blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
29941,364,90,29694,27342,348,95,29376,29,7,0,1,0,0,2,1,0,13,21,12,26,7,1,0,0,0,1,0,0,12,15,13,1628484615359,blue,NA1_4005048870
27572,340,64,28215,29753,377,101,31364,38,11,1,0,0,0,1,1,0,15,23,15,27,14,0,1,0,0,0,0,0,15,25,15,1627782965572,red,NA1_3996203269
28092,359,84,29248,28050,353,110,30293,34,17,0,0,0,0,1,1,0,12,12,11,32,13,1,0,0,1,1,0,0,11,14,12,1628056766070,blue,NA1_3999856582
23454,369,89,28667,29279,392,98,32231,29,5,0,0,0,0,0,0,0,5,6,14,27,9,1,1,0,0,1,1,0,14,14,5,1626495098641,red,NA1_3979664359
26741,358,97,29091,25864,395,86,28464,30,10,0,0,0,0,0,1,0,11,18,7,34,11,0,0,0,1,1,0,0,7,6,11,1628136135517,blue,NA1_4000866250
27345,355,68,31288,25622,404,110,30267,34,9,1,0,0,0,1,1,0,13,25,4,34,9,0,0,0,0,1,0,0,4,6,13,1627619533628,blue,NA1_3994137409
25706,378,86,30810,26765,341,84,30728,28,5,1,0,0,0,0,0,0,11,12,10,27,9,0,0,0,0,1,1,0,10,8,11,1627362615422,red,NA1_3990975546
26981,361,72,29397,24068,367,98,28356,33,6,0,0,0,0,1,0,0,10,18,6,27,6,0,0,0,1,0,1,0,6,8,10,1627963202859,red,NA1_3998659977
34902,366,101,31145,25820,329,65,27364,37,2,1,0,0,0,3,1,0,20,28,12,30,6,0,0,1,0,0,0,0,12,14,20,1627064594968,blue,NA1_3987095732
29507,369,80,31519,27960,337,99,30397,29,7,0,0,0,0,1,0,0,16,20,12,25,6,0,0,0,1,0,0,0,12,17,16,1626499188929,blue,NA1_3979751741
28152,378,80,30544,27436,371,103,28399,30,10,0,0,1,1,1,0,0,12,15,8,28,12,0,0,0,0,2,1,0,8,8,12,1627799267570,blue,NA1_3996522628
24466,376,87,28644,26077,380,92,30367,33,8,1,0,0,0,1,1,0,4,4,7,25,11,0,0,0,0,1,0,0,7,11,4,1626240176103,red,NA1_3976661923
23363,311,44,27193,31947,398,103,32879,27,5,0,0,0,0,0,0,0,9,7,17,35,6,1,0,0,1,3,1,0,17,22,9,1628143223967,red,NA1_4000994492
27254,308,72,29010,26895,350,63,27167,36,10,0,0,1,0,0,1,0,15,17,11,27,12,0,0,0,0,1,0,0,11,12,15,1627706057055,red,NA1_3995412202
29389,337,101,31144,26124,360,50,28882,31,10,0,1,1,0,2,0,0,18,15,9,27,9,0,0,0,0,1,1,0,9,9,18,1628059530991,red,NA1_3999992797
25941,390,74,28491,29610,327,111,30656,27,7,1,0,0,0,0,0,0,9,12,11,31,8,0,0,0,1,1,1,0,11,19,9,1626572281424,red,NA1_3980449495
29211,365,83,31770,26958,361,97,29707,31,8,0,0,0,0,2,1,0,13,15,13,24,10,1,0,0,0,0,0,0,13,13,13,1627098691744,blue,NA1_3987581510
26348,328,84,28749,27755,397,90,30444,27,8,0,1,0,0,0,1,0,12,14,11,26,7,0,0,0,0,1,0,0,11,12,12,1627871972258,red,NA1_3997545989
26763,334,94,27915,27033,358,92,30941,34,7,0,1,0,0,2,1,0,8,12,12,20,11,0,0,0,0,1,0,0,12,10,8,1627701019929,red,NA1_3995331651
23823,363,84,27247,27925,355,108,31221,30,4,0,0,0,0,0,1,0,5,5,14,28,9,1,0,0,1,0,0,0,14,15,5,1626849760798,blue,NA1_3984133189
26313,358,82,30458,28014,367,90,30969,36,2,0,0,0,0,1,0,0,10,8,14,22,8,0,1,0,0,0,0,0,14,23,10,1627780948422,blue,NA1_3996177309
28298,356,88,28506,27915,336,71,29338,27,8,0,1,0,0,1,1,0,10,16,15,22,4,0,0,0,1,1,0,0,15,22,10,1628491199224,red,NA1_4005313246
24017,323,70,27841,28797,342,116,31324,30,13,0,0,0,0,0,0,0,10,11,11,33,9,0,0,0,1,1,1,0,11,13,10,1628044728499,red,NA1_3999553620
30664,299,80,29108,28910,323,105,28868,39,9,0,0,0,1,1,1,0,20,27,14,33,18,1,0,0,0,0,0,0,14,22,20,1626744439413,red,NA1_3982671908
26711,374,80,28476,28415,390,95,30960,29,6,0,0,0,0,1,1,0,7,12,13,30,8,0,0,0,1,1,0,0,13,20,7,1626844130421,red,NA1_3983848372
26533,346,85,30415,31193,361,118,33075,28,6,1,0,0,0,0,1,0,11,15,14,28,8,0,0,0,0,2,0,0,14,12,11,1627329829864,red,NA1_3990513031
29856,374,100,31910,27403,353,89,30400,34,3,0,0,0,0,1,0,0,13,21,13,29,13,0,1,0,1,1,0,0,13,21,13,1628049839862,blue,NA1_3999700621
27836,405,96,31059,27024,387,95,31062,27,9,0,0,0,0,1,0,0,9,10,10,29,10,1,1,0,0,1,1,0,10,17,9,1627238326840,blue,NA1_3989431082
32085,426,90,32316,21267,337,71,24762,27,14,0,0,0,1,2,1,0,18,26,3,35,8,0,0,0,0,0,0,0,3,2,18,1626922142979,blue,NA1_3985161321
24654,348,90,27204,30254,366,103,31446,30,6,0,0,0,0,0,0,0,10,11,17,19,7,0,0,1,1,0,1,0,17,15,10,1626841337688,red,NA1_3983778923
26067,332,68,26965,28120,365,116,33019,29,8,0,0,0,0,0,1,0,8,9,15,32,10,1,0,0,1,1,0,0,15,15,8,1626546337323,red,NA1_3980162710
25311,350,88,27784,27538,349,102,30649,32,8,0,0,0,0,0,0,0,8,11,15,30,12,1,1,0,0,0,0,0,15,27,8,1628054469700,red,NA1_3999862563
33035,399,112,32708,27066,324,84,29100,32,10,1,0,0,0,2,1,0,21,23,11,27,11,0,0,0,0,0,0,0,11,10,21,1627707649276,blue,NA1_3995460009
26051,431,95,30324,24464,395,75,28799,29,16,0,0,0,1,0,1,0,9,5,8,36,10,1,0,0,0,0,0,0,8,7,9,1627338206665,blue,NA1_3990567713
24716,340,102,27830,30266,326,105,31481,25,6,0,0,0,0,0,0,0,7,10,19,41,13,1,1,0,0,1,1,0,19,24,7,1627331480378,red,NA1_3990497652
21287,314,78,25258,34610,362,87,32482,27,2,0,0,0,0,0,0,0,4,2,21,29,3,0,1,0,0,2,1,0,21,33,4,1626547905441,red,NA1_3980118057
23626,340,88,28269,30262,317,82,31328,34,7,0,0,0,0,0,0,0,7,7,16,29,10,0,0,0,1,2,1,0,16,24,7,1625896889015,red,NA1_3972168959
25763,276,0,24301,35501,349,105,33277,27,8,0,0,0,0,0,0,0,17,25,30,32,10,1,1,0,0,3,1,0,30,32,17,1628137824897,red,NA1_4000932444
31930,346,97,31813,25495,322,83,27201,34,10,0,0,1,0,3,1,0,18,25,13,31,5,0,0,0,0,0,0,0,13,11,18,1625950700454,blue,NA1_3972686994
28718,419,100,32359,24104,311,107,29269,26,8,1,0,0,0,1,1,0,10,8,9,25,10,0,0,1,0,0,0,0,9,11,10,1623823223014,blue,NA1_3945509842
25689,377,102,29145,26728,394,93,30997,37,8,0,0,1,0,0,0,0,7,8,10,33,8,0,0,0,0,0,1,0,10,8,7,1625630548034,red,NA1_3968725781
27430,382,83,31503,29794,373,87,31240,41,6,0,0,0,0,1,1,0,12,12,13,32,14,0,0,0,1,2,0,0,13,13,12,1625255181468,red,NA1_3964060173
32157,413,93,34728,20411,302,80,24914,40,12,0,0,0,1,2,1,0,20,30,2,31,7,0,0,1,0,0,0,0,2,5,20,1625856708243,blue,NA1_3971576635
23054,343,88,27179,30071,389,92,33377,26,7,0,0,0,0,0,0,0,6,5,15,29,7,1,0,0,1,2,1,0,15,17,6,1624828008732,red,NA1_3958413417
26431,287,88,27467,27947,343,92,28605,34,8,0,0,0,0,0,1,0,13,18,14,29,5,0,0,0,1,0,0,0,14,14,13,1625024661781,red,NA1_3961172838
29729,374,103,32259,27098,375,93,31346,39,7,1,0,0,0,1,1,0,17,24,10,24,7,0,0,0,0,0,0,0,10,17,17,1625805605872,blue,NA1_3971169859
28790,345,94,29419,25564,348,65,28983,33,12,0,0,0,0,1,1,0,12,13,10,29,8,1,0,0,0,0,0,0,10,13,12,1625537136290,blue,NA1_3967692038
29178,323,83,28796,33611,340,91,33322,26,6,0,0,0,0,2,0,0,12,12,24,31,5,0,0,0,1,2,0,0,24,27,12,1625021324785,red,NA1_3961024388
31501,329,70,32200,28394,339,75,29445,27,5,0,0,0,0,1,1,0,22,24,17,23,6,0,0,0,1,0,0,0,17,21,22,1624311104272,blue,NA1_3951734575
28445,333,95,28690,22372,303,78,24808,31,10,0,0,1,0,2,1,0,12,11,5,33,7,0,0,0,0,0,0,0,5,7,12,1624210338414,blue,NA1_3950279119
28476,355,110,30851,22721,307,72,25630,29,11,0,0,1,0,1,1,0,11,11,7,29,8,1,0,0,0,0,0,0,7,12,11,1623897754188,blue,NA1_3946551028
33814,382,124,32310,24667,336,94,28064,24,10,1,0,0,0,4,1,0,16,28,9,26,5,0,0,0,0,0,0,0,9,15,16,1625027922510,blue,NA1_3961372025
26847,357,105,29160,28955,333,100,30383,30,13,0,0,0,0,1,1,0,9,8,17,39,7,0,1,1,0,1,0,0,17,22,9,1625717745946,red,NA1_3969915027
23301,349,99,28622,28348,377,92,29988,22,5,0,0,0,0,0,1,0,4,5,12,32,6,0,0,1,1,0,0,0,12,14,4,1625638636046,red,NA1_3968815537
31794,344,111,31169,25152,356,63,28066,24,8,0,0,0,0,2,1,0,21,24,9,25,5,0,0,0,1,0,0,0,9,10,21,1625026399072,blue,NA1_3961207396
30324,352,108,30013,22860,285,83,25365,32,8,1,0,0,0,2,1,0,16,24,7,22,7,0,0,0,0,0,0,0,7,10,16,1624216371427,blue,NA1_3950387789
27036,334,88,30295,28715,380,80,30722,32,4,0,0,0,0,1,0,0,12,10,14,23,9,1,0,0,0,1,1,0,14,16,12,1624168295392,red,NA1_3949934118
31937,360,94,31093,25832,329,96,27485,36,12,0,0,1,0,2,1,0,18,20,9,27,5,0,0,0,0,0,0,0,9,12,18,1624758975459,blue,NA1_3957598896
27081,398,99,30177,26018,372,72,30844,23,7,0,1,0,0,0,1,0,9,14,10,29,7,0,0,0,1,0,0,0,10,15,9,1624309384534,blue,NA1_3951770373
26064,313,82,28068,31130,408,86,32852,31,8,0,0,0,0,1,0,0,9,12,18,27,8,1,0,0,0,1,0,0,18,20,9,1624218779450,red,NA1_3950421293
28439,379,95,30460,28155,373,95,30824,31,7,0,0,0,0,2,1,0,12,14,12,33,7,0,0,0,0,0,0,0,12,18,12,1624761392396,red,NA1_3957673264
24109,390,101,29276,28459,386,97,31553,27,8,0,0,0,0,0,1,0,6,5,12,40,9,0,0,0,1,1,0,0,12,18,6,1623815077704,red,NA1_3945349295
32496,343,94,31148,25978,356,81,28259,28,9,0,0,1,0,3,1,0,19,25,11,31,8,0,0,0,0,0,0,0,11,14,19,1625533822571,blue,NA1_3967662385
29161,414,108,33025,22892,387,98,28410,26,9,0,0,1,0,1,1,0,12,17,2,28,7,1,0,0,0,0,0,0,2,1,12,1623811391244,blue,NA1_3945228963
25711,350,100,30958,28892,387,89,30618,19,7,0,0,0,0,0,0,0,11,9,14,34,5,0,1,0,0,2,1,0,14,13,11,1623813550470,red,NA1_3945295460
26549,382,95,29570,24407,384,86,29924,27,14,0,1,0,0,1,1,0,9,11,6,31,5,1,0,0,0,1,0,0,6,9,9,1624914035194,blue,NA1_3959658305
26112,353,89,27906,28170,364,84,27231,37,14,0,0,0,0,0,0,0,8,11,13,35,10,0,1,0,0,1,1,0,13,14,8,1624125595529,red,NA1_3949338486
23226,334,80,26283,32661,401,114,33076,25,6,0,0,0,0,0,0,0,7,7,18,31,6,1,0,0,1,1,1,0,18,26,7,1624417571868,red,NA1_3953053983
30808,345,96,32582,23850,318,84,26077,30,12,1,0,0,0,2,1,0,19,16,8,32,10,0,0,0,1,0,0,0,8,6,19,1625191548880,blue,NA1_3963387031
28432,366,79,30858,27449,341,96,29328,30,6,0,0,0,0,2,1,0,11,14,11,24,10,0,0,1,1,1,0,0,11,16,11,1625549359179,blue,NA1_3967931149
31173,366,83,31032,25165,318,104,27876,35,10,1,0,1,0,2,1,0,16,17,9,30,8,0,0,0,0,0,0,0,9,12,16,1624121426982,blue,NA1_3949293707
27665,338,100,30918,26405,343,92,29702,30,8,0,0,1,0,1,1,0,11,15,14,28,13,1,0,0,0,0,0,0,14,14,11,1625378617259,red,NA1_3965775531
30573,369,85,30176,26168,354,70,28162,31,10,1,0,0,1,2,1,0,15,17,11,32,7,0,0,0,0,0,0,0,11,15,15,1625894535208,blue,NA1_3972184162
31581,321,92,28360,28681,298,106,30916,37,11,0,0,1,1,2,1,0,15,17,16,30,5,0,0,0,0,0,0,0,16,26,15,1624649639920,blue,NA1_3956208712
25625,399,80,29472,28910,406,105,32522,30,12,0,0,0,0,0,1,0,7,8,10,32,8,0,0,0,1,1,0,0,10,12,7,1625803714128,red,NA1_3971095219
27798,362,68,30329,28955,378,96,30761,33,10,0,0,0,0,0,0,0,12,8,15,30,9,1,1,0,0,1,1,0,15,15,12,1624323917637,red,NA1_3951908609
31755,286,90,28123,27181,318,69,28013,29,5,0,0,0,0,2,1,0,18,28,17,30,9,1,0,0,0,1,0,0,17,15,18,1625367141427,red,NA1_3965590246
30194,405,98,32990,24202,359,77,28018,30,13,0,0,0,0,1,1,0,12,15,8,33,8,1,0,0,0,0,0,0,8,11,12,1625716104370,blue,NA1_3969861423
29640,313,92,29795,24181,320,84,27976,33,4,0,1,0,0,2,0,0,13,20,8,24,6,0,0,0,0,0,0,0,8,10,13,1624087275932,blue,NA1_3949006259
26101,375,79,29775,26897,372,95,28670,27,7,0,0,0,0,1,1,0,8,9,9,30,8,0,0,1,0,1,0,0,9,14,8,1625530824134,red,NA1_3967595718
29123,348,92,31629,29153,367,102,31896,35,7,0,1,0,0,0,0,0,15,24,13,28,6,0,0,0,0,0,0,0,13,16,15,1624415314252,blue,NA1_3952984829
24704,312,76,27573,28840,339,91,30572,28,8,0,1,0,0,0,0,0,8,6,16,29,14,0,0,0,1,1,1,0,16,11,8,1624297728739,red,NA1_3951582964
26694,298,77,28536,29902,277,96,28127,22,8,0,0,0,0,0,0,0,15,15,20,24,4,1,1,0,0,0,1,0,20,33,15,1624044804492,red,NA1_3948097151
23790,308,97,26653,28461,375,81,31610,26,6,0,0,0,0,1,1,0,5,6,13,28,7,1,0,0,0,1,0,0,13,18,5,1625713964963,red,NA1_3969807821
24818,354,72,26476,31771,366,94,31442,26,12,0,0,0,0,0,0,0,7,12,20,37,11,0,0,1,0,1,1,0,20,34,7,1625426456210,red,NA1_3966205397
26028,344,84,30433,30001,334,108,32387,22,9,0,0,0,0,0,1,0,11,16,19,30,5,0,0,1,1,1,0,0,19,24,11,1625859337537,red,NA1_3971579634
27754,343,84,27962,30094,307,90,28211,31,9,0,0,0,0,1,0,0,11,17,20,31,6,0,0,1,0,1,1,0,20,28,11,1624328997011,red,NA1_3952053490
24446,342,79,26751,29035,360,104,31250,28,11,0,0,0,0,0,0,0,8,11,14,29,7,0,1,0,0,2,1,0,14,13,8,1623990360927,red,NA1_3947633465
27943,363,104,30499,26041,393,96,30601,31,9,1,0,1,0,1,1,0,10,17,7,35,14,0,0,0,0,0,0,0,7,15,10,1624774855839,blue,NA1_3957839312
25092,350,77,29164,32001,369,102,31420,37,6,0,0,0,0,0,0,0,8,10,16,28,11,1,1,0,0,3,1,0,16,21,8,1624643285913,red,NA1_3956189740
25244,347,81,28472,26877,352,109,29874,33,10,0,0,0,0,0,1,0,10,14,9,34,11,0,1,0,0,0,0,0,9,17,10,1624085199384,red,NA1_3949041213
36492,318,103,34855,21718,279,61,23603,37,5,0,0,0,0,4,1,0,31,36,4,26,10,0,1,0,0,0,0,0,4,5,31,1625854305818,blue,NA1_3971582893
22441,342,84,27634,33529,426,96,36411,32,11,0,0,0,0,0,0,0,4,3,20,34,14,0,1,0,0,2,1,0,20,19,4,1625812826687,red,NA1_3971227727
24916,318,80,27517,28879,336,84,29490,26,6,1,0,0,0,0,0,0,10,16,12,32,4,0,0,0,1,1,1,0,12,21,10,1624826107994,red,NA1_3958367235
35902,370,118,34095,22810,308,69,26046,32,9,0,1,0,0,3,1,0,21,23,7,31,5,0,0,0,0,0,0,0,7,9,21,1624773039878,blue,NA1_3957846449
27805,350,112,29758,25261,335,87,29550,29,8,0,1,1,0,1,1,0,11,10,9,30,12,0,0,0,0,0,0,0,9,14,11,1624500615864,red,NA1_3954319227
27505,328,84,27731,30849,357,97,32252,25,6,1,0,0,0,0,0,0,12,13,17,30,9,0,0,0,0,1,1,0,17,22,12,1624153236412,red,NA1_3949648678
25180,368,101,30411,25023,369,85,29089,21,9,0,0,0,0,0,1,0,8,7,7,31,6,0,0,1,1,0,0,0,7,6,8,1625633775738,blue,NA1_3968753725
34907,339,103,31051,18905,248,47,18896,25,4,0,1,0,1,5,1,1,20,22,3,19,3,0,0,0,0,0,0,0,3,3,20,1625376285655,blue,NA1_3965782091
35469,383,102,34527,26212,310,65,27249,34,8,1,0,0,0,2,1,0,26,32,12,33,8,0,0,0,0,0,0,0,12,23,26,1623816693768,blue,NA1_3945356678
24749,380,65,27837,27724,382,111,31199,38,10,1,0,0,0,2,1,0,5,5,11,26,12,0,0,1,0,0,0,0,11,16,5,1624899918036,red,NA1_3959506309
30523,355,90,32954,24235,318,98,26871,24,9,1,1,0,0,2,1,0,23,16,7,29,6,0,0,0,0,0,0,0,7,5,23,1625547383083,blue,NA1_3967877192
34715,398,107,33489,21592,274,49,22535,26,14,0,0,1,1,2,1,0,23,29,7,30,3,0,0,0,0,0,0,0,7,9,23,1624757156202,blue,NA1_3957546454
26188,352,108,30431,31930,432,108,34483,29,5,0,0,0,0,0,0,0,5,7,14,26,11,1,0,0,0,2,1,0,14,17,5,1625636369578,blue,NA1_3968808852
31023,386,101,34259,23738,378,71,27839,30,6,0,1,0,1,1,1,0,17,22,4,26,7,0,0,0,0,0,0,0,4,7,17,1624816672202,blue,NA1_3958302594
31631,326,96,31911,29229,348,76,28047,31,11,0,0,1,0,1,1,0,20,27,16,33,6,0,1,0,0,1,0,0,16,19,20,1624076512868,blue,NA1_3948869801
24607,311,95,26977,29570,327,111,31403,35,10,1,1,0,0,0,0,0,9,7,14,33,10,0,0,0,0,0,1,0,14,13,9,1624078686294,red,NA1_3948875992
31513,384,99,33505,24947,299,81,26440,36,10,0,1,0,0,1,1,0,21,30,10,29,7,1,0,0,0,0,0,0,10,17,21,1623902444132,blue,NA1_3946614940
28610,363,105,31615,26652,390,100,31431,29,8,1,0,0,1,1,1,0,10,16,10,30,12,0,0,0,0,1,0,0,10,9,10,1624164982485,blue,NA1_3949848113
23911,366,92,30528,26224,357,100,30968,27,8,0,0,1,0,0,0,0,6,6,8,27,7,0,0,0,0,1,1,0,8,4,6,1623900239996,blue,NA1_3946567254
33367,378,120,33018,23727,290,72,25949,23,8,0,1,0,1,1,0,0,20,21,9,27,4,0,0,0,0,0,0,0,9,7,20,1624145789956,blue,NA1_3949555119
27371,370,98,32052,26991,357,87,28776,31,10,0,0,0,0,0,0,0,14,16,12,33,13,0,1,1,0,0,0,0,12,20,14,1625888264024,red,NA1_3972036233
26412,382,85,28389,28878,380,106,33539,26,9,0,0,0,0,0,0,0,9,10,16,38,11,0,0,1,0,0,0,0,16,22,9,1623908875630,red,NA1_3946790980
30343,422,95,31577,25510,360,74,29179,30,11,0,0,0,0,2,1,0,11,11,11,29,8,0,0,1,0,0,0,0,11,10,11,1625539061141,red,NA1_3967716219
31729,369,101,30660,25851,321,73,26360,36,6,0,0,0,0,2,1,0,17,20,11,23,9,1,0,0,1,1,0,0,11,20,17,1624593656751,red,NA1_3955499831
30610,373,91,30871,26807,326,71,27481,29,5,0,0,0,0,1,1,0,17,22,12,25,9,1,0,0,0,1,0,0,12,22,17,1625368957768,blue,NA1_3965624607
29136,351,104,32131,27161,368,78,28560,29,8,0,0,1,0,0,0,0,18,32,10,24,8,0,0,0,0,1,1,0,10,17,18,1625206440103,red,NA1_3963672108
26422,327,80,28470,28694,336,107,28763,31,6,0,0,0,0,0,0,0,12,13,9,35,7,0,0,0,0,1,1,0,9,10,12,1625808609463,blue,NA1_3971215884
25858,346,84,28369,30104,408,132,33189,33,13,0,0,0,1,1,0,0,9,10,12,33,10,0,1,0,0,2,1,0,12,10,9,1623808440131,blue,NA1_3945232351
30526,354,76,32137,26876,338,65,27277,22,7,1,0,0,0,0,0,0,22,21,11,31,6,0,0,0,0,1,1,0,11,14,22,1624316037828,blue,NA1_3951793831
22303,352,78,26044,28262,379,93,30884,36,11,0,0,0,0,0,0,0,4,8,10,37,12,0,1,0,0,0,1,0,10,14,4,1624919935617,red,NA1_3959749229
25860,367,79,27963,29342,343,80,30362,35,8,1,0,0,0,1,0,0,9,13,16,32,6,0,0,0,0,1,1,0,16,26,9,1625811051119,red,NA1_3971263724
28113,440,107,32955,24725,388,108,30948,25,8,1,0,0,0,0,1,0,10,12,7,23,8,0,0,0,0,0,0,0,7,6,10,1624331253069,blue,NA1_3952008798
29605,395,98,30038,25337,332,116,29355,24,7,0,1,0,1,1,1,0,15,20,8,25,9,0,0,0,0,0,0,0,8,12,15,1625861061647,blue,NA1_3971673050
29076,331,76,28872,27601,306,82,30687,26,12,0,0,1,0,0,0,0,16,24,15,30,5,0,0,0,1,0,1,0,15,20,16,1624129018658,blue,NA1_3949364146
33454,339,115,32326,27713,320,75,27717,29,6,0,0,0,1,2,0,0,21,27,14,31,9,0,1,0,0,1,0,0,14,21,21,1624157172095,blue,NA1_3949756133
30024,343,91,31732,22490,288,79,26703,33,6,0,0,1,0,1,1,0,19,20,7,22,3,1,0,0,0,0,0,0,7,9,19,1624083000686,blue,NA1_3948936675
27350,383,93,29924,26352,377,106,29871,30,8,0,0,0,0,1,1,0,8,9,8,32,9,1,0,1,0,1,0,0,8,9,8,1624917744215,blue,NA1_3959763997
24324,347,81,27924,27319,359,90,30173,27,6,1,0,0,0,0,0,0,8,7,12,30,11,0,0,1,0,1,1,0,12,16,8,1624830633388,red,NA1_3958417621
26239,343,95,30003,25526,358,90,28466,35,10,0,0,0,1,1,1,0,9,13,10,38,10,0,1,0,0,0,0,0,10,13,9,1624771659554,blue,NA1_3957859761
30386,408,78,33590,23503,327,88,28417,24,9,0,0,0,0,1,1,0,18,15,6,32,4,0,0,0,1,0,0,0,6,7,18,1625019659299,blue,NA1_3961050403
25683,368,89,29522,27834,385,104,31362,35,9,0,1,0,0,0,0,0,8,7,11,29,13,1,0,0,0,1,1,0,11,12,8,1625712548681,blue,NA1_3969850958
29507,419,82,31693,25732,339,105,29275,31,8,0,0,0,0,2,0,0,12,9,9,25,6,0,0,1,0,0,1,0,9,19,12,1624073800582,red,NA1_3948783444
26955,376,119,31693,25607,402,72,29536,34,11,0,0,1,0,1,1,0,8,8,8,32,9,1,0,0,0,0,0,0,8,7,8,1624339408356,blue,NA1_3952230542
27277,312,95,30524,24918,303,116,27185,30,11,0,0,0,0,0,0,0,14,19,9,33,8,0,0,1,1,0,1,0,9,8,14,1624151096760,blue,NA1_3949624346
26087,341,72,28465,28549,348,95,31328,28,7,1,1,0,0,1,0,0,11,18,16,31,6,0,0,0,0,1,1,0,16,17,11,1624940398237,red,NA1_3960099386
26758,405,83,29944,25554,353,85,29537,31,11,1,0,0,0,0,0,0,10,13,11,30,11,0,1,0,0,0,1,0,11,13,10,1623993669708,blue,NA1_3947660585
28836,337,106,32483,25449,343,73,29044,23,9,0,0,0,0,2,1,0,14,18,12,24,7,0,0,0,1,0,0,0,12,10,14,1624559876605,blue,NA1_3954960888
27430,411,96,31476,25973,335,128,29624,29,11,1,1,0,0,0,0,0,11,12,9,36,10,0,0,0,0,0,1,0,9,13,11,1619121807960,blue,NA1_3877208675
26095,352,85,29191,28474,364,70,29460,24,11,0,1,1,0,1,0,0,9,7,14,27,10,0,0,0,0,1,0,0,14,14,9,1623694875978,red,NA1_3943636475
27535,332,116,30571,29959,358,94,33470,28,3,0,0,0,0,1,1,0,7,8,16,26,4,0,1,1,0,1,0,0,16,22,7,1619063029262,red,NA1_3876362138
33105,366,87,31953,25975,318,80,28475,34,9,1,0,0,1,2,1,0,20,23,8,33,9,0,0,0,0,0,0,0,8,14,20,1623606461233,blue,NA1_3942683565
30799,351,98,32121,23816,340,72,27553,26,7,0,0,0,1,1,1,0,16,20,7,27,9,0,0,0,0,0,0,0,7,5,16,1621898631848,blue,NA1_3919045698
24873,371,92,30582,25151,390,96,31252,33,6,0,0,0,0,0,1,0,7,10,8,24,7,1,0,0,1,0,0,0,8,10,7,1623302316900,red,NA1_3938784645
24810,402,118,29031,23761,377,110,29721,33,15,0,1,0,0,1,1,0,3,3,5,32,15,1,0,0,0,0,0,0,5,5,3,1621961943265,blue,NA1_3919913710
32529,378,124,34650,23969,318,70,25181,26,8,1,1,0,0,1,1,0,21,28,4,21,8,0,0,0,0,0,0,0,4,5,21,1621889498015,blue,NA1_3918768208
29854,422,86,32391,26077,373,111,30066,31,6,0,0,0,0,0,0,0,13,23,7,31,11,0,1,1,0,0,1,0,7,13,13,1622051010003,blue,NA1_3921213693
30890,368,87,29935,27579,388,91,30343,33,8,0,1,1,0,1,1,0,14,18,11,33,10,0,0,0,0,1,0,0,11,12,14,1623705322510,blue,NA1_3943763762
26081,330,84,29617,28861,365,76,32647,24,10,0,0,0,0,0,1,0,10,11,15,30,7,0,0,1,1,0,0,0,15,10,10,1623008823998,red,NA1_3934535078
24576,376,80,29035,27422,402,116,31736,31,12,0,0,0,0,0,0,0,5,6,8,34,13,0,0,1,1,1,1,0,8,6,5,1623735550898,red,NA1_3944250879
31104,373,106,32125,23844,339,109,28189,28,7,1,0,0,0,2,1,0,17,28,6,27,10,0,0,0,0,0,0,0,6,8,17,1617249000272,blue,NA1_3848964190
27053,351,88,30782,26028,369,84,30149,30,8,0,1,0,0,0,0,0,13,16,11,27,8,1,0,0,0,0,0,0,11,10,13,1617244853348,blue,NA1_3848800817
29259,366,100,32468,22522,310,84,27399,19,1,0,1,0,0,1,1,0,18,13,5,16,5,1,0,0,0,0,0,0,5,8,18,1618459594626,blue,NA1_3867169306
29411,387,82,30706,23376,356,93,27013,43,9,0,1,0,1,1,1,0,12,17,3,27,9,0,0,0,0,1,0,0,3,1,12,1619126451135,blue,NA1_3877276759
27656,360,80,29559,26329,364,94,29923,31,7,1,0,0,0,1,1,0,13,17,9,29,11,0,0,0,0,1,0,0,9,8,13,1623730862076,blue,NA1_3944156433
35298,352,111,37024,24698,311,72,26305,28,6,1,0,1,0,4,1,0,27,23,7,28,7,0,0,0,0,1,0,0,7,7,27,1623046358796,blue,NA1_3935400837
29365,324,83,28990,25454,372,104,28399,29,7,0,0,0,1,1,1,0,17,25,8,32,10,1,0,0,0,0,0,0,8,10,17,1616301084475,red,NA1_3834902790
29922,384,93,32611,22777,294,65,24830,32,9,0,0,1,1,1,0,0,15,25,6,25,7,0,0,0,0,1,1,0,6,8,15,1621959844148,blue,NA1_3919892239
25346,351,83,28408,29944,379,79,31881,24,3,0,0,0,0,0,1,0,9,12,16,25,7,1,0,0,1,0,0,0,16,22,9,1617757637238,red,NA1_3856496063
25522,390,104,30393,28299,421,91,31683,29,8,0,0,0,0,0,1,0,6,5,10,31,12,1,0,0,0,1,0,0,10,11,6,1622061082545,blue,NA1_3921359740
