blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
25856,343,80,27895,29509,369,120,29668,23,9,0,0,1,0,1,0,0,7,11,11,28,8,0,1,0,0,1,1,0,11,17,7,1635424957239,blue,NA1_4084154735
30214,354,99,31198,24217,379,87,27890,28,10,0,0,0,0,2,0,0,13,22,5,29,8,0,1,1,0,1,1,0,5,6,13,1635150937941,blue,NA1_4081280785
27054,353,79,29475,32186,353,101,32602,33,8,1,0,0,0,0,0,0,11,12,17,31,15,0,0,0,0,2,1,0,17,23,11,1635491642805,red,NA1_4085147502
27586,424,100,31426,25617,377,100,29280,32,11,0,0,0,0,1,1,0,7,4,9,25,12,1,0,0,0,0,0,0,9,9,7,1635434716080,blue,NA1_4084192770
28641,349,104,30722,22439,366,88,27527,31,5,1,1,0,0,1,0,0,15,17,4,25,11,0,0,0,0,0,0,0,4,5,15,1635436592009,blue,NA1_4084195055
23991,285,87,25555,31872,320,66,30376,20,8,0,1,0,0,0,0,0,9,6,20,31,3,0,0,0,0,1,1,0,20,21,9,1635560738556,red,NA1_4085705808
26309,319,99,28004,25884,354,90,28450,35,5,0,0,1,1,1,0,0,10,13,7,20,10,0,0,0,0,1,1,0,7,9,10,1635390109726,blue,NA1_4083778175
28161,327,77,29389,30915,326,101,31336,23,4,1,1,0,0,1,0,0,16,17,20,24,5,0,0,0,0,0,1,0,20,26,16,1635244917962,blue,NA1_4082417177
31833,354,104,34061,25290,343,67,28508,22,9,0,0,0,0,1,1,0,20,17,11,26,6,0,0,1,0,0,0,0,11,8,20,1635252559457,blue,NA1_4082472068
27780,309,86,29473,22086,307,82,27530,26,8,0,1,0,0,1,1,0,14,23,6,25,2,0,0,0,0,0,0,0,6,4,14,1635410070905,blue,NA1_4084055226
28819,381,87,31636,29436,320,96,29330,25,12,1,0,0,1,1,0,0,13,16,20,29,9,0,0,0,0,0,0,0,20,22,13,1635230088195,blue,NA1_4082321664
27021,346,82,28647,29758,334,131,31608,30,10,1,0,0,0,0,0,0,15,25,11,24,13,0,0,0,0,2,1,0,11,10,15,1635155241492,red,NA1_4081254867
24111,391,88,28870,25331,373,119,30508,21,12,0,1,0,0,1,0,0,4,2,6,23,5,0,0,1,0,0,1,0,6,9,4,1635028777497,red,NA1_4079796349
28559,374,80,31513,23326,328,90,27771,30,2,0,0,0,0,1,0,0,13,13,6,21,4,1,0,0,0,0,1,0,6,7,13,1635483043212,blue,NA1_4085012336
26097,360,113,29693,29780,390,91,30929,28,6,0,0,1,0,0,0,0,8,9,13,28,12,0,0,0,1,3,1,0,13,14,8,1635136983719,red,NA1_4081039230
27812,342,68,29880,26134,377,103,29315,33,6,0,0,0,0,1,1,0,14,23,10,23,12,0,0,0,1,0,0,0,10,16,14,1632380094273,red,NA1_4050241361
26364,328,117,31346,25234,333,72,28537,25,3,1,0,0,0,1,1,0,10,5,9,18,6,0,0,0,0,1,0,0,9,12,10,1635241787858,blue,NA1_4082404741
31294,331,80,30331,26541,319,79,30177,32,4,0,0,0,1,2,0,0,16,16,15,27,8,0,0,0,0,0,0,0,15,12,16,1635396466001,blue,NA1_4083923229
27444,352,99,30204,27480,367,104,32153,34,7,0,1,1,0,0,1,0,10,10,10,27,8,0,0,0,0,0,0,0,10,11,10,1635485824162,blue,NA1_4085077108
29044,323,104,31696,23352,277,87,27861,23,6,1,0,0,0,2,1,0,14,14,6,24,8,0,0,0,0,0,0,0,6,7,14,1635332779364,blue,NA1_4083271974
25899,297,76,28284,31965,317,79,31396,28,2,0,0,1,0,0,0,0,14,14,19,26,5,0,1,0,0,3,1,0,19,16,14,1635330413808,red,NA1_4083239044
24609,340,88,26550,29700,303,91,29858,27,6,0,0,0,0,0,0,0,9,11,16,34,5,0,1,0,0,1,1,0,16,19,9,1635327009016,red,NA1_4083227239
24346,342,58,27480,32191,314,110,30811,24,4,0,0,0,0,0,0,0,9,12,19,29,5,0,0,0,1,1,1,0,19,31,9,1635320413780,red,NA1_4083230102
27680,345,83,29801,32584,300,84,32049,20,10,0,0,0,0,0,0,0,11,16,24,32,4,1,0,0,0,2,1,0,24,30,11,1634956921721,red,NA1_4078824374
25329,326,87,27394,33742,386,83,33736,26,3,0,0,0,0,2,1,0,6,7,22,26,9,0,1,0,1,3,0,0,22,31,6,1635057321656,red,NA1_4080219310
23537,345,97,27916,29045,356,101,33079,25,2,0,0,0,0,0,1,0,5,6,14,29,8,0,1,0,1,1,0,0,14,25,5,1635239617027,red,NA1_4082364479
28199,349,96,31210,23982,319,69,26992,23,5,0,0,0,1,2,0,0,13,13,9,24,2,0,0,0,0,0,0,0,9,10,13,1635224460553,red,NA1_4082270203
27316,366,117,30705,26692,355,78,28317,23,9,0,0,0,1,1,0,0,7,8,8,32,3,1,0,0,0,2,1,0,8,7,7,1635421152161,red,NA1_4084142165
33750,382,108,34052,25935,337,75,28879,29,6,1,0,0,0,2,1,0,21,25,9,22,5,0,0,0,0,0,0,0,9,11,21,1635322933877,blue,NA1_4083204792
25643,382,75,30380,28038,378,110,31092,26,7,0,0,0,0,1,1,0,9,6,8,28,4,1,0,0,1,2,0,0,8,7,9,1635249753759,red,NA1_4082470266
31065,387,84,33137,25331,333,92,28400,24,4,0,0,0,0,0,0,0,22,20,8,18,7,0,0,0,0,0,0,0,8,8,22,1635324854320,blue,NA1_4083215645
27655,348,103,30561,26988,395,80,30356,28,5,1,0,0,0,0,1,0,10,11,9,18,6,0,0,0,1,1,0,0,9,8,10,1635406498630,blue,NA1_4084070344
31726,355,84,31145,26291,343,72,27751,32,3,0,0,1,0,2,1,0,16,23,12,19,10,0,0,0,0,0,0,0,12,11,16,1635050769961,red,NA1_4080153088
26477,367,81,29610,32363,393,116,33350,29,9,0,0,0,0,0,0,0,12,14,17,28,5,1,0,1,0,1,1,0,17,21,12,1635212318089,red,NA1_4082002530
32470,371,105,34527,26159,353,77,28606,29,8,1,0,0,1,3,0,0,18,21,10,22,5,0,0,0,0,1,1,0,10,15,18,1632373783462,blue,NA1_4050151307
28407,301,83,27973,27649,329,82,29691,30,6,0,0,0,0,1,1,0,12,13,15,31,7,0,0,0,1,1,0,0,15,18,12,1635415063092,red,NA1_4084099850
22817,235,62,25840,28969,373,81,29000,29,4,0,0,0,0,0,0,0,11,13,15,25,10,0,1,0,0,0,0,0,15,14,11,1634959447365,red,NA1_4078881599
25508,387,92,29463,26608,360,99,30355,25,4,0,0,0,0,0,0,0,6,9,8,26,10,0,0,1,0,1,1,0,8,10,6,1635078083089,blue,NA1_4080388933
27410,385,83,30626,28062,383,81,30611,23,7,0,1,0,0,0,0,0,13,21,11,28,6,0,0,0,0,1,1,0,11,14,13,1634977897927,red,NA1_4079349029
25527,352,107,30912,26051,382,84,29127,36,9,0,0,0,0,1,0,0,8,11,9,35,7,0,1,0,1,1,1,0,9,9,8,1635489203432,red,NA1_4085123263
27341,380,97,28953,25051,321,93,28999,32,1,0,1,1,0,1,1,0,10,17,9,21,5,0,0,0,0,0,0,0,9,12,10,1630813833343,blue,NA1_4032890416
21367,316,62,23763,33938,371,117,33744,28,3,0,0,0,0,0,0,0,3,3,23,30,5,0,0,0,0,1,1,0,23,25,3,1631332940312,red,NA1_4038772746
22083,282,62,25074,28817,364,130,29855,16,7,0,0,0,0,1,1,0,5,6,9,32,5,0,1,1,0,2,0,0,9,16,5,1632014924294,red,NA1_4046184598
24155,370,103,28911,29663,410,88,33658,25,9,1,0,0,0,0,0,0,5,8,11,35,8,0,1,0,0,1,1,0,11,18,5,1630613954989,red,NA1_4030449127
24702,359,80,28139,31788,376,110,33147,23,7,0,0,1,0,0,1,0,8,10,15,25,7,0,0,0,1,2,0,0,15,18,8,1631773029811,red,NA1_4043724062
27870,300,80,27539,28154,355,67,26417,30,8,0,0,0,0,0,1,0,16,23,12,39,13,0,0,1,0,2,0,0,12,19,16,1631069934618,blue,NA1_4035853369
28815,377,102,29826,27492,348,87,31167,30,11,1,0,0,0,0,1,0,15,15,10,34,8,0,0,0,0,1,0,0,10,13,15,1632207205288,blue,NA1_4048412268
28865,323,95,32312,26475,311,89,27249,31,6,0,1,0,1,2,0,0,16,18,10,23,4,0,0,0,0,1,1,0,10,11,16,1631087029996,blue,NA1_4036036639
26324,393,85,30870,26663,342,103,29653,29,10,0,0,0,0,1,0,0,9,9,9,34,7,0,1,1,0,1,1,0,9,9,9,1630834092005,blue,NA1_4033098044
28389,340,88,28956,23829,308,77,25033,28,5,0,0,0,0,2,0,0,12,12,10,25,3,0,0,1,0,1,1,0,10,8,12,1632027821131,blue,NA1_4046402990
25364,404,97,29759,25959,384,101,30175,27,12,0,0,0,0,0,1,0,8,11,9,27,12,0,0,1,0,0,0,0,9,16,8,1631336990311,blue,NA1_4038811378
29575,321,87,29640,26434,333,96,27631,28,4,0,1,0,0,2,1,0,14,20,11,26,6,1,0,0,0,0,0,0,11,22,14,1631077383322,blue,NA1_4036000387
26707,329,81,29844,30761,383,103,32083,31,11,0,0,0,0,0,0,0,13,24,16,33,4,0,0,1,0,1,0,0,16,15,13,1630728984441,red,NA1_4031703511
26202,379,82,30159,26616,345,68,29600,30,5,0,0,0,0,0,1,0,10,8,10,27,8,1,0,0,0,1,0,0,10,10,10,1631262585925,blue,NA1_4038143013
27461,368,89,29179,25860,377,94,29592,22,7,1,0,0,0,2,1,0,9,10,8,23,4,0,0,0,0,1,0,0,8,11,9,1631950521327,blue,NA1_4045636698
31730,380,66,33860,21616,285,87,24998,30,8,0,0,0,0,2,0,0,25,30,5,30,4,0,1,0,1,0,1,0,5,8,25,1631252804454,blue,NA1_4038081122
24565,330,100,28222,29415,397,84,29969,28,6,0,0,0,0,1,0,0,9,8,14,31,9,0,0,1,0,0,0,0,14,21,9,1632200537539,red,NA1_4048330914
24277,335,112,29587,28579,371,104,32707,27,6,0,0,0,1,0,0,0,4,4,12,25,6,0,0,1,0,1,1,0,12,17,4,1631004839038,blue,NA1_4035255442
27426,361,91,30920,26931,354,100,31036,21,9,0,0,0,1,1,0,0,12,17,10,30,8,0,0,0,0,0,1,0,10,12,12,1632032551745,blue,NA1_4046463372
24917,299,71,26247,27674,341,78,30160,27,8,0,0,1,1,0,0,0,10,13,16,31,7,0,0,0,0,0,0,0,16,24,10,1631515450867,blue,NA1_4041091032
27416,371,104,30902,27069,361,97,29899,21,8,0,1,0,0,1,1,0,9,17,10,31,8,0,0,0,1,0,0,0,10,14,9,1630998537932,blue,NA1_4035236243
33949,377,103,33763,24369,313,67,25821,29,9,1,0,0,0,2,1,0,25,24,9,27,7,0,0,0,0,1,0,0,9,13,25,1630743281865,blue,NA1_4031899423
24665,324,88,28968,29375,394,97,30671,24,3,0,0,0,0,0,1,0,8,10,15,26,7,1,0,1,0,0,0,0,15,20,8,1630479826362,red,NA1_4029048134
25734,313,82,27889,32492,338,103,32414,22,10,0,0,0,0,0,0,0,12,18,21,32,4,0,1,0,0,1,1,0,21,30,12,1631517773727,red,NA1_4041085204
29930,365,80,32283,26531,341,72,28435,22,10,0,1,0,0,1,0,0,18,22,12,30,1,0,0,0,1,0,1,0,12,17,18,1630564717239,blue,NA1_4030153684
25085,379,92,28415,27081,387,101,30554,28,4,0,0,0,0,1,1,0,3,2,10,28,7,1,0,0,0,1,0,0,10,20,3,1631347623770,red,NA1_4038991667
21967,284,92,27057,31862,391,104,34747,24,4,0,0,0,0,0,0,0,5,4,20,38,8,0,1,0,0,2,1,0,20,16,5,1631164612416,red,NA1_4036870679
29438,305,96,30243,31786,330,94,28572,30,6,0,0,1,1,0,0,0,20,27,17,25,4,0,0,0,0,2,1,0,17,20,20,1632128416248,blue,NA1_4047636792
26569,327,74,28859,30716,331,105,32450,31,5,0,0,0,0,0,0,0,13,15,20,26,5,0,0,0,1,2,1,0,20,23,13,1630731356759,red,NA1_4031698141
23792,360,58,27992,30327,374,98,30254,28,8,0,0,0,1,0,0,0,7,6,17,29,9,0,0,1,0,2,1,0,17,21,7,1631595391443,red,NA1_4041799250
27580,338,78,29367,25744,293,93,28513,25,7,0,0,0,1,0,1,0,15,17,12,29,2,0,1,0,0,0,0,0,12,12,15,1631221837399,blue,NA1_4037609233
25309,363,88,28846,27879,383,75,31129,24,5,0,0,0,0,0,0,0,8,16,13,21,6,0,0,0,1,1,0,0,13,17,8,1632043727723,red,NA1_4046576588
24185,290,77,26426,30073,407,79,30317,28,9,0,0,0,0,0,0,0,8,13,12,26,11,1,0,0,0,2,1,0,12,18,8,1631257075213,red,NA1_4038097114
30553,321,78,28747,29909,338,72,28654,29,10,0,0,0,0,1,1,0,18,27,22,30,10,0,1,1,0,0,0,0,22,32,18,1631585494539,blue,NA1_4041614976
29335,364,129,33154,27015,309,67,28208,27,10,0,1,0,0,0,0,0,15,22,7,30,6,0,0,0,0,2,1,0,7,14,15,1631953775579,blue,NA1_4045711314
25804,337,73,28160,31271,331,81,30155,21,6,0,0,0,0,1,1,0,9,10,22,28,6,0,1,0,1,2,0,0,22,26,9,1631825926055,red,NA1_4044101725
31359,283,62,30763,25213,273,73,26409,33,6,0,0,0,0,2,1,0,24,28,9,23,3,0,0,0,0,1,0,0,9,11,24,1632212064042,red,NA1_4048465759
27295,307,104,29533,27793,345,82,29662,32,10,0,1,1,0,0,0,0,17,19,13,26,7,0,0,0,0,1,1,0,13,10,17,1630734075764,blue,NA1_4031813573
27598,402,85,30375,25313,383,90,28116,30,7,0,0,0,0,0,1,0,12,13,6,21,5,0,1,0,0,0,0,0,6,10,12,1631411598438,blue,NA1_4039764124
28669,327,84,30316,28266,320,103,31103,38,6,0,0,0,0,1,0,0,14,11,14,30,6,0,0,1,1,1,1,0,14,14,14,1631605329424,red,NA1_4041925616
26318,346,80,29016,23778,358,82,27252,29,7,0,0,0,1,0,0,0,12,21,5,29,5,0,0,1,0,0,1,0,5,6,12,1630989875251,blue,NA1_4035133024
24110,277,86,25568,34337,312,106,33475,29,4,0,0,0,0,0,0,0,9,12,25,28,11,0,0,0,1,3,1,0,25,30,9,1631768919211,red,NA1_4043666586
27007,370,71,29759,27524,368,103,30241,33,13,0,1,0,0,0,0,0,12,11,11,33,6,0,0,0,1,0,1,0,11,15,12,1631588413857,blue,NA1_4041720834
27287,338,88,28317,25234,330,99,27727,32,10,0,1,0,0,1,1,0,12,15,7,28,9,0,0,0,1,0,0,0,7,10,12,1630736325766,blue,NA1_4031799327
27526,368,80,31231,24451,286,76,27651,27,11,0,0,0,0,0,0,0,12,11,9,39,2,0,1,0,0,0,1,0,9,11,12,1631255216882,blue,NA1_4038084022
25491,306,88,28341,25957,355,87,28174,26,5,0,0,0,0,0,0,0,10,16,10,32,8,0,1,0,0,0,0,0,10,19,10,1632038847403,blue,NA1_4046571317
28173,307,80,26029,31360,380,100,31116,33,6,0,0,0,0,1,1,0,12,18,16,31,8,0,1,0,1,2,0,0,16,16,12,1631340797990,red,NA1_4038940127
21854,335,74,27325,27888,376,110,30610,29,3,0,0,0,0,0,0,0,2,4,10,29,8,1,0,0,0,0,1,0,10,14,2,1631170073941,red,NA1_4036980312
25077,313,72,25508,32602,346,122,32801,21,8,0,0,0,0,0,0,0,9,17,19,35,4,0,1,0,1,2,1,0,19,23,9,1631583637664,red,NA1_4041611428
25514,363,91,28907,24649,360,80,28393,31,4,0,0,1,0,0,1,0,8,5,8,27,9,0,0,0,0,0,0,0,8,10,8,1631692037183,blue,NA1_4042949125
24870,307,103,29675,26246,399,80,29728,31,9,0,0,0,0,0,1,0,10,12,7,32,7,0,0,0,1,0,0,0,7,6,10,1631073490754,blue,NA1_4035920691
32289,336,88,32394,29048,361,106,30695,33,5,0,0,0,0,2,1,0,20,25,14,25,3,0,0,1,0,1,0,0,14,10,20,1632124710971,blue,NA1_4047653552
30313,360,87,32223,23892,335,76,27363,25,7,1,1,0,0,1,1,0,18,21,6,27,5,0,0,0,0,0,0,0,6,10,18,1631608156741,blue,NA1_4041948322
26463,297,69,27346,26862,319,82,28180,30,5,0,0,0,0,1,1,0,12,13,15,26,6,0,0,0,1,1,0,0,15,21,12,1630485655122,blue,NA1_4029152689
28762,322,117,29387,30050,343,81,29365,28,8,0,0,0,0,1,1,0,11,16,20,19,3,1,0,0,0,1,0,0,20,21,11,1632214862467,blue,NA1_4048449624
24226,309,68,25150,35424,354,120,33573,35,8,0,0,0,0,0,0,0,8,16,22,24,10,0,0,1,0,4,1,0,22,21,8,1630816511104,red,NA1_4032935930
28709,403,78,31498,30414,364,116,32919,33,8,0,0,0,0,1,0,0,12,11,16,30,4,1,0,0,0,1,1,0,16,13,12,1630482618971,blue,NA1_4029130915
32137,363,77,31735,24888,307,74,27525,20,5,0,0,0,0,1,1,0,24,40,9,21,3,0,0,0,1,0,0,0,9,5,24,1631776571129,blue,NA1_4043758386
28900,314,76,31004,31835,345,113,30310,26,7,0,0,0,0,0,0,0,17,19,18,30,8,1,1,0,0,1,1,0,18,25,17,1631513195947,red,NA1_4041017031
29932,342,84,30315,24991,324,85,27709,33,6,0,0,0,1,1,1,0,17,15,8,25,7,0,0,1,0,0,0,0,8,10,17,1631603363275,blue,NA1_4041962671
32458,332,70,32361,28293,341,84,30011,34,2,0,1,0,0,2,1,0,21,29,15,24,6,1,0,0,0,0,0,0,15,15,21,1630738255683,red,NA1_4031873116
29713,387,108,31221,28781,368,100,30264,25,15,0,0,1,0,2,0,0,11,12,12,34,7,0,0,0,1,1,1,0,12,17,11,1631597237117,blue,NA1_4041852933
26996,319,100,30308,28464,384,84,31290,29,12,1,0,0,0,0,0,0,10,13,14,30,8,0,0,0,1,1,1,0,14,14,10,1631406895936,red,NA1_4039534313
28647,372,80,30825,29208,345,95,31826,32,6,0,0,1,1,1,1,0,13,18,15,27,9,0,0,0,0,0,0,0,15,22,13,1631510982486,red,NA1_4040993692
21156,305,72,25679,29842,382,91,31517,28,8,0,0,0,0,0,0,0,2,1,18,35,8,0,1,1,0,1,0,0,18,26,2,1630825739333,red,NA1_4033018252
31449,335,89,31344,23576,337,77,25894,36,6,1,0,0,1,2,1,0,21,23,6,20,9,0,0,0,0,0,0,0,6,12,21,1631249648700,blue,NA1_4037975054
26859,366,100,30763,26267,377,112,29859,27,8,0,0,1,0,1,0,0,11,12,7,25,7,0,0,0,0,1,1,0,7,7,11,1630822000113,blue,NA1_4032989397
35517,338,84,33110,24083,274,68,25375,36,4,1,1,0,0,3,1,0,27,28,9,23,5,0,0,0,0,0,0,0,9,10,27,1631408665335,blue,NA1_4039538803
27158,397,89,28802,27373,334,108,30045,25,4,0,0,0,0,0,1,0,7,14,9,24,6,0,0,0,1,1,0,0,9,14,7,1631688962547,blue,NA1_4042953302
26973,392,82,29977,24643,302,111,29566,27,8,0,0,1,0,1,1,0,8,5,9,25,6,1,0,0,0,0,0,0,9,12,8,1630740897005,blue,NA1_4031837195
29635,390,96,32688,25765,352,93,29468,29,11,0,0,1,0,2,1,0,13,17,10,37,5,0,1,0,0,0,0,0,10,14,13,1630824213688,blue,NA1_4033072594
27580,331,101,30226,31269,335,80,32582,31,5,0,0,0,0,0,0,0,10,14,22,30,6,1,0,0,0,1,1,0,22,28,10,1631771267703,red,NA1_4043750122
26482,315,110,30259,27477,364,85,29869,25,9,0,0,0,0,0,0,0,10,7,13,21,8,0,0,0,1,1,0,0,13,19,10,1631007953409,blue,NA1_4035267878
23197,286,66,24354,32380,361,97,30962,32,3,0,0,0,1,0,0,0,6,8,20,25,9,0,0,0,0,3,1,0,20,27,6,1631166865204,red,NA1_4036865749
26562,253,84,27624,30615,327,90,28574,26,7,0,0,0,1,0,1,0,15,21,16,35,9,0,0,0,0,0,0,0,16,23,15,1631351331178,red,NA1_4038985643
30002,322,72,28883,28424,323,104,30235,29,5,0,0,0,0,0,1,0,18,24,16,31,5,0,0,1,0,0,0,0,16,21,18,1632022761347,blue,NA1_4046340278
24453,373,75,28105,26105,376,110,29857,32,9,0,0,0,0,0,1,0,7,9,8,28,14,0,0,0,0,0,0,0,8,8,7,1631592419315,red,NA1_4041728531
25032,406,71,28591,29496,385,103,29821,19,11,0,0,0,0,1,0,0,5,4,14,34,3,1,0,0,0,2,1,0,14,13,5,1631413983555,red,NA1_4039910528
29035,367,102,30337,28034,362,79,29969,28,2,0,0,0,0,0,1,0,13,17,11,30,6,1,1,0,0,1,0,0,11,16,13,1631600353064,red,NA1_4041828237
22802,330,76,26715,31680,373,112,33748,32,10,0,0,1,0,0,0,0,6,6,18,34,7,0,0,0,1,2,1,0,18,20,6,1631172334366,red,NA1_4036984068
26558,303,80,29200,30723,332,120,32369,26,6,1,0,0,0,0,0,0,13,18,17,30,8,0,0,0,0,0,1,0,17,20,13,1631956208260,red,NA1_4045703409
22823,338,66,26275,28649,360,109,31943,31,10,0,0,0,0,0,0,0,5,8,14,30,15,1,0,0,0,1,0,0,14,14,5,1630994657504,red,NA1_4035230648
23341,330,100,29900,25754,363,105,31057,27,14,0,0,0,0,0,0,0,6,7,8,35,6,0,1,0,0,0,1,0,8,8,6,1630831232619,red,NA1_4033142713
27116,352,97,30530,24990,315,85,27308,31,7,0,0,0,0,0,1,0,11,22,11,33,6,0,0,0,0,0,0,0,11,15,11,1632208848301,blue,NA1_4048444089
24127,357,108,27161,25806,327,103,30690,33,11,1,0,0,1,1,1,0,4,5,10,33,9,0,0,0,0,0,0,0,10,19,4,1630828393242,blue,NA1_4033100799
26251,342,88,27607,27030,368,90,27811,32,13,1,0,0,0,0,1,0,8,9,11,37,14,0,0,0,0,0,0,0,11,14,8,1630476895437,blue,NA1_4029023913
24467,289,82,26823,30684,373,86,32491,28,9,0,0,0,0,0,0,0,10,13,16,31,8,1,0,0,0,1,0,0,16,22,10,1630747039648,red,NA1_4031925052
27432,337,80,29595,28885,369,89,30412,34,5,0,0,0,0,0,1,0,12,12,13,27,10,0,0,1,0,0,0,0,13,13,12,1632030471555,red,NA1_4046428089
25186,357,87,27645,31637,415,127,33437,23,4,0,0,0,0,0,1,0,6,7,14,32,6,1,0,1,0,2,0,0,14,22,6,1630818682888,red,NA1_4032953780
24541,311,100,28232,24401,327,95,29213,24,10,0,0,0,0,1,1,0,6,6,8,30,3,0,1,0,1,0,0,0,8,7,6,1632203701570,red,NA1_4048395338
29878,370,89,31149,24584,356,88,29040,29,5,0,0,1,0,2,1,0,14,22,7,32,8,0,0,0,0,0,0,0,7,17,14,1630567041113,blue,NA1_4030147712
26589,373,103,30790,24820,364,82,27733,33,9,0,0,1,1,0,0,0,10,16,6,29,6,0,0,0,0,0,1,0,6,9,10,1631089470208,blue,NA1_4036068884
23193,362,70,26975,29489,408,92,33172,27,7,0,0,0,0,1,1,0,5,4,15,30,12,0,1,0,1,1,0,0,15,13,5,1632025927050,red,NA1_4046358274
25652,256,76,29042,27803,330,95,31393,21,5,0,0,0,0,0,0,0,16,15,19,20,5,0,0,1,1,0,0,0,19,13,16,1632198098346,blue,NA1_4048282590
26026,338,116,28597,25545,335,92,29667,21,7,0,0,0,0,0,1,0,7,12,11,28,5,0,1,1,0,0,0,0,11,16,7,1631002054958,red,NA1_4035291582
28146,350,78,28084,24624,319,78,26526,31,8,0,0,0,0,2,0,0,12,21,9,26,8,1,1,0,0,1,1,0,9,9,12,1632019564008,blue,NA1_4046260803
24556,334,76,27223,32587,376,56,33303,24,4,0,0,0,0,0,0,0,8,6,23,24,10,0,1,0,0,2,1,0,23,22,8,1632121396218,red,NA1_4047619494
26080,317,79,29904,30200,346,100,30501,30,5,0,0,1,0,0,0,0,15,18,15,23,5,1,0,0,0,2,1,0,15,18,15,1631344091571,red,NA1_4038905493
27701,353,93,30585,28086,339,57,29578,29,7,0,0,0,0,0,1,0,12,14,13,29,7,0,0,0,0,1,0,0,13,20,12,1631259736477,blue,NA1_4038120742
27013,356,85,28416,28242,314,98,30108,33,5,0,1,0,0,0,0,0,11,11,13,27,5,0,0,0,1,2,1,0,13,13,11,1632035966360,blue,NA1_4046487516
28323,314,90,28336,26425,353,79,26271,33,6,0,0,0,0,1,0,0,15,37,7,24,13,1,0,0,0,2,1,0,7,14,15,1630471768524,blue,NA1_4028972513
26962,364,65,27521,23677,331,75,26776,36,12,0,0,0,0,1,1,0,8,8,7,37,11,0,0,0,0,0,0,0,7,5,8,1630211644725,red,NA1_4026047067
26891,300,94,27891,31201,352,96,31814,24,4,0,0,0,0,0,0,0,14,17,19,27,8,0,1,0,0,2,1,0,19,15,14,1628644174219,red,NA1_4006888065
28493,338,78,29839,24473,325,96,28715,36,11,0,1,0,0,0,0,0,17,22,9,31,13,0,0,0,0,0,1,0,9,5,17,1628835762625,blue,NA1_4009318180
32287,386,85,32488,25545,310,84,27203,25,4,0,0,0,0,4,0,0,17,23,9,22,5,0,0,0,0,0,1,0,9,15,17,1628658614891,blue,NA1_4007154036
24382,334,81,26595,29439,344,77,30347,25,6,0,0,0,0,1,0,0,8,6,18,31,6,0,0,0,1,2,1,0,18,29,8,1629865944613,red,NA1_4022081313
25711,301,98,29604,23956,327,90,27768,32,7,0,1,0,1,1,1,0,10,9,8,23,7,0,0,0,0,0,0,0,8,7,10,1629960002749,blue,NA1_4023324356
24806,320,101,26721,31248,313,92,31203,22,8,0,0,0,0,0,0,0,7,9,21,36,10,0,1,0,1,2,0,0,21,29,7,1628753823722,red,NA1_4008503715
26056,359,95,28744,30769,337,103,32063,29,9,0,0,0,0,0,0,0,9,18,16,27,9,0,1,0,1,2,1,0,16,23,9,1628229779630,red,NA1_4001919148
27398,367,72,30109,24504,362,100,28331,28,9,1,0,0,0,0,0,0,14,17,7,25,7,0,0,0,0,0,0,0,7,8,14,1628397312248,red,NA1_4003968611
32164,360,99,31569,25064,340,75,27607,28,9,0,1,1,0,1,1,0,19,18,10,29,2,0,0,0,0,0,0,0,10,16,19,1630459639281,blue,NA1_4028755120
24117,382,68,28922,31896,405,104,33781,26,13,0,0,1,0,0,0,0,7,6,17,32,10,1,0,0,0,2,0,0,17,19,7,1628296370245,red,NA1_4002733951
25222,345,64,27136,32107,320,100,31980,26,5,0,0,0,0,0,0,0,9,7,20,28,7,0,0,1,0,1,0,0,20,24,9,1628309971172,red,NA1_4003025960
27804,329,81,28501,29277,336,71,29567,31,7,0,0,0,0,0,1,0,15,20,18,30,7,1,0,0,0,1,0,0,18,23,15,1628573107757,red,NA1_4006267130
28248,354,85,29079,28055,353,65,28982,30,6,0,0,0,0,0,1,0,11,17,13,26,10,0,0,0,0,2,0,0,13,14,11,1630305357251,red,NA1_4027267937
27085,342,94,28117,24301,389,88,28256,33,6,0,0,0,0,1,1,0,11,19,7,25,8,0,0,1,1,0,0,0,7,9,11,1628749608108,blue,NA1_4008425084
28780,428,86,31687,24875,394,73,28475,37,11,0,0,0,0,1,1,0,13,15,6,26,8,0,0,0,1,0,0,0,6,4,13,1630299258738,blue,NA1_4027027108
23715,329,86,27113,30342,351,77,31852,27,7,0,0,1,0,0,1,0,7,8,21,31,6,0,0,0,0,2,0,0,21,25,7,1630307192817,red,NA1_4027412490
28036,332,99,30621,26301,363,92,30745,30,6,0,0,0,0,1,1,0,13,17,8,29,6,0,0,0,0,2,0,0,8,5,13,1628306095638,red,NA1_4002954694
26213,318,76,29520,29487,362,98,29572,26,10,0,0,0,0,1,1,0,12,5,13,32,9,1,0,0,0,3,0,0,13,18,12,1628058617561,red,NA1_3999962449
