blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
26906,325,76,29844,23969,271,84,27372,22,6,0,1,0,0,0,0,0,12,14,10,26,2,1,0,0,0,0,0,0,10,11,12,1633201594804,blue,NA1_4059508865
26462,276,102,27267,29712,345,92,30914,22,2,1,0,0,0,0,1,0,11,11,16,26,4,0,0,0,1,2,0,0,16,16,11,1633173406033,red,NA1_4059369879
30551,371,107,32818,21746,277,64,23975,27,7,1,0,0,0,1,0,0,17,12,5,28,6,0,0,0,0,0,1,0,5,6,17,1632464270300,blue,NA1_4051170135
24501,298,62,25471,34315,346,112,32778,24,8,0,0,0,0,1,0,0,11,14,27,25,11,0,0,0,1,3,1,0,27,20,11,1634359511169,red,NA1_4072483245
27220,311,57,28173,29415,312,111,29283,24,3,0,1,0,0,1,1,0,14,12,19,21,4,0,0,1,0,0,0,0,19,30,14,1633055803924,red,NA1_4058110848
28627,333,115,32001,23903,281,63,26984,24,8,0,1,0,0,1,1,0,14,16,12,30,4,1,0,0,0,0,0,0,12,11,14,1633570030441,blue,NA1_4064044110
25612,281,80,26256,33092,327,92,32260,30,8,0,0,0,0,0,1,0,9,13,23,27,6,0,1,0,1,2,0,0,23,26,9,1633193857548,red,NA1_4059450850
25353,358,77,29091,26189,328,66,29586,22,5,1,0,1,0,0,0,0,10,11,10,32,5,0,0,0,0,0,1,0,10,10,10,1633679531778,red,NA1_4065172490
20760,318,69,25811,32347,312,128,33050,24,6,0,0,0,0,0,0,0,3,3,19,30,3,1,0,1,0,3,1,0,19,17,3,1634352734372,red,NA1_4072376777
33869,314,77,30770,22942,272,60,24857,26,8,1,0,0,0,2,1,0,18,30,9,22,5,0,0,1,0,0,0,0,9,10,18,1634011053868,blue,NA1_4068988428
32338,345,104,32004,26256,297,81,28097,22,9,0,1,0,0,4,0,0,17,15,11,28,2,0,0,1,0,0,1,0,11,14,17,1632634837044,blue,NA1_4053303734
25349,327,81,28431,28056,314,75,30280,26,3,0,0,0,0,0,1,0,12,8,14,20,4,0,0,0,1,1,0,0,14,13,12,1632639309477,red,NA1_4053432389
26255,315,93,30342,24201,325,72,27290,28,2,0,0,0,0,1,0,0,11,9,7,21,6,0,1,0,1,0,1,0,7,6,11,1633582787110,red,NA1_4064253185
25398,342,56,28863,25167,338,60,29585,24,2,0,0,0,0,1,0,0,10,10,10,21,4,0,0,0,0,0,0,0,10,8,10,1633196431491,red,NA1_4059453108
24896,331,76,27404,23280,295,108,27970,24,8,0,1,0,1,0,0,0,10,7,6,23,3,0,0,0,0,0,1,0,6,7,10,1632810315088,blue,NA1_4055484948
26319,347,67,29523,25401,304,92,30991,21,4,0,0,0,0,0,1,0,11,10,14,25,4,0,1,1,0,0,0,0,14,13,11,1634536036609,blue,NA1_4074622167
26730,316,97,29571,26595,347,96,29833,21,4,0,0,0,1,0,1,0,15,18,10,23,4,0,1,0,0,1,0,0,10,9,15,1633064616286,red,NA1_4058239154
24034,313,71,26770,30737,377,88,32837,22,6,0,1,0,0,1,1,0,7,7,17,23,1,1,0,0,0,2,0,0,17,19,7,1632896778638,red,NA1_4056380675
27345,344,58,30018,25234,329,100,27590,23,6,0,0,0,0,1,0,0,14,13,8,27,5,1,0,0,0,1,1,0,8,9,14,1633048870643,red,NA1_4057983593
28910,343,92,29583,26764,266,64,27718,20,4,1,0,1,0,1,0,0,13,17,18,27,5,0,0,0,0,1,1,0,18,23,13,1632470893195,blue,NA1_4051229789
32166,390,79,34147,22769,287,86,27656,31,4,0,0,0,1,2,0,0,20,21,7,22,4,1,0,0,0,0,0,0,7,8,20,1633671493051,blue,NA1_4065101084
27514,283,120,29131,24322,335,71,26551,26,4,0,1,0,0,1,1,0,12,21,6,27,5,0,0,0,1,0,0,0,6,10,12,1633669567574,blue,NA1_4064986795
26149,285,92,29174,27996,309,92,28507,20,3,0,0,1,0,0,0,0,13,18,15,28,5,1,0,0,0,0,1,0,15,9,13,1633574454451,red,NA1_4064123850
26720,342,91,29131,26186,307,76,28968,26,6,0,0,0,1,1,1,0,10,11,13,24,6,0,0,0,0,1,0,0,13,14,10,1633498416696,blue,NA1_4063174541
32865,330,93,33926,25418,303,90,27883,24,8,0,0,0,0,2,1,0,21,26,9,28,5,0,0,0,1,0,0,0,9,11,21,1632813529472,blue,NA1_4055541819
26196,359,80,31026,25442,389,104,30190,20,7,1,0,0,0,0,0,0,11,13,6,26,4,0,1,0,0,1,1,0,6,3,11,1633076779952,red,NA1_4058377355
27015,281,88,30500,24275,348,70,29288,27,2,0,0,1,1,0,1,0,16,16,9,25,4,0,0,0,0,0,0,0,9,5,16,1634280658882,blue,NA1_4071764947
29592,324,83,29862,24907,281,64,26024,20,2,1,1,0,0,1,0,0,17,22,12,26,3,0,0,0,0,0,1,0,12,16,17,1633070271107,blue,NA1_4058332163
24815,367,76,29486,24992,348,93,29538,28,6,0,0,1,0,0,0,0,9,8,8,29,5,0,0,0,0,0,0,0,8,9,9,1633155197586,blue,NA1_4059147940
23504,360,64,28242,25909,317,116,30443,24,9,0,0,0,0,0,0,0,6,6,8,27,6,1,0,1,0,1,1,0,8,9,6,1634617627028,red,NA1_4075285491
25154,330,71,28846,26163,339,93,29968,26,5,0,1,0,0,0,0,0,10,10,12,27,12,0,0,0,1,0,1,0,12,14,10,1634284439625,red,NA1_4071788677
29736,325,80,29945,28389,326,103,30146,32,6,0,0,0,0,1,1,0,16,19,15,26,8,1,0,1,0,0,0,0,15,22,16,1634182369152,red,NA1_4070509259
31817,340,108,31497,21856,288,68,24840,23,2,0,0,1,1,3,1,0,20,26,5,25,3,0,0,0,0,1,0,0,5,7,20,1632983139843,blue,NA1_4057521122
26614,356,71,30126,29936,369,92,32150,26,1,0,0,0,1,1,0,0,11,5,17,18,10,0,0,1,0,1,1,0,17,15,11,1633072884163,red,NA1_4058355740
28768,327,46,27856,28186,324,81,29679,29,2,0,0,0,0,1,1,0,15,12,13,20,8,0,1,0,1,2,0,0,13,18,15,1634534052696,red,NA1_4074560325
23198,344,100,29591,27110,376,88,32308,20,6,1,0,0,0,0,0,0,5,2,11,20,5,0,0,0,0,1,0,0,11,7,5,1633413587303,red,NA1_4062115025
25243,278,72,25869,34198,397,99,32041,28,5,0,0,1,0,0,0,0,11,13,22,26,6,1,0,0,0,3,1,0,22,22,11,1633577909807,red,NA1_4064182629
25913,376,90,29304,23968,328,98,27807,23,7,1,0,0,0,0,0,0,10,12,5,25,4,0,0,0,0,0,1,0,5,7,10,1633044165766,blue,NA1_4057943152
27252,378,70,31369,24249,376,85,30207,25,7,0,0,1,0,0,0,0,13,14,8,22,7,0,0,0,0,0,0,0,8,4,13,1634619130614,blue,NA1_4075329063
29215,356,80,32115,25546,365,83,29572,27,9,0,0,0,1,1,1,0,16,20,9,36,3,0,0,0,0,0,0,0,9,11,16,1633136537602,blue,NA1_4058855835
31267,390,89,33408,24631,280,90,25072,27,4,0,0,1,0,3,0,0,17,16,8,18,5,0,0,0,0,1,1,0,8,7,17,1633661682314,blue,NA1_4064837937
27852,313,84,29424,23267,295,80,27431,23,5,0,0,0,1,0,0,0,15,18,7,22,1,0,0,1,0,0,1,0,7,9,15,1622327208438,blue,NA1_3925001169
26435,295,84,28135,28213,355,79,29793,26,7,0,0,0,0,1,1,0,11,15,13,22,9,0,1,0,1,1,0,0,13,13,11,1622004810329,blue,NA1_3920522242
24725,314,90,27924,27735,312,81,29746,27,3,0,0,0,0,0,0,0,9,19,12,26,10,1,0,0,1,2,1,0,12,13,9,1632110133650,blue,NA1_4047439501
30411,372,88,33396,26156,333,87,28775,24,3,0,0,1,0,1,1,0,20,21,10,22,3,0,0,0,1,0,0,0,10,11,20,1622097876714,blue,NA1_3921935358
26172,289,68,29081,28382,305,100,29649,34,9,0,0,0,0,0,0,0,14,15,13,28,10,1,0,0,1,1,1,0,13,18,14,1621912847769,red,NA1_3919430559
25801,289,88,27677,24136,341,76,28201,26,9,1,1,0,0,1,1,0,10,12,9,27,7,0,0,0,0,0,0,0,9,7,10,1631081322533,red,NA1_4035978807
30005,315,97,31634,24319,293,76,28194,27,3,1,0,0,1,1,1,0,19,15,9,21,3,0,0,0,0,0,0,0,9,10,19,1622783539989,blue,NA1_3931588326
22817,354,61,26543,33869,336,104,34089,22,4,0,0,0,0,0,0,0,4,5,24,17,4,0,1,1,0,3,1,0,24,25,4,1632102038671,red,NA1_4047352220
26539,326,74,30118,26300,321,96,29725,25,8,0,0,0,1,0,0,0,12,18,8,21,4,0,0,1,0,1,1,0,8,6,12,1622443410007,blue,NA1_3926905004
24899,310,80,28368,28799,350,76,31357,19,4,0,0,0,1,0,0,0,11,12,16,24,8,0,0,1,0,1,1,0,16,16,11,1622176596909,blue,NA1_3923160363
30490,364,108,32335,21388,311,60,26857,25,4,0,1,0,1,1,1,0,14,12,4,14,4,0,0,0,0,0,0,0,4,5,14,1631075341154,blue,NA1_4035936591
27435,332,112,31654,22328,287,72,25870,29,8,0,1,1,0,1,1,0,12,8,3,32,8,0,0,0,0,0,0,0,3,2,12,1632108010874,red,NA1_4047434569
26793,335,94,30087,24282,270,80,28352,24,5,0,0,0,0,0,1,0,13,17,9,18,10,1,0,0,1,0,0,0,9,18,13,1622697963078,red,NA1_3930612476
31455,349,93,33090,26082,313,58,27342,24,4,0,1,1,0,0,0,0,22,24,11,28,7,0,0,0,0,0,0,0,11,9,22,1623222752603,blue,NA1_3937692447
27202,333,107,29607,27186,316,90,31257,26,8,0,1,1,0,1,1,0,12,11,15,23,6,0,0,0,0,0,0,0,15,20,12,1622609522264,blue,NA1_3929189321
26611,338,72,28752,23787,368,97,29386,26,7,1,0,0,1,1,1,0,11,21,3,26,5,0,0,0,0,0,0,0,3,3,11,1623386221814,blue,NA1_3939985155
23405,300,95,25574,31634,354,89,33521,28,4,0,0,0,0,0,1,0,4,4,21,27,5,0,0,1,1,1,0,0,21,28,4,1631517927108,red,NA1_4041105059
26956,342,97,31422,29377,381,85,30024,25,6,0,1,0,0,0,1,0,14,14,13,23,5,1,0,0,0,2,0,0,13,14,14,1630475203582,red,NA1_4029030871
24947,340,116,29985,25163,382,92,30137,26,3,0,0,0,1,0,1,0,7,7,8,25,6,0,0,1,0,0,0,0,8,7,7,1632100244516,red,NA1_4047277628
24970,348,78,30093,22282,319,81,27068,28,8,0,1,0,1,0,0,0,8,11,5,24,4,0,0,0,0,0,1,0,5,5,8,1631688853034,blue,NA1_4042975308
32582,364,91,32288,22084,284,76,26770,21,3,0,0,0,0,4,1,0,15,14,7,22,0,1,0,0,0,0,0,0,7,5,15,1630739767708,blue,NA1_4031856558
23933,304,65,26491,29305,326,82,31089,28,4,0,0,0,0,1,1,0,7,7,16,21,6,1,0,1,0,2,0,0,16,15,7,1632030027000,red,NA1_4046418588
27372,366,72,29607,26507,364,116,30350,25,7,0,0,1,0,2,1,0,10,8,7,26,6,1,0,0,0,1,0,0,7,4,10,1630646147158,red,NA1_4030961545
25373,325,72,29788,30783,349,74,31908,25,5,1,0,0,0,0,0,0,10,13,23,26,8,0,1,0,0,1,1,0,23,27,10,1630643594872,red,NA1_4030876959
32439,312,86,32472,27621,331,80,28937,28,6,0,0,0,0,1,1,0,21,20,11,21,7,1,0,1,0,1,0,0,11,11,21,1623308173230,blue,NA1_3938858154
26102,320,75,29429,25116,318,78,28599,24,5,1,0,0,0,0,0,0,12,12,11,30,3,0,1,0,0,0,1,0,11,16,12,1622358073230,red,NA1_3925778608
27312,281,92,27602,26033,233,76,26957,23,3,0,0,0,1,0,0,0,12,17,12,27,0,1,0,0,0,1,1,0,12,16,12,1631686614837,red,NA1_4042961342
32774,351,86,32182,26284,295,72,28219,25,7,0,1,0,1,1,0,0,20,28,13,19,6,0,0,0,0,1,1,0,13,16,20,1631947880332,blue,NA1_4045612775
26665,340,44,29776,28558,351,67,32586,24,5,0,1,0,0,0,0,0,16,14,16,25,4,0,0,0,0,0,1,0,16,16,16,1632112348059,red,NA1_4047533305
22893,302,68,27921,30614,336,92,32935,21,4,0,0,0,0,0,0,0,8,7,17,24,4,0,1,0,1,2,1,0,17,19,8,1630480186345,red,NA1_4029039305
29333,270,80,29829,30731,286,96,30441,15,7,0,0,0,0,2,1,0,18,21,21,24,5,0,1,1,0,1,0,0,21,24,18,1622862585860,red,NA1_3932689233
27592,258,80,29145,26030,300,75,29806,25,3,1,0,0,0,1,1,0,17,12,14,25,6,0,0,0,1,0,0,0,14,9,17,1622502805102,red,NA1_3927623684
25903,320,84,28585,23527,297,66,24871,26,7,0,0,0,1,1,0,0,10,4,9,25,7,1,0,0,0,0,1,0,9,6,10,1623391007927,blue,NA1_3940057811
25724,325,105,31475,24344,342,86,28488,31,6,0,1,0,1,0,0,0,13,12,6,22,6,0,0,0,0,0,0,0,6,6,13,1622496118786,blue,NA1_3927461335
28388,299,67,29052,28425,285,104,29849,25,7,0,0,1,0,1,0,0,17,16,17,30,4,1,0,0,0,0,0,0,17,19,17,1631254552869,blue,NA1_4038082952
28717,333,87,32224,29418,365,76,29084,24,4,0,0,0,1,1,0,0,15,11,15,24,6,0,0,0,0,2,1,0,15,19,15,1622331701328,red,NA1_3925110170
27788,334,75,29897,26192,317,74,29699,23,10,0,0,0,0,1,1,0,13,19,12,25,3,1,0,0,1,0,0,0,12,11,13,1632121459195,red,NA1_4047599668
26466,316,87,26816,27498,313,84,26979,25,12,0,0,0,1,1,0,0,10,20,13,34,5,1,0,0,0,1,1,0,13,20,10,1621812593313,blue,NA1_3917833447
24197,334,88,31815,25494,341,72,29047,23,4,0,1,0,1,0,0,0,8,4,10,25,4,0,0,0,0,0,1,0,10,9,8,1622499104605,red,NA1_3927525873
26425,361,84,29562,23019,352,63,28523,22,5,0,1,0,0,1,1,0,10,9,6,23,7,0,0,0,0,0,0,0,6,6,10,1623219977060,blue,NA1_3937608101
26796,372,84,28812,25761,325,56,28530,22,2,0,0,1,0,0,1,0,9,12,11,32,4,1,0,0,0,0,0,0,11,18,9,1622438259895,blue,NA1_3926812101
26682,366,71,29974,24872,308,100,30260,27,3,0,0,0,0,1,1,0,11,11,11,17,4,0,1,0,0,0,0,0,11,9,11,1631420435132,red,NA1_4039935414
25527,325,79,30641,26781,355,76,29618,22,5,0,0,0,0,0,0,0,12,9,12,28,8,0,1,0,0,0,0,0,12,12,12,1630993086048,blue,NA1_4035166458
27757,314,99,30999,23822,334,100,28651,22,7,1,0,0,0,1,1,0,14,14,5,31,7,0,0,0,1,0,0,0,5,5,14,1631866217235,blue,NA1_4044714987
32025,343,91,32102,22054,346,63,26549,27,7,0,1,0,1,1,1,0,18,23,4,29,5,0,0,0,0,0,0,0,4,4,18,1630202117990,blue,NA1_4025887287
28136,288,91,28037,24944,289,74,26862,24,2,1,1,0,0,1,1,0,15,18,12,25,5,0,0,0,0,0,0,0,12,22,15,1622179542077,red,NA1_3923270316
21859,327,82,26687,27331,360,97,31551,24,8,0,0,1,0,0,0,0,5,4,12,28,4,1,0,0,0,0,1,0,12,10,5,1621826863439,red,NA1_3918082336
28644,326,99,30573,28845,305,95,29775,25,2,0,0,0,0,0,1,0,14,12,15,27,2,1,0,0,1,2,0,0,15,19,14,1630996565244,red,NA1_4035233874
26810,349,81,29244,28410,307,113,31246,27,5,0,0,0,0,0,1,0,10,7,16,19,6,0,1,0,1,0,0,0,16,16,10,1631078045059,red,NA1_4035949426
30023,377,96,34063,25020,349,76,29718,24,6,0,1,0,0,1,0,0,18,16,8,23,6,0,0,0,0,0,1,0,8,6,18,1631681882248,blue,NA1_4042893466
30350,326,89,31257,27680,310,71,28934,23,5,1,0,0,0,0,1,0,20,23,17,22,3,0,0,0,1,0,0,0,17,22,20,1623132486398,red,NA1_3936324938
27392,299,89,29270,32258,362,80,32051,23,4,0,0,0,0,0,1,0,14,13,18,31,3,0,1,1,0,2,0,0,18,21,14,1630390864608,red,NA1_4028186743
25025,269,87,28242,30080,332,88,33518,16,3,0,0,0,0,0,0,0,9,14,22,23,3,1,1,0,0,2,1,0,22,14,9,1621824867739,red,NA1_3918047787
29549,327,65,29401,26787,290,76,28062,33,8,1,0,0,1,0,1,0,21,27,14,26,3,0,0,0,0,0,0,0,14,15,21,1630826967232,blue,NA1_4033018857
26195,350,84,30918,28355,356,119,31755,20,6,0,0,0,0,0,0,0,8,12,10,24,7,0,0,0,1,1,1,0,10,9,8,1630904834204,red,NA1_4033895533
25185,287,96,28876,28951,306,87,31371,23,2,0,0,0,1,0,0,0,11,9,18,22,9,0,0,1,0,1,1,0,18,13,11,1632105916456,red,NA1_4047449959
25889,363,66,29507,22766,305,94,27583,26,5,0,0,0,0,1,0,0,7,8,6,27,5,0,1,0,1,0,0,0,6,8,7,1622182415655,red,NA1_3923266801
27098,371,95,31333,23959,357,76,28600,25,10,0,0,0,0,1,0,0,9,10,8,21,5,0,1,0,0,0,0,0,8,7,9,1630042266054,blue,NA1_4024057507
22731,280,85,27834,27375,328,96,30952,26,4,0,0,1,0,0,0,0,8,8,11,24,5,0,0,0,1,1,1,0,11,9,8,1622531060549,blue,NA1_3928336119
28970,356,103,30208,27434,317,76,29622,26,11,0,0,1,0,1,1,0,15,22,15,34,5,0,1,0,0,0,0,0,15,20,15,1622270514465,blue,NA1_3924369350
26120,336,99,31045,23599,328,92,29773,26,6,0,0,1,0,1,1,0,10,7,7,23,5,0,1,0,0,0,0,0,7,7,10,1622277326448,red,NA1_3924492319
27702,336,78,29712,26924,296,89,28372,25,8,0,0,1,0,0,1,0,13,12,13,25,4,1,0,0,0,1,0,0,13,12,13,1622780938215,red,NA1_3931590978
23343,331,84,29702,25403,404,104,31302,28,7,0,0,1,0,1,0,0,4,4,5,26,5,0,1,0,0,0,1,0,5,8,4,1622513119862,blue,NA1_3927999883
25865,333,88,29820,23064,316,91,27652,28,7,1,0,0,0,1,0,0,9,11,7,21,3,0,0,0,0,0,0,0,7,6,9,1622272631823,blue,NA1_3924434308
28629,298,69,28869,31300,312,84,30798,23,2,1,1,0,0,1,0,0,16,15,17,26,5,0,0,0,0,2,1,0,17,18,16,1622163192704,red,NA1_3922629972
24327,303,66,26904,26439,367,101,30481,25,8,0,0,0,0,0,0,0,9,10,10,24,5,0,0,0,1,1,0,0,10,13,9,1631679001038,red,NA1_4042865458
26803,321,86,29609,28512,288,88,30095,25,4,0,0,0,0,0,1,0,13,11,17,22,6,1,1,0,0,0,0,0,17,22,13,1622329382598,red,NA1_3924986835
32129,329,101,30233,20261,181,66,19274,18,1,0,0,1,0,6,1,2,12,13,8,9,1,0,0,0,0,0,0,0,8,6,12,1622359391656,blue,NA1_3925843243
31756,336,70,31257,28280,306,69,30738,27,8,1,1,0,0,2,1,0,20,25,21,20,3,0,0,0,0,0,0,0,21,12,20,1622254436834,blue,NA1_3924113630
23396,333,91,28980,25045,350,97,29770,27,4,0,1,0,0,0,0,0,7,2,7,25,6,0,0,0,0,0,1,0,7,9,7,1632375559022,red,NA1_4050173014
30154,394,84,31179,26885,289,86,27296,19,2,0,1,1,0,3,0,0,11,14,9,23,1,0,0,0,0,2,1,0,9,18,11,1631423187997,blue,NA1_4040033678
28781,371,84,31776,27540,306,92,29134,23,6,0,0,1,0,1,0,0,16,16,14,20,5,0,0,0,0,0,0,0,14,18,16,1622250390230,blue,NA1_3924022430
25870,349,76,30607,26006,310,96,29848,23,4,0,0,0,0,0,0,0,11,15,8,25,5,1,0,0,0,1,0,0,8,9,11,1630641328176,blue,NA1_4030860937
24004,342,70,27014,27467,313,97,30549,29,8,1,0,0,0,0,0,0,8,16,13,36,7,0,0,0,1,1,1,0,13,19,8,1632103964673,blue,NA1_4047355517
28312,325,100,29699,27062,314,80,29039,21,2,0,0,0,0,0,0,0,16,22,14,27,5,0,0,1,1,0,0,0,14,16,16,1632290738653,red,NA1_4049136039
22389,292,73,27428,29419,360,99,31227,22,9,0,0,0,0,0,0,0,7,6,14,25,7,0,1,1,0,1,1,0,14,17,7,1622447766334,red,NA1_3926984731
26023,322,73,29528,27998,289,92,30052,35,6,1,0,0,0,0,0,0,14,15,14,24,10,0,0,0,0,1,1,0,14,12,14,1632294466130,red,NA1_4049231413
26898,354,84,31817,28876,376,108,32590,31,8,1,0,0,0,0,0,0,13,12,11,23,7,0,0,0,1,1,1,0,11,9,13,1631592970287,red,NA1_4041772362
27081,294,86,30161,25782,336,80,30036,25,4,0,0,1,0,2,1,0,12,13,13,22,5,0,0,0,1,1,0,0,13,13,12,1622252732123,blue,NA1_3924037684
26665,356,80,30380,29055,319,95,32895,31,2,0,0,0,0,1,1,0,11,7,19,25,5,1,0,0,0,0,0,0,19,17,11,1631073697397,blue,NA1_4035903485
23970,303,100,27826,26820,341,88,29399,24,6,0,0,0,1,0,0,0,9,5,12,20,2,0,0,0,0,0,0,0,12,14,9,1629960858594,red,NA1_4023314698
28309,326,105,30099,23794,315,63,27473,23,3,1,0,1,0,2,1,0,14,11,8,23,5,0,0,0,0,0,0,0,8,9,14,1630387052611,red,NA1_4028148498
23287,352,76,29245,28539,340,78,29508,16,4,0,0,0,1,0,0,0,8,3,13,25,2,1,0,0,0,1,1,0,13,12,8,1632118470592,red,NA1_4047605548
29352,327,103,32192,25597,299,108,30702,23,4,1,0,0,0,0,0,0,17,23,10,23,2,0,0,1,0,0,1,0,10,9,17,1631870426095,blue,NA1_4044737910
33279,298,68,32870,29164,327,75,30032,29,6,0,1,0,0,2,0,0,27,29,18,22,5,0,0,0,1,0,1,0,18,17,27,1623045406831,blue,NA1_3935279351
29373,309,80,30547,23099,297,88,27655,27,2,1,0,0,0,2,1,0,17,13,7,24,5,0,0,0,0,0,0,0,7,4,17,1630388779000,blue,NA1_4028203271
30191,314,100,31130,21091,259,62,24160,18,6,0,1,0,0,2,1,0,16,14,6,19,2,0,0,0,0,0,0,0,6,7,16,1631871658063,blue,NA1_4044749650
23304,253,52,25716,33432,390,100,30979,20,3,0,0,0,0,0,0,0,9,6,19,23,3,1,0,0,0,3,1,0,19,20,9,1623735446640,red,NA1_3944233142
28263,314,88,28080,21611,272,76,24519,31,6,0,0,1,1,1,1,0,13,19,5,23,6,0,0,0,0,0,0,0,5,7,13,1622440812593,blue,NA1_3926890269
24076,320,88,28910,26160,313,76,31044,23,5,0,0,0,0,0,0,0,9,4,13,23,4,0,1,1,0,0,0,0,13,12,9,1630639011034,red,NA1_4030815505
34494,347,60,31085,24531,268,87,26538,19,5,0,0,0,1,3,1,0,23,27,13,25,0,1,0,0,0,0,0,0,13,15,23,1630287913213,blue,NA1_4026861955
29009,299,87,31357,27051,331,72,28602,22,8,1,0,0,1,1,1,0,17,18,14,20,4,0,0,0,0,0,0,0,14,14,17,1630039800758,blue,NA1_4024072456
29472,322,99,30700,29551,300,69,29871,20,4,0,0,1,0,1,0,0,18,26,15,30,8,0,0,0,1,2,0,0,15,25,18,1632287848525,blue,NA1_4049159865
25069,249,96,27501,24319,288,84,27863,24,3,0,1,0,0,1,1,0,13,20,8,25,5,0,0,0,1,0,0,0,8,13,13,1622510845818,red,NA1_3927893105
26132,336,79,29505,26652,313,88,30740,28,7,0,0,1,0,0,1,0,11,8,13,18,7,0,0,0,0,0,0,0,13,16,11,1622878445910,blue,NA1_3933089926
27481,384,91,28819,27156,308,80,28542,26,1,1,0,0,0,2,1,0,8,5,14,28,6,0,1,0,0,0,0,0,14,16,8,1631430155517,red,NA1_4040109368
24275,304,79,26246,26897,314,65,30777,26,8,0,0,0,0,0,1,0,6,2,17,25,5,1,1,0,0,0,0,0,17,22,6,1622324571017,red,NA1_3924956414
27134,341,83,28907,28483,367,68,29472,23,6,0,0,0,0,2,0,0,10,18,12,19,3,0,1,0,0,3,1,0,12,16,10,1622445273277,red,NA1_3926950882
24608,294,82,27548,31033,357,79,32675,21,6,0,0,0,0,0,0,0,8,7,21,26,7,1,0,0,0,2,1,0,21,16,8,1621037228531,red,NA1_3906810938
30284,363,108,30702,22381,309,92,28618,27,3,0,1,0,0,3,1,0,11,13,8,21,2,0,0,0,0,0,0,0,8,3,11,1620171395876,blue,NA1_3893706402
26403,301,96,29770,27693,344,67,30386,25,11,0,1,1,0,1,1,0,10,11,14,35,4,0,0,0,0,1,0,0,14,17,10,1621130367208,blue,NA1_3908293278
22734,287,69,28666,30142,360,125,32736,31,4,0,0,0,0,0,0,0,7,7,13,27,7,0,1,0,0,2,1,0,13,14,7,1619480982456,red,NA1_3882338368
28730,339,67,30125,23920,250,88,27882,22,6,0,0,0,0,1,0,0,15,14,8,24,5,1,0,1,0,1,1,0,8,4,15,1620106592015,blue,NA1_3893010530
28002,330,60,29138,24382,278,88,27547,20,4,1,1,0,0,1,1,0,18,24,10,23,1,0,0,0,0,0,0,0,10,9,18,1620548884607,blue,NA1_3899698693
29288,336,68,29557,26895,269,63,27281,29,8,0,1,1,0,0,0,0,18,26,15,24,4,0,0,0,0,0,0,0,15,19,18,1621731832406,blue,NA1_3916741692
27237,349,88,31693,29025,310,80,27999,29,7,0,0,0,1,0,0,0,13,17,13,30,7,0,0,0,0,1,1,0,13,15,13,1620653545512,blue,NA1_3901037380
27729,312,94,28050,25997,298,79,31032,31,9,0,1,0,0,0,1,0,14,13,13,25,9,0,0,0,1,0,0,0,13,20,14,1620716902672,red,NA1_3902133441
27969,281,104,28702,24959,318,73,27293,21,5,0,0,0,1,1,1,0,14,14,12,30,4,1,0,0,0,0,0,0,12,11,14,1620668013467,blue,NA1_3901246347
24481,339,89,29102,24064,329,66,27836,29,2,0,0,1,1,0,0,0,7,9,6,17,8,0,0,0,0,0,1,0,6,8,7,1619911204737,red,NA1_3889617642
28416,359,92,30837,24077,303,96,30381,23,7,0,1,1,0,2,1,0,13,13,9,22,7,0,0,0,0,0,0,0,9,9,13,1620781351545,blue,NA1_3902747209
24563,244,72,26325,31190,350,67,29480,19,5,0,0,1,1,0,0,0,10,15,19,36,5,0,0,0,0,1,1,0,19,22,10,1620888879870,red,NA1_3904820137
24756,304,82,29204,27951,320,109,31757,33,2,0,0,1,0,0,0,0,11,11,14,22,3,1,0,0,0,1,1,0,14,15,11,1621576011705,red,NA1_3914792538
22627,351,96,27458,23684,344,108,29213,21,4,0,0,0,0,0,0,0,5,11,4,21,3,1,0,0,0,0,1,0,4,4,5,1620596769042,blue,NA1_3900145464
25987,279,105,29777,25247,364,91,29415,23,7,0,0,0,1,0,0,0,14,13,5,25,3,0,0,0,0,1,1,0,5,5,14,1620778362695,blue,NA1_3902789849
27564,345,100,30757,28894,324,72,30046,24,8,1,0,0,0,0,0,0,15,9,15,22,2,0,0,1,0,1,1,0,15,17,15,1621739210849,blue,NA1_3916970385
29287,293,100,30650,27420,332,77,29461,24,7,0,0,1,0,0,0,0,18,18,14,26,9,0,0,0,0,1,1,0,14,10,18,1620355668338,blue,NA1_3896659188
28714,315,56,29193,28121,298,92,29606,26,7,0,1,0,0,1,0,0,16,19,15,25,5,0,0,0,1,0,1,0,15,24,16,1621495462497,red,NA1_3913525661
28532,319,88,30112,27867,322,95,28175,26,13,0,0,0,1,0,0,0,16,21,15,27,6,0,1,0,0,1,1,0,15,20,16,1620190110760,blue,NA1_3894410167
26199,308,58,28692,28902,323,64,30002,17,4,1,0,0,0,0,0,0,12,11,22,26,3,0,0,1,0,1,1,0,22,25,12,1621039809385,red,NA1_3906794464
