blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
24788,312,68,30191,25322,335,68,30053,28,3,0,0,0,1,0,0,0,12,9,11,18,6,0,0,0,0,0,0,0,11,7,12,1623004145381,red,NA1_3934426364
23012,298,72,25727,23466,283,68,26769,22,5,0,0,0,0,0,1,0,8,6,9,27,7,0,0,0,1,0,0,0,9,8,8,1620421223499,red,NA1_3897581692
26380,293,80,27033,22486,270,58,24851,22,5,1,0,0,0,0,0,0,13,18,9,27,3,0,0,0,1,0,1,0,9,14,13,1625294907653,blue,NA1_3964858684
28983,327,88,29909,24593,311,116,28578,26,3,1,1,0,0,1,0,0,14,28,4,25,3,0,0,0,0,2,1,0,4,2,14,1621152050333,blue,NA1_3908671052
19719,267,87,24886,24835,291,72,30321,27,2,0,0,0,0,0,0,0,0,0,12,20,5,1,0,0,1,0,0,0,12,10,0,1623005727581,red,NA1_3934469560
28006,273,64,27894,24297,300,68,27455,27,6,1,0,1,0,1,0,0,17,14,11,24,3,0,0,0,0,0,0,0,11,9,17,1624816737324,blue,NA1_3958302271
25744,294,92,28168,25062,264,68,25946,19,4,0,1,0,0,0,0,0,10,11,11,22,4,0,0,0,0,1,0,0,11,14,10,1619835835622,blue,NA1_3888267458
24291,326,80,28068,24549,303,80,27359,25,8,0,0,0,0,0,0,0,8,10,9,24,8,1,0,0,0,0,0,0,9,11,8,1625507213961,red,NA1_3967246132
24944,277,84,27800,25845,274,64,27048,20,4,1,0,0,0,1,0,0,12,8,11,25,3,0,0,1,0,1,1,0,11,16,12,1621403813693,blue,NA1_3912295535
20558,297,72,24823,25376,338,103,30105,22,4,0,0,0,0,0,0,0,2,3,8,24,3,0,0,1,1,1,1,0,8,13,2,1619200758453,red,NA1_3878227746
25978,317,71,27587,26876,315,64,30032,23,3,1,0,0,0,1,0,0,11,11,10,18,2,0,0,0,0,2,1,0,10,15,11,1621396432429,red,NA1_3912032715
24604,305,95,29979,20654,288,73,25576,24,8,0,0,0,0,1,1,0,7,5,4,27,3,0,0,1,1,0,0,0,4,5,7,1624696476324,red,NA1_3956936596
21921,314,80,28350,23580,349,92,29329,26,4,0,1,0,1,0,0,0,5,6,5,26,4,0,0,0,0,0,0,0,5,8,5,1621580675925,blue,NA1_3914831414
23209,272,64,26792,26629,310,68,29095,20,2,1,0,0,0,0,0,0,10,11,12,23,3,0,0,1,0,1,0,0,12,18,10,1622315675408,red,NA1_3924829707
24978,302,73,28345,27404,318,96,31723,22,9,0,1,0,0,0,1,0,12,11,14,23,3,0,0,0,1,0,0,0,14,13,12,1620504514264,red,NA1_3898809956
24525,294,91,27653,25139,295,60,27410,30,7,1,1,0,0,0,0,0,9,13,10,27,7,0,0,0,0,1,0,0,10,12,9,1625527850541,blue,NA1_3967551373
29929,319,72,31415,24343,274,64,27059,24,2,1,0,0,1,2,0,0,13,15,12,21,2,0,0,0,0,0,0,0,12,12,13,1621054380364,blue,NA1_3907096587
26717,292,68,27162,24944,246,92,26530,26,6,0,0,0,1,0,0,0,10,17,13,18,3,0,1,0,0,0,0,0,13,14,10,1626065460615,red,NA1_3974367684
22574,286,72,27990,28303,361,104,33165,21,3,0,0,0,0,0,0,0,9,5,12,19,5,0,1,0,0,0,0,0,12,9,9,1621046559326,red,NA1_3906933477
29378,330,106,32550,22823,353,60,27373,24,7,1,0,1,0,3,1,0,14,8,4,29,6,0,0,0,0,0,0,0,4,5,14,1625475302334,blue,NA1_3966863766
23651,262,85,27872,30773,324,107,32781,26,3,0,0,0,0,0,0,0,9,6,21,22,2,0,1,0,1,2,1,0,21,13,9,1625477146579,red,NA1_3966836743
22993,311,60,28136,27239,347,92,32405,17,1,0,0,0,0,1,1,0,5,6,16,27,2,1,0,0,1,1,0,0,16,16,5,1623362799516,red,NA1_3939382199
25938,337,58,29355,24217,328,76,28814,27,3,1,0,0,0,1,1,0,11,17,8,17,3,0,0,0,0,0,0,0,8,7,11,1619203072347,blue,NA1_3878261803
25882,270,78,29276,29345,318,85,30069,19,4,0,0,0,1,0,0,0,14,23,14,21,6,0,1,0,0,3,0,0,14,15,14,1622995394824,blue,NA1_3934323459
24362,293,84,28156,22861,336,73,27164,29,3,0,0,0,0,0,0,0,10,20,6,23,9,0,1,1,0,0,1,0,6,12,10,1621036001495,blue,NA1_3906756850
26551,299,56,29589,27531,325,78,29710,16,3,0,0,0,0,0,0,0,17,26,12,24,3,1,0,0,1,1,1,0,12,12,17,1626061061450,red,NA1_3974257023
32884,375,67,31164,19336,241,41,25446,24,2,1,1,0,0,4,1,0,19,18,4,21,3,0,0,0,0,0,0,0,4,4,19,1623365334275,blue,NA1_3939346336
21889,351,97,28470,22495,301,80,29057,29,7,0,0,0,0,0,0,0,1,0,7,23,8,0,1,0,1,0,0,0,7,12,1,1622242250776,red,NA1_3923883875
26047,318,88,29338,22999,290,104,29252,21,5,0,0,0,0,0,1,0,11,19,6,24,6,1,0,0,0,0,0,0,6,8,11,1625335564735,blue,NA1_3965195358
23662,342,73,28042,20545,274,91,27485,26,6,0,0,0,0,0,0,0,6,9,4,24,3,1,0,0,0,0,1,0,4,2,6,1621016531680,blue,NA1_3906543240
21118,249,56,22361,26113,286,79,28930,23,6,0,0,0,0,0,1,0,5,3,16,21,3,0,1,0,1,0,0,0,16,26,5,1620407923020,red,NA1_3897441419
27786,286,69,28131,24487,293,60,27179,22,8,0,0,0,0,1,1,0,16,20,11,27,5,0,1,0,0,0,0,0,11,10,16,1621700141798,red,NA1_3916134920
26699,299,107,29857,24026,352,64,28023,26,7,1,0,0,0,0,1,0,12,18,6,24,8,0,0,0,1,1,0,0,6,5,12,1620491018141,red,NA1_3898515662
22646,264,84,27435,25119,343,68,28157,28,3,1,0,0,0,0,0,0,9,9,11,24,5,0,0,0,0,0,0,0,11,12,9,1620541687898,blue,NA1_3899602090
26059,311,72,29786,24949,328,68,29740,19,2,0,0,0,1,2,1,0,9,5,11,16,4,0,0,0,0,0,0,0,11,9,9,1624841090207,blue,NA1_3958798738
26593,340,68,29186,22516,306,93,26745,29,3,0,0,1,0,0,0,0,14,12,5,28,6,0,0,0,0,0,0,0,5,5,14,1621406262833,blue,NA1_3912409861
22656,278,76,27241,25639,314,88,30125,19,5,0,0,1,0,0,0,0,7,8,15,26,11,1,0,0,0,0,1,0,15,15,7,1621218904586,red,NA1_3909470971
22241,248,104,26997,24653,290,88,27683,21,3,0,0,0,0,0,0,0,7,6,9,15,6,0,0,1,1,1,0,0,9,9,7,1620539154305,red,NA1_3899517753
23084,270,89,26732,25963,289,87,28411,20,2,0,0,1,1,0,1,0,10,7,13,18,6,0,0,0,0,0,0,0,13,10,10,1619984581693,blue,NA1_3890776093
23071,319,72,26928,24069,312,68,28966,20,6,0,1,0,0,0,1,0,7,4,11,30,4,0,0,1,0,0,0,0,11,11,7,1619384484057,red,NA1_3880905692
26019,294,71,28830,24036,249,91,26190,24,4,0,0,0,0,1,0,0,14,15,9,24,3,1,0,0,0,0,0,0,9,6,14,1626068531503,blue,NA1_3974375288
31848,347,88,32667,20866,254,70,25019,22,6,0,0,1,1,2,1,0,20,27,5,26,3,0,0,0,0,0,0,0,5,6,20,1622253915918,blue,NA1_3924102080
25020,312,76,27466,28622,317,92,30253,20,2,0,0,0,0,1,1,0,9,15,20,20,5,1,0,1,0,1,0,0,20,28,9,1615581041878,red,NA1_3822474348
26270,317,52,28144,22742,308,77,27148,21,7,1,1,0,0,1,0,0,11,17,4,23,2,0,0,0,0,1,1,0,4,1,11,1613813681812,blue,NA1_3795796478
25200,319,80,28106,25068,274,96,27695,22,11,0,0,0,0,1,0,0,9,15,14,27,4,1,0,0,1,0,0,0,14,16,9,1616178550226,red,NA1_3832757321
24211,347,75,28410,23749,317,86,28295,19,5,0,0,0,0,1,0,0,5,4,10,23,2,0,1,1,0,0,0,0,10,16,5,1617391544634,blue,NA1_3850977005
24286,239,84,27044,26806,302,72,29762,21,5,0,0,1,0,0,0,0,12,10,16,22,4,0,0,0,1,0,0,0,16,25,12,1616199378269,red,NA1_3833004763
30418,294,115,30892,20171,256,69,24136,21,8,1,0,0,1,1,1,0,19,14,5,27,5,0,0,0,0,0,0,0,5,7,19,1616972969640,blue,NA1_3844747449
21855,287,88,26036,27941,339,96,31615,19,6,0,0,0,0,0,0,0,4,2,17,24,1,1,0,1,0,1,0,0,17,22,4,1616782659743,red,NA1_3841811688
26815,290,88,27466,28191,350,104,32050,29,4,0,1,0,0,0,1,0,12,20,15,24,7,1,0,0,0,0,1,0,15,14,12,1616967737250,red,NA1_3844646200
27679,373,119,31749,19639,284,80,26579,20,6,0,1,0,0,2,1,0,8,11,0,24,2,0,0,0,1,0,0,0,0,0,8,1617393456366,blue,NA1_3851021956
26952,328,73,28144,23390,315,64,27986,27,5,0,0,0,0,3,1,0,8,6,8,27,6,1,0,0,0,0,0,0,8,14,8,1617599593814,blue,NA1_3854353657
32536,357,104,33726,24968,242,66,26443,23,4,0,0,0,1,2,0,0,19,16,14,18,4,0,0,0,0,0,0,0,14,20,19,1614545560180,blue,NA1_3806694847
23196,272,88,26487,28072,339,92,31528,12,4,0,0,0,1,1,1,0,9,6,14,27,1,0,1,0,0,2,0,0,14,13,9,1618081819819,red,NA1_3861247477
24640,266,64,28152,24950,293,72,26959,26,1,1,0,1,0,0,0,0,12,11,11,16,5,0,0,0,0,0,0,0,11,14,12,1615137642011,blue,NA1_3815523410
27561,334,102,30576,21862,323,48,24349,18,12,1,1,0,0,1,1,0,13,12,5,29,6,0,0,0,0,0,0,0,5,7,13,1615577290844,blue,NA1_3822379156
28212,330,88,28752,22089,281,72,26096,29,4,1,1,0,0,2,1,0,12,18,6,21,8,0,0,0,0,0,0,0,6,9,12,1617527592878,blue,NA1_3853318837
26008,281,88,29035,24264,268,64,26222,24,7,0,0,1,0,0,1,0,14,8,11,27,4,0,0,0,0,0,0,0,11,13,14,1615075910372,blue,NA1_3814631855
22445,316,93,27596,25704,327,71,29737,27,5,0,0,0,0,0,0,0,4,5,12,26,2,0,1,1,0,1,0,0,12,11,4,1614461667231,red,NA1_3805209388
24846,323,72,26795,26163,288,64,28884,27,2,0,0,0,0,1,0,0,9,10,13,23,3,1,0,1,0,2,1,0,13,10,9,1615715351364,red,NA1_3825169862
23776,260,78,26562,24038,266,64,28039,26,5,0,0,0,0,0,0,0,9,8,13,28,6,0,0,1,0,0,1,0,13,8,9,1618086368057,red,NA1_3861304686
24183,305,81,27590,28787,303,76,30993,21,5,0,0,0,1,1,0,0,7,4,18,26,0,0,1,0,0,0,1,0,18,19,7,1614477650058,blue,NA1_3805575877
29820,302,81,29774,21154,252,61,22639,23,2,1,0,0,0,3,1,0,15,16,6,22,3,0,0,0,0,0,0,0,6,8,15,1613156868299,red,NA1_3785044102
21720,281,64,23769,28227,320,60,30231,31,4,0,0,0,0,0,0,0,5,7,18,22,5,0,0,1,0,1,0,0,18,9,5,1613975059172,red,NA1_3798328715
29242,393,91,32328,20047,327,53,24291,19,7,0,1,0,0,3,1,0,14,6,2,21,3,0,0,0,0,0,0,0,2,2,14,1616873758492,blue,NA1_3843146552
21324,272,42,26049,30952,342,87,31591,25,0,0,0,0,0,0,0,0,5,5,18,17,3,0,0,1,1,2,1,0,18,22,5,1615578915565,red,NA1_3822444587
24041,323,80,27989,25333,346,88,30704,29,5,1,0,1,0,0,1,0,9,15,12,26,6,0,0,0,0,0,0,0,12,18,9,1616183759092,red,NA1_3832826067
24782,298,80,28285,24074,305,102,29478,31,6,0,1,1,0,1,1,0,9,6,9,25,9,0,0,0,0,0,0,0,9,10,9,1618621632747,blue,NA1_3869738073
32581,340,108,34670,19060,226,64,22308,20,2,1,1,0,0,2,1,0,20,19,3,13,1,0,0,0,0,0,0,0,3,4,20,1618619031529,blue,NA1_3869714380
21061,245,84,26522,29865,318,108,31979,24,4,0,0,0,0,0,0,0,4,3,17,29,7,0,1,0,0,2,1,0,17,18,4,1618176556524,red,NA1_3862751061
26593,265,79,27415,32115,307,96,31955,30,5,0,0,0,0,0,0,0,14,16,25,22,5,1,1,0,0,1,0,0,25,28,14,1616918372045,red,NA1_3844177872
24054,324,95,28666,23964,319,72,28119,25,7,0,0,0,1,0,0,0,6,7,10,26,4,0,0,1,0,0,0,0,10,12,6,1615541186854,red,NA1_3821974198
21628,322,79,25784,27398,315,84,28672,21,6,0,0,0,0,0,0,0,4,4,14,19,5,1,0,0,1,0,1,0,14,14,4,1615575147837,red,NA1_3822415719
23950,280,90,28730,26263,307,84,30045,25,5,0,0,0,0,0,1,0,10,16,12,22,6,0,0,1,1,0,0,0,12,18,10,1616797881004,red,NA1_3842098240
22559,317,60,26748,26437,305,96,30576,25,4,0,0,0,0,0,0,0,7,6,14,28,3,0,0,1,1,0,0,0,14,16,7,1618191535061,red,NA1_3862965801
20386,293,64,25599,27894,302,68,29909,26,5,0,0,1,0,0,0,0,3,2,16,22,2,0,1,0,0,1,1,0,16,14,3,1615054218814,red,NA1_3814037007
24834,269,88,28677,24836,261,72,26794,27,9,0,0,0,0,0,0,0,11,14,12,31,7,0,1,0,1,0,0,0,12,11,11,1617398586315,red,NA1_3851149959
26143,276,64,27181,26577,263,59,28115,24,6,1,0,0,1,1,1,0,13,14,16,29,5,0,0,0,0,0,0,0,16,20,13,1618162236128,blue,NA1_3862541978
22965,244,103,25653,25213,281,87,27919,20,4,0,0,1,0,1,0,0,5,6,13,21,3,1,0,0,0,1,1,0,13,14,5,1618767729708,blue,NA1_3871974995
26703,323,62,28674,28175,336,90,31180,23,2,0,0,0,1,0,1,0,15,15,15,20,3,0,0,0,0,0,0,0,15,14,15,1617400978190,red,NA1_3851155588
23457,329,91,26008,25500,295,80,27786,28,5,0,0,0,0,0,1,0,6,4,11,28,6,0,0,0,1,0,0,0,11,15,6,1616174228534,red,NA1_3832648157
19514,263,80,24696,23521,288,64,27944,26,2,0,0,0,0,0,1,0,2,0,10,28,3,1,0,1,0,0,0,0,10,14,2,1615177689717,red,NA1_3816180018
23640,345,56,27675,26161,349,96,29475,25,3,0,0,0,0,0,0,0,8,8,11,18,4,0,0,0,1,1,0,0,11,10,8,1614548530112,blue,NA1_3806770122
26220,242,88,27298,25091,341,76,28437,27,4,0,0,0,1,1,1,0,12,14,10,20,6,0,0,0,0,0,0,0,10,7,12,1612767208006,blue,NA1_3779123661
23492,286,60,25593,25669,274,88,26637,19,0,0,0,0,0,0,0,0,10,11,15,22,1,0,0,1,1,0,0,0,15,24,10,1613210287889,red,NA1_3786050724
26822,335,106,30987,21910,275,69,25447,21,4,1,0,0,0,1,1,0,12,10,6,22,5,0,0,0,0,1,0,0,6,3,12,1618006371735,blue,NA1_3860143398
24126,302,72,29569,28495,361,92,30469,13,2,0,0,0,0,0,0,0,10,9,13,22,4,1,1,0,0,2,1,0,13,10,10,1617525879361,red,NA1_3853316026
24514,304,92,27655,28400,307,92,31541,26,4,0,0,0,0,0,0,0,13,8,15,22,5,1,0,0,1,1,0,0,15,18,13,1615056252658,red,NA1_3814130948
25062,299,52,28476,24750,277,67,27947,24,4,0,0,1,0,0,0,0,14,14,11,25,7,0,0,0,0,0,1,0,11,12,14,1618772227542,red,NA1_3872060225
25554,340,60,28612,22462,302,84,28249,22,4,0,1,0,0,1,1,0,10,7,5,21,3,0,0,1,0,0,0,0,5,4,10,1615536806806,blue,NA1_3821877186
22961,275,86,27434,29145,343,71,30169,27,2,0,0,0,0,0,1,0,6,5,14,26,10,0,0,1,1,1,0,0,14,16,6,1617349800439,red,NA1_3850573489
23016,308,68,27785,25307,348,104,28796,25,6,0,0,0,0,0,0,0,7,7,7,27,5,0,1,0,0,0,0,0,7,9,7,1617532078964,red,NA1_3853394831
27173,337,88,31883,22563,315,80,26380,22,3,0,1,1,0,0,0,0,17,20,5,20,4,0,0,0,0,0,0,0,5,7,17,1616963347761,blue,NA1_3844598112
25929,312,89,27863,23183,293,74,29037,29,2,0,0,0,0,0,1,0,11,17,10,27,3,1,0,0,0,0,0,0,10,6,11,1618008623507,blue,NA1_3860136546
24617,313,80,25816,26248,245,80,28830,25,1,0,1,0,0,0,0,0,11,13,16,24,3,0,0,0,1,0,1,0,16,23,11,1618188121221,red,NA1_3862943353
24001,302,64,26101,26278,265,60,29283,31,3,0,0,1,0,1,1,0,8,6,16,26,8,0,0,0,0,1,0,0,16,24,8,1616920997032,blue,NA1_3844231513
22908,245,72,26360,29169,328,85,31224,26,4,0,0,0,0,0,1,0,8,9,18,28,8,1,0,0,1,0,0,0,18,19,8,1618268549071,red,NA1_3864107317
26400,347,80,29874,24559,337,60,29527,23,5,0,0,1,1,1,1,0,9,13,9,25,5,0,0,0,0,0,0,0,9,8,9,1613766615492,blue,NA1_3794640531
25440,312,73,26356,24560,304,92,29759,21,2,0,0,0,0,0,0,0,9,15,12,19,3,1,0,1,0,0,1,0,12,9,9,1615174250024,red,NA1_3816056621
22408,272,64,26294,23292,297,84,26970,26,4,0,0,1,0,0,0,0,9,7,7,25,9,1,0,0,0,0,0,0,7,2,9,1613288915046,blue,NA1_3787423135
23963,324,76,30373,25662,293,86,28037,22,8,1,0,0,1,1,0,0,9,3,11,25,3,0,0,0,0,1,1,0,11,8,9,1613811550828,red,NA1_3795761680
26405,297,78,30032,22095,321,68,28066,19,3,1,0,0,0,1,0,0,15,16,6,20,1,0,0,0,1,0,0,0,6,2,15,1618080473422,blue,NA1_3861244171
20568,286,56,24709,32903,333,84,30500,21,4,0,0,0,0,0,0,0,5,3,21,27,7,0,1,0,1,5,1,1,21,30,5,1616971375043,red,NA1_3844734765
27816,305,68,30971,28994,312,96,31497,14,5,1,0,0,0,1,0,0,15,15,18,23,5,0,0,1,0,1,1,0,18,11,15,1618036141021,red,NA1_3860752045
25655,307,60,29290,25160,264,92,27927,25,5,0,0,0,1,0,0,0,15,13,13,21,1,0,0,0,0,1,1,0,13,8,15,1613778052946,blue,NA1_3794794561
23707,319,72,29059,22770,325,76,27722,24,1,1,1,0,0,0,1,0,9,8,7,19,4,0,0,0,0,0,0,0,7,6,9,1618260094464,blue,NA1_3864031576
28232,327,92,31496,22213,261,80,25936,23,3,0,0,1,0,2,0,0,16,14,6,19,4,0,0,0,0,0,1,0,6,7,16,1615590133812,blue,NA1_3822624039
21135,264,72,26819,26808,362,76,29012,27,2,0,0,0,0,0,0,0,4,5,9,21,7,1,0,0,0,1,1,0,9,8,4,1613973219746,red,NA1_3798323876
26068,301,71,27818,24845,290,76,26384,24,3,0,0,0,0,0,0,0,11,15,13,17,4,1,0,0,1,0,1,0,13,15,11,1618165094663,blue,NA1_3862574186
24163,288,64,26417,22415,305,76,26401,28,6,0,0,0,0,1,1,0,8,11,6,29,4,0,1,0,0,0,0,0,6,7,8,1618264579081,blue,NA1_3864090315
23137,287,60,27520,23461,312,72,27537,17,5,0,0,0,0,0,0,0,7,7,6,24,1,0,0,0,1,1,0,0,6,8,7,1618127134922,red,NA1_3862215008
21918,297,58,25199,28140,316,84,27988,28,1,0,0,0,0,0,1,0,7,5,12,18,4,0,1,1,0,2,0,0,12,14,7,1617601664412,red,NA1_3854428588
30105,321,121,32860,21718,268,60,24885,26,3,0,1,0,1,0,1,0,19,19,7,18,1,0,0,0,0,0,0,0,7,5,19,1615538597226,blue,NA1_3821952546
27257,309,80,28722,22734,269,64,26175,26,4,1,0,1,0,2,1,0,15,8,7,29,1,0,0,0,0,0,0,0,7,9,15,1618196241248,blue,NA1_3863149795
23655,312,52,29397,25829,347,103,32094,27,7,0,1,0,0,0,0,0,10,14,8,22,3,0,0,0,0,0,1,0,8,6,10,1616961895177,red,NA1_3844544638
21336,366,76,26766,24016,355,100,28352,25,3,0,0,0,0,0,0,0,2,1,6,22,3,0,1,0,1,0,1,0,6,6,2,1618168454660,blue,NA1_3862649952
24117,272,86,29294,24993,339,72,27791,20,2,1,0,0,0,0,0,0,11,17,9,19,4,0,0,0,1,0,1,0,9,13,11,1616175975227,red,NA1_3832713827
28007,321,61,28751,24099,257,73,26938,24,6,0,0,0,0,2,0,0,14,14,11,22,6,0,1,1,0,0,1,0,11,14,14,1618020029071,blue,NA1_3860410461
23682,317,89,30383,22246,304,82,27452,23,5,0,1,1,0,0,1,0,10,8,7,20,4,0,0,0,0,0,0,0,7,4,10,1618011617893,blue,NA1_3860270364
25649,319,84,28419,21148,289,54,26589,22,3,0,0,1,0,1,0,0,9,6,6,23,4,0,0,0,0,0,0,0,6,8,9,1613950766258,blue,NA1_3797787064
23807,336,84,29236,22782,330,80,28018,21,6,0,0,0,1,0,1,0,8,8,5,28,5,0,1,0,0,0,0,0,5,7,8,1618253171932,blue,NA1_3863879719
28434,373,84,32769,23126,334,80,27843,27,9,0,0,0,1,1,1,0,15,15,7,24,4,0,1,0,0,0,0,0,7,7,15,1618090478701,blue,NA1_3861432173
26199,275,84,29528,24863,247,100,27722,29,6,0,1,0,1,0,0,0,14,12,11,23,8,0,0,0,0,1,0,0,11,10,14,1618684818531,blue,NA1_3870607764
23355,311,72,27424,27968,321,76,29605,23,7,0,0,1,0,1,0,0,6,3,16,26,6,1,0,0,0,1,1,0,16,21,6,1613324198324,red,NA1_3787756501
23178,276,64,25934,29697,312,108,30764,22,3,0,0,0,0,1,1,0,6,5,17,27,4,0,0,1,1,2,0,0,17,18,6,1617522803718,red,NA1_3853282759
30283,339,84,33290,20075,266,80,26107,29,3,0,1,0,0,4,1,0,19,13,3,20,3,0,0,0,0,0,0,0,3,2,19,1618769282801,blue,NA1_3871949078
24556,303,89,27544,27280,288,88,29950,32,6,0,0,0,0,0,1,0,8,9,15,27,6,0,1,1,0,1,0,0,15,19,8,1617395942011,blue,NA1_3851065452
29274,319,96,33253,26995,358,75,29400,26,5,1,1,0,0,1,1,0,19,21,14,17,4,0,0,0,0,0,0,0,14,15,19,1616272825555,red,NA1_3834431621
28332,273,104,27433,25694,270,80,26333,23,2,1,0,0,0,2,0,0,14,12,11,22,3,0,0,0,1,1,1,0,11,18,14,1615583888612,blue,NA1_3822499015
28596,317,59,28370,30904,319,92,31927,23,6,0,0,0,1,0,0,0,19,17,17,24,6,0,0,0,0,1,1,0,17,12,19,1618682459912,blue,NA1_3870554272
24805,291,60,28117,24975,249,120,29939,24,1,0,0,0,0,1,1,0,9,7,13,21,3,1,1,0,0,0,0,0,13,12,9,1613267426381,blue,NA1_3786963449
21357,281,64,27353,26614,307,70,28416,26,4,0,0,0,0,0,0,0,7,5,10,23,6,1,0,0,0,1,1,0,10,9,7,1618185754493,red,NA1_3862891053
29732,327,84,31492,24801,328,96,29142,25,9,0,0,0,0,2,0,0,15,18,10,24,3,0,0,1,0,0,0,0,10,11,15,1613212157481,blue,NA1_3786072105
22951,326,88,29065,23931,335,80,28063,25,8,0,0,0,0,0,0,0,6,4,9,21,10,0,0,0,1,0,1,0,9,10,6,1618194325743,red,NA1_3863099795
22974,330,72,26984,26681,327,88,31036,29,4,0,0,0,0,0,1,0,5,5,13,24,6,0,1,1,0,1,0,0,13,17,5,1618083518662,red,NA1_3861268612
24253,296,60,26870,25223,347,88,27653,24,3,0,0,0,0,2,0,0,10,9,6,25,4,1,0,1,0,2,0,0,6,3,10,1618255319381,red,NA1_3863915009
26604,315,100,30559,22051,293,68,26668,21,4,0,1,1,0,1,1,0,11,8,6,22,2,0,0,0,0,0,0,0,6,4,11,1616965633226,blue,NA1_3844651078
26394,271,120,31039,26368,304,82,28316,22,4,0,0,0,0,0,0,0,12,14,10,16,3,1,0,1,0,2,1,0,10,11,12,1617529880754,blue,NA1_3853372615
28965,287,91,28625,22603,259,52,24319,23,4,0,0,0,0,3,1,0,12,16,8,20,4,1,0,0,0,0,0,0,8,10,12,1612247724645,blue,NA1_3770334472
26301,304,72,29510,25889,312,68,29928,24,4,0,0,0,0,0,0,0,15,13,12,25,4,1,1,0,0,0,1,0,12,12,15,1612137639496,red,NA1_3768412139
28964,326,94,32044,23662,279,88,28524,24,8,0,0,0,1,2,0,0,14,10,8,26,2,0,0,0,0,0,1,0,8,8,14,1610738233454,blue,NA1_3745000882
26235,304,56,28469,23368,326,72,27069,23,4,1,0,0,0,0,0,0,16,15,9,17,8,0,0,0,0,0,0,0,9,8,16,1610751249448,red,NA1_3745163114
23692,260,41,24801,25538,312,105,26743,28,2,1,0,0,0,0,0,0,12,18,9,20,5,0,0,0,1,1,1,0,9,6,12,1611450255402,red,NA1_3756875391
23894,293,100,28125,24934,309,65,28191,26,6,1,0,0,1,0,0,0,10,12,11,24,3,0,0,0,0,0,1,0,11,12,10,1612201646520,blue,NA1_3769430699
22558,250,52,26883,30041,326,68,30490,26,4,0,0,0,0,0,0,0,8,11,19,22,7,0,0,1,0,2,0,0,19,18,8,1611391134250,red,NA1_3755840366
21871,296,76,26109,23339,319,72,27944,25,7,0,0,1,0,0,1,0,5,8,6,30,6,0,1,0,0,1,0,0,6,6,5,1612244392433,red,NA1_3770253100
27085,368,76,30092,24428,293,84,29457,23,1,0,0,0,1,1,0,0,14,9,8,16,2,0,1,0,0,1,1,0,8,5,14,1611128771890,red,NA1_3751525786
27916,298,64,30975,25461,312,80,28369,22,5,0,1,0,0,2,0,0,15,11,9,21,4,0,0,0,1,1,0,0,9,7,15,1610760889264,red,NA1_3745515401
20805,271,84,26527,25932,298,80,29770,22,0,0,0,0,0,0,1,0,3,2,12,20,7,0,1,0,0,1,0,0,12,12,3,1611377550345,red,NA1_3755495402
21598,315,84,25998,21745,319,64,28397,20,3,1,0,1,0,1,0,0,3,7,5,22,1,0,0,0,0,0,0,0,5,5,3,1612548916622,blue,NA1_3775018636
24327,325,76,27197,22264,313,80,27956,27,6,0,0,1,0,1,1,0,6,7,7,23,5,0,1,0,0,0,0,0,7,3,6,1612234661481,blue,NA1_3769972366
25864,327,90,29634,22413,295,92,28488,18,6,0,0,0,0,1,1,0,9,11,5,21,3,0,0,1,0,0,0,0,5,6,9,1612232707182,blue,NA1_3769874475
28226,297,68,29345,23934,305,72,26565,28,8,0,1,0,0,1,0,0,18,16,9,25,5,0,0,0,0,0,1,0,9,7,18,1612125715688,blue,NA1_3768014736
22761,296,80,27058,27395,328,80,30470,29,10,0,0,0,0,0,0,0,6,8,13,27,7,1,0,0,1,1,1,0,13,14,6,1611208504067,red,NA1_3752485927
24110,275,80,26681,25555,302,80,27489,26,2,0,1,0,0,0,0,0,8,6,11,18,3,0,0,0,0,1,1,0,11,8,8,1612034101983,red,NA1_3766574312
22600,310,57,26042,28147,308,80,31054,21,5,1,0,0,0,1,0,0,6,7,16,22,6,0,0,0,0,2,1,0,16,9,6,1612639346761,red,NA1_3776654717
28643,353,94,32026,22806,320,105,30641,23,8,0,0,1,0,1,1,0,11,14,5,29,6,1,0,0,0,0,0,0,5,2,11,1612029095939,blue,NA1_3766506022
28590,332,80,30437,24423,295,68,27020,30,5,1,1,0,0,2,0,0,13,17,9,20,2,0,0,0,0,0,1,0,9,14,13,1610996284923,blue,NA1_3749189595
27878,340,80,29828,23880,358,64,26775,20,8,0,0,0,1,2,1,0,14,11,8,24,7,0,0,0,0,0,0,0,8,5,14,1610927581794,blue,NA1_3748193333
30149,339,72,30563,20864,243,82,24332,17,3,1,0,0,0,3,1,0,18,26,4,19,1,0,0,0,1,0,0,0,4,5,18,1611380360935,blue,NA1_3755625987
