blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
24305,231,76,24955,23794,203,43,24189,23,1,1,0,0,0,0,0,0,11,13,13,23,1,0,0,0,0,1,1,0,13,16,11,1612883648910,red,NA1_3780739356
22049,214,40,24678,28653,292,76,29083,17,1,0,0,0,0,0,1,0,9,7,18,27,2,0,0,0,0,0,0,0,18,10,9,1618539196093,red,NA1_3868379228
22601,276,48,26854,22798,314,61,26526,26,5,0,0,0,0,0,0,0,7,9,7,22,4,1,1,0,0,0,0,0,7,5,7,1618501473564,red,NA1_3867589639
26173,330,60,30191,19051,232,68,25493,21,1,1,0,0,0,2,1,0,12,6,3,23,1,0,0,0,0,0,0,0,3,3,12,1618852670261,blue,NA1_3873353364
24241,285,102,29336,20185,261,54,23945,23,4,0,0,0,0,0,1,0,12,11,5,27,2,1,0,1,0,0,0,0,5,3,12,1618497023520,blue,NA1_3867595370
20573,184,56,25168,26275,281,48,26339,26,5,1,0,0,0,0,0,0,9,7,11,24,7,0,0,0,0,2,1,0,11,8,9,1611757319741,red,NA1_3762003616
24805,321,96,30554,21314,245,68,27557,25,6,0,0,1,0,0,0,0,10,9,7,26,7,0,0,0,0,0,0,0,7,6,10,1623074476615,blue,NA1_3935562527
26490,262,60,28325,24146,282,68,26789,28,3,0,0,0,0,0,0,0,15,16,11,24,5,0,1,0,1,0,1,0,11,11,15,1618415580337,red,NA1_3866496133
25390,284,76,29279,23574,299,68,27144,21,6,0,0,1,1,1,0,0,14,9,6,30,1,0,0,0,0,2,1,0,6,6,14,1618427367628,blue,NA1_3866622905
26511,235,56,26198,27261,249,64,28143,32,7,0,0,0,0,1,0,0,11,15,20,19,10,0,0,1,0,0,1,0,20,16,11,1621003941982,red,NA1_3906415393
20576,250,56,24226,24486,268,99,29279,21,1,0,0,0,0,0,0,0,5,4,13,19,3,1,0,0,1,1,0,0,13,8,5,1618512332911,red,NA1_3867676673
23124,252,66,27015,24041,277,96,29210,19,4,0,0,0,0,0,0,0,13,10,11,22,5,0,1,0,0,0,0,0,11,7,13,1618847250059,red,NA1_3873275386
22065,224,64,26463,23170,230,74,28376,28,6,0,0,0,0,0,0,0,10,7,9,29,4,0,0,0,1,1,0,0,9,7,10,1619020557608,red,NA1_3875752279
21353,286,76,25289,25148,276,64,28828,20,1,0,0,1,0,0,0,0,6,4,10,20,5,0,0,0,1,0,1,0,10,11,6,1618509956461,red,NA1_3867723821
25001,280,72,29611,21259,208,52,25599,11,5,0,1,0,0,0,0,0,14,10,10,17,5,0,0,0,0,0,1,0,10,14,14,1622225122925,blue,NA1_3923671619
24780,246,61,29712,22254,236,62,26406,26,4,0,0,0,0,1,0,0,15,7,11,21,1,0,0,0,0,0,0,0,11,6,15,1622043289421,red,NA1_3921152044
23068,323,88,29836,19797,313,68,27196,24,7,0,0,1,0,1,1,0,8,2,1,21,5,1,0,0,0,0,0,0,1,1,8,1620742106351,red,NA1_3902362459
24125,180,69,26891,24908,246,105,28502,26,4,0,0,1,0,0,1,0,15,17,9,20,7,1,0,0,0,1,0,0,9,9,15,1619224861933,red,NA1_3878499162
28769,286,82,30607,21007,226,68,26027,19,3,1,0,0,0,1,1,0,16,19,6,28,1,0,1,0,0,0,0,0,6,6,16,1623551819679,blue,NA1_3941820860
25460,253,72,27322,23892,284,64,27871,19,1,1,0,1,0,1,1,0,13,10,12,17,3,0,0,0,0,0,0,0,12,7,13,1623079375173,red,NA1_3935576642
28225,270,76,28951,21223,233,76,25536,25,5,0,0,1,0,3,1,0,14,18,7,20,5,0,0,0,1,0,0,0,7,8,14,1618424468833,blue,NA1_3866650169
22987,264,74,28365,21237,275,84,26590,13,1,0,0,0,0,0,0,0,10,11,4,21,3,0,1,0,1,1,1,0,4,1,10,1618932763538,red,NA1_3874357743
30698,287,79,29200,21765,222,44,23022,13,1,0,1,0,0,2,0,0,21,19,8,18,2,0,0,1,0,0,0,0,8,8,21,1611759776935,blue,NA1_3762006354
23655,279,88,28541,24569,320,56,26806,27,7,0,1,0,0,0,0,0,11,7,10,27,9,0,0,0,1,0,1,0,10,7,11,1614391212795,red,NA1_3804316306
23930,253,64,26498,24590,250,78,28067,24,1,1,0,0,0,0,0,0,11,6,13,14,4,0,0,0,1,0,1,0,13,10,11,1623635426622,blue,NA1_3943034913
20894,245,83,26742,24230,237,84,30091,15,1,0,0,0,0,0,0,0,7,6,13,17,4,0,0,1,0,2,0,0,13,4,7,1622811022706,red,NA1_3931855407
24349,233,66,25968,25571,243,84,29874,24,3,0,0,0,0,0,0,0,10,7,17,19,3,0,0,1,1,0,1,0,17,6,10,1620751594728,red,NA1_3902385150
25238,198,72,26913,25014,259,68,27926,21,2,1,0,1,0,0,0,0,19,17,12,18,2,0,0,0,0,0,1,0,12,17,19,1622820703185,red,NA1_3931944097
24697,287,76,27616,20101,222,70,25925,29,7,1,0,0,0,0,1,0,11,8,6,26,5,0,0,0,0,0,0,0,6,5,11,1623082114320,blue,NA1_3935621692
21777,281,36,24425,23908,241,92,27730,25,4,0,0,0,0,0,0,0,8,11,11,17,3,0,1,0,1,1,0,0,11,10,8,1622573966960,red,NA1_3928649597
25903,296,83,29071,20642,210,72,25937,23,4,1,1,0,0,1,1,0,12,13,5,27,1,0,0,0,0,0,0,0,5,6,12,1619712008989,red,NA1_3886124642
24652,224,92,29427,21389,231,68,24634,30,4,1,0,0,0,0,0,0,13,15,7,19,3,0,0,0,1,0,1,0,7,8,13,1622228380902,blue,NA1_3923697268
22892,267,76,27783,24097,243,92,29236,21,2,0,0,0,0,0,0,0,10,9,10,16,4,0,0,0,1,0,0,0,10,10,10,1614968262479,red,NA1_3812884834
24921,216,60,27310,28212,334,56,28321,15,3,1,0,0,1,0,1,0,14,16,17,18,3,0,0,0,0,0,0,0,17,24,14,1618247739246,red,NA1_3863861252
26371,229,70,29232,26319,273,88,28576,23,1,0,0,0,0,0,1,0,16,18,14,22,0,0,1,0,1,0,0,0,14,10,16,1611368264603,red,NA1_3755300951
24442,319,64,28013,20972,284,60,25311,22,1,0,0,1,0,1,0,0,8,7,8,18,2,0,0,0,1,0,0,0,8,7,8,1622572054017,blue,NA1_3928635820
22481,237,72,26733,21361,238,40,27030,15,3,0,0,0,0,0,1,0,8,5,8,22,2,0,1,0,0,0,0,0,8,9,8,1623629653691,red,NA1_3942923850
25883,223,71,27974,20131,206,52,23804,23,3,0,0,0,1,1,1,0,17,12,8,22,1,0,0,1,0,0,0,0,8,6,17,1611239835938,blue,NA1_3752795741
24013,260,64,25996,25484,260,60,27884,19,0,0,0,1,0,0,1,0,12,10,12,22,4,0,0,0,1,1,0,0,12,11,12,1608307279251,red,NA1_3709983669
26274,278,83,29025,21306,262,75,26343,27,7,0,1,0,0,1,0,0,13,16,7,22,2,0,0,0,0,0,1,0,7,4,13,1611332564193,blue,NA1_3754734087
23557,235,84,28916,22912,245,56,25148,17,1,1,0,0,1,0,0,0,12,11,6,17,0,0,0,0,0,2,1,0,6,6,12,1611271425212,blue,NA1_3753457931
22665,217,71,26323,26316,261,70,28954,19,1,0,0,1,1,0,1,0,11,16,15,23,1,0,0,0,0,0,0,0,15,12,11,1611329043982,red,NA1_3754697079
23604,226,35,26755,30000,299,84,29430,21,2,0,0,1,0,0,0,0,13,12,15,18,1,0,0,0,0,4,1,0,15,10,13,1608567638578,red,NA1_3713787195
23406,246,76,26884,21142,280,40,27379,21,1,0,0,0,0,0,0,0,8,7,8,22,1,1,0,0,0,0,1,0,8,5,8,1610648369064,red,NA1_3743817570
23995,227,77,26124,24091,247,77,27220,21,4,0,0,0,0,0,1,0,9,11,14,25,2,0,1,0,1,0,0,0,14,12,9,1611326283354,red,NA1_3754683954
31178,260,88,30126,23051,203,56,24055,27,4,1,0,0,0,3,0,0,24,21,13,22,6,0,1,0,0,0,0,0,13,14,24,1611243566667,blue,NA1_3753171042
22164,253,60,26336,22488,236,88,26934,24,4,1,1,0,0,0,0,0,10,10,8,18,1,0,0,0,0,1,1,0,8,5,10,1611246536292,blue,NA1_3753173610
26523,270,72,27535,21637,224,92,25816,26,6,0,0,0,0,1,1,0,14,12,9,24,5,0,0,1,0,0,0,0,9,4,14,1610558957053,blue,NA1_3742408029
21403,258,72,28305,24831,302,76,29463,22,1,0,1,0,0,0,0,0,10,4,13,20,4,1,0,0,0,0,0,0,13,8,10,1608564544593,red,NA1_3713773154
25796,294,82,30755,22961,270,60,26678,18,3,0,0,0,1,1,1,0,13,12,9,28,2,0,0,1,0,0,0,0,9,7,13,1608312250954,blue,NA1_3710000902
21779,259,60,26958,23604,265,72,29469,18,6,0,1,0,0,0,0,0,8,7,12,26,3,1,0,0,0,0,1,0,12,9,8,1608592697662,blue,NA1_3714093504
