blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
27315,299,64,28659,26558,235,52,28352,20,4,0,1,0,1,1,1,0,16,9,19,27,4,0,0,0,0,0,0,0,19,15,16,1626934680747,red,NA1_3985400559
27176,267,71,29196,25989,303,81,30056,18,2,0,0,1,0,1,1,0,13,18,13,20,2,1,0,0,0,1,0,0,13,8,13,1626648791874,blue,NA1_3981516537
25168,294,60,30160,24767,319,68,29426,28,4,0,0,1,0,0,0,0,12,10,11,22,5,0,0,0,0,0,0,0,11,7,12,1629505736576,blue,NA1_4017411359
26796,302,84,28804,23130,266,80,28188,21,9,0,0,0,0,2,1,0,11,8,9,25,5,1,1,0,0,0,0,0,9,4,11,1626395445241,blue,NA1_3978164256
21977,259,66,27297,28516,309,82,28698,25,5,0,0,0,0,0,0,0,9,8,14,21,3,1,0,1,0,3,1,0,14,18,9,1626946142814,blue,NA1_3985428215
27740,284,56,28266,27515,227,86,29443,21,0,0,0,0,0,2,0,0,15,13,18,20,1,1,1,0,0,0,1,0,18,15,15,1629609748103,blue,NA1_4018898709
26335,347,67,32232,22138,290,52,27642,20,3,1,0,0,1,2,0,0,13,11,5,16,1,0,0,0,0,0,1,0,5,3,13,1630560892618,blue,NA1_4030108612
26230,296,72,29982,22418,238,72,26907,27,3,1,0,0,1,2,0,0,13,4,9,24,2,0,0,0,0,0,0,0,9,8,13,1630442414742,red,NA1_4028573923
26061,274,61,29030,21557,269,50,27653,20,2,0,0,0,1,0,1,0,13,13,10,21,2,0,0,0,0,0,0,0,10,7,13,1629508865693,red,NA1_4017425392
20138,218,75,24514,26515,269,68,27667,24,3,0,0,1,0,0,0,0,5,7,15,21,3,0,0,0,1,1,1,0,15,19,5,1630446128979,red,NA1_4028610616
24885,197,75,26069,25560,268,60,27087,19,3,1,0,0,1,0,0,0,17,22,13,18,3,0,0,0,0,1,1,0,13,13,17,1626909248699,red,NA1_3984909727
25566,278,72,26611,27199,270,72,29756,20,3,0,0,0,0,0,1,0,10,10,17,30,3,1,0,0,0,0,0,0,17,16,10,1630448229225,red,NA1_4028652475
24283,302,68,27914,24590,284,88,26990,26,2,1,0,0,0,0,0,0,12,10,9,24,3,0,0,1,0,1,1,0,9,7,12,1626515326873,blue,NA1_3979911490
30641,280,76,29361,23515,243,64,25374,21,2,1,0,1,0,2,1,0,23,28,10,16,2,0,0,0,0,1,0,0,10,10,23,1629966480721,blue,NA1_4023393632
26911,304,91,30222,22774,288,52,26837,20,8,1,0,0,1,1,0,0,12,9,6,21,2,0,0,0,0,0,1,0,6,5,12,1629684545965,blue,NA1_4019764518
29415,265,76,29103,24458,252,64,24201,20,1,0,1,0,1,2,0,0,20,23,12,23,1,0,0,0,0,0,0,0,12,11,20,1630462074133,blue,NA1_4028830644
24702,313,82,28324,25293,276,69,28709,24,1,1,0,0,1,0,0,0,11,9,12,17,3,0,0,0,0,1,1,0,12,13,11,1626596259823,blue,NA1_3980841802
25270,272,55,26234,22331,235,78,25669,16,8,0,0,0,0,1,1,0,13,12,9,26,5,1,1,0,0,0,0,0,9,8,13,1629962010590,red,NA1_4023287090
21344,256,64,27196,25772,314,104,30281,21,3,0,0,0,0,0,1,0,6,7,12,27,2,0,0,1,0,0,0,0,12,14,6,1629679834101,red,NA1_4019693675
23367,266,72,27042,24181,308,67,28230,29,4,0,0,1,0,0,0,0,9,13,7,25,5,0,0,0,0,1,1,0,7,6,9,1629964618163,red,NA1_4023390859
28837,315,71,31590,21577,301,52,26213,24,7,1,0,0,0,2,1,0,15,12,5,27,3,0,0,0,1,0,0,0,5,5,15,1629500511142,blue,NA1_4017343551
25159,285,80,28851,21514,245,72,26753,24,4,0,0,1,0,0,0,0,15,12,7,25,3,0,0,0,0,0,1,0,7,3,15,1626833735046,blue,NA1_3983673271
25149,283,68,27279,28452,290,76,28282,16,6,0,0,0,1,0,0,0,12,14,18,23,2,0,0,1,0,0,1,0,18,22,12,1626932639752,red,NA1_3985305387
25450,256,68,27597,23970,279,76,26191,17,2,1,0,0,1,0,0,0,13,9,10,19,1,0,0,0,0,0,0,0,10,11,13,1630455810881,blue,NA1_4028695978
25111,279,76,27620,25401,293,76,28365,23,5,0,1,0,0,0,1,0,9,9,13,26,3,1,0,0,0,0,0,0,13,9,9,1626852324970,red,NA1_3984183870
27462,308,44,29756,26866,254,60,29115,23,4,1,0,0,0,1,1,0,15,12,17,14,3,0,0,0,1,0,0,0,17,15,15,1629484730214,blue,NA1_4017188279
22946,314,66,27612,26759,266,77,31712,20,4,1,0,0,0,1,0,0,9,1,18,27,1,0,0,1,0,0,1,0,18,11,9,1630126187901,red,NA1_4025200895
24815,248,76,28569,24614,267,76,28299,25,0,0,1,1,0,1,1,0,12,7,12,17,2,0,0,0,0,0,0,0,12,11,12,1626487369102,red,NA1_3979541117
31265,259,76,30840,22602,240,58,26739,20,8,1,0,0,1,1,1,0,23,23,10,24,5,0,0,0,0,0,0,0,10,5,23,1629667187534,blue,NA1_4019469162
25313,254,60,29482,24885,274,64,28056,19,5,1,0,0,0,0,0,0,13,13,13,23,1,0,0,0,0,2,1,0,13,6,13,1626835511092,blue,NA1_3983720910
25610,321,80,31685,25288,303,74,29313,23,2,0,0,0,0,0,1,0,14,8,11,22,4,0,1,0,0,0,0,0,11,10,14,1627697701491,red,NA1_3995280191
22153,220,76,24086,28365,279,68,28354,24,0,0,0,0,0,0,0,0,9,8,23,24,8,0,0,1,1,1,0,0,23,21,9,1629660953562,red,NA1_4019368701
25452,277,40,26483,22728,237,48,27319,25,4,0,0,0,0,0,0,0,12,13,11,28,6,0,0,1,0,0,1,0,11,9,12,1630966432303,blue,NA1_4034527235
25602,282,80,26388,25078,247,48,27742,25,3,1,0,0,0,0,1,0,13,10,17,28,6,0,0,1,0,0,0,0,17,15,13,1627701647697,red,NA1_3995330886
23226,234,56,27156,24959,325,92,28811,22,5,0,0,0,0,0,0,0,11,12,8,22,4,0,0,1,1,1,1,0,8,6,11,1626580864273,red,NA1_3980577631
26077,287,72,27462,22675,269,52,26788,23,3,0,0,0,0,1,1,0,11,8,10,24,2,1,0,0,0,0,0,0,10,7,11,1626559039806,blue,NA1_3980255761
22115,254,88,28957,26735,309,78,30454,21,1,0,0,0,1,0,0,0,8,7,15,23,4,0,0,0,0,1,1,0,15,12,8,1630131699621,red,NA1_4025303646
25203,250,92,27729,25286,246,72,27665,20,3,1,0,0,0,1,1,0,10,9,11,25,3,0,0,0,0,0,0,0,11,11,10,1630960484985,red,NA1_4034366008
24187,247,63,28346,24340,281,76,27596,23,6,0,0,0,1,1,1,0,11,7,12,31,5,0,0,1,0,0,0,0,12,8,11,1630123989891,blue,NA1_4025163221
25072,293,64,27717,24369,294,80,29292,15,5,0,0,0,1,0,0,0,11,11,9,27,1,0,0,0,0,1,1,0,9,10,11,1630458134793,red,NA1_4028790106
30509,357,80,32513,21980,252,76,27397,21,7,0,0,0,0,3,1,0,16,13,6,22,4,0,1,0,0,0,0,0,6,7,16,1629494492032,blue,NA1_4017274417
28449,289,64,30922,24168,281,60,27237,23,3,1,0,1,0,2,1,0,20,17,10,20,2,0,0,0,0,0,0,0,10,9,20,1623896272504,blue,NA1_3946487122
27182,273,71,28427,23952,260,64,26396,15,6,1,0,0,0,1,1,0,15,11,11,18,2,0,0,1,0,1,0,0,11,5,15,1624171587226,blue,NA1_3949982816
24143,359,79,27633,21574,293,60,25897,25,8,0,0,1,1,1,1,0,5,7,6,25,3,0,0,0,0,0,0,0,6,10,5,1625107951280,blue,NA1_3962446716
24305,240,75,27166,26253,253,76,27625,21,4,0,0,0,0,0,1,0,15,10,14,19,5,0,0,0,1,0,0,0,14,14,15,1625125886264,blue,NA1_3962776087
23892,327,72,28632,22809,293,64,27663,16,0,0,0,0,0,0,1,0,8,7,8,15,3,0,1,0,0,0,0,0,8,6,8,1624152245800,blue,NA1_3949665031
22984,251,75,26209,27957,343,68,29455,20,6,1,0,0,0,1,1,0,10,9,12,24,7,0,0,0,0,2,0,0,12,8,10,1625127807797,red,NA1_3962779200
23557,278,44,28626,25980,265,76,28849,22,2,0,0,0,0,0,0,0,14,7,13,23,1,0,1,0,0,1,0,0,13,9,14,1624347372359,red,NA1_3952336570
26861,277,96,30361,19388,245,62,24563,19,2,0,1,0,1,1,1,0,13,12,3,22,4,0,0,0,0,0,0,0,3,2,13,1621413317433,blue,NA1_3912513854
23456,264,80,29026,22043,274,84,27545,22,2,0,0,0,0,0,0,0,10,9,6,19,1,0,1,0,1,0,1,0,6,4,10,1624156338998,blue,NA1_3949695258
25445,254,64,27332,27738,284,104,30134,24,4,0,0,0,0,0,1,0,12,17,19,25,6,1,0,0,0,0,0,0,19,12,12,1621487832869,blue,NA1_3913409158
27292,273,68,30060,26020,291,53,28532,24,0,1,0,1,0,1,1,0,15,21,15,12,3,0,0,0,0,2,0,0,15,12,15,1623736171393,blue,NA1_3944262232
29519,269,64,28889,21615,248,64,25068,21,8,0,0,0,0,3,1,0,19,18,8,25,3,0,0,0,1,0,0,0,8,9,19,1624248477242,red,NA1_3950883304
22565,256,57,24366,25557,263,57,28641,18,7,0,1,0,0,1,0,0,5,2,17,22,2,0,0,0,0,0,1,0,17,19,5,1622328814871,red,NA1_3925025278
30661,283,73,31904,26699,271,79,29318,20,1,1,0,0,0,2,1,0,24,13,15,20,1,0,0,0,0,0,0,0,15,11,24,1624339983292,blue,NA1_3952230755
21562,265,68,26353,23658,287,80,28700,19,5,0,0,0,0,0,0,0,5,3,12,22,3,0,1,1,0,0,1,0,12,5,5,1621485401704,blue,NA1_3913373672
23366,286,49,27557,27301,315,72,30608,21,1,0,0,1,0,0,0,0,12,12,16,21,1,0,0,0,0,0,0,0,16,11,12,1621401353191,blue,NA1_3912117686
28506,250,92,27325,25319,210,60,24510,24,2,0,0,1,0,2,1,0,14,17,15,22,2,0,0,0,0,1,0,0,15,16,14,1621398521333,blue,NA1_3912122536
23153,260,76,27457,24115,258,80,30185,23,1,0,0,0,0,0,0,0,10,10,10,16,3,0,0,1,1,0,0,0,10,8,10,1623916006098,red,NA1_3946863756
25540,249,56,29433,24803,260,76,28570,19,3,0,0,0,1,3,1,0,12,13,11,25,5,0,1,0,0,0,0,0,11,11,12,1623914365127,blue,NA1_3946830142
25819,319,80,30202,23032,225,76,27327,21,4,1,0,0,0,2,0,0,10,12,8,21,4,0,0,1,0,1,1,0,8,10,10,1621048644140,red,NA1_3906929034
25089,292,68,25322,23383,238,76,27142,21,6,0,0,0,1,1,1,0,9,16,8,25,3,1,0,0,0,1,0,0,8,7,9,1621492433268,red,NA1_3913530186
21568,295,58,28043,25223,283,88,29257,15,5,0,0,0,0,0,0,0,6,2,10,27,3,0,0,0,0,1,1,0,10,5,6,1623909577652,red,NA1_3946719645
29349,288,76,29868,24033,211,52,25010,29,3,0,1,1,0,1,0,0,24,18,11,25,6,0,0,0,0,0,0,0,11,14,24,1621499155489,blue,NA1_3913621982
31491,307,88,32031,19165,217,47,22399,30,3,1,0,0,1,2,1,0,22,18,4,22,2,0,0,0,0,0,0,0,4,3,22,1623731398851,blue,NA1_3944172606
24947,257,57,27195,26009,267,71,27165,23,4,1,0,0,1,0,1,0,15,20,10,27,4,0,0,0,0,1,0,0,10,8,15,1624252212903,blue,NA1_3951051346
20189,244,56,24619,26737,261,96,29680,22,5,0,0,0,0,0,1,0,4,4,13,29,3,0,0,1,1,0,0,0,13,23,4,1623922561426,red,NA1_3946891603
26492,298,76,30097,26676,256,56,27093,23,6,1,1,0,0,1,0,0,16,10,13,29,9,0,0,0,0,1,1,0,13,13,16,1621497483356,blue,NA1_3913568514
21943,249,51,26542,26676,282,61,28971,23,6,0,0,0,0,0,0,0,10,5,17,24,4,0,1,0,0,1,0,0,17,17,10,1623898099630,red,NA1_3946542804
25108,328,94,29941,22190,233,84,28002,19,4,0,0,0,1,1,0,0,9,5,8,13,3,0,0,0,0,0,1,0,8,11,9,1624173772301,blue,NA1_3949987253
24150,264,68,28419,30489,259,88,30937,16,1,0,1,0,0,0,0,0,10,6,19,20,3,0,0,0,0,2,1,0,19,16,10,1621046578252,red,NA1_3906932492
29506,222,96,28541,20682,207,84,23295,14,1,1,0,0,0,2,0,0,22,27,6,22,2,0,0,1,0,0,0,0,6,6,22,1621053162921,blue,NA1_3907072860
28216,300,40,29932,24368,223,59,27045,22,5,0,0,0,0,2,1,0,18,16,11,21,2,0,0,0,1,1,0,0,11,10,18,1623748498899,blue,NA1_3944432697
26362,326,100,29834,19148,248,77,25823,23,2,0,1,0,1,1,0,0,9,7,2,20,1,0,0,0,0,0,0,0,2,2,9,1624345303818,blue,NA1_3952333498
23435,290,68,28226,27503,315,80,30397,26,3,0,0,0,0,0,1,0,7,7,16,19,3,0,1,0,1,1,0,0,16,17,7,1626385201212,blue,NA1_3978035850
21436,205,68,25016,27150,269,76,27885,16,2,0,0,0,0,0,1,0,11,8,16,17,3,0,1,0,0,0,0,0,16,18,11,1624147870819,red,NA1_3949616630
26678,315,67,29262,24162,230,76,27456,23,4,1,0,0,0,2,1,0,10,7,12,25,4,0,0,1,0,0,0,0,12,24,10,1623746417968,red,NA1_3944348819
28726,304,75,29903,24624,291,55,28277,22,3,0,0,0,1,2,0,0,17,15,11,20,1,0,1,0,0,1,1,0,11,8,17,1624232602020,blue,NA1_3950555248
21568,245,60,27046,28401,363,76,30846,20,2,0,0,0,0,0,0,0,7,6,16,23,1,0,1,0,0,1,1,0,16,11,7,1624160951935,red,NA1_3949765401
24794,277,72,26909,25192,296,75,28472,21,2,0,1,0,0,1,1,0,9,10,11,19,1,0,0,0,1,0,0,0,11,10,9,1624145803406,blue,NA1_3949613023
22663,246,69,26309,26773,300,86,29613,19,3,0,0,0,0,0,0,0,9,8,12,22,3,0,0,1,0,2,1,0,12,11,9,1622614402066,red,NA1_3929331671
25099,277,81,27566,20767,270,56,25105,22,4,0,0,0,1,1,0,0,10,11,5,32,3,0,0,0,0,0,1,0,5,5,10,1622873998085,blue,NA1_3932962621
25446,241,92,28631,22902,228,76,27368,26,1,0,0,0,0,0,0,0,16,14,11,13,3,1,0,1,0,0,1,0,11,6,16,1623918520254,red,NA1_3946875892
24973,253,64,29544,24290,282,68,29479,18,5,1,0,0,1,0,1,0,15,12,10,20,1,0,0,0,0,0,0,0,10,5,15,1621056691804,red,NA1_3907182702
22628,313,80,27341,27286,297,96,31017,17,7,0,0,0,0,0,0,0,7,5,13,23,2,0,0,1,1,0,1,0,13,13,7,1622361259654,red,NA1_3925884706
29674,240,63,26216,26908,262,84,27112,25,12,1,0,0,0,1,1,0,21,22,17,29,5,0,0,0,1,1,0,0,17,13,21,1624238095156,red,NA1_3950645561
23959,268,87,30250,21163,264,76,27948,24,2,0,0,0,0,0,0,0,9,6,7,15,6,0,0,1,1,0,0,0,7,4,9,1621051158547,blue,NA1_3907015138
25633,302,104,29288,26455,302,76,29932,18,0,0,0,0,0,1,1,0,10,5,13,20,3,0,1,0,0,0,0,0,13,8,10,1625110498075,red,NA1_3962571409
19970,202,56,20757,24699,290,64,27497,22,6,0,0,0,0,0,1,0,6,7,12,26,2,0,0,1,0,0,0,0,12,9,6,1623925694853,blue,NA1_3946922926
26127,283,76,28378,28637,303,65,29277,24,4,1,0,0,0,1,1,0,12,8,17,21,6,0,0,1,0,1,0,0,17,20,12,1624332654728,red,NA1_3952101630
26730,266,64,27688,25132,313,87,29004,20,2,0,0,0,0,1,1,0,14,14,10,19,2,0,0,1,1,0,0,0,10,11,14,1626389325406,red,NA1_3978112678
25083,283,60,28748,24915,286,68,29556,19,4,0,0,0,0,0,0,0,12,8,12,19,7,1,1,0,0,0,1,0,12,16,12,1623991312609,red,NA1_3947634328
26097,313,68,29353,23088,256,72,27736,20,1,0,0,0,0,0,0,0,12,6,11,16,2,0,0,0,1,0,1,0,11,12,12,1624343696769,blue,NA1_3952279757
25234,267,73,27626,25411,268,72,26776,27,4,0,0,1,0,0,0,0,13,14,10,21,4,0,0,0,1,1,1,0,10,8,13,1623743714349,red,NA1_3944355424
27625,303,75,31980,21137,207,76,24323,26,1,0,0,0,0,1,0,0,17,11,6,24,3,1,0,1,0,0,1,0,6,5,17,1624166977241,blue,NA1_3949941006
25263,292,69,28368,23557,247,68,27484,19,4,1,0,0,0,1,0,0,10,9,9,22,1,0,1,0,0,1,1,0,9,9,10,1624154208142,blue,NA1_3949690842
20885,282,68,27579,25755,304,76,29688,25,3,1,0,0,1,0,0,0,6,4,11,21,6,0,0,0,0,1,0,0,11,11,6,1623738325654,red,NA1_3944276412
23353,261,51,28661,29087,273,76,30691,19,0,0,0,1,0,0,0,0,13,9,20,18,0,1,0,0,0,0,0,0,20,19,13,1623751231454,red,NA1_3944435073
29859,313,84,31043,24065,290,64,26464,21,2,0,0,0,1,2,1,0,14,13,8,15,2,0,0,0,0,0,0,0,8,6,14,1625119171556,blue,NA1_3962693452
23940,318,72,30425,25599,326,80,29264,17,1,0,0,1,0,0,0,0,11,5,10,23,0,0,1,0,0,1,0,0,10,12,11,1624235199134,blue,NA1_3950640020
26527,270,104,31527,18531,262,56,24558,12,2,0,1,0,1,1,1,0,13,12,2,23,1,0,0,0,0,0,0,0,2,1,13,1621054734193,blue,NA1_3907079442
20476,217,60,24203,28130,307,91,30340,17,4,0,0,1,0,0,1,0,6,7,15,23,5,0,0,0,1,2,0,0,15,11,6,1623894102423,red,NA1_3946502190
25354,248,114,30000,21663,249,60,26635,14,5,0,0,0,1,1,1,0,11,12,8,18,2,1,0,0,0,0,0,0,8,7,11,1621480658336,blue,NA1_3913311507
22989,265,57,24919,29612,261,75,28022,19,1,0,0,0,0,0,0,0,8,11,22,25,4,0,1,0,1,1,0,0,22,15,8,1622359209568,blue,NA1_3925820784
23747,234,64,26732,22074,307,68,26048,24,2,1,0,0,0,1,0,0,10,11,6,24,5,0,0,0,0,0,0,0,6,6,10,1622611661740,blue,NA1_3929302943
21943,268,52,25217,25000,289,61,28161,22,5,0,0,0,1,0,0,0,7,5,13,23,4,0,0,0,0,0,0,0,13,21,7,1623995470266,blue,NA1_3947722263
27182,276,68,29241,24882,290,64,28934,26,2,1,0,0,1,0,0,0,15,15,11,26,5,0,0,0,0,0,0,0,11,12,15,1623920951005,blue,NA1_3946869675
24878,280,60,27466,27243,289,72,29780,32,7,0,1,0,0,1,0,0,9,9,13,25,7,0,0,0,0,2,1,0,13,14,9,1622617483531,blue,NA1_3929355465
22049,256,68,27927,21379,289,116,29190,18,1,0,0,1,0,1,0,0,5,4,4,18,0,0,0,0,1,0,0,0,4,0,5,1623998005125,red,NA1_3947770174
23451,258,68,25957,26253,324,79,28489,23,5,0,0,1,0,0,1,0,10,11,14,17,4,1,0,0,0,0,0,0,14,11,10,1625088524352,red,NA1_3962168180
25972,305,44,28995,25882,232,92,28050,15,3,0,0,0,1,0,0,0,17,17,15,22,4,1,0,0,0,0,1,0,15,18,17,1624003500771,blue,NA1_3947769014
24119,320,52,28760,24961,287,60,29616,26,3,0,0,0,0,0,0,0,11,10,11,24,2,0,0,0,0,0,0,0,11,10,11,1623741374846,red,NA1_3944379779
30222,303,84,31856,23254,232,60,25129,22,10,0,1,0,1,1,0,0,21,26,11,27,1,0,0,0,0,0,0,0,11,11,21,1626386841928,blue,NA1_3978059323
27561,280,75,29474,22733,230,72,27386,23,4,0,0,0,1,1,0,0,16,19,9,16,2,0,0,0,0,0,0,0,9,8,16,1624257909225,blue,NA1_3951185776
24125,249,52,27638,28731,287,76,30187,18,4,0,0,0,0,0,0,0,11,9,19,29,5,0,1,1,0,1,1,0,19,15,11,1622605497008,red,NA1_3929177577
23829,244,36,26510,29327,294,52,30215,21,3,0,0,0,0,0,0,0,11,13,22,26,2,0,1,0,0,2,1,0,22,19,11,1625113253269,red,NA1_3962578244
20905,247,76,26131,27176,306,80,28018,24,3,0,0,0,0,0,0,0,6,6,15,23,1,0,1,0,1,1,1,0,15,17,6,1621044453002,red,NA1_3906896139
24623,287,60,27645,22453,292,88,28170,25,3,1,0,0,0,2,1,0,9,10,7,23,4,0,0,0,0,0,0,0,7,7,9,1625106034884,blue,NA1_3962490977
24750,245,65,25236,26762,260,76,28414,20,4,0,1,0,0,0,0,0,11,12,18,21,2,0,0,0,1,2,1,0,18,15,11,1624330228402,red,NA1_3952015331
21106,268,60,25950,24362,286,64,27897,25,3,0,0,0,0,0,0,0,7,7,10,15,5,0,0,0,1,0,0,0,10,10,7,1621409472310,red,NA1_3912418039
26602,299,72,31152,23207,277,79,26905,19,4,1,0,0,0,2,0,0,15,16,5,17,3,0,0,0,0,1,1,0,5,7,15,1621407954249,blue,NA1_3912395337
24730,309,80,27813,22365,265,84,25412,20,1,1,0,1,0,0,1,0,13,17,6,16,3,0,0,0,0,0,0,0,6,4,13,1624254858947,red,NA1_3951159905
27904,295,72,27257,26487,289,57,27071,17,3,0,1,0,0,1,0,0,12,14,14,25,3,0,0,0,0,1,1,0,14,17,12,1623911952290,blue,NA1_3946815485
23753,274,52,27199,26094,306,79,31390,20,5,0,0,0,0,0,0,0,9,12,12,16,3,0,0,1,1,3,1,0,12,8,9,1621490177609,red,NA1_3913475353
24569,297,16,24077,24387,288,100,28488,22,4,0,0,0,0,1,1,0,10,9,11,22,5,1,0,0,1,0,0,0,11,10,10,1624352093452,blue,NA1_3952363717
25454,261,68,27904,23838,235,79,25574,22,2,1,0,0,0,1,0,0,14,9,10,22,1,0,1,0,0,1,1,0,10,11,14,1624179001522,blue,NA1_3950065083
28154,244,67,28566,22612,269,87,27260,25,4,0,1,0,1,1,1,0,16,14,10,18,4,0,0,0,0,0,0,0,10,4,16,1625116308778,red,NA1_3962635597
31261,352,84,31527,23901,276,49,26146,21,2,0,1,0,1,2,0,0,18,11,12,19,2,0,0,0,0,0,1,0,12,7,18,1621415570152,blue,NA1_3912516357
25691,258,80,28982,24114,241,59,26045,15,3,0,0,0,0,1,1,0,15,11,10,29,1,0,0,1,0,1,0,0,10,9,15,1621495189008,blue,NA1_3913514650
21437,288,52,26397,25926,300,64,29236,19,3,0,0,0,0,0,1,0,6,3,13,23,4,0,1,1,0,1,0,0,13,9,6,1624180888070,red,NA1_3950068036
21607,285,56,27465,30161,348,76,32974,13,2,0,0,0,0,0,0,0,5,3,20,22,1,0,0,0,1,1,0,0,20,15,5,1624337195901,red,NA1_3952145442
24726,311,52,28925,25438,328,104,30465,20,3,0,0,0,0,0,0,0,11,10,10,18,7,1,0,1,0,0,1,0,10,8,11,1621411476101,red,NA1_3912510984
24829,291,72,26616,26222,255,64,29182,21,2,1,0,0,0,0,0,0,14,17,14,25,4,0,0,0,0,1,1,0,14,11,14,1621483240626,blue,NA1_3913355511
26426,247,76,29237,26093,263,68,28059,21,4,0,0,1,0,0,0,0,17,13,17,27,3,0,0,0,1,0,1,0,17,13,17,1623734062508,blue,NA1_3944205782
27575,248,72,28303,27993,269,52,28339,20,5,0,1,0,0,1,1,0,19,19,17,26,4,0,0,0,0,1,0,0,17,13,19,1622607800636,red,NA1_3929242720
27016,252,88,27782,23300,245,80,26525,24,3,0,0,0,1,2,1,0,13,13,10,22,4,0,0,1,0,0,0,0,10,11,13,1621934819099,blue,NA1_3919696791
26272,316,87,30731,23195,300,52,25925,22,3,0,1,0,0,0,1,0,10,14,8,18,3,1,0,0,0,0,0,0,8,11,10,1622343033576,blue,NA1_3925477759
28430,245,64,28418,24272,200,64,24989,21,3,0,0,1,0,1,0,0,22,22,16,16,3,0,1,0,0,0,0,0,16,19,22,1622276025572,blue,NA1_3924490174
24626,320,68,26517,23898,321,88,28721,21,8,0,0,0,0,0,0,0,8,11,9,21,5,1,0,0,1,0,0,0,9,7,8,1621039100685,blue,NA1_3906842027
28699,337,87,30355,21512,255,68,26961,18,5,0,0,0,0,0,0,0,14,10,8,26,0,1,0,0,0,0,1,0,8,9,14,1620717973440,blue,NA1_3902157858
19251,219,69,23641,28372,270,75,28158,19,5,0,0,0,0,0,0,0,3,4,15,27,3,0,1,0,1,3,1,0,15,15,3,1607929211425,red,NA1_3704639614
24682,256,65,28099,25946,318,64,28804,27,7,0,0,0,0,0,0,0,14,14,12,20,4,1,1,0,0,1,1,0,12,5,14,1620887532807,red,NA1_3904756986
25120,276,56,25269,25035,299,60,27336,28,4,0,1,0,1,1,1,0,10,15,13,22,2,0,0,0,0,1,0,0,13,12,10,1620188262761,blue,NA1_3894224109
23074,264,82,27354,25476,293,72,26758,16,3,0,1,0,0,0,0,0,10,14,12,25,5,0,0,0,1,0,0,0,12,14,10,1620204139628,red,NA1_3894607384
21076,296,84,27351,24087,328,92,29497,20,1,0,0,0,0,0,0,0,4,2,7,15,4,0,0,1,0,0,0,0,7,0,4,1620084839688,red,NA1_3892515113
26330,279,68,25743,23520,263,65,25324,30,4,1,0,0,0,3,1,0,10,10,11,28,5,0,1,0,0,0,0,0,11,19,10,1609154377774,blue,NA1_3722159897
26314,288,65,27676,25182,314,73,28935,21,3,0,0,0,1,1,1,0,9,8,12,23,2,0,0,0,0,0,0,0,12,11,9,1609152077274,red,NA1_3722079134
26866,338,80,29314,20053,229,104,27093,22,3,1,0,0,0,1,0,0,14,13,4,19,3,0,0,0,0,0,0,0,4,1,14,1609047960143,blue,NA1_3720522654
25865,248,70,28529,22582,251,72,25452,15,4,1,0,1,0,1,0,0,17,19,8,22,3,0,0,0,0,1,1,0,8,1,17,1609049630929,blue,NA1_3720546649
20935,196,67,27343,22306,295,60,26633,16,2,0,0,0,1,0,0,0,9,4,8,20,1,0,0,0,0,0,0,0,8,6,9,1607935418955,red,NA1_3704808592
29744,353,89,32839,23148,318,58,28263,20,8,0,1,0,1,2,1,0,17,15,6,22,5,0,0,0,0,0,0,0,6,6,17,1609118771554,blue,NA1_3721351818
25367,346,84,30306,21483,278,52,26527,23,1,0,0,0,0,0,0,0,10,6,5,21,0,1,0,0,0,0,0,0,5,7,10,1620871739301,blue,NA1_3904493826
27126,299,95,30394,23312,277,69,26726,19,2,0,1,1,0,1,1,0,15,13,10,17,3,0,0,0,0,0,0,0,10,7,15,1609110397517,blue,NA1_3721144289
29214,297,72,30704,25929,259,60,29325,17,0,0,1,1,0,1,1,0,18,16,15,21,2,0,0,0,0,0,0,0,15,13,18,1620971744344,blue,NA1_3906106391
22818,293,70,28380,25973,329,64,30380,24,7,0,0,1,0,0,1,0,8,3,11,19,11,1,0,0,0,0,0,0,11,9,8,1620191923799,red,NA1_3894386457
29128,295,103,29547,22530,325,48,25705,27,4,0,0,1,0,1,1,0,18,11,6,18,4,0,0,0,0,0,0,0,6,7,18,1609052618678,blue,NA1_3720621205
24444,278,67,27335,22461,245,61,28603,18,7,0,0,0,0,2,1,0,9,5,11,23,2,1,1,0,0,0,0,0,11,12,9,1620806381222,blue,NA1_3903463313
25965,292,62,26568,21917,270,66,24514,24,4,1,0,1,0,2,1,0,13,13,7,19,8,0,0,0,0,0,0,0,7,8,13,1620251316467,blue,NA1_3895086412
29678,331,72,32894,25604,283,80,29196,24,7,1,0,0,1,1,1,0,20,13,16,22,2,0,0,0,0,0,0,0,16,9,20,1620873234304,blue,NA1_3904539867
29781,298,70,27590,20233,193,66,22979,20,4,0,0,0,0,3,1,0,19,24,6,20,4,0,0,1,1,0,0,0,6,4,19,1620258283730,blue,NA1_3895220004
