blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
19620,198,72,22464,26660,254,68,28435,16,0,0,0,0,0,0,0,0,6,10,17,23,0,1,1,0,0,1,1,0,17,13,6,1625700176025,red,NA1_3969366393
23127,313,68,28504,22461,278,84,27564,25,2,0,0,0,0,0,0,0,9,10,4,23,0,1,0,1,0,1,1,0,4,3,9,1626040598535,red,NA1_3973960718
23145,271,52,27437,19905,239,72,25301,16,1,0,0,0,0,0,0,0,12,8,4,20,1,0,1,0,0,0,0,0,4,6,12,1626590183726,blue,NA1_3980800443
25496,243,80,28548,23427,248,72,26515,27,1,0,0,0,0,0,1,0,13,7,8,21,1,0,0,1,1,1,0,0,8,13,13,1626411222437,red,NA1_3978675135
22984,225,56,24147,34829,304,89,31812,18,6,0,0,0,1,0,0,0,10,8,27,27,2,0,1,0,0,4,1,0,27,15,10,1627964681259,red,NA1_3998677120
19830,256,84,26564,24071,317,48,28274,22,4,0,1,0,0,0,0,0,3,1,8,22,5,1,0,0,0,1,1,0,8,5,3,1628057323535,red,NA1_3999848139
22446,242,66,26762,24375,267,78,29884,11,2,0,0,0,0,0,0,0,8,6,13,26,3,1,0,0,1,0,1,0,13,3,8,1626561517974,red,NA1_3980308838
24078,212,68,27044,29098,255,80,31283,21,1,0,0,0,0,0,0,0,14,11,18,12,0,1,0,1,0,2,1,0,18,19,14,1627893826384,red,NA1_3997894077
27981,276,76,28834,20051,215,18,24668,21,5,0,1,0,0,2,1,0,14,12,9,22,0,0,0,0,0,0,0,0,9,2,14,1627021157958,blue,NA1_3986409918
22063,195,46,25169,24049,251,68,27739,24,1,0,1,1,0,0,0,0,14,18,13,21,1,0,0,0,0,0,0,0,13,11,14,1626467336289,red,NA1_3979236443
25521,248,60,26679,22676,229,68,25878,27,5,0,0,1,0,0,0,0,17,27,10,27,8,0,0,0,0,0,1,0,10,7,17,1626265747415,blue,NA1_3976884817
23593,212,60,24879,23993,230,72,25702,21,2,0,0,1,0,1,1,0,12,9,14,18,3,0,0,0,0,0,0,0,14,27,12,1627990676800,blue,NA1_3998935996
26133,252,83,29523,27372,287,72,29182,21,3,1,0,0,0,0,0,0,17,13,16,24,2,0,0,1,0,1,1,0,16,15,17,1626568417958,blue,NA1_3980440313
27767,200,88,28589,26115,254,48,26416,21,4,0,0,1,0,2,0,0,17,24,12,22,1,0,1,0,0,2,1,0,12,12,17,1626493312257,red,NA1_3979576257
24401,295,64,29713,25295,316,84,28846,27,6,0,0,1,0,0,0,0,12,14,9,28,8,0,0,0,0,0,1,0,9,9,12,1627338725810,blue,NA1_3990577419
21240,185,40,24358,24870,255,24,28802,22,4,0,0,1,0,0,0,0,11,10,18,24,3,0,0,0,0,0,0,0,18,16,11,1627981355774,red,NA1_3998877585
24713,272,56,29863,23958,269,56,30226,20,0,1,0,0,0,0,1,0,16,7,12,13,0,0,0,0,0,0,0,0,12,5,16,1626496588635,blue,NA1_3979663761
21839,209,56,25523,23914,279,8,26775,19,0,0,0,0,0,0,0,0,13,8,12,16,2,1,0,0,0,0,0,0,12,12,13,1626259183200,red,NA1_3976822095
25255,268,66,28113,20770,261,66,25757,30,5,0,1,0,0,1,1,0,10,8,6,26,3,0,0,1,0,0,0,0,6,4,10,1626263396566,blue,NA1_3976834743
24801,230,88,28941,24456,267,83,28155,14,2,0,0,0,0,0,0,0,13,12,13,18,2,1,0,1,0,0,0,0,13,11,13,1627898738304,red,NA1_3997919228
23648,234,88,30388,24039,286,82,28941,14,6,0,1,0,0,1,0,0,9,5,10,25,1,1,0,0,0,1,1,0,10,5,9,1626308421126,red,NA1_3977292123
25068,215,74,26658,20681,214,40,23628,25,1,0,1,1,0,1,1,0,14,15,7,19,1,0,0,0,0,0,0,0,7,10,14,1627439090849,blue,NA1_3992018351
21286,183,77,25286,27340,274,81,30951,10,1,0,1,1,0,0,1,0,8,5,17,24,0,0,0,0,0,0,0,0,17,14,8,1627902654177,red,NA1_3997953641
22355,260,56,27525,19547,252,56,26009,29,3,0,0,0,1,0,1,0,11,6,5,21,3,0,1,0,0,0,0,0,5,3,11,1626070526837,blue,NA1_3974500653
26747,288,88,29528,22360,255,68,26849,22,0,0,1,1,0,0,0,0,17,12,9,15,2,0,0,0,0,1,0,0,9,3,17,1627334868031,red,NA1_3990540776
25759,306,76,27957,21541,233,52,27599,22,3,0,0,0,1,1,1,0,11,8,10,25,4,0,0,0,0,0,0,0,10,8,11,1626480193095,blue,NA1_3979349025
25835,257,60,27158,23275,248,86,25515,24,2,0,0,0,1,0,1,0,13,15,8,26,3,0,0,0,0,0,0,0,8,7,13,1627513851768,blue,NA1_3992870194
24150,286,88,28368,25438,269,76,28740,17,3,1,0,1,0,0,0,0,11,7,14,30,4,0,0,0,0,0,1,0,14,12,11,1626937759901,blue,NA1_3985386197
23209,270,84,27248,22352,254,64,27740,20,4,0,0,0,0,0,1,0,7,9,10,20,2,0,0,1,1,0,0,0,10,8,7,1627343580034,blue,NA1_3990665930
23558,259,60,29242,20386,255,84,24900,18,1,0,0,1,0,0,0,0,13,18,4,14,1,0,0,0,1,0,1,0,4,8,13,1628052551198,blue,NA1_3999657013
30058,297,72,27912,18198,188,40,20735,19,6,0,1,0,1,2,1,0,21,22,5,25,4,0,0,0,0,0,0,0,5,5,21,1627976213174,blue,NA1_3998910640
23844,224,59,24675,24125,207,52,24227,21,1,0,0,1,0,1,0,0,12,7,16,22,2,0,0,0,0,0,1,0,16,17,12,1626931246566,blue,NA1_3985331965
23397,282,48,25635,24061,267,96,30253,16,2,0,0,0,0,1,1,0,6,4,11,23,1,0,1,0,1,0,0,0,11,15,6,1627900716423,red,NA1_3997971215
20890,241,80,26409,21944,267,72,28133,16,2,0,1,0,0,0,1,0,4,4,6,22,3,0,0,0,1,0,0,0,6,6,4,1627622872120,red,NA1_3994242719
23698,213,79,27171,24271,303,0,24922,23,1,0,0,1,1,1,1,0,11,8,9,25,4,0,0,0,0,0,0,0,9,6,11,1627961889577,red,NA1_3998614584
19224,214,56,25925,30373,295,87,31670,20,1,0,0,0,0,0,0,0,4,3,22,24,7,0,0,0,0,2,1,0,22,13,4,1627504267791,red,NA1_3992744634
25734,282,68,27908,22728,269,60,27580,25,4,0,1,0,0,1,1,0,13,13,9,23,3,0,0,0,0,0,0,0,9,13,13,1627510999549,red,NA1_3992785036
27172,298,72,30310,19054,186,68,23734,17,0,1,0,0,1,2,0,0,15,11,5,19,0,0,0,0,0,0,1,0,5,3,15,1627993520314,blue,NA1_3998977782
22106,253,67,26608,24789,269,92,31168,12,1,0,0,0,0,1,1,0,5,3,12,24,0,0,0,1,0,0,0,0,12,15,5,1624050549926,red,NA1_3948205792
22753,229,76,27755,22738,271,54,26643,21,2,0,0,0,0,0,1,0,12,5,11,19,3,0,0,1,0,0,0,0,11,11,12,1623185004847,blue,NA1_3936839055
24977,222,64,30792,23187,267,40,28321,24,2,1,0,0,0,0,0,0,18,18,11,19,2,0,0,0,0,0,0,0,11,5,18,1624938833315,blue,NA1_3960105109
24917,251,84,30392,23986,207,72,27996,15,2,0,0,1,0,2,0,0,14,5,10,14,2,1,0,0,0,0,1,0,10,14,14,1624486244641,blue,NA1_3954098698
19507,236,60,24785,25287,306,92,29022,26,5,0,0,0,0,0,1,0,4,4,13,21,6,1,0,0,1,0,0,0,13,7,4,1625635303883,red,NA1_3968797953
23674,280,64,28854,18550,211,64,25067,22,2,0,1,0,0,1,1,0,8,3,4,15,2,0,0,0,0,0,0,0,4,1,8,1624244490372,blue,NA1_3950804650
19007,231,61,25905,25431,252,80,28140,22,2,0,1,0,0,0,0,0,3,1,11,24,3,0,0,0,0,2,1,0,11,8,3,1624606158424,blue,NA1_3955606077
18039,180,40,23925,28085,276,100,30001,20,1,1,0,0,0,0,0,0,5,4,11,18,1,0,1,0,0,1,1,0,11,10,5,1624528429750,red,NA1_3954677462
27199,234,53,28284,20313,178,53,23201,21,2,1,1,0,0,1,0,0,20,15,10,19,0,0,0,0,0,0,0,0,10,5,20,1625006230079,blue,NA1_3960760929
20978,205,72,27088,22357,295,68,27045,18,3,1,0,1,0,0,0,0,9,10,9,16,1,0,0,0,0,0,0,0,9,4,9,1624996065438,blue,NA1_3960663849
24724,276,64,29507,21068,253,64,27139,24,1,0,0,0,0,1,0,0,14,8,5,14,3,0,1,0,0,0,0,0,5,5,14,1625537000195,blue,NA1_3967638866
21171,249,52,27478,23991,253,84,29393,21,4,0,0,0,0,0,0,0,8,8,12,27,2,1,0,0,0,0,1,0,12,15,8,1625109478331,blue,NA1_3962497940
22016,224,68,27224,22540,230,36,24213,23,4,0,0,0,0,0,0,0,9,6,11,29,2,0,1,0,0,0,1,0,11,15,9,1621388259555,red,NA1_3911817368
24211,254,60,28238,20916,214,52,24019,23,2,0,0,0,0,0,1,0,15,14,6,17,8,1,0,0,1,0,0,0,6,7,15,1621029586653,blue,NA1_3906704608
21276,215,66,24238,25458,263,77,29805,20,2,0,0,1,0,0,1,0,9,13,11,26,0,1,0,0,0,2,0,0,11,6,9,1624813774844,blue,NA1_3958226675
26969,255,100,28371,20593,243,72,26611,19,2,0,0,0,1,1,0,0,13,18,6,19,1,0,0,0,0,0,1,0,6,4,13,1624515790118,blue,NA1_3954568705
23990,253,52,28581,22212,271,64,25351,19,2,0,0,1,0,0,0,0,15,15,9,19,2,0,0,0,0,0,1,0,9,10,15,1625010426250,blue,NA1_3960807679
25892,254,87,28220,22237,207,85,27597,25,9,0,0,1,0,0,0,0,14,20,9,30,5,0,1,0,0,0,0,0,9,12,14,1624952226708,red,NA1_3960313875
23455,265,68,27340,26650,233,72,30961,18,2,0,0,0,0,0,1,0,8,7,15,21,1,1,0,0,0,1,0,0,15,24,8,1625000140214,red,NA1_3960690400
25063,278,56,27958,21710,265,60,25571,13,2,1,0,0,1,0,0,0,17,15,7,23,0,0,0,0,0,0,1,0,7,5,17,1620966457730,blue,NA1_3906032468
18503,171,32,19799,25171,188,74,27478,14,0,0,0,0,0,0,0,0,7,0,15,22,1,1,0,1,0,1,1,0,15,18,7,1624259717282,red,NA1_3951351347
23283,230,84,28290,24664,322,100,30799,19,3,0,0,0,1,0,0,0,10,8,8,22,3,0,0,0,0,0,0,0,8,10,10,1625533942256,red,NA1_3967642723
25061,230,72,27301,23782,215,60,27755,22,4,0,1,0,0,2,1,0,11,13,12,23,4,1,0,0,0,1,0,0,12,9,11,1621023326598,blue,NA1_3906593906
19680,293,56,26660,22191,269,72,29677,17,2,0,0,0,0,0,1,0,3,1,10,17,2,0,0,0,1,0,0,0,10,6,3,1620715563533,blue,NA1_3902160327
25382,254,68,29628,24284,241,72,29469,15,1,0,0,0,0,0,0,0,14,17,11,20,1,1,0,1,0,0,1,0,11,9,14,1625116528809,red,NA1_3962598147
23584,251,67,28277,24583,267,64,29480,19,2,0,0,0,0,0,0,0,13,13,14,18,1,1,0,1,0,0,0,0,14,8,13,1624483153795,red,NA1_3954062243
22784,209,77,26625,25942,290,82,29937,21,6,0,1,1,0,0,1,0,10,10,12,26,2,0,0,0,0,1,0,0,12,10,10,1624956343034,red,NA1_3960400669
20757,177,82,27489,25917,258,102,30971,17,1,1,0,0,0,0,0,0,8,6,13,14,1,0,0,0,0,1,0,0,13,6,8,1624832572958,blue,NA1_3958438841
24981,324,64,30955,19071,198,40,25053,17,3,0,0,1,0,1,0,0,13,15,7,18,0,1,0,0,0,0,0,0,7,2,13,1624508866370,blue,NA1_3954521887
18006,230,60,23417,23705,222,64,28078,16,0,0,0,0,0,0,0,0,3,1,12,19,2,1,0,0,1,0,1,0,12,10,3,1624341529875,red,NA1_3952245116
28828,258,96,30595,18988,208,42,24725,24,3,1,0,0,1,2,1,0,16,14,7,23,3,0,0,0,0,0,0,0,7,7,16,1624266779169,blue,NA1_3951401183
21627,249,52,23878,25218,229,64,26887,17,2,0,0,1,0,0,1,0,11,6,16,22,0,0,0,0,0,1,0,0,16,11,11,1625020375177,red,NA1_3960948665
28877,298,101,31619,20133,229,38,25204,21,1,0,0,0,0,2,0,0,15,10,7,21,1,0,0,1,0,0,0,0,7,4,15,1624946050359,blue,NA1_3960263914
19336,220,64,25083,26673,314,64,28004,26,6,0,0,0,1,0,0,0,4,2,10,26,5,0,0,0,0,2,1,0,10,13,4,1624602351658,red,NA1_3955581023
23399,287,69,27552,25001,276,62,27541,28,4,1,1,0,0,0,1,0,9,6,12,21,4,0,0,0,0,1,0,0,12,13,9,1624954279881,blue,NA1_3960298996
22235,272,32,25831,19961,232,52,26761,24,1,0,0,0,0,0,0,0,8,10,8,18,1,0,0,0,1,0,0,0,8,8,8,1624822847666,red,NA1_3958361906
20512,224,72,27322,24665,277,80,29324,15,8,0,0,0,0,0,0,0,6,3,11,22,1,0,1,0,0,1,0,0,11,8,6,1624254114614,red,NA1_3951057353
21021,256,64,27733,26275,280,79,29771,21,2,0,0,0,0,0,1,0,6,3,15,19,3,0,1,1,0,1,0,0,15,13,6,1624261853697,red,NA1_3951343811
31252,272,81,31059,26770,280,48,27276,20,6,1,1,0,0,1,0,0,25,25,17,24,4,0,0,0,0,0,1,0,17,18,25,1625101778967,blue,NA1_3962391473
24702,279,44,29782,21430,277,84,27831,19,0,0,0,0,0,1,0,0,11,13,6,13,2,0,0,0,1,0,0,0,6,4,11,1625003440930,red,NA1_3960734601
29262,258,76,28312,20451,205,56,23749,20,3,0,1,0,0,2,1,0,19,28,6,21,3,0,0,1,0,0,0,0,6,4,19,1623195889128,blue,NA1_3937089416
25414,259,43,28265,26404,226,48,29903,25,3,0,1,0,0,1,0,0,13,15,18,18,2,1,0,0,0,1,1,0,18,23,13,1623178056958,red,NA1_3936726366
22501,285,56,27774,20721,246,84,28395,25,1,0,0,0,1,2,1,0,6,3,7,22,5,0,0,0,0,0,0,0,7,2,6,1620724304892,red,NA1_3902175169
22714,170,41,25522,26914,238,88,28625,18,1,0,0,0,0,0,0,0,12,16,18,18,2,0,1,0,0,1,1,0,18,15,12,1624820501437,red,NA1_3958306991
25097,255,100,28813,21318,243,66,25765,23,1,0,1,0,1,0,0,0,14,17,7,17,0,0,0,0,0,0,1,0,7,6,14,1624944436330,blue,NA1_3960149642
25114,245,71,29013,24534,293,64,27449,19,3,1,1,0,0,0,0,0,14,22,11,18,2,0,0,0,0,1,1,0,11,16,14,1620718106859,red,NA1_3902146774
25405,309,89,31557,21363,296,70,28069,26,3,1,0,1,0,0,0,0,13,11,5,18,1,0,0,0,0,0,1,0,5,1,13,1620951328926,blue,NA1_3905418950
22779,254,63,27237,22734,263,80,28457,14,1,0,0,0,0,1,1,0,7,4,9,21,4,0,1,0,1,1,0,0,9,8,7,1625539327336,red,NA1_3967696036
22225,249,68,26238,23666,216,80,27066,26,2,0,0,0,0,1,0,0,6,3,12,21,4,0,0,0,1,1,1,0,12,19,6,1621302587742,red,NA1_3910767890
21720,209,60,25825,26486,276,68,31146,25,3,0,0,0,1,0,0,0,9,8,18,24,1,0,1,0,0,1,0,0,18,14,9,1621297406840,red,NA1_3910651761
23982,249,72,26728,26397,209,60,26723,19,0,1,0,1,0,0,0,0,11,10,18,13,2,0,0,0,0,1,1,0,18,22,11,1621025808781,red,NA1_3906637774
23993,272,96,30458,22193,239,72,27225,18,0,0,0,0,0,0,0,0,12,11,8,19,1,0,0,1,0,0,0,0,8,10,12,1621300642058,blue,NA1_3910713443
23108,230,60,26553,26732,304,75,30287,27,5,0,0,0,1,0,0,0,10,10,12,21,6,1,0,0,0,1,0,0,12,9,10,1624517811648,red,NA1_3954622702
21843,256,68,26539,22818,222,80,28179,25,1,0,0,0,0,0,0,0,6,8,10,18,4,0,0,1,0,0,1,0,10,8,6,1623181027162,blue,NA1_3936879810
24589,245,52,28888,20845,201,60,23904,22,5,0,0,0,0,0,1,0,17,16,9,22,1,0,0,0,1,0,0,0,9,5,17,1624264329703,blue,NA1_3951338089
21665,258,60,25992,23389,254,76,28410,17,3,1,0,0,1,0,0,0,8,10,8,21,2,0,0,0,0,0,1,0,8,7,8,1625638768929,blue,NA1_3968844082
24401,225,88,26307,27591,258,60,29220,26,2,0,0,0,0,0,0,0,9,11,20,18,3,1,0,0,1,1,1,0,20,18,9,1624511244996,red,NA1_3954478044
23352,261,72,26599,23106,259,62,27265,28,2,0,0,0,0,0,1,0,9,9,11,20,5,0,1,1,0,0,0,0,11,11,9,1625113773088,blue,NA1_3962631058
21891,226,68,26955,22140,210,64,26312,17,1,1,0,0,0,0,0,0,7,7,11,20,0,0,0,0,1,0,1,0,11,10,7,1624948547134,red,NA1_3960267416
22176,245,56,24923,25369,203,40,26706,22,2,0,0,0,0,1,1,0,8,7,17,22,5,0,1,0,0,1,0,0,17,20,8,1623190974948,blue,NA1_3937007033
23382,225,60,29556,21856,245,84,27181,14,4,1,1,0,0,0,0,0,12,14,7,23,2,0,0,0,0,0,1,0,7,5,12,1624328051418,blue,NA1_3952020647
30328,261,76,30541,27152,233,66,29168,18,4,0,0,0,0,2,1,0,22,19,20,18,2,0,1,1,0,0,0,0,20,16,22,1625631125887,blue,NA1_3968726792
26695,300,57,29604,23478,230,95,29595,18,2,0,0,0,0,3,1,0,11,9,11,22,2,0,1,1,0,0,0,0,11,6,11,1624611821522,red,NA1_3955715760
23600,284,62,28317,21129,276,61,27171,17,1,1,0,0,0,0,1,0,11,13,5,19,0,0,0,0,0,0,0,0,5,0,11,1624421786590,blue,NA1_3953173030
28665,242,72,29381,22979,231,68,26492,28,4,0,0,0,1,2,1,0,19,20,10,20,6,0,0,0,0,0,0,0,10,5,19,1621062184728,blue,NA1_3907266593
22192,257,76,27287,27754,298,92,30702,19,1,0,0,1,0,0,0,0,7,9,14,23,0,0,0,0,1,1,1,0,14,14,7,1624531513411,blue,NA1_3954708980
21821,201,35,23592,25059,251,79,26698,26,1,0,0,1,0,0,0,0,10,16,11,22,8,0,0,0,0,1,1,0,11,17,10,1624525603996,blue,NA1_3954723553
22570,280,48,28239,23274,316,92,29540,19,3,0,0,0,0,0,0,0,11,7,7,19,1,0,1,0,0,0,0,0,7,2,11,1623969522194,red,NA1_3947284491
22210,254,68,26485,25371,278,72,28599,23,4,0,0,0,1,0,1,0,9,11,10,22,10,0,1,0,0,2,0,0,10,11,9,1625633277836,red,NA1_3968743934
22377,231,44,26491,23836,222,64,28169,18,2,0,0,0,0,2,1,0,8,4,12,20,1,1,0,0,0,1,0,0,12,13,8,1625119793056,blue,NA1_3962673465
22462,221,76,26493,25729,265,68,29396,17,1,1,1,0,0,0,0,0,8,5,18,14,4,0,0,0,0,1,1,0,18,10,8,1621288199362,red,NA1_3910544315
26285,247,50,28838,23066,239,71,27249,24,1,0,0,0,0,0,1,0,16,15,12,12,6,0,0,1,0,0,0,0,12,11,16,1624595615653,blue,NA1_3955452637
30398,288,72,33075,25730,260,57,30670,15,3,0,0,0,0,2,1,0,24,19,17,10,2,0,0,1,1,0,0,0,17,12,24,1624257032062,red,NA1_3951165919
22385,228,69,23768,20954,243,52,25447,23,2,0,0,1,0,1,1,0,7,8,9,18,4,0,0,0,0,0,0,0,9,6,7,1625104892304,blue,NA1_3962427989
21744,288,80,28894,21397,254,68,27862,22,2,0,1,0,1,0,0,0,7,7,5,19,0,0,0,0,0,0,1,0,5,5,7,1620720637536,blue,NA1_3902191178
25035,188,68,26156,25285,201,76,28431,10,1,0,0,0,0,0,1,0,14,11,17,17,1,1,0,1,0,1,0,0,17,5,14,1623187648526,red,NA1_3937002439
26192,249,68,28253,21909,256,61,25058,25,2,0,0,0,1,1,1,0,16,11,9,18,1,0,0,0,0,0,0,0,9,3,16,1625628847160,blue,NA1_3968672918
23013,229,73,25602,25582,216,70,26072,18,3,0,0,0,0,1,0,0,10,9,11,21,2,0,1,0,1,4,1,0,11,13,10,1624337218818,blue,NA1_3952203798
28951,252,64,32874,23622,244,56,28340,16,0,1,0,0,0,0,0,0,23,14,15,15,0,0,0,0,0,0,0,0,15,9,23,1623183020831,blue,NA1_3936874472
25824,233,88,29553,21069,229,56,24715,26,1,1,1,0,0,2,0,0,13,15,8,12,2,0,0,0,0,0,1,0,8,3,13,1623799121303,blue,NA1_3945073071
26180,273,72,27781,25174,236,56,27532,17,2,0,1,0,0,0,1,0,17,19,12,21,4,0,0,0,0,1,0,0,12,11,17,1621913814652,blue,NA1_3919384628
21767,252,68,26919,26130,259,84,30535,18,6,0,0,0,0,0,0,0,6,5,16,25,6,0,0,0,1,0,1,0,16,16,6,1621893003311,red,NA1_3918914264
23115,253,63,29084,23031,314,74,28517,15,3,0,1,0,0,0,1,0,10,7,8,22,3,0,0,1,0,0,0,0,8,7,10,1624592003698,blue,NA1_3955413688
21155,240,44,25260,25523,268,88,31048,19,2,0,0,0,0,0,0,0,10,6,14,18,3,0,1,0,0,1,1,0,14,8,10,1624250949832,red,NA1_3951030525
28745,253,80,29293,22247,272,72,26783,23,3,0,0,0,1,2,1,0,23,21,5,14,1,1,0,0,0,1,0,0,5,10,23,1625613672656,blue,NA1_3968428466
22507,238,63,25802,24453,209,53,29780,17,1,0,0,0,0,0,0,0,9,7,16,22,3,0,0,0,1,1,1,0,16,14,9,1624513631225,red,NA1_3954533768
23925,277,54,28756,19514,244,60,25668,23,6,0,0,0,0,0,1,0,9,8,4,21,5,0,0,1,0,0,0,0,4,4,9,1625610917743,blue,NA1_3968434373
23189,209,48,27869,22905,238,70,26864,23,1,0,1,0,0,0,0,0,13,6,11,19,2,0,0,0,0,0,0,0,11,7,13,1621896411483,red,NA1_3919010942
26649,293,92,30437,22649,239,65,26212,19,3,0,0,1,1,1,1,0,15,10,8,26,1,0,0,0,0,0,0,0,8,7,15,1625028584950,red,NA1_3961381253
29799,234,102,31143,26577,203,50,25348,25,2,0,0,1,0,1,0,0,22,20,17,22,2,0,0,0,1,0,1,0,17,16,22,1624054296784,red,NA1_3948241386
25903,289,76,30438,22450,217,60,26186,26,5,0,1,0,0,0,0,0,16,8,5,18,6,0,0,0,1,2,0,0,5,3,16,1621031568448,blue,NA1_3906669493
26986,279,80,29134,26806,300,68,27229,24,2,0,0,0,0,2,1,0,14,9,11,22,5,1,0,1,0,1,0,0,11,10,14,1619737526009,red,NA1_3886458252
23759,338,46,27143,21540,276,92,28240,27,0,0,0,1,1,0,0,0,9,8,7,14,3,0,0,0,0,0,0,0,7,1,9,1619500828862,blue,NA1_3882741860
25660,229,80,27606,22466,222,68,28165,27,3,1,1,0,0,1,1,0,16,15,11,20,3,0,0,0,0,0,0,0,11,7,16,1619329781277,blue,NA1_3880259632
21942,263,32,25815,25666,309,88,31403,22,1,0,0,0,0,1,1,0,9,8,12,18,1,0,0,1,0,1,0,0,12,9,9,1616625676619,red,NA1_3839621920
20370,230,64,25927,26576,262,100,31543,24,2,0,1,1,0,0,1,0,6,2,13,21,3,0,0,0,0,1,0,0,13,17,6,1617061624155,red,NA1_3845980536
22223,252,44,26147,21002,205,90,26399,16,1,0,0,0,0,2,1,0,8,5,7,16,3,0,0,0,1,0,0,0,7,6,8,1620359350765,red,NA1_3896851646
24931,263,96,30153,20692,273,68,25541,23,1,0,0,0,0,1,1,0,10,7,5,20,0,0,0,0,1,0,0,0,5,3,10,1615939845860,red,NA1_3828606876
20374,263,48,27253,21260,234,76,27718,19,1,1,1,0,0,0,0,0,8,5,8,21,1,0,0,0,0,0,1,0,8,6,8,1620183606012,red,NA1_3893967564
29571,294,100,30087,19945,232,76,26881,24,1,0,1,0,0,2,1,0,16,8,4,21,1,0,0,0,0,0,0,0,4,5,16,1619663012974,blue,NA1_3885339164
19545,174,72,25219,29983,267,83,30736,20,2,0,0,0,0,0,0,0,7,6,21,18,5,1,0,0,0,1,1,0,21,23,7,1620604975797,red,NA1_3900322757
26498,335,94,31335,18283,256,64,24911,21,3,0,0,0,0,2,1,0,10,7,2,25,3,0,0,0,1,0,0,0,2,1,10,1618703734735,blue,NA1_3871116023
21716,204,68,26951,25140,253,64,28307,15,2,0,1,1,0,0,1,0,10,7,14,20,2,0,0,0,0,1,0,0,14,5,10,1615935151221,red,NA1_3828569763
21913,257,67,27892,20315,249,56,26349,23,0,1,1,0,0,0,0,0,8,7,7,17,0,0,0,0,0,0,0,0,7,5,8,1617836538470,blue,NA1_3857713488
19305,243,36,22505,23729,268,68,28544,20,2,0,0,0,0,0,0,0,5,2,13,26,4,0,0,0,1,0,1,0,13,8,5,1616203534434,red,NA1_3833114062
18234,226,40,23003,25159,258,64,28008,17,2,0,0,0,0,0,0,0,4,2,15,27,3,1,1,0,0,0,1,0,15,11,4,1620365957438,red,NA1_3897051217
23270,250,68,29817,25512,283,56,28282,22,1,1,0,0,0,0,1,0,14,6,10,27,1,0,0,0,0,2,0,0,10,4,14,1620086018411,red,NA1_3892527433
22888,257,64,28395,27855,316,87,32798,16,2,0,0,0,0,0,0,0,8,4,18,21,2,0,0,1,0,1,0,0,18,6,8,1617569678816,red,NA1_3853735886
26966,261,79,28418,21331,246,48,24731,18,0,1,1,0,0,1,1,0,17,14,9,15,1,0,0,0,0,0,0,0,9,6,17,1616382444873,blue,NA1_3836412704
23547,281,61,29393,17996,259,44,25430,24,4,0,0,0,0,0,0,0,9,11,1,18,3,0,0,1,0,0,0,0,1,1,9,1620105200130,blue,NA1_3892995057
21172,204,66,25940,24242,268,88,28979,20,4,0,0,0,0,0,0,0,9,5,11,23,4,0,1,0,0,0,0,0,11,9,9,1619665175740,red,NA1_3885415688
24536,189,52,27781,27727,272,68,30931,24,2,0,0,0,0,1,1,0,13,9,16,24,1,0,1,0,0,1,0,0,16,18,13,1617841778886,red,NA1_3857766948
22300,191,52,23892,28986,317,60,31011,17,0,0,1,0,0,1,1,0,9,8,23,22,5,0,0,0,1,1,0,0,23,12,9,1615947918122,red,NA1_3828842095
20397,232,50,24115,25697,241,91,27807,18,4,0,0,1,0,0,0,0,8,0,12,26,3,0,0,0,1,1,0,0,12,12,8,1619587231005,red,NA1_3884074499
24466,232,68,29045,20208,255,50,23667,14,1,1,0,0,0,1,0,0,16,11,4,18,2,0,0,0,0,1,0,0,4,3,16,1620102371419,blue,NA1_3892915170
21673,238,40,25215,26520,229,76,30664,18,4,0,0,0,0,0,0,0,9,9,21,23,2,1,0,1,0,0,1,0,21,15,9,1617853337690,red,NA1_3858062051
23577,277,52,28812,22087,207,68,27182,23,2,0,0,0,1,0,0,0,11,6,9,24,1,1,0,0,0,0,0,0,9,13,11,1620108211526,red,NA1_3893065055
21786,288,92,29286,22610,275,45,28447,19,2,0,1,0,1,0,0,0,6,4,11,25,3,0,0,0,0,0,0,0,11,12,6,1619503259475,blue,NA1_3882738543
25387,294,92,31590,19294,231,68,25909,18,6,1,0,1,0,0,0,0,15,13,3,19,4,0,0,0,0,0,0,0,3,1,15,1620609102761,blue,NA1_3900363918
27298,288,64,28286,19450,201,45,23717,18,2,0,0,0,0,3,0,0,16,10,7,27,2,1,0,0,0,0,1,0,7,6,16,1615946107240,blue,NA1_3828709541
19591,235,68,23879,29645,240,76,30495,19,0,0,0,0,0,0,1,0,4,4,20,21,1,1,0,0,1,3,0,0,20,19,4,1620611508333,red,NA1_3900450602
23415,238,60,25645,29645,249,60,30613,18,1,0,1,0,0,0,0,0,13,11,24,23,1,1,0,0,0,3,1,0,24,23,13,1619601237932,red,NA1_3884227607
