blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
25054,288,62,27323,27814,370,139,32577,29,8,0,0,0,0,0,1,0,9,9,12,26,5,0,1,0,1,0,0,0,12,17,9,1618972156099,red,NA1_3875152398
22997,316,95,25665,26504,348,108,32280,24,6,0,0,0,0,0,0,0,6,9,12,29,7,1,0,1,0,1,1,0,12,4,6,1614824484783,red,NA1_3810819002
22057,251,87,26763,29077,335,71,29913,22,6,0,0,0,0,0,0,0,7,10,15,22,6,0,0,0,1,1,1,0,15,20,7,1620523519035,red,NA1_3899228026
25428,324,64,26817,31387,310,100,32456,26,5,0,0,0,0,0,0,0,10,10,23,21,8,1,0,0,1,2,0,0,23,18,10,1620875183804,red,NA1_3904594915
25049,305,84,28784,23709,316,79,26951,27,2,0,0,1,0,0,1,0,10,9,6,21,3,0,0,0,0,0,0,0,6,6,10,1620578473622,blue,NA1_3899963408
25636,305,68,25580,28587,322,76,28732,20,3,1,1,0,0,1,0,0,12,5,15,20,1,0,0,0,0,1,1,0,15,18,12,1615224193360,red,NA1_3816888435
25954,345,88,29549,26048,339,80,29046,20,7,0,0,0,0,1,1,0,10,11,14,27,3,1,0,0,0,0,0,0,14,9,10,1616470150819,blue,NA1_3837565147
28407,367,108,30632,28864,306,75,30502,20,8,0,0,0,0,1,0,0,13,11,18,22,5,0,1,0,1,0,1,0,18,20,13,1621010688273,red,NA1_3906464961
28014,363,71,29537,25606,322,98,30785,31,3,0,0,0,0,2,1,0,10,13,10,23,6,0,0,0,1,0,0,0,10,18,10,1620591367213,blue,NA1_3900094596
27264,374,84,31101,27330,316,92,29992,20,6,0,1,0,0,1,0,0,12,9,12,21,5,0,0,1,0,1,1,0,12,12,12,1620921172420,blue,NA1_3905078342
22278,351,80,26436,23284,310,97,28150,26,4,0,0,0,0,0,0,0,4,6,5,22,4,0,0,0,1,0,1,0,5,7,4,1634419178820,blue,NA1_4072963825
29023,339,112,31781,24195,335,72,27450,26,8,0,0,0,0,1,1,0,14,13,7,24,6,0,1,0,0,0,0,0,7,10,14,1615062701967,blue,NA1_3814204408
27410,375,82,31571,21789,315,64,26533,25,8,1,0,0,0,0,0,0,14,21,6,16,10,0,1,0,0,0,0,0,6,3,14,1632595870699,blue,NA1_4052678086
27654,325,57,28098,28275,311,74,29905,24,5,0,0,0,0,0,0,0,17,21,15,23,5,0,1,0,0,1,1,0,15,16,17,1633151522496,red,NA1_4059131582
29453,371,87,31583,22221,275,85,25817,25,2,0,1,0,1,1,0,0,17,16,4,22,1,0,0,0,0,0,1,0,4,4,17,1620847144598,blue,NA1_3904152225
27134,330,100,29219,25815,352,86,26672,26,8,0,1,0,0,0,0,0,15,20,9,27,2,0,0,0,0,0,0,0,9,12,15,1620929773331,red,NA1_3905209914
26902,388,74,29451,26089,298,77,29563,29,11,0,0,0,1,1,1,0,13,12,13,25,9,0,0,0,0,0,0,0,13,16,13,1634344264082,red,NA1_4072245745
28177,331,100,31721,29067,375,84,31808,22,6,0,0,0,0,0,0,0,17,16,16,22,7,0,0,0,1,0,1,0,16,16,17,1634420915724,red,NA1_4073006151
23616,354,68,28467,27985,374,96,32478,27,4,0,0,0,0,0,0,0,5,5,9,26,11,1,0,0,1,2,1,0,9,9,5,1620701642122,red,NA1_3901833948
28479,350,112,32122,24219,344,76,29548,27,3,0,0,1,1,1,0,0,12,14,7,21,4,0,0,0,0,0,1,0,7,7,12,1620795603417,blue,NA1_3903220286
28137,307,80,29503,25675,295,88,27652,24,11,0,0,0,1,1,0,0,17,24,9,31,1,1,0,0,0,2,1,0,9,10,17,1620843905093,blue,NA1_3904087422
28823,323,72,30348,24001,343,76,27988,23,5,0,0,0,1,1,1,0,18,19,7,27,7,0,0,1,0,0,0,0,7,6,18,1620753901280,blue,NA1_3902438825
24391,315,96,29141,25337,369,91,30834,25,6,0,1,0,0,0,0,0,7,10,7,22,5,0,0,1,0,1,0,0,7,7,7,1621540857273,red,NA1_3913969999
24794,357,74,30010,22604,354,90,28611,24,3,0,0,0,0,1,1,0,6,8,4,26,3,0,0,0,1,0,0,0,4,3,6,1615234381748,blue,NA1_3817052406
23921,314,93,26961,28706,336,74,31204,28,5,0,1,0,0,1,1,0,5,7,17,29,12,0,0,0,1,1,0,0,17,19,5,1620584133314,red,NA1_3900024017
25588,318,73,28008,23219,273,66,27572,24,9,1,0,0,0,0,0,0,12,17,9,33,8,0,1,0,0,0,0,0,9,14,12,1634336070225,red,NA1_4072172921
21947,332,79,26535,30038,385,112,32954,25,4,0,0,0,0,0,0,0,3,3,17,21,4,1,1,0,0,0,0,0,17,17,3,1620427038442,red,NA1_3897643157
29618,372,96,32269,24764,329,88,29696,23,7,1,1,0,0,0,0,0,16,19,9,31,2,0,0,0,0,0,0,0,9,4,16,1614900122211,blue,NA1_3811727177
24713,323,72,28154,24462,348,64,28369,25,3,0,1,0,0,0,0,0,9,9,8,24,5,0,0,0,0,0,0,0,8,10,9,1620777479355,red,NA1_3902717536
23621,326,80,27682,32051,355,88,33213,26,5,0,0,0,0,0,1,0,8,10,22,26,5,0,0,0,1,2,0,0,22,28,8,1620780824686,red,NA1_3902747126
23517,335,68,28786,26424,396,88,31579,27,2,0,0,0,0,0,0,0,7,6,12,19,6,0,0,0,1,0,0,0,12,9,7,1620608801647,red,NA1_3900392644
23343,367,91,28911,25332,337,100,28549,29,10,0,1,0,0,0,0,0,6,5,7,28,5,1,0,0,0,1,1,0,7,5,6,1615158980935,blue,NA1_3815773312
29427,316,92,30806,23352,308,60,25192,28,5,1,1,0,0,2,0,0,17,10,9,24,7,0,0,0,0,0,1,0,9,10,17,1633197871583,blue,NA1_4059504314
25741,334,78,28211,24799,314,81,29898,27,7,0,0,1,0,1,0,0,9,7,9,23,5,0,0,0,0,1,1,0,9,7,9,1620587201623,red,NA1_3900026134
29820,310,79,28782,29894,285,89,26507,29,4,0,0,0,1,3,1,0,19,20,17,24,6,1,0,0,0,1,0,0,17,20,19,1634341701446,red,NA1_4072242301
25847,319,64,29876,26226,381,90,29758,22,1,0,0,0,0,1,0,0,10,21,8,27,5,0,1,1,0,0,0,0,8,7,10,1620855236809,red,NA1_3904206232
25778,330,98,28228,26069,332,70,29121,26,6,0,0,0,0,1,0,0,7,6,12,24,10,0,0,0,1,0,0,0,12,15,7,1615948776495,red,NA1_3828794773
21013,289,64,27345,26087,338,108,31396,23,4,0,1,0,0,0,0,0,3,3,9,27,4,0,0,0,1,1,1,0,9,7,3,1621038572511,red,NA1_3906780818
25458,319,100,29457,26553,346,80,29707,28,7,0,0,1,0,1,0,0,9,9,12,24,8,0,0,0,1,0,1,0,12,15,9,1621108138524,red,NA1_3907669055
22684,337,73,26886,30067,370,108,30937,25,7,0,0,0,0,0,0,0,5,4,17,27,7,0,0,1,1,2,1,0,17,21,5,1614473197973,red,NA1_3805396081
24182,362,88,29434,26036,347,92,29224,26,4,0,0,0,0,0,0,0,8,11,10,29,8,1,0,1,0,0,1,0,10,17,8,1613869604198,red,NA1_3796424509
21436,328,72,27625,30433,405,112,33001,19,0,0,0,0,0,0,1,0,4,3,15,21,3,0,1,0,1,0,0,0,15,18,4,1613804699682,red,NA1_3795656640
25390,370,108,27982,24905,356,78,29902,19,1,0,0,0,0,1,1,0,5,5,8,25,3,0,1,0,0,0,0,0,8,7,5,1613967182065,red,NA1_3798134418
26117,367,100,30274,24369,345,89,27455,19,9,1,0,0,0,0,1,0,8,11,4,28,6,0,0,0,1,1,0,0,4,6,8,1614457952500,blue,NA1_3805242289
29143,359,94,29977,21988,242,64,24619,30,6,0,0,0,0,1,0,0,15,15,9,25,5,1,0,1,0,0,1,0,9,6,15,1614719881903,blue,NA1_3809230342
26103,337,81,28403,26042,349,68,26385,24,4,1,1,0,0,0,0,0,12,21,10,23,0,0,0,0,0,1,1,0,10,13,12,1614811089875,blue,NA1_3810627595
25083,343,76,28866,21682,297,75,28045,23,5,0,0,1,1,0,0,0,12,9,6,17,7,0,0,0,0,0,0,0,6,5,12,1613864225800,blue,NA1_3796350580
28687,399,80,32853,22324,296,100,28181,26,3,0,0,0,0,1,0,0,14,5,6,19,3,1,0,0,0,0,0,0,6,8,14,1614040565878,blue,NA1_3798985670
24268,323,88,27205,24959,326,75,29835,23,7,0,0,0,0,1,1,0,6,5,12,26,5,1,0,1,0,1,0,0,12,14,6,1613853701901,red,NA1_3796117763
23399,299,76,27861,26114,366,78,30533,21,4,0,0,0,1,0,0,0,8,6,9,31,8,1,0,0,0,1,0,0,9,7,8,1614401960049,red,NA1_3804489651
30841,353,105,32601,25611,323,82,28063,18,4,0,0,1,0,1,0,0,20,15,9,19,1,0,0,0,0,0,0,0,9,9,20,1614561952895,blue,NA1_3806954389
25133,317,79,26550,29866,354,96,32637,25,4,0,0,0,0,2,1,0,6,4,20,26,7,0,0,1,0,1,0,0,20,15,6,1614042375304,red,NA1_3799038407
28047,326,96,29261,26383,334,69,29456,25,5,0,0,1,0,2,1,0,14,13,14,15,3,0,1,0,0,0,0,0,14,16,14,1614818422737,red,NA1_3810761957
27657,335,71,29866,25545,323,84,30051,23,9,0,0,0,0,1,1,0,13,15,10,24,3,0,1,1,0,0,0,0,10,7,13,1613798905045,red,NA1_3795535019
24743,404,72,29350,23120,332,122,29372,18,7,0,1,0,0,0,0,0,6,9,4,22,1,0,0,1,0,0,1,0,4,5,6,1613861809399,blue,NA1_3796265038
32430,333,105,32967,23974,281,94,28547,21,7,1,0,1,0,2,1,0,20,23,11,22,4,0,0,0,0,0,0,0,11,10,20,1613851276443,blue,NA1_3796124370
21771,310,68,26149,27943,368,108,33702,22,3,0,0,0,0,0,0,0,6,6,13,23,5,0,0,1,0,2,1,0,13,4,6,1614534276538,red,NA1_3806565119
27860,378,76,31229,21945,299,92,26391,25,8,1,0,1,0,1,0,0,16,12,6,20,4,0,0,0,0,0,0,0,6,5,16,1614112948784,blue,NA1_3800173688
27581,339,50,28674,23898,342,79,27113,29,8,0,0,1,1,1,1,0,15,13,6,28,6,0,0,0,0,0,0,0,6,6,15,1614470884789,blue,NA1_3805411584
27981,349,91,29822,27213,330,88,30040,26,2,0,0,0,1,1,0,0,12,19,15,16,3,0,1,0,0,0,0,0,15,22,12,1614809043969,blue,NA1_3810613322
26555,359,106,30167,26016,359,52,28740,23,3,1,0,0,1,0,0,0,11,4,13,21,4,0,0,0,0,0,0,0,13,11,11,1613961800583,blue,NA1_3798016714
24643,367,99,30408,24977,326,104,29592,24,7,0,0,0,0,1,1,0,7,5,10,26,7,0,0,1,0,0,0,0,10,10,7,1614552127278,red,NA1_3806738483
26958,324,75,30602,29201,312,88,30457,24,5,0,0,0,0,1,0,0,13,8,18,23,5,0,0,1,1,2,1,0,18,16,13,1613847492512,red,NA1_3796046715
24157,282,80,27978,29518,373,101,30979,26,7,0,0,0,0,1,0,0,9,11,12,21,4,0,1,0,0,0,0,0,12,12,9,1614397568356,red,NA1_3804416752
24205,363,92,28937,26280,387,71,30423,22,3,0,0,0,0,1,1,0,4,3,11,22,1,0,1,0,0,1,0,0,11,14,4,1614370847647,red,NA1_3804005369
22749,262,80,24314,33978,329,127,34280,28,2,0,0,0,0,0,0,0,7,7,23,26,8,0,1,0,0,3,1,0,23,18,7,1613845539738,red,NA1_3796093416
22870,322,70,26627,26820,356,95,29364,26,3,0,0,0,0,1,0,0,6,6,9,28,9,1,1,0,0,2,1,0,9,10,6,1614186320250,red,NA1_3801420538
26908,305,95,32447,23899,367,80,28744,20,9,0,1,0,0,1,1,0,14,9,8,24,1,0,0,1,0,0,0,0,8,4,14,1613959464076,blue,NA1_3798030291
23818,347,86,28771,22851,339,92,28380,26,6,0,0,0,0,0,1,0,7,8,6,25,7,1,0,0,0,0,0,0,6,7,7,1614393513450,red,NA1_3804392357
23566,305,76,27205,26137,361,96,29640,25,8,0,0,0,0,0,0,0,7,5,11,25,5,0,0,0,1,0,0,0,11,11,7,1614228850287,red,NA1_3802071011
23561,331,78,26984,24747,344,81,29232,19,6,0,0,0,0,0,1,0,7,8,11,24,4,1,1,0,0,0,0,0,11,12,7,1614545532134,red,NA1_3806665295
22569,313,65,26379,28082,372,129,32662,30,1,0,0,0,0,0,0,0,7,7,12,24,9,0,0,1,1,1,1,0,12,10,7,1614279058153,red,NA1_3802547851
23757,300,78,27718,30293,350,103,31129,28,6,0,0,0,0,0,1,0,8,8,15,28,7,1,0,0,0,3,0,0,15,16,8,1613759928643,red,NA1_3794539504
27387,309,112,30718,26172,375,79,28460,23,1,0,0,0,0,2,1,0,11,12,10,19,5,0,0,0,1,1,0,0,10,11,11,1614224215047,blue,NA1_3801929363
26031,359,76,29279,24676,333,100,28395,25,3,0,0,0,0,1,0,0,11,11,5,26,6,0,0,1,0,1,1,0,5,5,11,1614395964669,blue,NA1_3804369143
25336,317,52,27346,27178,315,95,28981,27,7,0,1,0,0,0,0,0,11,9,15,24,6,0,0,1,0,0,0,0,15,19,11,1614363464326,blue,NA1_3803933028
22264,372,58,27692,26347,393,90,30376,29,5,0,0,0,0,0,0,0,4,5,9,25,8,1,1,0,0,0,1,0,9,8,4,1614484343033,red,NA1_3805916364
28435,325,93,30031,24243,322,96,28760,28,5,1,0,0,0,0,0,0,14,18,7,24,5,0,0,1,0,0,1,0,7,7,14,1614813636603,red,NA1_3810672200
26315,334,68,29006,24830,336,80,27573,24,5,1,0,0,0,0,0,0,10,15,8,19,4,0,0,0,0,1,0,0,8,9,10,1614044208945,blue,NA1_3799073733
25634,348,81,27407,25669,331,103,29961,25,5,0,0,0,0,1,1,0,8,10,8,22,8,0,0,1,1,1,0,0,8,7,8,1613791500235,blue,NA1_3795340882
29505,349,77,31258,25156,279,92,30044,24,8,1,0,0,1,1,1,0,14,21,12,24,3,0,0,0,0,0,0,0,12,21,14,1613789436774,red,NA1_3795284047
25033,325,70,28264,25933,303,100,29896,20,3,0,0,0,1,0,0,0,12,14,11,27,4,1,0,0,0,0,1,0,11,12,12,1613775285071,red,NA1_3794718420
24255,330,77,29620,25238,326,88,29311,24,1,0,0,0,1,0,0,0,10,12,9,21,5,0,1,0,0,0,0,0,9,16,10,1614188853376,red,NA1_3801413867
28209,383,88,30541,26237,347,81,30944,20,3,1,0,0,0,1,1,0,8,13,10,17,3,0,0,0,1,0,0,0,10,13,8,1613768905010,red,NA1_3794655204
24910,316,75,26318,27626,331,96,27896,30,7,1,1,0,0,0,0,0,10,15,12,27,6,0,0,0,0,1,1,0,12,15,10,1614536990893,blue,NA1_3806577877
26591,324,71,26956,26874,308,76,29368,25,7,0,0,0,0,1,0,0,11,13,16,30,6,0,1,0,0,0,1,0,16,16,11,1614459590003,red,NA1_3805197377
24786,298,76,26282,23631,296,90,27230,28,5,1,0,0,0,0,1,0,9,5,11,21,4,0,0,1,0,0,0,0,11,13,9,1614013337950,blue,NA1_3798656367
25806,376,106,30647,24783,327,105,28758,24,6,0,0,0,0,0,0,0,9,11,7,29,9,1,1,0,0,0,1,0,7,10,9,1614750069384,blue,NA1_3809688783
29962,379,92,30277,29535,299,104,31289,24,9,0,0,0,0,1,0,0,15,16,16,30,7,1,0,1,0,1,1,0,16,15,15,1614554834393,red,NA1_3806845187
23147,304,82,25535,28565,375,77,31203,34,4,0,1,0,0,0,0,0,7,10,16,22,8,0,0,0,1,2,1,0,16,8,7,1613940298431,red,NA1_3797662691
23770,358,106,30598,25102,358,104,29348,25,4,0,0,0,0,0,0,0,6,3,5,26,7,0,1,1,0,1,0,0,5,11,6,1614560441379,red,NA1_3806907460
26408,359,68,29967,23658,297,80,27967,24,4,0,0,0,0,2,1,0,10,9,7,19,7,0,1,1,0,0,0,0,7,8,10,1613937209731,red,NA1_3797606661
31329,351,87,30078,26628,300,68,27719,29,6,1,0,0,1,1,0,0,22,25,11,29,5,0,0,0,0,1,1,0,11,8,22,1614820181361,blue,NA1_3810776927
25212,323,69,26752,25798,320,62,27555,28,5,0,1,0,0,0,0,0,12,15,14,20,8,0,0,1,0,0,1,0,14,19,12,1614298064484,red,NA1_3802850469
25675,333,92,30117,23142,350,72,26861,28,7,1,0,0,0,0,0,0,11,9,6,20,7,0,1,0,0,0,1,0,6,6,11,1614794655773,blue,NA1_3810490978
27925,313,76,27677,26548,326,56,27471,23,5,0,1,0,1,1,1,0,15,15,13,27,5,0,0,0,0,0,0,0,13,18,15,1614540791632,blue,NA1_3806616272
24416,327,96,31499,24939,378,89,30039,24,5,0,0,1,0,0,0,0,9,10,6,24,4,1,0,0,0,1,0,0,6,1,9,1614276080387,red,NA1_3802552587
28308,328,76,29906,26449,326,95,28028,21,2,0,0,0,1,1,0,0,18,18,11,26,6,0,0,0,0,1,0,0,11,13,18,1614455815709,red,NA1_3805178221
30218,319,69,31941,28329,341,84,27257,29,5,1,0,0,0,0,0,0,21,26,14,18,4,0,0,0,1,1,1,0,14,12,21,1614405891640,red,NA1_3804642231
27128,352,99,30423,25238,305,72,26390,22,4,0,0,0,1,0,0,0,14,14,11,21,2,1,0,0,0,1,1,0,11,12,14,1613763059424,blue,NA1_3794584592
22167,260,78,22511,28675,291,75,27306,18,9,1,0,0,0,0,0,0,5,5,17,29,6,0,0,1,0,3,1,0,17,26,5,1614403609224,red,NA1_3804556293
24047,304,89,27172,33904,380,79,34608,18,3,0,0,0,0,0,1,0,8,3,25,18,7,1,1,0,0,2,0,0,25,27,8,1613867101791,red,NA1_3796349045
28063,384,110,31582,22331,305,80,26740,30,8,1,0,0,1,1,1,0,12,11,7,29,5,0,0,0,0,0,0,0,7,8,12,1614751941203,blue,NA1_3809765527
21623,286,74,25211,31364,367,108,33143,23,5,0,0,0,0,0,0,0,5,4,16,25,6,0,1,1,0,3,0,0,16,14,5,1614801876517,red,NA1_3810512137
28635,305,88,31298,25866,326,91,28480,24,2,0,0,1,0,1,1,0,16,16,12,15,4,0,0,0,1,0,0,0,12,15,16,1614743889153,blue,NA1_3809619849
25792,309,93,28076,24610,306,94,28660,25,3,0,0,0,0,1,1,0,9,9,8,25,4,1,0,0,1,1,0,0,8,5,9,1614543273378,red,NA1_3806629559
22936,325,95,28585,24265,318,84,28231,23,3,1,0,0,0,0,0,0,6,5,8,26,7,0,0,0,0,0,1,0,8,12,6,1614741364143,red,NA1_3809580370
33067,320,114,32309,26085,294,70,28187,17,5,0,0,1,1,3,1,0,21,23,15,23,1,0,0,0,0,0,0,0,15,14,21,1614799758243,blue,NA1_3810488400
25674,341,76,29889,25804,398,102,30412,27,7,0,0,0,0,0,1,0,12,18,4,25,10,0,0,0,1,1,0,0,4,7,12,1614408636463,red,NA1_3804668660
26313,365,81,29662,25308,372,91,29846,21,8,0,0,1,0,1,0,0,8,12,7,24,7,0,1,0,0,1,0,0,7,9,8,1614374828749,blue,NA1_3804081514
25841,284,50,28683,29282,288,70,28563,23,5,0,0,0,1,0,0,0,16,12,19,30,7,1,0,0,0,1,0,0,19,22,16,1613930823860,blue,NA1_3797486822
28529,363,64,32022,30057,374,128,32623,20,4,0,0,0,0,0,0,0,17,15,16,22,3,0,1,1,0,1,1,0,16,13,17,1613766037374,red,NA1_3794660010
25952,341,80,27686,24684,342,108,28415,22,7,0,0,0,0,1,1,0,7,9,7,25,6,0,0,0,1,0,0,0,7,8,7,1614475246688,blue,NA1_3805560253
25068,354,84,28470,26204,366,108,29614,26,2,0,0,0,0,0,0,0,7,13,9,24,7,1,0,1,0,0,1,0,9,13,7,1614630053168,red,NA1_3807830680
24672,348,70,28744,23115,359,83,26905,25,5,0,0,0,0,0,0,0,11,15,4,20,8,0,0,0,1,0,0,0,4,5,11,1614017127497,blue,NA1_3798702772
24744,336,92,28856,25886,327,96,28648,19,8,0,0,0,0,0,1,0,6,9,10,27,1,1,0,1,0,0,0,0,10,15,6,1614734082519,red,NA1_3809440987
26203,347,90,28249,23742,293,77,26351,28,6,0,0,0,0,1,0,0,10,12,8,24,7,1,1,0,0,0,0,0,8,11,10,1614539051098,red,NA1_3806632585
24602,351,64,27003,27839,311,85,28628,23,5,0,0,1,0,1,0,0,9,7,15,25,5,0,1,0,0,0,0,0,15,21,9,1614628055360,blue,NA1_3807766727
26211,298,83,27669,25590,324,57,28013,21,3,1,0,0,0,2,1,0,10,18,12,28,5,0,0,0,0,0,0,0,12,13,10,1614051665919,blue,NA1_3799253316
32655,413,100,33463,23235,331,76,27964,28,5,0,1,0,0,4,1,0,15,10,5,25,5,0,0,0,1,0,0,0,5,5,15,1614735473472,blue,NA1_3809396879
24703,318,84,27959,25557,324,86,28261,25,2,0,0,0,0,1,1,0,8,6,8,17,7,1,0,0,0,1,0,0,8,9,8,1614708414701,red,NA1_3809075054
26595,324,92,31501,24501,306,76,27488,25,8,0,0,0,0,0,0,0,15,22,10,21,7,1,0,0,0,0,1,0,10,7,15,1614046208395,blue,NA1_3799098813
31071,369,88,31706,25104,301,72,27277,29,2,0,1,1,0,2,0,0,19,17,10,22,5,0,0,0,0,0,1,0,10,10,19,1614711086672,blue,NA1_3809088826
22124,343,96,28915,25713,415,95,31848,29,2,0,0,0,0,0,1,0,4,5,10,20,6,1,0,1,0,0,0,0,10,9,4,1614445294234,red,NA1_3805061975
28297,342,64,28458,27017,332,80,30072,24,1,0,1,0,0,4,1,0,13,10,12,20,5,0,0,0,0,1,0,0,12,14,13,1613932853593,blue,NA1_3797580444
23468,329,80,27176,25863,325,87,27283,24,8,0,0,0,0,0,0,0,7,7,9,27,8,0,1,0,1,1,0,0,9,7,7,1613849643408,red,NA1_3796110467
23880,284,84,26883,30529,360,72,30573,28,3,0,0,0,1,0,0,0,9,12,17,23,5,0,1,0,0,2,1,0,17,19,9,1614399661187,red,NA1_3804501386
28729,328,68,29960,27538,293,75,27900,27,7,1,0,1,0,1,0,0,17,25,11,20,9,0,0,0,0,2,1,0,11,16,17,1614461924755,blue,NA1_3805251052
21964,299,71,24362,31978,413,78,34017,17,2,0,0,0,0,0,0,0,4,6,21,21,5,1,0,0,1,2,1,0,21,20,4,1614295758505,red,NA1_3802757657
24549,317,94,29973,28934,342,99,30622,27,10,0,0,0,0,1,0,0,9,7,14,34,10,1,0,1,0,1,1,0,14,15,9,1614797276104,red,NA1_3810494673
23044,366,71,27570,25712,343,85,30710,21,11,0,0,1,0,0,0,0,5,5,11,29,3,0,0,0,1,0,1,0,11,12,5,1614222548837,red,NA1_3801933174
24222,378,54,27265,28221,330,102,31623,27,6,0,0,0,1,0,0,0,5,5,12,26,3,0,0,0,0,1,1,0,12,10,5,1614053923638,red,NA1_3799341396
28042,306,88,31652,26668,349,99,31649,25,2,0,0,0,1,1,0,0,17,19,10,23,4,0,0,0,0,0,1,0,10,6,17,1614747300971,blue,NA1_3809648295
22040,322,79,26231,27166,374,72,29527,27,4,0,0,1,0,0,0,0,6,4,12,22,10,0,0,0,0,1,1,0,12,9,6,1613956550676,red,NA1_3797943824
28012,314,96,30323,26012,336,40,28328,24,4,1,0,0,0,1,1,0,13,10,14,24,3,0,0,0,1,0,0,0,14,15,13,1613876200974,blue,NA1_3796553789
26353,335,84,28363,25884,337,80,26624,30,7,0,0,0,0,0,0,0,11,17,9,26,4,0,1,0,1,1,1,0,9,10,11,1613794940771,blue,NA1_3795378881
24307,329,93,27858,27537,345,98,31151,21,4,0,0,0,0,0,0,0,6,4,13,26,6,1,0,0,0,0,1,0,13,17,6,1614482475915,red,NA1_3805819106
30566,326,83,29575,24175,312,74,28598,22,6,1,0,0,0,1,1,0,18,21,11,23,3,0,0,0,0,0,0,0,11,11,18,1613946441979,blue,NA1_3797767888
25949,342,87,29898,22774,323,91,29371,18,9,0,1,0,1,1,1,0,10,4,4,26,1,0,0,0,0,0,0,0,4,4,10,1612644892073,red,NA1_3776766302
30588,372,75,30970,21801,289,88,27198,22,3,0,0,1,0,3,1,0,14,12,4,24,1,0,0,0,0,0,0,0,4,8,14,1612981587743,blue,NA1_3782401279
27877,360,96,32269,24927,362,112,30455,29,8,0,0,0,0,0,0,0,13,16,7,21,6,0,0,1,1,0,1,0,7,6,13,1613187076643,red,NA1_3785532949
24304,331,92,29570,26373,318,88,29302,23,4,0,0,0,0,0,0,0,6,4,13,17,4,0,1,0,1,1,0,0,13,16,6,1613353302635,blue,NA1_3788210021
24915,275,96,25949,26156,335,64,27991,26,2,0,0,0,0,0,1,0,11,16,13,24,4,0,0,1,1,0,0,0,13,18,11,1613437813692,red,NA1_3789619422
25030,321,79,29840,26547,344,104,32662,26,3,0,0,0,0,0,0,0,9,9,12,16,3,1,0,0,0,0,1,0,12,7,9,1613410135511,blue,NA1_3789209223
23139,280,79,29063,32140,355,85,33526,16,1,0,0,0,1,0,0,0,8,6,22,22,4,1,0,0,0,2,1,0,22,13,8,1612990429154,red,NA1_3782476054
26963,305,68,26276,24772,246,91,27736,26,5,0,0,0,0,2,1,0,11,13,13,17,6,0,0,1,1,0,0,0,13,24,11,1613268778326,red,NA1_3786965307
28650,340,93,32243,26507,295,83,28139,15,5,0,1,0,0,0,0,0,16,17,11,26,2,0,0,0,1,1,1,0,11,17,16,1612825854208,blue,NA1_3779912417
24712,334,94,28469,25734,330,70,26557,24,9,1,0,0,0,0,1,0,11,8,10,27,3,0,1,0,0,0,0,0,10,22,11,1612823912139,red,NA1_3779809291
27548,316,72,28950,27106,326,92,31082,22,5,0,0,0,0,1,0,0,14,16,14,26,5,1,0,1,0,0,0,0,14,6,14,1613159731578,blue,NA1_3785066088
24671,326,82,28318,26098,300,96,30953,25,5,1,0,0,0,1,1,0,7,2,10,26,8,0,0,0,0,0,0,0,10,9,7,1612549108558,red,NA1_3775040758
32665,322,104,33563,23406,318,75,26914,32,8,1,1,0,0,2,1,0,24,19,9,24,6,0,0,0,0,0,0,0,9,4,24,1612544111578,blue,NA1_3774983845
25722,310,60,27812,28562,314,83,30050,22,3,0,0,0,0,1,1,0,12,8,16,26,5,0,1,1,0,1,0,0,16,16,12,1612730153265,blue,NA1_3778226902
24117,336,69,29359,30443,362,100,32131,27,8,0,0,0,0,0,0,0,8,8,16,27,3,1,0,0,0,2,1,0,16,13,8,1613019204145,red,NA1_3783035193
21317,304,72,26221,24753,303,114,30027,17,2,1,0,0,0,0,1,0,4,3,10,20,3,0,0,1,0,0,0,0,10,8,4,1613448278534,red,NA1_3789884740
27809,311,72,30791,27460,346,56,29334,21,5,0,0,1,0,0,0,0,15,19,16,20,1,0,0,0,0,1,1,0,16,12,15,1613413718249,blue,NA1_3789275016
23256,261,80,26773,31098,385,105,33497,21,2,0,0,0,0,0,0,0,9,5,17,23,1,0,1,1,0,1,1,0,17,12,9,1612975934272,red,NA1_3782332805
29041,360,96,31438,27396,365,104,30695,20,8,0,0,0,0,0,1,0,15,22,10,27,1,1,1,0,0,0,0,0,10,9,15,1612728409419,red,NA1_3778201108
25936,382,104,31536,22593,323,104,29495,24,5,0,0,1,0,1,0,0,7,11,3,14,3,0,0,0,1,0,1,0,3,2,7,1613612948260,red,NA1_3792294472
22546,353,85,27165,27467,344,85,29045,26,7,0,0,0,0,0,1,0,5,4,10,26,5,0,0,0,0,0,0,0,10,17,5,1612457709595,red,NA1_3773366576
29608,415,73,32384,23340,329,79,26873,24,10,0,0,0,0,1,1,0,15,14,8,27,4,1,0,0,0,0,0,0,8,7,15,1613154467067,blue,NA1_3785019017
