blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
28729,335,84,28696,31999,349,92,31176,18,4,0,0,0,0,2,1,0,11,18,19,27,5,0,1,0,0,0,0,0,19,33,11,1634937669946,red,NA1_4078558257
27993,373,81,28701,26927,379,79,30538,28,9,0,0,0,0,2,1,0,9,7,11,28,8,1,0,1,0,0,0,0,11,17,9,1635280626115,blue,NA1_4082641019
27076,315,66,27786,27582,373,76,27980,22,4,0,0,0,1,0,0,0,14,20,14,24,2,0,0,0,0,1,1,0,14,11,14,1635033559603,blue,NA1_4079873284
29026,397,99,30980,24734,343,94,28078,27,5,0,0,0,0,2,1,0,10,13,5,28,5,0,0,0,1,1,0,0,5,8,10,1634787119620,blue,NA1_4077261051
24250,408,84,28724,24278,386,115,30953,26,16,1,0,1,0,0,0,0,5,5,6,31,7,0,0,0,0,0,1,0,6,5,5,1634869978375,blue,NA1_4077957642
24480,303,61,25297,32970,407,86,30815,25,6,0,0,0,0,1,1,0,9,18,18,25,8,0,0,1,1,3,0,0,18,22,9,1635277071534,red,NA1_4082585906
27600,333,88,29789,26195,366,72,29067,25,4,0,0,0,0,1,1,0,12,15,10,26,6,0,0,0,0,1,0,0,10,10,12,1634792033144,blue,NA1_4077343912
22872,292,69,26293,29212,391,96,31258,30,6,0,0,0,1,0,0,0,6,8,12,32,6,0,0,0,0,1,1,0,12,17,6,1635549965532,red,NA1_4085526324
24504,316,78,26528,35605,372,108,36725,21,7,0,0,0,0,1,1,0,5,8,29,23,9,0,1,1,0,1,0,0,29,29,5,1635118601792,red,NA1_4080776752
26944,391,87,30121,24169,339,89,28111,25,10,0,0,0,0,0,1,0,11,14,7,30,13,1,1,0,0,0,0,0,7,11,11,1635378625479,red,NA1_4083630728
32205,373,82,31966,25911,327,72,27542,32,7,0,0,0,1,2,1,0,22,27,11,28,12,0,0,0,0,0,0,0,11,10,22,1635222989888,blue,NA1_4082219977
27911,368,85,29771,24827,361,82,29755,28,10,0,0,0,0,0,1,0,12,18,7,36,8,0,0,1,0,0,0,0,7,5,12,1635122744444,red,NA1_4080863088
26907,356,83,30370,27752,371,100,30654,27,9,0,1,0,0,0,0,0,9,12,9,28,9,0,0,0,0,1,1,0,9,8,9,1634932805477,blue,NA1_4078502479
25125,327,68,26159,29763,322,83,29783,28,4,0,0,0,0,0,1,0,12,13,16,25,11,1,0,0,0,2,0,0,16,20,12,1635629751230,red,NA1_4086360256
28819,381,87,31636,29436,320,96,29330,25,12,1,0,0,1,1,0,0,13,16,20,29,9,0,0,0,0,0,0,0,20,22,13,1635230088195,blue,NA1_4082321664
25795,356,89,28151,28830,367,100,28919,23,9,0,0,0,0,0,0,0,9,14,10,33,9,1,0,0,1,2,1,0,10,13,9,1635295906470,red,NA1_4082807360
24193,337,92,27100,28552,404,98,31235,28,6,0,0,0,1,1,0,0,5,6,10,22,4,0,0,1,0,2,1,0,10,8,5,1635361166294,red,NA1_4083443928
26097,360,113,29693,29780,390,91,30929,28,6,0,0,1,0,0,0,0,8,9,13,28,12,0,0,0,1,3,1,0,13,14,8,1635136983719,red,NA1_4081039230
27830,386,77,27660,27899,393,106,30348,31,5,0,0,0,0,1,0,0,10,14,7,31,9,1,1,0,0,3,1,0,7,9,10,1634858094737,blue,NA1_4077803103
26085,383,73,30796,26089,377,118,30865,26,8,0,0,0,0,1,0,0,6,7,7,35,6,1,0,0,0,1,1,0,7,9,6,1635623249101,red,NA1_4086266973
29016,335,109,30605,23153,352,90,27446,30,10,0,1,0,1,1,1,0,12,20,3,31,8,0,0,0,0,0,0,0,3,4,12,1635459262254,blue,NA1_4084493132
24471,396,72,29141,26570,404,130,32574,35,9,0,0,0,0,1,0,0,5,5,7,20,9,1,1,0,0,1,1,0,7,6,5,1635457813637,red,NA1_4084359285
27887,394,105,30804,25441,342,81,28737,29,5,1,1,0,0,1,0,0,11,12,7,24,4,0,0,0,0,2,1,0,7,12,11,1635286197017,blue,NA1_4082659657
30416,337,80,29419,27273,326,77,26836,22,5,1,0,0,0,1,0,0,20,23,12,19,8,0,0,0,0,0,1,0,12,22,20,1635408433827,blue,NA1_4084063368
23401,299,79,26598,29844,369,104,32510,30,10,0,0,0,0,0,1,0,8,9,18,37,13,0,0,1,1,1,0,0,18,26,8,1635404825799,red,NA1_4084027924
25138,318,107,29669,29484,391,84,30990,27,11,0,0,0,0,0,0,0,9,10,15,31,9,1,0,0,0,1,1,0,15,15,9,1635372990234,red,NA1_4083551114
26553,364,86,29053,25685,390,102,30253,29,7,0,0,1,0,1,1,0,9,12,8,24,6,0,0,0,1,0,0,0,8,5,9,1634866653226,blue,NA1_4077939828
28170,421,107,31566,23641,437,112,30194,28,8,0,1,0,0,2,1,0,7,11,2,28,7,0,0,1,0,0,0,0,2,2,7,1634949174741,blue,NA1_4078686805
25794,334,78,27916,28503,360,80,29576,23,8,0,0,0,0,1,1,0,9,15,11,35,8,0,0,1,1,2,0,0,11,20,9,1635120166288,red,NA1_4080769691
25109,326,88,29621,33263,400,129,36264,24,4,0,0,0,0,0,0,0,9,8,17,28,9,0,1,0,1,3,1,0,17,9,9,1634862278281,red,NA1_4077871352
28594,357,91,32084,25947,336,98,29787,29,3,0,0,0,0,1,1,0,14,19,9,18,6,1,0,0,1,0,0,0,9,14,14,1635226512068,blue,NA1_4082226618
23947,335,66,27468,33821,340,101,32708,24,5,0,0,0,0,1,0,0,6,4,19,28,6,1,0,0,0,4,1,0,19,13,6,1635186940242,red,NA1_4081438897
28227,374,103,29966,31959,338,97,31766,30,10,0,0,0,0,0,0,0,9,9,19,29,6,0,0,1,0,2,1,0,19,20,9,1635196740674,red,NA1_4081532952
26474,357,92,31137,29843,380,89,32684,27,6,1,0,0,0,0,1,0,10,12,13,24,8,0,0,0,1,2,0,0,13,17,10,1635455057844,blue,NA1_4084404335
27481,353,67,29959,25822,325,80,28551,31,7,0,0,1,0,0,1,0,16,15,12,27,15,1,0,0,0,0,0,0,12,14,16,1635201520474,red,NA1_4081529707
27645,340,80,29065,31754,378,91,32136,23,4,0,0,1,0,1,1,0,12,15,21,28,3,1,0,0,0,1,0,0,21,19,12,1635616190284,red,NA1_4086197716
25703,384,79,30358,27668,379,114,32885,30,9,0,0,0,0,0,1,0,9,9,12,33,8,0,0,0,1,0,0,0,12,13,9,1635461491890,red,NA1_4084515640
29957,352,112,31267,27823,333,77,30472,26,4,1,0,1,0,1,1,0,13,15,13,24,4,0,0,0,0,0,0,0,13,20,13,1635292647574,blue,NA1_4082780738
28556,371,87,30063,26066,334,84,28870,35,7,1,0,0,1,1,1,0,12,10,11,29,6,0,0,0,0,0,0,0,11,17,12,1635464328554,blue,NA1_4084518558
22288,313,64,25176,28062,361,88,31024,26,8,0,0,1,0,0,1,0,6,9,12,27,7,1,0,0,0,1,0,0,12,20,6,1635553521897,red,NA1_4085603223
24160,323,75,27033,28184,296,64,30649,18,7,0,0,0,1,0,0,0,11,6,19,28,3,0,0,0,0,0,0,0,19,19,11,1634019077164,red,NA1_4069114712
30369,365,91,30511,27130,319,79,29172,26,9,0,1,1,0,1,1,0,16,14,13,33,2,0,0,0,0,0,0,0,13,18,16,1634627982993,blue,NA1_4075413688
26596,393,84,28189,28924,383,87,32357,34,6,0,1,0,0,1,0,0,9,11,15,24,12,0,0,0,0,0,1,0,15,19,9,1634753840202,red,NA1_4076845727
37130,353,73,32183,27340,333,92,28356,22,6,1,0,0,0,1,0,0,26,32,12,26,5,0,0,0,0,0,1,0,12,10,26,1634596229254,blue,NA1_4074989990
30225,389,98,31121,28157,329,101,29465,32,9,0,1,1,0,0,1,0,16,19,13,25,11,0,0,0,0,0,0,0,13,15,16,1633988497858,blue,NA1_4068359440
33640,390,119,36563,24838,386,68,28743,26,6,0,1,0,0,2,1,0,21,21,6,24,5,0,0,0,0,0,0,0,6,7,21,1633719254066,blue,NA1_4065355069
25794,319,63,27418,31545,371,111,31117,18,3,0,0,0,0,0,0,0,13,12,18,26,4,0,1,1,0,2,1,0,18,18,13,1634107583501,red,NA1_4069961603
28108,413,118,33406,22006,350,104,26910,24,5,0,0,0,1,1,1,0,11,10,2,16,5,0,0,0,0,0,0,0,2,3,11,1634417761952,blue,NA1_4073001233
31518,363,84,31266,25788,336,112,28421,22,7,0,1,0,1,1,1,0,21,31,9,25,3,0,0,0,0,0,0,0,9,11,21,1634625446301,blue,NA1_4075420854
30245,423,81,30918,25376,354,90,27437,25,10,0,0,1,0,1,0,0,15,17,8,25,9,0,0,0,0,1,1,0,8,11,15,1634189455416,blue,NA1_4070704271
27132,331,84,28595,29562,358,105,32107,26,6,0,0,0,0,1,0,0,8,11,15,30,5,1,1,0,0,2,1,0,15,25,8,1634503228414,blue,NA1_4074094423
23798,346,56,27768,30143,385,85,32624,33,12,0,0,0,0,0,0,0,8,7,17,32,13,0,1,0,0,1,0,0,17,17,8,1634103078626,red,NA1_4069874469
22627,274,85,24355,35364,415,90,32609,31,10,1,0,0,0,0,0,0,7,8,24,30,11,0,0,1,0,3,1,0,24,23,7,1634708824969,red,NA1_4076188611
30290,363,112,30538,25579,362,69,29091,31,4,0,1,1,0,1,0,0,16,23,11,19,9,0,0,0,0,0,0,0,11,14,16,1633816994636,blue,NA1_4066638877
28880,332,84,31532,29035,376,79,31480,24,5,0,0,0,0,1,1,0,15,19,16,23,7,0,0,1,0,1,0,0,16,15,15,1633757766531,blue,NA1_4065916000
26258,363,80,30547,25622,395,100,32120,31,8,0,0,0,0,1,1,0,10,8,9,25,6,0,1,0,0,0,0,0,9,9,10,1634587922020,blue,NA1_4074877644
26600,345,91,29364,29732,398,92,30800,32,10,1,1,0,0,0,1,0,12,14,13,28,8,0,0,0,0,1,0,0,13,16,12,1634684865272,red,NA1_4075776314
29425,382,72,32514,23892,359,103,28271,25,12,0,1,0,0,1,1,0,15,17,7,31,11,0,0,1,0,0,0,0,7,8,15,1634187478396,blue,NA1_4070642210
26218,336,77,26855,29897,355,85,31557,30,10,0,0,0,0,0,1,0,12,17,21,31,10,0,1,1,0,0,0,0,21,32,12,1634100733300,red,NA1_4069858844
32785,380,91,34049,22970,330,99,27707,31,4,1,1,0,0,3,1,0,21,24,4,27,5,0,0,0,0,0,0,0,4,4,21,1633829880276,blue,NA1_4066793543
24435,346,86,26807,26055,345,71,28277,34,5,0,0,0,0,0,0,0,7,8,11,25,12,1,1,0,0,1,1,0,11,15,7,1634540128021,red,NA1_4074599487
31232,401,92,31422,23906,317,68,27048,29,11,1,0,0,0,3,1,0,15,17,9,34,9,0,0,0,0,0,0,0,9,12,15,1634605972500,blue,NA1_4075098505
25674,311,103,28801,27383,380,79,29701,36,6,0,0,0,0,0,0,0,10,11,8,28,12,1,0,0,0,2,1,0,8,10,10,1634599787395,red,NA1_4075034683
28561,354,93,31304,21983,335,70,26241,30,7,0,0,0,0,3,1,0,12,14,4,24,6,0,1,1,0,0,0,0,4,3,12,1634508352652,blue,NA1_4074173023
30425,374,96,33461,25057,301,92,28452,27,6,0,0,0,0,2,1,0,13,16,8,26,5,0,0,0,1,0,0,0,8,8,13,1634505813423,blue,NA1_4074136901
28784,424,97,32114,23244,338,89,27074,33,7,1,1,0,0,1,1,0,11,9,4,28,6,0,0,0,0,0,0,0,4,4,11,1633985061113,red,NA1_4068402298
27135,341,72,27626,29446,362,81,29529,26,5,0,0,0,0,2,0,0,13,8,18,27,9,1,0,0,1,0,1,0,18,26,13,1634105279235,red,NA1_4069937033
25867,373,82,29336,31761,452,96,34192,25,8,0,0,0,0,0,0,0,8,12,14,28,14,0,0,0,1,2,1,0,14,16,8,1634592238275,red,NA1_4074933184
27704,378,88,30473,29135,409,89,32948,22,4,0,0,0,0,0,1,0,13,14,15,25,3,1,0,1,0,1,0,0,15,14,13,1634074152312,red,NA1_4069503666
26713,350,60,27924,29516,386,83,31036,25,5,0,0,0,0,1,0,0,13,11,13,27,9,1,1,0,0,2,1,0,13,14,13,1634713255153,red,NA1_4076294772
25390,372,86,30569,26003,383,85,28336,31,7,0,0,0,0,0,0,0,9,19,7,23,6,1,0,1,0,1,1,0,7,9,9,1633761440080,red,NA1_4066103721
29001,336,112,30391,24601,370,84,28501,38,8,0,0,0,1,2,1,0,11,13,7,27,13,0,0,1,0,0,0,0,7,8,11,1634784354641,red,NA1_4077175692
24327,358,77,28386,26026,334,88,29535,31,4,0,0,0,0,1,0,0,5,5,9,27,11,0,1,0,0,2,1,0,9,14,5,1633849628339,red,NA1_4067086917
28867,379,96,30373,25208,362,85,27070,23,4,1,0,0,0,0,0,0,15,18,7,26,7,0,0,0,0,1,1,0,7,8,15,1634360475867,blue,NA1_4072485944
27397,333,99,29320,28025,379,78,30195,27,9,0,1,1,0,1,0,0,13,18,11,36,8,0,0,0,0,0,1,0,11,16,13,1633990898681,blue,NA1_4068453388
20414,296,59,23611,30608,339,91,33689,22,4,0,0,0,0,0,0,0,3,3,22,31,9,0,1,0,0,1,0,0,22,27,3,1634681071783,red,NA1_4075801156
25947,360,99,30054,27466,357,84,31936,25,4,0,0,0,0,1,0,0,8,7,13,26,10,1,0,0,0,1,0,0,13,16,8,1634410698085,blue,NA1_4072859238
31664,368,92,33215,21840,300,96,26385,33,1,0,0,1,1,2,0,0,19,23,4,21,4,0,0,0,0,0,0,0,4,2,19,1633986524674,blue,NA1_4068387296
24984,343,92,29065,30678,396,106,32806,22,7,0,0,0,1,0,0,0,8,4,14,35,5,0,0,0,0,0,1,0,14,15,8,1634412722291,red,NA1_4072893539
24741,341,108,28314,24431,360,84,27894,25,7,0,1,0,1,0,1,0,9,9,7,24,4,0,0,0,0,0,0,0,7,8,9,1633736623364,red,NA1_4065529333
24621,362,68,26826,27938,381,98,30449,30,8,0,0,0,0,0,0,0,10,15,11,32,7,0,1,0,1,1,1,0,11,13,10,1634618488220,red,NA1_4075268789
27591,369,99,30470,23746,366,118,27988,27,11,0,0,0,0,1,1,0,10,13,4,31,10,0,1,0,0,0,0,0,4,5,10,1634623168397,blue,NA1_4075338772
28889,349,97,31441,27148,328,86,28085,19,9,0,0,0,0,0,0,0,14,18,15,29,4,1,0,1,0,0,0,0,15,17,14,1634711323051,blue,NA1_4076271322
25448,359,87,30416,31395,372,83,31744,28,7,0,1,0,0,0,0,0,10,9,16,30,15,0,0,0,0,3,1,0,16,19,10,1634071942268,red,NA1_4069461598
25713,296,98,27250,34460,385,60,31311,24,4,1,0,0,0,0,0,0,12,20,23,25,6,0,0,0,0,3,0,0,23,34,12,1633818535798,red,NA1_4066691624
27367,320,71,27436,27939,306,72,30903,25,4,0,0,0,1,0,1,0,14,13,16,28,12,1,0,0,0,0,0,0,16,22,14,1633994874333,red,NA1_4068499720
24634,381,100,29210,29531,405,76,33407,25,5,0,0,0,0,0,1,0,6,8,17,30,8,1,0,1,0,0,0,0,17,20,6,1634151534314,red,NA1_4070204726
31778,334,73,30817,24311,295,97,28266,30,3,0,1,0,0,2,1,0,21,24,9,20,4,0,0,0,0,0,0,0,9,8,21,1634064103042,blue,NA1_4069412868
30413,361,105,31732,24640,329,60,27277,25,8,0,0,1,0,1,0,0,16,32,8,25,6,0,0,0,0,0,0,0,8,14,16,1634513053430,blue,NA1_4074251398
26724,347,105,29494,25104,394,94,30393,27,4,0,0,1,0,1,1,0,8,10,8,30,9,0,0,0,0,0,0,0,8,11,8,1634362874863,red,NA1_4072579804
26535,338,103,30972,28295,383,95,31205,27,13,0,0,0,0,0,0,0,9,9,12,34,5,0,1,0,1,1,0,0,12,7,9,1633847080757,red,NA1_4067131896
26576,334,70,28000,27559,391,104,29947,30,6,1,0,0,0,1,1,0,11,10,10,21,7,0,0,0,1,0,0,0,10,6,11,1634185161984,red,NA1_4070577586
24643,319,106,29584,32729,413,84,32698,24,4,0,0,0,0,0,0,0,9,8,16,28,8,0,0,0,0,3,1,0,16,12,9,1634191544766,red,NA1_4070679519
24257,358,98,29094,25769,389,92,30415,31,11,0,0,0,0,0,1,0,5,7,6,21,8,1,0,1,0,1,0,0,6,7,5,1633813535599,red,NA1_4066632293
25655,391,100,28283,25299,384,108,28875,29,10,0,0,0,0,1,1,0,5,6,7,31,12,0,0,0,1,0,0,0,7,10,5,1634069506543,blue,NA1_4069437633
24733,333,97,26762,26372,407,97,29923,29,4,1,0,0,0,2,1,0,6,7,8,29,8,0,1,0,0,0,0,0,8,9,6,1633992825021,red,NA1_4068477139
25368,326,99,29242,30742,381,111,32143,23,5,0,0,0,0,0,0,0,10,15,13,29,6,0,0,1,0,2,1,0,13,14,10,1634016527734,red,NA1_4069139914
30519,348,112,30718,25691,406,70,30150,31,8,0,1,0,1,1,0,0,17,23,7,29,4,0,0,0,0,0,0,0,7,6,17,1634594070944,blue,NA1_4074956654
23643,344,78,26807,29439,410,116,31153,20,3,0,0,0,0,0,0,0,7,11,10,22,4,0,0,0,1,2,1,0,10,9,7,1634097985717,red,NA1_4069803269
22941,262,64,26736,32621,346,98,32130,26,4,0,1,0,0,0,0,0,8,7,19,25,3,0,0,0,0,3,1,0,19,25,8,1634357446825,red,NA1_4072437485
26946,327,93,28733,29444,379,80,30589,28,14,0,0,0,1,1,0,0,11,18,16,30,9,0,0,0,0,1,1,0,16,18,11,1634690814211,red,NA1_4075856561
26876,366,127,30502,24492,317,84,28197,29,2,1,0,0,1,0,0,0,7,11,7,18,2,0,0,0,0,1,1,0,7,11,7,1633824948126,blue,NA1_4066742667
26176,363,96,29130,30794,391,82,31519,24,8,0,1,0,0,0,0,0,10,12,17,29,10,0,0,0,1,2,1,0,17,15,10,1634415835764,red,NA1_4072888672
28588,377,100,30938,27779,361,83,31462,22,10,0,0,0,0,1,1,0,10,12,13,32,3,0,0,0,1,1,0,0,13,11,10,1634620163247,red,NA1_4075391111
25895,320,92,28346,27097,325,105,29716,26,6,1,0,0,0,0,0,0,11,20,12,22,4,0,0,0,0,0,1,0,12,18,11,1634094886818,red,NA1_4069736565
34446,411,138,34569,21395,353,68,25909,30,11,0,1,0,1,4,1,0,14,15,4,25,3,0,0,0,0,0,0,0,4,4,14,1633822940429,blue,NA1_4066709358
26103,296,80,24968,30868,270,92,29532,19,2,0,0,0,0,1,0,0,12,15,23,22,4,0,1,0,1,0,1,0,23,21,12,1634021063345,red,NA1_4069117860
27423,353,108,30904,26977,369,92,29215,32,8,0,0,1,0,0,0,0,13,20,11,33,9,0,0,0,0,1,1,0,11,10,13,1633852531479,red,NA1_4067180229
24957,341,80,28663,25117,397,102,30272,27,4,0,0,0,0,0,0,0,8,17,6,25,5,1,0,1,0,0,1,0,6,9,8,1634535336831,red,NA1_4074571794
24934,366,60,26791,27869,385,82,30867,20,5,0,0,0,0,1,1,0,8,6,12,26,4,0,1,0,0,1,0,0,12,17,8,1634014305166,red,NA1_4069036150
25512,345,88,27441,25391,366,82,29289,30,10,0,0,0,0,0,1,0,10,12,10,29,14,0,1,1,0,0,0,0,10,15,10,1634365220256,blue,NA1_4072584233
32355,362,112,30888,24556,307,84,26920,23,13,0,0,0,0,2,1,0,19,29,7,35,6,0,0,1,0,0,0,0,7,9,19,1634686214356,blue,NA1_4075808822
28756,404,100,30888,25402,360,72,30869,27,6,0,0,0,0,1,1,0,11,10,11,24,8,0,0,1,0,0,0,0,11,15,11,1634631937219,blue,NA1_4075466786
29585,268,81,27048,29543,322,80,29615,31,3,0,0,0,0,1,1,0,20,30,19,20,6,0,0,1,0,1,0,0,19,23,20,1634778801985,blue,NA1_4077122596
29159,346,77,28737,24973,360,88,28067,32,10,0,0,1,0,1,1,0,16,20,8,23,8,0,0,0,0,0,0,0,8,8,16,1634776277418,blue,NA1_4077038818
29942,409,95,31246,27954,383,88,30787,30,10,1,0,0,0,1,1,0,13,16,14,30,6,0,1,0,0,0,0,0,14,13,13,1634545219937,blue,NA1_4074664492
31430,349,78,32788,30662,393,92,32315,23,4,0,1,0,1,1,1,0,18,21,14,21,3,0,0,0,0,1,0,0,14,15,18,1633738549928,blue,NA1_4065563124
26347,356,92,28931,28333,377,96,30462,29,8,0,0,0,0,0,1,0,9,11,12,31,7,0,0,1,1,1,0,0,12,12,9,1634716269863,red,NA1_4076326501
25693,378,105,28995,23208,358,87,27610,31,8,0,0,1,0,0,1,0,9,17,4,29,12,0,1,0,0,0,0,0,4,5,9,1634538115915,blue,NA1_4074575764
26306,347,95,28379,28153,342,80,30508,29,6,0,0,0,0,0,0,0,11,13,16,24,5,0,0,0,1,1,1,0,16,15,11,1633902310055,red,NA1_4067544935
26682,449,84,29800,27443,397,108,31440,27,16,0,0,0,0,0,0,0,6,8,9,34,11,0,1,0,0,0,1,0,9,11,6,1634782023494,red,NA1_4077129565
25743,375,84,31519,27184,357,88,31023,24,5,0,0,0,0,0,0,0,9,18,9,25,8,0,1,0,0,1,1,0,9,16,9,1634774390818,red,NA1_4077054736
30244,375,95,32587,25464,368,72,29633,32,7,0,0,0,1,1,1,0,16,22,9,26,10,0,0,0,0,0,0,0,9,13,16,1634009831429,blue,NA1_4069015251
28040,352,72,31898,27111,311,106,29961,31,10,0,0,1,0,0,0,0,16,11,10,27,10,0,0,0,1,1,1,0,10,9,16,1634542677768,red,NA1_4074633391
27424,385,84,28716,26662,372,79,29255,29,6,0,0,1,0,1,1,0,11,13,12,28,7,0,1,0,0,0,0,0,12,14,11,1634604160993,blue,NA1_4075055304
24092,349,74,27227,30472,377,140,32852,34,7,0,0,0,0,0,0,0,6,7,12,34,8,1,0,0,1,2,1,0,12,13,6,1634707491227,red,NA1_4076184046
28906,386,88,30939,26489,367,76,29338,35,11,1,0,1,0,1,0,0,11,22,12,33,10,0,0,0,0,0,0,0,12,12,11,1634511016205,blue,NA1_4074177497
29366,370,84,27543,26197,325,81,26624,31,5,0,0,0,0,2,1,0,14,21,10,25,9,1,0,0,0,1,0,0,10,13,14,1634012270863,blue,NA1_4068999374
34232,347,80,31742,21216,295,84,23472,26,12,0,0,1,0,2,1,0,28,28,5,27,7,0,0,0,0,0,0,0,5,7,28,1634092965325,blue,NA1_4069732687
27267,427,84,30525,24414,373,109,29650,32,12,0,0,0,0,3,1,1,7,12,4,26,10,0,1,0,0,0,0,0,4,4,7,1634500968410,blue,NA1_4074047252
33114,283,97,29205,24331,330,61,26571,28,8,0,0,0,0,2,0,0,20,31,11,27,8,1,0,0,0,0,1,0,11,13,20,1634683057306,blue,NA1_4075803691
30211,414,72,31036,25784,330,99,28831,30,8,1,0,0,0,2,0,0,18,16,9,23,6,0,0,0,0,0,1,0,9,11,18,1633819971660,blue,NA1_4066664846
34231,400,108,33489,21957,343,57,24330,23,10,0,1,1,0,5,1,0,19,19,5,18,3,0,0,0,0,0,0,0,5,6,19,1634358904436,blue,NA1_4072521408
26518,387,114,31065,25292,374,96,28465,31,11,0,0,0,1,0,0,0,10,15,5,27,11,0,0,1,0,1,1,0,5,10,10,1634688881599,blue,NA1_4075832624
30457,408,100,32164,24733,340,92,28938,25,5,0,0,0,1,2,0,0,12,13,7,24,5,1,0,0,0,0,1,0,7,4,12,1634149940127,blue,NA1_4070202862
28234,301,84,31334,25502,331,65,26107,31,9,0,0,0,0,0,0,0,17,19,8,26,5,0,1,1,0,1,0,0,8,13,17,1634515639559,blue,NA1_4074217882
30546,399,115,31790,26778,374,91,29031,33,5,0,0,1,0,3,1,0,11,13,9,29,5,0,0,0,1,1,0,0,9,10,11,1633754827133,red,NA1_4065798651
26229,382,92,29922,30328,395,107,35090,21,5,0,0,0,0,0,0,0,11,9,15,28,5,0,0,0,0,0,1,0,15,13,11,1633844448920,red,NA1_4067027528
30219,401,130,32934,23852,371,62,27431,24,8,1,0,0,1,2,1,0,12,4,5,36,7,0,0,0,0,1,0,0,5,6,12,1634076271075,blue,NA1_4069487476
34131,408,105,33764,25281,261,65,27729,29,5,1,0,0,0,3,1,0,20,21,14,20,5,0,0,0,0,0,0,0,14,20,20,1633058672729,blue,NA1_4058138818
30749,401,91,32942,22609,335,85,28217,31,9,1,0,1,0,1,1,0,18,20,6,28,7,0,0,0,0,0,0,0,6,2,18,1633050307225,blue,NA1_4058036556
25834,342,97,29695,25597,332,104,27951,22,11,0,1,0,0,0,0,0,9,19,6,26,4,0,0,0,1,1,1,0,6,7,9,1632878062962,blue,NA1_4056055468
24492,330,79,28409,32304,373,124,33841,16,6,0,0,0,0,0,0,0,9,9,16,23,4,0,1,0,1,3,1,0,16,17,9,1632790319718,red,NA1_4055167409
28864,348,80,31622,25560,358,81,30188,27,5,0,0,0,1,1,1,0,17,11,9,26,7,0,0,0,0,0,0,0,9,9,17,1633309916341,red,NA1_4060995702
30863,348,77,30853,30449,352,74,31222,29,4,0,0,0,0,1,0,0,18,18,19,21,10,0,0,1,0,1,0,0,19,16,18,1633234590196,red,NA1_4060227460
33682,372,85,34070,25110,306,68,27747,28,11,0,0,0,1,1,0,0,24,31,11,28,9,0,1,0,0,0,0,0,11,18,24,1632882410853,blue,NA1_4056119078
27361,331,94,31760,25757,364,84,29162,21,5,0,0,1,1,0,0,0,15,20,8,22,8,0,0,0,0,1,1,0,8,11,15,1633583831507,red,NA1_4064264212
30867,359,84,32793,26029,340,69,28518,25,11,0,0,1,0,1,0,0,23,24,11,23,9,0,0,0,0,0,1,0,11,9,23,1633657776518,blue,NA1_4064778643
25744,382,86,30322,29486,382,75,30541,29,8,0,1,1,0,0,0,0,10,8,15,30,8,0,0,0,0,0,0,0,15,18,10,1632865850240,blue,NA1_4055941395
25681,367,104,30160,25072,346,96,29126,32,4,0,0,1,0,1,0,0,7,7,8,28,6,0,0,0,0,1,1,0,8,5,7,1633325876492,red,NA1_4061273901
23352,374,93,27622,31924,412,96,32789,22,8,0,0,0,0,0,1,0,4,7,14,28,6,1,0,0,0,1,0,0,14,17,4,1632888555777,red,NA1_4056281486
31408,308,83,31833,26075,326,87,27250,24,9,0,0,1,1,2,1,0,22,31,9,26,6,0,0,0,0,1,0,0,9,12,22,1633128912497,blue,NA1_4058772219
29142,416,109,31086,22156,341,98,28990,29,12,0,0,0,0,0,1,0,12,12,4,29,4,0,1,1,0,0,0,0,4,5,12,1632856710938,blue,NA1_4055819895
26648,332,79,31334,26320,344,104,30039,29,9,0,0,0,1,0,0,0,14,11,8,23,8,0,0,0,0,0,1,0,8,8,14,1633060405088,blue,NA1_4058221029
27632,383,125,30963,24765,379,96,28959,26,7,0,0,0,1,1,1,0,10,13,5,19,6,0,0,1,0,1,0,0,5,5,10,1633305471691,blue,NA1_4060973606
32499,316,80,28789,29665,342,69,29518,30,7,0,0,0,0,2,0,0,24,37,18,27,7,0,0,0,0,1,0,0,18,30,24,1633148961325,blue,NA1_4059045383
28279,360,89,31669,27015,363,90,28740,23,6,1,1,0,0,0,0,0,19,28,9,21,5,0,0,0,0,0,1,0,9,8,19,1633120938245,blue,NA1_4058658154
27293,301,95,28797,28482,296,92,31436,30,9,0,0,0,0,1,1,0,12,9,21,36,5,0,1,1,0,1,0,0,21,15,12,1633239230110,red,NA1_4060299256
23732,364,86,29080,26886,362,80,30277,27,4,0,0,0,1,0,0,0,6,5,12,22,3,0,0,0,0,1,1,0,12,10,6,1633036121068,blue,NA1_4057841930
25259,284,96,28920,27737,325,97,31512,22,5,1,0,0,1,1,1,0,11,16,12,26,1,0,0,0,0,1,0,0,12,11,11,1633038165495,red,NA1_4057855361
