blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
27219,397,64,29993,25245,375,88,29819,21,5,0,0,0,0,0,1,0,11,9,7,27,6,1,0,0,0,0,0,0,7,5,11,1622529516965,blue,NA1_3928324142
26329,354,84,28748,27259,341,89,29208,20,6,0,0,0,0,2,1,0,6,7,12,30,4,0,0,1,0,0,0,0,12,16,6,1625464880630,red,NA1_3966687391
32839,365,87,33417,23175,349,67,26072,27,9,0,0,1,1,1,1,0,22,26,6,31,5,0,0,0,0,0,0,0,6,5,22,1625970433054,blue,NA1_3973195494
27845,362,83,28578,25659,381,95,30671,31,10,0,0,0,0,1,1,0,10,12,10,32,8,0,0,1,0,0,0,0,10,7,10,1623801917643,blue,NA1_3945117084
24123,382,98,30122,28634,404,86,31753,23,7,0,0,0,0,1,1,0,3,4,12,29,9,0,1,0,1,1,0,0,12,17,3,1624173975870,red,NA1_3950027900
27730,364,72,27842,27416,297,76,29950,26,4,0,0,0,1,2,0,0,7,7,15,25,12,0,0,0,0,1,0,0,15,15,7,1623793281608,red,NA1_3944992426
23880,303,96,27938,36818,393,112,36147,24,4,1,0,0,0,0,0,0,7,4,21,22,7,0,0,0,1,2,0,0,21,18,7,1622182542094,red,NA1_3923288373
24523,323,69,27716,32779,399,85,32793,25,6,0,1,0,0,0,0,0,9,9,19,26,8,0,0,0,1,3,1,0,19,17,9,1623219773152,red,NA1_3937608644
27426,420,83,30497,26756,357,64,30357,25,9,0,0,1,1,1,1,0,7,6,11,29,10,0,0,0,0,0,0,0,11,13,7,1624947348312,blue,NA1_3960256045
24643,301,112,27838,26962,346,72,28268,24,8,0,0,0,1,0,1,0,7,9,12,29,7,0,0,1,0,0,0,0,12,16,7,1622614442178,red,NA1_3929322067
28386,318,85,30792,25188,350,74,26869,33,2,0,1,0,0,3,0,0,13,16,10,22,8,0,0,0,0,0,0,0,10,9,13,1622101817555,blue,NA1_3921983505
28906,344,100,31981,29903,362,105,32262,27,3,0,0,0,0,2,1,0,12,7,16,22,5,1,0,0,0,1,0,0,16,11,12,1623046111273,red,NA1_3935328559
26744,340,80,29101,29098,363,78,29459,28,4,0,0,0,0,1,0,0,11,7,13,20,9,0,1,0,1,2,1,0,13,16,11,1623797740576,red,NA1_3945038847
23270,375,93,27898,30269,368,110,32469,33,8,1,0,0,0,0,1,0,3,4,15,27,8,0,1,0,0,0,0,0,15,20,3,1624343963114,red,NA1_3952321211
30377,364,73,29735,27918,335,105,33037,24,8,0,0,0,0,0,1,0,17,19,13,23,5,0,1,0,1,0,0,0,13,14,17,1625124068939,red,NA1_3962764121
27754,346,72,28156,27239,308,81,27496,21,6,0,0,1,1,1,1,0,13,20,13,29,7,0,0,0,0,1,0,0,13,18,13,1624688936451,red,NA1_3956852963
26516,371,88,30783,25513,297,90,28172,28,6,0,0,0,0,2,0,0,7,10,9,30,8,1,1,0,0,1,1,0,9,15,7,1622678223460,red,NA1_3930079061
28703,391,68,30460,26838,317,94,29136,33,9,0,0,1,0,0,0,0,11,9,11,36,10,0,0,0,0,0,1,0,11,15,11,1623206894082,red,NA1_3937394173
28384,356,93,30894,28261,340,69,30229,28,6,0,1,0,0,0,1,0,13,16,15,25,5,0,0,1,0,0,0,0,15,18,13,1622104180979,red,NA1_3922025544
25132,341,88,29761,26236,363,92,28590,25,4,1,0,0,0,0,0,0,9,6,8,25,7,0,0,1,0,1,0,0,8,8,9,1624492285657,blue,NA1_3954239797
25219,367,84,28448,25153,336,80,30607,31,10,1,0,0,0,0,1,0,6,8,12,31,6,0,0,1,0,0,0,0,12,8,6,1622440150403,red,NA1_3926838388
36391,350,71,34566,25908,280,85,26931,25,9,0,1,0,1,4,0,0,29,28,12,24,5,0,0,0,0,0,0,0,12,20,29,1624489807374,blue,NA1_3954146729
33142,415,99,33272,23200,331,84,29134,26,6,1,0,1,0,3,1,0,14,15,5,21,2,0,0,0,0,0,0,0,5,6,14,1623826527995,blue,NA1_3945516973
30131,337,92,32801,23968,327,81,27231,36,12,0,0,1,0,2,1,0,17,16,8,35,3,0,0,0,0,0,0,0,8,14,17,1623227791347,blue,NA1_3937741200
29236,311,88,30912,25014,357,80,27565,33,5,0,0,0,1,1,1,0,17,30,7,22,7,0,0,1,0,0,0,0,7,7,17,1623222997325,blue,NA1_3937683765
29796,331,87,30826,27328,347,99,29779,30,2,0,0,0,1,2,1,0,14,16,10,27,11,0,1,0,0,1,0,0,10,9,14,1625470329957,red,NA1_3966776901
26424,348,70,29864,25346,304,81,29181,25,8,0,0,0,0,0,1,0,13,8,10,28,3,0,0,0,1,0,0,0,10,9,13,1625126447924,blue,NA1_3962777069
27896,339,90,28951,27689,297,84,28743,25,6,0,1,0,0,1,0,0,12,15,14,35,6,0,0,1,0,0,1,0,14,18,12,1623030870289,blue,NA1_3935048116
28351,315,73,29407,28159,364,62,31183,20,4,0,0,0,0,1,1,0,15,22,15,27,3,0,0,1,0,0,0,0,15,21,15,1622525384608,red,NA1_3928205977
27192,388,80,29857,30364,336,110,32665,31,6,0,0,0,0,1,0,0,7,8,17,23,4,0,1,0,0,2,1,0,17,20,7,1623568282119,blue,NA1_3942321893
31463,303,92,28873,24069,315,56,25461,23,8,1,0,0,1,3,1,0,22,27,7,37,3,0,0,0,0,1,0,0,7,8,22,1623132628171,blue,NA1_3936355128
23401,346,58,26677,27685,367,96,30641,25,6,0,0,1,0,0,0,0,9,10,14,29,11,0,1,0,0,0,0,0,14,13,9,1625468507340,red,NA1_3966774321
27514,362,107,30161,27287,339,77,29703,28,6,0,0,1,0,2,1,0,9,10,14,25,6,0,0,0,1,1,0,0,14,11,9,1623306257763,red,NA1_3938873006
29709,370,101,32250,24782,360,84,28618,27,6,0,0,1,0,2,1,0,14,18,9,19,4,0,0,0,0,0,0,0,9,12,14,1622253106262,blue,NA1_3924100414
35150,429,107,35959,23155,366,82,27061,27,13,0,0,1,1,3,1,0,19,25,5,33,4,0,0,0,0,0,0,0,5,7,19,1625888177517,blue,NA1_3972007614
26540,349,86,28820,28904,373,100,30089,25,3,0,0,0,0,1,1,0,8,11,10,22,10,1,1,0,0,0,0,0,10,15,8,1623034288585,blue,NA1_3935086961
31347,300,116,31209,23205,312,56,25398,38,9,1,0,1,0,2,1,0,21,24,8,28,10,0,0,0,0,0,0,0,8,4,21,1623791161064,blue,NA1_3944919397
27953,355,99,28476,27237,348,84,29338,31,10,0,1,1,0,1,0,0,13,9,11,28,4,0,0,0,0,0,1,0,11,9,13,1623799688963,blue,NA1_3945130979
24402,353,59,28132,31173,353,92,32593,33,11,0,0,0,0,0,0,0,8,6,21,30,10,0,0,1,1,2,1,0,21,21,8,1624944987152,red,NA1_3960251201
30940,356,64,30079,23082,270,67,26072,23,10,0,0,1,0,2,1,0,19,16,10,24,5,0,0,0,0,0,0,0,10,6,19,1623048535505,blue,NA1_3935365571
30205,413,100,32286,23579,349,80,26726,25,13,1,0,0,1,2,1,0,13,13,4,34,1,0,0,0,0,1,0,0,4,4,13,1622255491165,blue,NA1_3924137396
24747,332,76,27206,29445,391,83,29676,28,3,1,0,0,0,1,0,0,8,9,10,26,8,0,0,1,0,2,1,0,10,19,8,1623130110052,red,NA1_3936307698
25040,287,78,29595,28919,345,107,30876,22,7,0,0,0,0,0,0,0,11,10,13,27,5,1,0,0,0,1,0,0,13,14,11,1621237606611,red,NA1_3909860153
29788,333,96,31333,26792,374,96,31005,31,7,0,0,1,1,1,0,0,18,20,9,28,9,0,0,0,0,1,1,0,9,6,18,1621672810354,red,NA1_3915937143
28008,322,84,28252,33614,321,109,33895,26,5,0,0,0,0,0,0,0,14,11,26,21,4,1,1,0,0,2,1,0,26,24,14,1621148725333,red,NA1_3908615568
30761,370,110,31600,28149,384,96,31812,22,7,1,0,0,0,2,1,0,13,18,14,32,7,0,1,0,0,0,0,0,14,22,13,1620983925564,red,NA1_3906227883
29215,314,103,28645,24266,321,84,26521,28,5,0,0,1,0,1,1,0,13,18,10,22,8,0,0,0,1,0,0,0,10,13,13,1621562766805,blue,NA1_3914284999
29282,365,64,29910,27544,349,85,29586,22,5,0,0,1,1,1,1,0,17,15,13,26,5,0,0,0,0,0,0,0,13,12,17,1621306749154,blue,NA1_3910809291
29470,333,95,31838,28663,317,68,30580,24,4,0,0,0,1,0,0,0,18,14,17,24,4,0,0,0,0,0,1,0,17,24,18,1618550599332,blue,NA1_3868703998
24236,376,81,28013,27819,387,87,29453,29,8,0,0,0,0,0,0,0,6,4,10,33,10,0,0,1,0,2,1,0,10,9,6,1621661419867,blue,NA1_3915784786
24733,304,80,27526,33291,328,108,33463,25,6,0,0,0,0,0,0,0,11,15,18,25,7,0,1,1,0,6,1,0,18,11,11,1620195560600,red,NA1_3894506243
27799,291,79,29513,31609,329,85,32398,26,4,0,0,0,0,1,0,0,17,19,22,27,5,0,1,0,0,1,0,0,22,20,17,1621751737163,red,NA1_3917175939
27804,339,75,27686,25597,271,87,29076,32,5,0,0,0,1,1,0,0,12,18,13,24,7,0,1,0,0,0,1,0,13,10,12,1620271564813,red,NA1_3895436474
27653,402,84,30679,23661,357,92,27474,23,7,0,1,0,0,0,1,0,12,17,5,23,1,0,0,0,1,0,0,0,5,6,12,1621659007793,blue,NA1_3915708534
21546,227,68,24103,30114,372,114,30359,22,9,0,1,0,0,0,0,0,9,10,13,30,6,0,0,0,1,2,0,0,13,15,9,1620268832610,red,NA1_3895379399
23920,341,101,27210,27516,272,98,27129,27,4,0,0,0,0,0,0,0,6,6,14,31,6,0,0,1,1,2,1,0,14,17,6,1621243113981,red,NA1_3909886856
30958,391,80,32972,27707,340,83,29475,23,8,0,0,0,0,2,1,0,18,17,14,24,8,0,1,1,0,0,0,0,14,16,18,1621320663930,blue,NA1_3911059699
28636,350,75,29246,29903,381,88,30879,20,12,0,0,0,0,0,0,0,15,17,16,27,3,0,0,0,0,1,0,0,16,11,15,1621249930003,blue,NA1_3909964717
30622,348,90,29514,27131,350,75,30778,26,6,0,0,0,0,1,1,0,15,17,13,27,7,1,0,1,0,0,0,0,13,14,15,1621150260719,blue,NA1_3908628514
27810,349,77,27344,28624,349,108,29399,26,10,0,0,0,0,1,1,0,11,20,14,37,8,0,0,1,0,0,0,0,14,22,11,1621926422192,red,NA1_3919643703
33042,421,106,33837,25531,295,103,29274,25,2,0,0,0,0,3,0,0,15,12,11,22,3,0,0,1,0,0,0,0,11,14,15,1619314623322,blue,NA1_3879980251
27291,311,80,32433,30693,357,84,32008,25,13,0,0,0,0,0,1,0,14,11,18,38,11,0,1,0,0,2,0,0,18,14,14,1620970341153,red,NA1_3906140240
24973,250,66,26815,32196,376,134,30725,20,3,0,0,0,0,0,0,0,12,15,15,30,2,0,0,0,1,3,1,0,15,23,12,1620378931490,red,NA1_3897147322
28082,323,94,32919,25612,375,76,28480,25,9,1,0,0,0,0,1,0,16,20,8,31,6,0,0,1,0,0,0,0,8,10,16,1618214593685,blue,NA1_3863504060
25695,330,124,28432,32060,399,73,32400,33,6,1,0,0,0,1,0,0,5,7,19,25,11,0,0,0,0,2,1,0,19,19,5,1617595704173,red,NA1_3854274099
26078,325,75,27221,30235,401,98,32074,26,2,0,0,0,0,1,1,0,10,9,15,28,6,0,0,1,1,1,0,0,15,14,10,1617506144367,red,NA1_3852934716
25475,315,97,27461,26355,377,94,29427,29,4,1,0,0,0,0,0,0,9,13,9,25,7,0,0,0,0,1,1,0,9,9,9,1621315998558,red,NA1_3910987534
24582,279,58,28222,31934,392,92,31956,24,5,0,0,0,0,0,1,0,11,10,16,21,10,0,1,0,0,2,0,0,16,21,11,1620632744020,red,NA1_3900835899
31037,326,103,32359,26689,310,76,28478,31,5,0,0,0,0,2,0,0,17,16,15,24,8,0,0,0,0,0,0,0,15,14,17,1620273480101,red,NA1_3895464236
24372,348,80,29097,25924,364,83,30959,26,7,0,0,0,0,0,1,0,7,6,10,23,6,0,0,1,0,0,0,0,10,11,7,1621556040533,red,NA1_3914139736
28981,292,99,28413,29662,374,70,27751,27,5,1,0,1,0,1,0,0,16,23,10,29,4,0,0,0,0,2,1,0,10,12,16,1621158308739,blue,NA1_3908740832
29112,335,86,30901,27406,295,94,28603,23,8,0,0,0,0,1,0,0,16,20,9,29,6,1,1,0,0,3,1,0,9,10,16,1621044376313,blue,NA1_3906875874
23142,286,86,26816,30379,405,95,32365,27,5,0,0,0,0,0,1,0,8,6,14,33,6,0,1,0,0,2,0,0,14,20,8,1619684165799,red,NA1_3885832174
22636,306,86,28737,24913,359,100,30009,23,3,0,0,1,0,0,1,0,5,4,5,25,1,0,0,0,0,1,0,0,5,5,5,1619240363316,red,NA1_3879112576
26019,335,92,29377,34082,382,101,31642,32,6,1,0,0,0,0,0,0,10,12,19,26,12,0,0,0,1,3,1,0,19,22,10,1621313133407,blue,NA1_3911019762
23105,336,92,27626,25516,386,105,29885,34,9,0,0,0,0,0,1,0,6,11,7,28,15,0,0,0,1,0,0,0,7,10,6,1618545081789,red,NA1_3868600266
31106,351,77,30529,29601,293,87,29158,25,3,0,0,0,0,2,1,0,18,22,20,18,5,0,1,0,0,0,0,0,20,27,18,1621245025936,red,NA1_3909970067
25417,263,50,28150,32853,335,101,32110,23,10,0,1,0,0,0,0,0,14,14,21,33,5,0,0,0,0,3,0,0,21,16,14,1620634554478,red,NA1_3900838220
26514,368,78,31472,25876,381,98,29256,28,6,0,1,1,0,0,1,0,12,14,7,32,9,0,0,0,0,0,0,0,7,9,12,1620902097785,blue,NA1_3904928995
25591,292,80,28205,27741,384,94,29880,34,3,0,0,1,1,0,0,0,12,15,11,31,4,0,0,0,0,0,0,0,11,8,12,1621057365395,blue,NA1_3907173411
22590,339,100,29377,28332,386,108,32239,21,2,0,1,0,0,0,0,0,3,5,8,23,4,0,0,0,0,3,1,0,8,7,3,1619238017729,red,NA1_3878977973
28149,306,72,29265,35441,341,100,30531,30,7,0,0,0,0,0,0,0,16,18,21,26,9,0,1,1,0,3,1,0,21,20,16,1621308949897,red,NA1_3910847956
21367,236,93,23245,33201,381,98,33714,20,4,0,0,0,0,0,0,0,7,7,21,26,4,0,0,0,0,1,0,0,21,17,7,1619596647702,red,NA1_3884240867
29339,382,88,29947,28048,396,70,30140,29,6,0,0,0,0,0,1,0,12,25,16,31,8,0,0,1,0,0,0,0,16,17,12,1622095859227,blue,NA1_3921901705
28110,386,86,31097,26677,386,104,28997,29,5,1,0,0,0,1,0,0,11,13,10,22,9,0,0,0,1,0,1,0,10,13,11,1621303888170,blue,NA1_3910812199
27333,274,84,28707,27645,321,89,29444,22,5,0,1,0,0,0,0,0,15,11,15,23,3,0,0,0,0,1,0,0,15,12,15,1621072682597,blue,NA1_3907383280
26390,256,87,27510,34129,379,111,32614,20,3,0,0,0,1,0,0,0,16,21,17,22,4,0,0,0,0,2,1,0,17,15,16,1620200441191,red,NA1_3894564447
22313,273,53,24989,32894,396,123,35333,22,8,0,0,0,0,0,1,0,9,8,18,33,3,0,0,0,0,3,0,0,18,9,9,1620194284456,red,NA1_3894512702
25321,296,84,28280,30382,316,98,32465,19,4,1,0,0,0,0,1,0,13,11,20,23,2,0,0,0,0,1,0,0,20,22,13,1619686338074,red,NA1_3885809291
22810,302,81,27754,33226,375,100,32981,25,8,1,0,0,0,0,0,0,7,6,16,31,8,0,0,0,1,5,1,0,16,26,7,1621310544444,red,NA1_3910953898
31521,369,99,32677,25176,295,100,30399,32,7,0,1,1,0,2,1,0,17,22,10,25,9,0,0,0,0,0,0,0,10,15,17,1620784448587,blue,NA1_3902836372
23788,365,62,28012,25754,368,105,31149,21,6,0,0,0,0,1,0,0,5,8,9,30,0,0,0,0,0,0,0,0,9,13,5,1620372593298,red,NA1_3897095689
28832,337,84,31078,24977,356,81,27953,25,4,0,0,1,0,2,0,0,17,26,8,20,4,0,0,0,0,1,1,0,8,5,17,1621738149733,blue,NA1_3916878606
26401,312,74,27566,30001,382,87,31093,22,7,0,0,0,0,0,0,0,14,16,14,26,5,0,1,0,0,1,0,0,14,20,14,1621367408381,red,NA1_3911537135
25912,280,72,27861,32289,335,120,32900,22,7,0,0,0,0,0,0,0,16,13,20,32,8,0,0,0,0,1,1,0,20,16,16,1620374965346,red,NA1_3897132533
25713,305,76,30981,26295,333,96,29017,21,2,0,0,0,0,0,0,0,14,17,10,20,6,0,0,0,0,1,0,0,10,7,14,1619235829515,blue,NA1_3878970641
30312,396,105,32654,20388,278,62,23666,23,2,0,0,0,0,1,0,0,17,11,3,22,5,0,0,0,0,0,0,0,3,3,17,1620121882031,blue,NA1_3893241222
26902,340,84,28919,26092,391,103,30731,29,5,0,1,0,0,1,0,0,14,15,8,29,7,0,0,0,0,0,0,0,8,2,14,1620377240739,red,NA1_3897192877
29271,348,76,29939,24936,310,92,29772,28,9,1,0,0,0,1,1,0,16,27,10,26,3,0,0,0,0,0,0,0,10,8,16,1620786201415,blue,NA1_3902882287
28515,386,91,31266,27382,353,104,29207,28,9,0,0,0,1,1,0,0,14,23,8,33,9,0,0,0,0,1,1,0,8,8,14,1621923449749,blue,NA1_3919640131
26417,310,82,28830,28257,353,102,31395,25,6,0,0,0,0,1,0,0,11,6,12,35,5,0,0,0,0,2,1,0,12,7,11,1620118840773,blue,NA1_3893165950
25097,263,77,26959,31555,337,82,30791,20,6,1,1,0,0,0,0,0,14,15,20,26,4,0,0,0,0,1,0,0,20,29,14,1621059296472,red,NA1_3907230307
22753,363,49,26420,31396,397,77,32349,25,6,0,0,0,0,0,0,0,6,8,21,31,7,0,1,0,0,1,1,0,21,23,6,1621677977379,red,NA1_3915984600
26336,272,48,26528,33467,351,95,33479,21,8,1,0,0,0,0,0,0,16,17,23,29,4,0,0,0,0,2,1,0,23,23,16,1619757159897,red,NA1_3887203417
22166,222,64,25338,35023,307,100,33289,26,1,0,0,0,0,0,0,0,9,12,28,28,2,0,0,1,0,2,1,0,28,29,9,1621074969302,red,NA1_3907395956
22184,324,71,25578,32316,392,115,31814,26,3,0,0,0,0,0,0,0,5,8,16,22,2,0,1,0,0,1,1,0,16,11,5,1621735884606,red,NA1_3916873025
28423,331,79,27924,24820,273,94,26301,25,10,0,0,0,0,0,0,0,13,21,10,26,5,0,0,0,0,1,1,0,10,12,13,1618547144979,blue,NA1_3868635779
23445,324,80,25828,30497,314,93,34154,31,6,0,0,0,0,1,0,0,3,0,21,24,2,1,1,0,0,1,0,0,21,26,3,1619760444385,red,NA1_3887295299
25163,248,69,25374,34803,363,94,34013,19,5,0,0,0,0,0,0,0,15,18,24,33,4,0,0,0,0,1,0,0,24,23,15,1620197770783,red,NA1_3894499349
28118,383,83,31458,25653,347,99,30175,28,11,0,0,0,0,0,0,0,14,11,10,29,10,0,1,0,0,0,0,0,10,9,14,1621680237052,red,NA1_3915986104
28483,383,67,31218,26216,331,88,30397,20,4,0,0,0,0,0,0,0,15,14,11,25,2,0,1,0,1,0,1,0,11,12,15,1621898397464,blue,NA1_3919043774
27660,391,106,30101,28343,395,80,31478,29,12,1,0,0,0,1,0,0,9,10,14,29,10,0,1,0,0,0,1,0,14,13,9,1621663094877,red,NA1_3915811236
30143,351,104,32181,26289,333,88,27463,24,7,0,0,0,0,1,1,0,18,9,10,32,8,0,0,1,1,1,0,0,10,14,18,1621669290092,blue,NA1_3915883398
34195,309,73,31457,24824,316,64,24492,24,7,0,1,0,0,3,1,0,26,29,9,24,1,0,0,0,0,0,0,0,9,13,26,1620971721607,blue,NA1_3906127673
24368,401,63,28726,26490,393,77,30002,25,3,0,0,0,0,0,0,0,7,7,9,25,4,1,0,0,1,0,0,0,9,12,7,1621318685351,red,NA1_3911054715
26091,340,67,27816,26333,298,100,27917,20,8,0,1,0,0,1,1,0,8,13,12,23,10,1,0,0,0,1,0,0,12,18,8,1621247496953,blue,NA1_3910031792
27883,347,95,30075,28899,378,100,30442,26,10,0,0,0,0,1,0,0,13,13,11,24,6,0,1,0,0,2,1,0,11,12,13,1617598226634,red,NA1_3854350129
29668,305,72,32059,28603,315,68,30680,23,9,0,0,1,0,2,0,0,21,9,18,31,5,0,0,0,0,0,0,0,18,18,21,1620967518245,red,NA1_3906065180
31077,391,112,32599,25825,316,72,28073,27,8,0,1,0,1,1,0,0,14,15,13,22,7,0,0,0,0,0,0,0,13,13,14,1617599999212,blue,NA1_3854376097
30330,343,101,28752,26940,346,88,28168,20,7,0,1,1,0,3,1,0,15,31,11,28,9,0,0,0,0,1,0,0,11,11,15,1620696413196,blue,NA1_3901780507
29321,322,84,30311,27075,348,73,29351,24,10,0,0,0,0,1,0,0,15,16,13,30,7,1,0,0,0,0,0,0,13,10,15,1619758999254,red,NA1_3887248547
25886,328,83,29926,29721,398,100,32720,25,6,0,0,0,1,0,0,0,12,10,12,28,4,0,0,0,0,1,1,0,12,6,12,1620120632142,red,NA1_3893207755
30549,348,112,29312,29325,335,88,29920,29,7,1,0,0,0,1,1,0,14,18,14,26,4,0,1,0,0,1,0,0,14,12,14,1621918976805,blue,NA1_3919497843
27095,295,83,28411,28137,366,70,30083,21,5,0,0,0,0,2,1,0,11,4,13,25,2,0,0,0,0,1,0,0,13,10,11,1620124353270,red,NA1_3893242552
27459,398,72,28514,28604,373,109,31994,28,7,1,0,0,0,1,1,0,8,11,14,30,10,0,0,0,0,0,0,0,14,15,8,1621901273702,blue,NA1_3919130928
27813,345,94,28903,28878,386,83,30669,27,11,0,1,0,0,1,1,0,10,12,13,37,13,0,0,0,1,1,0,0,13,21,10,1621656565842,red,NA1_3915672499
27484,292,60,27033,31807,328,85,31615,27,7,0,0,1,1,2,1,0,13,15,24,21,10,0,0,0,0,1,0,0,24,25,13,1620275476154,blue,NA1_3895521836
29323,349,110,30885,27864,339,74,30210,27,9,0,0,0,0,1,1,0,14,16,16,28,8,1,0,0,0,0,0,0,16,11,14,1617594114315,blue,NA1_3854228072
23388,344,71,27528,29234,364,105,31736,24,7,0,0,0,0,0,0,0,5,6,11,28,4,1,0,0,0,2,1,0,11,17,5,1618543353900,red,NA1_3868523809
31089,390,82,31471,26746,337,56,29145,24,5,0,0,0,1,0,1,0,16,17,12,24,4,0,1,0,0,0,0,0,12,14,16,1621554066728,blue,NA1_3914114788
30422,372,95,33451,31058,383,104,35526,25,6,1,0,1,0,1,1,0,16,20,16,28,5,0,0,0,0,2,0,0,16,14,16,1621394117057,red,NA1_3911938990
26549,359,73,28002,26707,374,76,29738,31,10,1,0,0,0,0,0,0,8,11,9,26,6,0,0,1,0,0,0,0,9,21,8,1620790434533,red,NA1_3902974623
25119,226,70,28399,31191,363,103,32374,16,3,0,0,0,0,0,0,0,15,16,17,20,1,0,0,0,0,1,0,0,17,18,15,1619316755531,red,NA1_3880023511
26156,316,82,29106,30759,314,64,30364,23,7,0,0,0,0,0,0,0,16,11,16,30,5,0,0,0,0,2,0,0,16,21,16,1621054830082,red,NA1_3907067678
24850,323,82,28230,30390,345,100,32538,21,9,0,0,0,0,0,0,0,11,13,17,31,6,0,0,1,0,2,1,0,17,14,11,1620808373681,red,NA1_3903544648
24661,315,98,30058,30595,368,80,33935,22,4,0,0,0,0,0,1,0,10,5,18,28,4,0,0,0,0,1,0,0,18,16,10,1620370067443,red,NA1_3897061508
31253,336,111,31102,28105,267,72,29024,23,5,0,0,0,0,2,0,0,15,11,19,30,2,1,0,1,0,0,0,0,19,26,15,1619598724173,blue,NA1_3884225544
26499,349,74,29160,28103,334,89,29559,23,9,0,0,1,1,0,0,0,13,18,12,23,3,0,0,0,0,2,1,0,12,14,13,1621921432234,red,NA1_3919524871
30829,336,88,30666,29075,323,81,30322,26,6,0,1,0,0,1,1,0,17,17,17,25,6,0,0,0,0,0,0,0,17,19,17,1621560590297,blue,NA1_3914168927
29225,325,71,30237,26618,346,111,28278,25,6,0,0,1,0,1,0,0,19,27,9,19,2,0,1,0,0,2,1,0,9,8,19,1620788344316,blue,NA1_3902887977
24302,335,76,27656,30373,377,119,32310,31,7,0,0,0,0,0,1,0,7,10,15,26,7,0,1,0,1,2,0,0,15,13,7,1621552226802,red,NA1_3914090190
18971,304,68,24719,33047,450,116,33815,24,4,1,0,0,0,0,1,0,0,0,13,28,5,0,1,0,0,4,0,0,13,14,0,1621391955944,red,NA1_3911943396
23548,390,108,29626,29410,382,74,31406,29,11,1,0,0,0,0,0,0,4,5,11,32,5,0,0,0,0,3,1,0,11,17,4,1614920973320,red,NA1_3812416768
24584,348,73,27214,27582,385,111,30463,24,8,0,0,0,0,0,1,0,6,7,13,35,4,1,0,0,1,0,0,0,13,27,6,1615956144898,red,NA1_3829040813
31967,399,96,33361,26330,386,96,29882,24,11,1,1,0,0,3,1,0,16,13,8,26,9,0,0,0,0,0,0,0,8,7,16,1617158972275,blue,NA1_3847319025
25701,350,77,27031,32537,385,100,30052,33,7,0,0,0,1,0,0,0,10,12,13,30,6,0,0,0,0,4,1,0,13,20,10,1615261094098,blue,NA1_3817455802
31033,370,89,30548,26457,341,103,29616,34,9,0,0,1,0,2,1,0,18,23,10,28,10,0,0,0,1,0,0,0,10,12,18,1617420935124,blue,NA1_3851589933
25577,372,88,27207,27906,366,57,31030,30,9,1,0,1,0,1,0,0,7,9,14,28,8,0,0,0,0,2,1,0,14,20,7,1615701781817,blue,NA1_3824846460
24855,358,84,29111,25692,394,86,28446,33,5,0,0,0,0,0,1,0,8,9,6,29,5,1,0,0,0,0,0,0,6,8,8,1614927955809,red,NA1_3812594317
32034,385,85,30800,24224,325,76,26455,28,7,1,0,0,1,1,1,0,19,32,8,21,7,0,0,0,0,0,0,0,8,9,19,1615866400181,blue,NA1_3827584514
28239,347,96,31324,25232,387,76,28833,21,3,1,0,0,0,1,1,0,13,23,9,26,7,0,0,0,0,0,0,0,9,9,13,1616561085238,blue,NA1_3839000889
29009,400,80,33655,24711,345,112,30473,33,8,0,0,1,0,0,0,0,13,18,9,24,14,0,0,0,1,0,1,0,9,9,13,1614923014473,blue,NA1_3812502451
25600,368,94,30634,24575,357,92,29886,24,7,0,1,0,0,0,0,0,10,14,7,26,5,1,0,0,0,0,0,0,7,9,10,1615169716199,blue,NA1_3815964223
25090,369,92,29472,26987,376,88,30515,27,10,0,0,0,0,0,0,0,9,11,11,30,10,0,1,0,0,0,0,0,11,11,9,1615347915203,blue,NA1_3818778837
26767,399,94,30812,23579,361,66,29042,29,5,0,0,0,0,2,1,0,6,7,5,26,8,0,0,1,0,1,0,0,5,3,6,1616310069403,blue,NA1_3835102640
27331,313,85,30964,27039,327,91,28288,29,5,0,0,1,0,1,0,0,14,12,12,25,4,0,0,0,0,1,0,0,12,9,14,1615451527913,blue,NA1_3820501710
27446,333,74,28531,30663,376,95,31908,22,12,0,0,0,0,1,1,0,14,13,18,27,8,0,0,1,1,0,0,0,18,22,14,1615613435022,blue,NA1_3823176955
23375,362,76,28650,25966,382,111,31407,26,7,0,0,0,0,0,0,0,5,6,5,27,8,0,1,0,1,1,1,0,5,4,5,1616741641692,red,NA1_3841434037
29990,350,68,30601,28379,339,86,29248,28,5,0,0,0,0,1,1,0,20,26,12,26,8,0,1,0,0,0,0,0,12,10,20,1614755391893,blue,NA1_3809803664
23907,329,74,27680,26019,370,100,28862,27,9,0,1,0,1,1,1,0,7,9,9,28,8,0,0,0,0,0,0,0,9,8,7,1617166161596,blue,NA1_3847438397
