blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
26962,306,79,30378,22597,255,57,26041,25,10,0,1,0,0,1,1,0,16,6,8,26,4,0,0,0,0,0,0,0,8,9,16,1628544809455,blue,NA1_4005824827
23711,272,64,29031,21762,221,83,26105,28,6,1,0,0,0,1,1,0,11,3,8,22,7,0,0,0,0,0,0,0,8,7,11,1626299847801,blue,NA1_3977167598
26114,279,49,27304,23542,243,75,27472,22,6,0,0,1,0,1,0,0,12,15,10,28,2,0,1,0,0,1,1,0,10,5,12,1626613160312,blue,NA1_3980908758
24158,287,76,29685,23456,306,96,28777,16,6,1,0,0,0,0,0,0,9,7,8,25,3,0,0,0,0,0,0,0,8,5,9,1628601559803,red,NA1_4006489271
25654,309,62,28778,24715,256,74,28128,16,2,0,0,0,1,1,1,0,9,7,16,13,1,0,0,0,0,0,0,0,16,10,9,1627031970196,red,NA1_3986477461
28519,300,80,31359,24116,272,72,28394,25,4,1,0,0,0,2,0,0,15,9,9,19,7,0,0,0,0,0,1,0,9,5,15,1628118010755,blue,NA1_4000555848
26437,257,89,28081,26070,271,72,28592,25,1,0,0,1,0,1,1,0,15,11,15,15,1,0,0,0,1,0,0,0,15,12,15,1626213449706,red,NA1_3976158755
26875,295,64,26172,23350,234,40,23808,29,3,0,0,0,0,1,1,0,14,11,12,18,2,0,0,1,1,0,0,0,12,14,14,1628634883360,red,NA1_4006791987
25642,287,90,30506,23516,335,62,27215,23,5,1,0,1,0,1,0,0,11,14,7,16,4,0,0,0,0,0,0,0,7,6,11,1626350213460,red,NA1_3977801044
24769,240,60,27398,26442,292,56,26752,28,3,0,1,0,0,0,0,0,13,14,15,17,4,0,0,0,1,1,0,0,15,14,13,1628805712923,blue,NA1_4008848118
23196,284,88,26358,27137,339,60,30278,30,9,1,1,0,0,0,0,0,6,2,18,25,10,0,0,0,0,0,0,0,18,17,6,1627910548614,red,NA1_3997969408
26698,263,76,27782,23646,267,80,26587,29,5,0,0,1,0,0,0,0,18,17,12,29,5,0,0,0,0,0,1,0,12,11,18,1626386764543,blue,NA1_3978047627
21866,223,60,24013,30363,299,79,29752,16,4,0,0,0,0,0,0,0,8,9,22,28,2,1,0,0,1,2,1,0,22,20,8,1628285507467,red,NA1_4002405761
29762,221,60,28177,25616,241,44,26707,21,2,0,0,1,0,2,1,0,23,26,14,19,1,0,0,0,0,2,0,0,14,14,23,1626123986821,blue,NA1_3974882267
26830,293,96,29950,23920,247,80,25857,27,4,0,1,0,0,1,0,0,14,14,8,18,3,0,0,0,0,1,1,0,8,10,14,1628719501820,blue,NA1_4007981542
28761,291,65,30056,21990,291,76,26130,27,5,1,0,0,0,2,1,0,21,16,6,24,5,0,0,0,0,0,0,0,6,5,21,1627081250893,blue,NA1_3987243253
21999,233,68,26094,25468,271,64,30072,19,1,1,0,1,0,0,0,0,9,7,16,15,5,0,0,0,0,1,1,0,16,11,9,1626871673018,red,NA1_3984311790
21713,243,54,25181,29607,287,88,32070,17,5,0,0,0,0,0,0,0,6,6,22,27,4,0,1,0,1,1,0,0,22,29,6,1626414638008,red,NA1_3978804366
21633,286,60,26670,26992,292,84,31596,27,6,0,0,0,0,0,0,0,8,5,14,27,5,1,0,0,1,0,1,0,14,5,8,1626524067631,red,NA1_3979929301
27421,288,64,28258,25983,301,68,28794,21,2,1,0,0,0,1,0,0,15,16,13,17,1,0,0,0,1,1,0,0,13,10,15,1625436288727,blue,NA1_3966291886
20560,264,52,27595,22473,299,76,27607,22,6,1,0,0,0,0,1,0,7,3,6,27,5,0,1,0,0,0,0,0,6,8,7,1626416713844,red,NA1_3978827218
24336,316,66,28931,24280,350,78,30395,18,4,0,0,1,0,1,1,0,8,6,9,24,3,0,1,0,0,0,0,0,9,9,8,1626419296116,blue,NA1_3978873145
23601,243,68,26267,24612,226,68,26463,26,4,0,0,0,0,0,0,0,11,10,15,24,4,1,0,0,0,0,1,0,15,22,11,1628954207152,red,NA1_4010778206
24237,261,61,27431,26110,258,63,29797,17,0,0,0,0,0,1,0,0,9,7,17,17,3,1,0,0,0,0,0,0,17,13,9,1626267324347,blue,NA1_3976847513
22827,256,94,28205,28446,314,76,31835,17,3,0,1,0,0,0,0,0,10,7,15,26,4,0,0,0,1,3,1,0,15,6,10,1626868858901,blue,NA1_3984340174
22974,321,64,28217,25158,343,72,30205,24,6,0,0,0,0,0,0,0,8,11,10,26,6,1,1,0,0,1,1,0,10,13,8,1626819574875,red,NA1_3983406849
24525,297,64,28839,19605,264,60,24695,25,4,0,0,0,0,1,1,0,10,7,4,20,0,0,0,0,1,0,0,0,4,3,10,1626568648812,blue,NA1_3980450043
18945,234,73,27211,24663,333,97,30125,23,1,0,0,0,0,0,0,0,3,2,9,20,2,0,1,1,0,1,1,0,9,5,3,1628283642015,red,NA1_4002390668
25703,325,66,29093,20918,276,76,24369,21,7,0,0,0,1,2,1,0,12,6,5,23,3,0,1,0,0,0,0,0,5,8,12,1627245646421,blue,NA1_3989494873
23866,238,42,25621,27733,325,69,28209,20,1,0,0,0,0,0,0,0,12,16,15,22,3,1,0,0,0,2,1,0,15,13,12,1628977498591,blue,NA1_4011033272
22775,230,86,27013,26598,263,49,27828,23,7,0,1,0,1,0,0,0,13,7,17,28,5,0,0,0,0,0,0,0,17,14,13,1625517752616,blue,NA1_3967441343
27338,274,80,28134,22770,278,71,28008,24,5,1,0,0,0,2,0,0,12,11,7,22,8,0,0,1,0,0,1,0,7,6,12,1628692505777,blue,NA1_4007488072
25159,241,64,23934,26237,239,55,25305,29,2,0,1,0,0,0,1,0,14,21,17,27,8,0,0,0,0,1,0,0,17,20,14,1629031875871,blue,NA1_4011727311
23579,263,72,28260,28224,294,64,30452,16,6,1,0,0,0,0,0,0,10,8,17,23,2,0,1,0,0,2,1,0,17,16,10,1628632715581,red,NA1_4006709196
25220,317,82,27018,25047,283,68,27395,27,8,0,0,0,0,1,1,0,9,5,11,27,7,1,0,1,0,1,0,0,11,11,9,1626813529890,blue,NA1_3983366244
22285,288,80,26759,23819,315,72,28204,24,3,0,0,0,0,0,0,0,5,4,9,20,3,0,0,1,0,0,0,0,9,13,5,1628172446094,red,NA1_4001197777
24985,282,64,29272,26516,286,75,29670,27,3,0,0,0,1,0,0,0,15,12,13,21,5,0,0,0,0,0,0,0,13,12,15,1628608684824,red,NA1_4006537608
26947,305,64,29512,21765,241,92,26767,25,7,0,0,0,0,2,0,0,13,13,8,26,5,0,0,1,1,0,1,0,8,4,13,1623184176176,blue,NA1_3936846678
22579,254,32,24491,28061,314,100,31254,29,4,0,0,0,0,0,0,0,9,6,17,16,5,1,0,1,0,0,1,0,17,15,9,1619094538092,red,NA1_3877032298
26526,285,68,29026,23875,284,69,27654,21,4,0,0,0,0,0,0,0,13,13,8,23,3,0,0,0,1,0,1,0,8,3,13,1622479778046,blue,NA1_3927269872
24472,275,74,27947,25528,272,90,29196,23,3,1,0,0,0,0,0,0,13,13,11,30,5,0,1,0,0,1,1,0,11,7,13,1622378036580,red,NA1_3926023455
33480,284,82,28751,20941,253,56,22804,28,2,1,0,0,1,2,1,0,21,20,5,23,2,0,0,0,0,0,0,0,5,10,21,1622321217749,blue,NA1_3924960292
28221,247,80,30604,23959,266,80,26488,24,3,0,0,1,0,1,2,0,17,22,12,17,3,1,0,0,0,0,0,0,12,8,17,1621542276926,blue,NA1_3913963217
23629,262,87,27076,29029,292,80,30192,20,5,0,0,0,1,0,0,0,9,6,15,22,5,0,0,1,0,2,0,0,15,12,9,1621515931715,red,NA1_3913697870
26888,253,76,30423,24292,315,57,27979,21,5,0,0,0,0,1,1,0,16,10,11,26,6,0,0,1,0,0,0,0,11,12,16,1623325396593,blue,NA1_3939035886
23702,246,76,27006,26104,289,71,29467,21,2,0,0,0,0,0,1,0,10,6,16,21,1,0,1,0,0,0,0,0,16,18,10,1619912523984,red,NA1_3889759890
23261,288,56,24833,30469,282,100,30653,25,2,0,0,0,1,1,1,0,8,9,20,26,6,1,0,0,0,2,0,0,20,25,8,1619191868744,red,NA1_3878115897
23046,267,112,27217,24289,284,72,26878,23,2,0,0,0,0,0,0,0,7,3,9,19,3,1,0,0,0,1,1,0,9,10,7,1619114591642,blue,NA1_3877147106
27577,330,68,30720,21375,233,76,26176,24,1,0,0,0,0,2,0,0,12,8,9,18,0,0,1,0,0,0,0,0,9,6,12,1619176016260,red,NA1_3877979493
23193,276,73,26150,23247,277,74,26450,28,2,0,1,0,1,0,0,0,10,11,4,23,0,0,0,0,0,1,1,0,4,4,10,1621368900537,blue,NA1_3911550120
23944,265,72,27979,23713,235,68,27078,23,5,1,1,0,0,0,1,0,11,9,8,21,1,0,0,0,0,2,0,0,8,8,11,1621026845780,blue,NA1_3906650261
24945,325,76,29327,25679,280,76,29515,25,6,0,0,0,0,0,1,0,9,8,14,19,5,0,0,1,0,0,0,0,14,23,9,1622584086628,blue,NA1_3928775599
24030,289,84,26454,26322,222,67,28231,28,2,0,1,0,1,1,0,0,6,2,16,21,5,0,0,0,0,2,1,0,16,14,6,1622915046416,red,NA1_3933341550
27503,245,88,26219,23263,230,40,22471,27,3,0,0,0,0,3,1,0,12,8,16,23,2,1,0,0,0,0,0,0,16,14,12,1622049453631,blue,NA1_3921241680
28541,312,71,29010,24474,272,68,27098,22,11,0,0,0,1,1,0,0,15,17,12,25,6,0,0,1,0,0,1,0,12,14,15,1621529185319,blue,NA1_3913794564
28350,251,76,28077,28689,227,60,27296,24,1,0,0,1,0,0,0,0,19,17,19,19,5,0,0,0,0,1,0,0,19,22,19,1623015630897,blue,NA1_3934676751
27284,309,96,31553,22597,333,56,28374,22,6,0,0,0,1,0,0,0,15,15,6,28,8,0,0,0,0,0,0,0,6,3,15,1619128769435,blue,NA1_3877330543
28445,257,67,25992,21913,193,75,22571,25,7,0,0,0,0,0,0,0,21,24,11,25,4,0,0,1,0,0,1,0,11,8,21,1623053274805,red,NA1_3935431812
24502,280,72,29278,24347,275,65,29165,19,5,0,1,0,0,1,1,0,11,10,10,24,3,0,0,0,0,0,0,0,10,7,11,1623091284448,blue,NA1_3935732821
26752,288,80,29547,25618,286,92,27960,17,4,0,0,0,1,0,0,0,13,7,12,23,2,0,0,0,0,1,1,0,12,8,13,1619126638018,red,NA1_3877255901
26740,309,107,29488,22552,278,50,27204,22,2,0,0,0,0,2,1,0,11,7,9,19,3,0,0,1,0,0,0,0,9,8,11,1619030562159,blue,NA1_3875828309
25327,249,75,27551,25724,307,81,29610,26,5,0,1,0,1,1,0,0,9,10,12,22,3,0,0,0,0,1,1,0,12,10,9,1622402104778,blue,NA1_3926203670
22128,313,68,27218,23834,294,99,30852,24,2,0,1,0,0,0,1,0,6,3,7,25,7,0,0,0,0,1,0,0,7,3,6,1623147486448,red,NA1_3936466297
25131,228,84,26225,26983,271,76,29198,27,5,0,0,0,0,0,1,0,13,12,13,22,4,0,0,1,1,2,0,0,13,16,13,1619035179143,red,NA1_3875894426
25296,190,68,26428,27330,220,72,27716,18,5,0,1,0,0,0,0,0,16,19,17,14,4,0,0,1,0,1,1,0,17,23,16,1620911094023,blue,NA1_3904986416
24288,311,84,28579,28190,264,100,30494,20,2,0,0,0,0,0,0,0,10,6,15,23,2,0,1,1,0,3,1,0,15,9,10,1619724594015,blue,NA1_3886229206
26576,324,80,30626,25958,267,68,28681,19,2,1,0,0,1,0,1,0,15,9,14,19,3,0,0,0,0,0,0,0,14,9,15,1624703204419,red,NA1_3957034369
24808,293,68,28892,24777,286,80,27924,18,4,0,0,0,0,0,0,0,14,22,8,24,2,0,1,1,0,0,1,0,8,3,14,1622063183867,blue,NA1_3921382922
21197,219,64,25784,28902,308,80,33037,22,1,0,0,0,0,0,1,0,6,3,21,23,2,1,1,0,0,1,0,0,21,9,6,1624397970230,red,NA1_3952739064
32218,276,102,31599,24925,218,82,26024,21,4,0,0,1,0,2,0,0,21,16,13,29,2,0,1,0,0,1,1,0,13,11,21,1622886826763,blue,NA1_3933133312
22045,275,67,25783,25668,279,72,28107,27,3,0,1,0,0,0,0,0,7,14,11,20,2,0,0,0,0,1,1,0,11,9,7,1621446900061,blue,NA1_3912840001
24730,227,61,27207,27000,302,86,26295,17,4,0,1,0,0,0,1,0,12,9,11,25,3,1,0,0,0,2,0,0,11,16,12,1619464586116,red,NA1_3882119044
23319,220,72,26714,27588,271,56,29592,21,7,1,0,0,0,1,0,0,11,3,16,26,6,0,1,0,0,2,0,0,16,10,11,1620937903126,red,NA1_3905302364
28830,339,84,32761,23399,283,64,28887,20,4,0,1,0,0,1,1,0,16,13,10,16,3,0,0,1,0,0,0,0,10,5,16,1622411384029,blue,NA1_3926333030
26568,280,91,29504,20319,270,68,25069,23,2,1,1,0,0,1,1,0,13,15,4,21,0,0,0,0,0,0,0,0,4,8,13,1622552733371,blue,NA1_3928521629
25348,279,56,27338,21550,218,60,24876,24,8,1,0,0,0,1,0,0,13,11,7,22,4,0,0,0,1,0,0,0,7,7,13,1619101738894,blue,NA1_3877028684
24379,250,104,28384,23733,266,64,26519,30,4,0,0,0,0,0,0,0,11,13,10,24,6,1,0,1,0,1,1,0,10,10,11,1622492327912,blue,NA1_3927421652
22588,279,80,28446,23208,219,100,26826,24,2,0,0,1,1,0,0,0,6,5,8,15,3,0,0,0,0,0,1,0,8,9,6,1621698666592,blue,NA1_3916143492
20401,257,68,26754,24804,290,68,29170,24,2,0,0,0,0,0,0,0,4,3,10,20,4,1,0,0,0,1,1,0,10,6,4,1619466365250,red,NA1_3882202037
23014,289,70,28192,24970,338,52,29536,18,2,1,1,0,0,0,1,0,6,7,10,15,2,0,0,0,0,1,0,0,10,5,6,1623055748152,blue,NA1_3935474495
22586,304,64,27222,25025,325,68,30519,18,4,0,0,1,0,0,1,0,5,5,11,22,4,0,0,0,1,0,0,0,11,12,5,1621030126514,red,NA1_3906686234
21981,251,48,27136,25897,301,72,29052,22,1,0,0,0,0,0,0,0,9,7,14,19,3,1,0,1,0,1,1,0,14,19,9,1622033560798,red,NA1_3920803656
23073,267,79,25914,23133,288,68,27191,27,8,0,0,0,1,0,1,0,9,6,8,20,4,0,0,0,0,1,0,0,8,4,9,1621374178791,red,NA1_3911598332
29425,272,84,30183,24609,272,48,26446,27,1,0,1,1,0,2,0,0,19,14,11,13,2,0,0,0,0,0,1,0,11,7,19,1618746419412,blue,NA1_3871810225
22772,258,76,26682,25204,280,76,28387,19,3,0,0,0,0,0,1,0,9,11,13,24,3,0,0,0,1,0,0,0,13,18,9,1622287117725,red,NA1_3924563590
26649,269,72,26317,31689,288,63,30880,21,2,0,1,0,0,3,1,0,12,9,25,26,5,0,0,0,1,2,0,0,25,30,12,1621679591804,blue,NA1_3915956938
25879,291,68,29512,23725,302,92,27642,26,5,0,1,0,1,1,1,0,11,10,9,18,6,0,0,0,0,1,0,0,9,6,11,1623188738427,blue,NA1_3937023786
27925,247,88,27868,29570,240,76,30006,19,4,0,0,0,1,1,1,0,17,8,24,20,4,0,0,0,0,1,0,0,24,12,17,1620242524496,blue,NA1_3894958432
28070,278,92,29136,23230,248,48,27490,24,4,0,0,0,1,1,0,0,19,12,10,27,3,0,0,0,0,0,0,0,10,9,19,1621533038931,blue,NA1_3913850267
23657,268,96,28100,25041,238,60,28645,25,4,0,1,0,1,0,1,0,9,8,17,23,5,0,0,0,0,0,0,0,17,15,9,1621196330211,blue,NA1_3909058465
33346,300,75,31100,27515,223,60,26749,21,5,0,0,0,0,1,1,0,22,21,18,26,5,0,0,1,1,1,0,0,18,14,22,1622468499379,blue,NA1_3927125658
23962,292,56,27708,22282,273,91,27234,23,6,0,0,0,0,0,1,0,11,12,7,23,6,1,0,0,0,0,0,0,7,4,11,1622748987967,blue,NA1_3931028683
22503,327,72,27548,24940,325,76,29344,22,12,0,1,0,0,0,0,0,5,5,8,25,4,0,0,1,0,0,0,0,8,10,5,1622744011928,red,NA1_3931001171
29103,302,59,29899,24980,240,60,26544,24,4,1,0,0,0,1,1,0,18,17,14,29,2,0,1,0,0,0,0,0,14,15,18,1621517930870,blue,NA1_3913730319
22002,227,76,25816,27066,258,56,27774,23,9,0,0,0,0,0,0,0,7,7,16,26,6,0,0,1,1,2,1,0,16,19,7,1623162417664,red,NA1_3936539107
23121,259,68,26254,22185,256,32,25789,17,3,0,1,1,0,0,1,0,10,13,13,13,1,0,0,0,0,0,0,0,13,6,10,1621351495039,red,NA1_3911382452
25473,297,75,29241,20727,206,68,24850,27,7,0,0,0,0,0,1,0,13,14,7,19,3,1,0,0,0,0,0,0,7,11,13,1619468950238,blue,NA1_3882156519
27501,306,71,29849,23382,314,72,27998,27,4,0,1,0,0,1,0,0,15,10,7,26,5,0,0,0,0,0,1,0,7,4,15,1621675074050,blue,NA1_3915970919
24403,295,72,28822,22531,285,80,27146,23,5,0,1,1,0,0,0,0,9,6,7,24,2,0,0,0,0,0,1,0,7,3,9,1621032472697,blue,NA1_3906729755
21654,272,56,26956,29379,307,70,28791,17,4,0,0,0,0,0,0,0,6,4,17,23,1,0,0,1,1,3,1,0,17,26,6,1623787989043,red,NA1_3944962307
23512,305,60,28892,24198,321,94,28931,26,6,0,0,1,0,0,0,0,9,9,10,20,10,0,0,0,0,0,1,0,10,6,9,1619901053752,blue,NA1_3889301822
21939,303,56,25875,26636,302,109,30399,22,2,0,0,0,0,0,1,0,4,7,14,22,4,1,1,0,0,0,0,0,14,13,4,1625346198449,red,NA1_3965371725
25453,268,72,28550,28462,289,60,29920,19,4,0,0,0,0,0,0,0,14,12,17,32,4,0,0,0,0,1,0,0,17,19,14,1619092413908,red,NA1_3876991622
24636,296,84,28238,26278,315,76,28802,24,5,0,0,0,1,1,0,0,8,3,13,20,6,0,0,0,0,1,1,0,13,13,8,1621677519220,red,NA1_3915973672
27115,254,69,28024,22696,219,47,22204,18,5,1,0,1,0,0,0,0,17,23,8,24,1,0,0,0,0,1,1,0,8,11,17,1621028251655,blue,NA1_3906654074
23027,258,71,25513,29168,341,67,29920,24,2,0,1,0,1,0,0,0,10,7,16,20,3,0,0,0,0,2,0,0,16,17,10,1622923984567,red,NA1_3933389085
27560,328,60,28938,19929,218,52,23359,28,4,0,0,0,1,1,0,0,17,12,5,24,4,0,0,1,0,0,0,0,5,6,17,1618736522386,blue,NA1_3871750790
24714,251,76,28426,22616,273,80,27608,28,4,0,1,0,0,1,0,0,10,13,10,25,6,0,0,0,1,0,0,0,10,9,10,1623790864375,blue,NA1_3944917490
25798,253,72,26815,24783,259,64,26792,18,4,0,0,1,0,1,1,0,12,18,12,22,6,0,0,0,0,1,0,0,12,11,12,1621701843300,blue,NA1_3916137078
23897,287,68,29483,24979,322,76,28802,18,6,0,0,0,1,0,0,0,11,11,9,28,3,0,1,0,0,1,1,0,9,11,11,1619032716663,red,NA1_3875900514
25251,271,80,29695,24837,337,72,29860,22,1,0,0,1,1,1,1,0,12,10,10,12,1,0,0,0,0,0,0,0,10,6,12,1621443270379,red,NA1_3912774532
27154,243,76,29675,24344,259,71,27550,22,5,1,0,0,0,1,0,0,17,16,11,18,1,0,1,0,0,0,0,0,11,15,17,1622143975150,blue,NA1_3922379940
19579,208,70,25198,26783,300,72,29357,23,0,0,0,1,0,0,0,0,6,7,17,18,4,1,0,0,0,0,0,0,17,19,6,1618682901545,red,NA1_3870556005
24039,297,76,28748,25640,309,83,29084,24,4,0,1,0,0,0,0,0,11,7,10,22,4,0,0,0,0,1,1,0,10,7,11,1623877857890,red,NA1_3946259664
25637,229,88,26584,25503,260,72,29207,24,3,0,0,1,0,0,0,0,14,18,15,18,2,0,0,0,0,2,1,0,15,5,14,1622970172532,blue,NA1_3934118170
25558,282,88,28387,21272,300,58,27335,18,1,0,1,0,1,2,1,0,9,6,4,21,1,0,0,0,0,0,0,0,4,3,9,1618005114016,blue,NA1_3860126845
22048,292,93,26999,19400,254,42,25969,25,0,0,0,0,1,0,0,0,4,6,5,19,1,0,0,0,0,0,0,0,5,3,4,1621194051071,blue,NA1_3909084956
25995,297,57,27724,22388,257,60,27211,27,2,0,0,1,0,2,1,0,14,8,8,22,4,0,0,0,0,0,0,0,8,6,14,1621371722433,blue,NA1_3911555334
26332,263,68,29686,26864,305,72,29392,20,4,0,0,0,0,0,1,0,15,16,14,25,4,1,0,0,0,1,0,0,14,12,15,1619042603540,red,NA1_3875967708
23568,273,72,28386,28007,290,81,30501,23,5,0,0,1,0,0,0,0,12,8,16,25,3,0,1,0,0,1,0,0,16,10,12,1620118959655,red,NA1_3893186124
26736,289,71,27804,23243,269,65,26644,29,2,0,1,1,0,0,1,0,18,18,11,24,2,0,0,0,0,0,0,0,11,4,18,1618685763078,blue,NA1_3870607977
22724,282,64,26591,29065,314,96,30795,20,3,0,0,0,0,1,1,0,7,4,15,25,3,1,0,0,1,2,0,0,15,10,7,1621433030104,red,NA1_3912672893
21897,277,80,25616,24456,284,80,29936,22,7,0,0,0,0,0,1,0,5,4,11,24,6,1,1,0,0,1,0,0,11,4,5,1622413636866,red,NA1_3926317976
24734,302,74,25205,24999,298,54,27163,32,3,1,0,0,0,2,1,0,6,12,13,18,5,0,0,1,0,0,0,0,13,23,6,1620120975162,red,NA1_3893169637
26228,309,99,31667,21766,268,72,25245,16,2,0,1,1,0,1,0,0,12,13,6,15,4,0,0,0,0,0,1,0,6,6,12,1621670144186,red,NA1_3915913239
23743,220,62,25448,23367,252,69,24795,20,4,0,0,1,0,0,1,0,14,12,11,26,6,0,0,0,1,0,0,0,11,8,14,1619640192788,blue,NA1_3884927163
24922,286,66,28419,24393,282,79,28105,23,4,0,0,1,0,0,0,0,12,14,10,24,6,0,1,0,0,0,1,0,10,6,12,1621453971252,blue,NA1_3912911244
25811,335,60,29833,24952,274,68,29113,27,4,0,1,0,1,0,1,0,11,15,10,20,3,0,0,0,0,1,0,0,10,7,11,1622841493706,blue,NA1_3932204539
24019,322,84,29315,28538,287,93,31757,23,4,0,0,1,1,0,0,0,8,5,17,21,3,0,0,0,0,1,1,0,17,16,8,1621600554408,red,NA1_3915013020
25502,256,57,26421,27214,283,81,27524,27,2,0,0,0,1,0,0,0,12,14,17,21,1,0,1,0,0,2,1,0,17,14,12,1619516470725,blue,NA1_3882948861
27917,306,79,31158,25390,276,78,28045,19,5,0,0,0,0,1,0,0,18,11,12,28,4,1,0,0,0,0,1,0,12,10,18,1622319599067,blue,NA1_3924877110
23533,238,65,25193,27281,301,76,27518,26,8,0,0,0,0,0,0,0,12,6,15,22,10,1,1,0,0,2,1,0,15,22,12,1620856694328,red,NA1_3904248364
29165,315,68,31774,24273,252,68,26086,24,7,0,0,0,1,2,0,0,15,13,12,27,5,0,0,0,0,0,0,0,12,9,15,1623874771426,blue,NA1_3946226894
28705,208,64,26699,25869,279,86,26235,27,4,0,0,0,1,0,0,0,20,20,14,14,5,0,0,1,0,0,1,0,14,9,20,1619096776517,blue,NA1_3876975411
24884,256,52,26730,22708,261,52,25286,17,3,0,1,1,0,1,1,0,12,16,10,14,1,0,0,0,0,0,0,0,10,9,12,1622284540665,blue,NA1_3924571647
28466,272,84,30347,24689,283,60,27980,17,3,0,0,1,0,1,1,0,17,19,13,26,3,0,0,0,1,0,0,0,13,12,17,1614991383942,blue,NA1_3813224580
24575,214,76,26975,22631,237,63,26910,17,2,0,1,0,0,0,1,0,13,15,11,19,2,1,0,0,0,0,0,0,11,11,13,1615421623437,red,NA1_3819767985
25655,317,93,27818,22100,267,61,25850,26,4,0,1,0,0,1,1,0,10,7,9,24,5,0,0,0,0,0,0,0,9,9,10,1615836781005,red,NA1_3826980943
30076,263,68,30711,27103,238,65,28004,24,1,0,0,0,0,2,1,0,24,18,16,21,1,0,0,1,0,0,0,0,16,13,24,1615120671697,red,NA1_3815394128
26588,308,51,28921,25903,274,66,29303,22,4,0,0,0,0,1,1,0,16,10,16,19,2,0,0,0,1,0,0,0,16,9,16,1616454127015,blue,NA1_3837275377
24461,245,75,28272,28535,338,95,33205,25,3,0,0,0,0,0,1,0,12,9,19,24,3,0,1,1,0,0,0,0,19,11,12,1617823382786,red,NA1_3857499257
23808,290,60,26964,27232,265,72,28128,23,5,0,0,0,1,1,0,0,10,6,18,23,6,0,0,1,0,1,1,0,18,21,10,1615766081620,blue,NA1_3825766272
23540,272,72,27081,28297,301,87,30055,18,3,1,0,1,0,0,1,0,12,8,13,19,4,0,0,0,0,2,0,0,13,6,12,1615916825799,red,NA1_3828228096
27759,245,73,28329,28173,287,50,28082,23,4,1,0,1,0,1,0,0,17,17,17,19,4,0,0,0,0,1,1,0,17,16,17,1615763499774,red,NA1_3825743340
22618,244,80,26695,26743,336,84,29874,24,2,0,0,0,1,0,0,0,9,4,13,22,4,0,0,1,0,2,1,0,13,10,9,1617910465639,red,NA1_3858657950
24742,268,86,27335,26361,286,70,29424,18,3,0,1,1,0,0,0,0,12,12,15,20,6,0,0,0,0,0,0,0,15,12,12,1614095488398,blue,NA1_3800016809
21987,258,60,25764,27014,294,52,28415,18,2,0,0,1,0,1,1,0,7,7,13,21,2,0,0,0,1,2,0,0,13,12,7,1615291199314,red,NA1_3817896356
22355,266,72,28212,22350,264,60,27271,22,5,0,0,1,0,0,0,0,9,8,6,21,3,0,0,0,0,1,1,0,6,5,9,1615125374443,blue,NA1_3815388501
24677,250,76,26220,26031,279,79,26354,25,5,0,0,0,0,2,0,0,9,10,10,21,5,0,1,0,1,0,1,0,10,12,9,1616795020176,red,NA1_3842073810
28926,320,64,32407,20235,246,53,24939,23,7,0,1,0,0,2,1,0,19,18,6,22,2,1,0,0,0,0,0,0,6,7,19,1616614463909,blue,NA1_3839435345
25025,321,52,24904,27292,295,72,26789,19,4,0,0,0,0,0,0,0,12,14,12,22,1,0,1,1,0,2,1,0,12,8,12,1615074020494,red,NA1_3814568081
23077,262,88,27301,25669,290,61,28176,21,7,0,0,0,0,0,1,0,10,11,13,22,5,0,1,0,0,1,0,0,13,11,10,1616872166924,red,NA1_3843151576
24512,236,60,27975,24557,256,92,27768,21,3,0,0,0,0,0,1,0,14,13,13,22,0,0,0,1,1,0,0,0,13,11,14,1617907861726,red,NA1_3858673282
25219,269,84,27912,22786,291,79,29452,17,2,0,0,0,0,1,1,0,9,13,8,15,0,0,1,0,1,0,0,0,8,4,9,1616790264403,red,NA1_3841962861
23844,337,102,29765,24641,347,75,28934,23,2,0,0,0,0,0,0,0,8,7,7,21,2,1,0,0,1,1,1,0,7,9,8,1616661961293,blue,NA1_3840466763
24571,241,75,27103,24661,264,52,25637,25,2,0,0,0,1,0,0,0,14,12,11,28,5,0,1,0,0,0,0,0,11,10,14,1617724720510,red,NA1_3856026280
22625,252,52,25744,27207,282,76,29566,20,7,0,0,0,0,0,1,0,10,12,17,20,5,0,0,1,1,1,0,0,17,14,10,1614117394387,red,NA1_3800229378
21946,315,66,27027,26039,281,81,31919,28,4,0,0,0,0,0,1,0,4,2,14,20,4,0,1,0,0,0,0,0,14,15,4,1617726605764,red,NA1_3856049420
25686,289,76,27215,21311,245,64,23501,22,7,1,0,0,1,0,0,0,12,14,5,24,3,0,0,0,0,0,1,0,5,5,12,1615156004235,blue,NA1_3815746954
22949,258,98,28398,23670,269,77,27873,22,3,1,0,0,0,0,0,0,9,5,10,22,3,0,0,0,0,0,0,0,10,8,9,1615841998925,red,NA1_3827069856
