blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
25407,365,92,31036,24263,360,84,28743,23,5,0,1,0,0,0,0,0,10,8,8,19,6,0,0,0,0,0,1,0,8,6,10,1619897150764,blue,NA1_3889167848
24959,399,88,28473,24890,368,67,28606,21,3,0,0,0,1,0,0,0,6,6,8,24,7,0,0,0,0,0,1,0,8,12,6,1617564566334,blue,NA1_3853695750
26263,321,84,27050,24878,320,68,26580,22,5,1,0,1,0,2,1,0,9,9,11,26,4,0,0,0,0,0,0,0,11,13,9,1617326938529,blue,NA1_3849872420
28794,348,107,29646,25818,301,71,27756,30,7,1,0,0,0,2,1,0,13,17,13,27,8,0,0,0,1,0,0,0,13,18,13,1618098232851,blue,NA1_3861570354
23151,271,78,27026,25376,310,84,28946,21,5,0,1,0,0,0,0,0,8,14,9,32,4,0,0,1,0,1,0,0,9,9,8,1619845215241,blue,NA1_3888469556
23994,304,72,26108,29379,306,104,29860,26,8,0,0,0,1,0,0,0,9,9,20,26,5,1,0,0,0,1,1,0,20,22,9,1617648528622,red,NA1_3854993358
25602,324,112,29433,24538,292,80,26929,25,9,0,1,1,0,1,1,0,7,11,9,27,5,0,0,0,0,0,0,0,9,16,7,1619371630908,blue,NA1_3880722152
27768,322,84,29199,30655,357,80,30426,28,7,0,0,0,1,0,0,0,12,13,19,23,8,1,0,0,0,2,1,0,19,26,12,1619382480009,blue,NA1_3880858855
29223,315,88,31482,23932,331,92,28660,17,5,0,0,0,0,1,1,0,14,19,10,23,3,0,0,1,0,0,0,0,10,8,14,1619793709036,blue,NA1_3887629028
22524,300,91,27055,26206,379,79,31955,34,4,0,0,0,0,0,1,0,4,5,12,27,9,0,0,1,1,0,0,0,12,4,4,1617722324524,red,NA1_3856052660
28109,359,114,33542,21789,359,88,26422,26,10,0,0,0,1,1,1,0,13,17,4,25,5,0,0,1,0,0,0,0,4,7,13,1617753507882,blue,NA1_3856445304
29754,341,88,29381,24133,275,76,29253,22,3,1,0,0,0,1,1,0,15,17,11,26,7,0,0,0,1,0,0,0,11,10,15,1618933582921,red,NA1_3874388234
25508,304,80,27064,27966,295,88,27817,23,8,0,1,0,0,0,0,0,14,12,15,21,5,1,0,0,0,1,1,0,15,20,14,1618686195697,red,NA1_3870608935
31909,335,103,31688,22916,263,68,24820,26,10,0,0,1,0,1,0,0,16,20,7,27,4,0,0,0,0,0,0,0,7,11,16,1619231029037,blue,NA1_3878657401
22948,274,60,24616,27764,382,69,29558,26,5,0,0,0,0,0,1,0,9,10,14,21,11,1,1,0,0,1,0,0,14,4,9,1619492461098,red,NA1_3882609975
26215,317,88,28117,25583,343,97,28311,31,4,0,1,0,0,2,1,0,7,6,10,21,6,0,0,1,0,0,0,0,10,14,7,1619469408790,blue,NA1_3882186658
24841,332,111,28487,24198,322,57,27303,20,7,0,1,1,0,1,0,0,5,3,8,25,4,0,0,0,0,1,0,0,8,13,5,1618341193438,blue,NA1_3865151811
24921,309,77,27770,25773,315,81,28042,25,3,0,0,0,0,0,0,0,10,12,10,23,9,0,0,1,1,0,0,0,10,17,10,1619236329323,red,NA1_3878960160
28361,380,100,29286,24407,264,92,27070,31,8,1,0,0,0,1,0,0,13,13,10,22,8,0,1,0,0,0,0,0,10,20,13,1619486984193,red,NA1_3882480564
27500,299,104,30548,26862,340,100,28824,29,3,0,0,0,1,1,1,0,14,25,7,26,3,0,1,0,0,1,0,0,7,6,14,1617561826656,red,NA1_3853670740
26548,330,107,30245,26927,337,91,31839,28,6,0,0,0,0,0,1,0,11,11,13,28,10,0,1,1,0,0,0,0,13,12,11,1618029647889,red,NA1_3860601550
23968,305,89,28733,25280,305,117,29016,27,5,1,1,0,0,0,0,0,10,9,4,26,8,0,0,0,0,2,1,0,4,3,10,1619401777942,red,NA1_3881386122
25424,315,88,26753,25551,328,83,27637,24,8,0,1,0,0,0,1,0,11,10,8,24,5,1,0,0,0,1,0,0,8,12,11,1618251720363,blue,NA1_3863848529
24859,322,80,27307,26413,333,77,29610,27,5,0,1,0,1,0,0,0,10,10,11,30,7,0,0,0,0,0,1,0,11,11,10,1619294565341,blue,NA1_3879647838
26361,357,98,26625,24795,367,76,29103,26,5,0,0,0,0,1,1,0,8,11,9,25,9,0,0,0,1,0,0,0,9,9,8,1617725987702,blue,NA1_3856048269
21502,261,72,25116,28022,323,95,28275,32,5,0,0,1,0,0,0,0,5,5,14,19,11,0,0,0,1,2,1,0,14,21,5,1619629729448,red,NA1_3884747686
24884,299,76,29498,27948,325,82,30534,27,8,0,0,0,0,0,0,0,12,7,15,26,7,0,1,0,1,0,0,0,15,20,12,1617559755767,red,NA1_3853626841
28273,278,72,30770,28081,259,76,27930,21,6,0,0,0,0,0,0,0,20,15,15,23,2,1,0,0,0,2,1,0,15,17,20,1619842678159,blue,NA1_3888510000
21913,298,72,25648,30192,323,96,29926,17,4,1,1,0,0,0,0,0,6,6,17,26,4,0,0,0,0,1,1,0,17,25,6,1618610770945,red,NA1_3869616057
21270,285,56,24107,28409,337,95,30428,25,6,0,0,1,0,1,0,0,5,2,14,25,1,0,1,0,0,1,1,0,14,10,5,1617656428690,blue,NA1_3855104231
28957,420,99,31091,22192,321,100,27222,26,4,0,1,0,0,1,1,0,11,11,4,20,8,0,0,1,0,0,0,0,4,8,11,1617812530043,blue,NA1_3857395275
27325,301,90,28356,27730,298,81,30015,25,7,0,0,0,1,1,1,0,16,21,17,24,3,0,0,0,0,0,0,0,17,23,16,1619496408587,blue,NA1_3882639403
26788,321,71,30769,26760,339,91,30425,17,5,0,0,0,1,0,0,0,16,9,15,14,6,0,0,1,0,0,0,0,15,13,16,1619297087612,red,NA1_3879730322
27720,387,84,32245,21352,349,88,26987,20,14,1,0,0,0,2,1,0,11,10,2,29,3,0,1,0,0,0,0,0,2,1,11,1619373253204,blue,NA1_3880724602
31911,377,84,30842,25445,279,73,29694,25,5,0,1,0,0,3,1,0,19,15,11,19,5,0,0,0,1,1,0,0,11,13,19,1618596488782,blue,NA1_3869420407
25051,331,80,28963,24633,360,107,29701,25,8,0,0,0,1,1,1,0,8,11,6,26,3,0,0,0,0,0,0,0,6,6,8,1619471647514,red,NA1_3882260390
24203,339,91,28749,25760,324,118,30656,20,5,0,0,0,0,0,0,0,9,8,10,29,3,0,0,1,0,0,0,0,10,11,9,1618612831080,red,NA1_3869660352
24450,328,79,26501,25865,286,88,29341,26,6,0,1,0,0,0,0,0,8,10,14,29,5,1,0,0,0,0,1,0,14,16,8,1619571487055,red,NA1_3883755161
29652,399,83,32100,24576,296,67,27001,24,2,0,0,0,1,1,1,0,16,19,11,22,0,0,0,1,0,0,0,0,11,20,16,1617503666571,blue,NA1_3852826818
28218,360,60,30766,24628,323,82,27817,27,5,0,0,0,1,1,0,0,12,16,10,26,3,0,0,0,0,0,0,0,10,13,12,1617395086771,blue,NA1_3851074258
22880,316,96,27430,25264,314,88,30920,24,3,0,0,0,0,0,0,0,8,5,14,29,3,0,1,0,0,0,0,0,14,12,8,1618100836158,red,NA1_3861574806
22389,311,84,27294,31477,376,108,32832,25,1,0,0,0,0,0,0,0,6,4,17,15,8,1,0,1,0,3,1,0,17,15,6,1616354830162,red,NA1_3835636700
24829,306,98,28457,26300,341,84,28926,21,6,0,0,0,1,0,1,0,9,12,13,26,5,0,0,0,0,1,0,0,13,11,9,1617308410190,blue,NA1_3849550639
27088,329,72,29620,23916,308,64,26587,29,11,0,1,0,0,0,1,0,15,18,9,25,8,0,0,1,0,0,0,0,9,9,15,1615786058584,blue,NA1_3826246832
24233,362,70,27610,26603,341,96,30654,17,11,0,0,0,1,0,0,0,6,11,12,26,2,1,0,0,0,1,0,0,12,6,6,1617150802672,blue,NA1_3847145957
26303,330,92,28864,29972,348,124,31594,28,8,0,0,0,1,0,0,0,11,13,14,24,8,1,0,0,0,2,1,0,14,15,11,1617306244435,red,NA1_3849537009
27640,320,74,29716,23945,302,65,26261,30,6,0,0,1,0,1,0,0,16,15,10,28,7,0,0,0,0,0,0,0,10,10,16,1615778979016,blue,NA1_3826086481
26221,320,75,28871,25133,317,48,28441,29,6,0,1,0,0,0,1,0,11,15,12,23,7,0,0,0,1,0,0,0,12,15,11,1617044360681,blue,NA1_3845641342
27568,332,97,32299,22354,292,64,27037,27,9,1,0,0,0,0,0,0,16,17,6,22,5,0,0,0,0,1,1,0,6,3,16,1616447049984,blue,NA1_3837251674
27325,315,80,30123,24372,253,88,27315,29,5,1,0,1,0,0,1,0,16,8,11,18,5,0,0,0,0,0,0,0,11,13,16,1617303992017,blue,NA1_3849503849
26309,338,96,30316,26460,341,97,30152,26,4,0,0,1,1,1,1,0,8,13,8,26,5,0,0,0,0,0,0,0,8,10,8,1615776694487,red,NA1_3826065123
22042,306,72,26498,26704,345,92,30928,18,4,0,1,0,0,0,0,0,5,11,13,25,1,0,0,1,0,0,1,0,13,17,5,1617131712172,blue,NA1_3846960149
25525,296,88,28550,31030,352,101,31368,21,4,0,0,1,0,0,0,0,13,18,14,27,7,0,1,0,0,2,1,0,14,15,13,1616967613592,red,NA1_3844655953
29445,316,64,30177,28496,331,80,27642,25,4,0,0,0,0,2,1,0,17,13,13,23,3,0,0,1,1,1,0,0,13,14,17,1616281787448,blue,NA1_3834530102
24708,279,59,25510,32808,324,77,29821,27,5,0,0,0,0,0,0,0,10,15,21,25,8,0,0,1,1,2,1,0,21,34,10,1615745167013,red,NA1_3825475764
28291,338,89,29314,27204,349,93,30116,25,3,0,1,0,0,2,1,0,12,14,12,24,2,1,0,0,0,1,0,0,12,21,12,1616822315473,red,NA1_3842638015
26904,344,83,30290,25994,310,76,30429,24,6,1,0,0,0,0,0,0,12,12,14,25,4,0,0,0,0,1,1,0,14,13,12,1616360239731,blue,NA1_3835714554
28764,335,119,32359,24725,315,67,26556,24,2,0,0,1,0,0,1,0,15,8,11,25,5,0,0,0,0,0,0,0,11,16,15,1615681103099,blue,NA1_3824304816
23442,367,90,28537,26773,361,102,28036,26,9,0,0,0,0,0,0,0,6,9,9,33,4,1,0,1,0,1,1,0,9,10,6,1615576179176,blue,NA1_3822406830
23553,340,90,29013,26997,356,74,29670,26,5,0,0,0,0,0,0,0,5,4,11,26,4,0,1,1,0,1,1,0,11,11,5,1616963955038,red,NA1_3844586928
32050,393,74,31692,24347,314,88,29065,24,6,0,0,1,0,4,1,0,17,21,9,21,5,1,0,0,0,0,0,0,9,8,17,1616904619928,blue,NA1_3843655232
24278,290,120,30057,29614,360,98,33142,23,1,0,0,0,0,1,1,0,6,3,17,21,3,1,0,0,1,1,0,0,17,11,6,1617040085302,red,NA1_3845604309
26211,364,83,30437,27243,368,92,31683,25,5,0,0,0,0,0,0,0,11,11,11,25,8,1,0,1,0,0,1,0,11,11,11,1617074400224,red,NA1_3846334642
26334,315,66,26630,31088,337,109,31982,25,3,0,0,0,0,0,1,0,12,18,18,31,5,0,0,1,0,2,0,0,18,21,12,1615602579153,red,NA1_3822839521
27002,330,79,30269,25679,318,88,30121,33,11,0,0,0,0,0,0,0,15,13,11,28,8,1,0,0,1,0,0,0,11,12,15,1615604337754,red,NA1_3822965649
23533,330,75,28545,29356,390,100,30604,25,7,0,0,0,0,0,0,0,8,6,12,33,11,0,1,0,1,2,1,0,12,11,8,1616264040131,red,NA1_3834296766
26795,361,88,29762,25206,333,74,28064,25,4,0,1,0,1,0,0,0,12,14,11,24,3,0,0,0,0,0,0,0,11,17,12,1615682823834,blue,NA1_3824328829
27463,288,69,26412,28653,314,80,28467,29,1,0,0,0,0,0,1,0,16,22,15,24,5,0,1,0,1,1,0,0,15,28,16,1615694451502,red,NA1_3824672610
24869,274,79,25285,29440,349,67,28564,26,8,1,0,0,0,0,1,0,13,15,18,31,10,0,0,0,1,0,0,0,18,33,13,1617126352121,blue,NA1_3846863822
26721,321,88,28877,22153,289,100,26857,23,5,0,1,0,0,1,1,0,11,17,6,26,8,0,0,0,0,0,0,0,6,6,11,1616297650456,blue,NA1_3834861876
21673,187,69,22928,32066,351,74,31229,23,2,0,0,1,0,0,0,0,9,17,21,17,4,0,1,0,0,2,0,0,21,19,9,1616972021314,red,NA1_3844686795
25992,336,80,27938,28176,342,69,30096,29,5,0,0,0,1,1,1,0,9,10,17,23,6,1,0,0,0,0,0,0,17,21,9,1617128048130,red,NA1_3846895794
25220,279,92,27785,31063,320,104,33336,25,4,0,0,0,0,0,1,0,12,13,21,19,4,0,0,1,0,1,0,0,21,16,12,1615614989539,red,NA1_3823261998
27116,389,84,29356,25063,360,64,29283,22,3,0,1,1,0,0,1,0,8,6,9,19,3,0,0,0,0,0,0,0,9,9,8,1617067494746,blue,NA1_3846077083
24223,328,104,29075,24351,355,93,29423,27,8,1,0,0,1,0,0,0,8,11,6,29,10,0,0,0,0,0,1,0,6,8,8,1615613214735,blue,NA1_3823234281
23710,308,87,28730,30817,365,104,32785,22,2,0,0,0,0,0,0,0,7,5,20,22,4,1,1,0,0,2,0,0,20,19,7,1616819483518,red,NA1_3842612663
23003,316,80,27075,26269,319,90,30107,27,8,1,1,0,0,0,1,0,5,4,15,21,4,0,0,0,0,0,0,0,15,15,5,1615610050650,red,NA1_3823113482
24116,261,71,25020,28891,333,88,28933,27,5,0,0,0,1,0,0,0,10,14,17,24,10,1,0,0,0,3,1,0,17,14,10,1616984354322,red,NA1_3844917160
25321,355,95,27567,24925,309,74,27715,29,5,0,0,0,0,1,1,0,7,10,11,25,5,0,0,1,0,0,0,0,11,14,7,1616301389165,red,NA1_3834906275
30298,346,94,30856,28421,401,96,32075,22,8,0,0,0,1,2,1,0,15,17,12,29,5,0,0,1,0,1,0,0,12,18,15,1615831636420,red,NA1_3826823690
26037,342,92,28739,23247,319,84,28238,22,5,0,0,0,0,2,1,0,9,8,10,26,3,0,1,1,0,0,0,0,10,8,9,1617042223337,blue,NA1_3845578029
29621,338,88,30703,27610,292,76,28670,27,4,1,0,0,0,1,0,0,18,16,14,22,3,0,0,0,0,1,1,0,14,18,18,1615606635096,red,NA1_3823081709
26323,327,71,28927,26459,306,102,30165,17,10,0,0,0,0,1,0,0,11,12,14,32,3,0,0,1,0,0,1,0,14,11,11,1616299671368,red,NA1_3834899968
23462,278,64,28268,25125,328,92,27860,25,7,0,0,0,0,0,0,0,12,14,11,25,7,0,0,0,1,0,1,0,11,11,12,1615781257067,blue,NA1_3826211717
26542,280,56,28733,28486,349,68,28372,32,6,0,0,0,1,1,0,0,16,13,13,21,6,0,0,0,0,2,1,0,13,12,16,1616907023610,red,NA1_3843709063
27600,380,97,30810,24037,305,75,26759,26,8,0,0,0,0,0,0,0,11,9,10,25,6,0,0,1,1,0,1,0,10,15,11,1616262206852,red,NA1_3834310625
26974,355,115,29840,23575,333,76,28316,25,4,0,1,1,0,1,1,0,12,7,7,19,8,0,0,0,0,0,0,0,7,6,12,1617140139818,blue,NA1_3847053612
28695,359,81,31619,26280,337,88,27413,25,9,0,0,0,1,0,1,0,16,20,11,25,3,1,0,0,0,0,0,0,11,10,16,1616816101782,blue,NA1_3842541625
23127,338,89,27498,27650,363,96,30326,23,6,0,0,0,0,0,0,0,6,5,13,25,4,0,0,1,1,1,1,0,13,16,6,1616986158563,red,NA1_3845011419
30699,330,65,29022,30697,316,97,31339,25,5,1,0,0,0,1,1,0,19,30,20,19,8,0,0,0,1,0,0,0,20,27,19,1615690601635,red,NA1_3824590096
26301,292,70,28138,25874,307,80,28297,25,12,0,0,0,0,1,1,0,13,17,13,25,7,0,1,0,1,0,0,0,13,14,13,1616357463690,blue,NA1_3835651854
22932,317,82,27109,26655,353,72,31161,29,3,0,0,0,0,0,0,0,5,7,13,25,7,0,0,0,1,0,1,0,13,16,5,1616796389244,red,NA1_3842145357
27223,323,103,30428,25920,302,78,30222,20,9,0,0,1,0,0,0,0,14,11,14,24,2,0,0,0,0,0,1,0,14,16,14,1615783740663,blue,NA1_3826169378
25323,276,56,26169,27313,317,84,27917,27,4,0,0,0,1,0,0,0,13,18,14,22,8,0,0,1,0,1,1,0,14,24,13,1617154342496,blue,NA1_3847234009
27050,349,64,30282,25762,333,95,29314,29,7,1,0,0,0,1,1,0,11,12,10,28,4,0,0,1,0,0,0,0,10,12,11,1615500548600,blue,NA1_3821158380
24853,271,80,27248,30548,352,117,31960,23,4,0,0,0,0,1,1,0,10,9,16,24,7,1,0,0,0,3,0,0,16,19,10,1615700649533,red,NA1_3824872612
24495,296,78,27756,26875,267,82,28628,21,6,0,0,1,0,0,0,0,10,6,16,26,5,0,0,0,0,1,1,0,16,18,10,1615688862412,blue,NA1_3824523336
32133,315,80,30909,28626,332,106,30981,23,7,1,0,0,0,2,1,0,20,19,15,25,7,0,0,1,0,0,0,0,15,14,20,1615586146734,red,NA1_3822542297
28418,344,75,31539,26149,311,84,29481,26,5,0,1,0,0,1,0,0,18,16,10,28,6,0,0,0,0,0,1,0,10,7,18,1616965708683,blue,NA1_3844671841
26756,254,48,27299,26563,278,80,28479,22,3,0,0,0,0,0,0,0,17,33,15,24,4,0,1,1,0,2,1,0,15,11,17,1616974573985,red,NA1_3844759941
26511,335,86,28919,26986,313,90,30541,25,4,1,0,0,1,1,0,0,13,12,9,22,5,0,0,0,0,1,1,0,9,13,13,1616294352436,blue,NA1_3834771310
26589,353,96,28834,23189,307,85,27505,27,4,0,0,0,1,0,1,0,8,10,7,27,2,1,0,0,0,0,0,0,7,12,8,1615600262160,blue,NA1_3822873535
27614,338,69,29222,29813,333,74,31979,26,3,0,0,0,0,0,0,0,11,9,18,23,5,0,1,0,1,2,1,0,18,18,11,1616351115156,red,NA1_3835600572
27357,291,100,28855,27873,309,91,27457,21,6,1,0,0,0,0,0,0,16,20,13,34,3,0,0,1,0,1,0,0,13,11,16,1616445191326,blue,NA1_3837210012
29823,291,94,30511,25753,336,85,28888,26,5,1,0,0,1,2,1,0,20,16,9,25,6,0,0,0,0,0,0,0,9,11,20,1615495228141,blue,NA1_3821142927
30801,369,104,32049,23724,310,72,27682,17,8,0,1,0,1,1,1,0,20,26,9,27,1,0,0,0,0,0,0,0,9,10,20,1615703179128,blue,NA1_3824930478
25969,278,63,26812,34578,346,95,32394,24,4,0,0,0,0,0,0,0,11,18,26,23,7,0,0,1,1,2,0,0,26,34,11,1615747339051,red,NA1_3825498550
23208,372,76,28120,25054,352,101,29391,27,3,0,1,1,0,0,0,0,5,5,9,24,5,0,0,0,0,0,1,0,9,9,5,1616988510721,red,NA1_3844978594
25555,363,80,30466,26316,355,76,30062,26,9,0,0,0,0,0,0,0,9,10,8,29,5,0,0,0,1,2,1,0,8,9,9,1615493681438,red,NA1_3821116845
22990,283,117,27420,29689,384,71,32869,24,6,1,1,0,0,0,1,0,7,1,15,30,5,0,0,0,0,2,0,0,15,17,7,1616352834824,red,NA1_3835613531
24999,355,84,27852,28519,340,94,31253,23,7,0,0,0,0,0,0,0,7,9,17,25,6,0,1,1,0,0,1,0,17,23,7,1615684477379,red,NA1_3824403434
25478,288,58,26748,27360,270,97,29042,30,2,0,0,0,0,1,1,0,13,10,17,23,6,0,1,0,0,0,0,0,17,22,13,1617138232799,red,NA1_3847021412
25038,323,99,30296,27249,366,88,30891,26,9,0,0,0,0,0,1,0,8,12,12,25,5,0,0,1,1,1,0,0,12,13,8,1615834232323,red,NA1_3826867931
26695,369,80,30657,22093,346,80,27569,23,9,1,0,1,0,1,1,0,10,11,4,26,6,0,0,0,0,0,0,0,4,8,10,1615676366720,blue,NA1_3824264529
26104,324,88,27508,27596,317,92,29166,25,7,1,1,0,0,0,1,0,13,14,13,31,7,0,0,0,0,1,0,0,13,14,13,1615674362309,red,NA1_3824193622
26644,291,96,28976,26752,351,77,29338,30,4,0,1,0,0,0,1,0,12,14,14,30,12,0,0,1,0,0,0,0,14,11,12,1615596212020,red,NA1_3822782882
27369,324,88,28362,26974,337,95,28861,26,8,0,1,0,0,1,0,0,12,17,12,27,8,0,0,1,0,0,1,0,12,14,12,1615497641033,blue,NA1_3821173412
30575,371,68,30608,26232,281,86,27848,18,4,1,1,0,0,2,0,0,18,17,14,21,4,0,0,0,0,0,1,0,14,12,18,1616961308199,blue,NA1_3844592838
26961,337,98,31230,25027,329,83,29919,32,6,0,0,1,0,0,0,0,13,13,11,22,4,0,1,0,0,0,1,0,11,9,13,1617070029549,blue,NA1_3846230779
25631,345,104,30949,24847,349,104,31442,22,3,0,0,0,0,0,0,0,10,8,9,23,5,0,0,0,0,0,0,0,9,4,10,1617148983483,red,NA1_3847170745
30412,382,77,31103,23978,307,96,27272,23,6,1,0,1,0,1,1,0,18,18,7,32,2,0,0,0,0,0,0,0,7,5,18,1615686665873,blue,NA1_3824419299
30969,320,102,31512,27200,272,68,28380,21,4,0,1,1,0,3,1,0,17,13,13,18,6,0,0,0,0,1,0,0,13,16,17,1616279514305,blue,NA1_3834486173
20138,265,91,24899,26250,336,88,27904,23,4,0,0,0,0,0,1,0,2,3,9,31,8,0,1,0,1,0,0,0,9,9,2,1617076945557,red,NA1_3846401483
22665,303,99,27859,25049,389,88,30581,23,6,0,0,0,0,0,0,0,6,8,7,20,9,0,0,1,1,1,1,0,7,8,6,1615751520522,red,NA1_3825526530
24083,340,84,25952,29135,332,110,27466,25,7,0,0,0,0,1,0,0,5,4,15,32,7,1,0,0,1,1,1,0,15,27,5,1615583024782,blue,NA1_3822497527
25197,329,80,28721,25567,325,64,27029,30,10,0,0,1,0,0,0,0,10,14,10,24,6,1,0,0,0,1,0,0,10,14,10,1616438809970,blue,NA1_3837068689
29346,340,83,29373,24255,315,61,27393,33,7,0,1,0,0,1,1,0,16,8,9,25,9,1,0,0,0,0,0,0,9,11,16,1617146922800,blue,NA1_3847088140
28647,336,73,28547,28999,329,99,28782,23,8,0,1,1,0,2,0,0,16,17,13,22,3,0,0,0,0,2,1,0,13,13,16,1615704835359,blue,NA1_3824929326
24633,301,72,29055,28476,328,91,29670,28,3,0,0,0,0,0,0,0,11,13,15,16,4,0,0,1,0,2,1,0,15,12,11,1616266172139,blue,NA1_3834340332
27022,293,108,29789,30935,340,66,30607,25,5,1,0,0,0,0,0,0,14,12,19,25,3,0,0,1,0,2,1,0,19,25,14,1615598067280,red,NA1_3822797553
30337,317,102,28004,26110,307,70,25543,25,11,1,0,0,0,1,1,0,20,20,14,29,6,0,0,0,0,0,0,0,14,14,20,1615840027301,blue,NA1_3826938448
27914,351,76,30427,29437,312,77,29383,23,8,0,0,0,1,0,1,0,14,13,18,33,5,0,0,0,0,1,0,0,18,18,14,1617134972522,blue,NA1_3846954647
25445,259,66,27479,35934,355,93,32816,21,3,0,0,0,0,0,0,0,13,21,27,20,4,0,1,1,0,3,1,0,27,22,13,1616443424602,red,NA1_3837166696
34176,314,111,34963,25382,275,76,27040,22,3,0,0,0,1,3,1,0,26,22,12,22,4,0,0,0,0,0,0,0,12,13,26,1615837808040,blue,NA1_3826955919
28355,343,86,30402,24500,339,75,29288,24,9,0,0,1,1,1,1,0,13,18,10,30,7,0,0,0,0,0,0,0,10,12,13,1617079111367,blue,NA1_3846429959
23366,295,75,25545,30259,378,88,31398,27,7,1,0,0,0,0,1,0,6,6,16,27,8,0,0,1,0,2,0,0,16,21,6,1615692337408,red,NA1_3824586030
27029,308,77,26985,31730,286,63,28126,21,3,0,0,0,1,0,0,0,13,12,20,27,6,1,0,0,0,2,1,0,20,31,13,1617072284570,blue,NA1_3846217954
23343,269,93,25854,29201,372,88,31834,17,4,1,0,0,0,0,0,0,12,7,14,28,4,0,0,1,0,2,1,0,14,9,12,1616817693459,red,NA1_3842529465
31048,349,104,31854,24779,340,76,26823,27,10,1,0,0,1,2,1,0,16,16,10,27,5,0,0,0,0,0,0,0,10,8,16,1616959310916,blue,NA1_3844579952
26571,335,103,30695,23547,325,84,28161,28,9,0,1,0,0,0,1,0,10,7,8,28,5,0,0,0,0,0,0,0,8,9,10,1615300486917,blue,NA1_3817926307
24375,353,76,28289,24707,369,114,30022,28,6,0,0,0,1,0,0,0,7,12,6,23,5,0,0,0,0,0,0,0,6,6,7,1610314794223,red,NA1_3738690910
26269,387,73,29539,26231,336,112,31305,24,7,0,0,0,0,0,1,0,9,14,9,28,5,0,0,1,0,0,0,0,9,7,9,1615483882278,red,NA1_3820994530
30236,286,84,30244,22709,261,72,25305,22,7,0,1,0,0,2,0,0,20,21,6,30,2,0,0,0,0,1,1,0,6,8,20,1610340013065,blue,NA1_3739198581
27326,335,68,29808,27019,349,77,30069,25,6,0,0,0,1,0,0,0,16,14,13,20,9,0,0,0,0,0,0,0,13,11,16,1610132756140,blue,NA1_3735843392
24373,307,75,26712,27956,331,96,31258,25,5,0,0,1,1,0,0,0,10,11,16,18,3,0,0,0,0,0,0,0,16,19,10,1610677799526,blue,NA1_3744285589
25053,332,69,27857,26307,334,112,28428,23,4,0,0,0,1,0,0,0,10,16,8,28,9,1,0,0,0,1,0,0,8,11,10,1610153904235,red,NA1_3736107908
33172,328,88,31334,23154,267,73,26694,20,4,0,0,0,0,1,1,0,22,26,9,20,2,0,1,0,0,0,0,0,9,15,22,1611108967361,blue,NA1_3750912204
26487,358,93,29894,28117,334,96,30853,24,6,1,0,0,1,0,0,0,10,8,14,26,3,0,0,0,0,1,0,0,14,16,10,1615066549503,blue,NA1_3814480910
24659,285,110,27874,24753,324,90,28506,23,5,0,0,0,0,0,1,0,9,18,10,23,5,0,0,1,1,0,0,0,10,13,9,1615414761695,blue,NA1_3819695089
24135,363,115,28847,27353,379,64,30201,24,4,0,0,0,0,0,1,0,5,3,14,25,8,1,0,0,1,0,0,0,14,25,5,1610144038525,red,NA1_3735986310
29928,359,76,32116,21315,319,64,27778,14,4,0,0,0,0,2,1,0,15,16,5,17,1,1,0,0,0,0,0,0,5,3,15,1611195483611,blue,NA1_3752244874
27504,397,103,32338,25317,366,84,30652,29,5,0,1,0,0,1,0,0,12,10,7,22,5,0,0,0,0,0,0,0,7,10,12,1610680269595,blue,NA1_3744343267
24246,334,79,30212,30679,376,104,31345,20,6,0,0,1,0,1,0,0,8,7,13,28,6,1,0,0,0,3,1,0,13,9,8,1610238907073,red,NA1_3737636888
30155,346,93,31106,24730,297,100,28941,20,6,1,0,1,0,2,0,0,15,22,9,25,3,0,0,0,0,0,1,0,9,9,15,1611098394346,blue,NA1_3750725734
26306,351,56,28323,30155,327,112,31782,28,8,0,0,0,0,1,0,0,12,8,19,30,7,1,1,0,0,0,0,0,19,20,12,1615439002638,red,NA1_3820178939
25396,303,60,27995,31321,264,92,29322,16,4,0,0,0,0,0,0,0,11,10,22,21,2,1,0,1,0,2,1,0,22,20,11,1611371186175,red,NA1_3755401627
27115,344,70,30391,25970,346,58,29792,24,6,0,0,0,0,0,0,0,13,14,13,24,3,0,0,0,0,0,0,0,13,12,13,1610585918912,blue,NA1_3742756163
25889,302,104,27968,27591,334,87,30209,27,2,0,0,0,0,0,0,0,10,11,13,21,5,1,0,0,0,1,0,0,13,11,10,1615308062334,red,NA1_3818031547
29759,348,99,30798,23028,302,96,27724,27,3,1,1,0,0,3,1,0,17,14,7,17,4,0,0,0,0,0,0,0,7,4,17,1610325089206,blue,NA1_3738836267
22644,328,44,26555,27251,291,97,28935,29,4,0,0,1,0,0,0,0,9,9,11,16,11,0,0,0,0,0,1,0,11,18,9,1615064375155,blue,NA1_3814235743
