blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
31533,355,92,32428,23379,323,84,26579,30,9,1,0,0,1,2,1,0,19,16,6,27,7,0,0,0,0,0,0,0,6,4,19,1616956541376,blue,NA1_3844534331
27683,402,84,30035,26574,340,104,29921,34,5,1,1,0,0,1,1,0,11,9,14,26,10,0,0,0,0,0,0,0,14,15,11,1620498391373,red,NA1_3898598905
26109,327,65,29806,28739,333,75,28403,28,3,0,0,0,0,0,0,0,14,17,14,31,9,0,1,0,0,1,0,0,14,19,14,1621115133894,red,NA1_3908061104
26144,340,77,29083,26194,374,103,30007,30,11,0,0,1,1,1,1,0,10,19,9,27,6,0,0,0,0,0,0,0,9,13,10,1617470267959,red,NA1_3852245113
25740,328,114,29090,26890,369,97,28788,27,9,1,1,0,0,0,0,0,10,15,8,34,5,0,0,0,0,1,1,0,8,11,10,1617681698588,red,NA1_3855549531
23874,364,84,27517,30034,381,111,32854,32,6,0,0,0,0,0,0,0,5,7,15,27,8,0,1,0,1,1,1,0,15,19,5,1619543454751,red,NA1_3883168919
27930,362,110,30015,25778,317,95,29903,32,6,0,0,1,0,1,0,0,9,8,13,33,8,0,0,0,1,0,1,0,13,21,9,1617563032447,red,NA1_3853662583
28030,327,102,29462,26373,365,54,29566,28,7,0,1,1,0,1,0,0,11,20,13,27,5,0,0,0,0,0,1,0,13,14,11,1618523752545,blue,NA1_3867867432
27280,291,62,27413,27957,369,76,30046,31,2,0,0,0,0,0,1,0,14,22,15,26,6,0,0,0,1,0,0,0,15,17,14,1618511616150,red,NA1_3867695394
23862,375,90,28716,27647,426,118,32984,29,11,0,0,0,0,0,0,0,5,8,8,25,10,0,1,1,0,1,1,0,8,7,5,1618900348199,red,NA1_3874099448
27525,378,109,29256,27870,375,61,30467,31,5,0,0,0,0,0,0,0,10,13,15,24,11,0,1,0,1,0,0,0,15,15,10,1616712794122,red,NA1_3840950593
29921,370,116,32002,28366,369,80,32290,26,6,0,0,0,0,2,1,0,14,12,18,28,8,0,1,0,1,0,0,0,18,13,14,1619812406344,blue,NA1_3887941868
27000,366,103,30762,26087,407,88,29730,28,10,0,0,0,0,1,1,0,9,11,8,32,11,0,0,1,1,1,0,0,8,8,9,1618863667248,blue,NA1_3873438116
22310,336,98,28099,24678,375,79,28804,25,7,1,0,1,0,0,0,0,5,5,7,31,6,0,0,0,0,1,1,0,7,6,5,1620335374836,blue,NA1_3896171597
25597,334,69,27635,27370,366,100,31739,32,9,0,0,0,0,0,1,0,9,12,15,23,10,0,0,0,1,0,0,0,15,16,9,1618509045460,red,NA1_3867672528
27982,368,92,29146,26449,384,84,30075,25,5,0,0,0,0,0,0,0,14,13,13,22,10,0,1,0,1,0,0,0,13,11,14,1616781268766,red,NA1_3841752204
29335,358,105,31315,25197,298,89,28104,18,8,0,0,0,1,1,0,0,16,15,11,29,3,0,0,0,0,0,1,0,11,10,16,1617478189924,blue,NA1_3852349944
29524,347,111,33666,25576,315,75,28713,24,10,0,0,1,0,0,0,0,19,13,12,30,4,0,0,0,0,0,0,0,12,15,19,1616694488569,blue,NA1_3840702992
27299,285,108,29460,32981,340,76,34313,28,5,0,1,0,0,1,0,0,13,14,22,25,9,1,0,0,0,2,1,0,22,26,13,1619808231584,red,NA1_3887864396
26704,342,75,29094,23747,352,81,30118,31,9,0,1,0,0,1,1,0,12,13,7,31,9,0,0,0,1,0,0,0,7,4,12,1618452719135,red,NA1_3867026216
26471,319,74,29348,26428,342,75,28871,29,7,0,1,0,1,0,1,0,14,21,10,29,4,0,0,0,0,0,0,0,10,13,14,1616702156301,red,NA1_3840783117
29802,363,119,32146,21168,308,78,26093,30,6,0,1,0,0,2,1,0,13,13,3,21,5,1,0,0,0,0,0,0,3,1,13,1619555282415,blue,NA1_3883497220
29141,331,92,30207,28001,371,68,27893,28,10,0,1,1,0,1,1,0,16,23,13,26,8,0,0,0,0,1,0,0,13,18,16,1617559866988,blue,NA1_3853596596
25168,356,108,29803,30087,398,108,32691,28,9,0,0,0,0,0,1,0,7,12,16,30,12,1,0,0,0,1,0,0,16,22,7,1617564479027,red,NA1_3853666720
25481,346,108,28556,28451,354,94,31312,25,8,0,0,0,0,1,1,0,8,11,14,27,7,1,0,1,0,0,0,0,14,19,8,1617037782873,red,NA1_3845581824
31283,314,108,29528,26247,297,91,26980,28,3,0,0,0,0,1,0,0,20,21,14,25,5,1,0,1,0,0,1,0,14,19,20,1618902766734,blue,NA1_3874134774
31735,368,93,33888,23701,323,83,27065,26,7,0,0,0,0,3,1,0,16,15,6,24,4,0,1,0,0,1,0,0,6,8,16,1618766318518,blue,NA1_3871972387
22984,293,99,27916,30175,358,92,31760,22,2,0,0,0,0,0,0,0,7,8,21,22,2,1,1,0,0,1,1,0,21,31,7,1619810180018,red,NA1_3887849070
27124,374,96,31044,22412,314,90,26254,29,9,1,0,0,0,0,0,0,12,23,5,26,7,0,0,0,1,0,0,0,5,3,12,1616952482303,blue,NA1_3844427825
22801,353,86,26164,28351,372,79,30970,29,13,0,0,1,0,0,0,0,5,8,12,34,11,0,0,0,0,2,1,0,12,14,5,1616696711941,red,NA1_3840725237
26072,334,96,28639,28274,352,80,31837,22,2,0,0,0,0,0,0,0,10,10,18,28,2,0,0,1,0,0,0,0,18,20,10,1620013258853,red,NA1_3891356656
28505,384,84,32027,27620,370,103,31044,27,12,0,0,1,0,0,0,0,15,12,10,31,11,0,0,0,0,1,1,0,10,13,15,1616790828833,blue,NA1_3841946869
30450,391,111,34088,23756,327,111,26956,24,9,0,1,0,0,3,1,0,17,19,7,24,6,0,0,0,0,0,0,0,7,8,17,1618865903532,blue,NA1_3873534099
25274,391,91,29354,25171,308,108,28737,29,11,1,0,0,0,0,0,0,7,11,10,33,9,0,1,0,0,0,0,0,10,19,7,1618772611669,red,NA1_3872014085
28882,321,96,31015,25801,316,80,27158,25,6,0,1,0,0,1,1,0,17,19,8,27,3,0,0,0,0,0,0,0,8,9,17,1616614235815,blue,NA1_3839435398
33978,373,134,33396,24446,294,63,27410,33,6,0,0,0,1,4,1,0,20,30,9,29,4,0,1,0,0,0,0,0,9,13,20,1618521189414,blue,NA1_3867863754
26687,328,83,30452,27610,325,84,29502,24,6,0,0,0,1,1,0,0,11,12,11,28,5,1,0,0,0,2,1,0,11,15,11,1616616859592,red,NA1_3839457467
21113,369,59,26216,27715,406,108,30613,24,5,0,0,0,0,0,0,0,3,3,12,27,5,1,0,0,1,1,1,0,12,13,3,1615587368589,red,NA1_3822528250
25254,319,104,27298,30167,366,92,30397,25,9,0,1,1,0,1,1,0,9,20,15,23,9,0,0,0,0,2,0,0,15,21,9,1615147039082,red,NA1_3815589099
22932,358,105,27178,26096,416,92,30192,25,4,0,0,0,0,0,1,0,3,3,7,24,7,0,1,0,1,1,0,0,7,11,3,1613602534520,red,NA1_3792160663
31446,338,104,29906,24206,289,79,26489,33,7,0,1,0,0,2,1,0,19,24,8,28,9,0,0,0,0,1,0,0,8,7,19,1615178322820,blue,NA1_3816230438
28148,364,90,29993,25438,368,95,28006,32,8,1,0,0,1,2,1,0,10,27,7,25,8,0,0,0,0,0,0,0,7,12,10,1613599375739,blue,NA1_3792067339
28243,364,73,29716,27554,346,117,32384,19,8,0,0,0,0,2,1,0,10,12,15,27,5,0,0,1,1,0,0,0,15,14,10,1615579968312,red,NA1_3822493888
23491,311,84,27030,31762,334,101,31604,31,4,0,1,0,0,0,0,0,7,11,18,26,11,1,0,0,0,2,1,0,18,26,7,1615581752171,red,NA1_3822449252
22404,305,72,25747,34897,387,131,35643,17,7,0,0,0,0,0,0,0,6,4,21,26,7,0,1,1,0,4,1,0,21,18,6,1615583503168,red,NA1_3822522290
30545,375,126,33665,22914,341,81,26801,32,7,0,0,1,0,0,1,0,12,14,6,20,5,0,0,0,0,0,0,0,6,7,12,1613337009633,blue,NA1_3787951643
25333,370,58,28392,27974,368,104,31504,28,8,0,0,0,0,0,0,0,10,17,11,26,6,0,1,1,0,1,1,0,11,16,10,1616539827477,red,NA1_3838538369
31676,372,80,30265,20079,279,68,23252,18,7,1,0,0,1,6,1,1,18,20,4,18,2,0,0,0,0,0,0,0,4,3,18,1616607273667,blue,NA1_3839413572
29530,384,92,30807,24596,309,88,28144,24,6,0,0,0,1,1,1,0,14,18,11,24,5,0,1,0,0,0,0,0,11,7,14,1615181200627,blue,NA1_3816198472
27077,321,104,29866,26620,373,89,29189,28,11,0,0,1,0,0,0,0,13,20,11,26,3,0,0,0,1,1,0,0,11,7,13,1615585261486,blue,NA1_3822572610
30266,320,87,30113,29699,366,82,29438,34,7,0,1,1,0,1,0,0,15,20,14,33,10,0,0,0,0,1,1,0,14,12,15,1616541881175,red,NA1_3838592678
23918,379,70,28149,29264,385,96,32676,28,9,0,0,0,0,0,0,0,6,7,14,26,13,1,0,0,0,1,1,0,14,15,6,1614895509579,red,NA1_3811688815
26275,335,96,28787,28550,352,89,31475,28,12,0,0,0,0,1,1,0,11,12,18,27,11,0,1,0,0,0,0,0,18,20,11,1613703878738,red,NA1_3793837028
24716,313,84,28437,28026,379,72,29294,27,8,0,0,0,0,0,0,0,8,10,13,29,9,1,0,0,1,1,1,0,13,19,8,1613507112216,red,NA1_3790581512
25904,365,99,29450,25772,336,94,27914,29,9,0,0,0,1,1,0,0,9,9,8,28,11,0,0,1,0,1,0,0,8,11,9,1613334638344,red,NA1_3787876751
27188,358,134,31381,27661,317,82,30841,33,6,0,0,0,0,0,0,0,9,11,12,31,14,1,0,0,0,1,1,0,12,12,9,1613329609250,red,NA1_3787778774
28359,378,104,31456,26152,288,97,28925,22,5,0,0,0,0,0,0,0,12,13,12,24,5,0,1,0,1,1,1,0,12,12,12,1613246742742,red,NA1_3786615129
29421,362,74,30395,28338,353,76,29556,27,4,0,1,0,0,1,0,0,16,25,14,27,9,0,0,0,0,1,0,0,14,19,16,1616609620306,blue,NA1_3839377436
28387,367,102,32176,22877,322,63,25780,13,7,1,0,0,0,1,0,0,16,13,6,23,1,0,0,0,0,0,0,0,6,5,16,1613764933012,blue,NA1_3794628754
24489,369,109,29313,25906,405,96,32147,29,11,1,0,1,0,0,0,0,7,9,8,31,7,0,0,0,0,1,1,0,8,6,7,1615572660732,red,NA1_3822411204
24887,301,55,26817,32363,359,105,34923,24,1,0,0,0,0,0,0,0,9,14,20,23,6,0,1,0,1,2,1,0,20,23,9,1616559281136,red,NA1_3838969974
29209,369,77,32015,30137,354,105,31967,22,18,1,0,1,0,1,0,0,15,19,17,34,8,0,0,0,0,1,1,0,17,24,15,1615497487329,red,NA1_3821173044
25221,307,72,28782,28064,343,77,27622,24,9,0,0,0,0,0,1,0,10,13,13,33,7,0,1,0,0,2,0,0,13,14,10,1616474635609,blue,NA1_3837666048
28980,357,103,31819,25297,373,92,28936,31,8,0,1,0,0,0,1,0,14,12,7,28,8,0,0,1,0,0,0,0,7,8,14,1613509568573,red,NA1_3790576447
25735,368,102,28955,29821,398,105,32862,31,10,0,0,0,0,1,1,0,7,10,14,27,11,0,0,1,0,1,0,0,14,13,7,1613452481016,red,NA1_3789977034
26284,357,113,29859,26078,378,106,29779,22,4,0,0,0,0,0,1,0,11,12,9,29,5,1,0,1,0,0,0,0,9,9,11,1615505917658,red,NA1_3821228196
29049,378,104,31556,28350,370,94,30167,23,7,0,0,1,0,1,1,0,13,15,9,30,7,0,1,0,0,2,0,0,9,12,13,1613521672074,blue,NA1_3791001208
28528,416,73,31059,26951,349,97,30415,29,5,0,0,0,0,1,1,0,11,16,13,26,9,0,0,0,1,0,0,0,13,19,11,1613514506916,blue,NA1_3790712731
26957,320,95,29452,27178,385,96,29136,28,4,0,0,0,1,0,1,0,12,17,8,29,4,0,1,0,0,2,0,0,8,5,12,1615145098275,blue,NA1_3815604396
24527,330,96,29295,28079,336,95,29734,27,5,0,1,0,0,0,1,0,9,9,12,27,5,0,0,0,0,0,0,0,12,11,9,1613371147148,red,NA1_3788815223
27036,421,90,29733,27427,408,100,29862,30,12,0,0,0,1,1,0,0,7,12,9,27,14,0,0,0,0,1,1,0,9,11,7,1613433173619,red,NA1_3789574967
24202,346,88,26702,27780,361,89,29846,32,9,0,0,1,0,1,1,0,6,9,10,30,10,0,1,0,0,2,0,0,10,14,6,1615578293096,red,NA1_3822500101
26914,359,106,28852,24798,269,92,26145,22,14,0,1,0,0,1,1,0,9,14,9,28,5,1,0,0,0,0,0,0,9,16,9,1616217381813,blue,NA1_3833431047
25946,388,83,29694,27758,390,103,30703,28,12,0,0,0,0,0,0,0,9,15,11,26,5,0,0,0,1,0,0,0,11,14,9,1613591756008,blue,NA1_3792010528
22964,283,89,27083,31967,379,105,32364,30,7,0,0,0,0,0,0,0,6,5,17,33,9,0,0,1,0,3,1,0,17,19,6,1613425201509,red,NA1_3789418787
26092,366,81,29932,31790,333,82,33040,33,7,0,1,0,0,0,0,0,12,12,21,31,12,0,0,0,0,1,1,0,21,23,12,1613511750173,red,NA1_3790642912
23976,366,100,29236,28526,383,96,32541,28,7,0,0,0,0,0,0,0,5,5,11,30,7,1,1,0,0,1,0,0,11,14,5,1615492233205,red,NA1_3821124999
29194,355,82,31105,24190,344,88,27807,28,10,0,0,0,0,1,1,0,15,18,7,33,7,0,1,0,0,0,0,0,7,12,15,1613593836290,blue,NA1_3791997152
23621,368,100,30092,25933,394,96,31180,32,14,0,0,1,0,0,0,0,5,4,9,33,10,0,1,0,0,0,1,0,9,10,5,1616564066147,red,NA1_3839030484
27472,302,76,28094,30667,345,93,30170,22,4,0,1,0,0,1,1,0,14,11,15,23,7,1,0,0,0,2,0,0,15,27,14,1613622799824,blue,NA1_3792521001
23679,359,89,29885,30273,348,118,33489,26,6,0,0,0,0,0,0,0,6,6,13,25,7,0,1,0,1,2,1,0,13,15,6,1613420653576,red,NA1_3789338710
24389,356,73,27676,31177,393,84,31469,22,8,0,0,0,0,0,0,0,8,10,14,27,9,1,0,0,0,2,1,0,14,17,8,1613771642995,red,NA1_3794760012
29112,345,77,29459,25127,290,76,25325,29,6,1,0,0,0,1,0,0,17,25,13,20,9,0,0,0,0,0,1,0,13,15,17,1613418389915,blue,NA1_3789306126
25070,330,91,27182,32220,345,120,33290,22,5,0,0,0,0,0,1,0,8,11,22,27,7,1,0,0,0,1,0,0,22,24,8,1613597140006,red,NA1_3792081608
23478,330,92,28392,28648,391,84,31166,31,10,0,0,0,0,0,0,0,6,4,13,30,13,0,0,1,1,2,1,0,13,17,6,1613430974369,red,NA1_3789523997
25616,393,83,29801,27139,357,89,32361,28,12,0,0,0,0,0,0,0,8,11,13,35,7,0,0,1,0,0,0,0,13,19,8,1613327668493,red,NA1_3787785475
27760,325,80,28109,27476,329,116,29926,34,10,0,0,0,0,2,1,0,11,9,15,29,7,1,0,1,0,0,0,0,15,10,11,1613423104537,red,NA1_3789431418
28661,347,102,28054,25234,299,66,27483,25,7,0,0,0,0,2,1,0,12,11,9,30,6,0,1,0,0,0,0,0,9,17,12,1614636647305,red,NA1_3807913352
26518,331,60,29416,27299,383,98,30511,32,9,0,0,0,0,0,1,0,12,17,9,28,9,1,0,0,0,2,0,0,9,14,12,1613373664618,red,NA1_3788912266
31261,411,83,32180,25314,347,93,26587,24,7,0,0,1,1,1,0,0,18,22,6,34,4,0,0,0,0,0,1,0,6,9,18,1613242946514,blue,NA1_3786497273
27383,336,63,27844,27672,359,87,29662,27,4,1,0,0,0,0,0,0,15,19,14,30,7,0,0,0,0,0,0,0,14,15,15,1615149522581,red,NA1_3815623874
29546,377,92,30261,24686,334,88,28069,33,8,1,0,0,0,3,1,0,12,11,9,26,8,0,1,0,0,0,0,0,9,12,12,1616536825577,blue,NA1_3838571901
26227,357,92,28938,29751,393,95,31381,26,6,0,0,0,0,0,0,0,9,15,14,21,8,0,1,0,0,2,1,0,14,13,9,1615142577127,red,NA1_3815542059
25417,342,80,27879,30369,358,96,31520,24,6,0,0,0,0,1,0,0,9,17,19,29,1,1,0,0,0,1,1,0,19,27,9,1613434920429,red,NA1_3789594532
25926,379,83,28595,30066,348,101,30267,30,4,0,0,0,0,0,1,0,10,6,17,28,10,1,0,0,0,2,0,0,17,17,10,1615570034622,red,NA1_3822278775
28154,374,90,29191,27639,314,76,28692,23,9,1,0,0,0,1,0,0,13,14,12,32,8,0,0,1,0,1,1,0,12,20,13,1613516959599,blue,NA1_3790752547
26295,320,78,27572,31860,366,68,31079,20,7,0,0,0,0,0,0,0,11,11,18,29,4,0,0,0,1,3,1,0,18,16,11,1616612402335,red,NA1_3839409480
28587,335,92,29892,27306,310,96,29580,32,10,0,0,0,0,0,0,0,17,15,14,29,13,1,0,0,1,0,0,0,14,14,17,1613541224802,blue,NA1_3791471908
25087,318,103,28966,28951,392,96,30584,27,3,1,0,0,0,0,0,0,9,7,11,25,3,0,0,0,0,3,1,0,11,11,9,1613415930878,red,NA1_3789278257
27821,371,115,30945,23122,353,85,27129,30,11,0,0,0,1,2,1,0,8,15,4,33,6,0,0,0,0,0,0,0,4,4,8,1613548906411,blue,NA1_3791608001
27253,327,98,28213,28103,365,81,28480,27,4,0,1,0,0,0,0,0,13,18,10,25,6,1,0,0,0,1,1,0,10,22,13,1616605256309,red,NA1_3839409989
26667,332,94,27517,27678,376,69,28783,29,4,0,0,0,1,1,1,0,10,12,12,27,7,0,0,0,0,0,0,0,12,20,10,1613438325282,red,NA1_3789638059
24532,336,97,28891,30850,395,80,31138,26,5,1,1,0,0,0,1,0,8,5,15,30,11,0,0,0,0,3,0,0,15,19,8,1615494530177,red,NA1_3821099328
27167,377,106,31878,25542,345,84,30409,17,9,0,0,0,1,0,0,0,10,11,8,32,3,0,0,0,0,1,1,0,8,7,10,1616544717311,blue,NA1_3838626092
23492,305,79,25659,28907,376,74,29594,29,13,0,1,0,0,0,0,0,7,13,14,30,9,1,0,0,0,1,1,0,14,24,7,1616219545788,red,NA1_3833457913
28120,338,84,31038,24761,341,63,26864,28,12,1,0,1,0,1,0,0,14,21,6,33,6,0,0,0,0,1,1,0,6,7,14,1613501656823,blue,NA1_3790519967
27975,346,67,28244,25750,335,88,27157,32,5,0,0,0,0,2,0,0,13,15,11,30,6,0,0,1,0,0,1,0,11,16,13,1613605259698,red,NA1_3792165710
25971,376,84,29337,29687,404,110,33896,29,9,0,0,0,0,0,1,0,9,9,15,25,11,1,1,0,0,1,0,0,15,24,9,1613504651257,red,NA1_3790498821
22786,329,64,25497,32195,347,98,33274,25,10,0,0,0,0,0,0,0,7,7,21,31,5,0,0,0,0,1,0,0,21,18,7,1615574403453,red,NA1_3822357341
25728,333,65,29395,30753,350,80,30260,24,7,0,0,0,0,1,0,0,11,16,15,27,8,1,0,0,0,3,1,0,15,14,11,1613544932806,red,NA1_3791580621
28157,330,103,29883,28006,371,101,31427,33,8,0,0,0,0,2,1,0,13,17,12,29,10,0,0,0,0,1,0,0,12,14,13,1613707367434,red,NA1_3793970048
27852,369,94,29841,26024,384,87,27892,33,8,0,0,0,0,1,1,0,11,17,8,32,15,1,0,1,0,1,0,0,8,8,11,1616044846626,red,NA1_3830672901
19190,276,79,23523,30965,383,90,30993,27,5,0,0,0,0,0,0,0,1,2,12,26,8,0,1,0,1,4,1,0,12,17,1,1613763166580,red,NA1_3794615848
25180,359,85,28313,24743,330,81,27103,24,7,0,0,1,0,0,0,0,9,13,9,27,3,0,0,0,1,1,1,0,9,13,9,1616384179997,blue,NA1_3836368410
21429,320,100,26670,27293,436,108,31589,33,8,0,1,0,0,0,1,0,1,1,5,26,17,0,0,0,1,2,0,0,5,6,1,1616381353629,red,NA1_3836318214
26244,369,89,29004,24090,345,86,27829,25,9,1,1,0,0,1,0,0,9,13,6,25,5,0,0,0,0,1,0,0,6,6,9,1615151762457,blue,NA1_3815680427
30821,373,92,31457,25022,319,95,28054,32,9,0,0,0,0,2,1,0,15,13,8,26,9,0,0,1,0,0,0,0,8,6,15,1613767624131,blue,NA1_3794642654
28842,371,112,31597,28684,353,89,32388,32,2,0,1,0,0,1,0,0,12,8,16,26,6,0,0,0,1,0,0,0,16,18,12,1613332613659,blue,NA1_3787882094
26516,366,59,28626,28422,335,98,31018,33,7,0,0,0,0,1,0,0,10,10,14,28,14,1,0,0,0,1,1,0,14,22,10,1613519370715,red,NA1_3790747774
31564,362,99,31947,25667,356,92,28432,28,13,0,1,1,0,2,1,0,19,28,9,26,9,0,0,0,0,0,0,0,9,12,19,1613773774658,blue,NA1_3794707138
28441,363,107,32538,23482,363,88,27937,23,6,0,1,0,0,0,1,0,15,25,6,22,5,0,0,0,0,0,0,0,6,4,15,1615139590986,blue,NA1_3815496989
24386,390,102,29667,28067,360,69,30728,22,9,0,0,1,0,0,0,0,6,8,12,35,6,0,0,0,0,2,1,0,12,11,6,1613252673289,red,NA1_3786697357
31973,366,105,34601,24506,365,79,28139,25,6,0,1,0,1,2,0,0,20,23,8,29,4,0,0,0,0,0,0,0,8,9,20,1613595675084,blue,NA1_3792019150
30141,376,111,31006,23636,335,84,26245,26,10,0,0,1,0,3,1,0,12,18,4,30,6,0,1,0,0,0,0,0,4,9,12,1613589150834,blue,NA1_3791947301
30292,379,95,33802,24624,363,84,28187,26,12,0,1,0,0,2,1,0,17,13,8,26,5,0,0,0,0,0,0,0,8,7,17,1613769289377,blue,NA1_3794677332
24194,335,54,26647,31937,344,107,33433,28,9,0,0,0,0,0,0,0,8,12,18,27,8,0,0,0,1,2,1,0,18,21,8,1613761186218,red,NA1_3794611712
24394,300,76,27027,32474,336,88,31492,18,7,0,0,0,0,0,0,0,10,10,21,22,4,0,0,0,1,2,1,0,21,31,10,1616534441246,red,NA1_3838468896
24909,312,84,27115,31889,374,84,31308,24,6,1,1,0,0,0,1,0,10,6,18,24,11,0,0,0,0,1,0,0,18,28,10,1615576243196,red,NA1_3822397243
35185,387,90,33095,26011,319,99,28686,31,7,0,0,0,1,4,1,0,23,24,11,23,8,1,0,0,0,0,0,0,11,11,23,1613428887308,blue,NA1_3789477508
33792,363,100,32179,22382,327,79,25619,24,8,1,0,0,1,3,1,0,22,26,5,22,4,0,0,0,0,0,0,0,5,8,22,1613259263693,blue,NA1_3786814940
27708,321,91,30963,27704,372,82,29311,27,8,0,0,0,0,1,1,0,14,13,11,23,7,0,1,0,0,1,0,0,11,13,14,1616532661506,red,NA1_3838474029
26036,369,81,29871,26134,351,104,30022,22,10,0,1,0,0,1,1,0,10,9,10,29,5,0,0,1,0,0,0,0,10,12,10,1616529880987,red,NA1_3838480372
31589,350,99,30782,24266,332,89,27135,27,5,0,0,0,0,3,1,0,14,19,8,24,7,0,1,0,0,0,0,0,8,14,14,1616378553318,blue,NA1_3836289842
25748,347,87,28725,26197,375,117,29289,26,4,0,0,0,0,1,1,0,7,10,8,20,8,0,1,0,1,0,0,0,8,11,7,1613248890349,red,NA1_3786660544
22639,306,89,25917,28590,403,116,32514,28,5,0,0,1,0,0,0,0,7,12,13,33,9,0,1,0,0,1,1,0,13,13,7,1615501860526,red,NA1_3821242545
25579,317,92,29019,27488,323,103,30996,24,3,0,0,0,0,1,1,0,8,8,11,28,3,1,0,0,0,2,0,0,11,16,8,1613427180897,red,NA1_3789482439
24465,337,87,28878,28746,391,87,32717,26,6,0,0,0,0,0,0,0,6,5,13,28,2,0,0,1,0,2,0,0,13,17,6,1613245015835,red,NA1_3786592532
26713,366,75,29702,26480,331,131,29946,29,9,0,0,0,0,0,1,0,12,18,10,25,6,1,0,0,0,0,0,0,10,14,12,1612315033361,blue,NA1_3771219097
27321,410,100,31873,24028,354,79,28764,23,7,0,0,1,0,1,0,0,9,14,7,31,6,0,0,0,0,0,0,0,7,9,9,1612730314755,blue,NA1_3778227106
25972,360,116,30854,24297,338,112,29173,24,9,0,0,0,1,0,0,0,8,8,4,28,5,0,0,1,0,0,0,0,4,4,8,1613162324422,blue,NA1_3785141157
26379,373,85,28262,22832,340,79,26859,21,11,0,1,0,0,0,1,0,10,12,5,29,2,0,0,0,1,0,0,0,5,13,10,1612472498953,blue,NA1_3773517950
26377,423,79,31399,25175,408,101,30461,29,14,0,0,0,0,1,1,0,8,11,6,30,5,1,0,0,0,0,0,0,6,10,8,1612639322505,red,NA1_3776634190
32414,299,76,32466,23048,330,81,27210,36,11,1,0,0,0,4,1,0,23,33,6,31,4,0,0,0,1,0,0,0,6,6,23,1612048610712,blue,NA1_3766796502
25674,384,68,29198,31780,367,95,31863,24,2,0,0,0,0,0,0,0,9,9,20,23,5,0,1,0,0,2,1,0,20,21,9,1612126905217,red,NA1_3767959308
28024,363,134,30647,21239,328,85,26596,30,9,0,0,0,0,0,1,0,11,19,2,26,11,1,0,0,0,0,0,0,2,2,11,1612555669852,blue,NA1_3775095177
24739,355,90,27455,31724,407,99,33735,26,5,0,0,0,0,0,1,0,6,14,16,35,9,0,1,0,0,2,0,0,16,30,6,1613191268647,red,NA1_3785628413
31700,351,92,31654,26573,304,76,30053,20,8,0,0,0,0,0,0,0,19,26,13,35,5,0,1,0,1,0,1,0,13,24,19,1613166156143,blue,NA1_3785172552
23814,334,77,28636,27299,395,108,30506,23,6,0,0,0,0,0,0,0,9,12,8,29,6,1,0,1,0,1,1,0,8,9,9,1612376867872,red,NA1_3772293351
30913,365,114,32792,24793,330,80,28262,31,6,0,1,0,0,0,1,0,15,25,10,21,4,1,0,0,0,0,0,0,10,12,15,1613164056594,blue,NA1_3785136079
26389,385,96,30744,24948,393,100,29662,31,10,0,0,0,0,0,0,0,9,9,5,25,7,0,1,0,0,1,0,0,5,7,9,1613153783033,red,NA1_3785027197
28728,346,104,32177,25070,338,100,31085,24,9,0,1,0,1,1,1,0,14,15,10,32,5,0,0,0,0,0,0,0,10,7,14,1612905672977,red,NA1_3781024608
28951,415,136,34390,22784,374,75,28015,29,6,0,1,0,0,0,0,0,10,10,5,23,9,0,0,1,0,0,0,0,5,4,10,1613158152848,blue,NA1_3785055979
30484,378,104,31904,23700,398,86,28341,24,5,1,0,0,0,1,1,0,16,25,5,29,6,0,0,0,1,0,0,0,5,7,16,1612648867228,blue,NA1_3776898807
27186,384,88,31337,26764,370,124,31666,27,9,0,0,0,0,0,0,0,10,9,10,29,9,1,0,0,1,0,1,0,10,11,10,1612210403303,blue,NA1_3769534990
24714,365,93,31417,27525,360,131,32221,25,9,0,1,0,0,0,0,0,8,9,10,34,4,0,0,0,1,1,1,0,10,12,8,1612299909319,blue,NA1_3770987459
29253,412,113,32054,23210,343,83,26975,28,8,0,0,0,0,1,1,0,13,12,4,30,6,0,0,0,1,0,0,0,4,5,13,1612723981767,blue,NA1_3778153595
26754,311,104,30716,27706,362,104,31201,26,6,0,0,1,1,0,1,0,13,22,11,29,6,0,0,0,0,0,0,0,11,17,13,1612381376842,red,NA1_3772381426
28518,381,101,32461,27525,383,94,31790,25,11,0,0,0,0,1,1,0,13,17,11,29,9,0,1,1,0,1,0,0,11,14,13,1612069567721,blue,NA1_3767237188
26646,324,88,30175,27913,423,104,29277,24,8,0,0,1,0,1,0,0,11,21,4,24,3,0,1,0,0,1,1,0,4,5,11,1612117606428,blue,NA1_3767919791
27093,372,88,29194,26700,307,73,30460,29,8,0,0,1,0,0,0,0,13,18,14,35,5,0,0,0,0,0,1,0,14,11,13,1613004980021,red,NA1_3782686535
