blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
26256,304,86,27796,31434,320,102,31518,23,4,0,1,0,0,0,0,0,13,19,20,15,4,0,0,1,0,0,1,0,20,33,13,1634901439235,red,NA1_4078335503
23908,318,82,29523,26126,307,96,28670,24,5,0,0,0,1,0,0,0,9,6,9,24,6,0,0,0,0,1,1,0,9,9,9,1634189774580,blue,NA1_4070655748
26506,289,92,28912,27942,295,88,30083,24,5,0,0,0,0,1,0,0,12,15,16,26,7,1,0,0,1,0,0,0,16,19,12,1633060179557,red,NA1_4058149596
30287,320,91,32820,22773,313,84,26448,24,7,1,0,0,1,1,1,0,21,21,7,19,3,0,0,0,0,0,0,0,7,3,21,1634176695827,blue,NA1_4070495322
27548,306,81,29769,28027,316,92,29632,25,4,0,1,1,0,0,0,0,19,23,12,19,3,0,0,0,0,2,1,0,12,8,19,1634178728864,red,NA1_4070489595
27684,316,104,31512,24399,338,92,28681,21,4,0,0,0,0,0,1,0,14,9,7,24,3,0,0,1,0,0,0,0,7,10,14,1633213018641,blue,NA1_4059699731
23910,300,71,27483,30651,316,92,33393,18,3,0,0,0,0,0,1,0,7,4,25,23,3,1,0,1,0,1,0,0,25,15,7,1633027588918,red,NA1_4057791401
24735,355,96,29359,27284,305,88,31279,20,4,0,0,1,0,0,0,0,7,4,13,22,7,0,0,0,1,2,1,0,13,14,7,1634899121188,red,NA1_4078324536
29614,335,84,30918,27302,247,68,27189,23,3,0,0,0,0,0,0,0,20,19,17,30,3,0,0,1,0,0,0,0,17,22,20,1634875425800,blue,NA1_4078079655
27866,274,75,25739,26403,279,80,28079,34,6,0,0,1,0,2,1,0,13,16,16,22,5,1,0,0,0,0,0,0,16,13,13,1633252967848,blue,NA1_4060478047
29676,307,99,31871,24803,301,85,26574,28,6,0,1,1,0,1,0,0,20,24,8,24,4,0,0,0,0,0,0,0,8,12,20,1633761697976,blue,NA1_4066085542
27328,329,98,30985,22949,338,89,28203,25,7,0,0,0,0,1,1,0,11,7,3,27,4,0,0,0,1,1,0,0,3,6,11,1632966763118,blue,NA1_4057201543
31556,368,94,33783,22439,245,86,26654,21,6,0,1,1,0,2,0,0,19,17,7,24,2,0,0,0,0,0,1,0,7,3,19,1634056440884,blue,NA1_4069325151
29805,295,72,28985,26514,293,89,27773,20,3,1,0,0,0,1,1,0,20,17,13,22,2,0,0,1,0,0,0,0,13,15,20,1633310315679,blue,NA1_4061007346
27992,317,84,29689,30056,315,100,33232,22,4,0,0,0,0,1,0,0,16,15,18,19,4,0,0,1,0,1,1,0,18,12,16,1634524451173,red,NA1_4074406688
23758,316,84,28582,28258,346,100,30474,27,5,0,0,0,0,0,0,0,7,7,14,20,6,0,1,0,0,1,1,0,14,12,7,1633844546414,red,NA1_4067027637
29145,356,100,31644,21872,302,96,28102,26,4,1,0,0,1,3,1,0,10,10,5,15,5,0,0,0,0,0,0,0,5,4,10,1634945368186,blue,NA1_4078642454
27374,347,84,29172,26961,283,79,29271,21,4,1,0,0,0,1,1,0,14,14,13,25,0,0,0,1,0,1,0,0,13,18,14,1634253693923,blue,NA1_4071187444
24399,266,73,28134,23810,344,93,28171,22,4,0,0,0,1,1,0,0,10,17,4,20,3,0,0,1,0,0,1,0,4,2,10,1634840451533,blue,NA1_4077599315
27489,282,81,29617,25826,317,92,30167,28,8,0,0,0,0,0,1,0,14,17,13,26,5,0,0,0,1,0,0,0,13,12,14,1634544479894,red,NA1_4074674189
25467,306,90,27808,28034,303,86,28671,25,8,0,0,0,0,0,0,0,10,10,11,26,5,0,1,0,0,1,1,0,11,15,10,1634885722720,blue,NA1_4078231078
23185,310,86,27627,28855,366,85,32299,27,10,0,0,0,0,0,0,0,7,6,16,32,9,1,0,0,0,0,0,0,16,12,7,1634255396396,red,NA1_4071450554
27079,348,95,30262,22379,304,96,27616,24,3,0,1,0,0,0,0,0,10,10,6,16,3,0,0,1,0,0,0,0,6,6,10,1632970439928,blue,NA1_4057216854
24046,329,92,29577,28141,363,88,31800,20,4,0,0,1,0,0,1,0,8,6,12,19,4,0,1,0,0,0,0,0,12,15,8,1633210473233,blue,NA1_4059675451
26067,294,96,27508,26239,320,94,29775,26,11,0,0,0,0,1,1,0,8,8,16,32,7,0,0,0,1,0,0,0,16,15,8,1632812985751,red,NA1_4055499368
30223,351,95,32187,26471,318,80,29258,29,5,0,1,0,1,2,0,0,17,13,12,20,3,0,0,0,0,2,1,0,12,7,17,1633821208304,blue,NA1_4066686057
21836,289,79,27279,26654,345,100,30254,18,7,0,0,1,0,0,0,0,7,8,10,19,6,1,0,0,0,0,0,0,10,7,7,1633243598854,red,NA1_4060377841
28032,361,97,32727,26268,356,95,30174,20,1,0,0,1,0,1,1,0,12,11,9,22,4,0,0,0,0,0,0,0,9,12,12,1634353365117,blue,NA1_4072356214
27513,296,91,30003,26050,307,61,28369,26,6,0,0,1,0,1,1,0,12,14,15,24,4,0,1,0,0,0,0,0,15,15,12,1632962354389,blue,NA1_4057170446
25120,260,82,26588,24675,307,86,27033,24,5,0,0,0,1,1,1,0,11,14,10,21,2,0,0,0,0,0,0,0,10,11,11,1633749927002,blue,NA1_4065727003
27269,273,103,28223,26643,324,36,27371,22,3,1,0,1,0,1,1,0,13,15,12,23,6,0,0,0,0,1,0,0,12,18,13,1633502137293,blue,NA1_4063199490
21837,325,63,25844,26062,344,104,31694,24,1,0,0,0,0,0,0,0,5,4,10,22,6,1,0,0,1,0,0,0,10,15,5,1634975325207,red,NA1_4079365170
22882,315,75,27506,30953,405,100,33134,19,6,1,0,0,0,0,0,0,6,9,14,25,6,0,0,1,0,3,1,0,14,8,6,1633738101855,red,NA1_4065571939
22323,296,72,29760,29242,333,96,33261,15,5,0,1,0,0,0,0,0,7,3,17,22,3,0,0,0,1,1,1,0,17,15,7,1633742154167,red,NA1_4065579411
25324,272,88,27779,29322,350,82,30425,19,4,0,1,0,1,1,1,0,11,8,16,23,1,0,0,0,0,2,0,0,16,21,11,1633756987985,red,NA1_4065895586
27431,351,107,30688,29057,350,80,32271,20,3,0,1,0,0,1,0,0,12,11,14,20,1,0,0,0,0,2,1,0,14,9,12,1634001002689,blue,NA1_4068881651
28094,306,100,30362,25046,288,76,29514,24,6,0,0,1,1,1,1,0,15,16,12,26,4,0,0,0,0,0,0,0,12,7,15,1633752678621,red,NA1_4065783065
27382,308,78,30483,27096,320,92,30572,21,5,1,0,1,0,1,1,0,15,12,14,28,5,0,0,0,0,0,0,0,14,11,15,1634276397863,blue,NA1_4071744819
21964,279,70,27494,27214,343,94,28804,29,2,0,0,0,0,0,0,0,4,4,13,30,7,0,1,1,0,2,1,0,13,8,4,1633856011446,blue,NA1_4067155527
26263,304,80,29457,29499,271,76,30896,16,1,0,0,0,0,0,0,0,13,16,20,12,0,0,0,1,0,1,0,0,20,22,13,1634895020712,red,NA1_4078341437
28905,243,98,29120,30926,339,81,30463,21,6,0,0,1,0,0,1,0,19,17,21,22,3,0,1,0,0,1,0,0,21,20,19,1633504659651,red,NA1_4063272968
24174,322,65,27466,30180,300,95,33727,17,3,0,0,0,0,0,0,0,5,1,22,27,2,0,1,0,0,1,1,0,22,20,5,1634949076295,red,NA1_4078648870
29010,403,98,31259,22500,280,86,27714,22,6,0,1,1,0,0,0,0,12,10,6,23,5,0,0,0,0,0,0,0,6,8,12,1632701499556,blue,NA1_4053968705
29322,363,96,31734,25673,303,90,28399,27,6,0,0,0,0,1,0,0,15,17,11,19,5,0,1,1,0,0,1,0,11,10,15,1630920386978,blue,NA1_4034110802
28156,336,76,31359,25594,335,76,28162,23,5,1,0,0,0,1,0,0,14,15,9,19,7,0,0,0,0,0,1,0,9,11,14,1632640246009,blue,NA1_4053434166
25110,350,100,29788,26417,329,103,30298,19,7,0,0,0,0,0,1,0,10,11,12,26,2,0,0,1,1,0,0,0,12,21,10,1632724495209,red,NA1_4054634961
28217,315,49,29440,24308,277,79,27273,23,3,0,0,1,0,1,0,0,17,17,11,23,7,0,0,0,0,0,0,0,11,12,17,1632642319954,blue,NA1_4053399279
30102,342,92,30603,26739,314,80,29189,24,3,0,1,1,0,2,0,0,15,15,10,20,3,0,0,0,0,1,1,0,10,13,15,1632601315152,blue,NA1_4052785553
26537,324,70,31424,27925,333,89,31736,23,6,0,0,0,0,0,0,0,14,10,15,25,6,0,1,0,0,1,1,0,15,11,14,1631778594626,red,NA1_4043839844
25248,317,86,28108,25794,322,87,29290,28,7,0,0,0,1,1,1,0,9,12,13,30,8,0,0,0,0,0,0,0,13,15,9,1632373553523,red,NA1_4050147822
28385,296,74,28224,34428,344,86,32282,30,5,1,0,0,0,0,0,0,14,17,27,22,8,0,0,0,1,1,0,0,27,29,14,1631430022807,red,NA1_4040128158
23066,265,70,26408,26411,305,86,27867,26,5,0,1,0,0,0,0,0,10,15,10,24,4,0,0,1,0,0,1,0,10,17,10,1632454187483,red,NA1_4050960580
24424,325,78,28616,25831,371,80,29249,23,3,0,0,1,0,0,0,0,13,7,7,20,3,0,0,0,1,1,1,0,7,8,13,1631999976289,red,NA1_4045957839
25856,307,81,28042,28504,285,79,30756,26,3,0,0,1,1,0,0,0,12,15,20,24,4,0,0,0,0,1,1,0,20,17,12,1632695190717,red,NA1_4053913246
24594,363,72,30257,25086,335,104,29685,28,4,0,0,0,0,0,0,0,8,11,9,23,8,1,0,1,0,0,0,0,9,8,8,1632636885978,red,NA1_4053307507
23907,300,92,28240,26196,368,74,31128,28,4,1,0,0,0,0,1,0,7,4,9,23,7,0,0,0,0,1,0,0,9,7,7,1631432775850,red,NA1_4040152391
22447,272,72,26845,28872,387,84,32509,24,3,0,0,0,0,0,0,0,7,7,13,21,6,0,1,0,0,2,0,0,13,7,7,1631070026570,red,NA1_4035853093
26696,351,83,29444,24286,311,82,27534,26,11,1,0,0,0,1,1,0,10,6,10,30,7,0,0,1,0,0,0,0,10,13,10,1632202159563,blue,NA1_4048343481
24947,329,92,30178,27158,322,92,30166,25,3,1,1,0,0,0,1,0,12,9,11,21,6,0,0,0,0,0,0,0,11,12,12,1631854247855,red,NA1_4044485909
25063,315,84,29465,22476,302,72,27309,24,4,1,0,0,0,0,0,0,11,13,5,26,4,0,0,0,0,0,0,0,5,4,11,1631849768469,blue,NA1_4044375407
26527,328,83,30587,23951,293,84,28073,25,7,0,1,0,0,1,1,0,9,4,11,24,5,0,0,0,1,0,0,0,11,11,9,1630981436005,blue,NA1_4035001127
22818,348,87,28294,26219,346,110,31787,26,7,0,0,0,0,0,0,0,6,3,7,27,4,0,0,1,1,1,1,0,7,9,6,1631142008646,red,NA1_4036453705
25793,302,79,26874,22788,287,84,27318,23,8,0,0,0,0,0,1,0,11,16,7,27,5,1,0,0,0,0,0,0,7,5,11,1631768341514,red,NA1_4043641360
34129,345,112,33629,29711,326,84,29995,24,3,1,1,0,0,2,1,0,21,21,14,22,5,0,0,0,0,2,0,0,14,11,21,1631035178814,red,NA1_4035435872
28479,383,72,30411,23214,298,104,28590,26,6,0,0,0,0,1,1,0,10,14,8,22,4,1,0,0,0,0,0,0,8,7,10,1631411360197,red,NA1_4039803260
28222,287,96,28220,28963,310,100,31235,25,4,1,0,0,0,1,1,0,14,15,20,25,2,0,1,0,0,0,0,0,20,16,14,1631689222724,blue,NA1_4043004495
26018,307,89,28965,24254,307,89,28894,23,5,0,0,0,0,0,1,0,12,14,10,27,2,0,0,0,1,0,0,0,10,7,12,1632280998172,blue,NA1_4048985646
24935,318,95,28670,24154,312,84,26962,26,9,0,0,0,1,0,0,0,10,11,7,23,8,0,0,0,0,0,0,0,7,7,10,1632457953592,blue,NA1_4051013630
29776,327,87,30259,24900,219,83,25895,21,6,0,0,0,1,1,0,0,17,19,14,28,2,0,0,0,0,0,1,0,14,17,17,1631152585824,blue,NA1_4036623120
22745,301,84,27545,29265,338,88,30335,22,3,0,0,1,0,0,0,0,9,6,15,29,8,0,0,0,1,1,1,0,15,15,9,1631930137549,red,NA1_4045343506
27594,322,90,30672,25031,343,65,28100,28,4,0,0,0,0,1,1,0,13,14,12,23,5,0,0,0,1,0,0,0,12,13,13,1631784754035,red,NA1_4043835191
25727,345,83,27640,24762,309,88,28004,29,8,0,0,1,0,1,0,0,9,9,7,26,5,0,0,0,0,1,0,0,7,8,9,1632451898173,blue,NA1_4050912586
24981,311,94,29531,25554,348,92,32237,22,6,0,0,1,0,1,0,0,9,8,10,24,4,1,0,0,0,0,0,0,10,11,9,1631144367279,red,NA1_4036457154
27447,317,68,28917,23793,330,80,27362,26,5,0,0,1,0,1,1,0,16,31,7,20,9,0,0,0,0,0,0,0,7,6,16,1632455846188,blue,NA1_4050948423
23887,281,68,26736,28170,305,71,30913,28,9,0,0,1,0,0,0,0,8,12,19,30,7,0,0,0,0,0,1,0,19,21,8,1632693003993,red,NA1_4053819536
26452,305,92,29986,23395,293,82,26926,24,7,0,0,0,0,1,1,0,13,9,9,24,3,1,0,0,0,0,0,0,9,6,13,1632004070728,red,NA1_4046053611
26364,368,95,28236,28682,308,99,30767,21,8,0,0,0,1,1,1,0,9,8,15,29,14,0,1,0,0,1,0,0,15,21,9,1631338880217,red,NA1_4038855662
25909,286,57,28580,25801,329,69,27782,21,7,0,0,0,0,0,0,0,15,18,15,25,5,0,1,0,0,0,0,0,15,17,15,1630905755995,red,NA1_4033907234
24072,314,87,29375,28556,335,64,30067,20,4,0,1,0,0,0,0,0,10,10,13,22,7,0,0,1,0,1,0,0,13,15,10,1631757335112,red,NA1_4043494542
26460,324,100,30260,26192,313,80,29464,23,2,0,0,1,1,0,1,0,12,12,12,16,3,0,0,0,0,0,0,0,12,18,12,1632705111538,blue,NA1_4054125495
30147,361,80,30151,23576,283,90,26666,22,10,0,0,0,0,1,1,0,16,21,10,32,3,1,0,1,0,0,0,0,10,12,16,1632125446115,blue,NA1_4047654536
23782,310,85,27927,30262,355,87,31942,22,6,1,0,0,0,0,0,0,8,7,16,28,6,0,0,1,0,2,1,0,16,20,8,1631862146451,red,NA1_4044730574
22886,342,91,28927,23111,315,70,29104,24,3,0,0,0,1,0,0,0,6,2,7,19,6,0,0,0,0,0,0,0,7,7,6,1631154821854,blue,NA1_4036617688
30230,310,88,30563,29454,323,76,29931,18,6,0,1,0,0,2,1,0,18,18,20,19,4,1,0,0,0,0,0,0,20,19,18,1631067738960,blue,NA1_4035748657
24731,277,79,26251,30740,305,108,29534,23,3,0,0,1,1,1,1,0,10,14,19,22,3,0,0,0,0,1,0,0,19,22,10,1631243082430,red,NA1_4037847573
28039,294,100,28546,25169,301,85,28064,28,4,0,0,0,0,1,1,0,14,22,11,22,5,0,0,1,0,0,0,0,11,17,14,1632785873818,red,NA1_4055047927
24724,323,87,28294,28400,293,71,28446,18,4,1,0,1,0,0,0,0,11,12,16,33,1,0,0,0,0,1,1,0,16,22,11,1631860507996,red,NA1_4044626166
25903,342,84,28836,26903,302,84,30652,21,3,1,0,0,0,0,1,0,13,11,15,21,7,0,1,0,0,0,0,0,15,10,13,1631867741094,red,NA1_4044716421
22791,317,84,27384,29744,377,91,33233,17,8,0,0,0,0,0,0,0,5,6,17,23,5,0,0,0,1,0,1,0,17,17,5,1631032722667,red,NA1_4035433816
24634,310,79,28134,31220,359,96,33901,27,9,0,0,0,0,0,0,0,10,7,17,30,8,0,0,1,0,3,0,0,17,22,10,1632088644576,red,NA1_4046963865
25820,271,59,28116,29520,346,100,30260,31,7,0,0,0,1,0,0,0,13,16,14,22,9,0,1,0,0,0,1,0,14,13,13,1631761473166,red,NA1_4043547552
24137,334,100,29604,25836,371,84,29805,26,8,0,0,0,0,0,0,0,7,8,9,31,10,0,0,1,1,0,1,0,9,9,7,1632783759700,red,NA1_4055062979
28586,318,76,31244,22682,341,72,27418,27,6,0,1,0,0,0,1,0,15,16,6,24,6,0,0,0,1,0,0,0,6,9,15,1632542612831,red,NA1_4052242197
22367,326,62,26446,30473,354,108,30345,25,6,0,0,0,0,0,0,0,4,5,14,31,5,0,1,1,0,1,1,0,14,19,4,1632644046662,red,NA1_4053452344
27803,339,74,30023,27434,308,100,30594,27,10,0,0,0,0,0,1,0,10,8,14,26,5,1,0,1,0,0,0,0,14,14,10,1631759378859,blue,NA1_4043551728
31036,320,116,32944,20549,241,80,23746,23,5,1,1,0,0,2,0,0,18,18,3,23,4,0,0,0,0,0,1,0,3,5,18,1632557634584,blue,NA1_4052460764
22739,303,86,27639,31611,375,98,33078,24,6,0,0,1,0,0,1,0,7,4,19,27,2,0,0,0,1,2,0,0,19,26,7,1632804815790,red,NA1_4055405332
28911,328,106,30084,22956,322,63,27815,26,6,0,1,1,0,1,1,0,15,20,7,27,1,0,0,0,0,0,0,0,7,3,15,1632278044668,blue,NA1_4049000144
26087,326,96,28545,26066,297,100,28743,29,9,0,1,0,1,1,1,0,10,9,11,27,6,0,0,0,0,0,0,0,11,12,10,1631943111437,blue,NA1_4045552816
24297,338,96,30828,22254,332,80,26495,23,8,1,0,0,1,0,0,0,8,13,3,22,2,0,0,0,0,0,1,0,3,3,8,1631175907509,blue,NA1_4036948399
28505,316,76,30139,24720,255,68,26765,23,4,0,1,0,0,0,0,0,16,14,12,24,2,0,0,0,0,0,1,0,12,12,16,1630901301794,blue,NA1_4033808059
30520,349,101,31988,21757,307,79,26749,23,8,0,0,1,1,2,1,0,17,10,3,26,4,0,0,0,0,0,0,0,3,3,17,1631851687393,blue,NA1_4044450917
31783,336,88,32279,27081,254,92,28752,26,4,0,1,0,0,1,1,0,28,25,15,18,5,0,0,0,0,0,0,0,15,17,28,1632035136639,blue,NA1_4046468066
24069,304,92,29949,24760,349,72,29235,23,2,0,0,0,0,0,0,0,9,9,7,23,6,0,0,0,1,1,1,0,7,7,9,1632712419625,red,NA1_4054424151
29453,347,76,31771,23118,305,92,27752,19,2,0,0,0,1,0,1,0,16,13,6,24,4,0,0,1,0,0,0,0,6,6,16,1631691434147,blue,NA1_4042977864
25741,362,88,30381,25656,306,102,29676,24,7,0,0,0,0,0,0,0,10,7,11,28,5,1,1,0,0,0,1,0,11,11,10,1632368706679,red,NA1_4050089748
31733,347,86,32390,25265,296,89,27400,29,4,0,0,0,1,0,1,0,23,26,10,22,7,1,0,0,0,0,0,0,10,12,23,1631865429378,blue,NA1_4044763305
33491,355,88,33461,23557,289,64,26896,18,4,1,0,0,0,5,1,0,17,18,9,19,1,0,0,0,0,0,0,0,9,9,17,1631409132151,blue,NA1_4039790240
25265,283,84,29783,27922,292,84,31288,23,4,0,0,0,0,0,0,0,11,10,16,25,5,1,0,0,1,0,1,0,16,11,11,1631437493598,red,NA1_4040188977
24732,275,79,27560,24013,311,96,28127,22,7,0,1,0,0,0,0,0,11,21,9,25,6,1,0,0,0,0,0,0,9,7,11,1632299430329,blue,NA1_4049206043
27593,291,54,31505,25066,311,98,28892,28,0,0,0,1,1,0,1,0,18,23,11,15,9,0,0,0,0,0,0,0,11,5,18,1630979598882,blue,NA1_4034935749
21805,295,98,29017,25547,323,98,30764,25,4,0,0,0,0,0,0,0,3,1,8,34,5,0,0,1,0,1,1,0,8,8,3,1632699131721,red,NA1_4053942100
26780,323,85,30726,24053,244,83,25969,21,6,0,1,0,1,1,1,0,12,7,13,22,2,0,0,0,0,0,0,0,13,12,12,1632001761762,blue,NA1_4046031054
27608,338,92,31443,25887,346,74,28424,21,3,1,0,0,0,1,0,0,13,16,7,17,4,0,0,0,0,1,1,0,7,5,13,1631840983800,blue,NA1_4044265566
25841,362,99,29304,24336,300,82,28403,23,7,0,0,0,1,1,0,0,6,4,8,28,7,0,1,0,0,0,0,0,8,10,6,1631039107722,red,NA1_4035459544
27642,283,88,28510,26445,321,78,29150,25,9,0,0,0,0,1,0,0,15,19,13,32,8,1,1,0,0,0,1,0,13,13,15,1630986466172,red,NA1_4035061942
24859,263,68,26136,26500,290,112,29221,23,3,0,0,0,1,0,0,0,12,14,12,24,1,0,1,0,0,1,1,0,12,11,12,1630827233103,red,NA1_4033058766
22985,259,87,29280,28860,401,109,33508,27,3,0,0,0,0,0,0,0,7,10,12,21,5,1,0,0,0,1,0,0,12,10,7,1631040845360,red,NA1_4035502732
26149,354,74,29188,26290,304,93,30455,22,4,0,0,0,0,1,0,0,10,8,14,26,2,0,1,0,0,0,0,0,14,15,10,1632787178736,blue,NA1_4055112150
24230,339,93,29436,24515,367,90,29981,25,10,1,1,0,0,0,0,0,7,8,7,29,9,0,0,0,0,0,0,0,7,8,7,1632615497533,blue,NA1_4052983745
28237,360,77,31732,26691,299,98,29790,22,5,0,0,0,0,1,1,0,13,16,12,25,7,1,0,1,0,1,0,0,12,11,13,1632613212316,blue,NA1_4052898847
25401,345,90,27968,22019,265,96,26076,29,5,0,0,0,0,1,0,0,8,7,7,30,6,0,1,1,0,0,0,0,7,8,8,1632559778150,blue,NA1_4052492406
26123,292,83,30338,25515,313,87,30786,21,5,0,0,0,0,0,0,0,13,11,11,24,4,0,0,0,1,0,0,0,11,11,13,1632603025348,red,NA1_4052859935
26547,290,78,27479,24146,321,85,26593,26,7,1,0,0,0,0,0,0,16,15,9,19,7,0,0,0,1,0,0,0,9,10,16,1630824889515,blue,NA1_4033044820
26745,344,68,29765,23479,283,84,26074,28,4,1,0,0,1,0,0,0,14,28,7,22,3,0,0,0,0,1,1,0,7,4,14,1631149002443,blue,NA1_4036554666
23160,319,85,27617,30045,329,106,30773,24,6,0,0,0,0,0,0,0,6,10,13,24,6,1,0,1,0,3,1,0,13,11,6,1631686867772,red,NA1_4042952090
31280,312,98,32635,26729,317,60,27772,16,7,0,0,0,1,2,0,0,21,20,13,26,3,1,0,0,0,1,0,0,13,11,21,1631173073331,blue,NA1_4036964988
24288,329,68,27448,28988,324,96,30125,33,3,0,0,0,0,0,0,0,5,6,16,23,6,0,0,1,1,1,0,0,16,15,5,1632708760619,red,NA1_4054286522
27591,308,77,30067,26309,247,69,29589,21,5,0,0,0,0,0,0,0,16,22,16,26,4,0,1,0,0,0,0,0,16,22,16,1631945401471,blue,NA1_4045547896
25892,336,103,31078,27339,320,76,30376,29,5,0,0,0,0,0,0,0,9,5,15,20,8,1,0,0,0,0,0,0,15,20,9,1631435198695,blue,NA1_4040176272
28306,349,80,29247,23910,310,76,26289,25,7,0,0,0,1,1,1,0,13,17,8,22,6,0,0,0,0,0,0,0,8,11,13,1631037140310,blue,NA1_4035438716
30689,322,64,30534,26565,289,64,25839,24,0,0,0,1,1,1,1,0,25,26,16,18,5,0,0,0,0,0,0,0,16,24,25,1632561946824,blue,NA1_4052514363
28635,349,105,31778,23936,300,76,28637,22,1,1,0,1,0,1,1,0,13,7,10,21,2,0,0,0,0,0,0,0,10,10,13,1632788752012,blue,NA1_4055154103
23320,311,69,26350,25893,294,112,30340,20,8,0,0,0,0,0,0,0,6,6,9,22,6,0,0,1,1,1,0,0,9,8,6,1632781345821,red,NA1_4055050177
27043,320,83,30249,27901,379,86,31453,17,5,1,0,0,1,1,1,0,12,14,12,24,4,0,0,0,0,1,0,0,12,15,12,1632802908982,red,NA1_4055379524
29372,302,96,29478,25199,318,105,30927,23,3,1,1,0,0,2,1,0,16,25,10,22,2,0,0,0,0,1,0,0,10,9,16,1632791005830,blue,NA1_4055158962
23417,269,110,28228,27507,344,87,29501,22,2,0,0,0,0,0,0,0,7,4,13,18,5,1,1,0,0,1,1,0,13,20,7,1631045802878,red,NA1_4035508337
22860,338,66,27900,26680,309,102,29019,20,4,0,0,0,0,0,0,0,7,5,13,23,7,0,0,1,1,0,0,0,13,15,7,1632006991924,red,NA1_4046088135
27648,355,73,30450,27798,330,100,29787,23,5,0,0,0,1,1,0,0,14,16,11,23,9,0,1,0,0,2,1,0,11,16,14,1631407678966,blue,NA1_4039564873
22677,315,92,27820,27779,356,104,29721,27,15,0,0,0,0,0,0,0,5,6,12,29,5,0,1,1,0,1,0,0,12,11,5,1630822627447,red,NA1_4033050095
27922,297,92,30017,25474,306,92,28370,23,6,1,1,0,0,0,0,0,16,19,14,23,0,0,0,0,0,0,0,0,14,8,16,1632366831159,blue,NA1_4050054286
30395,315,96,32450,22448,302,70,25362,17,7,0,0,1,1,0,0,0,23,30,6,22,2,0,0,0,0,0,0,0,6,5,23,1631869495780,blue,NA1_4044767187
29537,322,104,30287,21436,296,76,24516,22,3,1,0,1,0,2,1,0,19,21,5,23,3,0,0,0,0,0,0,0,5,4,19,1630223358926,blue,NA1_4026271769
28406,328,88,30951,24630,325,84,28090,27,5,0,0,0,0,2,1,0,12,20,8,22,2,0,1,1,0,0,0,0,8,4,12,1630634233940,blue,NA1_4030742712
22857,303,83,28327,28008,338,88,31560,23,5,0,0,1,0,0,0,0,7,5,14,28,9,1,0,0,0,1,1,0,14,9,7,1630034596104,red,NA1_4023969280
24059,333,84,30326,26434,356,84,29660,25,6,0,0,0,0,0,0,0,8,9,9,26,7,1,0,0,0,0,1,0,9,8,8,1629362420969,red,NA1_4016054711
28282,341,92,31949,25515,300,83,28065,13,6,0,1,0,0,1,0,0,15,14,11,25,5,0,0,0,0,0,0,0,11,15,15,1630217471789,blue,NA1_4026172452
26051,328,92,31720,27614,326,98,30212,22,5,0,1,0,0,0,0,0,12,12,11,25,6,0,0,1,0,0,1,0,11,16,12,1630116823097,blue,NA1_4024878417
28340,264,84,28998,28559,324,90,29264,24,5,0,0,0,0,0,0,0,16,15,13,23,5,0,1,0,0,2,0,0,13,15,16,1630435875052,blue,NA1_4028505855
23654,249,80,27128,26768,369,96,29750,24,8,0,0,0,0,0,0,0,10,13,10,24,2,0,0,0,1,1,0,0,10,6,10,1630189700825,red,NA1_4025752915
29347,342,75,28842,26361,285,65,28397,28,9,0,1,0,1,2,1,0,17,15,12,24,8,0,0,0,0,0,0,0,12,13,17,1630114747761,blue,NA1_4024903991
24057,369,100,30458,24921,400,96,31424,20,7,0,1,0,1,0,1,0,6,7,7,27,2,0,0,0,0,0,0,0,7,4,6,1629969634675,red,NA1_4023356661
25722,284,80,28099,28336,341,68,31830,26,2,1,0,0,0,0,1,0,13,11,19,16,5,0,1,0,0,0,0,0,19,11,13,1630459729049,red,NA1_4028764230
30350,351,96,32842,24982,319,84,28900,19,5,1,0,0,0,0,0,0,18,22,10,22,7,0,0,0,0,0,0,0,10,12,18,1629359905243,blue,NA1_4016051771
28480,354,82,30863,24006,293,92,28327,21,7,1,0,0,0,1,1,0,11,9,10,24,4,0,1,0,0,0,0,0,10,7,11,1629803771302,blue,NA1_4021375900
29466,385,100,33436,22003,298,74,26232,26,4,0,1,1,0,0,0,0,16,17,5,27,3,0,0,0,0,0,1,0,5,5,16,1629933627888,blue,NA1_4022928616
27615,303,96,30120,23703,279,84,27377,27,4,0,1,0,1,0,0,0,17,25,9,22,4,0,0,0,0,0,1,0,9,7,17,1629874460071,blue,NA1_4022180706
28649,299,72,26922,28010,293,76,29017,25,5,0,0,1,0,1,1,0,18,24,17,21,7,0,0,0,0,1,0,0,17,18,18,1630814460204,red,NA1_4032869141
26441,231,84,26807,34282,346,96,33333,26,2,0,0,0,0,0,0,0,16,18,25,23,6,0,1,1,0,3,0,0,25,16,16,1629625717696,red,NA1_4019147359
30319,353,85,32874,22989,282,96,26087,25,7,0,0,0,0,0,1,0,19,20,5,27,4,0,1,0,0,0,0,0,5,10,19,1629971053021,blue,NA1_4023407872
