blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
27072,361,99,28983,27316,378,88,28293,24,8,0,0,0,0,1,1,0,9,9,10,35,9,0,0,1,0,1,0,0,10,21,9,1631662238327,blue,NA1_4042529535
26306,339,95,28309,23147,390,88,27315,31,6,0,1,0,0,1,1,0,8,7,3,21,10,0,0,1,0,0,0,0,3,4,8,1631826412710,blue,NA1_4044111037
33705,357,88,33231,24883,362,76,26819,25,10,1,1,0,0,1,1,0,22,36,6,26,6,0,0,0,0,0,0,0,6,10,22,1630800551659,blue,NA1_4032692191
25011,312,73,26493,29531,332,111,29625,23,6,0,0,0,0,0,1,0,9,20,15,37,6,0,1,1,0,1,0,0,15,16,9,1631227371335,red,NA1_4037657091
26198,340,78,29858,26249,341,78,29558,26,9,0,0,0,0,0,1,0,9,12,13,29,5,0,0,1,0,0,0,0,13,10,9,1631903238277,blue,NA1_4045071484
30736,383,83,32071,26097,346,91,27145,24,8,0,0,0,0,3,1,0,16,12,9,34,3,0,0,1,0,0,0,0,9,15,16,1631655359127,blue,NA1_4042468387
28399,332,89,29664,28265,343,61,28421,22,17,0,0,1,0,2,0,0,12,14,12,34,5,0,0,0,0,2,1,0,12,15,12,1630384231920,red,NA1_4028109643
23853,321,83,28752,28882,404,89,31365,24,10,0,0,0,0,0,1,0,6,6,14,33,6,0,0,0,1,1,0,0,14,18,6,1632615277374,red,NA1_4052973897
22169,298,95,27452,33504,408,112,34227,22,8,0,0,1,0,0,0,0,5,4,16,32,9,0,1,0,0,4,1,0,16,15,5,1631573350643,red,NA1_4041489824
30096,341,96,31340,27263,377,72,30687,31,10,0,0,0,1,3,0,0,15,13,13,25,7,0,0,0,0,0,0,0,13,8,15,1631230619929,blue,NA1_4037742683
23527,375,90,28589,25944,364,103,30183,33,10,0,0,0,1,0,0,0,3,3,6,36,10,1,0,0,0,1,1,0,6,15,3,1630967503205,blue,NA1_4034529585
26202,378,74,29552,28129,385,65,31952,23,11,1,0,0,0,0,0,0,10,11,14,27,3,0,0,0,0,0,1,0,14,8,10,1631309214500,red,NA1_4038433182
31012,325,89,31432,27796,310,67,28547,29,6,1,0,0,0,0,0,0,23,32,15,24,6,0,0,0,0,0,1,0,15,22,23,1632013486067,blue,NA1_4046109133
23645,353,72,29817,25117,368,110,29420,24,5,0,0,1,0,1,0,0,6,6,4,24,12,0,1,0,0,1,1,0,4,2,6,1630973223983,blue,NA1_4034810585
29232,342,86,29128,24757,315,72,26762,43,7,0,0,0,1,2,1,0,13,16,9,30,14,0,0,0,0,0,0,0,9,16,13,1631664722448,blue,NA1_4042594175
24598,396,103,30863,25038,398,96,30607,21,15,0,0,0,0,0,1,0,4,4,7,30,6,0,0,1,0,0,0,0,7,9,4,1630618949671,blue,NA1_4030515367
27527,407,87,29348,26116,373,108,30881,32,9,0,0,0,0,0,1,0,9,17,9,31,4,0,0,1,1,0,0,0,9,16,9,1631319984214,blue,NA1_4038540462
25595,408,85,27882,28933,324,89,30748,28,15,1,0,1,0,1,0,0,6,9,12,34,11,0,0,0,0,1,1,0,12,21,6,1632254610761,red,NA1_4048709972
27048,346,99,29976,26217,327,72,27663,24,6,0,1,0,0,1,0,0,10,15,10,23,9,0,0,0,1,0,1,0,10,14,10,1632260054812,blue,NA1_4048686994
24054,348,70,27240,28910,360,99,30383,25,2,0,0,0,0,0,1,0,9,8,13,22,9,0,0,0,1,2,0,0,13,16,9,1630534137946,red,NA1_4029429363
29428,363,102,30636,23559,329,91,27958,26,4,0,0,0,0,1,1,0,11,18,7,23,8,0,1,0,0,0,0,0,7,12,11,1632438202783,blue,NA1_4050650026
32878,377,84,30554,21221,329,73,26316,28,6,1,0,0,0,4,1,0,16,21,3,23,7,0,0,0,0,0,0,0,3,1,16,1631579610869,blue,NA1_4041571133
25337,406,96,30589,24054,380,81,29057,29,3,0,0,0,1,0,1,0,7,7,3,23,4,0,0,0,0,0,0,0,3,5,7,1631994722061,red,NA1_4045918428
31264,356,84,28912,27921,309,83,28116,33,4,0,0,0,0,3,1,0,17,18,15,22,8,0,1,1,0,0,0,0,15,19,17,1631649341586,red,NA1_4042431412
28708,380,84,30140,24587,369,90,27119,30,6,0,0,0,0,1,1,0,14,21,6,32,8,1,0,0,0,1,0,0,6,10,14,1630374749304,blue,NA1_4027990003
26263,398,87,29670,25982,371,87,28453,26,5,0,0,0,0,0,0,0,9,13,9,34,4,1,0,0,0,1,1,0,9,8,9,1630975242893,blue,NA1_4034854829
27091,327,96,28881,25367,393,96,29531,29,9,0,0,0,0,2,1,0,9,15,7,27,7,0,0,1,0,0,0,0,7,12,9,1630379495185,blue,NA1_4028080788
24490,381,103,29687,26031,345,92,29523,26,6,0,0,0,0,0,0,0,5,8,9,31,12,1,1,0,0,1,0,0,9,16,5,1632617431075,red,NA1_4052968854
25711,408,95,30211,26131,359,96,31480,31,4,0,1,0,1,1,0,0,6,8,11,22,4,0,0,0,0,0,1,0,11,11,6,1630532324345,blue,NA1_4029435353
25368,357,105,28458,32548,406,104,32795,30,5,0,0,0,0,0,0,0,6,9,16,23,8,0,0,0,1,2,1,0,16,16,6,1630798691543,red,NA1_4032656333
24031,270,60,27654,32488,383,125,34668,26,6,0,0,0,0,0,0,0,11,21,18,28,6,1,0,0,0,2,0,0,18,10,11,1632622062823,red,NA1_4053090109
23203,330,85,27062,28408,393,103,32002,22,5,0,0,0,0,0,1,0,4,7,12,24,8,0,1,1,0,1,0,0,12,21,4,1631827765448,red,NA1_4044065652
27232,341,99,29866,26250,351,81,29125,26,6,0,1,0,0,0,0,0,13,16,6,29,4,0,0,1,0,2,1,0,6,11,13,1630528232886,red,NA1_4029368926
23018,356,94,26208,29696,335,93,30147,22,9,0,1,0,1,0,0,0,2,3,12,30,7,0,0,0,0,2,1,0,12,23,2,1631900766301,red,NA1_4045070031
21091,340,86,25300,31180,369,74,31343,17,3,0,0,0,0,0,0,0,2,1,21,24,6,0,0,0,0,2,0,0,21,38,2,1630529967748,red,NA1_4029403904
27390,355,70,30244,29504,369,78,29844,19,8,0,0,0,0,0,1,0,12,14,15,33,2,0,0,0,1,1,0,0,15,23,12,1631658310479,blue,NA1_4042533430
24218,341,81,27461,27868,404,83,31839,25,2,0,0,0,0,0,1,0,5,8,14,25,7,1,0,0,1,0,0,0,14,15,5,1630616678179,red,NA1_4030513254
27046,368,73,29049,24833,361,94,29899,32,6,1,0,0,0,1,1,0,12,17,6,23,6,0,0,0,1,0,0,0,6,8,12,1632272392690,blue,NA1_4048836843
25593,308,82,26970,27416,331,95,27648,21,1,0,0,1,0,0,0,0,13,21,12,24,6,0,0,0,0,1,1,0,12,10,13,1632436420108,red,NA1_4050596066
26745,351,87,30028,27260,400,100,32116,32,6,1,0,0,0,0,0,0,8,12,9,25,11,0,0,0,0,0,1,0,9,10,8,1631317639657,blue,NA1_4038477519
29085,375,97,31749,26177,355,91,30428,25,6,1,0,0,1,1,0,0,14,25,11,27,10,0,0,0,0,0,1,0,11,13,14,1631399983682,blue,NA1_4039411686
28720,366,76,29227,28144,338,71,28764,33,7,0,0,0,0,1,1,0,15,14,14,27,14,0,1,0,1,0,0,0,14,27,15,1630386324846,red,NA1_4028157003
34214,363,99,32074,23497,277,87,25486,34,10,0,1,0,0,3,1,0,20,36,8,25,9,0,0,0,0,0,0,0,8,19,20,1632443133174,blue,NA1_4050722070
26207,308,103,27253,31992,353,88,29364,28,4,0,0,0,0,0,0,0,9,14,16,28,6,1,0,1,0,3,0,0,16,20,9,1625177905340,red,NA1_3963177268
31324,331,84,30741,27250,313,60,28880,30,5,0,0,0,0,1,1,0,17,14,16,28,13,0,1,0,0,0,0,0,16,29,17,1625183888761,blue,NA1_3963219621
28477,392,86,30888,24671,351,104,29280,26,9,0,0,0,0,1,0,0,12,15,10,26,9,0,1,0,1,0,1,0,10,11,12,1621302702343,blue,NA1_3910748442
30768,358,92,30405,21506,321,79,24351,32,6,0,1,0,0,2,1,0,18,25,3,24,7,0,0,0,0,0,0,0,3,3,18,1625188585608,blue,NA1_3963299201
26533,371,94,30538,25406,373,69,29678,28,14,1,0,0,0,0,2,0,9,7,11,25,6,0,0,0,0,0,0,0,11,14,9,1620946402640,red,NA1_3905339340
23585,314,80,26405,30490,436,82,30458,27,8,0,0,0,0,0,1,0,7,14,12,30,7,1,0,0,0,2,0,0,12,16,7,1623375719575,blue,NA1_3939536858
28467,359,103,30850,25482,385,71,29899,25,7,1,0,0,0,1,1,0,13,17,8,22,6,0,0,0,0,0,0,0,8,11,13,1623968918047,blue,NA1_3947264963
29194,350,106,31540,24489,313,89,27719,21,11,0,0,1,0,1,1,0,16,12,9,29,3,0,0,0,1,0,0,0,9,13,16,1623373195108,blue,NA1_3939481880
27839,337,85,29322,25977,332,98,29260,27,9,1,0,0,0,0,1,0,15,21,10,34,9,0,0,0,0,1,0,0,10,10,15,1622237096849,blue,NA1_3923823258
28536,328,70,29319,33964,340,115,30238,28,5,0,0,0,0,0,0,0,17,29,17,23,5,0,1,0,0,4,1,0,17,19,17,1621373452872,blue,NA1_3911557496
26157,355,70,27911,28547,414,96,31121,30,11,0,0,0,0,1,1,0,8,7,12,31,9,0,1,0,0,1,0,0,12,17,8,1622513003246,red,NA1_3927990643
24413,355,72,26553,31425,310,99,30545,25,7,0,0,0,0,0,0,0,6,6,19,21,6,0,1,1,0,2,1,0,19,41,6,1625787644333,red,NA1_3970834959
26071,369,81,28715,29127,388,85,30229,27,12,0,1,0,0,0,0,0,9,12,11,31,6,0,0,1,0,2,1,0,11,15,9,1624587159877,red,NA1_3955300223
22141,338,76,26227,27030,403,129,32759,27,9,0,0,0,0,0,1,0,4,9,8,31,8,0,1,0,0,0,0,0,8,8,4,1621886011911,red,NA1_3918762274
30165,338,105,30924,23378,300,71,27210,25,10,0,0,0,1,2,0,0,14,16,8,27,8,0,0,1,0,0,1,0,8,14,14,1625174584549,blue,NA1_3963203265
26912,396,104,29341,24855,395,65,29918,27,10,0,0,0,0,1,2,0,8,6,8,32,8,1,0,0,0,0,0,0,8,6,8,1621546296246,blue,NA1_3913989496
28006,301,81,28471,26675,367,76,26391,28,9,0,1,0,0,1,0,0,16,28,9,27,5,1,0,0,0,1,1,0,9,8,16,1625094201190,blue,NA1_3962297726
25791,330,100,29516,31108,383,96,34135,22,4,0,0,0,0,0,1,0,10,11,18,27,11,0,0,1,0,1,0,0,18,17,10,1624657073983,red,NA1_3956411916
25409,363,86,30378,24365,403,91,28877,31,14,0,0,0,0,0,1,0,6,7,4,31,10,0,0,1,0,1,0,0,4,2,6,1622498476553,blue,NA1_3927465757
28646,352,98,31158,26516,401,87,29877,21,7,0,0,0,0,2,1,0,12,12,12,23,8,0,0,0,1,0,0,0,12,12,12,1620773599746,blue,NA1_3902659169
22501,343,66,26660,29217,393,92,33717,35,11,0,0,0,0,0,0,0,4,4,17,30,14,1,0,0,0,1,1,0,17,10,4,1622501298780,red,NA1_3927621217
26368,404,85,29273,25317,384,103,28953,31,10,0,0,1,0,0,0,0,9,16,7,27,11,0,0,0,0,0,0,0,7,7,9,1626913833731,red,NA1_3985050032
27545,373,93,30115,28404,338,79,30405,29,6,0,0,0,0,0,0,0,12,15,15,24,10,0,0,1,0,0,1,0,15,22,12,1626908198347,blue,NA1_3984909115
23714,338,94,27617,31252,387,118,32980,35,7,0,0,0,1,0,0,0,5,5,17,27,14,0,0,0,0,3,1,0,17,15,5,1623369597752,red,NA1_3939425060
25159,379,92,28508,24959,386,72,28640,34,8,0,0,0,1,0,1,0,8,13,8,28,12,0,0,0,0,0,0,0,8,16,8,1622678467775,red,NA1_3930201594
24729,346,82,29437,29355,381,101,33759,31,8,0,0,1,0,0,0,0,8,11,13,28,4,1,0,0,0,1,0,0,13,14,8,1622506319157,red,NA1_3927831825
25094,380,104,29824,24107,371,89,29815,31,11,0,1,0,0,0,1,0,5,5,3,26,7,0,0,0,0,1,0,0,3,3,5,1625345704256,blue,NA1_3965341385
23971,349,83,27282,29266,351,90,29065,31,8,0,0,1,0,0,0,0,6,7,12,27,7,1,0,0,0,1,1,0,12,20,6,1623971469061,red,NA1_3947289023
30314,373,85,33087,25701,376,76,26251,24,9,1,0,0,1,0,0,0,20,21,7,30,2,0,0,0,0,1,1,0,7,9,20,1626389566919,blue,NA1_3978085797
28570,402,88,30932,25305,331,72,28569,28,11,0,1,0,0,1,0,0,14,24,9,30,5,0,0,0,0,1,0,0,9,12,14,1622242311335,blue,NA1_3923914174
24053,314,81,28032,28999,356,81,30470,29,6,0,0,0,0,0,0,0,8,8,12,31,9,0,1,0,1,3,1,0,12,9,8,1622676386000,red,NA1_3930047124
24580,389,83,29424,25096,371,118,29349,26,11,0,0,0,1,0,0,0,7,8,6,30,8,0,0,1,0,0,0,0,6,6,7,1622841217707,blue,NA1_3932225054
28159,361,104,30113,28226,361,68,29056,33,6,0,0,0,1,0,0,0,12,12,14,30,12,0,0,0,0,1,1,0,14,20,12,1621299470139,blue,NA1_3910698361
27976,399,77,30485,26138,368,100,31317,38,10,0,0,0,0,2,1,0,8,10,7,29,12,0,0,0,0,0,0,0,7,7,8,1626400009747,red,NA1_3978254649
26619,343,85,27104,23489,302,78,25706,30,12,0,0,0,0,0,0,0,10,15,8,32,8,0,0,1,0,0,0,0,8,12,10,1623966872110,red,NA1_3947260828
22740,303,105,29666,27861,419,96,30405,23,1,0,0,0,0,0,1,0,6,4,10,27,8,1,0,0,0,1,0,0,10,12,6,1622671275091,red,NA1_3929896907
26039,339,98,32894,22708,346,100,27815,27,8,0,0,0,0,0,1,0,12,15,5,23,7,0,0,0,1,0,0,0,5,4,12,1623961362635,blue,NA1_3947173757
27846,331,82,30430,35444,379,88,33981,26,3,0,0,0,0,0,0,0,12,17,24,26,5,0,0,1,1,2,1,0,24,36,12,1625172175443,red,NA1_3963108974
26407,396,94,29278,26092,393,101,30517,30,5,0,1,0,0,1,0,0,7,6,9,26,10,0,0,1,0,0,1,0,9,6,7,1623974215720,red,NA1_3947323662
28917,410,96,32707,27700,379,81,31008,34,8,0,0,0,0,1,0,0,12,9,9,28,10,0,0,0,1,0,1,0,9,12,12,1621381258733,blue,NA1_3911712447
26729,352,107,30102,26391,374,111,31623,26,10,1,0,0,0,1,1,0,10,10,10,30,9,0,0,1,0,0,0,0,10,15,10,1621891435745,red,NA1_3918871567
26034,366,90,31003,26180,359,94,30298,30,10,0,0,1,0,0,0,0,9,8,9,28,5,1,0,0,0,1,1,0,9,12,9,1625102000109,blue,NA1_3962433104
29039,417,95,31977,23747,392,84,29658,29,11,0,0,0,0,3,1,0,10,11,5,25,11,1,0,0,0,0,0,0,5,7,10,1625098708338,blue,NA1_3962345937
21401,310,57,22634,32607,402,110,32367,23,1,0,0,0,0,0,0,0,5,8,17,26,3,0,1,1,0,3,0,0,17,25,5,1621377766326,red,NA1_3911676778
29150,350,83,29358,26689,355,88,29581,30,7,1,0,0,0,1,1,0,15,15,10,22,3,0,0,1,0,0,0,0,10,10,15,1625782986201,blue,NA1_3970763580
25635,370,79,29550,27520,316,64,28158,38,6,1,1,0,0,0,0,0,9,9,15,26,9,0,0,0,0,0,1,0,15,18,9,1624655130773,red,NA1_3956307571
22399,385,85,28240,30360,446,116,34506,28,3,0,0,0,0,0,0,0,3,6,13,28,9,1,1,0,0,1,1,0,13,18,3,1620783149400,red,NA1_3902860073
28674,292,95,28919,28633,343,100,30348,33,13,0,0,0,1,0,1,0,16,20,14,33,9,0,0,0,0,0,0,0,14,12,16,1625785824843,red,NA1_3970769268
22912,342,89,27024,31848,410,88,33298,22,3,0,0,0,0,0,1,0,4,6,17,28,8,0,0,0,1,2,0,0,17,26,4,1620780650964,red,NA1_3902757574
21645,389,48,26521,25229,416,122,31413,31,8,0,0,0,0,0,1,0,1,0,5,29,12,1,0,0,0,0,0,0,5,9,1,1622238937432,red,NA1_3923828735
27225,347,79,28649,28146,362,87,29056,28,5,0,0,0,0,1,1,0,12,18,13,27,8,1,0,1,0,1,0,0,13,11,12,1626910509317,red,NA1_3984933898
27190,390,99,29644,24710,351,79,29557,26,8,0,0,0,0,1,1,0,7,6,9,31,10,1,0,0,0,0,0,0,9,10,7,1621543936561,blue,NA1_3913985188
30347,333,100,31011,21764,336,96,26917,31,10,1,1,0,0,1,1,0,15,17,4,23,8,0,0,0,0,0,0,0,4,2,15,1622510797950,blue,NA1_3927925236
30086,367,90,30359,29512,378,104,33278,28,10,0,1,0,0,2,1,0,17,17,15,29,8,0,0,1,0,1,0,0,15,11,17,1626916399665,blue,NA1_3985035589
26221,410,100,31353,21799,384,72,27762,31,8,0,0,1,1,0,1,0,8,7,2,35,9,0,0,0,0,0,0,0,2,2,8,1626383700405,blue,NA1_3978014539
28911,320,70,30428,25935,311,101,29628,27,11,0,0,1,0,1,1,0,18,15,11,35,4,0,1,0,0,0,0,0,11,5,18,1626385461372,blue,NA1_3978075943
26300,399,99,30547,22851,346,84,27017,33,13,0,0,1,1,0,0,0,8,10,5,29,12,0,0,0,0,0,1,0,5,5,8,1623378783815,blue,NA1_3939587842
29061,403,106,30825,29027,395,69,29662,30,7,1,0,1,0,1,0,0,12,18,12,28,6,0,0,0,0,1,0,0,12,17,12,1621888926212,blue,NA1_3918707751
22825,350,83,27379,29744,390,95,32177,26,6,0,0,0,0,0,0,0,4,4,16,31,9,1,0,1,0,1,1,0,16,21,4,1620776714464,red,NA1_3902717338
25950,418,107,30380,24998,375,91,30041,20,4,0,0,0,0,1,0,0,3,4,6,27,4,0,1,0,1,1,1,0,6,9,3,1630372231830,red,NA1_4027902836
20905,297,57,23864,34375,336,123,32788,34,3,0,0,0,0,0,0,0,4,8,20,26,7,0,0,1,0,4,1,0,20,27,4,1620947978165,red,NA1_3905384132
30764,403,103,34347,22096,363,80,26625,31,10,0,0,0,0,4,1,0,10,10,3,28,9,0,0,0,1,0,0,0,3,4,10,1620778904215,blue,NA1_3902762990
27562,337,107,29805,26667,359,76,27788,30,4,0,0,0,0,0,0,0,12,20,12,31,7,0,0,1,0,0,1,0,12,18,12,1626393661476,blue,NA1_3978160899
28128,364,99,28941,27942,340,69,28488,31,10,0,0,1,0,0,1,0,14,12,12,25,9,0,0,0,0,0,0,0,12,17,14,1625261463343,red,NA1_3964160168
27410,374,100,30276,26969,395,85,31431,29,10,0,0,0,0,1,1,0,8,10,12,35,8,0,1,0,0,0,0,0,12,16,8,1625096740328,red,NA1_3962321684
32619,383,72,31858,24903,356,74,26647,36,10,0,1,1,0,3,1,0,20,26,5,29,8,0,0,0,0,1,0,0,5,8,20,1623366969621,blue,NA1_3939400866
28021,363,122,31061,24806,368,63,28318,28,6,0,0,1,1,2,1,0,9,6,9,30,12,0,0,0,0,0,0,0,9,11,9,1625185946839,blue,NA1_3963303551
26093,392,93,31756,24378,392,90,29809,26,14,0,0,0,0,0,1,0,11,12,5,35,9,0,1,0,0,0,0,0,5,6,11,1622673503464,blue,NA1_3930071474
26968,359,115,31642,25381,401,88,30331,33,6,0,0,1,0,0,1,0,11,12,8,24,10,0,0,0,0,0,0,0,8,9,11,1622244713571,blue,NA1_3923928729
25886,292,88,27080,27276,370,115,30642,25,5,0,0,1,0,1,1,0,9,12,8,33,6,0,1,0,0,2,0,0,8,7,9,1620944186355,red,NA1_3905354787
28254,390,82,30068,24966,387,93,28625,29,7,0,0,0,0,0,1,0,10,11,6,27,5,0,0,1,0,1,0,0,6,7,10,1623964340233,blue,NA1_3947237083
27103,396,104,31580,27128,387,92,29923,25,12,1,0,0,1,1,0,0,10,9,8,32,4,0,0,0,0,1,1,0,8,8,10,1621893548804,blue,NA1_3918866002
28421,382,84,28999,29002,390,73,31585,28,7,0,0,1,0,1,1,0,13,16,14,31,8,0,0,0,1,1,0,0,14,18,13,1626397655002,blue,NA1_3978189350
29258,385,92,29626,22987,379,83,29379,31,4,0,0,1,0,3,1,0,7,10,5,30,12,0,1,0,0,0,0,0,5,10,7,1625779460837,blue,NA1_3970727316
31579,348,105,33002,26938,310,59,28456,24,6,0,0,1,0,2,0,0,17,22,14,27,5,1,0,0,0,0,1,0,14,17,17,1622496419829,blue,NA1_3927462189
21413,353,69,27482,25937,374,99,29210,24,3,0,0,0,0,0,0,0,3,0,8,26,5,1,1,0,0,1,1,0,8,10,3,1626391137458,red,NA1_3978117601
28693,373,102,31390,23523,366,80,28868,25,9,0,1,0,0,2,1,0,11,14,7,24,6,0,0,0,1,0,0,0,7,12,11,1622599287917,blue,NA1_3929099982
23851,355,66,26912,25040,333,96,28003,29,13,0,1,0,0,0,0,0,7,8,9,35,6,0,0,1,0,0,1,0,9,8,7,1622247008820,red,NA1_3923973240
30400,382,95,31400,22815,336,84,26640,36,8,1,0,0,0,2,1,0,14,16,4,25,10,0,0,0,1,0,0,0,4,4,14,1621383536032,blue,NA1_3911698729
22961,353,80,28483,27057,395,84,29464,27,7,0,0,0,1,0,0,0,5,6,7,32,5,0,0,0,0,2,1,0,7,6,5,1621370785212,red,NA1_3911603259
23535,335,92,26980,30760,407,107,32698,25,9,0,0,0,0,0,0,0,7,6,15,29,9,0,0,0,1,2,1,0,15,14,7,1623362500391,red,NA1_3939381396
32366,374,77,32023,24674,314,81,25409,25,11,0,0,0,0,1,1,0,20,17,11,26,10,0,1,0,0,0,0,0,11,14,20,1626387791914,blue,NA1_3978091114
26747,357,72,29068,25054,386,89,29331,29,11,0,0,0,0,1,1,0,9,14,8,28,11,0,0,0,1,0,0,0,8,8,9,1623365028794,blue,NA1_3939366076
23476,390,73,29292,27020,419,106,29537,27,6,0,0,0,0,0,0,0,6,6,9,27,6,0,0,0,0,0,1,0,9,11,6,1626919293962,red,NA1_3985112065
23673,296,58,25257,33758,378,128,32363,33,7,0,0,0,0,0,0,0,10,15,19,29,11,1,0,0,1,5,1,0,19,15,10,1625179325506,red,NA1_3963271780
24111,391,92,28624,26310,419,92,30831,27,9,0,0,0,1,0,0,0,5,8,8,29,6,1,0,0,0,1,1,0,8,7,5,1624590353820,red,NA1_3955339418
27285,357,83,29354,26382,317,92,28158,28,18,0,0,1,0,0,0,0,13,17,11,38,5,0,0,0,1,1,1,0,11,5,13,1625790960902,blue,NA1_3970859066
25321,407,88,30895,29719,432,106,33401,33,8,0,0,0,0,0,0,0,6,5,13,23,8,0,1,1,0,1,1,0,13,15,6,1626903697601,blue,NA1_3984871558
26455,429,108,30533,29737,446,120,33368,33,14,0,0,0,0,1,1,0,4,7,9,27,17,0,1,1,0,1,0,0,9,20,4,1620774987877,red,NA1_3902684217
21330,359,71,25989,26273,427,100,31258,33,12,0,0,0,0,0,0,0,3,4,5,34,13,0,1,0,1,1,1,0,5,0,3,1622503433413,red,NA1_3927645352
24941,332,83,28384,27152,352,73,27521,29,3,0,0,0,0,0,0,0,10,10,11,22,8,0,1,0,1,2,1,0,11,12,10,1624651087305,red,NA1_3956311375
21065,363,79,26454,27306,379,107,30890,27,7,0,0,0,0,0,0,0,1,2,11,30,5,1,1,0,0,0,1,0,11,12,1,1625182064650,red,NA1_3963245861
30208,362,70,32179,23224,356,87,28252,28,14,0,0,0,0,2,1,0,14,29,5,32,7,1,0,0,0,0,0,0,5,8,14,1623377385944,blue,NA1_3939613876
26103,340,93,30005,28169,370,85,27793,23,10,0,0,0,0,0,1,0,10,13,12,28,9,0,0,1,1,1,0,0,12,13,10,1621375646716,red,NA1_3911612457
26788,313,80,28674,27516,330,59,29241,39,7,0,0,0,0,0,0,0,12,14,16,28,8,0,0,0,1,0,1,0,16,21,12,1625100375852,blue,NA1_3962319669
30550,408,110,32814,26133,358,104,30117,22,15,1,0,0,0,1,0,0,15,18,10,34,6,0,1,0,0,0,1,0,10,13,15,1625104246308,blue,NA1_3962417107
30590,379,60,30686,26224,379,64,27847,25,7,0,0,0,0,2,1,0,15,25,12,24,8,0,0,0,1,0,0,0,12,15,15,1626905973766,blue,NA1_3984916115
28322,337,76,27709,26524,363,73,27829,27,9,0,0,0,0,0,1,0,13,16,11,21,8,1,0,0,0,1,0,0,11,7,13,1623977716283,blue,NA1_3947399934
26670,374,103,29102,28510,370,100,30893,37,11,0,0,0,0,1,0,0,9,9,11,28,7,0,0,0,0,1,1,0,11,18,9,1622509021498,red,NA1_3927807517
27598,365,113,31062,29180,371,87,31530,32,10,0,0,0,0,0,1,0,11,15,14,34,11,0,0,1,0,0,0,0,14,25,11,1626555649933,blue,NA1_3980247211
29132,324,108,31335,24460,328,63,25805,31,4,1,0,0,0,1,1,0,18,16,10,28,8,0,0,0,0,0,0,0,10,12,18,1619303051788,blue,NA1_3879812993
23484,352,120,28680,24826,360,89,28057,27,12,1,1,0,0,0,0,0,5,7,6,34,9,0,0,0,0,0,0,0,6,7,5,1616710824410,blue,NA1_3840887411
26579,369,99,31620,26433,323,88,30731,27,9,0,0,0,0,1,0,0,9,11,12,27,8,0,1,0,0,0,0,0,12,10,9,1619918378569,blue,NA1_3889832859
23040,312,93,26881,30183,388,88,33375,26,6,0,0,0,0,0,0,0,5,8,16,28,10,0,0,1,0,2,0,0,16,11,5,1616023791747,red,NA1_3830232416
24192,395,72,28427,28287,389,129,32609,24,8,0,0,0,0,1,1,0,6,2,12,26,10,1,0,0,0,1,0,0,12,17,6,1618012432694,red,NA1_3860272529
28663,398,119,31520,27891,432,88,29376,26,11,0,0,0,0,0,1,0,10,14,8,30,8,1,0,0,1,1,0,0,8,12,10,1617840870463,red,NA1_3857773568
28981,410,97,32898,24224,354,79,27269,26,11,0,0,0,0,2,1,0,10,7,7,32,6,1,0,0,0,0,0,0,7,8,10,1617847152910,blue,NA1_3857960480
28322,435,89,33212,25482,402,106,30528,26,13,0,0,0,1,1,0,0,11,8,5,34,8,0,0,0,0,0,0,0,5,9,11,1620441374777,blue,NA1_3897867170
25140,395,84,28791,28974,354,126,31139,29,9,0,0,1,0,0,0,0,8,9,10,28,10,0,0,0,1,2,1,0,10,11,8,1618885128175,red,NA1_3873767841
27042,352,74,27431,33439,347,128,34023,32,7,0,0,0,0,2,1,0,9,12,19,31,9,1,0,0,0,1,0,0,19,26,9,1617407116627,blue,NA1_3851228751
26633,386,86,30188,25497,389,103,30204,25,19,0,0,1,0,0,1,0,10,12,10,31,9,0,1,0,0,0,0,0,10,13,10,1619821165588,blue,NA1_3888080607
27817,410,113,32700,25105,399,96,31139,20,9,0,0,0,0,1,1,0,10,12,8,29,5,0,1,0,0,0,0,0,8,8,10,1616019046752,blue,NA1_3830182058
28213,385,82,29398,26193,344,80,28932,28,11,0,0,1,1,2,1,0,12,18,12,28,11,0,0,0,0,0,0,0,12,13,12,1616192036961,red,NA1_3832940618
24558,356,86,28724,27319,341,110,31295,31,13,0,0,0,1,0,1,0,8,8,12,30,9,1,0,0,0,0,0,0,12,14,8,1616185370158,red,NA1_3832809232
24419,316,89,27828,31754,368,88,32545,26,8,0,0,0,0,0,1,0,7,7,17,31,9,0,1,0,0,3,0,0,17,23,7,1618436504648,red,NA1_3866809927
22833,382,85,28160,29118,376,118,31975,24,6,0,0,0,0,0,1,0,4,2,13,24,3,0,1,0,1,2,0,0,13,17,4,1617411636539,red,NA1_3851352375
26906,353,65,30455,28480,380,74,30241,31,12,0,0,0,1,0,0,0,15,17,14,31,17,0,1,0,0,0,1,0,14,11,15,1619307878043,blue,NA1_3879872854
