blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
23978,309,60,29246,28908,324,68,30898,25,5,0,0,0,1,0,0,0,10,6,17,24,6,0,1,0,0,2,1,0,17,15,10,1621667151004,red,NA1_3915877823
26021,323,76,29696,22763,310,76,27931,25,7,0,0,0,1,0,1,0,12,23,5,25,3,0,0,0,0,0,0,0,5,8,12,1622342158138,blue,NA1_3925463547
20559,282,84,26639,26432,385,108,31475,17,2,0,0,0,0,0,0,0,4,9,7,28,2,0,1,0,1,1,1,0,7,7,4,1622423447081,red,NA1_3926518639
25542,291,88,26769,27505,308,116,30710,23,8,0,0,0,1,1,0,0,10,11,13,27,5,1,0,0,0,0,0,0,13,14,10,1620507517311,red,NA1_3898745963
23040,324,80,27347,25718,368,72,31324,28,3,0,0,0,0,0,1,0,7,6,11,22,7,0,1,0,0,1,0,0,11,8,7,1620373896561,red,NA1_3897079079
23625,328,64,28633,26379,335,104,28467,25,6,0,1,0,1,0,0,0,9,9,9,27,3,0,0,0,0,1,1,0,9,5,9,1622224090265,red,NA1_3923650393
27878,314,106,29411,19061,294,68,24686,24,6,0,0,0,1,2,1,0,11,9,1,21,2,0,0,0,0,0,0,0,1,0,11,1622128300576,blue,NA1_3922139189
21771,384,80,28257,24682,349,100,30197,22,7,0,0,0,0,0,0,0,2,2,6,25,3,1,1,0,0,1,1,0,6,4,2,1623558345280,red,NA1_3941907124
25976,288,92,31180,22789,310,88,27862,25,4,0,1,1,0,1,0,0,12,16,6,27,1,0,0,0,0,0,1,0,6,3,12,1619080459670,blue,NA1_3876719360
23190,273,100,27736,28031,295,68,30430,17,4,0,0,0,0,0,0,0,6,3,16,24,4,1,0,0,0,0,1,0,16,15,6,1624233792164,red,NA1_3950559494
26079,326,102,28328,23830,299,65,27715,29,5,1,0,1,0,1,1,0,8,12,9,23,3,0,0,0,0,0,0,0,9,10,8,1621076522489,blue,NA1_3907387175
20644,298,62,24841,27638,372,93,30998,25,5,0,0,0,0,0,0,0,3,2,17,27,7,1,0,1,0,0,0,0,17,21,3,1621439964392,red,NA1_3912791331
22527,323,64,28172,25298,300,99,28455,22,3,0,0,1,0,0,0,0,6,8,9,22,3,1,0,0,0,1,1,0,9,10,6,1621673156230,blue,NA1_3915888071
24846,331,80,28827,23537,311,71,27640,22,8,1,1,0,0,0,1,0,11,13,8,27,4,0,0,0,0,0,0,0,8,12,11,1624850084275,blue,NA1_3959063131
26185,321,96,30980,24953,232,68,29576,26,5,1,0,0,0,0,0,0,15,9,15,26,6,0,0,1,0,0,1,0,15,14,15,1621669788106,blue,NA1_3915923247
24200,323,92,28929,24712,314,84,29197,18,2,0,1,0,1,0,0,0,7,5,9,22,2,0,0,0,0,0,0,0,9,2,7,1621086030115,blue,NA1_3907474637
26463,297,72,29391,27053,291,96,28185,29,3,0,0,0,0,0,0,0,15,15,12,17,7,0,0,0,0,1,1,0,12,12,15,1619342542439,red,NA1_3880437821
24475,338,76,28190,24698,322,83,30408,18,6,1,0,1,0,0,1,0,7,3,9,22,3,0,0,0,0,0,0,0,9,8,7,1621527853435,blue,NA1_3913830710
19988,285,75,25209,25468,367,84,28618,28,10,0,0,0,0,0,0,0,2,2,7,34,7,0,1,0,1,1,1,0,7,9,2,1622426321787,red,NA1_3926526912
26107,308,96,29736,21235,303,76,26954,27,4,0,0,0,1,1,1,0,11,8,4,18,4,0,1,0,0,0,0,0,4,4,11,1624845134504,blue,NA1_3958896788
31301,325,92,30229,23704,265,64,25369,29,6,0,0,1,0,2,0,0,17,24,9,21,3,0,0,0,0,0,1,0,9,10,17,1621321295833,blue,NA1_3911119290
29446,269,70,28236,27953,279,53,27091,17,1,1,0,0,0,1,1,0,17,23,18,23,1,0,0,1,0,1,0,0,18,25,17,1619075528584,blue,NA1_3876681605
27378,355,80,28583,24174,312,99,28225,26,3,0,1,0,1,0,1,0,11,9,8,18,2,0,0,0,0,0,0,0,8,8,11,1619511656408,blue,NA1_3882923483
24052,286,84,28774,25147,308,76,28537,26,1,1,0,0,0,0,1,0,8,6,9,21,5,0,0,1,0,1,0,0,9,6,8,1619227048965,blue,NA1_3878536433
23558,376,78,29997,24149,405,82,28119,24,10,1,0,0,0,0,0,0,6,6,6,25,7,0,0,1,0,0,0,0,6,8,6,1624848136511,blue,NA1_3958974560
22426,334,84,28529,26203,361,78,30128,22,7,0,1,0,0,0,0,0,5,10,8,23,3,0,0,0,0,2,0,0,8,7,5,1624086691258,red,NA1_3949004251
24638,350,103,30273,24495,327,96,29910,19,7,0,1,0,0,0,0,0,6,5,10,31,3,0,0,1,0,0,0,0,10,13,6,1620617235592,blue,NA1_3900553314
25865,345,84,29848,25672,343,76,28436,28,4,1,1,0,0,0,1,0,10,8,9,22,9,0,0,0,0,0,0,0,9,10,10,1623827262561,blue,NA1_3945498377
25231,302,79,28218,22755,317,76,26807,26,4,0,0,0,1,0,0,0,13,11,6,21,4,0,0,0,0,0,0,0,6,5,13,1619336396953,blue,NA1_3880347349
26325,283,52,29679,26059,284,96,28993,26,14,1,0,0,1,1,0,0,13,11,12,32,4,0,0,0,0,0,0,0,12,12,13,1620356686714,red,NA1_3896821519
24255,356,64,27099,26772,334,100,31262,21,7,0,0,1,0,0,1,0,7,6,15,25,4,1,0,0,0,1,0,0,15,13,7,1620351686509,red,NA1_3896487912
29342,327,76,30926,22914,249,64,26196,22,5,0,1,1,0,2,1,0,17,15,9,27,5,0,0,0,0,0,0,0,9,11,17,1619077387186,blue,NA1_3876695623
21624,317,74,25823,25810,328,98,31435,19,4,0,0,0,0,0,0,0,4,6,14,23,3,0,0,0,1,0,0,0,14,11,4,1619516152965,red,NA1_3882929406
25683,330,100,28325,21494,304,76,26123,19,2,0,0,1,0,2,1,0,7,9,4,22,2,0,1,0,0,0,0,0,4,6,7,1620380188614,blue,NA1_3897148023
24367,323,108,28347,25422,362,75,30466,24,5,1,0,0,0,0,1,0,5,3,11,24,7,0,1,0,0,0,0,0,11,10,5,1623830054962,red,NA1_3945561853
30143,306,69,30539,24531,294,64,26505,21,8,0,1,1,0,0,0,0,19,21,9,25,2,0,0,0,0,0,0,0,9,7,19,1625202271745,blue,NA1_3963573391
26224,292,92,26574,23386,288,64,25750,25,7,0,0,0,0,0,0,0,12,13,11,26,2,0,1,0,1,0,0,0,11,20,12,1619806618410,blue,NA1_3887821775
21123,347,64,26239,23773,308,88,27607,27,5,0,0,0,0,0,1,0,2,4,8,26,4,0,1,1,0,0,0,0,8,16,2,1620529568210,blue,NA1_3899334543
23625,345,92,29372,22145,301,100,30113,24,3,0,1,0,0,0,0,0,7,7,5,21,5,0,0,0,1,0,1,0,5,5,7,1620526253785,red,NA1_3899293648
28888,360,92,33765,20374,303,88,27789,24,2,0,1,0,1,1,1,0,17,17,5,16,3,0,0,0,0,0,0,0,5,0,17,1629346621651,blue,NA1_4015826555
24030,264,80,27034,29929,301,96,30305,23,2,0,0,0,0,0,0,0,10,3,20,22,4,0,0,1,0,1,1,0,20,18,10,1621073512238,red,NA1_3907404766
23990,289,71,27741,26038,291,78,27784,20,10,0,0,0,1,0,0,0,12,11,11,27,8,1,0,0,0,0,1,0,11,15,12,1619340427485,blue,NA1_3880462420
24170,352,97,30890,25625,373,92,29022,16,3,0,0,0,0,0,0,0,6,5,8,23,7,0,1,1,0,0,1,0,8,14,6,1619571503506,red,NA1_3883738616
22730,289,49,25291,29303,329,76,30003,28,6,0,0,0,0,0,0,0,8,14,20,33,7,0,1,1,0,1,1,0,20,18,8,1618061378675,red,NA1_3860968083
21963,315,83,24637,26427,271,85,28950,23,3,0,1,1,0,0,0,0,5,6,15,22,3,0,0,0,0,0,1,0,15,21,5,1617873130062,red,NA1_3858373340
27538,299,64,27377,27524,329,60,28113,26,6,0,0,0,0,1,1,0,15,22,13,30,8,0,0,0,1,1,0,0,13,20,15,1618054816998,blue,NA1_3860948896
25434,331,84,30489,23586,307,87,28770,22,2,0,1,0,0,0,0,0,9,10,10,21,4,0,0,1,0,0,1,0,10,8,9,1618327763020,blue,NA1_3865011656
30671,294,80,30958,21836,277,76,25310,25,5,1,0,0,1,1,1,0,24,24,5,19,2,0,0,0,0,0,0,0,5,7,24,1618883991876,blue,NA1_3873803518
22760,298,77,24247,28242,288,90,28686,27,3,0,0,0,0,0,1,0,6,9,19,21,7,0,0,1,1,1,0,0,19,23,6,1618430037992,red,NA1_3866658509
26939,308,82,28334,28575,293,78,29791,23,2,0,0,1,0,1,0,0,11,11,17,20,5,0,1,0,0,1,1,0,17,20,11,1618585228907,red,NA1_3869322863
26327,327,57,29710,21396,235,65,25478,26,8,0,0,0,0,0,0,0,14,8,7,27,5,0,0,0,0,0,0,0,7,5,14,1617929451724,blue,NA1_3858994966
22937,270,71,25135,28052,343,68,30229,18,5,0,0,0,0,0,1,0,9,8,12,22,2,1,1,0,0,0,0,0,12,15,9,1618738652315,red,NA1_3871753034
29373,323,83,32502,26583,339,81,28710,23,4,0,0,1,0,2,1,0,19,15,10,25,5,0,0,0,0,0,0,0,10,8,19,1618068058762,blue,NA1_3861055094
23645,320,76,28291,24915,348,92,29769,14,9,1,0,0,0,0,0,0,9,10,10,21,4,0,0,1,0,0,1,0,10,6,9,1618349142476,blue,NA1_3865204929
21052,354,76,26822,25219,366,92,32029,22,6,0,1,0,0,0,0,0,2,2,10,25,6,0,0,0,1,0,0,0,10,8,2,1618717835522,red,NA1_3871382958
25974,268,57,26676,29244,316,85,31747,21,1,0,0,0,0,1,0,0,14,13,19,22,4,0,1,0,0,1,0,0,19,17,14,1618028117579,red,NA1_3860508575
24225,304,68,27041,23731,250,72,27512,24,3,0,0,1,1,0,0,0,9,14,10,27,8,0,0,0,0,0,0,0,10,12,9,1618715094770,red,NA1_3871363174
21556,287,41,24454,23104,380,71,29118,23,6,0,0,0,0,0,0,0,7,9,4,20,6,0,0,0,1,0,1,0,4,3,7,1618711971890,red,NA1_3871265210
18184,180,62,18513,27449,290,61,27482,30,2,0,0,0,1,0,0,0,3,3,23,17,6,0,0,0,0,1,0,0,23,22,3,1617700855539,red,NA1_3855921666
29366,319,89,29963,24976,296,80,27046,25,7,1,0,0,0,1,1,0,19,18,11,27,6,0,0,0,1,0,0,0,11,10,19,1618729510867,blue,NA1_3871645773
23402,352,64,26982,23649,295,76,27726,32,7,0,0,0,0,1,0,0,5,3,8,23,7,0,1,0,0,0,0,0,8,8,5,1618752406631,red,NA1_3871805359
26847,309,65,29421,28032,301,87,30449,18,5,0,0,1,0,0,1,0,16,19,19,24,4,0,1,0,0,0,0,0,19,24,16,1618057033182,red,NA1_3860992788
26463,312,65,30763,26336,327,92,29804,21,4,0,1,0,0,0,0,0,16,12,11,21,4,0,0,0,0,2,1,0,11,8,16,1618052084833,red,NA1_3860917451
31886,320,92,32309,25397,304,72,28669,21,2,0,1,0,1,2,1,0,20,15,9,17,1,0,0,0,0,0,0,0,9,14,20,1617697655905,blue,NA1_3855817430
26928,302,75,28266,21688,282,73,24043,29,2,1,0,0,0,1,1,0,14,16,8,18,5,0,0,0,1,0,0,0,8,14,14,1617841333383,blue,NA1_3857784768
26169,320,85,29138,24317,333,80,28342,20,7,1,0,0,1,0,0,0,12,11,8,27,4,0,0,0,0,0,0,0,8,4,12,1618133586079,blue,NA1_3862258745
22073,349,80,27252,24045,379,79,30370,26,4,0,0,0,0,0,1,0,4,4,6,26,6,1,0,0,0,0,0,0,6,5,4,1617846146075,blue,NA1_3857873535
20903,273,84,26394,29411,387,79,33774,22,5,0,1,0,0,0,0,0,4,2,17,23,5,0,0,0,1,2,1,0,17,6,4,1617898751024,red,NA1_3858600802
26652,323,87,30484,24264,319,89,30476,27,1,0,0,0,0,0,1,0,12,7,8,24,6,1,0,1,0,0,0,0,8,8,12,1618909502506,red,NA1_3874194899
26358,266,87,26872,29380,311,88,29502,26,5,0,0,0,1,0,1,0,15,14,14,27,4,0,0,1,0,0,0,0,14,20,15,1617600255852,red,NA1_3854415073
28934,324,88,29833,29761,288,87,28338,21,5,0,0,0,0,2,0,0,15,14,18,24,4,0,1,0,1,0,1,0,18,21,15,1618229779121,red,NA1_3863633208
23562,307,98,30036,25691,342,86,28889,25,2,0,0,0,1,0,0,0,7,7,7,25,6,0,0,1,0,1,1,0,7,8,7,1618453521905,red,NA1_3866989320
23219,329,99,29292,27305,357,90,32477,23,7,0,0,0,0,0,0,0,6,7,12,26,5,1,0,1,0,1,1,0,12,8,6,1618432213801,red,NA1_3866742420
21083,223,56,24737,33281,363,68,32545,13,2,0,0,0,0,0,0,0,8,8,21,18,2,0,0,0,0,3,0,0,21,19,8,1617699450381,red,NA1_3855910033
25722,326,68,29414,24737,313,72,28907,27,3,0,0,0,1,1,0,0,9,11,8,23,3,1,0,0,0,0,1,0,8,10,9,1618307869000,blue,NA1_3864833927
27626,367,104,30887,19363,277,68,23761,26,5,0,0,1,1,2,0,0,9,14,3,23,2,0,0,0,0,0,1,0,3,2,9,1618025923355,blue,NA1_3860552966
29748,317,80,32162,22928,263,92,27122,27,0,0,0,1,0,1,1,0,17,20,6,22,3,0,0,0,1,0,0,0,6,8,17,1618455885679,blue,NA1_3867107571
26534,262,80,26125,23650,323,67,27550,29,3,0,0,0,1,1,1,0,14,16,9,19,9,0,0,0,0,0,0,0,9,5,14,1618743253143,blue,NA1_3871766934
24729,262,68,26727,26002,287,81,27403,34,8,0,0,0,0,1,0,0,10,17,11,27,8,0,0,1,1,1,0,0,11,13,10,1618059155698,red,NA1_3860985407
25477,270,91,27518,25986,348,64,26789,23,4,0,0,0,0,0,0,0,11,13,8,23,6,1,0,0,1,2,0,0,8,8,11,1618750130946,red,NA1_3871822905
23835,288,86,28923,29106,342,122,31630,19,4,0,0,0,1,0,0,0,8,10,12,23,4,0,1,0,0,2,0,0,12,16,8,1618146969888,blue,NA1_3862429813
23310,335,71,27634,30845,368,100,33214,25,6,0,0,0,1,0,0,0,10,3,17,24,7,0,0,0,0,2,1,0,17,16,10,1618306072944,red,NA1_3864879745
32171,356,52,31032,23870,232,56,25010,22,2,0,1,0,0,2,0,0,24,38,10,19,6,0,0,0,0,0,1,0,10,12,24,1617965825249,blue,NA1_3859687363
32790,352,94,34894,19997,262,69,24991,22,3,0,0,0,1,4,1,0,21,13,3,25,1,0,0,0,0,0,0,0,3,1,21,1618422788980,blue,NA1_3866557731
21660,284,80,25667,27406,298,106,29727,16,1,0,0,0,0,1,0,0,4,5,12,26,2,0,1,1,0,1,1,0,12,13,4,1618049164530,red,NA1_3860886431
22536,307,67,26461,22330,257,104,28928,21,8,0,0,0,0,0,0,0,5,4,7,21,3,0,0,1,0,0,0,0,7,6,5,1617787236794,red,NA1_3857157992
20620,214,56,21111,34601,356,111,32049,21,0,0,0,0,0,0,0,0,6,12,27,21,4,1,0,1,0,3,0,0,27,23,6,1618885661235,red,NA1_3873831050
26790,312,76,28079,24646,298,68,29688,21,4,0,1,0,0,1,1,0,12,18,13,25,7,0,0,0,1,0,0,0,13,16,12,1619023043082,red,NA1_3875716791
22367,329,64,27911,22134,335,69,26837,26,7,0,0,0,0,0,0,0,7,7,6,27,8,1,0,0,0,0,0,0,6,5,7,1618678681677,blue,NA1_3870508449
25506,306,80,28354,26720,301,112,30643,27,5,0,0,0,0,0,0,0,11,10,11,23,6,1,0,0,1,0,1,0,11,12,11,1618311310488,red,NA1_3864865262
20909,297,68,27449,27728,374,80,30945,26,6,0,0,0,0,0,0,0,3,1,14,28,13,1,0,0,1,0,1,0,14,15,3,1618747483387,red,NA1_3871849854
23143,308,96,28010,26528,339,76,33124,24,3,0,1,0,0,0,1,0,5,2,14,25,2,1,0,0,0,0,0,0,14,10,5,1618444393909,red,NA1_3866894587
24651,310,72,29152,22699,296,100,28814,26,1,0,0,0,0,0,0,0,10,15,6,16,2,0,0,1,0,0,0,0,6,8,10,1618915689736,blue,NA1_3874281028
20288,241,60,24684,32253,336,102,34399,22,3,0,0,0,0,0,1,0,4,5,20,22,3,0,1,1,0,2,0,0,20,15,4,1618720653986,red,NA1_3871464558
24084,320,87,29549,25975,366,104,30530,30,1,1,0,0,0,0,0,0,7,9,9,25,3,0,0,0,0,1,1,0,9,6,7,1618218397989,red,NA1_3863560924
22518,327,85,29118,27253,341,70,28286,18,2,1,1,0,0,0,0,0,7,2,11,19,2,0,0,0,0,2,1,0,11,14,7,1618733066032,red,NA1_3871674504
23779,350,84,29236,21695,322,57,26702,26,7,1,0,0,0,1,1,0,6,6,5,22,7,0,0,0,1,0,0,0,5,6,6,1618882063235,blue,NA1_3873746045
26050,325,60,28981,27397,265,73,27382,27,3,0,1,0,0,1,0,0,13,13,14,23,4,0,0,0,0,1,0,0,14,16,13,1618227454246,red,NA1_3863621373
28141,311,89,28977,23811,293,79,27448,22,4,0,0,0,1,2,1,0,14,16,8,29,3,0,1,0,0,0,0,0,8,11,14,1618141478382,blue,NA1_3862364871
25637,320,71,29147,24883,332,99,28468,24,2,0,0,0,0,1,1,0,11,11,8,20,6,0,1,0,1,0,0,0,8,7,11,1618768049318,blue,NA1_3871965818
24988,361,76,28579,22461,334,74,28243,16,4,1,0,0,0,1,0,0,5,7,5,21,5,0,0,0,0,0,0,0,5,5,5,1618346196002,blue,NA1_3865159541
28954,305,62,29469,29126,318,84,27820,23,5,0,0,1,0,0,0,0,21,27,16,19,9,0,0,0,0,1,0,0,16,17,21,1617878390248,blue,NA1_3858369563
21658,333,108,28945,21878,250,72,27912,19,0,1,0,0,0,0,1,0,3,0,8,13,1,0,0,0,0,0,0,0,8,8,3,1617703849594,blue,NA1_3855923234
30639,374,80,32144,20836,302,68,25506,19,3,0,0,1,0,1,1,0,18,17,3,19,5,0,0,0,1,0,0,0,3,3,18,1617838862531,blue,NA1_3857770931
23942,322,72,26909,28092,328,51,30127,28,1,0,0,0,1,0,0,0,6,6,16,20,7,1,0,0,0,1,1,0,16,20,6,1618425294691,blue,NA1_3866620131
31328,320,80,31106,25351,284,65,27518,23,4,0,0,1,1,2,1,0,19,22,13,22,6,0,0,0,0,0,0,0,13,18,19,1618906908877,blue,NA1_3874181810
23745,285,90,29080,29143,332,77,29462,19,3,0,0,0,0,0,0,0,9,4,15,24,2,1,0,0,1,2,1,0,15,10,9,1618313681562,red,NA1_3864896008
25312,355,88,28622,26002,332,80,30361,23,4,0,0,0,1,1,0,0,8,7,10,25,1,0,0,1,0,1,1,0,10,10,8,1618070274656,red,NA1_3861105857
23585,359,88,30880,22275,354,88,28705,29,8,1,0,0,0,0,0,0,6,6,5,21,8,0,0,0,1,0,1,0,5,3,6,1618793717724,blue,NA1_3872365719
24733,313,96,28200,22175,290,84,27437,21,11,0,0,0,0,1,1,0,8,10,8,29,6,1,1,0,0,0,0,0,8,5,8,1617963725660,red,NA1_3859731974
23484,348,82,27258,24061,340,88,29664,19,5,0,1,1,0,0,0,0,5,7,8,20,1,0,0,0,0,0,1,0,8,9,5,1618046740125,blue,NA1_3860932082
20509,279,89,25039,26585,281,91,30483,18,3,1,0,0,0,0,0,0,3,1,17,22,6,0,1,0,0,1,1,0,17,17,3,1618886867627,red,NA1_3873854642
26128,305,80,30345,21824,314,75,26365,27,6,0,0,1,0,0,0,0,14,13,3,28,6,0,0,0,0,1,0,0,3,3,14,1618030167984,blue,NA1_3860624129
23208,289,66,27581,24315,317,72,27115,21,4,0,0,0,0,0,0,0,9,12,10,25,7,1,1,0,0,0,1,0,10,16,9,1618913166088,red,NA1_3874208824
26878,318,95,31089,22377,305,69,25756,18,8,0,0,0,1,0,1,0,12,15,8,21,1,0,1,0,0,0,0,0,8,6,12,1617784824028,blue,NA1_3857146161
23764,314,75,26657,24712,347,88,28949,23,11,0,0,0,1,1,0,0,7,9,9,33,3,0,0,1,0,1,1,0,9,0,7,1618799287229,blue,NA1_3872554751
28710,344,88,31090,25146,371,90,30591,20,2,0,1,0,0,2,1,0,13,11,8,22,3,0,0,0,1,0,0,0,8,3,13,1618812526787,blue,NA1_3872992266
23357,351,79,30304,22171,289,96,29494,25,5,0,0,0,0,0,0,0,8,7,6,24,3,1,0,1,0,0,0,0,6,5,8,1617708329127,blue,NA1_3855889436
30838,355,66,29030,24003,288,84,27309,30,6,0,1,0,0,2,1,0,18,19,8,18,4,0,0,0,0,0,0,0,8,8,18,1618236140565,blue,NA1_3863676832
22737,325,57,26040,29330,364,105,31418,24,3,0,0,0,0,0,0,0,5,3,15,25,3,1,0,1,0,1,1,0,15,17,5,1618344136523,red,NA1_3865185120
31462,372,66,30960,22181,262,73,25454,21,5,0,1,1,0,3,1,0,19,23,7,21,2,0,0,0,0,0,0,0,7,8,19,1618744992348,blue,NA1_3871788214
23039,245,70,25025,29043,307,94,32207,26,4,0,0,0,0,0,1,0,9,5,20,23,5,0,1,0,0,0,0,0,20,16,9,1618722281070,red,NA1_3871498227
24750,343,73,28968,24466,333,64,28124,21,7,0,0,0,1,1,0,0,9,9,9,21,6,0,1,0,0,0,0,0,9,11,9,1618222287908,blue,NA1_3863574184
27450,339,82,29909,20860,281,69,25960,21,4,0,1,0,0,2,1,0,12,18,4,22,5,0,0,0,1,0,0,0,4,8,12,1617863257445,blue,NA1_3858254959
24916,341,80,30981,24850,320,88,29876,25,4,1,0,0,1,0,0,0,10,8,10,20,5,0,0,0,0,0,1,0,10,14,10,1618735032739,blue,NA1_3871726687
23516,304,68,27878,23089,327,96,29261,24,6,0,0,0,0,0,0,0,10,7,5,27,8,0,1,0,0,0,1,0,5,3,10,1618564525407,red,NA1_3868932965
29391,332,84,31544,25113,332,96,29826,23,5,0,1,0,0,2,1,0,14,14,11,23,1,0,0,0,1,0,0,0,11,9,14,1618904765918,blue,NA1_3874138298
24910,340,94,29664,23492,314,82,27476,27,9,1,0,1,0,0,0,0,9,12,5,25,3,0,0,0,0,1,1,0,5,5,9,1617843290022,blue,NA1_3857799355
25101,325,79,28990,27442,330,56,27610,24,5,0,1,0,0,1,1,0,9,6,11,22,6,0,0,1,0,2,0,0,11,12,9,1618232702019,blue,NA1_3863672502
27917,335,61,29470,24051,280,74,27871,19,3,0,0,0,1,2,1,0,13,15,12,19,3,0,0,0,0,0,0,0,12,9,13,1618427680970,blue,NA1_3866674485
26711,272,100,31741,23669,318,92,26395,25,3,1,0,0,1,0,0,0,13,14,5,13,1,0,0,0,0,1,1,0,5,3,13,1617598114482,blue,NA1_3854409893
26134,322,57,27044,26588,343,49,29584,21,3,1,0,0,0,1,1,0,9,9,17,19,3,0,0,1,0,0,0,0,17,12,9,1618136173905,red,NA1_3862349990
25122,313,85,28115,23236,279,96,27318,26,5,1,0,0,1,1,1,0,10,12,8,20,2,0,0,0,0,0,0,0,8,7,10,1617606782543,red,NA1_3854561333
24063,277,70,28954,28241,333,62,29108,22,3,0,1,0,0,0,0,0,12,9,16,22,2,0,0,0,0,1,0,0,16,18,12,1618032468551,red,NA1_3860671585
22325,383,92,29677,22358,326,84,28909,23,11,0,1,0,0,0,0,0,2,0,5,32,6,0,0,0,0,0,0,0,5,7,2,1618796610047,red,NA1_3872396358
26137,363,78,28386,23898,284,108,29823,22,5,0,0,1,1,1,1,0,11,12,7,22,4,0,0,0,0,1,0,0,7,14,11,1618241283757,blue,NA1_3863714774
25845,339,64,30015,27387,283,76,31348,20,4,0,1,0,0,0,0,0,14,11,17,22,3,0,0,0,0,1,1,0,17,9,14,1618065834132,blue,NA1_3861062560
23731,328,59,27449,25734,337,80,29653,23,5,0,0,0,1,0,1,0,9,12,11,21,2,0,1,0,0,0,0,0,11,15,9,1617706208478,red,NA1_3855926041
26716,313,84,30311,25482,299,84,28220,18,5,0,0,0,0,1,0,0,12,17,9,23,2,0,1,0,0,1,1,0,9,12,12,1618238731786,red,NA1_3863689145
22553,308,56,27907,27094,343,69,28673,23,6,0,0,1,0,0,0,0,7,6,9,26,7,0,0,0,1,1,1,0,9,9,7,1618063913682,red,NA1_3860998985
22713,310,70,26662,26417,308,84,29320,28,7,1,0,0,0,0,1,0,6,7,14,25,5,0,1,0,0,0,0,0,14,17,6,1617880720314,red,NA1_3858450229
25740,337,88,29470,27171,304,88,31433,27,9,1,0,0,0,0,1,0,12,6,14,24,6,0,0,0,0,1,0,0,14,7,12,1617443447354,blue,NA1_3851964742
27876,277,80,30357,26322,307,83,31307,19,7,0,0,1,0,1,1,0,15,16,13,21,2,0,0,0,1,0,0,0,13,5,15,1617524372740,red,NA1_3853312368
23309,352,84,28578,23109,382,68,28002,32,6,0,1,1,0,0,1,0,7,7,4,22,8,0,0,0,0,0,0,0,4,5,7,1617584870723,blue,NA1_3853986921
25642,328,89,29765,23736,320,94,27285,22,7,0,0,0,0,0,0,0,10,9,4,19,7,0,0,0,1,0,1,0,4,2,10,1617526992716,blue,NA1_3853268788
22633,354,84,28156,25735,345,94,30270,19,5,0,0,0,0,0,0,0,4,4,8,35,3,1,0,0,1,1,1,0,8,2,4,1617531907735,red,NA1_3853384702
24773,321,76,28872,20200,263,80,25018,28,5,0,0,1,0,0,0,0,13,16,3,22,3,0,1,0,0,0,0,0,3,3,13,1617501957040,blue,NA1_3852799194
25568,338,92,32017,26972,339,100,30981,18,4,0,0,0,0,1,1,0,11,5,12,19,3,0,0,1,0,0,0,0,12,10,11,1617529271266,blue,NA1_3853381639
24048,338,84,30713,23660,322,103,30144,23,3,0,0,1,0,0,0,0,9,4,8,17,5,0,0,0,1,0,0,0,8,5,9,1617504993197,blue,NA1_3852819472
23042,346,68,29019,24372,374,108,31423,27,4,0,0,0,1,0,0,0,5,5,7,25,8,0,0,0,0,0,1,0,7,7,5,1617536077407,red,NA1_3853378537
26619,320,88,29804,20426,290,88,25645,24,7,0,1,1,0,1,0,0,12,12,3,28,6,0,0,0,0,0,0,0,3,0,12,1617520913045,blue,NA1_3853218593
23465,325,86,28922,22224,313,84,29216,17,4,0,0,0,1,0,0,0,7,10,7,24,6,0,0,1,0,0,1,0,7,8,7,1617499072026,blue,NA1_3852762466
24617,285,57,27425,25847,330,87,27430,20,4,0,0,0,1,0,0,0,12,17,7,28,3,0,0,0,0,1,1,0,7,2,12,1617445832713,blue,NA1_3851937715
28496,330,83,30663,24754,287,83,27642,22,4,0,0,0,0,3,1,0,12,11,8,26,3,0,0,1,0,2,0,0,8,7,12,1617537852716,blue,NA1_3853460388
23692,346,104,29794,20505,284,80,26431,29,11,0,0,0,0,0,0,0,6,5,2,31,8,0,0,0,0,0,0,0,2,1,6,1617441056573,blue,NA1_3851952019
22937,261,64,25003,28976,334,80,28991,18,3,0,0,0,0,0,0,0,8,11,18,23,1,0,1,0,0,1,0,0,18,22,8,1617533791128,red,NA1_3853396592
21862,290,73,26046,30420,365,87,31387,21,2,0,0,0,0,0,0,0,5,7,17,16,0,1,0,0,1,1,1,0,17,18,5,1617439017054,red,NA1_3851918043
23116,391,88,29516,22615,344,88,29146,17,2,0,0,0,0,0,1,0,2,2,5,25,3,1,0,0,1,0,0,0,5,5,2,1617591586927,blue,NA1_3854166262
22994,327,84,27066,24279,332,88,29534,24,5,0,0,0,1,0,1,0,5,9,8,21,4,0,1,0,0,1,0,0,8,9,5,1617587815559,red,NA1_3854075586
29507,338,76,31562,25864,315,52,26106,20,3,0,0,1,1,1,0,0,20,17,12,20,2,0,0,0,0,1,1,0,12,8,20,1617436745166,blue,NA1_3851885372
