blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
23693,353,70,29459,25243,365,102,29956,29,9,0,0,1,1,0,0,0,7,6,6,31,6,0,0,0,0,1,1,0,6,3,7,1630367956880,red,NA1_4027873646
26326,267,64,25020,28053,311,106,28373,38,2,0,0,0,0,0,0,0,11,13,12,16,5,0,0,1,1,1,1,0,12,15,11,1630544325165,red,NA1_4029637217
25386,347,85,30618,23928,313,84,29611,21,4,0,1,1,0,0,0,0,9,14,10,24,4,0,0,0,0,0,0,0,10,7,9,1626918265970,red,NA1_3985019428
24430,365,88,29855,26968,352,80,29392,23,7,1,0,0,1,0,0,0,8,5,9,25,5,0,0,0,0,0,1,0,9,12,8,1630456125133,red,NA1_4028724828
28067,326,118,29633,22071,342,70,26916,26,4,0,1,1,0,1,1,0,12,14,3,22,2,0,0,0,0,0,0,0,3,3,12,1630344063899,blue,NA1_4027650785
28028,335,68,28882,21219,309,86,25888,26,4,0,0,1,0,2,1,0,13,10,4,18,2,0,0,0,0,0,0,0,4,4,13,1629158032336,blue,NA1_4013389893
23590,305,82,30101,28551,376,76,32145,25,10,1,0,0,0,0,0,0,5,6,17,22,4,0,0,0,0,0,0,0,17,19,5,1628559405366,red,NA1_4006043015
26956,307,64,27594,31037,302,80,31046,20,4,0,0,0,0,2,1,0,14,11,21,23,4,1,1,0,0,0,0,0,21,19,14,1630285774220,red,NA1_4026833692
25859,320,72,29282,23687,289,84,28180,24,7,0,0,0,1,0,1,0,12,8,10,24,6,0,1,0,0,0,0,0,10,15,12,1629938988077,blue,NA1_4022956385
29666,344,76,31004,22840,297,76,27156,27,6,0,0,1,1,0,0,0,19,18,7,18,7,0,0,0,0,0,1,0,7,6,19,1627173031043,blue,NA1_3988382445
25280,294,73,27804,31072,312,95,32208,31,5,1,0,0,0,1,0,0,10,8,22,25,4,0,0,0,0,1,1,0,22,15,10,1630330758514,red,NA1_4027538137
28466,331,80,30197,25487,303,56,27963,20,4,0,0,1,0,1,0,0,17,28,11,24,0,0,1,0,0,0,0,0,11,14,17,1630115530005,blue,NA1_4024875521
27528,298,80,29387,29290,343,75,31147,27,3,0,1,0,0,0,0,0,17,14,17,21,2,0,0,1,0,1,0,0,17,13,17,1629769199194,red,NA1_4020723145
24687,308,84,29624,27380,323,92,29648,19,12,1,0,0,0,0,0,0,9,6,13,26,3,0,0,0,1,1,0,0,13,18,9,1628727166435,red,NA1_4008075276
25557,343,80,29355,23108,332,100,28558,26,5,0,0,0,0,1,1,0,9,7,7,22,5,0,1,1,0,0,0,0,7,9,9,1627867098388,blue,NA1_3997521232
25498,314,76,29783,25905,341,100,30160,23,7,0,0,0,1,1,1,0,10,7,10,27,5,0,0,1,0,0,0,0,10,10,10,1628298932570,blue,NA1_4002718195
25804,293,64,27983,26519,272,94,28122,20,8,0,1,0,0,0,1,0,13,14,12,25,2,0,0,0,0,0,0,0,12,11,13,1630260371697,blue,NA1_4026495343
26181,296,82,28182,28390,302,82,29432,17,6,0,0,1,0,1,1,0,11,8,16,24,1,0,0,0,1,1,0,0,16,15,11,1628902587964,red,NA1_4010133427
28726,291,62,28796,25891,303,85,28525,20,6,0,0,1,0,2,1,0,18,17,13,25,2,0,0,0,1,0,0,0,13,14,18,1630254880621,blue,NA1_4026451271
28146,299,60,29940,24038,246,60,25791,25,5,0,1,0,0,2,0,0,17,17,13,20,5,1,0,0,0,0,1,0,13,10,17,1627175111454,blue,NA1_3988376725
25260,294,84,27813,24658,323,107,28819,25,2,0,0,0,0,0,1,0,9,8,8,21,9,1,0,1,0,0,0,0,8,6,9,1629567431907,red,NA1_4018098490
26024,308,60,26806,26340,278,68,29326,21,4,0,0,1,0,0,0,0,13,19,15,22,2,0,0,0,1,0,1,0,15,26,13,1630459751635,blue,NA1_4028782830
28440,279,70,27081,27968,266,72,26569,20,3,0,0,0,0,2,0,0,13,12,16,23,3,1,0,0,1,1,1,0,16,17,13,1630628919904,blue,NA1_4030671616
25049,296,96,28878,28356,274,84,29277,24,7,0,0,0,1,0,1,0,12,9,12,23,6,0,1,0,0,3,0,0,12,15,12,1629936389728,red,NA1_4022962865
28360,303,71,28518,25878,309,83,29617,23,3,0,1,0,0,2,1,0,14,11,13,28,7,0,0,0,1,0,0,0,13,10,14,1630634704082,blue,NA1_4030735568
23330,308,84,27195,24765,338,76,30048,19,5,0,0,1,0,0,0,0,6,7,8,19,6,0,1,0,0,1,0,0,8,9,6,1628961813086,red,NA1_4010857016
24934,306,98,28334,29656,302,98,27764,20,10,0,0,0,0,0,0,0,12,12,15,30,7,0,0,1,1,3,1,0,15,10,12,1628126075461,red,NA1_4000701637
27946,325,80,28732,25277,273,84,27524,25,2,0,0,0,0,2,0,0,11,6,13,22,1,1,0,0,0,1,1,0,13,14,11,1628908863872,blue,NA1_4010318978
27340,316,80,29620,33045,331,87,32476,25,3,0,0,1,0,1,0,0,11,12,23,24,4,0,0,0,1,3,1,0,23,19,11,1629077998900,red,NA1_4012280545
29048,298,72,28205,22253,212,79,23862,22,7,0,0,1,0,2,0,0,18,18,12,23,1,0,1,0,0,0,1,0,12,11,18,1630173653207,blue,NA1_4025537598
26550,311,76,30710,25310,334,96,30759,23,5,1,0,0,0,1,0,0,16,16,9,21,5,0,0,1,0,0,1,0,9,4,16,1630171926593,blue,NA1_4025573848
28228,334,88,31145,27873,315,72,27882,21,2,1,0,0,0,1,0,0,14,11,17,22,2,0,0,0,0,1,1,0,17,19,14,1628469351348,red,NA1_4004738954
26820,310,60,29266,23068,286,76,28190,16,3,0,0,0,0,0,1,0,13,14,8,20,2,0,0,0,1,0,0,0,8,5,13,1630198228122,blue,NA1_4025856932
25115,326,73,29214,24259,303,80,27547,24,3,0,0,0,0,1,0,0,8,8,10,23,5,0,0,0,0,0,0,0,10,14,8,1628040179939,blue,NA1_3999424840
30344,315,76,31844,24991,308,64,26940,26,2,0,0,1,0,3,1,0,18,16,11,19,6,0,0,0,1,0,0,0,11,17,18,1630626783601,blue,NA1_4030568731
24952,296,82,26911,26607,297,62,29433,25,7,0,0,0,1,0,1,0,10,11,16,30,5,1,0,0,0,1,0,0,16,16,10,1627842700269,red,NA1_3996875646
24270,361,76,29517,25481,356,71,30048,17,7,0,0,0,0,0,0,0,8,6,8,27,2,0,1,0,1,1,1,0,8,9,8,1628301084512,blue,NA1_4002862215
30390,352,85,33625,24071,281,58,28079,24,5,0,1,1,0,1,0,0,22,16,10,25,3,0,0,0,0,0,1,0,10,9,22,1628211491583,blue,NA1_4001614758
26290,344,91,29578,26737,337,86,30431,19,10,0,0,0,0,0,1,0,10,9,11,25,4,1,0,0,0,0,0,0,11,16,10,1628471640107,red,NA1_4004776579
26929,322,72,29127,23434,248,96,29232,24,3,0,0,0,0,3,1,0,9,5,11,16,3,1,0,0,0,0,0,0,11,10,9,1630542432556,blue,NA1_4029613140
31141,354,103,34088,23378,315,80,28331,23,2,0,1,0,1,2,0,0,19,17,8,15,5,0,0,0,0,0,0,0,8,5,19,1628646118038,blue,NA1_4006924343
26737,323,68,29929,30225,329,99,32890,26,6,0,1,1,0,0,0,0,13,16,17,23,5,0,0,0,0,1,1,0,17,18,13,1625963773826,red,NA1_3972940915
24660,253,64,23848,29029,301,72,28980,22,3,0,0,0,0,0,0,0,14,9,17,18,3,0,1,1,0,2,1,0,17,8,14,1624298093679,red,NA1_3951623536
24677,297,83,28110,24673,292,68,26951,20,1,1,1,0,0,0,1,0,10,5,9,24,3,0,0,0,0,1,0,0,9,10,10,1626397712528,blue,NA1_3978218713
28100,312,100,30426,25584,318,80,28980,24,6,1,0,1,0,0,1,0,15,14,14,27,5,0,0,0,0,0,0,0,14,12,15,1624126501249,red,NA1_3949350435
26026,277,81,27898,31623,304,83,31482,26,3,0,1,1,0,0,0,0,13,13,24,17,7,0,0,0,0,2,1,0,24,24,13,1626051478745,red,NA1_3974141915
27759,317,84,31453,21735,276,78,26932,24,4,0,0,0,1,0,0,0,15,12,4,25,0,0,0,0,0,0,1,0,4,3,15,1624671209162,red,NA1_3956506939
32095,337,76,30220,22132,286,64,24661,18,3,1,0,0,0,4,1,0,20,25,6,24,1,0,0,1,0,0,0,0,6,11,20,1624668775914,blue,NA1_3956513137
34040,270,65,28747,29453,275,94,27350,25,6,0,1,0,0,3,1,0,24,44,19,25,1,0,0,1,0,0,0,0,19,29,24,1626026475653,blue,NA1_3973767102
28864,291,80,29813,27705,279,80,30840,23,5,0,0,0,0,1,1,0,17,10,18,22,6,1,1,0,0,0,0,0,18,21,17,1624561086236,red,NA1_3954961644
29414,295,76,29073,23173,277,76,26263,27,4,0,0,1,0,2,0,0,17,22,10,23,1,0,0,0,1,0,1,0,10,12,17,1626570482209,blue,NA1_3980445562
24420,260,80,25646,26702,292,76,29295,24,6,0,0,0,1,0,0,0,9,8,14,20,5,0,0,0,0,0,0,0,14,13,9,1624213927689,blue,NA1_3950371974
27591,265,71,29394,28791,317,68,30087,21,5,0,0,1,1,1,0,0,16,14,16,18,6,0,0,0,0,2,0,0,16,20,16,1624841759746,blue,NA1_3958929998
26045,316,88,28937,22172,260,87,26861,19,2,0,0,0,1,1,1,0,12,13,7,22,3,1,0,0,0,0,0,0,7,11,12,1626140451351,red,NA1_3975125457
29106,320,108,31197,30764,319,75,31215,18,7,1,1,0,0,2,1,0,17,11,20,26,4,0,0,0,0,1,0,0,20,19,17,1625966352793,blue,NA1_3972974794
23176,290,72,29116,27331,334,68,31814,18,3,0,0,0,0,0,0,0,8,4,16,21,5,0,0,1,0,0,0,0,16,10,8,1625020117944,red,NA1_3961030794
26848,275,82,30210,25876,307,92,29005,23,4,0,1,0,1,1,0,0,13,16,10,18,6,0,0,0,0,1,1,0,10,8,13,1624751757879,red,NA1_3957522424
28699,325,81,30390,24427,300,66,28531,21,5,0,0,0,1,0,0,0,20,19,9,28,4,1,0,0,0,1,1,0,9,8,20,1626021822754,blue,NA1_3973750816
25941,303,88,27505,27703,291,68,28987,18,3,0,0,0,0,1,1,0,10,6,16,22,6,0,1,1,0,2,0,0,16,26,10,1624817440137,red,NA1_3958282712
29092,341,97,32213,22878,290,73,26748,24,6,0,0,0,0,0,0,0,18,18,7,22,6,0,0,0,1,0,0,0,7,7,18,1625187363412,blue,NA1_3963325688
24269,282,72,27040,28403,328,76,31072,17,1,0,0,0,0,0,1,0,10,13,18,21,5,0,1,0,0,0,0,0,18,14,10,1626568745045,red,NA1_3980451288
27458,321,76,27996,27088,258,72,28785,24,4,0,0,0,1,1,0,0,15,16,17,23,6,0,0,0,0,0,0,0,17,24,15,1626048691700,red,NA1_3974067896
26340,260,76,29038,29933,318,89,31750,19,3,0,0,0,1,1,1,0,14,22,17,22,3,0,0,0,0,1,0,0,17,19,14,1625274011999,red,NA1_3964511149
29308,332,91,29461,25615,233,74,26371,23,10,1,0,1,0,0,1,0,14,12,16,24,1,0,0,0,0,0,0,0,16,14,14,1626224931359,blue,NA1_3976382003
22224,226,60,24360,30017,363,92,30065,21,3,0,0,0,0,0,0,0,10,14,14,20,5,0,0,1,1,3,1,0,14,13,10,1625446193232,red,NA1_3966416309
24659,266,73,28258,26534,290,88,28870,19,4,0,0,0,0,0,0,0,12,9,15,23,3,1,0,0,0,1,0,0,15,13,12,1626024622527,red,NA1_3973753197
25070,310,83,29109,26737,300,65,29988,20,1,0,0,0,0,1,1,0,10,7,13,25,4,0,1,1,0,1,0,0,13,14,10,1626486416975,red,NA1_3979482223
30240,324,81,29457,28680,327,60,29106,23,3,0,0,0,1,3,1,0,14,13,17,20,2,0,0,0,0,0,0,0,17,20,14,1626916141600,blue,NA1_3985035419
26278,289,72,28094,24136,271,84,25812,21,4,0,0,0,0,0,1,0,11,12,14,15,8,1,0,0,1,0,0,0,14,14,11,1625961779917,blue,NA1_3972806333
23347,276,72,26428,22784,290,87,25161,22,5,0,1,0,0,0,0,0,10,13,5,21,3,0,0,0,0,0,0,0,5,6,10,1624296661683,blue,NA1_3951600580
26688,275,64,27031,30693,282,115,32506,23,2,0,0,0,0,1,0,0,13,12,25,14,1,1,0,0,0,1,0,0,25,20,13,1625882285391,red,NA1_3971918026
29251,297,90,31113,25998,269,62,25926,20,6,0,0,0,0,2,0,0,16,24,14,23,5,0,0,1,1,2,1,0,14,9,16,1625448718478,blue,NA1_3966441801
25677,348,79,29928,25887,281,105,29792,20,10,0,0,0,1,1,0,0,10,8,10,24,6,0,1,0,0,2,1,0,10,7,10,1625278150429,red,NA1_3964529045
25877,333,61,30459,26279,322,95,29588,22,2,0,0,0,1,0,0,0,14,15,10,19,7,0,0,0,0,0,0,0,10,9,14,1624068760354,blue,NA1_3948688849
20673,263,64,24512,27414,260,94,30725,12,1,0,0,0,0,0,0,0,5,3,14,16,5,0,0,0,1,2,0,0,14,14,5,1626223387140,red,NA1_3976318345
26000,236,53,26984,34832,345,71,34019,28,6,0,0,0,0,0,1,0,14,15,30,24,7,1,0,0,0,3,0,0,30,22,14,1625014644605,red,NA1_3960848891
29236,310,65,28064,24629,279,64,25150,32,4,1,0,0,0,1,1,0,22,25,12,22,8,0,0,0,0,0,0,0,12,21,22,1624319930915,blue,NA1_3951910352
23910,275,81,27213,27022,322,76,27741,22,7,0,1,0,1,0,0,0,12,18,14,21,4,0,0,0,0,0,1,0,14,17,12,1624411735112,red,NA1_3952965440
26877,320,76,30421,24336,295,87,30019,23,9,0,0,0,0,0,1,0,14,14,10,28,5,0,0,1,1,0,0,0,10,6,14,1626481596853,blue,NA1_3979421871
26147,302,65,27765,28155,319,80,30950,30,10,1,0,0,0,1,0,0,11,10,19,28,8,0,0,1,0,0,0,0,19,31,11,1625532208263,red,NA1_3967616417
26967,296,88,28100,24750,274,86,28467,25,6,0,0,0,0,1,1,0,12,12,14,24,10,1,0,1,0,0,0,0,14,12,12,1626573641583,red,NA1_3980470433
25954,297,76,27154,28903,287,68,28718,21,9,0,0,0,0,0,1,0,12,14,20,28,7,0,1,0,1,1,0,0,20,24,12,1626484594220,red,NA1_3979446522
29771,349,83,30495,31555,315,72,29231,27,5,0,0,0,1,1,0,0,17,17,17,20,5,1,0,0,0,2,1,0,17,23,17,1625271805446,blue,NA1_3964306591
25416,295,94,29228,28719,352,64,31557,21,6,1,0,0,0,0,0,0,11,13,15,29,3,0,0,0,0,0,1,0,15,11,11,1625878942190,red,NA1_3971893910
26572,304,72,29544,25778,328,88,28135,19,4,1,0,1,0,0,1,0,15,20,9,21,2,0,0,0,0,1,0,0,9,12,15,1625443876970,blue,NA1_3966412792
25038,319,64,27864,26432,329,76,28572,19,7,0,0,0,0,0,1,0,10,8,13,22,4,1,0,0,1,1,0,0,13,19,10,1625786641282,blue,NA1_3970810698
26248,348,60,27039,27261,311,92,30869,20,3,0,1,0,0,0,0,0,12,19,17,23,1,0,0,0,1,0,0,0,17,20,12,1625792265448,red,NA1_3970874460
24049,295,77,25319,29397,319,78,30275,19,8,0,0,0,0,0,0,0,10,14,16,30,5,0,0,1,0,2,0,0,16,19,10,1624760105723,red,NA1_3957671254
26287,308,84,29109,24713,358,72,27162,21,6,0,0,0,1,0,0,0,14,17,8,23,5,0,1,0,0,1,1,0,8,8,14,1626135985906,blue,NA1_3975055645
25744,330,69,27605,25813,348,66,28011,20,8,0,0,0,0,1,0,0,8,11,13,27,3,0,1,0,1,0,0,0,13,17,8,1624121630068,red,NA1_3949273854
24909,321,98,29818,28083,291,81,29760,25,2,0,0,0,0,0,0,0,10,7,16,27,6,1,1,0,0,1,1,0,16,15,10,1625620366238,blue,NA1_3968561478
24448,321,76,28886,28627,335,84,31041,23,6,0,0,0,0,0,0,0,10,7,15,24,5,0,0,1,0,2,1,0,15,12,10,1626744276131,blue,NA1_3982671857
27451,322,98,28538,25978,244,62,25831,23,4,0,0,0,0,2,1,0,11,8,17,17,4,1,1,0,0,0,0,0,17,31,11,1625795946671,red,NA1_3970943101
31571,288,111,33679,22346,293,61,26727,22,2,1,1,0,0,2,0,0,21,20,6,15,2,0,0,0,0,0,0,0,6,3,21,1625018482389,blue,NA1_3960957178
31186,309,91,33066,27512,310,91,30739,14,2,0,1,0,1,1,1,0,22,25,13,16,5,0,0,0,0,0,0,0,13,8,22,1626741769071,blue,NA1_3982596732
27615,377,89,30353,27205,358,77,29327,21,3,1,0,0,1,2,1,0,10,9,10,21,5,0,0,0,0,0,0,0,10,13,10,1624553356413,blue,NA1_3954941347
26733,280,64,29017,27752,322,102,31260,21,5,0,0,0,0,1,1,0,15,15,15,23,3,0,1,0,1,0,0,0,15,11,15,1625788281544,red,NA1_3970865214
27679,301,60,27924,29087,288,91,26551,18,3,0,0,0,1,0,0,0,13,22,16,26,7,0,0,1,0,2,1,0,16,23,13,1626053701006,blue,NA1_3974109083
25887,340,88,30626,23545,331,64,29790,16,7,0,1,0,0,0,1,0,11,9,8,24,3,0,0,0,0,0,0,0,8,13,11,1624731029288,blue,NA1_3957206415
23922,272,64,26739,29209,305,64,29300,17,5,0,0,0,0,0,0,0,10,14,17,25,8,0,1,0,1,1,0,0,17,16,10,1624555859368,red,NA1_3954885480
26685,247,60,27309,26148,256,64,27534,27,3,0,0,0,0,0,0,0,17,16,15,22,7,1,1,0,0,0,0,0,15,20,17,1624322569408,red,NA1_3951923296
23016,315,68,27114,30846,319,113,32951,22,7,0,0,0,0,0,0,0,4,4,17,24,6,0,1,0,1,2,1,0,17,18,4,1624299809374,red,NA1_3951596531
31064,301,85,29476,24826,291,45,26851,21,7,0,1,0,0,2,1,0,20,22,13,21,3,0,0,0,0,0,0,0,13,14,20,1624733322419,red,NA1_3957229540
31155,336,92,30448,24828,296,82,28513,22,5,1,1,0,0,2,0,0,18,28,12,22,1,0,0,0,0,0,0,0,12,11,18,1625162565679,blue,NA1_3963064851
28102,315,76,28087,31061,304,72,31840,22,4,1,0,1,0,0,0,0,16,21,21,21,8,0,0,0,0,1,1,0,21,22,16,1626395306165,red,NA1_3978155508
24040,294,75,27684,26673,315,64,28592,17,4,0,0,0,0,1,0,0,7,7,14,26,2,1,0,0,0,2,1,0,14,16,7,1625790464335,red,NA1_3970868751
25854,336,60,29629,24000,315,76,28424,28,2,1,0,0,0,0,0,0,13,12,8,22,2,0,0,1,0,0,0,0,8,7,13,1625617949541,blue,NA1_3968468378
28662,349,87,29931,25966,310,64,27991,29,6,1,0,0,0,0,0,0,18,25,14,21,7,0,0,1,0,0,0,0,14,14,18,1624123714799,red,NA1_3949325738
25932,311,82,29031,29994,338,90,29484,16,6,0,0,0,1,0,0,0,13,11,17,23,5,0,0,1,0,2,1,0,17,18,13,1625017022078,red,NA1_3960912710
28755,305,76,30555,25418,235,88,29319,24,5,0,0,0,1,1,0,0,18,18,14,25,4,0,1,0,0,0,0,0,14,17,18,1625159809641,blue,NA1_3963001396
25408,316,80,29978,24740,303,71,27064,29,11,1,0,0,0,1,1,0,9,18,7,28,8,0,1,0,0,1,0,0,7,8,9,1624815439521,blue,NA1_3958188643
26056,304,72,29120,26406,297,68,26992,22,6,1,0,1,0,1,1,0,11,14,9,28,2,0,0,0,0,1,0,0,9,13,11,1624758346569,red,NA1_3957548023
28199,289,77,28131,24078,277,63,27856,21,4,0,1,0,0,1,1,0,16,19,12,26,3,0,0,1,0,0,0,0,12,15,16,1624673607232,blue,NA1_3956622239
24415,325,76,28537,26989,280,103,31571,15,4,0,1,0,0,0,0,0,7,6,15,24,2,0,0,0,1,1,1,0,15,7,7,1625534488941,red,NA1_3967653092
30030,281,80,30595,24870,344,80,27009,23,4,0,1,1,0,1,0,0,21,26,6,21,2,0,0,0,0,2,0,0,6,2,21,1624754351202,blue,NA1_3957479107
29304,306,88,32712,23226,330,81,26851,24,4,1,1,0,0,0,0,0,21,25,4,26,4,0,0,0,0,0,0,0,4,2,21,1625622125425,blue,NA1_3968576458
26295,352,56,31616,25310,297,101,28202,23,7,1,0,0,0,0,0,0,15,20,9,23,4,0,0,0,0,1,1,0,9,9,15,1625013244451,blue,NA1_3960853722
25484,270,74,28729,26980,365,61,28859,25,3,0,0,0,0,1,1,0,11,12,10,17,6,1,0,1,0,0,0,0,10,16,11,1624128561553,blue,NA1_3949363984
27392,285,52,27797,29488,330,87,31471,26,1,1,0,1,0,1,1,0,15,17,15,19,5,0,0,0,0,1,0,0,15,10,15,1625164882093,red,NA1_3963048201
30133,347,84,31399,23863,320,53,26381,21,3,1,0,0,0,2,0,0,19,20,8,24,3,0,0,0,0,0,1,0,8,7,19,1624756631442,blue,NA1_3957543438
27470,296,59,27331,24746,254,61,27339,19,9,0,0,1,0,1,0,0,15,13,14,21,3,0,0,0,0,0,1,0,14,14,15,1624839604058,blue,NA1_3958775470
26630,277,68,27611,26631,313,88,27407,27,7,0,0,0,0,1,0,0,12,17,12,26,2,0,0,0,1,2,1,0,12,11,12,1624726629894,red,NA1_3957178405
24894,278,64,26562,24013,354,68,27413,30,7,1,0,1,0,1,0,0,11,25,5,22,7,0,0,0,0,2,1,0,5,6,11,1624293792530,blue,NA1_3951575998
28826,326,88,30166,25580,304,48,27703,22,5,0,0,1,0,0,0,0,20,24,13,24,4,0,1,0,0,0,0,0,13,10,20,1625185336408,blue,NA1_3963301452
25473,291,72,27499,26365,300,76,29357,24,5,1,0,0,0,1,0,0,12,10,13,22,4,0,0,0,0,1,1,0,13,12,12,1626491962815,blue,NA1_3979573794
27858,338,80,30196,23125,283,72,28518,27,5,0,1,1,0,1,1,0,14,17,11,22,8,0,0,0,0,0,0,0,11,7,14,1625275786323,blue,NA1_3964515753
21224,197,43,22401,30642,302,72,26531,13,2,0,0,0,0,1,0,0,7,9,16,14,1,0,0,1,0,4,1,1,16,24,7,1624407248606,red,NA1_3952896759
25139,327,61,27575,27151,260,70,29128,26,6,0,0,0,0,0,0,0,12,8,15,26,5,1,0,1,0,1,1,0,15,16,12,1626227288109,red,NA1_3976346731
23570,270,72,25517,30966,310,115,31702,16,1,1,0,0,0,0,0,0,9,8,23,18,1,0,0,1,0,1,1,0,23,25,9,1625793593161,red,NA1_3970908562
22169,285,92,24868,24230,315,83,29007,19,6,0,1,1,0,1,1,0,4,3,10,24,5,0,0,0,0,1,0,0,10,8,4,1624324799815,blue,NA1_3951970736
28996,335,76,29727,27094,309,84,31042,23,4,0,0,0,0,2,0,0,16,16,13,19,3,1,0,0,1,1,0,0,13,7,16,1626138411638,red,NA1_3975109839
28584,283,88,29300,21245,277,61,25372,29,5,1,0,1,0,1,1,0,20,36,4,23,6,0,0,0,0,0,0,0,4,6,20,1625190028150,blue,NA1_3963392512
29111,287,88,29918,28341,318,89,30966,25,5,0,0,0,0,2,1,0,15,11,16,24,4,0,1,1,0,0,0,0,16,11,15,1626913356478,red,NA1_3984957844
20977,303,71,26092,24643,348,72,28701,26,5,0,1,0,0,0,0,0,4,2,10,24,8,0,0,0,1,0,0,0,10,13,4,1625873911214,red,NA1_3971813724
23002,294,68,25761,30130,287,69,28866,20,5,0,0,0,0,1,0,0,4,4,19,23,3,1,0,1,0,3,0,0,19,30,4,1626488779906,red,NA1_3979546040
24800,311,52,26012,31853,300,82,33114,27,8,0,0,0,0,0,0,0,11,7,24,22,6,0,1,0,0,1,1,0,24,30,11,1625529105711,red,NA1_3967572981
32596,314,90,30190,23717,259,70,27306,26,3,0,1,1,0,2,0,0,21,36,9,20,2,0,0,0,0,0,0,0,9,8,21,1625876848787,blue,NA1_3971879970
25959,294,80,29694,27528,338,88,31753,29,6,1,0,0,1,0,0,0,14,13,13,25,5,0,0,0,0,0,1,0,13,13,14,1624409657417,red,NA1_3952961150
28395,351,93,30798,25084,274,76,27643,27,3,0,0,1,1,1,1,0,15,10,12,25,1,0,0,0,0,0,0,0,12,13,15,1623116812848,red,NA1_3936080640
26179,267,81,27955,29659,349,77,29269,20,4,0,1,0,0,0,0,0,12,12,17,20,1,0,0,1,0,0,0,0,17,21,12,1623372278236,blue,NA1_3939459430
28180,277,83,28201,28537,268,76,27503,22,2,0,0,0,0,2,0,0,14,23,19,18,4,1,1,0,0,0,0,0,19,24,14,1623980377160,blue,NA1_3947416704
32033,368,88,33135,25112,276,76,27666,25,7,0,0,0,0,3,1,0,18,10,11,26,6,1,0,0,0,0,0,0,11,17,18,1622910533494,blue,NA1_3933277181
23497,303,80,29377,24330,344,102,28931,24,4,0,0,0,0,0,1,0,7,6,7,22,7,0,0,1,1,0,0,0,7,7,7,1622854003010,red,NA1_3932528726
33961,359,86,34566,26412,238,64,26616,24,6,0,0,0,1,3,0,0,29,31,13,19,4,0,1,0,0,1,1,0,13,15,29,1622675030202,blue,NA1_3930032730
29216,339,77,31358,26018,356,75,29951,22,8,0,0,1,1,1,1,0,18,20,11,24,8,0,0,0,0,0,0,0,11,13,18,1622768933726,blue,NA1_3931326691
24969,339,70,29330,24168,310,103,29452,21,5,1,0,0,0,0,0,0,8,8,8,30,5,0,0,0,0,0,1,0,8,6,8,1623466277846,blue,NA1_3940844472
22452,322,78,26958,25858,364,92,30740,17,8,0,0,0,0,0,0,0,5,6,9,28,4,0,0,0,1,1,0,0,9,11,5,1622308816515,red,NA1_3924728141
28874,346,88,30856,25095,313,108,29164,28,2,0,0,1,1,1,0,0,14,12,9,27,5,0,0,0,0,1,1,0,9,7,14,1623111888544,blue,NA1_3935929621
25633,303,84,29075,27752,315,76,29007,25,5,0,0,1,0,0,0,0,14,15,13,20,2,0,0,0,1,1,1,0,13,18,14,1622591509952,red,NA1_3928888951
24682,303,96,28612,28883,356,84,32580,24,4,0,0,0,1,0,0,0,11,10,16,21,3,0,1,0,0,0,0,0,16,17,11,1623454622682,blue,NA1_3940689862
26013,290,81,28301,28370,346,60,29196,32,8,0,0,0,0,1,1,0,12,12,16,21,10,1,0,0,0,1,0,0,16,27,12,1623109805339,red,NA1_3935944822
23769,280,68,28515,31979,421,80,31195,22,3,0,1,0,0,0,0,0,10,11,18,23,8,0,0,1,0,0,0,0,18,18,10,1622392576043,red,NA1_3926149937
32239,368,56,30925,20333,211,76,23276,20,0,0,0,1,0,4,0,1,22,18,4,10,1,0,0,0,0,0,0,0,4,4,22,1622597961398,blue,NA1_3929026570
30605,308,84,31220,24036,271,80,27842,36,7,0,1,1,0,1,1,0,19,24,9,17,4,0,0,0,0,0,0,0,9,9,19,1622508438513,blue,NA1_3927777713
25172,324,76,28167,29174,317,100,29899,23,7,0,0,0,0,0,0,0,10,7,15,23,7,0,0,1,0,1,1,0,15,24,10,1622941346678,red,NA1_3933659892
24886,317,75,27242,26089,336,107,30066,25,7,0,1,0,0,1,1,0,6,10,9,17,3,0,0,1,0,1,0,0,9,12,6,1622596195079,blue,NA1_3929029786
29161,285,76,29189,30146,327,75,31089,20,2,1,0,0,1,1,1,0,18,21,17,19,4,0,0,0,0,1,0,0,17,21,18,1623975826641,blue,NA1_3947366982
22923,310,83,25196,29769,296,95,28872,19,3,0,0,0,0,0,1,0,5,5,21,23,3,0,1,1,0,1,0,0,21,24,5,1622861760464,red,NA1_3932699437
27199,335,73,29668,25988,363,79,27500,26,6,0,0,1,0,0,0,0,14,19,10,23,7,0,0,0,0,0,0,0,10,20,14,1622863974173,blue,NA1_3932783027
35344,354,100,29795,19741,245,8,21869,24,1,0,1,1,0,8,1,2,19,26,6,22,2,0,0,0,0,0,0,0,6,8,19,1623001607243,blue,NA1_3934404875
