blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
24135,334,92,27884,30395,340,100,32744,22,6,0,0,0,0,0,0,0,6,4,16,27,7,0,1,0,0,3,1,0,16,23,6,1635218641006,red,NA1_4082088703
25682,371,104,30258,23139,359,100,28069,26,9,0,1,1,0,1,0,0,9,7,3,27,2,0,0,0,0,0,1,0,3,2,9,1635055019562,blue,NA1_4080232650
27078,346,107,29636,27560,338,69,27962,31,8,1,0,0,0,1,1,0,10,9,11,32,10,0,0,0,1,1,0,0,11,15,10,1635396617239,red,NA1_4083949961
26389,311,91,26734,30755,380,92,31613,26,10,0,0,0,0,0,0,0,12,13,18,29,8,0,0,1,0,0,1,0,18,21,12,1634864363597,red,NA1_4077894785
27192,331,65,28566,27278,297,65,28359,32,4,0,0,0,0,0,1,0,15,25,16,24,7,0,1,1,0,0,0,0,16,27,15,1635103288696,red,NA1_4080595862
21537,272,63,21335,31594,314,71,27982,31,5,0,0,0,0,0,0,0,5,8,19,30,3,0,0,0,1,5,1,0,19,18,5,1634941414998,red,NA1_4078576264
24450,366,82,28231,27074,382,88,30411,26,6,0,0,1,1,1,0,0,4,8,9,27,7,0,0,0,0,1,1,0,9,14,4,1635032716374,red,NA1_4079882401
27163,330,93,29089,28270,386,95,30360,30,9,0,0,0,0,0,1,0,11,16,9,28,6,0,1,1,0,1,0,0,9,15,11,1634792986483,blue,NA1_4077346120
28041,335,69,29927,27816,345,87,27850,24,13,0,0,0,0,1,0,0,12,22,10,33,4,1,1,0,0,2,1,0,10,15,12,1635128866256,blue,NA1_4080938649
23497,339,87,27361,30741,406,85,32419,29,4,0,0,0,0,0,0,0,5,11,14,30,11,0,0,0,1,2,0,0,14,17,5,1634853710239,red,NA1_4077786434
23614,292,88,27148,27029,315,100,29845,32,10,0,0,0,0,0,0,0,8,11,12,24,9,1,0,0,0,1,1,0,12,10,8,1634844430022,red,NA1_4077693148
29852,344,74,29618,27122,264,111,26956,25,7,0,1,0,1,1,0,0,18,30,9,21,4,0,0,0,0,2,1,0,9,7,18,1635124158812,blue,NA1_4080829247
25284,371,93,28471,27253,347,87,29090,24,7,0,0,0,0,0,1,0,8,9,13,28,10,1,0,0,1,0,0,0,13,17,8,1635116927186,red,NA1_4080780236
26800,384,76,32615,26096,338,91,30034,22,4,1,0,0,0,0,0,0,12,13,8,25,6,0,0,0,1,1,1,0,8,6,12,1635030656123,blue,NA1_4079809278
25427,361,92,29817,28497,356,85,30074,20,5,0,0,0,1,1,1,0,9,10,11,28,4,1,0,0,0,1,0,0,11,13,9,1634772432848,red,NA1_4077091562
27051,379,72,28024,29869,397,95,31254,21,6,0,0,0,0,0,0,0,10,19,13,29,6,0,0,1,0,2,1,0,13,15,10,1634769119056,red,NA1_4076986203
21707,295,66,23353,34219,407,98,34942,20,5,0,0,0,0,0,1,0,7,10,22,25,3,1,0,0,0,3,0,0,22,23,7,1635122625732,red,NA1_4080845775
31888,386,57,31583,21794,294,82,24119,32,7,0,1,0,1,2,0,0,22,29,5,25,7,0,0,0,0,0,0,0,5,5,22,1634940097078,blue,NA1_4078603415
27423,340,67,28239,25232,315,96,26211,25,9,0,0,0,1,2,0,0,14,10,9,25,4,0,1,0,0,0,0,0,9,11,14,1634971178275,blue,NA1_4079319484
28939,359,57,28995,25022,300,70,26617,16,3,0,0,0,0,1,1,0,15,21,10,23,1,0,0,1,1,0,0,0,10,18,15,1635374546021,blue,NA1_4083554688
33604,402,121,34940,20794,293,58,24875,27,4,1,1,0,0,4,1,0,19,17,4,17,4,0,0,0,0,0,0,0,4,3,19,1634960670652,blue,NA1_4078875490
27198,318,88,29822,28401,291,80,29872,21,9,1,0,1,0,0,0,0,12,15,15,24,4,0,0,0,0,1,1,0,15,17,12,1634947548393,red,NA1_4078704655
31454,338,107,32598,25496,311,81,28400,30,6,0,0,0,0,0,1,0,20,20,9,24,9,1,0,0,0,0,0,0,9,10,20,1634851584807,blue,NA1_4077743085
28618,354,90,30975,26584,368,80,30185,29,11,0,1,0,0,1,1,0,14,16,11,28,7,0,0,0,0,1,0,0,11,15,14,1635277167639,blue,NA1_4082586017
25690,297,69,26760,31045,344,59,30603,29,4,0,0,0,1,0,0,0,16,20,22,29,4,0,0,0,0,1,1,0,22,27,16,1635106243081,blue,NA1_4080641327
27512,295,76,27039,36335,357,100,32761,28,4,0,0,0,0,0,0,0,16,19,28,25,8,1,0,1,0,1,1,0,28,35,16,1635126767825,blue,NA1_4080893228
29245,376,115,34918,23502,354,91,28813,31,8,0,1,0,0,2,1,0,12,9,6,29,9,0,0,0,1,0,0,0,6,7,12,1634855581134,blue,NA1_4077769403
23803,343,80,28036,25326,366,108,30571,26,8,0,0,0,0,0,0,0,6,6,9,24,7,1,0,0,0,0,0,0,9,9,6,1634849563606,blue,NA1_4077669188
26944,353,75,29800,24051,349,96,28895,21,5,0,0,0,0,1,0,0,12,15,6,20,5,1,0,0,1,0,1,0,6,6,12,1635095074419,blue,NA1_4080504571
29190,344,83,29556,29900,327,71,30138,24,2,1,0,1,0,0,0,0,19,19,13,23,6,0,0,0,0,1,1,0,13,23,19,1634965503382,red,NA1_4079055085
26265,374,76,29126,28440,315,96,30964,23,10,0,0,0,0,0,0,0,11,10,16,31,2,0,0,0,0,1,1,0,16,16,11,1634957375807,red,NA1_4078834450
27138,338,75,28750,26974,378,84,28932,26,5,1,0,0,0,1,1,0,11,18,11,29,8,0,0,1,0,1,0,0,11,13,11,1635043023127,blue,NA1_4079983999
29293,373,97,31596,28680,373,85,30312,27,8,1,0,0,1,1,1,0,14,11,13,23,9,0,0,0,0,0,0,0,13,17,14,1635294291120,red,NA1_4082803500
29128,394,79,31010,26855,313,84,31247,27,8,0,0,0,0,2,1,0,12,13,12,25,8,0,0,0,1,1,0,0,12,18,12,1634886051700,blue,NA1_4078251971
27830,386,77,27660,27899,393,106,30348,31,5,0,0,0,0,1,0,0,10,14,7,31,9,1,1,0,0,3,1,0,7,9,10,1634858094737,blue,NA1_4077803103
27213,341,73,29044,29037,293,81,28883,28,3,0,1,0,0,0,0,0,13,14,13,16,8,0,0,0,0,0,1,0,13,19,13,1635114051229,red,NA1_4080706499
33555,372,87,33503,23782,313,67,28029,24,13,1,0,1,0,2,1,0,21,24,7,31,7,0,0,0,0,0,0,0,7,8,21,1635056899296,blue,NA1_4080237644
25132,306,80,27048,27441,317,96,28420,29,8,0,0,0,1,0,0,0,10,12,11,32,4,0,0,0,0,2,1,0,11,16,10,1635108232557,red,NA1_4080615766
28820,338,82,27973,28237,290,90,27194,28,11,0,1,0,0,1,1,0,16,22,13,27,9,0,0,0,0,1,0,0,13,15,16,1635131119303,red,NA1_4080975192
33991,399,99,34685,26740,335,100,29228,24,11,0,0,1,0,3,1,0,21,24,11,29,3,0,0,0,0,0,0,0,11,12,21,1635120336361,blue,NA1_4080830574
24443,334,74,25618,30847,406,102,32789,27,8,0,0,0,0,1,1,0,8,10,15,27,9,0,1,0,1,1,0,0,15,16,8,1634943406287,red,NA1_4078588432
24856,306,89,26837,28393,369,99,32107,34,5,0,0,0,0,0,1,0,9,7,17,29,10,0,1,0,1,0,0,0,17,28,9,1634264945334,blue,NA1_4071570714
29443,405,80,30445,27310,375,110,31307,30,6,0,0,0,0,0,1,0,12,21,12,29,5,1,0,0,0,0,0,0,12,15,12,1634630645386,blue,NA1_4075446577
23198,347,80,27373,32577,364,81,33724,19,6,0,0,0,0,0,0,0,5,2,21,26,6,0,1,0,0,2,1,0,21,26,5,1634687791424,red,NA1_4075880831
27727,355,101,31605,28184,365,102,31176,24,6,1,1,0,0,0,0,0,12,9,15,26,6,0,0,0,0,0,1,0,15,13,12,1634627219194,blue,NA1_4075422679
24568,348,92,27857,28523,364,80,30451,30,4,1,0,0,0,0,1,0,8,6,15,29,6,0,1,0,0,2,0,0,15,19,8,1634425714521,red,NA1_4073035255
22623,288,78,26861,30575,392,93,34917,26,7,0,0,0,0,0,1,0,7,8,18,23,7,1,0,0,0,1,0,0,18,15,7,1634248725030,red,NA1_4071161518
25411,364,77,27573,27418,373,103,30145,32,8,0,0,0,0,0,1,0,8,11,12,26,8,0,0,0,1,1,0,0,12,16,8,1634693701757,red,NA1_4075932535
27916,400,93,31508,25692,382,99,30497,21,12,0,0,0,0,0,1,0,12,13,7,31,8,0,1,0,0,1,0,0,7,6,12,1634183308277,blue,NA1_4070621178
26966,342,89,26757,29718,361,92,29691,31,7,0,0,0,0,1,0,0,11,13,14,29,9,0,0,1,0,2,1,0,14,17,11,1634422479286,red,NA1_4072998825
27492,369,112,29347,27559,313,81,29436,28,10,0,0,1,1,1,0,0,10,12,11,27,11,0,0,0,0,1,1,0,11,13,10,1634586592109,red,NA1_4074848186
25526,342,80,28463,28443,356,98,30041,25,10,1,0,0,0,0,0,0,11,14,14,29,6,0,0,0,0,1,1,0,14,15,11,1634530217595,red,NA1_4074550714
28789,349,73,27933,27711,367,110,30419,37,9,0,0,0,0,1,1,0,10,16,13,25,9,0,1,0,1,0,0,0,13,15,10,1634752733811,blue,NA1_4076875428
25160,315,68,27031,28079,323,96,31697,29,6,0,0,0,0,0,0,0,11,15,17,32,7,1,0,0,0,0,0,0,17,12,11,1634509930613,red,NA1_4074156817
27575,378,75,29468,28990,288,94,32283,19,7,0,0,0,0,1,0,0,11,11,14,25,4,0,1,0,1,2,1,0,14,17,11,1634683236920,red,NA1_4075783069
26887,354,75,27609,29507,340,78,30611,27,5,0,0,0,0,0,1,0,10,8,16,25,7,0,1,1,0,1,0,0,16,27,10,1634621213739,blue,NA1_4075372971
24976,373,73,30721,25132,389,92,29267,29,3,0,0,0,0,0,1,0,9,4,9,24,10,1,0,1,0,0,0,0,9,9,9,1634268773159,blue,NA1_4071660482
28334,364,82,30110,28572,357,86,30404,27,8,0,0,0,0,2,1,0,11,11,13,33,8,0,0,0,1,1,0,0,13,17,11,1634535751048,blue,NA1_4074572851
27849,342,48,28331,26874,343,100,30680,26,8,0,0,0,0,1,1,0,15,17,13,28,6,0,1,0,0,0,0,0,13,14,15,1634616279567,red,NA1_4075312390
22772,364,82,27592,30998,412,105,31187,23,5,0,0,0,0,0,1,0,5,6,14,28,8,0,0,0,1,1,0,0,14,23,5,1634432321458,red,NA1_4073147061
30183,363,85,32840,25182,323,77,28422,22,6,0,0,1,0,1,0,0,19,16,10,30,4,0,0,0,0,0,0,0,10,12,19,1634408883383,blue,NA1_4072876974
26372,425,91,30420,26822,360,98,31646,28,11,1,0,0,0,0,1,0,8,6,9,30,9,0,0,0,1,1,0,0,9,9,8,1634453016527,red,NA1_4073492875
27705,352,94,31726,28212,385,77,31119,26,3,0,0,0,0,1,1,0,13,17,13,21,11,1,0,0,0,1,0,0,13,18,13,1634253539224,blue,NA1_4071138891
29564,356,84,32903,27659,359,77,31608,25,7,0,1,0,0,1,0,0,16,17,12,29,5,0,0,0,0,1,0,0,12,13,16,1634539695839,red,NA1_4074628241
29121,354,96,30754,24215,388,76,29688,31,7,0,0,1,1,2,1,0,12,19,8,25,9,0,0,0,0,0,0,0,8,7,12,1634271248629,blue,NA1_4071626680
27106,356,87,28145,28589,387,123,31684,27,8,0,0,0,0,2,1,0,9,12,10,30,5,0,1,0,0,1,0,0,10,12,9,1634507429488,red,NA1_4074181299
34692,405,81,32294,24561,290,84,25818,29,5,0,0,0,0,4,1,0,24,25,8,28,5,0,0,0,0,0,0,0,8,5,24,1634275651076,blue,NA1_4071736728
27115,344,92,28357,26051,355,87,28833,24,10,0,0,1,1,1,0,0,11,12,10,30,4,0,0,0,0,1,1,0,10,13,11,1634713263021,blue,NA1_4076264893
32767,343,106,32871,22539,243,68,24689,27,7,1,0,0,1,3,1,0,21,26,9,26,4,0,0,0,0,0,0,0,9,5,21,1634610276722,blue,NA1_4075188737
23307,301,82,26254,31437,364,108,30640,20,4,0,0,0,0,0,0,0,7,10,15,27,1,0,0,1,1,2,0,0,15,18,7,1634527970935,red,NA1_4074466974
26803,357,100,28669,26279,347,88,29388,24,9,0,0,0,0,1,1,0,8,10,10,29,5,1,0,0,0,0,0,0,10,14,8,1634282434231,red,NA1_4071786860
28279,320,108,33192,24802,386,82,29099,29,8,0,1,0,1,0,1,0,14,13,7,28,6,0,0,0,0,0,0,0,7,9,14,1634192893269,blue,NA1_4070751265
28790,302,74,30795,32104,277,109,30165,27,8,0,1,0,0,0,0,0,18,26,23,26,1,0,0,1,0,1,1,0,23,23,18,1634411927872,blue,NA1_4072931513
32356,424,110,33729,24151,349,75,28288,28,8,0,0,0,0,3,1,0,16,14,7,24,8,0,1,0,1,0,0,0,7,12,16,1634691522098,blue,NA1_4075879226
30554,367,100,33160,20386,324,84,24660,26,5,0,1,0,0,3,1,0,16,16,0,20,4,0,0,0,0,0,0,0,0,0,16,1634756740937,blue,NA1_4076900504
27415,370,98,28989,25202,341,68,29767,31,5,0,1,0,1,2,1,0,8,13,9,25,6,0,0,0,0,0,0,0,9,12,8,1634236440085,red,NA1_4070956057
21459,271,76,23436,32731,335,106,30345,18,2,0,0,0,0,0,0,0,4,7,23,22,7,0,1,0,0,4,1,0,23,25,4,1634261866444,red,NA1_4071525186
24783,334,79,27491,30205,371,78,30760,25,9,0,0,1,0,0,0,0,8,9,19,32,4,0,0,0,0,0,0,0,19,31,8,1634701600775,blue,NA1_4076081550
28966,346,90,30094,31722,362,74,31369,30,12,0,0,0,0,0,0,0,14,10,16,36,9,0,1,0,0,2,1,0,16,16,14,1634175127975,red,NA1_4070472720
31617,387,88,30843,27592,305,75,30503,34,9,0,1,1,0,2,1,0,18,22,18,29,18,0,0,0,0,0,0,0,18,15,18,1634419794976,blue,NA1_4072964671
33941,364,117,34415,26999,337,84,28504,25,11,0,1,0,0,3,1,0,21,24,11,34,6,0,0,1,0,0,0,0,11,17,21,1634449417376,blue,NA1_4073435289
25318,316,84,26893,28840,344,88,30740,31,4,0,0,0,0,0,0,0,8,8,15,27,2,1,0,0,1,1,1,0,15,12,8,1634257816376,red,NA1_4071405658
26100,360,93,29495,27187,406,100,30918,30,7,0,1,0,0,1,0,0,9,12,9,27,11,0,0,1,0,1,1,0,9,9,9,1634266759028,red,NA1_4071566214
24044,324,79,28725,26903,366,68,29761,30,6,0,0,0,1,0,1,0,7,8,11,24,9,0,0,0,0,1,0,0,11,12,7,1634450996020,red,NA1_4073480111
27358,342,68,30440,29910,282,103,30523,29,5,0,0,1,0,1,0,0,14,18,18,21,3,0,0,0,0,1,0,0,18,18,14,1634414585521,red,NA1_4072943797
27597,381,107,31691,28105,384,96,31265,32,10,0,0,0,0,0,0,0,11,13,13,29,11,0,0,0,1,1,1,0,13,13,11,1634180934849,red,NA1_4070506685
26182,342,84,30145,25968,385,97,29682,31,9,0,1,1,0,0,1,0,12,12,8,19,7,0,0,0,0,0,0,0,8,10,12,1634763971441,blue,NA1_4076938399
35055,389,107,35403,23450,318,72,26756,29,6,0,1,1,0,2,1,0,27,26,5,23,6,0,0,0,0,0,0,0,5,4,27,1634255845242,blue,NA1_4071353647
26962,337,98,31385,26276,351,75,29931,24,3,0,0,0,0,1,1,0,9,7,10,18,4,1,0,0,0,0,0,0,10,18,9,1634434506989,blue,NA1_4073219903
26205,301,80,25869,31654,353,84,30509,37,6,0,1,0,0,1,1,0,10,11,21,34,10,0,0,0,1,2,0,0,21,23,10,1634238797344,red,NA1_4070996830
35006,337,114,33025,26160,316,76,26563,21,4,1,0,0,0,3,0,0,20,40,10,17,5,0,0,0,0,1,1,0,10,9,20,1634689516259,blue,NA1_4075835119
24686,331,84,29127,31795,364,94,32899,22,7,0,0,0,0,0,0,0,9,7,18,26,2,1,0,0,0,3,1,0,18,23,9,1634437897495,red,NA1_4073168502
27207,391,96,30547,22999,397,87,28372,32,10,0,0,0,1,1,1,0,7,8,3,33,9,0,1,0,0,0,0,0,3,7,7,1634428421033,blue,NA1_4073038523
30465,415,80,31353,26890,363,81,28899,26,2,0,0,1,0,1,0,0,14,14,11,23,7,0,0,0,0,0,1,0,11,15,14,1634612218354,red,NA1_4075242406
31088,386,96,32421,23295,290,76,25329,26,8,0,1,0,0,3,1,0,18,10,9,26,8,0,0,0,0,0,0,0,9,9,18,1634443869119,blue,NA1_4073361530
24813,281,64,26081,29983,329,87,29635,33,4,1,0,0,0,0,0,0,11,12,17,30,11,0,0,0,0,1,1,0,17,22,11,1634591086620,red,NA1_4074922703
28682,414,95,30866,25578,360,93,29699,31,13,1,1,0,0,1,1,0,9,11,7,32,12,0,0,0,0,0,0,0,7,7,9,1634533270978,blue,NA1_4074517327
30581,361,105,32194,22767,310,83,25586,26,7,0,1,0,0,2,0,0,15,17,5,23,8,0,0,0,0,1,1,0,5,5,15,1634584726532,blue,NA1_4074846153
28243,387,78,29932,25766,353,86,29852,17,5,0,0,0,0,0,1,0,13,14,12,20,4,1,0,0,0,0,0,0,12,19,13,1634446118468,blue,NA1_4073347513
27591,369,99,30470,23746,366,118,27988,27,11,0,0,0,0,1,1,0,10,13,4,31,10,0,1,0,0,0,0,0,4,5,10,1634623168397,blue,NA1_4075338772
23791,318,68,28226,35180,361,116,34314,25,5,0,0,0,0,0,0,0,7,8,24,28,8,0,1,0,1,1,1,0,24,32,7,1634680846349,red,NA1_4075800254
28463,370,64,27261,32036,352,100,31572,23,7,0,0,0,0,0,0,0,9,16,18,26,10,0,0,1,0,2,1,0,18,20,9,1634259593494,red,NA1_4071499885
27735,348,86,30047,27965,380,80,30771,26,6,0,0,0,0,0,1,0,12,14,12,31,8,0,0,0,1,1,0,0,12,12,12,1634759035991,blue,NA1_4076912516
24621,362,68,26826,27938,381,98,30449,30,8,0,0,0,0,0,0,0,10,15,11,32,7,0,1,0,1,1,1,0,11,13,10,1634618488220,red,NA1_4075268789
33716,358,92,33739,22267,293,73,24632,32,10,0,1,0,1,2,1,0,25,24,6,25,6,0,0,0,0,0,0,0,6,4,25,1634330176099,blue,NA1_4072056549
26453,358,107,29050,31714,354,101,31944,30,7,0,0,1,0,1,0,0,8,6,16,22,12,0,0,0,1,2,1,0,16,18,8,1634241320545,red,NA1_4071040977
26089,374,96,30798,25447,408,83,31058,29,11,0,1,0,0,0,0,0,10,15,6,32,8,1,0,0,0,1,0,0,6,7,10,1634178311236,blue,NA1_4070487317
28436,305,72,28229,32821,340,112,31790,31,6,0,0,0,0,0,0,0,16,23,19,25,8,0,0,0,1,2,1,0,19,15,16,1634244165790,red,NA1_4071025340
31718,344,76,30989,28043,326,73,30841,29,11,0,0,1,1,1,1,0,21,19,16,33,6,0,0,0,0,0,0,0,16,18,21,1634755198817,blue,NA1_4076888435
29960,370,105,30141,26129,286,82,27204,33,10,1,0,0,0,1,0,0,14,10,10,31,7,0,0,0,0,1,1,0,10,16,14,1634537666373,blue,NA1_4074625610
27973,339,111,30292,29740,408,74,31018,30,11,0,0,0,0,2,1,0,10,11,12,30,11,0,0,1,0,1,0,0,12,12,10,1634672589027,red,NA1_4075629436
27477,360,71,28437,30140,344,111,30313,30,10,0,0,0,0,1,0,0,12,11,16,30,14,1,1,0,0,0,1,0,16,15,12,1634332149950,red,NA1_4072088537
25674,311,103,28801,27383,380,79,29701,36,6,0,0,0,0,0,0,0,10,11,8,28,12,1,0,0,0,2,1,0,8,10,10,1634599787395,red,NA1_4075034683
25330,330,82,28738,28594,381,96,32343,31,9,0,0,0,0,0,0,0,11,13,15,27,11,0,0,1,0,0,0,0,15,15,11,1634274285747,red,NA1_4071703598
26199,388,86,30548,27919,346,108,31637,28,5,0,0,0,0,1,0,0,10,8,10,18,10,0,1,0,0,1,1,0,10,8,10,1634588472412,red,NA1_4074908292
28842,361,97,30451,26984,367,76,29364,24,6,0,0,0,1,1,1,0,15,15,9,25,3,0,1,0,0,1,0,0,9,11,15,1634190866548,blue,NA1_4070658138
31917,345,79,30651,28211,296,64,27995,24,10,0,0,1,0,1,1,0,25,33,16,29,7,0,0,0,0,0,0,0,16,22,25,1634337759914,blue,NA1_4072117916
30828,406,68,32536,23968,331,86,28117,27,7,1,1,0,0,2,0,0,17,19,8,33,6,0,0,0,0,0,0,0,8,10,17,1634685403705,blue,NA1_4075806986
28074,353,67,30910,28376,363,102,30399,32,11,0,0,0,0,0,0,0,15,18,12,28,6,1,0,0,0,0,1,0,12,12,15,1634327905497,red,NA1_4072082571
25254,325,61,28061,28263,358,92,31731,28,7,0,0,0,0,0,0,0,13,10,14,32,4,0,0,0,1,0,0,0,14,18,13,1634505604070,red,NA1_4074118521
25911,380,101,28971,27645,339,98,30129,24,7,0,0,0,1,1,1,0,8,10,13,25,8,0,1,0,0,0,0,0,13,18,8,1634709576617,red,NA1_4076189118
28374,346,81,32452,25342,335,60,27400,25,6,0,0,1,0,1,0,0,15,15,10,26,5,0,0,0,0,0,1,0,10,8,15,1634430344154,blue,NA1_4073142167
26576,334,70,28000,27559,391,104,29947,30,6,1,0,0,0,1,1,0,11,10,10,21,7,0,0,0,1,0,0,0,10,6,11,1634185161984,red,NA1_4070577586
30595,339,80,30268,26058,275,81,28042,24,7,1,0,0,0,1,1,0,18,25,10,28,3,0,0,0,0,0,0,0,10,18,18,1634407155576,blue,NA1_4072835212
24307,332,78,28464,31258,392,94,33995,23,9,0,0,0,0,0,1,0,11,4,19,29,8,0,1,0,0,0,0,0,19,18,11,1634594888857,red,NA1_4074968368
31723,388,100,34137,23349,333,73,28625,23,4,0,0,0,0,3,1,0,16,14,9,21,7,0,0,0,1,0,0,0,9,5,16,1634441113522,blue,NA1_4073265232
31386,374,93,31087,26496,352,83,29059,32,13,0,0,1,0,0,1,0,15,27,12,33,11,0,0,0,0,0,0,0,12,20,15,1634695927624,red,NA1_4075917616
32677,422,89,31937,27495,357,101,30381,31,9,0,1,0,0,2,1,0,18,20,12,30,7,0,0,1,0,0,0,0,12,20,18,1634247176448,red,NA1_4071066892
24792,335,52,27885,29821,357,116,31970,33,3,0,0,0,0,1,0,0,8,12,13,17,7,0,1,0,1,1,1,0,13,21,8,1634698398301,blue,NA1_4076024226
26076,381,65,28980,28399,341,103,31472,26,6,0,0,0,0,0,0,0,11,12,17,26,3,0,1,0,0,0,1,0,17,27,11,1634675391762,blue,NA1_4075692335
26824,331,82,31068,26597,341,68,28980,32,6,0,0,0,1,1,1,0,14,10,7,29,12,0,0,0,0,1,0,0,7,6,14,1634188390040,blue,NA1_4070672691
24253,353,68,27873,25644,377,101,29774,26,9,0,1,0,0,0,0,0,9,14,7,31,5,0,0,0,0,0,1,0,7,6,9,1634670325827,red,NA1_4075675716
26538,340,90,30969,26564,358,64,28533,23,6,0,0,0,0,0,1,0,12,8,7,22,5,1,0,1,0,2,0,0,7,5,12,1634335875681,blue,NA1_4072154075
23058,325,91,25399,30005,371,101,30687,27,7,0,0,0,0,0,0,0,5,7,16,32,9,0,1,0,1,2,1,0,16,13,5,1634677569447,red,NA1_4075716277
27873,396,78,30793,27443,347,74,29199,24,6,0,0,0,0,0,0,0,11,14,11,31,6,0,1,0,0,0,1,0,11,15,11,1634416851370,red,NA1_4072960177
26151,361,97,29187,27244,357,66,31630,25,5,0,0,0,1,1,1,0,9,8,17,31,8,0,0,0,0,0,0,0,17,22,9,1634278121299,red,NA1_4071810269
27036,346,66,27533,29486,375,91,29944,28,9,0,0,0,0,2,1,0,11,12,15,31,10,0,0,0,1,1,0,0,15,21,11,1634761900609,red,NA1_4076896319
25839,366,89,29790,25604,397,76,30189,24,5,0,0,0,0,1,1,0,7,6,5,24,6,1,0,0,0,2,0,0,5,4,7,1634251046882,blue,NA1_4071183743
30413,361,105,31732,24640,329,60,27277,25,8,0,0,1,0,1,0,0,16,32,8,25,6,0,0,0,0,0,0,0,8,14,16,1634513053430,blue,NA1_4074251398
21963,401,76,27996,26992,413,97,32225,30,13,0,0,0,0,0,0,0,3,2,9,31,9,0,0,0,0,0,0,0,9,9,3,1634703859891,red,NA1_4076117875
26037,336,87,28966,28982,369,86,30375,27,6,1,0,0,0,0,0,0,12,14,13,20,7,0,1,0,0,1,1,0,13,11,12,1633827818884,blue,NA1_4066728298
27704,378,88,30473,29135,409,89,32948,22,4,0,0,0,0,0,1,0,13,14,15,25,3,1,0,1,0,1,0,0,15,14,13,1634074152312,red,NA1_4069503666
30238,393,74,31232,30215,400,99,32796,32,8,0,0,0,0,2,1,0,14,20,14,24,9,0,1,1,0,1,0,0,14,15,14,1633987683756,red,NA1_4068348674
30104,383,85,29873,26230,318,85,26745,35,16,1,0,0,0,0,0,0,16,20,10,33,9,0,0,0,0,0,1,0,10,14,16,1633753701314,red,NA1_4065777180
32421,375,109,31888,24377,270,92,26206,22,6,0,0,0,1,2,1,0,18,17,10,25,3,0,0,0,0,0,0,0,10,13,18,1633717843167,blue,NA1_4065343019
28232,365,97,29686,25933,348,74,28092,26,6,0,0,0,0,0,1,0,14,17,10,30,4,0,1,1,0,1,0,0,10,14,14,1633899453007,blue,NA1_4067549748
32771,360,101,31880,22772,331,83,25191,24,9,0,0,0,0,1,1,0,20,36,3,24,5,0,0,1,0,0,0,0,3,3,20,1633811385023,blue,NA1_4066559198
35958,411,95,33431,25229,323,68,26806,25,11,1,0,0,0,3,1,0,20,25,10,31,2,0,0,0,0,0,0,0,10,11,20,1633666923432,blue,NA1_4065032130
24806,358,73,28597,31084,387,74,32291,25,6,1,0,0,0,0,1,0,8,8,17,25,9,0,0,0,1,0,0,0,17,19,8,1633917513564,red,NA1_4067765552
26773,363,92,29098,27798,359,80,29020,28,10,0,0,0,0,0,1,0,9,13,13,25,7,1,1,0,0,0,0,0,13,18,9,1633656483959,red,NA1_4064795608
28091,363,88,30790,27430,395,93,29817,31,10,1,0,0,0,2,0,0,11,13,8,27,13,0,0,0,0,1,1,0,8,7,11,1634167805462,blue,NA1_4070326947
25367,360,81,27622,35390,409,99,34528,25,10,0,0,0,0,0,0,0,8,16,23,34,11,0,1,0,1,3,0,0,23,31,8,1633922084198,red,NA1_4067828842
25043,389,107,29314,28003,400,76,29064,17,6,0,1,0,0,0,0,0,7,9,9,28,8,0,0,0,0,2,1,0,9,14,7,1634002535129,red,NA1_4068846117
32379,318,62,32075,27913,275,89,27639,17,8,0,0,1,0,0,0,0,28,19,16,28,1,0,0,0,0,0,0,0,16,17,28,1633732820559,blue,NA1_4065523785
26790,329,68,29763,26458,372,96,31299,29,5,0,0,0,0,1,0,0,10,8,10,27,9,0,0,0,0,0,0,0,10,6,10,1633894741464,blue,NA1_4067481675
27964,388,77,30087,24452,321,77,28023,22,6,1,0,0,0,1,1,0,10,15,10,29,8,0,0,1,0,0,0,0,10,12,10,1633980198298,red,NA1_4068325676
28461,320,95,28134,28063,323,81,28685,30,6,0,0,0,0,2,1,0,14,8,19,26,8,1,0,0,0,0,0,0,19,23,14,1633728819613,blue,NA1_4065417609
33746,343,56,31610,26688,299,88,28188,22,7,0,0,0,1,1,1,0,28,27,15,24,7,0,0,0,0,0,0,0,15,15,28,1634080877054,red,NA1_4069583260
27932,331,103,29880,33591,347,74,32541,32,12,0,0,0,0,0,0,0,14,14,23,33,13,1,0,0,0,2,1,0,23,23,14,1633983333204,red,NA1_4068401252
30695,374,102,31576,24626,337,83,27991,28,9,1,0,0,0,3,1,0,13,9,9,26,3,0,0,0,0,0,0,0,9,11,13,1633723607610,blue,NA1_4065440236
