blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
27433,282,43,28516,23908,278,88,27539,26,6,0,0,0,0,1,1,0,16,20,10,18,2,0,1,1,0,0,0,0,10,12,16,1630988095266,blue,NA1_4035106762
22578,306,58,26874,25947,319,77,30432,16,1,0,0,0,0,0,0,0,7,6,14,22,3,0,1,0,0,1,0,0,14,10,7,1632268839927,red,NA1_4048819881
25005,296,65,28233,25905,292,101,30127,25,3,0,0,0,0,0,0,0,11,14,13,21,9,0,1,0,1,1,1,0,13,12,11,1632101811863,red,NA1_4047259201
23540,259,100,26978,24108,315,56,26626,24,6,0,1,1,0,0,0,0,10,11,10,20,7,0,0,0,0,0,0,0,10,12,10,1631060292176,red,NA1_4035690622
23307,291,68,27901,26382,321,67,29483,19,3,0,0,0,0,0,1,0,7,6,11,26,3,0,1,1,0,2,0,0,11,13,7,1631140112934,red,NA1_4036419282
30173,320,90,31596,26112,310,68,28990,19,9,0,1,0,0,0,1,0,17,11,12,25,1,0,0,0,1,0,0,0,12,12,17,1631854531979,blue,NA1_4044505488
26507,332,74,30199,25632,296,86,30104,22,10,0,0,1,1,0,0,0,14,18,10,26,8,0,0,0,0,1,1,0,10,9,14,1631467212324,blue,NA1_4040385340
27970,344,79,29334,22968,254,84,28387,25,4,0,0,0,1,3,1,0,12,9,9,23,2,0,1,0,0,0,0,0,9,7,12,1631471290844,blue,NA1_4040480027
25854,324,84,28142,23005,293,92,27268,22,9,0,0,0,0,0,0,0,9,7,7,27,5,1,0,0,1,0,1,0,7,7,9,1632108220918,blue,NA1_4047471993
24135,308,72,28226,26153,327,68,28513,24,2,0,0,0,0,0,1,0,9,5,12,20,7,0,0,0,1,1,0,0,12,11,9,1631496726910,red,NA1_4040728180
25501,317,77,27779,23048,321,78,26649,30,6,0,1,0,1,0,0,0,11,17,6,25,5,0,0,0,0,0,1,0,6,6,11,1632104768094,blue,NA1_4047394837
27003,302,83,29399,25115,307,85,27410,32,6,0,1,0,0,1,1,0,14,11,8,23,7,0,0,0,0,1,0,0,8,4,14,1631257003464,red,NA1_4038086823
26650,310,82,29785,27905,327,80,29522,20,3,0,0,0,0,1,1,0,11,8,16,18,4,1,0,0,0,1,0,0,16,14,11,1632116269505,red,NA1_4047611287
23309,272,61,27098,28535,332,72,31345,25,3,0,0,0,0,0,0,0,10,15,14,20,6,1,1,0,0,2,1,0,14,9,10,1632026691520,red,NA1_4046409866
29045,310,83,29545,26632,280,84,28000,21,3,1,0,0,0,1,1,0,16,20,13,23,4,0,0,1,0,1,0,0,13,13,16,1631069132832,blue,NA1_4035851100
29020,344,98,32074,19849,289,61,26853,22,1,1,0,0,0,2,1,0,12,10,3,25,3,0,0,0,0,0,0,0,3,4,12,1631603833601,blue,NA1_4041915042
31081,293,84,30700,29965,290,77,31913,17,4,1,0,0,1,0,0,0,21,21,19,23,1,0,0,0,0,1,0,0,19,16,21,1632205110897,red,NA1_4048388008
26885,310,68,29466,24370,290,89,30357,25,4,1,0,0,0,1,0,0,14,14,12,20,3,0,0,0,1,0,1,0,12,11,14,1632536242299,red,NA1_4052055004
31645,317,83,30827,23874,280,76,27474,29,1,0,0,1,0,1,1,0,18,18,10,22,2,0,0,0,0,0,0,0,10,11,18,1632282066568,blue,NA1_4049018755
27746,353,76,32242,26253,304,76,28360,23,6,0,0,1,1,0,0,0,15,14,8,23,2,0,0,0,0,1,1,0,8,7,15,1631254952038,blue,NA1_4038044211
24943,312,72,27779,24622,337,80,28414,25,6,1,0,0,1,0,0,0,12,18,11,25,3,0,0,0,0,1,1,0,11,4,12,1632280038769,red,NA1_4049013418
25297,317,84,30704,22904,308,79,27489,26,4,0,0,0,0,1,0,0,11,15,6,24,3,0,0,0,1,0,0,0,6,7,11,1631383531443,red,NA1_4039194249
29184,341,73,30181,23622,279,78,28751,29,4,0,0,1,0,0,0,0,17,26,10,27,4,0,0,0,1,0,0,0,10,14,17,1631120311193,blue,NA1_4036228806
30246,300,81,28780,24062,267,83,25475,22,8,0,1,0,0,2,0,0,17,25,7,18,1,0,0,0,0,2,1,0,7,6,17,1632464476439,blue,NA1_4051160162
23623,318,80,27909,24431,319,56,27347,27,3,0,0,1,0,0,0,0,8,8,11,24,7,0,1,0,0,0,0,0,11,9,8,1632274930055,red,NA1_4048912523
23539,318,77,28539,23001,299,72,28917,24,8,0,0,1,0,0,0,0,7,4,8,23,5,1,0,0,0,0,0,0,8,12,7,1632361064417,red,NA1_4049951091
30180,353,89,31016,27232,322,79,28726,25,5,0,1,0,0,2,1,0,14,16,13,25,8,0,0,0,0,1,0,0,13,10,14,1632167093008,red,NA1_4047905895
25985,286,64,27212,27890,339,80,30057,21,2,0,0,0,0,1,0,0,11,17,15,22,6,0,1,0,1,0,0,0,15,16,11,1632272786669,red,NA1_4048837744
25799,317,84,29741,28100,338,88,30194,22,2,0,0,0,1,0,0,0,12,16,9,21,6,0,1,0,0,0,0,0,9,11,12,1631305989484,red,NA1_4038328610
26899,334,90,31493,25362,319,76,28854,16,1,0,0,0,1,0,0,0,14,21,12,19,4,0,0,0,0,1,1,0,12,8,14,1631949792692,blue,NA1_4045626112
24864,341,59,28806,24886,319,88,28488,24,4,0,0,0,0,0,0,0,10,16,9,19,2,1,1,0,0,0,1,0,9,10,10,1631490978879,blue,NA1_4040694612
25115,325,78,29246,27811,313,90,29393,22,6,0,0,0,1,0,0,0,10,12,12,20,3,1,0,0,0,1,1,0,12,12,10,1631512591062,blue,NA1_4040984873
24168,308,91,28531,27635,345,86,31639,20,7,1,0,0,0,0,0,0,7,8,14,23,0,0,0,0,1,0,0,0,14,9,7,1632433426487,red,NA1_4050591317
27428,283,90,29032,25951,326,72,27845,17,2,0,0,0,0,1,1,0,13,19,8,27,2,0,1,1,0,0,0,0,8,10,13,1631420263607,red,NA1_4039935258
24008,297,92,29627,23826,265,96,28100,24,6,1,0,0,0,0,0,0,9,9,8,28,2,0,0,0,0,0,1,0,8,7,9,1631578573833,blue,NA1_4041507727
21083,230,55,25533,24516,306,78,28386,23,8,0,1,0,0,0,1,0,8,6,10,23,6,0,0,0,0,0,0,0,10,10,8,1631335346637,red,NA1_4038757705
24320,347,96,31711,25137,354,80,30547,31,7,0,1,1,0,0,1,0,8,6,9,26,8,0,0,0,0,0,0,0,9,8,8,1632381326501,red,NA1_4050223003
27414,343,79,29248,23929,272,80,28439,27,3,0,0,0,1,2,1,0,11,12,9,14,4,1,0,0,0,0,0,0,9,11,11,1631690102191,blue,NA1_4042995886
25673,302,103,28187,26188,262,73,29641,18,5,1,1,0,0,0,1,0,10,9,14,21,2,0,0,0,0,1,0,0,14,16,10,1631415489679,red,NA1_4039894782
25414,305,76,28964,26956,287,76,29805,32,8,1,0,0,0,0,0,0,13,10,16,20,9,0,1,0,0,0,0,0,16,13,13,1632277803881,blue,NA1_4048937045
23413,306,72,27874,24820,310,96,29708,25,3,0,0,0,0,0,0,0,7,11,12,26,6,0,1,1,0,0,0,0,12,8,7,1632031805545,red,NA1_4046440219
23371,283,84,28191,27896,326,92,31827,26,4,0,1,0,0,0,0,0,6,4,15,26,5,0,0,0,0,1,0,0,15,20,6,1630196879125,blue,NA1_4025853699
28357,289,60,30372,28130,316,76,29391,29,3,1,0,0,0,0,0,0,17,16,15,19,3,0,1,0,0,0,1,0,15,12,17,1630186986389,blue,NA1_4025716123
25304,281,80,30326,26463,364,100,30235,25,4,1,0,0,0,1,0,0,11,13,9,22,3,0,0,0,1,1,0,0,9,7,11,1630723439807,blue,NA1_4031549004
24374,306,70,26617,29665,354,88,31255,24,7,0,0,0,0,0,1,0,9,9,18,29,7,1,0,0,0,0,0,0,18,20,9,1629913118386,red,NA1_4022668173
31059,369,100,32450,21684,266,64,26021,18,4,0,0,1,1,1,1,0,19,25,6,18,3,0,0,0,0,0,0,0,6,4,19,1630375198052,blue,NA1_4027959136
23093,275,62,25602,27308,286,84,28589,24,1,0,0,0,0,0,0,0,9,10,15,27,4,1,1,0,0,0,0,0,15,20,9,1630309711950,red,NA1_4027453420
26667,292,88,31157,23812,276,84,28140,23,6,0,1,0,1,0,0,0,17,15,9,23,4,0,0,0,0,0,0,0,9,8,17,1630194064242,blue,NA1_4025831296
25282,298,72,30733,22367,301,68,28401,20,6,0,0,0,1,1,0,0,13,11,7,25,8,0,0,0,0,0,0,0,7,5,13,1630085117523,blue,NA1_4024358266
25788,271,81,28951,23863,343,67,28964,24,11,1,0,1,0,1,1,0,13,15,7,32,4,0,0,0,0,0,0,0,7,6,13,1628459961177,blue,NA1_4004661149
24106,293,76,27816,24818,314,60,27696,22,7,0,1,1,0,0,0,0,10,21,11,27,9,0,0,0,0,0,0,0,11,14,10,1630090429376,blue,NA1_4024454128
24024,276,67,28555,22898,271,81,25368,24,7,1,0,0,0,0,0,0,12,20,5,32,6,0,0,0,1,1,1,0,5,5,12,1628475735886,blue,NA1_4004815804
23926,309,68,28748,25202,318,64,29849,26,5,0,0,0,0,0,0,0,8,7,12,27,9,0,0,1,0,0,0,0,12,13,8,1630201393350,red,NA1_4025894109
22934,260,84,26565,23866,333,68,27296,27,12,0,0,1,1,0,0,0,9,12,8,30,5,0,0,0,0,0,1,0,8,10,9,1628382005371,blue,NA1_4003747003
23998,302,95,27436,25416,365,108,29937,27,4,0,0,0,0,1,0,0,6,1,10,20,6,0,1,1,0,0,1,0,10,3,6,1628494519088,red,NA1_4005319236
24981,328,84,27426,26949,306,76,31041,25,2,0,1,1,0,1,0,0,11,9,12,20,1,0,0,0,0,1,1,0,12,10,11,1630220948313,blue,NA1_4026178846
26758,338,84,30885,24489,337,72,28736,29,2,0,1,0,0,0,0,0,13,16,10,19,6,0,0,1,0,0,1,0,10,5,13,1629875463397,blue,NA1_4022192730
27005,336,80,30438,26467,334,80,30465,31,4,1,0,1,0,0,1,0,13,8,11,24,11,0,0,0,0,0,0,0,11,11,13,1630043380045,blue,NA1_4024107479
26780,335,72,27205,26695,277,64,28170,20,4,0,0,1,0,1,0,0,13,15,12,25,5,0,0,0,1,0,0,0,12,21,13,1628458021691,red,NA1_4004558947
24538,297,78,28802,24659,341,76,28072,28,5,1,0,0,0,0,1,0,8,12,7,23,6,0,0,0,1,1,0,0,7,9,8,1629508037255,blue,NA1_4017415663
21639,308,72,27040,25437,299,64,31055,29,5,0,0,0,0,0,1,0,4,0,11,23,7,1,0,0,0,1,0,0,11,13,4,1629938731104,red,NA1_4022936215
24060,300,61,27331,28309,311,94,29959,27,4,0,0,1,0,1,1,0,7,8,17,26,4,1,0,0,0,0,0,0,17,27,7,1630701051908,red,NA1_4031327348
27087,354,84,30481,21088,351,76,27847,33,6,0,0,1,0,0,1,0,14,16,2,24,3,0,1,0,0,0,0,0,2,1,14,1628387852719,red,NA1_4003769687
22727,346,60,26561,27717,322,75,29297,19,2,0,0,0,0,0,0,0,5,6,14,20,8,0,1,0,1,1,1,0,14,15,5,1629859727904,red,NA1_4021898052
25271,299,84,28063,28318,317,80,29734,23,6,0,0,1,0,1,0,0,9,11,15,24,6,0,1,0,0,1,1,0,15,18,9,1630729777853,red,NA1_4031743196
25702,335,83,31247,25704,347,72,30383,23,5,1,1,0,0,0,0,0,11,5,10,17,6,0,0,0,0,1,1,0,10,10,11,1629495822771,blue,NA1_4017294880
25582,302,80,29181,27294,330,96,30094,25,8,0,0,0,0,0,1,0,12,10,12,23,8,0,1,0,0,1,0,0,12,16,12,1630474573611,red,NA1_4028989391
22035,306,72,27459,24647,337,80,27855,28,8,1,0,0,0,0,0,0,7,9,7,23,6,0,0,0,0,1,0,0,7,4,7,1628455444313,red,NA1_4004575351
22555,273,75,26210,25096,331,108,29621,27,3,0,0,0,0,0,0,0,7,6,10,16,5,0,0,0,0,1,0,0,10,8,7,1629926921768,red,NA1_4022836614
23163,274,88,28095,27690,301,68,30180,24,5,0,0,0,0,0,0,0,6,4,17,24,7,0,1,0,1,1,0,0,17,12,6,1630644957914,red,NA1_4030848461
26218,354,96,29944,25399,365,84,32109,27,2,1,0,1,0,1,1,0,7,8,9,23,7,0,0,0,0,0,0,0,9,8,7,1630082699291,blue,NA1_4024395524
27323,286,88,27223,25185,297,59,27378,21,3,0,0,0,1,1,1,0,14,18,11,22,4,0,0,0,0,0,0,0,11,8,14,1629916073209,blue,NA1_4022721112
21904,294,72,26201,24839,280,100,29431,21,2,0,0,0,0,0,0,0,5,5,12,19,3,0,1,0,0,0,1,0,12,7,5,1630183252771,red,NA1_4025681667
26777,312,80,29484,25769,310,84,28023,30,7,0,1,1,0,1,0,0,13,14,10,23,1,0,0,0,0,2,1,0,10,3,13,1630821136917,blue,NA1_4032967293
27506,338,52,30247,26741,312,98,31062,26,5,0,0,0,0,1,1,0,13,9,14,22,1,0,1,0,0,0,0,0,14,12,13,1628570902848,red,NA1_4006242450
26833,258,93,26851,24078,316,62,24987,28,4,0,0,1,1,1,1,0,12,16,9,22,6,0,0,0,0,0,0,0,9,9,12,1630973242937,blue,NA1_4034811145
24833,319,84,29722,24619,320,68,27877,22,6,0,0,1,0,0,0,0,9,9,10,28,4,0,1,0,0,1,1,0,10,6,9,1629829896333,blue,NA1_4021572194
21262,286,88,25733,27833,359,108,28856,28,7,0,0,0,0,0,0,0,3,4,11,23,5,0,0,1,1,2,1,0,11,7,3,1629857536437,red,NA1_4021920702
29220,341,86,31397,21937,285,68,26859,24,4,0,0,1,1,3,1,0,14,9,9,19,1,0,0,0,0,0,0,0,9,6,14,1630175364508,blue,NA1_4025590253
24057,257,45,25633,30695,308,88,30773,16,9,0,0,0,0,0,0,0,12,16,20,26,2,1,0,0,1,1,0,0,20,27,12,1629957790368,red,NA1_4023321535
22457,345,72,28213,27655,379,80,29535,23,6,0,0,0,0,0,0,0,4,6,10,21,3,0,1,1,0,2,1,0,10,13,4,1630986326131,red,NA1_4035081221
23634,298,83,29539,22958,350,72,27208,24,6,0,0,0,1,0,0,0,8,5,6,21,3,0,0,0,0,0,0,0,6,6,8,1629576384352,blue,NA1_4018501175
26306,408,84,31368,22592,358,83,28981,25,11,1,0,0,1,0,1,0,8,6,3,27,4,0,0,0,0,0,0,0,3,3,8,1629955231062,blue,NA1_4023235935
26076,297,76,29200,26105,292,71,30113,22,8,0,0,0,0,2,1,0,9,7,15,27,7,1,1,0,0,1,0,0,15,19,9,1630111421635,red,NA1_4024656993
23422,271,74,30745,23397,320,70,27804,29,10,0,1,0,0,0,0,0,10,10,4,32,9,0,0,1,0,1,1,0,4,6,10,1628470955632,blue,NA1_4004743327
26363,326,78,29342,26572,325,97,29844,22,7,0,0,0,1,1,1,0,13,15,11,19,5,0,0,0,0,0,0,0,11,8,13,1630902069202,blue,NA1_4033828378
25331,287,71,28092,26236,345,88,28352,24,4,1,0,0,1,0,0,0,13,21,8,21,4,0,0,0,0,0,1,0,8,10,13,1630189864807,red,NA1_4025782105
24357,326,91,27068,27483,310,88,30520,24,6,1,0,0,0,1,1,0,5,8,12,19,6,0,1,0,0,1,0,0,12,20,5,1629501648055,red,NA1_4017344201
24227,312,80,27374,32015,333,88,31362,27,0,0,1,0,0,0,1,0,9,9,21,12,4,1,0,0,0,3,0,0,21,26,9,1630552035445,red,NA1_4029944418
30627,329,69,32008,25685,281,61,28592,20,4,0,1,0,0,2,0,0,20,12,16,19,3,0,0,0,0,0,0,0,16,14,20,1628748702834,red,NA1_4008423679
24322,335,80,29601,25700,329,72,30571,19,8,0,0,0,1,0,0,0,9,12,10,23,5,0,1,0,0,1,0,0,10,6,9,1630355069904,red,NA1_4027694217
21743,312,78,27434,25027,303,107,29938,28,2,0,0,0,0,0,0,0,4,3,10,21,2,1,0,0,1,0,0,0,10,11,4,1628750482890,red,NA1_4008427956
27751,373,96,32548,24345,346,68,28588,24,5,0,0,0,0,0,0,0,11,9,10,31,7,0,0,0,1,0,1,0,10,9,11,1630088278951,blue,NA1_4024412267
22514,334,85,28445,24669,293,90,29955,28,3,0,0,1,0,0,0,0,4,5,9,22,7,1,0,0,0,1,1,0,9,7,4,1629601224309,blue,NA1_4018776670
25673,353,116,31872,19737,305,56,25823,25,6,0,0,0,1,0,1,0,10,7,1,26,3,0,0,0,0,0,0,0,1,1,10,1629933579027,blue,NA1_4022907651
24628,295,64,29472,24447,295,81,31124,24,6,0,0,0,0,0,1,0,9,10,15,21,4,0,0,0,1,0,0,0,15,5,9,1628385227813,red,NA1_4003821520
28754,300,108,32226,22847,291,64,26241,23,2,0,0,1,0,1,1,0,17,16,8,23,4,0,0,0,0,0,0,0,8,11,17,1628811988780,blue,NA1_4008909184
27644,298,76,29515,23214,267,84,27504,20,5,0,0,0,0,0,0,0,16,14,9,25,5,0,1,0,0,0,0,0,9,9,16,1630450979726,blue,NA1_4028665571
24164,326,76,27152,23348,312,83,26207,27,7,0,0,0,0,1,1,0,7,5,8,22,7,0,0,1,0,0,0,0,8,15,7,1630627808698,red,NA1_4030578379
24223,349,76,29879,23960,330,95,30812,30,9,0,1,0,0,0,1,0,8,10,7,25,11,0,0,0,0,0,0,0,7,5,8,1630789249884,blue,NA1_4032477396
24876,309,76,29554,26211,269,96,29627,17,3,0,0,0,0,0,1,0,12,6,12,22,5,0,1,0,1,1,0,0,12,10,12,1630378000839,blue,NA1_4028025174
29657,322,72,26647,28233,269,69,29662,21,5,0,0,0,1,0,1,0,13,13,19,24,5,0,0,1,0,0,0,0,19,23,13,1630621652532,blue,NA1_4030548967
22369,285,55,25652,31238,315,94,31434,19,3,0,0,0,0,0,0,0,8,9,17,30,8,1,0,0,0,3,1,0,17,13,8,1628671098869,red,NA1_4007304254
22009,338,82,28378,22194,370,84,28796,21,3,0,0,1,0,0,0,0,4,11,4,22,5,0,0,0,0,0,1,0,4,5,4,1629684204799,red,NA1_4019722977
21898,316,65,27398,28850,370,76,31105,17,2,0,1,0,0,0,0,0,7,3,14,17,4,0,0,0,1,1,1,0,14,14,7,1629924773073,red,NA1_4022824266
29018,337,93,32076,24998,268,72,26439,26,2,0,0,1,0,3,0,0,13,9,11,19,2,1,0,0,0,0,1,0,11,18,13,1630472311293,blue,NA1_4029013568
27601,279,68,28551,24590,260,76,27905,21,3,1,0,0,0,2,1,0,15,21,14,20,6,0,0,0,1,0,0,0,14,13,15,1630786036329,blue,NA1_4032415571
26877,383,86,30738,24970,346,74,30159,20,5,1,0,0,1,1,0,0,12,13,7,23,3,0,0,0,0,0,1,0,7,6,12,1630384562586,blue,NA1_4028143130
25686,305,104,28806,21800,285,63,27147,26,6,1,0,0,1,1,0,0,11,8,7,20,5,0,0,0,0,0,0,0,7,8,11,1628795235972,blue,NA1_4008782988
29213,318,76,29252,24481,322,75,27906,32,6,0,0,0,0,3,0,0,15,16,7,27,9,0,0,0,1,0,1,0,7,6,15,1629837960447,red,NA1_4021652124
22423,288,84,26978,26943,304,104,29881,17,2,0,0,0,0,0,1,0,7,4,10,25,2,0,0,1,1,1,0,0,10,14,7,1629578621212,red,NA1_4018436250
26691,324,60,29477,29192,307,84,32389,24,2,0,0,1,0,0,0,0,13,13,16,19,3,0,0,0,0,1,1,0,16,17,13,1630613234583,red,NA1_4030456953
25321,282,56,26630,31334,317,98,31230,22,7,0,0,0,0,0,0,0,15,10,17,28,2,0,1,1,0,3,0,0,17,14,15,1628809569982,red,NA1_4008885643
20238,260,72,24569,27470,356,77,29532,13,2,0,1,0,0,1,0,0,1,2,11,28,3,0,0,0,1,1,1,0,11,11,1,1628473218309,red,NA1_4004810209
26692,326,83,28538,25605,309,71,28691,18,3,1,0,0,1,1,1,0,10,6,13,27,1,0,0,0,0,0,0,0,13,10,10,1629498885212,red,NA1_4017327546
27135,346,70,29989,23284,332,76,28274,21,3,0,1,0,0,1,0,0,12,15,7,20,3,0,0,0,0,0,1,0,7,7,12,1629489476559,blue,NA1_4017215667
27489,315,75,28862,23542,270,92,27413,22,7,0,1,0,0,3,1,0,9,9,9,21,3,1,0,0,0,0,0,0,9,13,9,1630624743748,red,NA1_4030564220
31233,321,72,33861,26074,320,64,28632,22,4,0,1,1,0,1,0,0,21,18,13,22,5,0,0,0,0,0,1,0,13,8,21,1630192329272,blue,NA1_4025767698
19752,231,52,22593,27575,300,72,28248,22,6,1,0,0,0,0,0,0,7,5,14,29,2,0,0,0,0,2,0,0,14,16,7,1629832132510,red,NA1_4021585232
27701,398,96,31426,26880,405,82,30780,18,1,0,0,1,0,0,0,0,12,12,7,23,5,0,0,0,0,2,0,0,7,6,12,1630017706361,blue,NA1_4023703095
23921,337,72,29791,24717,322,76,29764,21,3,0,0,1,0,0,0,0,9,10,10,21,4,1,0,0,0,0,1,0,10,10,9,1630727691767,blue,NA1_4031619094
28349,258,79,30643,27865,321,88,29624,20,1,0,0,1,0,1,1,0,20,23,18,17,3,0,0,0,1,0,0,0,18,11,20,1630698148097,blue,NA1_4031314203
24864,248,74,25655,26163,292,87,29067,24,6,0,0,1,0,1,1,0,12,20,15,22,5,0,0,0,0,0,0,0,15,13,12,1629936072149,red,NA1_4022951138
27204,314,90,32082,26579,312,93,29605,25,5,0,0,0,0,1,0,0,12,15,14,16,2,0,1,0,0,0,1,0,14,17,12,1630642506698,blue,NA1_4030862878
22951,214,50,24332,31099,340,82,30819,24,4,0,0,0,0,0,0,0,12,13,21,22,4,0,0,1,1,2,0,0,21,19,12,1629931466871,red,NA1_4022903528
25588,311,80,28219,28252,291,76,30874,28,6,0,0,0,0,0,0,0,12,7,16,30,6,0,1,1,0,1,1,0,16,10,12,1630198913834,blue,NA1_4025868353
30017,313,112,30828,26988,284,84,27731,26,9,0,0,0,0,1,0,0,17,13,16,32,5,0,0,1,0,0,0,0,16,15,17,1630647584300,red,NA1_4030963127
23486,320,59,26674,27901,353,79,30478,25,7,1,0,0,0,0,1,0,9,11,12,25,5,0,0,0,1,1,0,0,12,12,9,1630040561368,blue,NA1_4024062377
24038,271,76,28481,31740,348,80,32183,21,9,0,0,0,1,0,0,0,11,10,18,21,5,0,0,1,0,2,1,0,18,19,11,1630695793413,red,NA1_4031281369
24975,366,73,27843,28614,353,96,31286,27,6,0,0,0,0,0,0,0,10,10,13,18,7,0,0,0,1,2,1,0,13,12,10,1630014379557,red,NA1_4023639347
24449,356,59,29789,24903,365,100,29471,24,5,0,0,0,0,1,0,0,7,6,9,31,3,1,0,0,1,0,0,0,9,7,7,1629784844986,red,NA1_4021203805
30370,311,104,35237,21745,247,56,26473,26,5,0,0,1,0,3,0,0,18,22,9,18,3,1,0,0,0,0,1,0,9,7,18,1629929178486,blue,NA1_4022891119
25441,353,100,30827,24506,324,78,27314,26,6,0,0,0,0,0,0,0,10,11,8,25,5,1,0,0,1,1,1,0,8,8,10,1628567359954,red,NA1_4006181563
20911,308,56,25357,29411,339,89,30469,28,6,0,0,0,0,0,0,0,5,4,16,26,7,0,1,1,0,1,1,0,16,17,5,1630888210877,red,NA1_4033625560
20831,293,60,26121,29536,354,92,31297,19,5,0,0,0,0,0,1,0,3,2,16,26,4,1,0,0,1,1,0,0,16,19,3,1630307634039,red,NA1_4027392895
26270,278,88,29404,23035,285,71,27100,27,10,1,0,0,1,1,1,0,12,11,9,32,4,0,0,0,0,0,0,0,9,8,12,1630031141755,blue,NA1_4023940328
28704,317,103,32254,23854,326,77,27049,24,12,0,0,0,0,2,0,0,14,16,7,26,5,0,1,0,1,0,1,0,7,9,14,1619923174668,red,NA1_3889887428
23810,328,84,28237,27059,343,104,30462,28,2,0,0,0,0,1,1,0,5,6,12,21,5,0,0,0,1,0,0,0,12,20,5,1619725514836,red,NA1_3886322471
27136,321,88,30045,26515,321,69,29468,24,6,0,0,0,1,0,0,0,14,9,14,16,4,0,0,0,0,0,0,0,14,16,14,1623523129609,blue,NA1_3941489765
31992,350,94,30947,21828,275,58,25353,27,3,0,0,0,1,4,1,1,17,17,7,22,1,0,0,0,0,0,0,0,7,8,17,1627235786573,blue,NA1_3989307619
30927,341,59,29971,25335,247,94,27899,27,3,0,0,0,0,3,0,0,19,21,15,23,2,1,1,0,0,1,1,0,15,13,19,1620677649416,red,NA1_3901511069
31091,302,88,32841,25008,296,83,29124,22,7,1,0,1,0,3,1,0,18,15,8,25,2,0,0,0,0,0,0,0,8,3,18,1621017826645,blue,NA1_3906555242
27168,309,99,30116,27813,306,78,30035,25,3,0,0,0,0,1,0,0,10,8,16,18,3,0,0,1,1,0,1,0,16,16,10,1619556116481,red,NA1_3883468536
28495,346,115,32920,22337,296,80,27860,31,7,0,1,0,0,1,0,0,13,15,6,26,7,0,0,0,1,0,0,0,6,6,13,1619553674382,blue,NA1_3883455442
27123,280,80,29173,29523,265,72,29351,21,3,0,0,0,0,0,0,0,14,18,16,20,3,1,0,0,1,2,1,0,16,19,14,1627148383196,red,NA1_3988058739
25756,278,91,28107,26638,315,80,29570,20,2,0,0,1,0,1,1,0,10,10,12,17,4,0,0,0,1,0,0,0,12,15,10,1620414561252,blue,NA1_3897480778
22605,271,72,27069,28024,311,100,30736,17,4,0,0,0,1,0,0,0,7,8,14,28,5,0,1,0,0,1,1,0,14,16,7,1622330015189,blue,NA1_3925006929
25628,302,94,29194,27833,306,88,28809,16,1,0,1,1,0,0,1,0,12,8,14,24,2,0,0,0,0,1,0,0,14,11,12,1619990124178,blue,NA1_3890889253
22080,262,52,26227,24877,314,56,29275,19,5,0,0,0,0,0,0,0,9,9,10,27,6,0,1,0,0,1,1,0,10,11,9,1628304143547,blue,NA1_4002887293
25313,312,68,28811,22913,307,88,27200,29,4,0,1,0,1,0,1,0,14,9,6,18,7,0,0,0,0,0,0,0,6,5,14,1627766969031,red,NA1_3995992131
25164,324,68,27668,27477,313,84,30311,26,4,0,0,0,0,0,0,0,10,13,16,21,7,0,0,1,0,0,0,0,16,17,10,1620090705506,red,NA1_3892651758
24541,289,61,27427,31328,347,70,31300,21,4,0,0,0,0,0,0,0,11,8,20,29,5,1,0,0,1,3,1,0,20,12,11,1622832582971,red,NA1_3932130852
26870,281,99,29016,24846,309,101,28934,22,9,1,1,0,0,2,1,0,11,9,13,20,2,0,0,0,0,0,0,0,13,12,11,1620932578377,red,NA1_3905234375
26206,294,88,28895,26045,300,80,28843,24,7,0,0,0,1,0,1,0,12,13,11,29,6,0,0,1,0,1,0,0,11,9,12,1619994159666,blue,NA1_3890925776
26231,282,58,26754,29770,343,64,31255,31,4,0,0,1,0,1,1,0,14,23,17,22,4,0,0,0,0,1,0,0,17,11,14,1622844811539,red,NA1_3932350162
22871,247,79,24988,27594,322,60,29052,17,2,0,0,0,0,0,1,0,8,6,15,26,2,1,0,0,1,1,0,0,15,22,8,1619915955131,red,NA1_3889759181
21435,304,86,25348,27269,272,78,30037,22,3,0,0,0,0,0,0,0,2,2,14,30,4,1,0,1,0,2,1,0,14,18,2,1628369084264,red,NA1_4003557439
23439,308,88,29301,21920,346,77,27595,22,5,0,1,0,0,0,1,0,7,9,3,22,3,0,0,0,0,0,0,0,3,5,7,1621168808131,blue,NA1_3908799698
24985,330,52,27797,26192,312,80,29516,17,5,0,0,1,0,0,1,0,12,9,13,21,3,0,0,0,0,0,0,0,13,8,12,1619826974596,red,NA1_3888102998
25103,294,76,28463,30110,322,94,30381,20,6,0,0,0,0,1,0,0,7,6,17,25,5,1,0,1,0,2,1,0,17,14,7,1621705100253,red,NA1_3916165151
