blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
29187,333,85,29889,23315,213,72,26420,26,4,1,0,0,1,1,0,0,16,19,10,19,5,0,0,0,0,0,0,0,10,13,16,1631113961474,blue,NA1_4036174905
23735,291,84,27442,23814,309,60,27214,28,1,1,0,0,0,1,1,0,7,5,8,22,5,0,0,1,0,0,0,0,8,9,7,1632013275269,blue,NA1_4046157339
22046,272,53,26401,24087,309,64,28545,29,3,0,0,0,0,0,0,0,8,9,10,23,4,1,0,0,0,0,1,0,10,7,8,1630941756969,red,NA1_4034186853
27160,331,86,31824,22194,320,78,28011,23,7,0,0,1,0,1,1,0,12,5,5,24,2,0,0,0,0,0,0,0,5,4,12,1631277428779,blue,NA1_4038241976
21491,274,66,27144,28971,334,73,31819,29,3,0,0,0,0,0,0,0,6,3,17,25,4,0,0,1,0,0,0,0,17,12,6,1630818390002,red,NA1_4032991122
22325,257,82,25856,26096,303,89,29961,18,3,0,0,0,0,0,0,0,6,7,11,23,4,0,0,0,1,1,1,0,11,5,6,1631978964568,red,NA1_4045797850
23450,314,72,29561,25938,349,104,30201,25,6,0,0,0,1,0,0,0,6,6,8,26,4,1,0,0,0,1,1,0,8,9,6,1630452078213,red,NA1_4028609560
25235,287,60,29279,27834,288,81,31086,14,1,0,0,0,1,0,0,0,15,17,17,17,4,0,0,0,0,0,1,0,17,14,15,1631330804569,red,NA1_4038715608
29870,366,84,31859,22717,254,68,27597,18,2,1,1,0,0,1,1,0,16,12,8,19,5,0,0,0,0,0,0,0,8,8,16,1630031056563,blue,NA1_4023970779
25527,301,84,29077,24029,322,72,27055,29,4,0,0,0,0,0,0,0,14,12,7,19,3,0,0,0,0,0,0,0,7,4,14,1632097967576,blue,NA1_4047280474
23804,301,84,26765,26375,316,76,29609,23,6,1,0,0,0,1,0,0,6,8,11,21,8,0,0,0,1,1,1,0,11,16,6,1630368659006,red,NA1_4027875480
28663,290,72,30253,23186,304,76,26559,30,8,0,0,0,1,0,1,0,19,25,9,20,6,0,1,0,0,0,0,0,9,12,19,1631110316623,blue,NA1_4036220987
24850,291,59,28339,24961,280,72,26738,23,1,1,1,0,0,1,0,0,11,8,9,17,3,0,0,0,0,1,1,0,9,12,11,1631283907982,blue,NA1_4038206141
21200,308,73,27379,23796,307,66,28169,24,2,1,0,0,0,0,0,0,4,2,9,21,3,0,0,0,0,0,1,0,9,10,4,1631735441918,red,NA1_4043270611
23337,309,64,25942,26314,289,80,27954,25,2,0,1,0,0,0,0,0,6,8,14,24,6,1,0,0,0,0,0,0,14,21,6,1630464092268,blue,NA1_4028863577
20597,297,52,24641,25734,340,91,29423,32,6,0,0,0,0,0,0,0,4,4,8,24,11,1,1,0,0,2,1,0,8,5,4,1631754269944,red,NA1_4043471238
21893,302,68,27502,28423,400,86,32163,20,0,0,0,0,0,0,0,0,5,4,13,24,2,0,1,0,1,1,0,0,13,16,5,1630775007838,red,NA1_4032169157
24747,236,102,28439,28424,300,74,28722,24,4,0,0,0,0,0,0,0,10,10,17,26,3,0,1,1,0,1,1,0,17,12,10,1631567835182,red,NA1_4041379704
22904,313,76,28208,22704,323,86,27978,23,4,0,0,1,0,0,1,0,7,7,7,24,3,0,0,0,0,0,0,0,7,3,7,1631197848036,blue,NA1_4037214237
26715,300,86,30846,29119,306,60,29976,25,6,0,1,0,0,0,0,0,13,12,13,24,5,0,0,0,0,2,1,0,13,12,13,1630457287946,red,NA1_4028698977
22927,311,60,28075,23838,325,83,28123,17,4,1,0,0,0,1,1,0,7,11,7,24,3,0,0,0,1,0,0,0,7,10,7,1631104854692,blue,NA1_4036108640
26450,347,104,32551,20992,300,78,26450,23,3,0,0,0,0,1,0,0,8,9,3,22,6,0,0,1,0,0,0,0,3,3,8,1630033115924,blue,NA1_4023916669
23393,275,62,26679,27367,275,88,28271,28,9,1,1,0,0,0,0,0,10,6,15,32,5,0,0,0,0,0,0,0,15,14,10,1630140624315,red,NA1_4025366292
24631,316,87,29990,22094,332,80,27376,22,6,1,0,0,1,0,0,0,12,12,4,24,5,0,0,0,0,0,0,0,4,4,12,1630186671182,blue,NA1_4025717054
24804,302,72,27485,25329,313,60,29156,27,4,0,1,1,0,1,0,0,9,11,12,27,5,0,0,0,0,0,1,0,12,14,9,1630698672656,blue,NA1_4031285055
25244,312,78,29883,27154,289,64,31152,26,3,0,0,1,0,0,0,0,10,15,14,23,5,0,0,0,0,1,0,0,14,16,10,1630932629273,blue,NA1_4034169976
31990,316,90,30473,23785,258,76,26586,25,1,0,1,1,0,2,1,0,18,30,10,22,3,0,0,0,0,0,0,0,10,16,18,1630184518238,blue,NA1_4025704745
24965,327,77,28096,24563,308,77,26567,25,9,0,0,0,0,0,0,0,9,16,8,23,8,1,0,0,1,1,0,0,8,13,9,1631920857029,blue,NA1_4045185998
24959,327,76,28892,25266,336,96,29768,33,7,0,0,1,0,0,1,0,8,9,8,22,4,0,0,0,1,0,0,0,8,10,8,1631041655277,blue,NA1_4035463960
22164,292,70,26943,27897,367,77,31256,15,3,0,0,0,0,0,1,0,4,3,13,22,3,1,0,0,0,1,0,0,13,11,4,1631317261026,red,NA1_4038497577
26453,311,57,29312,28332,306,82,30912,25,7,0,0,0,0,0,1,0,12,12,17,28,3,0,1,0,1,1,0,0,17,13,12,1630629471002,red,NA1_4030691002
23486,269,72,26549,30955,311,108,32129,30,2,0,0,0,0,1,0,0,6,6,18,17,7,0,0,0,1,1,0,0,18,14,6,1630964453180,red,NA1_4034523865
29381,310,64,29275,22586,294,74,27760,21,6,0,0,0,1,3,1,0,17,20,7,25,5,1,0,0,0,0,0,0,7,6,17,1630551197965,blue,NA1_4029944006
27062,294,76,30253,24833,296,88,27519,24,5,0,1,0,1,1,1,0,15,12,10,23,5,0,0,0,0,1,1,0,10,9,15,1630696223376,blue,NA1_4031320731
25948,309,88,28767,22644,274,70,25484,22,6,0,1,0,0,0,0,0,12,9,8,16,5,0,0,0,1,0,1,0,8,13,12,1630627374971,red,NA1_4030629853
23655,266,52,26824,27308,316,84,31192,20,8,0,0,0,0,0,0,0,11,7,15,28,3,0,0,1,0,1,1,0,15,6,11,1631035823621,red,NA1_4035417345
22051,296,60,25914,24184,317,61,27385,21,2,0,0,0,1,0,0,0,7,8,9,24,0,1,0,0,0,0,1,0,9,10,7,1631981206944,red,NA1_4045821289
25057,305,83,26873,26894,334,72,28342,23,3,1,0,0,1,0,0,0,11,16,12,16,3,0,0,0,0,0,0,0,12,12,11,1631286419155,blue,NA1_4038227607
27951,340,92,29870,23162,299,77,26562,26,4,0,0,1,0,1,1,0,12,10,9,25,5,0,0,0,0,0,0,0,9,7,12,1628189964030,blue,NA1_4001368186
25071,319,96,29849,23704,300,76,28715,24,4,1,0,1,0,0,1,0,10,9,7,19,3,0,0,0,0,0,0,0,7,12,10,1628107759242,blue,NA1_4000448079
26387,284,64,28949,23708,254,92,27191,27,1,1,0,0,0,1,1,0,14,8,11,25,6,0,0,0,0,0,0,0,11,7,14,1630021795271,blue,NA1_4023791024
27033,302,78,29806,23578,311,83,29030,16,5,0,0,0,0,1,0,0,14,13,7,24,5,0,0,0,1,0,0,0,7,11,14,1629613283051,red,NA1_4018968881
24021,302,78,28565,25392,306,100,29760,16,3,0,0,0,0,0,0,0,9,7,10,22,3,0,0,0,1,0,1,0,10,11,9,1628356891392,blue,NA1_4003427780
29437,302,81,30856,30760,342,64,30224,25,3,0,0,1,0,2,0,0,17,21,17,22,5,0,1,0,0,2,1,0,17,14,17,1628540530214,blue,NA1_4005768356
24953,306,68,29072,24950,276,100,28388,21,9,1,0,0,0,0,0,0,11,14,9,26,4,0,0,1,0,1,1,0,9,6,11,1627410094344,blue,NA1_3991385481
26075,297,64,28696,25937,318,92,28829,19,5,1,1,0,0,1,1,0,14,15,12,23,1,0,0,0,0,0,0,0,12,11,14,1628359085280,red,NA1_4003510799
23775,278,72,28404,22707,257,72,26805,21,3,0,0,0,1,0,0,0,11,13,10,25,2,0,0,0,0,0,0,0,10,10,11,1629945041641,red,NA1_4023049552
26424,328,70,28093,28201,309,92,28011,24,7,0,0,0,1,1,0,0,10,13,15,26,6,0,0,1,0,1,1,0,15,31,10,1627865629273,blue,NA1_3997309558
23118,263,79,25574,30807,308,91,31671,21,4,0,0,0,0,0,1,0,9,9,23,24,5,0,1,1,0,2,0,0,23,19,9,1627681103299,red,NA1_3995022018
26535,289,66,27873,28484,320,56,30063,30,3,0,0,1,0,0,0,0,16,17,17,21,8,0,0,0,1,0,0,0,17,11,16,1628207755195,red,NA1_4001536462
22787,288,63,26752,31720,346,110,32402,24,2,0,0,0,0,0,0,0,8,6,18,19,5,0,1,0,0,3,1,0,18,12,8,1628023829520,red,NA1_3999264729
23734,249,80,29086,25703,319,68,28423,23,3,0,0,0,0,0,1,0,11,13,9,20,4,0,1,0,0,1,0,0,9,10,11,1629511192690,red,NA1_4017531373
29089,301,88,32036,25426,327,72,27575,29,8,0,1,0,0,0,0,0,19,33,10,26,5,0,0,0,1,0,1,0,10,11,19,1629074835345,blue,NA1_4012203188
26002,331,75,29054,22018,287,66,26335,26,6,0,0,0,0,0,1,0,10,14,7,21,5,0,1,1,0,0,0,0,7,9,10,1628305808687,blue,NA1_4002934527
26753,260,80,27221,25344,303,103,28282,33,5,0,0,1,0,1,0,0,13,17,10,30,10,0,0,0,1,0,0,0,10,16,13,1629079726113,blue,NA1_4012274803
27906,292,80,27876,24184,290,68,25730,23,1,1,0,0,1,1,1,0,15,17,10,18,3,0,0,0,0,0,0,0,10,10,15,1628468757053,blue,NA1_4004728807
29562,234,60,25146,27742,274,75,27247,22,6,1,1,0,0,1,1,0,18,24,14,24,4,0,0,0,0,0,0,0,14,14,18,1628466762897,blue,NA1_4004724118
29120,345,97,32149,24485,326,71,28029,25,4,0,1,1,0,1,0,0,16,13,9,23,2,0,0,0,0,0,1,0,9,10,16,1629690621973,blue,NA1_4019882153
22987,316,64,27439,25663,346,86,30700,23,8,0,0,0,0,0,0,0,8,10,11,25,5,0,1,0,0,0,0,0,11,6,8,1628723992881,red,NA1_4007978407
22494,266,56,23811,27487,344,76,29227,26,2,0,0,0,1,0,1,0,7,6,14,25,2,0,0,0,0,2,0,0,14,13,7,1628634357877,red,NA1_4006769399
20426,294,84,27182,26536,346,96,30744,16,11,0,0,0,0,0,0,0,2,3,6,24,3,0,1,0,1,3,1,0,6,3,2,1628386377509,red,NA1_4003825114
22332,255,87,25913,28754,307,81,30012,19,0,0,0,0,0,0,0,0,6,6,17,23,3,0,1,0,1,2,1,0,17,11,6,1628542809499,red,NA1_4005789484
21094,265,80,24425,27208,335,68,29832,26,3,0,0,0,0,0,0,0,5,5,14,22,7,0,0,1,1,1,0,0,14,14,5,1628128441371,blue,NA1_4000743343
28523,265,80,28778,25148,317,84,27970,23,3,0,0,0,0,2,1,0,16,22,11,24,6,0,0,1,1,1,0,0,11,14,16,1628748128555,red,NA1_4008392987
26688,340,85,29550,23180,321,74,28183,25,6,1,0,1,0,0,1,0,10,7,7,25,1,0,0,0,0,0,0,0,7,9,10,1627494454216,blue,NA1_3992631691
27202,343,108,33017,24417,325,79,29277,25,3,1,0,0,0,1,0,0,9,10,7,26,6,0,0,0,0,0,0,0,7,9,9,1629159534499,blue,NA1_4013343515
22573,329,80,29584,21398,284,72,28128,26,7,0,1,0,0,0,0,0,7,2,6,22,4,0,0,0,1,0,0,0,6,3,7,1629942357604,blue,NA1_4023005070
26470,284,68,28287,29324,283,83,30775,18,4,0,1,0,0,0,0,0,15,12,16,21,6,0,0,1,0,2,0,0,16,17,15,1629487379171,blue,NA1_4017222122
23999,258,75,27861,23201,250,84,27828,23,10,0,0,1,0,1,1,0,10,12,9,24,5,0,0,0,1,0,0,0,9,14,10,1629345099347,red,NA1_4015840303
31022,293,89,30440,23810,259,85,27446,24,7,1,0,1,0,3,1,0,20,22,9,22,5,0,0,0,0,0,0,0,9,7,20,1628297730874,blue,NA1_4002706046
29590,293,74,30506,28950,230,72,29131,18,1,0,1,0,0,0,0,0,23,23,22,24,4,0,0,1,0,0,1,0,22,21,23,1629082372655,red,NA1_4012340560
24222,299,88,28198,24365,340,80,27900,24,6,0,0,0,1,1,1,0,8,10,7,22,5,0,0,0,0,1,0,0,7,5,8,1629070349146,blue,NA1_4012093540
22405,287,67,27713,28031,303,84,31442,24,3,0,0,0,0,0,0,0,7,7,15,22,11,1,0,1,0,0,1,0,15,19,7,1627502448972,red,NA1_3992721837
21477,282,68,25346,27857,275,100,29412,19,3,0,0,0,0,0,0,0,7,4,17,26,6,0,1,1,0,1,1,0,17,28,7,1628538465504,red,NA1_4005755791
24354,335,80,29135,26286,321,69,29728,34,8,0,0,1,0,0,0,0,9,7,9,29,7,0,1,0,0,1,0,0,9,14,9,1627682787562,red,NA1_3995063894
27455,279,70,30333,27337,286,60,29116,22,3,0,0,0,1,1,0,0,17,17,11,18,4,0,0,1,0,2,1,0,11,10,17,1629589211983,blue,NA1_4018633804
21117,295,65,27032,26068,354,92,30113,26,8,0,0,0,0,0,0,0,5,3,10,20,5,1,0,0,1,0,0,0,10,7,5,1627867712838,red,NA1_3997445008
26604,316,88,28518,23798,280,70,27353,20,2,0,0,0,0,1,1,0,10,11,9,21,3,0,0,1,0,0,0,0,9,13,10,1628473197472,blue,NA1_4004850783
31840,300,80,31119,24509,265,52,25272,26,7,0,0,1,1,0,0,0,28,29,11,21,4,0,0,0,0,0,1,0,11,8,28,1627703182048,blue,NA1_3995317795
23437,274,60,26361,27597,339,91,29942,18,5,1,0,0,0,1,0,0,8,5,13,21,0,0,0,1,0,1,1,0,13,10,8,1629918235928,red,NA1_4022734179
26505,323,68,29279,25300,300,88,29417,24,6,0,1,0,0,0,0,0,14,7,11,24,7,0,0,1,0,0,1,0,11,12,14,1627774895608,red,NA1_3996084779
26937,276,80,25152,29126,283,48,30082,28,8,1,0,0,0,1,1,0,13,20,21,27,9,0,1,0,0,0,0,0,21,20,13,1627412877505,red,NA1_3991417201
24865,245,64,28183,26498,318,60,28778,16,2,0,0,0,0,1,1,0,11,9,14,23,0,0,1,0,0,0,0,0,14,16,11,1629167792343,red,NA1_4013523567
28509,326,72,31488,26562,234,100,30422,28,3,1,0,1,0,0,1,0,19,16,14,18,2,0,0,0,0,0,0,0,14,16,19,1627496895491,red,NA1_3992634072
23191,299,64,27504,23922,307,92,30075,18,3,0,0,1,0,0,0,0,9,11,9,19,2,0,0,0,1,0,1,0,9,10,9,1627504725937,red,NA1_3992762929
23805,321,89,28987,25443,316,70,29994,25,3,1,0,1,0,1,0,0,6,5,10,27,6,0,0,0,0,1,1,0,10,16,6,1627777358302,red,NA1_3996118574
25837,333,80,27181,24627,305,80,28506,25,6,0,0,1,1,0,1,0,9,13,10,22,7,0,0,0,0,0,0,0,10,7,9,1628280241794,blue,NA1_4002336944
25774,311,68,30595,22405,262,72,27004,31,5,0,0,1,0,1,1,0,14,7,7,25,6,0,1,0,0,0,0,0,7,8,14,1628799801047,red,NA1_4008758861
22553,281,60,27578,24567,299,103,26623,22,1,0,0,1,0,0,0,0,8,6,8,18,2,0,0,0,0,2,1,0,8,6,8,1628299852225,blue,NA1_4002849959
27215,319,96,30726,28567,293,86,29172,23,5,0,1,1,0,1,0,0,14,13,13,22,3,0,0,0,0,1,1,0,13,9,14,1627772284469,blue,NA1_3996061666
25429,323,80,29604,27304,345,92,30644,22,4,0,1,0,0,0,0,0,10,9,11,22,3,0,0,0,1,1,1,0,11,7,10,1629611014534,red,NA1_4018973917
26165,302,68,26834,22641,253,68,25562,27,8,1,0,0,0,1,1,0,12,13,9,28,7,0,0,1,0,0,0,0,9,4,12,1629506707627,blue,NA1_4017444160
29235,329,85,29927,25304,278,68,28404,21,6,0,1,0,0,2,0,0,15,16,15,26,4,1,0,0,0,0,0,0,15,22,15,1628797298877,red,NA1_4008755432
25308,296,95,28711,26022,288,80,26929,22,4,1,0,0,0,1,0,0,12,4,9,23,6,0,1,0,0,2,1,0,9,11,12,1628317408776,red,NA1_4003181140
21097,239,70,24474,29550,343,84,30349,28,4,0,0,0,0,1,0,0,4,4,16,26,8,0,0,0,1,3,1,0,16,17,4,1629165248833,red,NA1_4013457819
24706,339,71,27628,25412,292,72,28345,27,9,0,0,0,0,1,1,0,7,10,13,26,10,1,0,0,1,0,0,0,13,18,7,1628636673311,blue,NA1_4006775341
22787,285,71,26120,26461,320,76,29274,25,4,1,0,0,0,0,0,0,8,7,10,25,4,0,0,0,0,1,1,0,10,7,8,1628477723439,red,NA1_4004921854
21635,184,87,24285,32368,318,84,30021,25,3,0,0,0,0,0,0,0,7,11,20,21,5,1,1,0,0,3,1,0,20,23,7,1629084958231,red,NA1_4012359353
31028,340,84,30667,21002,190,76,22842,25,6,0,0,1,0,2,0,0,15,15,8,17,1,0,0,0,0,0,0,0,8,12,15,1629231307735,blue,NA1_4014212264
25006,282,76,27196,25768,289,87,29585,23,5,0,1,0,0,0,1,0,9,9,12,23,5,0,0,0,0,0,0,0,12,10,9,1628475612721,red,NA1_4004835715
24475,270,72,26731,33603,349,93,33182,22,6,0,0,0,0,0,0,0,12,13,23,25,7,1,0,0,1,2,1,0,23,22,12,1629147187359,red,NA1_4013232391
25967,290,80,28770,25224,312,68,28506,24,4,0,0,0,0,1,1,0,13,11,12,22,4,1,0,1,0,0,0,0,12,13,13,1629938430130,red,NA1_4022946116
26230,253,77,29000,24698,306,69,27912,27,3,0,0,0,0,0,0,0,15,16,11,24,6,0,0,0,1,0,1,0,11,7,15,1630019688593,red,NA1_4023717143
26074,295,83,30209,26049,298,52,29229,23,2,0,0,0,1,0,1,0,12,11,16,23,3,0,0,1,0,0,0,0,16,16,12,1628536700452,red,NA1_4005743317
24864,341,79,29995,23866,348,76,28393,17,8,0,1,0,0,0,1,0,9,8,8,21,5,0,0,0,0,0,0,0,8,10,9,1627490851932,red,NA1_3992614239
30465,321,87,31186,24766,329,51,28631,23,4,0,1,1,0,1,1,0,17,13,12,20,5,0,0,0,0,0,0,0,12,4,17,1628102382262,blue,NA1_4000411774
28607,313,64,29529,21127,252,63,24638,27,6,0,1,1,0,3,1,0,17,19,5,16,2,0,0,0,0,0,0,0,5,8,17,1628209062691,blue,NA1_4001591485
26684,317,94,28522,23402,265,74,27575,18,3,0,0,1,0,1,1,0,9,10,10,25,2,1,0,0,0,0,0,0,10,14,9,1629948206975,blue,NA1_4023107290
28072,315,84,31968,22749,277,67,26434,27,10,0,1,1,0,1,0,0,18,16,6,29,7,0,0,0,0,0,1,0,6,5,18,1629940408762,blue,NA1_4023060691
25547,242,100,28081,23971,311,69,26937,27,3,1,0,0,1,0,1,0,13,16,10,19,6,0,0,0,0,0,0,0,10,13,13,1629077221106,blue,NA1_4012208073
30227,361,91,32132,21538,264,85,27397,18,4,0,0,0,0,1,1,0,15,12,6,22,1,1,0,0,1,0,0,0,6,6,15,1627492814176,blue,NA1_3992608112
26651,271,86,29631,24102,268,73,29572,19,6,0,1,1,0,1,1,0,13,9,13,22,1,0,0,0,0,0,0,0,13,8,13,1628282589207,red,NA1_4002367509
25500,344,86,29871,28042,347,100,30642,20,7,0,0,1,0,0,0,0,11,13,12,22,5,0,0,0,0,0,0,0,12,14,11,1627446031032,blue,NA1_3992175054
26697,271,80,28854,30024,358,82,30586,29,3,0,0,0,0,0,1,0,13,15,18,25,4,1,0,1,0,0,0,0,18,25,13,1629145279373,blue,NA1_4013149508
22360,228,72,24713,29040,275,92,29104,24,3,0,1,0,0,0,0,0,8,12,14,26,3,0,0,0,0,3,1,0,14,18,8,1629087682355,blue,NA1_4012366418
24117,273,90,27782,31134,312,107,30372,23,1,0,0,0,0,0,0,0,10,10,16,21,2,0,1,0,1,3,1,0,16,13,10,1628745992982,red,NA1_4008348953
23641,349,80,28672,23792,318,100,29451,25,2,0,0,0,0,1,1,0,4,4,8,18,4,0,1,1,0,0,0,0,8,11,4,1628750553279,red,NA1_4008426843
24803,317,88,29748,22535,292,76,25787,26,10,1,0,0,0,0,0,0,10,7,8,29,5,0,1,0,0,0,0,0,8,6,10,1629335491203,blue,NA1_4015395443
24010,361,64,26476,24159,284,85,27775,26,5,0,0,0,0,0,0,0,7,8,10,26,8,0,0,1,0,0,0,0,10,14,7,1629764606172,red,NA1_4020613471
21686,300,68,27509,25834,378,84,31397,23,3,0,0,0,0,0,1,0,5,5,9,29,5,0,0,1,1,0,0,0,9,8,5,1629256371354,red,NA1_4014552630
25118,323,80,30051,25169,323,64,29862,30,2,0,0,0,1,0,0,0,11,8,13,25,4,0,0,1,0,0,0,0,13,14,11,1628115486695,blue,NA1_4000561081
22129,246,72,27184,30625,357,116,33048,25,3,0,0,0,0,0,0,0,7,6,14,24,3,0,0,0,1,1,1,0,14,10,7,1628544708413,red,NA1_4005843679
24198,275,84,27306,20809,272,67,26370,23,3,0,0,0,1,2,1,0,7,11,7,26,8,0,0,1,0,0,0,0,7,6,7,1629509122493,red,NA1_4017466122
25427,255,80,26695,26638,259,64,27116,17,5,0,0,0,0,0,0,0,12,10,17,20,3,0,0,1,1,1,1,0,17,10,12,1627498321272,red,NA1_3992694594
20820,227,65,25163,29357,327,60,31292,28,6,0,0,0,0,0,1,0,7,6,20,21,9,0,1,0,0,2,0,0,20,13,7,1629867437839,red,NA1_4022057626
27459,335,73,30150,31001,334,76,31741,21,3,1,0,0,0,0,0,0,14,7,19,18,2,0,0,0,0,1,0,0,19,16,14,1627939463115,red,NA1_3998285830
22420,310,67,27489,26224,320,84,29595,23,6,0,1,0,0,0,0,0,6,4,9,23,3,0,0,1,0,1,1,0,9,6,6,1628025974325,red,NA1_3999276052
25465,322,55,27554,26012,314,78,28786,26,4,0,0,0,1,1,1,0,11,13,9,23,3,0,1,0,0,1,0,0,9,11,11,1629915931874,blue,NA1_4022761433
25768,315,71,26818,25889,290,64,29580,23,6,0,0,1,1,0,1,0,10,7,13,26,5,0,0,0,0,0,0,0,13,20,10,1629341249024,red,NA1_4015779748
22889,298,80,27519,23563,326,69,27086,14,7,0,0,0,0,0,1,0,5,6,9,23,6,1,0,0,0,0,0,0,9,8,5,1628278196080,blue,NA1_4002342846
22777,319,80,26853,25743,307,96,27964,28,4,0,0,0,0,0,0,0,5,5,9,25,8,0,1,0,1,1,1,0,9,12,5,1628028198052,red,NA1_3999292406
26733,228,104,28296,23063,280,72,23716,27,3,1,0,0,0,0,1,0,16,25,6,15,6,0,0,0,0,1,0,0,6,5,16,1628303948371,blue,NA1_4002848883
23198,238,76,28289,26567,302,91,29723,28,4,0,0,0,0,0,0,0,8,9,15,15,5,0,0,1,0,0,0,0,15,18,8,1629342758661,red,NA1_4015726780
23532,310,82,27412,26458,326,76,29546,26,7,0,0,0,0,0,0,0,6,6,12,21,3,1,1,0,0,0,0,0,12,13,6,1629339144322,red,NA1_4015566341
24050,286,68,26554,29551,356,96,31834,19,7,0,0,1,0,0,0,0,11,12,19,25,6,0,1,0,0,1,1,0,19,19,11,1628384388481,red,NA1_4003821199
28031,284,84,28064,24625,258,44,26160,22,5,0,1,1,0,1,1,0,15,17,12,24,1,0,0,0,0,0,0,0,12,13,15,1628315181727,blue,NA1_4003085791
24909,250,56,25757,26342,249,64,24688,24,4,0,0,0,0,0,1,0,17,11,15,21,3,0,1,0,0,2,0,0,15,10,17,1627684925166,blue,NA1_3995067396
21372,211,88,24253,29861,324,80,31773,25,9,0,0,0,0,0,1,0,6,13,18,23,9,1,1,0,0,0,0,0,18,18,6,1625612715594,red,NA1_3968447882
23847,279,91,28560,28774,345,80,29473,28,7,0,1,1,0,0,0,0,8,12,12,25,4,0,0,0,0,3,1,0,12,15,8,1626729527234,red,NA1_3982424241
21138,308,64,27102,25555,346,71,28175,26,6,0,0,0,0,0,0,0,5,3,12,28,6,0,1,0,0,0,1,0,12,11,5,1625597809256,red,NA1_3968304442
25914,355,64,28806,28231,315,76,30508,19,4,0,0,0,0,0,0,0,9,8,16,24,6,0,1,0,1,1,1,0,16,22,9,1623979696643,red,NA1_3947434766
22490,269,86,26487,29627,333,85,32427,24,4,0,0,0,0,0,1,0,6,6,13,22,4,0,0,1,1,3,0,1,13,14,6,1625192120092,red,NA1_3963407487
22432,307,52,27475,26273,342,88,30664,25,10,0,0,0,0,0,0,0,6,9,15,30,1,1,0,0,1,0,0,0,15,9,6,1626135736418,red,NA1_3975024968
29681,310,96,32073,23224,281,91,25086,24,2,0,0,1,1,1,0,0,22,13,7,17,5,0,0,0,0,0,0,0,7,9,22,1626986186506,blue,NA1_3985817311
26235,306,82,28577,26935,324,70,28399,27,3,0,1,0,0,1,1,0,12,13,13,21,2,0,0,0,0,0,0,0,13,19,12,1625090289819,blue,NA1_3962260256
28089,355,92,30316,22960,250,66,27501,19,6,0,0,1,1,1,1,0,15,17,10,24,2,0,0,0,0,0,0,0,10,12,15,1623990254712,blue,NA1_3947633514
23225,242,73,25809,28059,290,78,28380,25,3,0,0,1,0,1,0,0,9,8,18,26,9,0,0,0,1,0,1,0,18,13,9,1625277687930,red,NA1_3964529733
29875,295,77,29454,22426,219,64,24502,26,10,1,0,0,1,1,1,0,20,24,6,20,5,0,0,0,0,0,0,0,6,8,20,1625086129378,blue,NA1_3962194094
27358,323,80,30447,24877,299,84,26758,25,7,0,1,0,0,0,1,0,16,17,10,20,7,1,0,0,0,0,0,0,10,6,16,1625876085488,blue,NA1_3971807940
25661,332,83,28578,24566,265,96,28364,15,2,0,0,0,0,1,0,0,10,6,13,21,3,0,0,1,1,0,0,0,13,11,10,1626195065292,red,NA1_3975791173
29303,317,72,30441,24218,240,64,25485,20,2,0,0,1,0,1,1,0,17,16,11,20,3,0,0,0,0,0,0,0,11,13,17,1624502925239,blue,NA1_3954345954
31545,321,103,32779,21694,285,80,25785,25,3,0,1,0,1,5,1,0,17,15,4,18,2,0,0,0,0,0,0,0,4,3,17,1627145014456,blue,NA1_3988073571
28196,328,70,31389,28412,323,80,30892,28,6,0,0,0,0,1,1,0,16,13,14,22,4,1,0,1,0,1,0,0,14,13,16,1625530963930,red,NA1_3967565542
25515,314,84,30797,23894,298,83,28929,21,2,0,0,0,1,1,1,0,13,11,8,25,3,1,0,0,0,0,0,0,8,7,13,1624071040699,blue,NA1_3948714806
31086,289,71,30280,25640,314,88,27462,27,3,1,0,1,0,3,0,0,20,24,10,19,3,0,0,0,0,0,1,0,10,8,20,1623695326700,blue,NA1_3943608559
21897,285,75,27376,23605,241,84,26741,21,3,0,0,0,0,0,0,0,7,3,8,23,6,0,0,1,1,1,1,0,8,7,7,1625599694615,red,NA1_3968307622
28003,327,88,29940,22961,281,64,24565,25,4,1,0,0,1,1,1,0,14,16,8,21,8,0,0,0,0,0,0,0,8,11,14,1625091972238,blue,NA1_3962294097
22258,247,75,25988,27191,297,64,29535,15,2,0,0,0,0,0,0,0,8,9,15,24,1,0,0,0,1,0,1,0,15,14,8,1625087900015,red,NA1_3962187624
27286,319,49,27418,26960,247,52,27984,28,3,0,0,1,1,1,1,0,14,13,19,19,4,0,0,0,0,0,0,0,19,21,14,1623706444548,blue,NA1_3943793078
25054,274,88,27474,23589,348,62,28857,20,5,1,1,0,0,1,1,0,9,7,6,26,4,0,0,0,0,1,0,0,6,7,9,1626885990864,red,NA1_3984705842
