blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
21334,235,71,26719,22597,297,44,27738,23,2,0,0,0,1,0,0,0,7,3,9,19,3,0,0,0,0,0,0,0,9,9,7,1629950435926,blue,NA1_4023203013
20482,213,61,27677,23382,250,51,26669,15,1,1,1,0,0,0,0,0,8,7,9,26,3,0,0,0,0,1,0,0,9,10,8,1630382386921,red,NA1_4028067135
26606,264,92,29303,24494,277,59,26027,19,3,0,1,0,0,2,1,0,16,9,9,20,1,1,0,0,0,1,0,0,9,6,16,1632779255586,blue,NA1_4055016006
30458,273,80,30540,21569,245,68,25389,14,2,0,0,0,1,1,0,0,26,31,5,23,3,1,0,0,0,0,1,0,5,2,26,1632715355101,blue,NA1_4054515439
19871,239,56,24554,27479,290,104,28703,21,4,0,0,1,0,0,0,0,3,4,11,21,4,1,0,0,0,3,1,0,11,10,3,1630196339708,red,NA1_4025824023
28340,289,68,29403,20072,169,39,23326,14,2,0,0,0,1,2,0,0,24,14,7,16,1,0,0,0,0,0,0,0,7,10,24,1630123880596,blue,NA1_4025107142
25268,244,76,27636,24098,240,64,23668,26,7,1,0,0,0,0,0,0,12,10,12,22,7,0,0,0,1,1,1,0,12,18,12,1630274422201,blue,NA1_4026660804
21467,264,56,24925,28367,280,84,31134,19,6,0,0,0,0,0,0,0,8,10,18,27,2,0,1,0,1,1,1,0,18,15,8,1633312826076,red,NA1_4061062931
28552,276,71,31127,27470,220,68,28371,25,10,0,0,0,1,0,0,0,22,20,17,24,3,1,0,0,0,1,1,0,17,20,22,1630264708192,red,NA1_4026525123
20097,212,52,25568,21806,285,68,26519,21,2,0,0,0,0,0,0,0,7,5,6,20,1,1,0,1,0,0,1,0,6,2,7,1632713689260,red,NA1_4054511154
26551,249,68,30046,23838,257,40,25309,15,1,0,0,0,1,0,0,0,16,12,14,17,2,0,0,0,0,0,1,0,14,11,16,1631758629806,blue,NA1_4043560112
23953,247,56,26872,25128,280,76,28802,22,2,0,1,0,0,0,1,0,12,10,15,18,4,0,0,0,0,0,0,0,15,16,12,1633292387805,blue,NA1_4060759447
22098,202,68,24373,27038,249,58,27700,22,1,0,0,0,0,0,0,0,9,7,16,14,3,0,1,1,0,2,1,0,16,12,9,1630898927600,red,NA1_4033840191
26847,241,54,29114,25252,214,85,27743,16,1,0,0,0,0,2,0,0,15,8,13,29,0,1,0,0,1,1,0,0,13,9,15,1633058988072,blue,NA1_4058165238
24815,294,76,28249,20833,193,76,24155,18,1,0,0,0,0,2,0,0,9,9,9,16,3,0,0,0,1,0,1,0,9,9,9,1630122360230,blue,NA1_4025113996
18908,184,56,26948,26456,316,84,29928,20,6,0,0,0,0,0,0,0,5,4,8,25,2,0,1,1,0,2,1,0,8,4,5,1630550652104,red,NA1_4029933209
21056,250,96,26547,26192,281,56,30608,15,2,0,0,0,0,0,1,0,5,2,15,12,0,0,1,0,1,1,0,0,15,13,5,1630552487914,red,NA1_4029989962
24402,225,68,29368,23385,247,69,26858,18,2,1,1,0,0,1,0,0,13,5,11,22,0,0,0,0,0,0,0,0,11,6,13,1632967356248,blue,NA1_4057231347
27139,289,62,29659,20217,225,69,25267,22,0,0,0,1,1,1,1,0,13,7,6,17,0,0,0,0,0,0,0,0,6,10,13,1630903042797,blue,NA1_4033852836
22277,269,60,25372,25263,223,70,26509,22,7,0,0,1,0,1,1,0,8,2,15,24,3,1,0,0,0,0,0,0,15,18,8,1629086865263,blue,NA1_4012403178
24372,240,60,25942,28790,275,64,30803,22,5,0,1,1,0,0,1,0,9,11,21,24,3,0,0,0,0,1,0,0,21,24,9,1631160519171,red,NA1_4036771893
24747,320,64,28793,24848,275,84,29690,21,2,0,0,0,1,0,0,0,11,11,12,17,3,0,1,0,0,1,1,0,12,8,11,1630356264567,blue,NA1_4027744863
24041,301,75,28841,23501,277,64,28578,23,2,0,0,0,1,1,0,0,10,4,9,22,1,0,0,1,0,1,1,0,9,9,10,1630905477874,blue,NA1_4033914887
23653,247,44,27136,25163,231,88,28891,16,1,0,0,0,0,1,0,0,12,8,19,21,0,0,1,1,0,0,1,0,19,16,12,1629947273313,red,NA1_4023096225
25737,243,60,27006,24177,264,92,26716,14,1,0,0,0,1,0,1,0,14,17,12,17,2,1,0,0,0,0,0,0,12,15,14,1630826331704,blue,NA1_4033027977
20756,212,52,23355,33289,333,95,33631,18,4,0,0,0,0,0,0,0,9,11,24,25,4,1,0,0,1,3,1,0,24,12,9,1632120887580,red,NA1_4047609410
19271,230,75,24271,26421,284,64,29611,15,1,0,0,0,0,0,1,0,3,6,16,21,0,1,0,0,1,0,0,0,16,14,3,1629425206975,red,NA1_4016613932
21104,300,50,25296,24163,257,60,26657,20,2,0,0,0,1,0,0,0,4,5,15,20,4,0,1,0,0,0,0,0,15,23,4,1630866652423,red,NA1_4033297037
26427,283,49,29792,22333,232,48,26981,21,5,0,0,1,0,1,0,0,16,8,12,21,1,1,0,0,0,0,1,0,12,10,16,1630376631557,blue,NA1_4028032159
21710,266,56,27061,25180,313,51,28980,15,0,0,1,0,0,1,0,0,5,4,10,23,0,0,0,0,0,2,1,0,10,11,5,1632788305430,blue,NA1_4055112868
28358,257,76,30849,20467,243,88,25793,17,2,0,1,0,0,1,0,0,17,17,4,16,1,0,0,1,0,0,1,0,4,4,17,1630279395055,blue,NA1_4026760048
21109,232,40,25728,25465,246,84,29075,15,1,1,0,1,0,0,1,0,11,6,11,26,1,0,0,0,0,2,0,0,11,5,11,1630348265526,blue,NA1_4027673717
25928,309,68,29981,21473,244,68,27530,18,2,0,0,0,0,2,1,0,12,3,7,16,4,0,1,1,0,0,0,0,7,6,12,1632785221768,blue,NA1_4055104558
22275,202,59,25215,25794,270,72,29530,16,2,0,0,0,0,0,0,0,9,13,17,11,1,1,0,0,0,0,0,0,17,13,9,1633282155128,red,NA1_4060683724
24834,277,68,27593,25377,294,64,28161,19,1,0,0,0,1,1,1,0,14,11,13,22,4,0,0,1,0,1,0,0,13,6,14,1630821650226,red,NA1_4032986980
25438,274,52,29817,20631,266,95,27332,26,1,0,0,1,0,1,0,0,12,10,5,20,1,1,0,0,0,0,1,0,5,1,12,1630809310905,blue,NA1_4032768617
21550,230,60,26599,21786,321,71,27933,20,5,0,0,0,0,0,0,0,7,6,5,17,3,1,0,0,0,0,1,0,5,3,7,1628392855694,red,NA1_4003868111
19834,116,64,19855,30905,264,84,28432,3,1,0,0,0,0,0,0,0,7,3,24,6,0,0,1,1,0,3,1,0,24,15,7,1626638177130,red,NA1_3981260505
24701,267,63,28964,23925,244,60,28777,23,1,1,0,0,0,0,0,0,15,14,12,19,3,0,0,0,0,0,1,0,12,6,15,1624913335971,blue,NA1_3959657136
22752,311,76,27644,21778,301,75,27148,21,4,0,0,0,1,0,0,0,6,7,5,27,3,0,0,0,0,0,1,0,5,3,6,1628307300997,blue,NA1_4002937409
23252,258,66,28688,23064,247,68,27373,24,3,0,0,0,0,0,0,0,11,7,9,28,3,0,0,1,0,1,1,0,9,6,11,1626489576107,red,NA1_3979527085
24914,226,72,27297,24403,268,68,27829,22,1,0,0,1,1,0,1,0,13,16,14,17,0,0,0,0,0,0,0,0,14,11,13,1626574022002,blue,NA1_3980521026
25715,323,80,28738,22372,297,72,28604,23,1,0,0,1,1,0,1,0,13,17,5,16,2,0,0,0,0,0,0,0,5,7,13,1628214202118,blue,NA1_4001660844
27342,304,76,26751,25519,225,72,27534,26,2,0,0,0,1,2,0,0,11,9,16,17,5,1,0,0,0,0,1,0,16,15,11,1626592485335,blue,NA1_3980785760
22438,280,56,26804,26246,294,79,31437,22,2,0,0,0,0,0,0,0,8,10,14,22,1,0,1,0,1,0,1,0,14,16,8,1625395971040,red,NA1_3965981360
22737,269,66,27456,22957,256,79,28817,17,4,1,0,0,0,0,0,0,12,6,8,20,3,0,0,0,1,0,1,0,8,6,12,1623720867473,red,NA1_3944001506
22625,246,60,26603,27426,280,80,30592,17,4,0,1,1,0,0,0,0,10,7,17,25,4,0,0,0,0,2,0,0,17,6,10,1623610197375,red,NA1_3942700539
24233,225,44,27272,22769,210,80,26924,11,0,0,1,0,1,0,0,0,16,16,9,20,0,0,0,0,0,0,0,0,9,4,16,1625435033204,red,NA1_3966228413
26481,261,88,29975,25022,255,49,26033,20,5,0,0,1,1,0,0,0,18,12,15,22,4,0,0,0,0,1,1,0,15,6,18,1625382299863,blue,NA1_3965822250
19865,212,64,25392,28727,274,60,29925,20,3,0,0,0,0,0,0,0,5,2,18,22,2,1,1,0,0,3,1,0,18,14,5,1625386693500,red,NA1_3965891579
20995,277,80,26765,24974,304,87,29568,17,2,1,0,0,0,0,1,0,3,2,13,24,1,0,0,0,1,0,0,0,13,17,3,1626495710239,red,NA1_3979675338
22065,279,60,27284,25765,321,88,30028,15,2,0,0,0,0,0,1,0,8,10,7,20,1,1,0,0,1,1,0,0,7,6,8,1628217701522,red,NA1_4001668654
25604,238,60,27191,23682,192,52,26247,24,2,0,0,0,0,1,1,0,15,3,12,17,3,0,0,1,0,1,0,0,12,12,15,1626723621025,blue,NA1_3982413854
25002,265,72,29927,21262,210,68,26123,16,3,0,0,1,0,0,0,0,15,8,8,22,4,0,0,0,0,0,1,0,8,2,15,1625384615744,blue,NA1_3965828088
28166,324,64,31924,22592,332,64,26718,20,6,0,1,0,1,2,1,0,17,20,5,23,3,0,0,0,0,0,0,0,5,6,17,1627944523393,blue,NA1_3998356039
23207,288,67,27919,25638,292,71,28897,17,3,0,0,1,0,1,0,0,5,7,11,22,3,0,0,0,0,1,1,0,11,14,5,1626406535925,red,NA1_3978501582
23971,285,64,27586,24996,264,60,28555,17,1,0,0,1,0,0,0,0,10,9,16,21,2,0,0,0,0,0,1,0,16,13,10,1628049419724,red,NA1_3999617735
22687,247,73,28858,22979,281,80,28676,23,1,0,0,1,0,0,0,0,10,6,7,19,2,1,0,0,0,1,1,0,7,4,10,1627838709865,red,NA1_3996819265
22328,341,53,27576,23949,294,84,28909,18,3,0,0,0,1,0,0,0,6,8,6,16,2,0,0,1,0,1,1,0,6,6,6,1625627783812,red,NA1_3968657869
25426,249,57,26957,24048,215,87,26918,22,3,0,0,0,0,0,1,0,13,10,11,25,3,1,1,0,0,0,0,0,11,12,13,1625023418161,red,NA1_3961054845
24275,271,60,29699,20288,268,56,25549,22,2,0,0,0,1,1,1,0,12,3,5,22,1,0,0,0,0,0,0,0,5,3,12,1628305058581,blue,NA1_4002923693
23253,275,72,28543,24499,244,64,27415,19,4,0,0,0,0,0,0,0,10,12,12,18,1,1,1,0,0,1,1,0,12,14,10,1626752942727,blue,NA1_3982794528
25516,300,88,31107,23154,284,63,25089,23,4,0,0,0,0,0,1,0,12,6,9,19,3,0,1,0,0,1,0,0,9,10,12,1626671901900,red,NA1_3981983025
26377,261,60,24673,26162,250,84,28079,17,1,0,0,0,0,1,1,0,12,18,18,20,3,0,0,1,1,0,0,0,18,14,12,1624909681833,blue,NA1_3959681210
25387,248,64,27365,22056,181,64,24316,20,4,0,1,0,1,1,0,0,13,15,10,17,1,0,0,0,0,0,1,0,10,10,13,1623715886010,blue,NA1_3943930358
24045,212,63,25275,25141,287,76,27902,23,3,0,0,1,0,0,1,0,12,13,15,20,6,1,0,0,0,0,0,0,15,11,12,1623608371466,red,NA1_3942636916
26338,290,64,29394,23076,309,88,29189,17,3,0,1,1,0,1,1,0,14,12,7,18,1,0,0,0,0,0,0,0,7,4,14,1628400026461,blue,NA1_4004069759
20588,245,56,26265,26571,246,92,28426,16,1,0,0,0,0,0,0,0,5,7,15,23,4,1,0,0,1,0,1,0,15,16,5,1624936041915,red,NA1_3960015802
23311,274,72,26735,23754,256,64,29085,21,4,0,1,0,0,0,1,0,6,5,13,24,4,1,0,0,0,0,0,0,13,12,6,1624251849177,blue,NA1_3951032199
23986,291,70,28330,25446,255,44,26181,23,1,1,0,0,0,0,0,0,10,6,13,19,1,0,0,1,0,1,1,0,13,12,10,1627532241371,blue,NA1_3993132740
24822,197,68,26857,21939,221,56,25982,14,0,0,0,0,0,1,0,0,14,12,10,17,0,0,0,1,1,0,1,0,10,5,14,1624898437109,red,NA1_3959552756
27398,337,68,30589,19518,225,73,24369,23,5,0,1,0,0,0,0,0,15,14,4,24,0,0,0,0,0,0,1,0,4,4,15,1623611757181,blue,NA1_3942693868
23909,260,64,30314,20675,213,76,25462,18,7,0,0,1,1,0,0,0,12,13,6,26,2,0,0,0,0,0,1,0,6,7,12,1624924257438,blue,NA1_3959796181
24689,273,76,26254,24750,240,60,27757,21,1,0,0,0,0,0,1,0,12,6,13,16,2,1,1,0,0,1,0,0,13,10,12,1624921478894,red,NA1_3959780400
26857,291,64,29609,23191,259,69,26155,22,2,1,0,0,1,2,0,0,13,14,7,22,2,0,0,0,0,0,1,0,7,8,13,1624760801953,blue,NA1_3957643602
29285,297,76,31096,24512,269,72,28729,24,5,0,0,0,1,0,0,0,21,21,11,22,5,0,0,1,0,0,0,0,11,8,21,1628481538929,blue,NA1_4005020375
23938,210,52,25287,27908,258,84,28101,24,4,0,0,1,1,0,1,0,13,13,18,25,3,0,0,0,0,1,0,0,18,13,13,1627948615351,blue,NA1_3998374646
27557,262,92,27662,20176,206,48,23619,26,4,1,1,0,0,3,1,0,14,11,8,18,4,0,0,0,0,0,0,0,8,6,14,1627528045257,blue,NA1_3993073188
33250,303,56,31491,22258,249,52,23851,23,3,0,1,1,0,4,1,0,25,25,8,23,1,0,0,0,0,1,0,0,8,8,25,1626317892791,blue,NA1_3977418285
25721,278,60,28858,22054,258,60,27120,21,6,0,0,0,0,1,0,0,12,13,5,21,2,1,0,0,0,1,1,0,5,5,12,1626484543844,blue,NA1_3979476250
21110,272,72,27410,24649,267,100,31384,16,4,0,0,0,1,0,0,0,4,3,11,22,3,0,1,0,0,0,1,0,11,5,4,1624256344187,red,NA1_3951202912
23275,265,52,28660,23168,279,80,28950,24,4,1,0,0,0,0,0,0,10,6,7,24,3,0,0,0,1,1,1,0,7,3,10,1628402871179,red,NA1_4004046421
22463,242,76,25971,25977,256,80,27888,23,4,1,0,0,0,0,0,0,7,6,12,25,6,0,0,0,0,2,1,0,12,13,7,1627848193482,blue,NA1_3996964599
21276,256,87,24719,28448,282,68,30197,16,1,0,1,0,0,0,0,0,5,4,18,20,0,0,0,0,0,1,0,0,18,22,5,1626493894502,red,NA1_3979640263
25593,244,68,30394,24193,239,63,29223,21,1,1,0,1,0,0,0,0,16,18,12,13,1,0,0,0,0,0,1,0,12,10,16,1628137783369,blue,NA1_4000931197
24205,299,72,26411,24794,294,86,29815,22,6,0,0,1,0,0,1,0,8,7,10,24,3,0,0,0,1,0,0,0,10,9,8,1628405559474,red,NA1_4004130941
24913,272,72,31116,22162,285,84,27622,20,4,1,0,0,1,0,0,0,12,7,7,19,2,0,0,0,0,0,0,0,7,6,12,1626486841121,blue,NA1_3979501604
30313,273,99,31555,21825,201,68,24796,21,4,1,0,0,1,3,1,0,19,16,10,16,1,0,0,0,0,1,0,0,10,10,19,1626721292065,blue,NA1_3982392632
20824,216,52,23777,28108,254,68,29899,12,1,0,0,0,0,0,0,0,10,6,20,16,0,0,1,1,0,1,1,0,20,15,10,1626735423478,red,NA1_3982496597
24320,256,84,27067,20095,218,28,22997,24,3,0,1,0,1,3,1,0,9,4,6,14,2,0,0,0,0,0,0,0,6,9,9,1626733923123,blue,NA1_3982493000
23484,268,60,26787,25160,308,76,27942,23,5,0,0,0,0,0,0,0,10,10,10,16,5,0,0,0,0,0,1,0,10,8,10,1626666464448,red,NA1_3981900171
23026,287,88,28275,20899,217,75,25316,22,1,1,1,0,0,0,0,0,9,3,6,15,2,0,0,0,0,0,0,0,6,8,9,1628309949117,blue,NA1_4003013228
23971,212,60,25545,27458,324,76,30426,28,9,0,0,0,0,1,1,0,14,16,14,17,6,0,1,0,0,1,0,0,14,11,14,1627864963109,blue,NA1_3997317558
23868,273,100,26338,27472,262,79,29551,19,4,0,0,0,0,0,0,0,8,6,16,26,3,1,1,0,0,2,0,0,16,8,8,1626403597130,red,NA1_3978384984
22242,238,72,27070,25598,307,60,28095,23,5,0,1,0,0,0,1,0,7,5,13,23,5,1,0,0,0,1,0,0,13,17,7,1628046802508,red,NA1_3999591757
27986,285,60,29425,26683,288,92,30759,17,2,0,0,0,0,1,1,0,18,16,14,19,1,1,1,0,0,0,0,0,14,12,18,1627284174808,red,NA1_3990131206
23047,287,68,27837,22581,262,92,29667,22,6,0,0,0,0,1,1,0,6,3,8,20,4,0,1,0,1,0,0,0,8,6,6,1628397827077,red,NA1_4004021198
25331,326,88,30703,22115,291,68,28421,15,5,0,1,0,0,1,0,0,9,8,5,19,2,1,0,0,0,0,1,0,5,4,9,1625625140429,blue,NA1_3968612234
26023,297,62,30107,22202,279,96,26560,28,2,1,0,0,0,1,0,0,12,12,7,17,4,0,1,0,0,0,1,0,7,9,12,1627617313338,blue,NA1_3994130451
20218,222,72,24757,22338,277,68,29532,26,1,0,0,0,0,0,0,0,6,4,11,19,3,0,0,1,0,1,1,0,11,7,6,1625398724829,red,NA1_3965953587
27702,328,84,30883,22170,252,70,27875,21,1,1,1,0,0,0,1,0,16,16,11,18,1,0,0,0,0,0,0,0,11,9,16,1627840610414,blue,NA1_3996844087
31565,287,72,29528,23489,255,64,27641,13,1,0,0,0,1,5,1,1,17,17,13,17,0,1,0,0,0,0,0,0,13,8,17,1627842797636,blue,NA1_3996876386
25943,267,76,31108,25183,223,72,28343,21,4,0,0,0,0,1,0,0,13,8,15,20,2,0,1,0,0,0,1,0,15,10,13,1628438719056,red,NA1_4004367039
27145,257,68,30276,20330,244,76,25095,19,1,0,0,1,1,2,1,0,19,15,5,22,2,0,0,0,0,0,0,0,5,3,19,1627526379147,blue,NA1_3993006787
27483,223,45,26566,30265,258,100,29026,20,7,0,0,0,0,1,1,0,18,23,19,23,4,1,0,0,1,1,0,0,19,29,18,1626322432822,red,NA1_3977458395
25752,284,70,27354,20340,234,51,25146,24,2,1,0,0,1,3,1,0,8,7,7,12,1,0,0,0,0,0,0,0,7,7,8,1628139922751,blue,NA1_4000907003
29680,272,87,32018,23206,227,92,28062,20,1,0,1,0,0,2,0,0,15,11,12,13,1,0,0,1,0,0,1,0,12,5,15,1623605642954,blue,NA1_3942681595
22937,232,63,25362,23360,283,62,25322,18,2,0,1,0,1,0,0,0,11,18,6,23,2,0,0,0,0,1,1,0,6,5,11,1626750301184,blue,NA1_3982759047
20605,225,72,25882,28634,302,89,30837,15,2,0,0,1,0,0,0,0,6,6,14,15,2,0,0,0,1,2,1,0,14,11,6,1628051061969,red,NA1_3999655433
21942,282,89,27004,22837,247,61,28227,26,0,0,0,0,1,0,0,0,5,3,8,18,3,0,0,0,0,1,1,0,8,6,5,1628450883854,red,NA1_4004515831
23546,229,76,28302,19938,208,68,24185,21,4,0,0,1,1,0,1,0,15,11,6,22,1,0,0,0,0,0,0,0,6,4,15,1625376038180,blue,NA1_3965790713
23878,299,64,27555,28885,328,76,31117,21,2,0,0,1,0,1,1,0,9,3,13,20,4,0,0,0,1,3,0,0,13,7,9,1626674497270,blue,NA1_3981968822
24210,270,65,29950,24363,275,53,27867,23,3,0,1,0,0,0,0,0,12,7,13,21,5,0,0,1,0,0,0,0,13,13,12,1625378385670,blue,NA1_3965765656
23874,264,107,27858,26144,273,60,27012,24,1,0,0,0,0,0,1,0,11,2,12,23,2,0,1,0,1,1,0,0,12,12,11,1628135849948,red,NA1_4000885020
19713,252,64,24566,23179,311,60,29248,21,3,0,0,0,0,0,0,0,5,2,10,26,3,0,0,0,1,0,0,0,10,8,5,1623718060680,red,NA1_3943916464
21302,227,40,23905,29415,289,81,31810,18,3,1,0,0,0,0,0,0,10,14,17,27,2,0,1,0,0,2,1,0,17,12,10,1628212236888,red,NA1_4001653522
22329,197,59,25146,34428,309,92,33554,18,2,1,0,0,0,0,1,0,11,10,25,19,4,0,0,0,0,3,0,0,25,23,11,1626664163944,red,NA1_3981795598
23650,275,68,27571,24098,240,100,28346,16,0,0,0,0,0,0,0,0,11,9,9,8,2,0,0,1,0,1,1,0,9,7,11,1627929008962,blue,NA1_3998189842
27902,272,84,28432,20252,207,68,25152,21,1,1,1,0,0,1,1,0,15,19,6,18,3,0,0,0,0,0,0,0,6,3,15,1627529677572,blue,NA1_3993058607
21759,259,72,27153,27286,315,68,29711,14,3,1,0,0,0,0,0,0,6,7,14,21,5,0,0,1,0,1,1,0,14,15,6,1626718985765,blue,NA1_3982288407
26211,238,57,28180,22284,232,72,25077,17,1,0,0,0,1,2,1,0,19,21,7,19,4,0,1,0,0,0,0,0,7,7,19,1627942549364,blue,NA1_3998305055
27255,264,101,29399,24457,289,66,26267,22,3,0,0,1,1,1,1,0,15,21,7,21,4,0,0,0,0,1,0,0,7,8,15,1624933352896,blue,NA1_3959938228
21146,292,62,27387,27541,370,96,31303,21,4,0,0,0,0,0,1,0,5,3,11,22,3,1,1,0,0,2,0,0,11,11,5,1626319993386,red,NA1_3977481827
21021,218,72,26904,26328,263,68,29706,19,1,1,0,0,0,0,0,0,8,4,13,13,5,0,1,0,0,2,1,0,13,13,8,1624908172314,red,NA1_3959607706
23986,262,52,28101,21727,220,80,25561,15,1,1,0,0,0,1,1,0,12,10,8,12,1,0,1,0,0,0,0,0,8,8,12,1623713641525,blue,NA1_3943867139
28702,325,70,31050,22259,257,58,27073,17,6,0,0,1,1,1,1,0,16,20,8,27,5,0,0,0,0,0,0,0,8,7,16,1627866859591,blue,NA1_3997443711
22179,254,70,27292,21625,222,44,25049,24,2,0,0,1,1,0,0,0,9,8,8,26,3,0,0,0,0,0,1,0,8,8,9,1628302073686,blue,NA1_4002912987
20131,248,50,25624,27021,294,84,30055,23,3,0,0,0,0,0,0,0,5,2,13,23,4,0,0,1,1,1,1,0,13,17,5,1624930136514,red,NA1_3959971212
27252,249,68,28288,23237,251,87,26266,22,6,0,1,0,0,1,1,0,17,23,7,16,5,0,0,0,1,0,0,0,7,7,17,1626408524590,blue,NA1_3978488927
23508,295,96,29444,24913,302,76,27794,26,3,1,0,0,0,0,0,0,9,13,7,23,10,0,0,0,0,2,1,0,7,6,9,1623101212357,blue,NA1_3935817528
22860,235,92,27058,25445,314,76,29616,21,3,0,1,0,0,0,1,0,9,6,12,23,4,0,0,1,0,0,0,0,12,17,9,1626497655814,red,NA1_3979699981
23622,280,52,26867,25741,288,72,29530,19,1,0,0,0,0,0,1,0,8,11,10,17,1,1,0,1,0,2,0,0,10,5,8,1626669502228,red,NA1_3981906941
24902,247,54,27448,25821,248,64,28674,19,1,0,0,0,1,1,1,0,14,14,15,26,1,0,0,0,0,0,0,0,15,16,14,1622483277585,red,NA1_3927266370
19799,245,70,24277,27821,286,87,30495,20,3,1,0,0,0,0,1,0,3,3,18,23,4,0,1,0,0,0,0,0,18,22,3,1623022208717,red,NA1_3934910988
25292,255,40,26197,18789,227,59,22042,18,3,1,0,0,0,1,1,0,15,13,4,19,3,0,0,0,1,0,0,0,4,3,15,1623011506049,blue,NA1_3934549512
19229,234,72,24552,23715,276,56,30018,14,0,0,1,0,0,0,0,0,5,5,12,12,0,0,0,0,1,0,1,0,12,12,5,1622974260522,red,NA1_3934173968
26196,280,84,29887,23647,265,70,27077,17,5,0,0,1,0,1,1,0,13,11,11,25,2,0,0,0,0,0,0,0,11,8,13,1622356466793,red,NA1_3925791647
24353,264,71,27599,24235,267,92,27998,20,1,0,0,0,0,0,1,0,10,9,12,12,1,0,1,1,0,0,0,0,12,12,10,1621389118080,red,NA1_3911832630
23444,278,62,25432,26098,266,66,26831,28,3,0,0,0,0,0,0,0,11,9,12,15,8,0,0,1,0,1,1,0,12,15,11,1621896210230,red,NA1_3919029802
26383,294,88,29164,27194,276,56,28488,25,3,0,1,0,1,1,0,0,12,14,14,16,5,0,0,0,0,0,1,0,14,18,12,1621884970633,blue,NA1_3918730141
26425,305,88,29798,20126,250,80,26429,23,3,0,0,1,1,1,0,0,12,13,2,17,5,0,0,0,0,0,1,0,2,1,12,1621836159443,blue,NA1_3918257971
21814,280,79,27557,30539,310,84,33717,21,1,0,1,0,0,0,0,0,7,4,19,17,3,0,0,0,0,2,1,0,19,14,7,1621299575382,red,NA1_3910699419
23804,244,60,28066,24267,262,73,27363,16,1,0,1,0,0,0,0,0,14,18,7,17,0,0,0,0,0,1,1,0,7,6,14,1621126346300,blue,NA1_3908240692
22057,220,52,24604,28620,322,80,31201,21,3,0,0,0,0,0,0,0,9,8,17,19,4,1,1,0,0,1,1,0,17,14,9,1621903090683,red,NA1_3919194314
19361,274,56,26498,24993,336,140,33073,16,0,0,0,0,0,0,0,0,2,2,8,18,1,0,0,0,1,1,1,0,8,2,2,1623009224343,red,NA1_3934546080
21439,255,60,24652,24255,320,74,28898,21,0,0,0,0,0,0,1,0,5,6,10,16,2,0,1,1,0,0,0,0,10,12,5,1621904710013,red,NA1_3919189143
21971,278,68,25982,25153,301,80,29758,20,6,0,0,0,0,0,1,0,6,7,14,22,5,0,1,0,0,0,0,0,14,12,6,1621838010042,red,NA1_3918282892
24045,262,76,27532,23592,256,60,24755,22,1,0,0,1,0,0,0,0,14,8,9,20,4,0,0,0,1,0,1,0,9,7,14,1621267132810,red,NA1_3910251366
20235,253,68,26803,25307,292,104,29984,17,2,0,0,0,0,0,0,0,4,3,10,17,3,1,0,0,1,1,1,0,10,10,4,1622443908619,red,NA1_3926916492
21996,288,88,27134,23557,318,80,29584,25,6,1,0,0,0,0,0,0,6,9,5,26,5,0,0,0,1,0,1,0,5,6,6,1621284501257,red,NA1_3910477163
21397,194,76,27404,26128,275,60,29605,18,1,1,0,0,1,0,1,0,9,5,15,17,3,0,0,0,0,1,0,0,15,10,9,1620706063197,red,NA1_3901959844
20483,307,44,25094,24930,254,81,29138,23,3,0,0,0,0,0,0,0,4,5,15,20,5,1,1,0,0,0,0,0,15,19,4,1623024493110,red,NA1_3934905580
26437,281,96,31518,20628,268,60,26872,15,2,0,0,0,1,2,0,0,12,12,6,12,1,0,0,1,0,0,1,0,6,7,12,1623007215091,blue,NA1_3934542509
26967,284,75,32434,21875,272,80,25962,22,3,0,1,0,0,0,0,0,19,13,4,14,2,0,0,0,1,1,1,0,4,3,19,1622352908610,blue,NA1_3925686173
25709,293,96,30078,20696,249,76,26455,20,1,1,1,0,0,1,0,0,16,24,5,17,0,0,0,0,0,0,1,0,5,5,16,1621277884229,blue,NA1_3910336601
22421,268,72,25690,23211,301,64,26684,24,2,1,0,1,0,0,1,0,7,5,10,21,6,0,0,0,0,0,0,0,10,6,7,1621231578899,blue,NA1_3909658665
22751,267,84,28042,23803,280,68,29125,27,4,0,1,0,0,0,1,0,8,10,12,24,6,1,0,0,0,0,0,0,12,7,8,1620618535697,blue,NA1_3900570759
22282,257,92,27294,23608,302,64,27965,21,8,0,0,1,1,0,1,0,6,8,7,29,9,0,0,0,0,0,0,0,7,6,6,1621887244252,blue,NA1_3918763007
29623,263,82,30462,21253,245,89,25793,26,7,0,0,0,1,3,1,0,19,12,3,26,5,0,0,0,0,0,0,0,3,3,19,1621888673103,blue,NA1_3918708456
24875,266,68,28680,20678,282,60,26656,20,5,0,0,0,1,2,1,0,9,8,5,23,4,1,0,0,0,0,0,0,5,3,9,1620586314922,red,NA1_3900005896
