blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
33272,316,94,30719,26374,324,59,25981,25,9,0,0,1,0,2,1,0,22,37,11,21,7,1,0,0,0,1,0,0,11,13,22,1630378775351,blue,NA1_4028059807
26251,403,99,30116,27653,388,84,30367,22,9,0,1,0,0,0,0,0,10,12,12,26,10,0,0,0,0,0,1,0,12,14,10,1630121897769,red,NA1_4025101644
24850,347,105,28129,26933,419,100,29831,28,11,0,1,0,0,0,1,0,8,11,6,30,13,0,0,0,1,1,0,0,6,10,8,1628140067136,red,NA1_4000937654
26690,288,89,28798,28016,358,75,28431,30,9,0,1,0,0,0,0,0,13,15,15,36,9,0,0,1,0,0,1,0,15,20,13,1624945989087,blue,NA1_3960203640
32529,389,121,33639,23859,292,69,27032,44,11,0,1,0,1,1,1,0,17,12,7,23,5,0,0,0,0,0,0,0,7,10,17,1628310741298,blue,NA1_4003027035
29481,360,87,31502,23559,376,90,29776,31,8,1,0,0,0,3,1,0,15,14,7,34,7,0,0,0,0,0,0,0,7,1,15,1627887381238,blue,NA1_3997870919
24945,353,72,26527,26072,300,82,28114,29,10,0,0,0,0,0,0,0,10,15,13,34,5,0,0,1,0,0,0,0,13,18,10,1629774058161,red,NA1_4020896527
25359,335,77,26132,27049,325,89,30218,31,7,0,0,0,0,1,1,0,6,5,14,33,12,0,0,1,0,1,0,0,14,21,6,1625378631464,red,NA1_3965756487
25314,330,85,27458,28864,324,91,29584,32,10,0,0,0,0,1,0,0,7,7,10,30,13,0,1,0,0,2,1,0,10,17,7,1630209902717,red,NA1_4026025253
25608,371,92,29354,26922,304,101,31223,27,6,0,0,1,0,1,0,0,7,10,12,27,8,0,1,0,0,0,0,0,12,18,7,1625286676518,red,NA1_3964781188
29175,377,80,30737,27456,364,103,31113,36,8,0,0,0,1,0,1,0,16,19,11,26,15,0,0,0,0,0,0,0,11,8,16,1626155594692,red,NA1_3975386130
27150,332,107,31996,26111,356,66,29434,30,6,1,0,0,0,0,0,0,14,16,12,29,6,0,0,0,0,0,1,0,12,12,14,1625892594499,blue,NA1_3972117216
25494,335,81,28162,29186,364,91,30570,34,13,0,0,0,0,1,1,0,8,11,14,26,12,0,0,0,1,1,0,0,14,19,8,1626675541672,red,NA1_3982021447
24821,326,96,27857,25013,377,79,29494,27,13,1,0,0,0,1,1,0,8,12,8,28,11,0,1,0,0,1,0,0,8,6,8,1627699061810,red,NA1_3995266013
28548,363,90,29841,29040,402,69,30462,28,8,0,0,0,0,0,0,0,16,24,13,25,8,1,0,0,0,0,0,0,13,20,16,1625987157816,red,NA1_3973503876
32399,388,89,33658,24253,335,83,26609,34,16,0,1,0,1,2,1,0,21,27,7,36,8,0,0,0,0,0,0,0,7,9,21,1625809099954,blue,NA1_3971220864
29977,376,77,29598,29903,343,79,29432,28,8,0,0,0,0,3,1,0,10,13,18,33,9,1,0,0,0,2,0,0,18,22,10,1625374774189,red,NA1_3965687203
23443,323,66,24986,28095,355,59,27413,28,4,0,1,0,0,1,0,0,4,6,14,27,4,0,0,0,0,2,1,0,14,18,4,1626497189781,red,NA1_3979687784
24229,318,73,27090,32413,354,72,32035,27,4,0,0,0,0,0,0,0,9,12,19,29,6,0,0,0,0,1,0,0,19,29,9,1630385870816,red,NA1_4028147420
24841,375,94,29661,30869,379,92,33133,23,8,0,0,0,0,0,0,0,7,7,17,40,8,0,0,1,1,1,1,0,17,19,7,1630207464221,red,NA1_4025949091
28493,338,78,29839,24473,325,96,28715,36,11,0,1,0,0,0,0,0,17,22,9,31,13,0,0,0,0,0,1,0,9,5,17,1628835762625,blue,NA1_4009318180
22610,361,80,26646,30294,418,109,31875,24,9,0,0,0,0,0,0,0,4,7,13,36,10,0,0,0,0,1,1,0,13,26,4,1628833185318,red,NA1_4009342761
25630,356,86,28926,27920,392,106,32496,35,8,0,0,1,0,1,1,0,7,10,14,30,13,0,0,0,0,0,0,0,14,15,7,1626850598998,red,NA1_3984143204
26033,416,76,29773,27352,403,72,31191,28,13,0,0,0,1,1,1,0,7,8,14,31,14,0,0,0,0,0,0,0,14,20,7,1625120635781,red,NA1_3962687335
30964,422,80,33015,26001,303,90,27468,29,8,1,0,0,0,2,0,0,17,14,9,26,5,0,0,0,0,1,1,0,9,12,17,1629427663994,blue,NA1_4016651977
22749,321,58,25605,31101,352,94,34083,30,12,0,0,0,0,0,0,0,5,3,22,31,13,1,0,0,1,2,1,0,22,22,5,1625287950285,red,NA1_3964795581
31742,428,99,33489,23311,368,79,28682,24,5,1,1,0,0,2,1,0,14,23,5,25,4,0,0,0,0,0,0,0,5,3,14,1629954332496,blue,NA1_4023275230
27812,375,75,27779,25894,330,109,27747,31,13,1,0,0,0,3,0,0,9,13,7,35,6,0,0,0,1,1,1,0,7,8,9,1626762324645,blue,NA1_3982929513
26901,338,80,29029,26782,377,99,31290,34,6,0,0,0,0,0,1,0,13,16,12,25,6,0,1,0,0,0,0,0,12,7,13,1630124413986,blue,NA1_4025117261
28923,375,104,32555,26309,371,61,29649,25,10,1,0,0,0,0,0,0,16,10,9,34,6,0,0,0,0,1,1,0,9,12,16,1626582262216,blue,NA1_3980623657
24121,326,73,25520,29262,360,89,30163,32,7,0,0,0,0,0,1,0,11,9,15,35,7,0,0,1,0,1,0,0,15,20,11,1624773044334,red,NA1_3957845706
24156,384,69,28829,25609,410,87,29308,42,10,0,0,1,0,0,0,0,7,6,4,34,18,0,0,0,0,1,1,0,4,4,7,1626414233159,red,NA1_3978791820
23415,361,84,27502,30635,420,94,32662,22,12,0,0,0,0,1,1,0,4,3,12,32,10,0,0,0,1,2,0,0,12,16,4,1628745164359,red,NA1_4008326963
25172,380,77,29237,27260,371,103,30178,25,6,0,0,0,0,0,0,0,6,7,8,27,5,0,1,0,0,2,1,0,8,9,6,1626152605041,red,NA1_3975298902
31197,405,76,32115,26914,359,90,29636,28,7,0,0,0,0,1,0,0,19,13,13,26,9,1,0,0,1,0,0,0,13,13,19,1627016694951,blue,NA1_3986308542
28272,342,97,30753,24778,376,72,26867,30,12,0,0,0,0,1,0,0,12,25,7,36,6,0,0,0,1,2,1,0,7,5,12,1626417129548,blue,NA1_3978836694
31909,406,85,32664,26567,316,77,29166,31,7,0,0,0,0,2,0,0,19,18,10,27,12,0,0,0,0,1,1,0,10,8,19,1627278985552,blue,NA1_3990099801
28446,398,88,29842,25550,336,97,30615,30,6,0,0,0,1,0,1,0,10,16,9,26,6,0,0,0,0,0,0,0,9,9,10,1625290611650,red,NA1_3964820224
25860,367,79,27963,29342,343,80,30362,35,8,1,0,0,0,1,0,0,9,13,16,32,6,0,0,0,0,1,1,0,16,26,9,1625811051119,red,NA1_3971263724
29645,384,83,33341,25749,358,101,30115,34,6,0,1,1,0,2,1,0,17,11,8,28,6,0,0,0,0,1,0,0,8,4,17,1627365069614,blue,NA1_3991023533
23365,341,98,25848,28755,342,91,30704,30,9,0,0,1,0,0,0,0,5,9,12,31,9,0,0,0,0,1,1,0,12,10,5,1626159020949,red,NA1_3975463976
31052,361,80,31984,27115,362,96,28294,30,11,1,0,0,0,2,1,0,17,23,11,34,15,0,0,0,0,1,0,0,11,15,17,1624771145203,blue,NA1_3957870785
27214,383,93,31315,25429,351,103,29153,29,10,0,0,0,1,1,0,0,10,8,7,36,7,0,0,1,0,1,1,0,7,6,10,1626475222348,blue,NA1_3979340394
27182,338,108,30181,28150,403,80,30340,26,3,0,0,0,0,1,1,0,12,14,11,26,10,0,1,0,1,1,0,0,11,11,12,1624078297203,blue,NA1_3948914191
27093,291,60,24958,29543,318,80,27560,24,7,0,0,0,0,1,1,0,16,25,17,26,10,0,0,0,0,2,0,0,17,20,16,1623213663042,red,NA1_3937534119
27865,338,92,30103,32858,361,70,32574,25,5,0,0,0,0,0,0,0,12,16,25,39,5,0,1,0,0,2,1,0,25,38,12,1624514504954,red,NA1_3954586734
27890,397,94,30310,22923,361,83,27232,32,11,0,1,0,0,1,1,0,10,13,4,30,9,0,0,0,0,0,0,0,4,2,10,1622871063392,blue,NA1_3932933004
27751,371,91,30687,27301,380,98,29909,26,10,0,1,0,1,1,1,0,11,12,10,33,8,0,0,0,0,0,0,0,10,14,11,1623394372814,blue,NA1_3940125843
25484,371,76,29170,25256,345,84,29179,24,9,0,0,0,0,0,0,0,9,17,8,33,5,1,0,0,0,0,0,0,8,9,9,1623477950326,red,NA1_3941026208
25262,352,84,29416,28369,358,111,30911,32,10,0,0,1,0,0,0,0,8,8,10,36,10,0,0,0,0,1,1,0,10,11,8,1622093519346,blue,NA1_3921845274
26011,375,121,30715,25120,376,87,28797,28,10,1,0,1,0,1,0,0,8,8,5,27,9,0,0,0,0,1,1,0,5,8,8,1622951843804,red,NA1_3933846486
25862,373,66,27095,26033,357,87,29266,29,8,0,0,0,0,1,1,0,9,10,11,25,9,0,0,0,1,0,0,0,11,12,9,1623733396123,red,NA1_3944197015
23799,324,87,27156,27545,352,103,30423,24,9,0,0,0,0,0,0,0,7,9,7,35,8,0,0,1,1,1,1,0,7,10,7,1622096030860,red,NA1_3921952544
28665,351,84,29140,29211,348,77,29102,31,10,0,0,0,0,0,0,0,14,14,15,31,11,1,0,0,1,1,1,0,15,18,14,1622083841961,red,NA1_3921678566
31559,383,124,32155,22775,354,74,26981,24,10,0,1,0,1,2,1,0,16,22,4,24,3,0,0,0,0,0,0,0,4,2,16,1622421189427,blue,NA1_3926495341
25289,351,88,28823,28513,375,83,29534,27,16,1,0,0,0,0,0,0,8,12,7,45,10,0,0,0,0,2,1,0,7,7,8,1624595492435,red,NA1_3955485046
25374,356,73,28914,27572,356,107,31532,31,11,0,0,0,0,0,0,0,8,12,11,36,7,0,0,1,0,1,1,0,11,12,8,1622788816776,red,NA1_3931678731
23673,327,56,26999,26413,318,71,28642,27,13,0,0,0,0,0,0,0,6,7,13,30,12,0,0,0,1,0,1,0,13,16,6,1622088635358,blue,NA1_3921812511
26585,385,86,30683,26793,409,116,31361,34,12,1,0,0,1,1,1,0,10,9,10,32,10,0,0,0,0,0,0,0,10,9,10,1622002213339,red,NA1_3920495844
28130,365,90,29337,24791,324,96,28433,32,10,0,0,1,0,1,1,0,13,25,7,31,10,0,1,0,0,0,0,0,7,14,13,1623913458115,blue,NA1_3946758933
26153,427,108,31492,25848,391,94,30349,37,10,1,0,1,0,1,0,0,6,5,7,29,11,0,0,0,0,1,1,0,7,6,6,1623300591960,blue,NA1_3938819740
26389,349,105,31426,27811,404,87,31439,37,11,1,0,0,0,0,0,0,11,13,9,37,12,0,1,0,0,1,1,0,9,8,11,1622097580945,red,NA1_3921916135
23341,372,76,28899,29897,401,136,35263,25,7,0,0,0,1,0,0,0,4,5,11,23,12,0,1,0,0,2,1,0,11,9,4,1623475681217,red,NA1_3941032192
25008,381,92,28121,25768,362,84,29656,29,16,0,0,1,0,0,1,0,5,7,8,37,14,0,0,0,0,1,0,0,8,10,5,1622782981531,red,NA1_3931576013
26610,416,106,30803,26042,389,87,30583,30,19,0,0,0,0,0,0,0,9,8,10,34,9,0,0,1,1,1,0,0,10,8,9,1624166240665,red,NA1_3949920612
28017,354,88,31623,19765,270,85,24331,26,7,0,1,0,0,2,1,0,12,11,2,28,5,0,0,0,0,0,0,0,2,2,12,1624344435647,blue,NA1_3952312301
30949,368,111,30256,22799,332,69,24804,26,2,0,1,0,0,2,1,0,15,26,5,32,7,0,0,0,0,0,0,0,5,4,15,1623215664956,blue,NA1_3937558344
26557,400,105,29280,26037,385,94,30427,31,11,0,0,0,0,1,1,0,6,10,9,31,10,0,1,1,0,0,0,0,9,10,6,1622429274453,red,NA1_3926655455
29298,385,77,30151,24970,370,105,28828,26,11,1,0,0,0,2,1,0,12,16,6,29,5,0,0,0,0,0,0,0,6,7,12,1624685312538,blue,NA1_3956795587
24580,343,80,28184,26933,366,80,28578,30,6,0,0,1,0,0,0,0,8,10,13,24,8,0,0,0,0,0,0,0,13,20,8,1624688121640,red,NA1_3956860693
26291,400,78,30402,27477,363,101,31685,28,6,0,1,0,1,0,0,0,8,8,8,27,10,0,0,0,0,1,1,0,8,8,8,1623898745782,blue,NA1_3946554617
30717,364,97,31563,22199,329,95,27288,31,6,0,0,0,0,2,1,0,14,13,4,22,8,1,0,0,0,0,0,0,4,9,14,1623309790449,blue,NA1_3938911574
24903,329,82,28163,25140,355,81,27312,28,8,0,0,0,1,1,0,0,7,9,6,23,6,0,0,0,0,1,1,0,6,8,7,1622101667347,blue,NA1_3922032350
28148,309,106,29861,30390,376,97,33667,30,6,0,0,0,0,0,1,0,12,19,16,28,7,1,1,0,0,2,0,0,16,15,12,1624080248194,red,NA1_3948921247
22452,340,80,26335,29987,390,104,31920,24,7,0,1,0,0,0,1,0,5,6,14,37,9,0,0,0,1,1,0,0,14,33,5,1623211703707,red,NA1_3937530609
28422,375,77,30429,26393,380,92,31146,31,6,0,0,0,0,2,1,0,11,15,13,28,8,0,0,1,1,0,0,0,13,10,11,1623741025173,red,NA1_3944299284
25136,383,82,29121,26380,377,114,31311,30,10,0,0,1,0,1,0,0,7,7,7,26,7,0,0,0,0,1,1,0,7,3,7,1622786420518,red,NA1_3931634450
28606,386,97,31423,23456,324,97,28865,30,8,0,1,0,0,3,1,0,8,11,7,26,8,1,0,0,0,0,0,0,7,8,8,1623563739520,blue,NA1_3942221894
27168,369,80,29225,28642,390,88,31204,23,9,0,0,0,0,0,1,0,11,14,13,27,8,0,1,0,0,0,0,0,13,19,11,1624252033520,blue,NA1_3951014350
27170,410,99,32131,26009,448,88,32436,30,7,0,0,0,0,1,1,0,9,8,6,29,12,0,0,0,1,1,0,0,6,7,9,1624002574253,blue,NA1_3947820032
25419,389,72,28824,26751,355,83,31025,27,7,0,1,0,0,0,0,0,8,10,11,29,8,0,0,0,1,2,1,0,11,9,8,1623456316426,red,NA1_3940712076
28980,355,87,29785,27634,334,90,30138,24,7,0,0,0,0,0,1,0,14,15,14,32,3,0,1,0,0,1,0,0,14,18,14,1623561229798,blue,NA1_3942054078
27029,280,82,27894,29476,360,56,28235,36,5,0,0,0,0,1,1,0,14,13,17,26,9,0,0,0,1,1,0,0,17,22,14,1623902928452,blue,NA1_3946646322
28159,341,102,31820,24076,345,74,26408,33,12,0,0,1,0,1,1,0,11,17,6,32,13,0,0,0,0,0,0,0,6,11,11,1622090843930,blue,NA1_3921809359
27580,360,111,30389,22523,380,87,27902,25,11,0,0,0,0,1,1,0,11,19,4,29,8,1,0,0,0,0,0,0,4,4,11,1623392345220,blue,NA1_3940122240
26493,347,88,27826,28285,314,105,28441,30,10,0,0,0,0,1,1,0,9,10,11,31,8,0,0,1,0,2,0,0,11,18,9,1624000163003,red,NA1_3947774231
28073,355,84,28904,24374,361,83,28129,30,5,0,1,0,0,1,1,0,12,16,12,30,4,0,0,0,0,0,0,0,12,5,12,1622423866977,blue,NA1_3926569787
31202,389,76,29504,29574,306,73,29450,36,10,0,0,0,0,1,1,0,16,23,20,31,9,1,0,0,0,0,0,0,20,32,16,1623832288276,red,NA1_3945614321
29302,369,94,32249,26035,308,86,27126,29,10,1,0,1,0,1,0,0,19,26,9,32,5,0,0,0,0,1,1,0,9,7,19,1623886561366,blue,NA1_3946344916
23729,378,90,29481,24620,385,94,30125,34,10,0,0,0,0,0,1,0,4,8,6,29,11,0,1,1,0,0,0,0,6,6,4,1623888987128,red,NA1_3946400489
28434,368,91,30955,26449,339,95,29320,30,6,0,0,0,1,1,1,0,11,13,9,26,11,0,0,0,0,1,0,0,9,8,11,1624256158319,blue,NA1_3951184843
26738,335,95,29292,27380,306,76,29924,28,12,0,1,0,1,0,0,0,12,14,15,25,4,0,0,0,0,0,1,0,15,24,12,1623566350094,red,NA1_3942256707
21712,335,80,27316,27963,415,102,32162,26,10,0,0,0,0,0,1,0,3,4,9,27,5,0,1,0,1,1,0,0,9,12,3,1622615103329,red,NA1_3929363040
26921,395,110,30187,26157,348,87,29534,31,8,0,1,0,0,0,0,0,8,10,12,29,15,0,0,0,1,0,1,0,12,16,8,1624683522744,red,NA1_3956758950
26271,319,60,29715,27493,346,95,29915,28,6,0,1,0,0,0,0,0,12,14,11,25,7,0,0,0,0,1,1,0,11,12,12,1624342148619,blue,NA1_3952275808
26955,376,119,31693,25607,402,72,29536,34,11,0,0,1,0,1,1,0,8,8,8,32,9,1,0,0,0,0,0,0,8,7,8,1624339408356,blue,NA1_3952230542
22125,333,100,25404,24022,319,96,28541,30,7,0,0,0,0,0,1,0,2,2,8,24,9,0,0,0,1,0,0,0,8,8,2,1622607471857,blue,NA1_3929224434
22779,334,91,27012,25758,368,90,29308,28,11,0,0,0,0,0,0,0,6,7,10,30,10,0,0,0,1,0,0,0,10,8,6,1622437158851,red,NA1_3926800973
29521,367,94,30127,25790,318,84,28713,36,8,0,1,0,0,2,0,0,11,9,10,31,10,0,0,0,0,0,1,0,10,12,11,1624598624431,blue,NA1_3955553018
23741,361,92,30366,23497,312,87,27616,30,13,1,0,1,0,0,0,0,6,4,5,30,9,0,0,0,0,0,0,0,5,11,6,1624601802287,red,NA1_3955539081
28058,321,88,29998,27093,367,104,29178,33,10,0,0,1,0,1,1,0,16,19,9,28,14,1,0,0,0,1,0,0,9,11,16,1623905052503,blue,NA1_3946711570
29434,366,80,29688,27565,342,71,30434,30,11,0,0,1,0,1,1,0,16,15,15,23,7,0,0,0,0,0,0,0,15,19,16,1622433792940,red,NA1_3926719678
29971,343,70,32050,25050,372,55,27445,33,9,0,0,0,0,1,1,0,17,21,9,31,10,0,0,1,1,0,0,0,9,12,17,1623738327925,blue,NA1_3944257280
22892,310,66,26232,33197,357,66,32364,31,7,0,0,0,0,0,0,0,7,9,21,29,8,0,0,0,0,3,1,0,21,24,7,1624512981121,red,NA1_3954553708
28162,402,113,32049,24799,372,77,29938,34,9,0,0,1,0,1,1,0,11,10,7,27,14,0,0,0,1,0,0,0,7,9,11,1624593425446,blue,NA1_3955375078
23700,417,84,29538,25910,418,101,31025,29,10,0,0,0,0,0,0,0,4,5,6,28,8,0,0,1,0,1,1,0,6,7,4,1622086144459,blue,NA1_3921745443
25906,388,92,29536,29148,362,98,31832,29,7,0,0,0,1,0,0,0,10,9,16,28,8,0,0,0,0,1,1,0,16,17,10,1623458175241,red,NA1_3940678081
24761,350,70,27762,31165,372,93,31668,30,13,0,0,0,1,0,0,0,10,10,15,35,9,0,0,0,0,1,1,0,15,18,10,1623304129936,red,NA1_3938809641
29391,298,79,30101,25686,292,77,27249,31,17,0,0,0,0,0,1,0,16,29,12,39,7,0,0,1,0,0,0,0,12,15,16,1621999232689,blue,NA1_3920369380
27750,358,86,30130,26709,348,92,30716,27,4,0,0,0,1,1,0,0,12,17,10,29,4,0,0,0,0,1,1,0,10,11,12,1622612762936,red,NA1_3929305676
32837,391,104,29884,22893,330,75,25600,25,13,0,0,1,0,3,0,0,18,30,7,29,7,0,0,0,0,0,1,0,7,9,18,1622784263352,blue,NA1_3931641421
26787,363,93,28721,26214,397,96,31897,38,12,0,0,0,0,2,1,0,6,11,9,32,11,0,1,0,1,1,0,0,9,9,6,1622431436687,red,NA1_3926692880
27180,356,76,29008,26544,385,80,30498,33,10,1,0,0,0,1,1,0,11,13,11,33,8,0,0,0,0,0,0,0,11,10,11,1622004771487,blue,NA1_3920523013
24175,410,102,30121,25198,414,100,32296,24,10,0,1,0,0,0,1,0,4,4,7,33,10,1,0,0,0,0,0,0,7,10,4,1622868283281,blue,NA1_3932864226
25343,343,106,29721,27204,343,100,31469,23,8,0,0,0,0,0,0,0,8,10,11,25,6,0,1,1,0,0,0,0,11,11,8,1623044935753,blue,NA1_3935335216
29001,321,92,30258,27547,307,89,27567,28,4,1,0,1,0,1,0,0,17,28,10,23,6,0,0,0,0,2,1,0,10,10,17,1623911245585,blue,NA1_3946805537
28047,365,107,30738,30344,353,98,29845,29,6,0,0,0,1,2,1,0,8,8,10,29,6,1,0,0,0,3,0,0,10,19,8,1624164330014,red,NA1_3949875205
29713,362,95,30795,24626,320,75,26943,22,7,0,0,1,0,1,1,0,14,12,6,33,3,1,0,0,0,0,0,0,6,10,14,1624516779175,blue,NA1_3954629979
29757,336,98,32743,25997,331,81,29536,31,9,0,0,0,0,2,0,0,18,15,12,26,8,0,1,0,0,0,0,0,12,14,18,1624258137731,blue,NA1_3951169285
29215,297,78,28153,23865,338,77,26734,32,10,0,0,1,0,1,1,0,17,29,8,36,3,0,0,0,0,0,0,0,8,8,17,1623830287464,blue,NA1_3945583149
33441,395,97,33154,24215,335,77,26488,25,12,1,1,0,0,3,1,0,21,28,10,34,6,0,0,0,0,0,0,0,10,11,21,1622098995928,blue,NA1_3921949020
27421,394,98,32690,26484,367,84,29982,27,7,0,1,0,0,0,0,0,11,13,10,23,6,0,0,0,1,0,1,0,10,13,11,1622007197408,blue,NA1_3920519215
27195,389,81,29337,24225,372,77,27680,32,7,0,0,1,0,0,1,0,7,8,6,24,13,0,0,0,0,0,0,0,6,8,7,1623900826138,blue,NA1_3946640488
25659,339,72,28961,24931,342,89,27151,34,10,0,1,0,0,0,1,0,10,21,7,30,6,0,0,1,0,1,0,0,7,12,10,1622167946608,blue,NA1_3922732117
24336,320,67,26608,31503,343,102,31699,31,8,0,1,0,0,0,0,0,9,9,20,31,8,1,0,0,0,1,1,0,20,25,9,1624082258120,red,NA1_3948935397
19836,282,53,21127,35875,413,82,34562,21,3,0,0,0,0,0,0,0,3,3,22,26,6,1,0,0,0,7,1,1,22,14,3,1624518074324,red,NA1_3954624318
27298,374,91,29091,24199,335,96,27831,30,7,0,0,0,0,2,1,0,9,9,5,29,7,0,0,1,0,0,0,0,5,7,9,1623647614395,blue,NA1_3943271829
30229,355,91,30831,26939,302,83,30611,31,11,1,0,0,0,1,0,0,16,22,14,29,4,0,0,0,0,1,1,0,14,8,16,1623390278803,red,NA1_3940076333
26464,372,96,29720,26868,366,103,30016,31,5,0,0,0,0,1,1,0,8,11,9,31,10,0,0,0,1,0,0,0,9,16,8,1623040200984,red,NA1_3935254106
22484,353,68,27667,27898,378,104,33593,24,7,1,0,0,0,0,1,0,4,5,11,25,10,0,0,0,0,0,0,0,11,10,4,1623736289185,red,NA1_3944272671
29033,396,103,30590,25031,360,96,29132,26,14,0,0,0,0,2,1,0,11,9,9,33,3,0,0,0,1,0,0,0,9,12,11,1624076085898,red,NA1_3948797580
29799,399,78,31215,24651,314,82,28259,35,12,0,1,0,0,3,1,0,13,12,10,32,8,1,0,0,0,0,0,0,10,11,13,1622609949968,blue,NA1_3929280233
34568,368,103,32257,24524,322,72,26081,31,8,0,0,1,0,2,1,0,24,35,7,25,6,0,0,0,0,0,0,0,7,10,24,1623649965296,blue,NA1_3943315225
27351,358,113,29909,25502,368,68,26978,28,8,1,0,0,0,1,0,0,11,18,7,33,10,0,0,0,0,1,1,0,7,11,11,1624167877242,blue,NA1_3949945525
26728,398,79,29207,26512,396,76,30549,26,6,0,0,0,0,1,1,0,6,5,11,29,10,0,0,1,0,1,0,0,11,10,6,1624063020724,red,NA1_3948506413
24913,389,91,28519,27740,432,116,32239,32,6,0,0,0,0,1,1,0,4,6,8,25,12,0,0,0,1,1,0,0,8,12,4,1622426141511,red,NA1_3926537715
26961,426,104,31150,25555,387,95,29425,31,7,0,0,1,0,1,1,0,7,13,7,24,7,0,0,0,0,0,0,0,7,10,7,1624170827496,blue,NA1_3949971081
25184,382,92,31302,26748,357,95,30439,26,12,0,0,0,0,0,0,0,8,6,9,35,9,0,0,1,0,1,1,0,9,10,8,1624336753734,red,NA1_3952194290
28568,375,84,30375,27764,390,106,30946,31,9,0,0,1,1,0,1,0,11,13,9,28,10,0,0,0,0,1,0,0,9,15,11,1622165162034,red,NA1_3922605585
29781,342,67,29761,28701,322,96,29173,34,10,0,0,0,0,1,1,0,17,15,16,28,12,1,0,1,0,0,0,0,16,19,17,1623302396691,red,NA1_3938805571
23582,377,82,29405,28728,451,97,32183,38,17,0,0,0,0,0,0,0,5,7,8,36,16,1,0,1,0,1,1,0,8,13,5,1623645062213,red,NA1_3943216089
25641,346,84,28678,26483,341,80,29306,32,4,0,1,0,1,0,0,0,10,18,10,20,8,0,0,0,0,1,1,0,10,14,10,1623827839947,blue,NA1_3945499689
26910,354,98,28872,24919,355,88,30566,35,10,0,0,0,0,1,1,0,9,16,8,36,8,0,0,0,1,0,0,0,8,8,9,1621654403505,blue,NA1_3915663697
29244,390,116,29988,25719,307,104,27485,31,10,0,0,0,0,2,1,0,9,9,10,32,11,0,0,1,0,0,0,0,10,19,9,1618116883007,blue,NA1_3861991277
24030,377,81,29237,28599,361,104,30708,29,11,1,0,0,0,0,0,0,6,9,12,29,5,0,0,0,0,1,1,0,12,15,6,1618030440496,blue,NA1_3860577065
30120,377,81,32696,24708,366,105,27465,29,13,0,0,0,1,1,0,0,23,22,4,27,12,0,1,0,0,0,0,0,4,8,23,1619417414233,blue,NA1_3881709154
21811,363,74,25475,30879,389,112,31868,25,5,0,0,0,0,0,0,0,3,7,14,26,7,0,0,1,0,3,2,0,14,14,3,1618984988318,red,NA1_3875470773
28098,309,80,28341,24300,331,86,25988,34,8,0,1,0,0,1,1,0,16,23,8,23,5,0,0,0,0,0,0,0,8,9,16,1621311118145,blue,NA1_3910975155
28809,381,108,32241,26200,394,80,31157,28,8,1,0,0,0,1,1,0,13,16,11,21,7,0,0,0,1,0,0,0,11,12,13,1621320546325,blue,NA1_3911117201
27015,402,98,29947,23180,347,111,28973,32,10,0,0,1,0,1,0,0,10,11,5,29,4,0,0,0,1,0,0,0,5,3,10,1618886932658,blue,NA1_3873882024
26847,396,72,31508,22596,342,120,28799,26,11,1,0,0,0,0,0,0,11,8,2,29,9,0,0,0,0,0,1,0,2,2,11,1620188648121,blue,NA1_3894245203
25952,384,110,31969,29207,409,109,30497,29,8,1,0,0,1,0,0,0,7,4,9,31,9,0,0,0,0,2,1,0,9,12,7,1620195362853,red,NA1_3894523750
20087,299,57,20708,33618,365,101,32424,61,5,0,0,1,0,0,0,0,4,8,23,30,6,0,0,0,0,4,1,0,23,35,4,1618026461229,red,NA1_3860554610
23880,356,86,28573,25779,361,107,30392,30,7,0,0,0,0,0,0,0,5,5,11,30,10,0,0,0,1,0,0,0,11,16,5,1619677610197,red,NA1_3885779839
29266,332,81,29319,26193,333,106,27821,25,8,0,0,0,0,1,1,0,17,19,11,22,9,0,1,1,0,0,0,0,11,12,17,1621134798145,blue,NA1_3908365711
21373,230,80,22047,34392,371,85,32520,24,4,0,0,0,0,0,0,0,6,5,22,30,6,0,1,1,0,3,0,0,22,21,6,1619852489780,red,NA1_3888686289
26658,361,96,31072,26075,402,103,30382,31,7,0,0,0,0,1,1,0,9,14,7,27,12,0,1,0,1,1,0,0,7,12,9,1618121962940,red,NA1_3862134020
24061,345,90,27468,28743,312,107,32184,17,5,0,0,0,0,1,0,0,6,8,15,27,3,0,0,0,1,2,1,0,15,17,6,1618898945162,red,NA1_3874048077
22316,377,112,28562,25043,395,113,31727,27,11,0,0,0,1,0,0,0,1,1,5,23,10,0,0,0,0,0,1,0,5,4,1,1618813377145,red,NA1_3873034716
28105,346,118,30353,24552,347,116,29956,31,5,1,0,0,0,2,1,0,10,9,6,25,10,0,1,0,0,0,0,0,6,8,10,1617948110699,blue,NA1_3859498504
