blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
25267,313,72,27007,29203,268,79,28915,19,6,0,0,0,0,0,0,0,9,7,19,34,3,1,0,0,1,2,1,0,19,22,9,1632528241696,red,NA1_4051946627
31942,352,103,33460,22903,277,80,26755,25,8,0,0,0,1,3,1,0,20,13,9,27,4,0,1,0,0,0,0,0,9,11,20,1635732939103,blue,NA1_4087685182
28348,340,83,29462,27554,294,104,30425,26,5,1,0,0,1,1,0,0,15,17,12,27,10,0,0,0,0,1,1,0,12,10,15,1634716589739,red,NA1_4076308452
23945,310,60,28633,25631,375,82,28089,29,6,0,0,0,0,0,0,0,10,12,8,28,5,1,0,0,0,0,1,0,8,13,10,1635132240305,red,NA1_4080976689
25513,285,73,28356,29427,362,76,31351,28,6,0,0,0,1,0,0,0,13,15,18,24,3,0,0,1,0,1,0,0,18,11,13,1635049234615,blue,NA1_4080107628
26220,326,69,28426,31482,331,99,30938,20,6,0,0,0,0,0,0,0,15,13,17,23,6,0,0,1,1,3,1,0,17,17,15,1635662037823,red,NA1_4086822885
23893,290,77,27385,27836,337,76,29013,24,3,0,0,0,0,0,0,0,8,14,12,31,4,1,0,1,0,2,1,0,12,8,8,1635493802180,blue,NA1_4085190095
29227,309,76,31392,26325,341,76,27903,24,7,1,0,0,0,1,0,0,19,19,12,22,6,0,0,0,1,0,0,0,12,13,19,1635465701320,blue,NA1_4084723322
25369,321,81,28384,27455,317,87,31916,26,9,0,0,1,0,0,0,0,10,9,16,31,4,0,0,0,0,1,0,0,16,13,10,1635396850724,red,NA1_4083895248
33922,331,80,31788,24955,306,60,28767,22,6,1,0,0,0,2,1,0,23,25,12,24,4,0,0,1,0,0,0,0,12,15,23,1634771331514,red,NA1_4076969080
23983,310,83,27465,25076,310,114,29889,22,3,0,0,0,0,1,0,0,7,6,11,21,2,0,0,0,1,0,0,0,11,8,7,1635054217232,blue,NA1_4080159441
24217,333,79,27736,27391,347,92,30616,25,4,0,0,0,0,0,0,0,7,12,13,22,11,1,0,0,1,1,1,0,13,15,7,1634710544572,red,NA1_4076270529
22701,327,86,25836,32126,357,99,31952,20,1,0,0,0,0,0,0,0,7,1,19,28,2,0,0,1,1,3,1,0,19,24,7,1625445049982,red,NA1_3966425757
28055,303,75,29485,26966,339,81,30018,34,5,0,0,1,1,1,1,0,16,18,13,20,10,0,0,0,0,0,0,0,13,18,16,1634278290330,blue,NA1_4071799759
21392,289,77,25551,27936,310,97,29883,23,6,0,0,0,0,0,0,0,5,4,12,20,7,0,1,0,1,1,1,0,12,16,5,1635642703928,red,NA1_4086502381
26579,358,78,29482,24280,326,94,28425,18,9,0,1,0,0,0,0,0,13,17,7,26,5,1,0,0,0,1,0,0,7,8,13,1635051410202,red,NA1_4080115158
28885,337,66,31166,23868,314,83,30032,29,5,0,0,1,0,0,0,0,16,21,10,23,4,0,0,0,0,0,1,0,10,6,16,1635028621719,blue,NA1_4079794642
26762,353,76,30882,23604,325,96,29760,30,5,0,0,0,0,0,1,0,10,10,7,26,2,0,1,1,0,0,0,0,7,7,10,1625264887527,red,NA1_3964154709
26244,301,63,27601,27799,320,98,31287,28,6,1,0,0,0,1,1,0,12,15,15,24,8,0,0,1,0,0,0,0,15,23,12,1624849588476,red,NA1_3959060592
28120,330,86,29136,29480,345,85,30174,30,6,0,0,0,0,2,1,0,10,10,14,29,6,0,1,1,0,2,0,0,14,18,10,1634969818973,red,NA1_4079315153
28610,354,90,31647,26806,331,80,30424,23,4,0,0,0,1,1,1,0,15,16,11,25,3,0,0,0,0,1,0,0,11,8,15,1625443597927,blue,NA1_3966363423
32920,320,78,31894,25955,221,94,28335,24,4,1,0,0,0,2,1,0,23,23,13,23,2,0,0,0,1,0,0,0,13,13,23,1635663701163,blue,NA1_4086796200
25687,312,94,30152,27976,361,84,31168,27,9,0,0,0,0,0,0,0,11,5,13,27,10,0,1,0,1,1,1,0,13,7,11,1634679792263,red,NA1_4075728251
25550,298,84,28767,26832,321,104,29355,21,8,0,0,0,0,0,0,0,12,17,10,24,5,0,1,0,1,1,1,0,10,9,12,1633336178572,blue,NA1_4061357994
26564,278,61,27694,28551,362,114,31080,37,3,0,0,0,0,0,1,0,12,17,15,28,12,0,1,0,0,1,0,0,15,10,12,1635734891647,red,NA1_4087679491
23256,320,56,28142,30559,354,105,32635,24,6,0,0,0,1,0,0,0,8,7,16,22,5,1,0,0,0,2,1,0,16,13,8,1635568173803,red,NA1_4085795583
28533,392,97,32069,26023,336,92,30356,22,11,0,0,0,0,1,0,0,12,12,12,28,3,0,1,0,1,0,1,0,12,16,12,1634765353775,blue,NA1_4076960558
22986,267,72,25706,33360,319,99,31885,25,1,0,0,0,1,0,0,0,8,14,24,26,5,0,0,1,0,1,1,0,24,29,8,1634714850119,red,NA1_4076296806
24972,308,84,27099,22141,337,48,26513,16,1,0,1,0,0,0,1,0,10,12,4,22,2,0,0,0,0,0,0,0,4,4,10,1634878266876,red,NA1_4078146455
28532,297,88,30012,24544,270,72,27036,28,5,1,0,1,0,1,1,0,15,11,11,29,7,0,0,0,0,0,0,0,11,12,15,1634876021341,blue,NA1_4078142552
27912,333,100,30797,26904,316,98,29351,21,7,0,0,1,0,1,0,0,13,11,11,29,3,0,0,0,0,1,1,0,11,15,13,1634796277606,blue,NA1_4077402335
28157,361,99,30635,27229,375,83,30847,23,7,0,0,0,0,1,1,0,13,10,13,29,6,0,1,0,0,0,0,0,13,9,13,1635579266394,blue,NA1_4085926490
25020,341,109,29155,24990,356,72,28565,26,5,0,0,0,0,1,1,0,6,5,6,29,10,0,0,1,0,1,0,0,6,6,6,1635570121655,blue,NA1_4085838747
29315,297,72,28893,23367,263,69,25855,22,4,0,0,1,0,1,1,0,21,21,9,21,6,1,0,0,0,0,0,0,9,14,21,1635640916884,blue,NA1_4086437971
24166,317,78,28913,31993,317,100,32221,21,5,1,0,0,0,0,0,0,9,10,20,18,5,0,1,0,0,2,1,0,20,26,9,1635730807225,red,NA1_4087719771
25054,344,102,30106,27619,375,84,30320,27,7,0,0,0,1,0,0,0,8,8,10,21,8,1,0,0,0,1,1,0,10,8,8,1635034768286,red,NA1_4079837246
30494,311,67,30161,28624,283,88,29571,24,8,1,0,0,0,0,1,0,20,23,16,23,4,0,0,1,0,0,0,0,16,18,20,1634974427070,blue,NA1_4079354238
22732,313,72,27012,26332,322,64,28793,27,5,0,0,1,0,0,0,0,5,4,10,28,6,0,0,0,0,2,1,0,10,16,5,1633914165108,red,NA1_4067687331
25654,309,80,28272,24811,365,92,30959,29,3,0,0,1,0,1,0,0,10,11,11,27,8,0,0,0,0,0,0,0,11,5,10,1623635286874,red,NA1_3942987828
30915,280,75,29326,30069,304,90,29357,22,5,0,1,0,0,1,1,0,22,29,21,26,7,0,0,1,0,0,0,0,21,30,22,1622321405126,blue,NA1_3924951171
20959,321,82,27603,27769,416,106,31290,29,6,1,0,0,0,0,0,0,2,4,8,22,8,0,0,0,1,1,1,0,8,11,2,1621566909294,red,NA1_3914368107
27109,372,90,29158,23081,322,89,27831,30,9,0,0,1,0,1,1,0,9,13,6,27,10,0,1,0,0,0,0,0,6,0,9,1623023868353,blue,NA1_3934953701
24390,306,47,27932,29611,348,132,31071,28,3,0,0,0,1,0,0,0,11,16,12,19,9,0,1,0,0,2,1,0,12,18,11,1624231306133,blue,NA1_3950533365
26543,352,78,30175,28101,348,98,31284,19,10,0,0,0,1,1,0,0,12,14,11,27,5,0,0,1,0,1,1,0,11,11,12,1622686114098,blue,NA1_3930338691
30650,350,107,33788,23939,312,70,27089,27,9,1,0,1,0,1,1,0,23,24,7,24,8,0,0,0,0,0,0,0,7,9,23,1623376957959,blue,NA1_3939630654
26150,392,80,29916,24480,356,104,30527,29,11,0,0,1,0,1,1,0,8,10,9,25,5,0,0,0,0,0,0,0,9,7,8,1622075408630,blue,NA1_3921535909
27763,348,57,30064,29024,313,98,31595,23,6,0,0,0,0,0,0,0,16,15,16,25,5,1,0,0,0,0,0,0,16,15,16,1623218402335,red,NA1_3937613516
26755,310,112,31910,28564,344,116,32802,28,8,0,0,0,1,0,0,0,12,10,17,26,10,0,1,0,0,0,0,0,17,15,12,1623822917250,blue,NA1_3945487066
25709,384,92,30354,22677,315,88,29269,29,7,0,1,0,0,0,1,0,6,8,6,28,12,1,0,0,0,0,0,0,6,8,6,1622526665461,red,NA1_3928218797
21446,322,87,27111,27007,353,120,30721,25,6,0,1,0,0,0,0,0,2,3,9,29,5,0,0,0,1,1,1,0,9,9,2,1622678049555,red,NA1_3930240071
24459,319,80,28950,25097,333,78,28102,26,13,0,0,0,0,0,1,0,9,10,9,27,4,1,0,0,0,0,0,0,9,11,9,1622676405751,blue,NA1_3930076586
28575,356,82,31519,25857,354,81,29332,22,5,0,0,1,0,2,1,0,13,14,7,22,4,0,0,0,1,1,0,0,7,7,13,1623371773192,blue,NA1_3939428425
30135,322,91,31314,20611,327,71,26257,32,8,1,1,0,0,1,0,0,17,24,2,26,7,0,0,0,0,0,0,0,2,0,17,1621640965803,blue,NA1_3915452458
26156,283,67,27688,27371,324,68,27599,34,7,0,0,0,1,1,1,0,16,17,14,18,6,0,0,0,0,1,0,0,14,14,16,1622945776876,blue,NA1_3933760795
28753,301,105,31254,26448,363,99,29111,24,2,0,0,0,0,1,1,0,13,13,10,21,3,0,0,1,0,0,0,0,10,10,13,1621923208688,blue,NA1_3919578581
25726,307,79,27469,29054,309,70,30005,29,4,1,1,0,0,0,0,0,11,13,19,25,5,0,0,0,0,1,1,0,19,25,11,1621926171881,red,NA1_3919655312
28550,284,118,29924,25392,338,84,28714,22,4,1,1,0,0,1,1,0,15,14,10,22,3,0,0,0,0,0,0,0,10,10,15,1622079981396,blue,NA1_3921566695
27519,323,99,29273,23112,337,61,26204,34,9,0,0,0,1,1,1,0,13,13,6,29,5,0,0,0,0,0,0,0,6,7,13,1622611713411,blue,NA1_3929312958
24671,288,55,26938,29668,351,64,29083,21,7,0,0,0,0,0,0,0,12,12,17,30,6,0,1,1,0,2,1,0,17,19,12,1621564840134,red,NA1_3914450735
25440,295,76,27208,31494,356,86,31811,27,7,1,0,0,0,0,0,0,14,12,23,27,9,0,1,0,0,2,1,0,23,16,14,1623374635292,red,NA1_3939517102
24108,338,92,28838,25658,306,96,30285,20,2,1,0,0,0,0,1,0,6,8,11,23,6,0,1,0,0,0,0,0,11,16,6,1623908132560,red,NA1_3946709248
27997,369,108,31180,25773,377,112,30607,28,8,0,0,0,0,1,0,0,12,13,9,27,11,1,0,1,0,0,0,0,9,9,12,1621643349061,red,NA1_3915455304
23380,265,55,25304,34675,404,132,35082,27,2,0,0,0,0,0,0,0,10,15,23,20,4,0,1,1,0,3,1,0,23,17,10,1623302360609,red,NA1_3938815917
25195,293,80,27217,27710,306,92,32429,23,3,0,0,0,0,0,1,0,10,9,19,28,4,0,0,1,0,0,0,0,19,21,10,1622943546108,red,NA1_3933716622
24825,312,94,27277,25373,301,96,26388,26,5,0,0,0,0,1,0,0,8,9,7,31,7,1,0,1,0,1,1,0,7,10,8,1623021921771,blue,NA1_3934919828
25513,320,95,30423,25126,293,87,28885,27,6,0,0,0,0,0,0,0,11,11,13,28,7,0,1,1,0,0,0,0,13,13,11,1621562862914,red,NA1_3914264235
28423,388,120,33448,26026,320,72,29169,18,6,0,1,1,0,1,0,0,14,13,11,27,3,0,0,0,0,0,0,0,11,19,14,1621727796504,blue,NA1_3916495033
25393,398,110,30862,23389,382,96,29986,27,7,0,1,0,1,1,1,0,4,3,4,28,3,0,0,0,0,0,0,0,4,3,4,1621639334886,blue,NA1_3915339208
24816,335,88,29922,24579,320,108,29692,25,9,0,0,0,1,1,0,0,7,7,7,24,6,0,0,1,0,0,0,0,7,5,7,1622529522405,blue,NA1_3928284129
25247,317,85,29061,26942,377,102,31817,25,3,0,0,0,0,0,1,0,10,8,11,23,7,1,1,0,0,0,0,0,11,8,10,1621729685122,red,NA1_3916567994
28884,317,71,30923,26130,322,85,28811,28,4,0,0,0,0,1,1,0,18,14,10,24,7,1,0,1,0,1,0,0,10,7,18,1622090065005,red,NA1_3921815444
22954,354,69,27974,28776,367,119,31481,17,3,0,0,0,0,0,0,0,5,5,12,23,9,0,1,1,0,1,1,0,12,9,5,1622683863788,red,NA1_3930331964
24718,293,92,27629,26686,310,69,30244,28,8,0,0,0,1,1,1,0,7,6,13,30,6,1,0,0,0,0,0,0,13,14,7,1624515005704,red,NA1_3954535440
31434,374,79,34197,24439,296,81,28793,24,2,0,0,0,0,2,1,0,21,19,9,23,3,0,0,0,0,0,0,0,9,5,21,1622364807736,blue,NA1_3925950204
22289,324,88,28467,27469,307,91,29066,22,6,0,1,0,0,0,0,0,6,8,13,26,7,0,0,1,0,1,0,0,13,16,6,1623460711897,blue,NA1_3940770842
29850,311,95,30697,28274,352,75,28025,33,10,1,0,0,0,1,0,0,19,31,12,34,10,0,0,0,1,1,0,0,12,21,19,1622409636187,blue,NA1_3926289274
25896,331,87,30281,26367,337,100,32650,24,2,0,0,0,0,0,0,0,11,10,11,20,4,1,0,1,0,1,1,0,11,6,11,1623363684945,red,NA1_3939392113
27425,345,83,31047,28479,367,70,29903,29,10,0,1,0,1,0,0,0,15,11,13,26,8,0,0,0,0,1,0,0,13,12,15,1622323615038,blue,NA1_3924963940
24720,308,66,28077,29107,313,90,30436,33,9,0,0,0,0,0,0,0,10,12,16,27,7,0,0,1,0,1,0,0,16,21,10,1622085233672,red,NA1_3921732514
24180,355,76,27225,27460,327,89,27752,21,6,0,0,0,0,1,0,0,5,7,10,29,4,1,1,0,0,2,1,0,10,14,5,1622937286954,red,NA1_3933603278
27178,355,92,32658,26207,341,72,29496,28,9,1,1,0,0,0,0,0,14,20,12,28,7,0,0,0,0,0,0,0,12,10,14,1622077480468,blue,NA1_3921551924
25382,322,60,27110,32682,371,106,33921,23,7,0,0,0,0,1,1,0,11,7,21,26,9,1,0,0,1,2,0,0,21,22,11,1622009162446,red,NA1_3920624070
21408,323,83,26936,27399,361,114,33149,28,6,0,0,0,0,0,1,0,2,0,13,27,10,0,0,1,0,0,0,0,13,19,2,1623462920970,red,NA1_3940795959
24341,383,92,31241,26643,367,103,31889,23,10,0,1,1,0,0,0,0,6,5,10,26,6,0,0,0,0,1,1,0,10,6,6,1623222338229,red,NA1_3937702333
27987,359,95,28663,23693,309,70,27024,24,4,0,0,1,0,2,1,0,10,9,9,23,5,0,0,0,0,0,0,0,9,13,10,1622317895847,blue,NA1_3924893694
29900,369,100,33850,22865,320,72,26746,22,8,0,0,0,1,0,1,0,16,20,7,22,4,1,0,0,0,0,0,0,7,7,16,1622618630084,blue,NA1_3929410463
26082,319,77,26803,26414,290,92,27041,28,8,0,0,0,0,0,1,0,10,9,12,29,7,0,1,0,1,0,0,0,12,22,10,1622082680923,red,NA1_3921654937
28202,343,68,29224,22968,333,72,26686,30,10,0,0,1,1,2,1,0,13,21,3,29,7,0,0,0,0,1,0,0,3,4,13,1622360537096,blue,NA1_3925825204
25461,360,75,29757,27131,370,89,31358,31,5,0,1,0,0,0,0,0,12,10,13,27,8,0,0,0,0,0,0,0,13,9,12,1622012242528,blue,NA1_3920588172
26172,332,84,29255,27766,366,64,29915,25,3,0,0,0,1,0,0,0,13,14,13,23,8,0,0,1,0,1,1,0,13,18,13,1622014317451,red,NA1_3920644571
27384,333,95,28935,26443,316,68,28580,25,2,0,0,0,1,1,0,0,11,11,10,26,6,0,0,0,0,1,0,0,10,11,11,1622367551808,red,NA1_3925943179
26763,336,87,28378,23181,344,69,28144,25,6,0,0,1,0,1,0,0,10,18,8,18,3,0,1,0,0,0,0,0,8,9,10,1622779864160,red,NA1_3931526598
23584,329,67,26442,25794,330,97,30689,29,6,0,0,0,0,0,1,0,7,9,8,27,3,1,0,1,0,0,0,0,8,5,7,1622362706757,red,NA1_3925847552
26733,362,95,29934,21197,284,92,26240,26,11,1,0,0,1,1,1,0,8,4,5,28,9,0,0,0,0,0,0,0,5,5,8,1622524247322,blue,NA1_3928213188
26246,337,85,27710,23892,286,60,26223,27,5,0,0,0,0,2,1,0,7,8,10,29,6,0,1,0,0,0,0,0,10,16,7,1623306942359,red,NA1_3938883936
27681,314,92,30139,22901,314,69,27511,28,7,1,1,0,0,2,1,0,17,20,6,27,5,0,0,0,0,0,0,0,6,2,17,1622616578444,blue,NA1_3929356601
24465,295,88,27818,30889,325,83,30866,24,9,0,0,0,0,0,0,0,10,9,18,31,5,1,0,0,1,3,1,0,18,18,10,1622319716221,red,NA1_3924887714
24019,357,79,30172,23733,375,88,29277,35,7,0,0,0,0,0,1,0,6,3,7,24,15,0,1,0,0,0,0,0,7,7,6,1622933290938,blue,NA1_3933573000
27212,332,72,29107,26625,325,104,31904,31,5,0,0,0,0,1,1,0,8,7,14,22,4,0,0,0,1,0,0,0,14,12,8,1623367734154,red,NA1_3939450199
31425,275,91,30106,26530,280,84,27308,31,3,0,0,1,0,4,1,0,19,20,12,23,10,1,0,0,0,1,0,0,12,20,19,1623226110885,blue,NA1_3937717541
24231,360,91,29125,24813,372,76,28281,24,6,0,0,1,0,0,0,0,8,4,7,26,7,0,0,0,0,1,1,0,7,9,8,1624517004423,red,NA1_3954630964
27522,356,76,28812,30495,335,96,32239,28,2,0,0,0,0,1,1,0,11,10,16,17,7,0,0,1,0,0,0,0,16,16,11,1623373349542,red,NA1_3939503319
30128,344,81,31381,26376,316,73,27591,22,3,0,0,1,0,1,0,0,18,20,10,24,4,0,1,0,0,1,1,0,10,8,18,1624425498548,blue,NA1_3953242794
29294,312,73,27652,24055,283,89,26725,20,4,0,0,1,1,1,1,0,15,19,9,19,6,0,0,0,0,0,0,0,9,10,15,1623361121351,blue,NA1_3939289205
25490,347,90,30879,26360,359,81,28935,26,8,0,0,1,0,0,0,0,9,11,9,25,8,0,0,0,0,1,1,0,9,8,9,1622532085055,blue,NA1_3928339948
28853,310,69,30436,25627,270,81,24949,33,6,0,0,1,1,1,1,0,18,23,11,28,10,0,0,0,0,0,0,0,11,11,18,1622087056734,blue,NA1_3921749000
23408,283,65,25481,26129,314,72,28228,30,3,0,1,0,0,0,0,0,9,18,10,24,5,0,0,0,0,1,0,0,10,17,9,1622941875887,blue,NA1_3933692397
26178,391,83,29339,24689,357,112,28946,27,8,0,1,0,0,0,0,0,6,10,5,24,6,1,0,0,0,0,1,0,5,8,6,1623133980899,red,NA1_3936374246
28676,312,89,29737,26114,317,88,27130,29,9,0,0,1,0,2,1,0,14,12,13,23,3,1,0,0,0,0,0,0,13,20,14,1623224072381,blue,NA1_3937676606
27707,351,65,30969,24155,291,111,28375,28,7,0,0,1,0,1,0,0,13,8,9,21,7,1,0,0,0,0,1,0,9,11,13,1622935411528,blue,NA1_3933548947
30217,343,91,30458,30777,317,55,32089,22,3,0,0,0,0,0,1,0,21,22,21,31,5,0,0,1,0,1,0,0,21,23,21,1623220467019,blue,NA1_3937628536
25744,338,84,28379,24480,307,104,29356,29,3,0,1,0,1,1,1,0,6,10,7,23,7,0,0,0,0,0,0,0,7,10,6,1622614652260,blue,NA1_3929340556
23431,292,71,27981,28066,335,110,30431,29,9,0,0,0,0,0,0,0,10,11,9,25,8,1,0,1,0,1,1,0,9,10,10,1623365657755,red,NA1_3939357013
26056,326,101,29495,27314,337,61,29330,22,2,0,1,1,0,0,0,0,12,8,14,21,6,0,0,0,0,1,1,0,14,19,12,1622940022351,blue,NA1_3933617723
26729,292,60,27235,24276,305,81,26162,22,8,0,0,0,0,0,0,0,16,23,9,34,11,0,1,0,0,0,1,0,9,7,16,1622777186950,blue,NA1_3931469057
23373,332,87,28052,28540,363,105,31572,28,4,0,0,0,0,0,0,0,6,7,15,24,6,1,0,0,0,0,0,0,15,21,6,1621924854832,red,NA1_3919642298
22595,303,70,28058,24007,336,81,27419,28,2,1,0,0,0,0,0,0,8,13,7,26,2,0,0,0,1,1,1,0,7,7,8,1623545186106,red,NA1_3941678094
24722,350,63,27975,27693,354,92,31085,32,8,0,0,0,0,0,0,0,8,12,12,21,7,0,1,0,1,0,1,0,12,13,8,1623369636906,red,NA1_3939454476
27983,347,96,32876,22534,349,72,27548,33,5,0,0,1,0,0,0,0,15,12,3,23,9,0,0,0,0,1,0,0,3,5,15,1623906495144,blue,NA1_3946715829
29241,330,103,31231,18896,266,65,22318,33,5,1,0,0,0,1,0,0,16,18,0,17,4,0,1,0,0,0,0,0,0,0,16,1622192276875,blue,NA1_3923425606
27034,397,77,30256,23560,347,76,29624,26,5,1,0,0,0,1,1,0,9,8,6,24,3,0,0,0,0,0,0,0,6,10,9,1622196030701,red,NA1_3923409063
26455,295,79,28751,28173,335,104,29876,27,7,0,0,1,0,0,0,0,12,24,12,27,4,0,1,0,0,2,1,0,12,19,12,1622786042427,blue,NA1_3931642984
31109,362,80,30248,26488,286,73,27097,18,6,0,0,1,1,0,1,0,17,11,12,30,7,0,0,0,0,0,0,0,12,18,17,1623820589478,blue,NA1_3945433405
28332,382,88,32688,22088,315,88,25613,19,6,0,0,0,1,1,0,0,14,10,4,27,3,0,0,0,0,0,0,0,4,6,14,1623304087358,blue,NA1_3938860698
32008,354,80,32019,24589,282,77,28164,26,9,1,0,0,0,1,1,0,23,22,10,30,3,0,0,0,1,0,0,0,10,8,23,1622781762212,blue,NA1_3931612455
30086,314,104,32487,21093,266,72,27355,27,5,1,0,0,1,2,1,0,17,16,6,21,3,0,0,0,0,0,0,0,6,3,17,1622193811088,blue,NA1_3923377775
23894,334,80,27032,26603,354,84,30824,18,6,1,0,0,0,1,1,0,6,4,12,21,6,0,0,1,0,0,0,0,12,15,6,1622783592875,red,NA1_3931568363
26954,283,76,29487,25005,332,67,29385,28,11,1,1,0,0,0,1,0,16,17,12,31,12,0,0,0,0,0,0,0,12,7,16,1624144271714,red,NA1_3949589974
25975,344,80,30232,28821,358,65,31478,23,9,0,0,0,0,0,0,0,13,11,15,27,5,0,0,0,1,0,1,0,15,20,13,1622358328265,red,NA1_3925759343
25921,270,68,28251,26894,300,79,29621,27,9,0,1,0,0,0,0,0,17,19,14,27,2,0,0,0,0,0,0,0,14,9,17,1624060500132,red,NA1_3948482298
25441,387,102,30218,22914,350,86,29639,24,8,0,0,0,0,0,0,0,8,7,5,22,9,0,0,0,1,0,0,0,5,4,8,1623130811396,red,NA1_3936349751
24236,292,64,27382,28747,316,83,30926,16,3,0,0,0,0,1,1,0,10,10,14,26,1,0,0,1,0,1,0,0,14,14,10,1622688169961,red,NA1_3930375660
25126,331,84,27794,24143,312,104,27888,31,7,0,0,0,1,1,0,0,7,6,10,27,9,0,1,0,0,0,1,0,10,9,7,1622679925431,red,NA1_3930204909
30501,370,103,33131,21511,260,67,25308,23,4,0,0,1,1,2,1,0,18,14,5,23,7,0,0,0,0,0,0,0,5,5,18,1622681155677,blue,NA1_3930218158
23884,332,90,29141,31427,350,108,31844,29,3,0,0,0,0,0,0,0,7,11,13,20,6,1,0,0,1,3,1,0,13,20,7,1624308971114,red,NA1_3951760019
23913,356,80,27717,23659,383,71,29690,26,8,0,0,0,0,1,0,0,4,6,6,32,5,1,0,0,0,0,0,0,6,4,4,1621732660637,blue,NA1_3916714614
28299,322,58,29793,25995,287,98,27734,23,7,0,1,0,0,0,0,0,18,27,13,27,5,0,0,0,1,0,1,0,13,20,18,1621408762632,blue,NA1_3912395889
29828,376,96,31312,21993,337,90,25563,26,6,0,0,0,1,2,1,0,14,20,4,24,2,0,1,0,0,0,0,0,4,3,14,1619935747907,blue,NA1_3890244034
23931,338,94,27502,27960,356,77,29823,26,8,0,0,0,0,0,0,0,8,10,14,29,10,0,1,0,0,2,1,0,14,15,8,1620884837349,red,NA1_3904791890
23305,307,68,25773,31977,376,97,33186,17,5,0,0,0,0,0,0,0,6,6,20,27,7,1,0,1,0,2,0,0,20,25,6,1619828676773,red,NA1_3888108809
25360,353,76,28501,30089,383,96,33209,24,5,0,0,0,0,0,0,0,9,9,16,20,7,0,0,1,0,2,1,0,16,18,9,1621032198418,red,NA1_3906730854
22948,315,100,27375,24671,330,92,28447,25,7,1,0,0,0,0,0,0,6,4,7,27,5,0,0,0,0,0,0,0,7,9,6,1620797477816,red,NA1_3903195697
25246,337,76,28157,24993,310,89,28968,27,7,0,0,0,0,1,0,0,8,8,9,27,7,1,0,0,1,0,0,0,9,13,8,1620539977031,blue,NA1_3899519721
24972,300,88,28153,25252,345,71,27927,27,7,0,0,0,0,0,0,0,9,13,10,26,5,0,1,0,0,0,1,0,10,7,9,1620887916800,blue,NA1_3904807697
26176,364,81,30784,24596,340,99,29071,23,8,1,0,0,0,1,1,0,10,9,8,23,5,0,0,0,0,0,0,0,8,7,10,1619074138754,red,NA1_3876578312
23648,316,65,26640,28931,345,98,31825,29,5,0,0,0,0,0,0,0,8,11,13,23,7,0,1,1,0,1,1,0,13,13,8,1620166393078,red,NA1_3893654471
24814,358,102,29902,24426,357,108,29685,29,6,1,0,0,0,0,0,0,8,13,7,28,7,0,0,0,0,0,0,0,7,8,8,1619679865687,red,NA1_3885754342
24391,353,104,30090,23914,352,111,30004,30,16,1,1,0,0,0,0,0,7,7,5,31,4,0,0,0,0,0,1,0,5,4,7,1618958171060,red,NA1_3874907505
25449,333,84,29469,23966,321,81,28385,26,4,0,0,0,1,0,0,0,12,10,9,22,5,0,0,0,0,0,0,0,9,9,12,1620350292066,red,NA1_3896482910
27825,362,112,30155,26803,344,76,30686,27,10,0,1,0,1,1,1,0,12,15,12,33,6,0,0,0,0,0,0,0,12,14,12,1620111530635,blue,NA1_3893123734
26603,290,109,27139,26768,373,78,27958,32,8,1,0,0,0,0,1,0,11,18,11,33,8,0,0,1,0,1,0,0,11,15,11,1618953634600,red,NA1_3874779590
23773,334,87,27638,26472,385,95,30074,24,4,0,0,0,0,0,0,0,8,10,8,26,2,0,0,1,1,2,0,0,8,5,8,1621316651131,red,NA1_3911029197
20670,309,81,25036,31025,389,76,31922,18,4,0,0,0,0,0,0,0,2,2,15,29,4,1,1,0,0,1,1,0,15,18,2,1619738598145,red,NA1_3886511934
25977,244,84,30012,33805,368,131,34657,24,2,0,0,0,0,1,1,0,13,15,19,26,4,1,0,0,1,3,0,0,19,12,13,1619246666442,red,NA1_3879212486
28698,336,76,29707,23764,313,83,27667,31,8,0,0,0,0,3,1,0,12,14,8,28,7,0,0,0,1,0,0,0,8,8,12,1620714950825,blue,NA1_3902099106
24419,305,83,26713,25618,320,65,28202,26,4,0,0,0,1,1,0,0,8,7,14,24,8,0,1,0,0,1,0,0,14,15,8,1619251599999,blue,NA1_3879290867
28244,316,97,30430,24474,319,78,26898,29,3,1,1,0,0,1,1,0,17,15,10,28,6,0,0,0,0,0,0,0,10,13,17,1619416725484,blue,NA1_3881697443
28704,312,93,31314,29990,305,70,28278,20,3,0,1,0,0,0,0,0,18,18,19,22,3,1,0,0,0,1,1,0,19,31,18,1620253108569,red,NA1_3895097142
26872,272,72,26714,32159,344,79,32966,23,2,0,0,0,0,0,1,0,15,15,23,25,6,0,0,0,1,2,0,0,23,16,15,1620629590764,red,NA1_3900729574
23425,318,77,25780,29608,391,91,33107,26,6,0,0,1,0,0,1,0,7,9,15,24,6,0,1,0,0,0,0,0,15,17,7,1620106930498,red,NA1_3893062441
