blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
29524,312,74,30074,24886,258,86,27575,22,4,0,0,0,0,1,1,0,18,24,13,21,3,1,0,0,0,0,0,0,13,16,18,1618535419874,blue,NA1_3868356429
28958,319,72,30741,26847,315,112,30252,30,5,0,0,0,1,2,1,0,17,11,9,22,3,0,0,0,0,0,0,0,9,15,17,1618440456512,blue,NA1_3866797675
28811,328,88,28587,26003,330,96,27660,25,2,0,0,1,0,1,1,0,14,15,11,18,6,0,0,0,1,0,0,0,11,13,14,1618600034903,blue,NA1_3869476256
24019,279,85,27778,29165,329,103,32411,28,3,0,0,0,0,0,0,0,9,8,16,25,7,1,0,0,1,1,1,0,16,17,9,1620789914684,red,NA1_3902983727
26433,334,93,31194,23795,327,87,29041,28,5,0,0,0,0,3,0,0,11,5,8,19,3,0,1,1,0,0,0,0,8,10,11,1620245678785,red,NA1_3895005401
25413,338,99,29248,24036,382,74,28497,37,10,0,1,1,0,2,1,0,6,5,8,30,9,0,0,0,0,0,0,0,8,8,6,1618955565316,blue,NA1_3874923621
25583,301,89,29605,27980,343,58,29251,32,6,0,0,0,0,1,0,0,10,10,13,32,13,0,0,1,1,1,1,0,13,13,10,1620503763234,blue,NA1_3898659141
26769,322,96,31380,25236,309,104,29383,33,8,1,0,0,0,0,0,0,13,11,8,28,7,0,0,0,0,0,1,0,8,6,13,1620241648456,blue,NA1_3894928727
25078,380,88,29880,25081,371,100,30000,23,4,0,1,1,0,0,1,0,9,6,7,27,5,0,0,0,0,0,0,0,7,11,9,1619215170980,red,NA1_3878372539
26878,357,135,32149,24980,356,60,29140,24,4,1,0,0,0,0,1,0,12,11,7,26,6,0,0,0,1,1,0,0,7,8,12,1618371276204,blue,NA1_3865670110
25185,282,76,27842,27573,353,74,30658,26,4,0,0,0,0,0,0,0,12,12,14,28,8,1,0,0,1,0,0,0,14,16,12,1618631285502,red,NA1_3869959323
28640,329,98,30787,22878,349,88,27191,28,5,0,1,1,0,0,1,0,14,29,5,28,3,0,0,0,0,0,0,0,5,5,14,1618780167455,blue,NA1_3872146457
21340,299,60,25920,28632,346,65,31088,23,5,0,0,0,0,0,0,0,6,5,17,27,7,0,1,0,1,2,1,0,17,13,6,1620448249774,red,NA1_3898040479
26710,295,80,28805,25463,324,84,29959,21,3,0,0,1,0,1,1,0,12,17,10,16,3,0,0,0,0,0,0,0,10,12,12,1621119942816,red,NA1_3908110567
25656,336,104,30021,23549,345,88,27658,23,6,1,0,0,1,1,0,0,10,7,4,29,6,0,0,0,0,1,1,0,4,9,10,1620178100232,blue,NA1_3893862724
25450,304,73,27155,26443,291,87,28178,18,4,0,0,1,0,0,1,0,11,10,14,25,2,1,0,0,0,0,0,0,14,17,11,1620792069938,blue,NA1_3902979507
22105,271,70,25589,27846,334,92,28001,28,4,0,0,0,0,0,0,0,7,11,11,23,7,0,1,0,1,1,1,0,11,15,7,1620187065430,red,NA1_3894230786
25466,364,76,28585,28028,367,86,30086,19,5,0,1,0,0,1,0,0,9,19,12,21,7,0,0,1,0,1,1,0,12,13,9,1619061661737,red,NA1_3876314091
25341,352,56,28095,23102,279,87,26097,23,4,0,0,0,0,1,0,0,12,12,4,23,5,0,0,1,1,1,1,0,4,3,12,1618965157407,blue,NA1_3875013349
22770,234,66,25839,31565,363,110,32360,18,5,0,0,0,0,0,1,0,8,10,20,27,2,0,1,0,1,2,0,0,20,20,8,1618966750367,red,NA1_3875018727
21106,302,76,25758,27661,361,108,32869,29,5,0,0,0,0,0,0,0,4,3,13,23,4,0,0,0,1,2,0,0,13,9,4,1619222345421,red,NA1_3878494833
24485,313,67,29391,24216,346,84,29154,23,6,0,0,1,0,0,0,0,8,10,8,24,9,1,0,0,0,0,0,0,8,10,8,1620426420335,blue,NA1_3897680912
24358,362,96,28632,22403,291,69,27313,25,4,0,0,1,1,0,0,0,7,7,7,24,1,0,0,0,0,0,0,0,7,8,7,1618610701142,red,NA1_3869625039
28499,358,120,32923,20306,289,80,25375,26,5,0,1,0,1,1,1,0,16,15,3,25,3,0,0,0,0,0,0,0,3,1,16,1619056428720,blue,NA1_3876251016
25521,342,88,29886,26927,378,83,30491,27,6,0,0,1,0,1,1,0,7,4,13,25,5,0,1,0,0,0,0,0,13,22,7,1620266527228,blue,NA1_3895341228
26686,397,108,31442,20862,308,84,26634,21,2,0,0,0,0,0,1,0,10,17,4,20,6,0,0,1,0,0,0,0,4,7,10,1618952685495,blue,NA1_3874699219
25672,267,96,27175,28338,326,72,29411,20,4,0,1,0,0,0,0,0,10,17,15,27,5,1,0,0,0,1,0,0,15,20,10,1618717920334,red,NA1_3871425376
26767,367,84,29645,28314,318,93,30915,26,3,1,0,0,0,1,0,0,11,13,14,19,3,0,0,0,0,2,1,0,14,11,11,1620762706995,blue,NA1_3902522319
29699,356,76,30062,27015,274,68,27617,20,5,0,1,0,1,3,1,0,17,18,18,19,2,0,0,0,0,0,0,0,18,24,17,1618543561992,blue,NA1_3868514848
23624,256,81,25561,27159,333,104,29553,25,4,0,0,0,1,0,1,0,8,11,12,28,7,0,1,0,0,1,0,0,12,15,8,1619389485199,red,NA1_3881044933
27891,319,101,30318,23440,257,98,28073,25,8,0,1,1,0,2,1,0,12,16,9,19,3,0,0,0,0,0,0,0,9,7,12,1621124417460,blue,NA1_3908129404
27920,353,71,27783,21699,316,72,24166,30,7,0,0,0,0,1,1,0,13,18,5,32,8,1,1,0,0,0,0,0,5,8,13,1618777695593,blue,NA1_3872133049
26545,343,72,30640,27577,287,95,30405,27,4,1,1,0,0,0,0,0,14,12,12,16,1,0,0,0,0,1,0,0,12,7,14,1620702412378,red,NA1_3901867063
26576,291,88,29613,29596,308,86,29775,25,6,0,0,0,1,0,0,0,13,16,16,25,5,0,1,0,0,1,1,0,16,13,13,1619127860625,red,NA1_3877258764
29812,299,103,27198,28992,282,76,27532,25,6,1,0,0,1,2,1,0,14,13,16,27,8,0,0,0,0,2,0,0,16,19,14,1619154516976,blue,NA1_3877775799
21681,290,53,24335,29759,359,73,31921,23,4,0,0,0,0,0,0,0,6,9,17,20,3,1,0,0,0,2,1,0,17,15,6,1619997047977,red,NA1_3891005946
27463,314,84,29971,27354,316,86,30715,18,3,0,1,0,0,1,1,0,15,14,14,28,3,0,0,0,0,0,0,0,14,12,15,1620450644516,red,NA1_3898054551
26559,357,99,29734,24814,290,88,28908,19,5,0,0,0,0,0,0,0,10,8,12,24,3,0,0,0,1,0,1,0,12,12,10,1618980451607,blue,NA1_3875357251
28852,331,104,31652,21596,268,77,26280,29,10,0,0,1,0,1,1,0,15,11,7,25,4,1,0,0,0,0,0,0,7,6,15,1620080371264,blue,NA1_3892502150
27021,283,85,29752,31757,331,76,30677,18,5,0,0,0,0,0,1,0,12,12,19,22,3,0,1,1,0,3,0,0,19,22,12,1618634175057,red,NA1_3870046352
24169,299,72,26865,25690,312,73,29700,30,5,0,0,0,1,0,0,0,9,7,14,29,10,0,0,0,0,0,0,0,14,14,9,1617245613612,blue,NA1_3848832119
33346,376,119,34109,21761,273,80,26320,17,5,0,1,1,0,2,1,0,21,24,5,24,2,0,0,0,0,0,0,0,5,9,21,1614481877638,blue,NA1_3805860766
28098,314,95,30418,23963,309,72,27407,22,3,0,0,1,1,0,1,0,17,21,8,19,3,0,0,0,0,1,0,0,8,8,17,1617316730941,blue,NA1_3849687619
22237,329,92,26309,26172,350,68,27175,25,5,0,0,0,0,0,0,0,4,5,8,24,8,0,1,1,0,1,1,0,8,12,4,1614890854515,red,NA1_3811609033
25472,372,112,34529,24587,331,99,31118,23,12,0,1,0,0,0,0,0,9,9,8,22,5,0,0,0,0,0,1,0,8,5,9,1617506888679,blue,NA1_3852917177
30034,333,90,32104,23493,287,80,26824,24,3,0,1,1,0,0,0,0,22,22,6,17,3,0,0,0,0,0,1,0,6,7,22,1614450172180,blue,NA1_3805089454
27315,362,110,31599,26951,378,94,31653,26,2,1,0,0,1,1,1,0,8,11,8,15,6,0,0,0,0,1,0,0,8,8,8,1617324395345,blue,NA1_3849844893
28064,334,108,31081,28467,346,87,30498,28,8,0,0,1,0,1,0,0,14,15,15,24,8,1,0,0,0,0,0,0,15,18,14,1613519622144,red,NA1_3790759018
29347,325,112,33042,24863,345,74,28560,25,2,0,0,1,1,1,1,0,16,11,10,17,3,0,0,0,0,0,0,0,10,6,16,1613631627643,blue,NA1_3792667591
30004,324,104,30203,22682,321,52,24576,25,5,0,0,0,0,2,1,0,16,19,6,21,7,0,0,0,1,0,0,0,6,6,16,1615091700117,blue,NA1_3814928739
23472,310,58,25803,29529,275,75,29670,26,12,0,0,0,1,0,0,0,8,14,19,25,8,0,0,0,0,0,0,0,19,28,8,1615754732797,red,NA1_3825642354
27442,338,85,28788,21414,289,63,25714,27,5,0,0,0,1,2,1,0,11,15,5,24,8,1,0,0,0,0,0,0,5,6,11,1614900979593,blue,NA1_3811758182
22593,324,65,27338,29140,363,94,30959,28,3,0,0,1,0,0,0,0,6,7,11,24,14,0,0,0,1,2,1,0,11,16,6,1617055814743,red,NA1_3845788305
23782,328,72,28314,22855,342,104,28284,22,7,0,1,0,0,0,0,0,8,9,3,27,8,0,0,1,0,0,0,0,3,4,8,1617339040209,red,NA1_3850343269
30109,341,110,32546,25021,303,92,29837,19,5,0,0,1,0,1,1,0,19,23,8,23,5,1,0,0,0,0,0,0,8,7,19,1618363258741,blue,NA1_3865493658
30322,335,91,30646,24141,262,60,27368,21,2,0,1,0,0,1,1,0,16,15,12,23,7,0,0,1,0,0,0,0,12,12,16,1615089280542,blue,NA1_3814879372
21729,319,72,26977,30610,331,95,32894,22,5,0,0,0,0,0,0,0,5,5,16,26,6,0,0,0,1,2,1,0,16,15,5,1613516059667,red,NA1_3790750690
23862,273,92,27683,29470,320,70,30268,31,8,0,0,0,1,0,0,0,8,17,19,23,6,0,0,1,0,2,1,0,19,37,8,1616902462310,red,NA1_3843637712
28301,357,91,30797,25163,346,65,27983,21,9,0,0,0,1,0,0,0,15,12,8,26,7,0,1,0,0,1,1,0,8,6,15,1615096593898,blue,NA1_3815100747
22747,337,76,27265,26124,384,96,30857,30,11,0,0,0,0,0,0,0,5,6,9,30,12,1,1,0,0,0,1,0,9,10,5,1613620269121,red,NA1_3792471339
25328,374,86,30684,24648,326,68,29972,28,8,0,1,0,0,0,0,0,10,5,9,23,5,0,0,0,0,0,1,0,9,5,10,1613258004819,blue,NA1_3786749224
28441,329,72,30300,29365,297,80,28599,29,3,0,0,0,0,1,0,0,16,13,15,25,13,1,0,1,0,2,1,0,15,13,16,1614215315997,red,NA1_3801752308
30467,342,71,29512,28283,270,100,29716,22,1,0,0,1,0,3,0,0,16,14,16,17,3,0,0,0,1,0,0,0,16,25,16,1617414964891,blue,NA1_3851368121
26108,357,84,28979,20924,332,81,28593,25,7,0,1,0,1,1,1,0,9,13,2,24,4,0,0,0,0,0,0,0,2,0,9,1613615120468,blue,NA1_3792316575
26962,361,84,29215,26028,341,108,28949,27,4,0,0,1,1,1,0,0,10,15,8,28,8,0,0,0,0,2,1,0,8,4,10,1615094101785,blue,NA1_3815042429
26861,299,67,29845,25712,354,96,28918,23,4,0,0,0,0,1,1,0,16,15,10,23,3,0,1,0,0,0,0,0,10,13,16,1617392358692,blue,NA1_3851030465
23222,313,60,26334,31617,309,91,33071,24,2,0,1,0,0,0,0,0,8,8,24,21,5,0,0,0,0,2,1,0,24,20,8,1618275450937,red,NA1_3864245358
23413,311,72,26328,26276,300,68,29204,23,7,0,0,0,0,0,0,0,10,10,12,25,5,0,0,0,1,1,0,0,12,16,10,1613612647138,red,NA1_3792304704
24534,354,86,29269,26583,342,76,28939,26,1,0,0,0,0,0,1,0,7,5,13,22,8,0,0,1,0,0,0,0,13,20,7,1613278715917,red,NA1_3787229963
26630,309,75,31163,25819,317,104,30106,21,5,0,0,1,1,1,0,0,14,7,10,22,4,0,0,0,0,0,0,0,10,11,14,1618174412348,red,NA1_3862704860
25278,322,99,28564,24117,315,94,28884,31,9,1,0,1,0,1,0,0,7,8,7,25,7,0,0,0,0,0,0,0,7,9,7,1617470932614,blue,NA1_3852254640
23854,233,57,25735,30773,357,77,32294,25,4,0,0,0,0,0,1,0,10,10,20,24,4,1,1,0,0,2,0,0,20,12,10,1613930752448,red,NA1_3797487300
26318,368,68,29052,25044,297,79,28835,19,7,0,0,0,0,1,1,0,10,9,11,25,4,1,0,0,0,0,0,0,11,12,10,1615757427276,blue,NA1_3825647128
27606,321,72,29580,25720,323,92,28507,28,8,0,0,0,0,1,1,0,16,11,8,30,6,0,0,1,1,0,0,0,8,5,16,1617078400816,blue,NA1_3846387236
26624,316,96,30077,28568,300,96,30377,26,3,1,0,1,0,0,0,0,14,12,16,23,7,0,0,0,0,1,1,0,16,16,14,1618270929065,red,NA1_3864173489
28424,356,124,31147,25728,334,96,29248,32,16,1,0,0,0,2,0,0,11,12,9,29,5,0,0,0,0,1,1,0,9,5,11,1614296567755,blue,NA1_3802758442
29521,354,87,31192,23244,291,75,26423,26,7,0,1,1,0,1,0,0,18,19,4,27,6,0,0,0,0,1,1,0,4,6,18,1614448510396,blue,NA1_3805096296
21069,299,52,24945,32489,364,99,32383,21,2,0,0,0,0,0,0,0,6,7,16,29,6,0,1,1,0,4,0,0,16,16,6,1615772141227,red,NA1_3825916335
28809,342,91,31474,20988,308,91,25814,16,6,0,1,0,1,3,1,0,13,22,4,22,5,0,0,0,0,0,0,0,4,4,13,1615075534801,blue,NA1_3814651584
26149,330,96,29999,28178,298,84,31260,18,5,1,0,0,0,0,0,0,12,11,18,19,2,0,1,0,0,0,1,0,18,18,12,1615697866390,red,NA1_3824782746
23189,320,73,27834,25644,327,97,31089,27,4,0,0,0,0,0,0,0,5,10,11,27,8,0,1,0,0,0,0,0,11,16,5,1614480391019,red,NA1_3805812550
23578,315,75,26785,25793,349,85,30701,27,5,0,1,1,0,0,1,0,7,8,11,22,11,0,0,0,0,0,0,0,11,7,7,1615655967754,blue,NA1_3823815513
29451,366,75,29802,25844,311,101,28322,21,6,0,0,0,0,1,1,0,17,21,12,23,4,0,0,0,0,0,0,0,12,18,17,1614484635868,blue,NA1_3805884667
23530,376,98,29610,26367,341,120,32196,20,6,0,1,0,0,0,0,0,4,2,9,24,1,0,0,1,0,1,1,0,9,9,4,1613260369322,red,NA1_3786844682
25859,380,51,27178,25328,305,68,26606,20,2,0,0,0,0,1,0,0,7,11,9,20,4,0,1,0,0,1,1,0,9,10,7,1614453509396,blue,NA1_3805173995
22299,351,88,28103,26641,385,102,31134,28,8,0,0,0,0,0,0,0,4,3,9,25,7,1,1,0,0,2,1,0,9,0,4,1617422580460,red,NA1_3851606217
23756,313,66,27460,31169,371,101,32873,22,5,0,1,0,0,0,0,0,7,9,19,24,5,1,0,0,0,3,1,0,19,19,7,1613255208559,red,NA1_3786752911
20966,286,72,24262,27209,297,98,29043,23,3,0,0,0,0,0,1,0,4,3,13,32,6,1,0,0,1,0,0,0,13,17,4,1616973226000,red,NA1_3844717222
25809,313,76,30827,22096,308,86,25758,20,5,0,0,0,1,1,0,0,13,11,4,26,3,1,0,0,0,0,0,0,4,5,13,1614217934173,red,NA1_3801758246
26424,326,86,29320,23437,373,66,28470,24,4,1,0,0,0,1,1,0,11,11,7,22,3,0,0,0,0,0,0,0,7,7,11,1617473126668,blue,NA1_3852299822
22083,255,68,25540,26830,321,80,28333,26,3,0,0,0,0,0,0,0,9,8,11,23,7,0,1,0,0,1,0,0,11,11,9,1614039488294,red,NA1_3798992130
27742,345,91,33014,27327,315,91,30357,29,8,0,1,0,1,1,0,0,16,7,13,27,8,0,0,0,0,0,1,0,13,17,16,1617058007537,red,NA1_3845833885
27511,338,79,30644,23544,297,80,27870,21,9,0,1,0,1,1,1,0,14,12,9,25,4,0,0,0,0,0,0,0,9,9,14,1616018648684,blue,NA1_3830161992
23296,293,96,26548,24513,319,68,27882,29,9,0,0,0,0,0,0,0,7,10,9,32,8,0,1,1,0,0,0,0,9,9,7,1618188610491,blue,NA1_3862926970
25938,336,96,30354,26233,328,92,31201,26,7,0,1,0,0,1,1,0,8,8,14,18,3,0,0,1,0,0,0,0,14,11,8,1613969003673,red,NA1_3798169000
32928,391,107,34116,21526,328,80,26301,25,3,1,0,0,1,3,1,0,20,18,3,16,4,0,0,0,0,0,0,0,3,1,20,1613932360787,blue,NA1_3797600131
28597,317,92,30762,26066,332,81,29000,26,4,0,0,1,1,2,1,0,14,13,11,24,6,0,0,0,0,1,0,0,11,14,14,1617425156339,blue,NA1_3851693695
25486,336,90,30020,26113,320,96,28273,22,6,0,0,0,0,1,0,0,8,10,8,29,3,0,0,1,1,1,1,0,8,11,8,1618176736918,blue,NA1_3862751250
25339,341,75,28499,21819,329,76,27183,21,5,1,0,0,0,0,1,0,9,8,4,18,5,0,1,0,0,0,0,0,4,5,9,1614544272070,blue,NA1_3806701680
21626,274,80,26860,28481,320,74,31127,24,8,0,0,0,0,0,0,0,6,9,14,28,7,0,1,1,0,0,0,0,14,20,6,1617417089581,red,NA1_3851466157
23283,312,77,28117,27530,304,100,29298,23,4,0,1,0,0,0,0,0,8,8,12,29,2,1,0,0,0,1,1,0,12,20,8,1613344126091,red,NA1_3787997966
24460,310,92,27908,24772,345,96,27025,23,7,0,0,0,0,0,0,0,9,14,10,26,9,1,0,0,1,0,0,0,10,13,9,1618282610991,red,NA1_3864424170
21240,328,70,25303,28822,382,104,31896,28,12,0,0,0,0,0,0,0,3,4,14,30,13,0,1,0,1,0,0,0,14,15,3,1613341833103,red,NA1_3788003461
27070,303,84,29547,28898,323,85,28385,22,4,0,0,1,0,0,0,0,13,17,14,24,4,0,1,0,0,1,1,0,14,28,13,1613273886711,red,NA1_3787076664
28319,281,87,30379,27120,355,84,30098,22,4,0,0,1,0,1,1,0,16,14,13,24,6,0,0,0,1,1,0,0,13,12,16,1616035044098,red,NA1_3830410540
25203,348,60,29609,26843,302,102,28601,30,3,0,0,0,0,1,0,0,13,12,11,24,5,1,1,0,0,1,0,0,11,11,13,1614034555114,red,NA1_3798940828
25968,295,83,28584,27635,318,91,30207,19,6,1,0,0,0,0,0,0,11,5,13,24,1,0,0,0,0,0,0,0,13,13,11,1616896572300,red,NA1_3843459676
20530,317,83,26364,27611,403,118,31957,25,5,0,0,0,0,0,1,0,1,0,10,27,7,0,1,0,1,1,0,0,10,12,1,1617426873249,red,NA1_3851740331
28278,308,88,28064,28326,304,84,31454,29,5,0,1,0,0,1,1,0,13,15,16,25,8,1,0,0,0,0,0,0,16,19,13,1613445303845,red,NA1_3789831627
35801,333,89,32358,25078,241,62,25897,20,5,1,0,0,0,3,1,0,31,30,13,27,1,0,1,0,0,0,0,0,13,19,31,1617138705103,blue,NA1_3847051396
26432,353,103,31633,26503,391,72,28933,30,8,0,0,0,0,0,0,0,12,16,8,23,9,1,0,0,0,0,1,0,8,12,12,1614381651714,blue,NA1_3804154256
23965,346,90,28162,23533,336,116,29275,24,4,0,0,0,0,0,0,0,6,8,6,24,10,0,1,1,0,0,0,0,6,8,6,1615077373589,red,NA1_3814654578
26527,338,68,29278,25365,311,99,27944,21,3,0,0,1,0,0,1,0,14,9,11,23,4,0,1,0,0,0,0,0,11,13,14,1614653631112,red,NA1_3808411085
23924,398,84,29080,23795,383,92,30115,25,2,0,0,0,0,1,1,0,2,3,5,23,8,0,1,0,1,0,0,0,5,3,2,1614213298686,blue,NA1_3801736991
26195,302,84,27999,23870,333,84,28379,28,8,0,0,0,0,1,1,0,10,15,7,24,9,0,0,0,1,0,0,0,7,8,10,1617401466898,blue,NA1_3851137318
27515,331,88,29693,28784,339,92,30085,31,7,0,0,0,0,0,0,0,13,16,14,22,9,1,1,0,0,2,1,0,14,13,13,1615079395537,blue,NA1_3814699288
26119,379,107,30346,25021,325,83,29748,22,4,0,0,0,0,0,0,0,8,9,10,25,9,1,0,0,0,0,0,0,10,7,8,1613964155493,red,NA1_3798064741
26769,374,75,28221,25117,345,113,30014,27,5,0,1,0,1,1,1,0,6,6,7,28,2,0,0,0,0,1,0,0,7,9,6,1613276571936,blue,NA1_3787171898
27269,351,96,30896,25694,351,84,29775,25,7,0,0,1,0,2,1,0,12,11,9,27,4,0,1,0,0,1,0,0,9,9,12,1616901136314,red,NA1_3843593166
27271,342,96,31584,23233,323,84,27042,27,3,1,0,0,0,1,0,0,13,12,6,22,4,0,0,1,0,0,1,0,6,5,13,1614541502121,blue,NA1_3806627047
26641,350,85,29026,22196,298,75,26725,17,1,0,0,0,0,0,1,0,9,9,6,22,3,1,0,0,0,0,0,0,6,7,9,1613618191089,blue,NA1_3792430902
28057,329,76,30481,26030,271,85,28912,21,3,1,1,0,0,1,1,0,17,20,14,23,2,0,0,0,0,0,0,0,14,17,17,1614055463391,blue,NA1_3799299024
23579,322,84,27190,29348,323,79,30039,28,9,0,0,0,0,0,0,0,7,7,19,30,11,1,0,0,1,1,1,0,19,34,7,1613511126611,red,NA1_3790625957
29800,278,60,28500,22984,267,67,25301,26,8,0,0,1,0,3,1,0,21,26,7,24,4,0,0,0,0,0,0,0,7,10,21,1618284339446,blue,NA1_3864484170
33022,363,85,29783,19108,235,70,21562,23,1,1,0,0,0,5,0,1,20,17,5,15,3,0,0,0,0,0,1,0,5,4,20,1614451379348,blue,NA1_3805142157
24340,358,63,27741,24365,290,95,28384,22,7,0,0,0,0,0,1,0,8,4,11,25,5,1,0,1,0,0,0,0,11,12,8,1616898910157,blue,NA1_3843505851
27916,329,94,31238,25209,338,73,29239,22,3,1,0,0,0,1,1,0,14,17,10,17,4,0,0,0,0,0,0,0,10,13,14,1613271768175,blue,NA1_3786997118
28057,330,84,31368,24311,296,92,27591,29,3,0,0,0,0,1,0,0,15,11,10,22,2,0,1,0,0,0,0,0,10,10,15,1614037320533,red,NA1_3798906574
23718,313,77,27129,31687,325,91,31340,24,4,0,0,0,0,0,0,0,8,6,19,29,2,1,1,0,0,3,1,0,19,24,8,1617336593036,red,NA1_3850268665
27040,316,76,29773,23916,275,80,28352,28,5,0,1,0,0,1,0,0,13,19,10,19,6,0,0,0,1,0,1,0,10,11,13,1617314362346,blue,NA1_3849661752
25811,346,104,29134,24431,328,89,27834,17,5,0,0,0,0,1,1,0,9,9,8,25,4,1,1,0,0,0,0,0,8,10,9,1614057586158,red,NA1_3799474251
25372,315,107,30139,23872,371,72,28554,26,4,0,0,1,0,1,1,0,9,7,7,19,6,1,0,0,0,0,0,0,7,5,9,1617420668202,blue,NA1_3851537010
21193,330,53,25345,25709,326,61,25937,27,4,0,0,1,0,0,0,0,4,5,9,24,4,0,0,0,0,1,1,0,9,11,4,1616976289245,blue,NA1_3844773553
22177,267,78,25561,26388,289,101,30813,20,2,0,0,0,0,1,0,0,6,2,12,28,2,1,1,0,0,1,0,0,12,22,6,1614219495227,red,NA1_3801844995
30772,326,89,32583,26025,320,72,28650,27,5,0,0,0,1,2,1,0,18,26,12,21,8,0,1,0,0,0,0,0,12,8,18,1613937887595,blue,NA1_3797638491
24233,307,82,26935,26005,353,108,28188,28,3,0,0,0,0,0,0,0,10,17,6,25,6,0,1,0,1,1,1,0,6,9,10,1613347126690,blue,NA1_3788093260
28440,341,102,29928,25715,343,97,29111,28,12,1,0,0,1,2,1,0,12,15,8,30,10,0,0,0,0,0,0,0,8,10,12,1617326634229,red,NA1_3849872015
21688,274,76,25878,27445,346,100,31348,20,1,0,1,0,0,0,0,0,6,6,11,25,6,0,0,0,1,1,1,0,11,7,6,1614298361668,red,NA1_3802802975
23133,243,55,24312,25105,264,62,26933,19,5,0,0,0,0,1,0,0,8,12,14,24,4,0,0,0,1,0,0,0,14,20,8,1611284826888,blue,NA1_3753718856
25678,323,68,28301,22907,304,65,25902,27,6,0,0,1,0,1,0,0,11,17,8,27,5,0,0,0,0,0,0,0,8,9,11,1612395340755,blue,NA1_3772517492
28015,321,69,28847,27581,288,70,27459,20,2,1,0,0,0,1,0,0,16,22,16,17,2,0,0,0,0,1,1,0,16,11,16,1611256779510,blue,NA1_3753249373
23478,325,80,26006,24925,314,98,30126,29,7,1,0,0,0,0,0,0,7,8,9,28,6,0,0,0,1,0,0,0,9,15,7,1612661573256,red,NA1_3777152300
29831,376,100,31844,23896,343,80,28546,27,6,0,1,1,0,2,1,0,13,12,7,20,3,0,0,0,0,0,0,0,7,9,13,1613183258045,blue,NA1_3785448310
24344,375,76,28317,26190,360,84,29363,23,6,0,0,1,0,0,0,0,6,6,9,24,3,0,1,0,0,0,0,0,9,14,6,1612648099495,red,NA1_3776846723
27366,364,100,29489,25092,354,84,30464,28,5,0,0,1,0,1,1,0,12,13,10,19,7,0,1,0,0,0,0,0,10,10,12,1611025402487,red,NA1_3749837685
23551,337,88,28102,25577,350,114,31762,19,3,0,1,0,0,0,0,0,6,10,9,17,4,0,0,0,1,0,0,0,9,13,6,1612826702899,red,NA1_3779884772
26653,335,118,30156,20672,344,61,26744,26,2,1,0,0,1,1,1,0,9,10,3,21,2,0,0,0,0,0,0,0,3,1,9,1611264120521,blue,NA1_3753374092
22850,308,74,26190,31934,324,116,33582,16,4,0,0,0,0,0,1,0,7,8,20,22,5,0,0,1,0,2,0,0,20,24,7,1611374586131,red,NA1_3755485309
29777,308,88,30750,21351,307,92,26081,24,3,0,1,0,1,2,1,0,15,20,2,18,3,0,0,0,0,0,0,0,2,1,15,1611462073631,blue,NA1_3757167336
23832,284,69,28432,25425,340,107,30543,27,3,0,0,0,0,0,1,0,10,13,9,25,9,0,0,1,0,0,0,0,9,14,10,1611271245907,blue,NA1_3753429679
26679,395,84,29851,25161,359,88,27527,22,7,0,0,0,0,1,0,0,10,11,8,23,4,1,0,0,0,0,1,0,8,11,10,1611373237672,red,NA1_3755379042
26625,302,90,28075,26786,320,89,29823,22,8,0,0,0,0,1,0,0,11,11,15,25,4,0,1,0,0,1,1,0,15,10,11,1613175117649,blue,NA1_3785311094
22767,301,76,27402,28794,359,84,30081,19,3,0,0,0,0,0,0,0,7,8,10,23,5,0,0,1,1,2,1,0,10,13,7,1612571254992,red,NA1_3775410638
23374,341,77,27800,27987,386,87,31616,22,8,0,0,0,0,0,0,0,5,6,13,26,9,0,1,1,0,1,0,0,13,20,5,1612630911121,red,NA1_3776379614
28503,318,72,30291,26202,349,100,30577,25,5,0,0,0,0,3,1,0,13,7,13,24,9,0,0,1,1,0,0,0,13,16,13,1611795578461,red,NA1_3762678556
27264,317,64,28402,27998,342,91,31387,19,4,0,0,0,0,0,0,0,14,21,12,21,1,1,1,0,0,1,0,0,12,14,14,1612578103522,red,NA1_3775489181
24014,324,62,28332,29673,368,89,30800,21,6,0,0,0,0,0,0,0,9,6,15,25,4,1,1,0,0,1,1,0,15,19,9,1612573255668,red,NA1_3775424847
26307,264,73,27615,28525,296,91,29104,18,8,0,0,1,0,0,1,0,15,19,16,27,5,1,0,0,0,1,0,0,16,18,15,1611335113935,blue,NA1_3754767318
27023,303,104,30778,25418,323,76,29044,32,6,0,1,0,1,0,0,0,14,21,8,22,6,0,0,0,0,1,1,0,8,7,14,1612822139888,blue,NA1_3779795646
22925,304,79,28498,28155,394,84,32636,26,6,0,1,0,1,0,1,0,6,7,13,24,9,0,0,0,0,1,0,0,13,13,6,1611287939877,blue,NA1_3753820109
