blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
22434,303,81,26453,30637,406,93,31345,33,3,0,0,0,0,0,0,0,5,11,13,26,13,1,0,0,1,2,1,0,13,19,5,1628827299446,red,NA1_4009197958
27958,313,48,27748,34126,314,79,29607,26,8,0,0,0,0,0,0,0,16,20,26,35,9,0,1,1,0,2,1,0,26,39,16,1627945812519,red,NA1_3998359453
28393,351,83,28652,29111,339,89,29043,29,6,0,0,0,0,1,1,0,14,18,14,27,10,1,1,0,0,1,0,0,14,27,14,1628227302744,blue,NA1_4001872624
27001,388,86,29850,26504,358,80,30902,26,10,0,0,0,1,0,0,0,12,13,11,25,5,0,0,0,0,0,0,0,11,9,12,1628477833234,red,NA1_4004901252
24686,375,108,29515,30870,377,100,32228,28,5,0,0,0,0,0,0,0,5,9,18,23,7,0,1,0,1,1,1,0,18,28,5,1628315319567,red,NA1_4003089022
21386,339,98,27215,26314,395,73,31925,26,5,1,0,0,0,0,0,0,1,0,9,30,5,0,0,0,1,1,1,0,9,7,1,1627860128636,red,NA1_3997309961
35914,330,92,34660,26727,328,63,29095,20,4,1,0,1,0,4,1,0,28,31,13,23,3,0,0,0,0,0,0,0,13,12,28,1627441493195,blue,NA1_3992133782
30937,403,106,32955,22844,328,65,29274,26,8,0,0,0,0,1,1,0,14,19,7,30,7,1,0,0,0,0,0,0,7,7,14,1627275265135,blue,NA1_3990022793
27319,344,85,29362,25138,353,80,29075,28,10,0,0,0,1,1,0,0,11,12,8,27,2,0,1,0,0,1,1,0,8,11,11,1627623843444,blue,NA1_3994186039
26327,339,95,28834,28038,320,68,29346,24,7,0,0,0,1,1,0,0,7,8,13,35,8,0,0,1,0,2,1,0,13,17,7,1629097080740,red,NA1_4012596701
29907,309,51,29064,28787,310,91,30933,32,8,0,0,1,0,2,1,0,20,15,17,28,8,1,0,0,0,0,0,0,17,23,20,1628544136669,blue,NA1_4005803537
21994,299,86,24586,28345,334,81,29200,21,4,0,0,0,0,0,1,0,4,3,13,28,11,1,0,0,0,2,0,0,13,20,4,1628049314910,red,NA1_3999628230
29902,344,104,29372,24359,303,71,24663,24,10,1,0,0,0,3,0,0,15,20,8,32,3,0,0,1,0,1,1,0,8,10,15,1627939948415,blue,NA1_3998287023
24674,332,96,26656,24246,346,91,27529,26,10,0,0,0,0,1,1,0,7,9,6,29,12,0,0,1,0,1,0,0,6,13,7,1628219428126,blue,NA1_4001753423
26947,383,83,28187,25484,298,91,27238,21,13,0,1,1,0,1,1,0,7,9,10,27,5,0,0,0,0,1,0,0,10,15,7,1628394128197,blue,NA1_4003963299
24372,394,85,28631,29748,382,84,30469,35,7,0,0,0,0,0,0,0,4,5,13,27,6,0,1,0,0,1,1,0,13,19,4,1628307713791,red,NA1_4002959554
22295,363,56,26397,27647,298,60,29202,25,5,0,0,0,0,0,0,0,6,6,15,26,3,0,1,0,1,2,1,0,15,22,6,1628029627398,red,NA1_3999296046
27047,362,75,29432,23876,349,84,27071,34,10,0,0,0,1,1,1,0,12,14,6,29,10,0,0,0,0,0,0,0,6,9,12,1628305610351,blue,NA1_4002923458
26740,247,92,25946,31818,341,57,28938,24,1,0,0,0,1,1,0,0,13,22,23,32,2,0,0,0,0,3,1,0,23,26,13,1628919874211,red,NA1_4010517592
27057,324,86,30399,23509,302,88,27679,23,7,0,1,0,0,0,0,0,15,17,7,26,7,0,0,0,1,0,0,0,7,10,15,1628735769746,blue,NA1_4008214965
27307,298,80,26780,31398,338,81,33274,35,7,0,0,0,0,1,1,0,13,15,20,26,7,0,1,0,0,2,0,0,20,19,13,1627947896547,red,NA1_3998403104
25894,350,85,27643,25170,323,75,24369,31,7,0,0,1,0,0,0,0,8,13,9,26,11,0,1,0,0,0,1,0,9,17,8,1628462753599,blue,NA1_4004665771
24847,330,88,26858,28321,386,83,30632,26,10,1,1,0,0,1,0,0,7,12,13,33,2,0,0,0,0,1,1,0,13,20,7,1628051906692,red,NA1_3999676339
26374,304,65,26490,31158,339,83,30794,20,6,0,0,0,1,0,0,0,14,24,21,29,6,0,1,0,0,1,1,0,21,26,14,1627615969085,red,NA1_3994094618
28230,342,73,26856,26775,326,98,28722,34,7,0,0,1,0,1,1,0,13,22,14,28,16,0,0,0,1,0,0,0,14,24,13,1627434502830,blue,NA1_3991896051
27754,329,73,31013,23287,301,105,27867,21,6,0,1,0,1,1,1,0,16,15,5,20,5,0,0,0,0,0,0,0,5,7,16,1628642244721,blue,NA1_4006866405
24696,310,81,27159,30960,339,58,30331,25,3,0,0,1,1,0,0,0,9,9,20,27,4,0,0,0,0,2,0,0,20,25,9,1628650780588,red,NA1_4006985236
25788,299,95,29225,25796,329,87,29482,21,5,0,0,0,1,0,0,0,12,10,10,31,5,0,0,0,0,0,1,0,10,7,12,1627862204972,blue,NA1_3997313607
30786,290,101,30837,27174,328,63,27453,29,8,1,0,0,1,0,1,0,24,31,15,23,9,0,0,0,0,1,0,0,15,12,24,1628216880071,blue,NA1_4001667121
30455,339,113,32331,23783,394,73,27897,29,9,0,1,0,0,1,0,0,19,24,5,25,8,0,0,0,0,0,1,0,5,3,19,1628550348349,blue,NA1_4005905596
29898,308,102,31408,24062,338,98,27272,25,7,0,0,0,0,2,1,0,16,19,4,23,2,1,0,0,0,0,0,0,4,6,16,1627539685074,blue,NA1_3993301745
31254,335,89,32412,26231,303,75,28229,34,6,1,0,0,0,2,1,0,19,18,12,29,6,0,0,1,0,0,0,0,12,13,19,1628023760124,blue,NA1_3999255774
23338,302,78,27303,32144,379,92,32621,25,10,0,0,0,0,0,0,0,8,7,18,29,7,1,0,0,0,3,1,0,18,17,8,1628738347801,red,NA1_4008242134
23861,367,84,28531,28326,333,90,29504,27,12,0,0,0,0,0,0,0,6,5,14,34,10,1,0,0,0,1,1,0,14,18,6,1627530533653,red,NA1_3993108205
27680,329,76,27970,27819,291,74,30260,26,5,1,0,0,0,1,1,0,14,18,18,24,10,0,1,0,0,0,0,0,18,24,14,1627851901064,red,NA1_3996994450
26390,351,118,29109,28881,363,76,29309,19,4,0,0,0,0,1,1,0,8,5,15,26,7,1,0,0,1,1,0,0,15,18,8,1628818144260,red,NA1_4009033999
27017,351,84,29672,31947,377,92,33085,30,6,0,0,0,0,0,1,0,11,8,19,24,8,1,0,0,0,1,0,0,19,19,11,1627340752234,red,NA1_3990622998
22300,335,84,26441,27873,345,84,30287,27,5,0,1,0,0,0,0,0,4,2,12,24,6,0,0,0,0,0,1,0,12,12,4,1627706129551,red,NA1_3995404798
29056,369,120,33208,26360,330,56,29060,28,6,0,0,1,0,2,1,0,12,8,12,18,3,0,1,0,0,0,0,0,12,9,12,1628141526733,blue,NA1_4000972349
25022,376,93,28443,27609,337,115,31304,26,8,0,0,0,0,0,0,0,8,9,9,35,6,0,1,0,0,2,1,0,9,7,8,1628806948013,red,NA1_4008860181
32011,371,102,32223,24264,289,54,26768,24,2,0,0,1,0,3,1,0,23,16,11,20,5,0,0,0,0,0,0,0,11,11,23,1628819883457,blue,NA1_4009008290
24526,320,77,28083,28608,340,67,29474,29,6,0,1,0,0,0,0,0,8,8,15,28,9,0,0,0,0,0,0,0,15,19,8,1627181284525,blue,NA1_3988511023
23299,325,72,27655,30831,352,102,33948,35,6,0,0,0,0,0,0,0,6,7,20,22,12,0,0,1,1,0,0,0,20,25,6,1627176832504,red,NA1_3988440460
30287,304,72,30909,25904,317,85,27542,31,11,0,0,1,1,1,1,0,23,33,12,29,8,0,0,0,0,0,0,0,12,14,23,1626415755691,blue,NA1_3978805644
23642,215,21,16943,36633,245,85,26617,15,3,0,0,0,0,1,0,0,12,34,31,23,1,0,0,1,0,4,1,1,31,75,12,1626207681902,red,NA1_3976099491
28413,349,72,29598,25871,321,66,26261,31,9,0,0,1,1,1,1,0,16,22,11,27,7,0,0,0,0,1,0,0,11,19,16,1625367396971,red,NA1_3965578723
26407,291,89,27108,29140,355,60,30564,26,5,0,0,0,0,0,0,0,11,15,18,33,8,0,0,1,0,1,0,0,18,23,11,1625551850424,red,NA1_3967945931
28537,359,88,30074,27677,345,80,28848,30,12,1,1,0,0,0,0,0,15,13,10,26,6,0,0,0,0,1,1,0,10,10,15,1627072304482,blue,NA1_3987108503
28350,324,80,30238,24187,346,59,27096,22,7,1,0,0,1,1,1,0,15,18,9,27,6,0,0,0,0,0,0,0,9,10,15,1627096544911,red,NA1_3987476384
28535,334,74,27614,25589,257,66,27060,22,4,0,0,0,0,2,1,0,16,15,12,18,4,1,0,0,0,1,0,0,12,15,16,1626729993915,blue,NA1_3982484099
29861,346,93,30172,24368,297,79,27791,32,10,0,0,0,0,1,0,0,15,20,11,31,4,0,0,0,0,0,0,0,11,14,15,1625973181238,blue,NA1_3973252145
28023,343,71,30158,26596,325,72,29515,32,6,0,0,0,0,0,1,0,15,22,13,26,11,0,0,1,0,0,0,0,13,17,15,1625865252776,red,NA1_3971678281
26022,342,103,28837,26115,339,72,29915,34,10,0,0,0,0,2,1,0,6,5,9,25,13,0,1,0,1,0,0,0,9,11,6,1625377341870,red,NA1_3965772122
23061,339,84,27021,30305,364,90,31876,34,3,0,0,0,0,1,1,0,3,1,14,36,7,0,1,0,0,2,0,0,14,27,3,1627194645765,red,NA1_3988765804
26731,346,66,27541,28836,337,90,30774,24,4,0,0,0,1,0,0,0,12,21,16,26,5,0,0,1,0,0,0,0,16,17,12,1626582037879,blue,NA1_3980631582
24927,345,76,28505,27798,357,89,30020,22,6,0,0,0,0,0,0,0,10,6,12,26,8,0,1,0,1,1,1,0,12,17,10,1626740316832,red,NA1_3982613407
27456,378,112,30564,25537,352,76,27596,30,9,1,0,0,1,1,0,0,12,17,5,30,6,0,0,0,0,2,1,0,5,3,12,1626219950605,red,NA1_3976300275
23238,370,82,28309,26510,353,94,30712,27,14,1,0,0,0,0,1,0,5,4,9,30,8,0,1,0,0,1,0,0,9,11,5,1627260030465,red,NA1_3989752246
29962,338,57,31790,28899,337,84,29572,23,9,0,1,0,0,1,0,0,18,13,13,30,5,0,0,0,0,1,0,0,13,14,18,1626926155539,blue,NA1_3985221168
23544,353,56,24776,28942,351,102,30561,30,6,0,0,0,1,0,0,0,6,7,15,34,9,0,0,0,0,2,1,0,15,20,6,1625795646842,red,NA1_3970981808
25560,310,72,26624,31349,336,91,29548,29,7,0,0,0,0,0,0,0,11,12,16,38,6,0,0,1,0,3,1,0,16,17,11,1625872372821,red,NA1_3971821364
24873,354,86,27650,29725,349,92,32732,24,4,0,0,0,0,1,1,0,6,5,15,26,8,1,0,0,0,2,0,0,15,32,6,1625549198993,red,NA1_3967920695
28515,340,84,28555,25066,333,79,28876,23,6,0,1,0,0,1,0,0,14,23,9,21,3,0,0,0,1,0,0,0,9,8,14,1626737236180,red,NA1_3982518258
31340,358,112,32469,25459,344,91,29184,29,3,1,1,0,0,3,1,0,15,18,9,22,4,0,0,0,0,1,0,0,9,9,15,1626156093154,blue,NA1_3975388912
30222,344,84,31615,23669,310,59,27469,33,18,1,1,0,0,1,0,0,18,26,7,39,12,0,0,0,0,0,0,0,7,7,18,1625720611022,blue,NA1_3969941998
25110,239,26,22052,35766,300,69,27950,25,2,0,0,0,0,0,0,0,12,16,29,32,5,0,1,0,0,3,1,0,29,36,12,1625870509974,red,NA1_3971748761
24405,350,79,28402,26491,353,85,28192,24,5,0,0,1,0,0,0,0,7,7,7,26,3,0,0,0,0,1,1,0,7,14,7,1625874273560,red,NA1_3971815241
32104,344,75,31638,26893,253,101,28009,33,5,0,0,0,0,3,1,0,19,17,13,23,4,1,0,0,0,0,0,0,13,18,19,1625982322954,blue,NA1_3973444131
22640,352,69,26801,30742,412,98,32796,18,7,0,0,0,0,1,0,0,3,4,15,24,4,1,0,0,1,2,1,0,15,16,3,1627085850703,red,NA1_3987312473
30252,356,105,31400,23607,360,60,25727,34,9,0,0,1,0,1,1,0,17,22,7,28,12,0,0,0,0,0,0,0,7,4,17,1626917227263,blue,NA1_3985018351
24919,341,85,28256,29059,360,86,31279,29,5,0,0,0,0,1,1,0,6,5,13,27,12,0,1,1,0,1,0,0,13,14,6,1626410282549,red,NA1_3978643759
28442,358,107,31019,25933,336,99,28611,23,9,1,0,0,0,1,1,0,13,26,7,25,5,0,0,0,1,0,0,0,7,13,13,1627247896197,red,NA1_3989517170
32806,395,97,34864,25982,302,94,29201,38,8,1,1,0,0,3,1,0,19,18,9,27,5,0,0,0,0,1,0,0,9,5,19,1626585283416,blue,NA1_3980730192
27968,344,83,30509,25589,319,66,28052,26,9,0,1,0,0,0,1,0,14,18,11,31,8,0,0,1,0,1,0,0,11,7,14,1626554773864,blue,NA1_3980188717
27340,279,77,28655,27607,348,71,27363,25,5,0,1,0,0,1,1,0,14,21,13,26,7,0,0,0,0,1,0,0,13,20,14,1626726384002,red,NA1_3982419997
27982,342,92,28646,29387,384,58,31323,25,6,0,1,0,0,2,1,0,10,17,16,24,5,0,0,0,1,2,0,0,16,22,10,1626400533101,blue,NA1_3978276061
29379,354,77,30461,27628,347,78,28527,26,9,0,1,0,0,1,1,0,17,16,13,30,7,0,0,0,1,1,0,0,13,14,17,1626209807889,blue,NA1_3976163150
27685,340,64,26161,31178,294,101,32117,20,6,0,0,0,0,2,0,0,14,10,22,20,2,0,0,0,1,3,2,0,22,21,14,1627173338020,red,NA1_3988421751
31055,379,90,32311,25119,323,70,26522,31,13,1,0,0,1,2,1,0,16,18,8,34,7,0,0,0,0,0,0,0,8,15,16,1626408019023,blue,NA1_3978526231
28174,348,84,29135,30962,363,59,30868,21,8,0,1,0,0,0,0,0,14,13,20,28,7,0,0,0,0,1,0,0,20,26,14,1627003860652,blue,NA1_3986080283
29438,340,106,29593,27879,376,84,30012,23,6,1,0,1,0,2,1,0,13,13,13,31,8,0,0,0,0,0,0,0,13,17,13,1626128543660,red,NA1_3974941225
26227,374,106,29292,27457,357,82,30140,28,8,0,1,0,1,1,0,0,7,6,13,33,6,0,0,0,0,0,0,0,13,17,7,1625876331632,blue,NA1_3971808514
28452,363,82,27744,24021,337,87,28583,32,6,1,0,0,0,2,1,0,9,9,7,22,6,0,0,0,0,0,0,0,7,7,9,1626152493952,blue,NA1_3975298880
23281,372,96,29917,28757,379,104,32784,32,8,0,0,0,0,0,0,0,4,4,10,29,11,0,0,0,1,2,1,0,10,11,4,1626217473183,red,NA1_3976236294
28111,359,73,31187,21478,329,97,24403,29,4,0,0,0,0,2,0,0,14,15,3,19,4,0,1,0,0,0,0,0,3,3,14,1627183307049,blue,NA1_3988515966
27311,284,55,26880,30918,276,68,29098,31,4,0,0,0,0,0,0,0,15,19,19,35,6,0,0,1,1,3,0,0,19,20,15,1626398174791,red,NA1_3978280883
22373,291,109,27243,28331,374,89,30305,20,7,0,0,0,0,0,0,0,4,7,13,23,5,1,0,1,0,1,0,0,13,22,4,1627027943577,red,NA1_3986482461
26465,366,84,28360,25816,342,95,29835,29,7,0,0,0,0,2,1,0,5,6,10,22,10,1,0,0,0,0,0,0,10,10,5,1626579786506,blue,NA1_3980585740
30230,344,88,28986,26851,337,76,29138,28,13,0,0,0,0,3,1,0,13,19,12,31,6,0,0,0,1,0,0,0,12,15,13,1625867528913,blue,NA1_3971712880
24706,323,53,27384,32261,365,67,30567,41,8,0,1,0,0,0,0,0,9,12,18,28,8,0,0,0,0,3,1,0,18,19,9,1626205855043,red,NA1_3976037475
26050,374,72,28682,28176,339,104,30582,21,6,0,0,0,0,1,0,0,10,10,12,28,6,0,0,0,0,1,1,0,12,10,10,1626148686669,blue,NA1_3975227862
27902,314,76,28779,25712,320,101,27819,25,10,0,1,0,0,1,0,0,14,20,10,37,5,0,0,0,1,0,1,0,10,11,14,1626413198714,blue,NA1_3978719095
23157,309,63,26196,30531,367,89,32127,27,5,0,0,0,0,0,0,0,7,8,18,26,2,0,0,1,0,3,1,0,18,16,7,1626317733234,red,NA1_3977397391
26924,381,85,31085,25047,331,96,30208,31,8,1,0,0,0,2,1,0,9,5,8,24,9,0,0,1,0,0,0,0,8,11,9,1626924491229,blue,NA1_3985173893
34102,395,86,30881,23282,292,68,25361,31,6,0,0,0,0,3,1,0,20,31,8,34,3,0,0,0,1,0,0,0,8,13,20,1625718103058,blue,NA1_3969926272
28444,333,96,30157,27809,324,94,29629,27,6,0,0,0,0,1,1,0,13,12,13,27,10,0,1,0,0,2,0,0,13,10,13,1627070384223,red,NA1_3987115203
26840,365,56,28387,27375,311,103,28440,28,11,0,0,1,0,0,0,0,12,20,12,38,10,0,1,0,0,1,1,0,12,14,12,1627010568785,red,NA1_3986220975
26044,290,83,26633,26830,381,51,28107,24,5,0,0,0,0,1,1,0,9,14,11,27,11,0,0,0,0,1,0,0,11,12,9,1625441306739,red,NA1_3966329049
29448,299,100,32640,27937,384,84,29593,27,9,1,0,0,0,1,1,0,17,28,12,28,3,0,0,0,0,0,0,0,12,18,17,1626558695694,blue,NA1_3980274784
23824,350,97,28426,29976,412,85,32540,33,11,0,0,0,0,0,1,0,5,6,15,30,11,0,0,1,1,2,0,0,15,19,5,1626590225106,red,NA1_3980743639
32056,351,88,33505,30846,298,69,28723,30,18,0,0,1,1,0,0,0,26,21,16,33,7,0,0,0,0,2,1,0,16,20,26,1626921337627,blue,NA1_3985118575
24535,277,26,25055,39944,366,117,37053,23,7,0,0,0,0,0,0,0,13,9,39,26,7,0,1,1,0,2,0,0,39,38,13,1625368948189,red,NA1_3965595831
24167,303,59,27324,30857,344,114,30586,25,4,0,0,0,0,0,0,0,7,7,19,28,3,1,0,0,0,1,1,0,19,22,7,1627012354393,red,NA1_3986247284
29223,342,88,29475,27274,329,84,27904,29,10,0,0,0,0,2,0,0,13,28,12,30,9,0,0,0,1,1,1,0,12,15,13,1626587252079,blue,NA1_3980724987
26419,339,63,28957,26491,339,75,31390,32,11,0,0,0,0,0,1,0,10,10,13,25,10,0,0,1,0,0,0,0,13,14,10,1627106475273,blue,NA1_3987702675
24886,341,96,28224,27151,395,104,29968,30,8,0,0,1,0,0,1,0,7,8,9,30,11,1,0,0,0,1,0,0,9,11,7,1626664579496,blue,NA1_3981795858
25990,357,86,27645,31780,367,99,32233,24,7,0,0,0,0,1,0,0,9,13,19,31,12,0,1,0,0,1,0,0,19,26,9,1625797577786,red,NA1_3970978362
21736,299,62,23036,31446,327,84,28693,29,7,0,0,0,0,0,0,0,6,8,17,31,10,0,1,0,0,4,1,0,17,28,6,1626211664923,red,NA1_3976186195
25044,344,92,26425,30992,345,108,32813,31,9,0,0,0,0,0,0,0,6,11,18,30,12,0,1,0,1,1,1,0,18,28,6,1625363986384,red,NA1_3965582540
24889,308,68,27063,30088,381,78,30478,23,6,1,0,0,0,0,1,0,9,11,12,31,6,0,0,0,0,1,0,0,12,21,9,1626732176441,red,NA1_3982488156
29418,339,78,29551,28001,330,80,27613,25,11,0,0,0,0,1,1,0,18,17,16,30,7,0,0,0,1,1,0,0,16,17,18,1626660569162,blue,NA1_3981773401
27997,366,104,31682,23668,334,84,27550,23,7,0,1,0,0,1,0,0,13,11,5,28,4,0,0,0,0,0,0,0,5,6,13,1625878925060,blue,NA1_3971913387
28338,346,71,29298,27654,325,81,28996,30,5,0,0,0,0,1,0,0,17,21,13,23,9,0,0,1,0,1,1,0,13,18,17,1626154509963,blue,NA1_3975403824
23449,357,90,27066,32974,387,108,32351,18,8,0,0,0,0,0,1,0,6,5,13,27,7,0,1,1,0,3,0,0,13,18,6,1627178985178,red,NA1_3988494480
26008,366,66,29240,26276,347,93,29864,27,8,1,0,0,1,1,0,0,10,14,8,28,8,0,0,0,0,1,1,0,8,4,10,1626320279087,red,NA1_3977473538
25317,350,75,27325,27752,311,68,27249,23,5,0,1,0,0,0,0,0,9,11,14,18,5,1,0,0,0,2,1,0,14,23,9,1627186158527,red,NA1_3988592271
37044,356,107,33733,24160,268,68,24806,39,5,0,1,0,0,3,2,0,26,33,12,24,7,0,0,0,0,0,0,0,12,16,26,1626583470309,blue,NA1_3980657210
30459,381,72,31248,23025,275,78,24363,32,6,0,0,0,1,1,1,0,19,25,6,27,3,0,0,0,0,0,0,0,6,8,19,1626224737327,blue,NA1_3976391551
29468,358,65,31336,25274,278,70,27963,28,10,0,1,0,0,0,0,0,17,19,9,33,6,0,0,0,0,1,1,0,9,10,17,1625459485517,red,NA1_3966604287
24984,302,80,28844,30602,313,78,31273,28,5,1,0,0,0,0,0,0,10,10,18,20,4,0,0,0,0,1,1,0,18,15,10,1625620102728,red,NA1_3968580769
28856,274,52,28481,32261,320,111,31930,34,5,0,0,0,0,0,0,0,21,21,24,27,11,0,0,1,1,1,0,0,24,20,21,1626734290454,blue,NA1_3982542630
28830,360,97,29482,26996,336,76,30181,36,6,0,0,0,0,1,1,0,14,12,13,30,9,0,0,0,0,0,0,0,13,18,14,1625975980068,blue,NA1_3973307989
27022,355,87,30562,23069,366,71,26770,25,4,0,0,1,0,0,0,0,13,14,4,21,4,0,0,0,0,0,0,0,4,4,13,1626829610082,red,NA1_3983603267
25634,327,102,27529,24873,318,76,28594,26,8,0,0,1,0,1,0,0,8,12,9,25,7,0,0,0,0,0,0,0,9,14,8,1627074599037,blue,NA1_3987182026
28399,312,85,27306,22836,302,68,26219,31,3,0,0,0,1,2,0,0,15,25,7,31,8,0,1,0,0,0,0,0,7,6,15,1626556750236,blue,NA1_3980290648
26212,353,95,29037,26083,340,99,28822,23,6,0,0,0,0,1,0,0,9,6,9,34,3,1,0,1,0,1,1,0,9,8,9,1626315473934,blue,NA1_3977329547
25110,296,48,23858,35488,342,97,33257,34,4,0,0,0,0,0,0,0,9,10,30,27,6,0,0,1,0,2,1,0,30,30,9,1627013663355,red,NA1_3986281910
24852,330,74,26524,31369,327,72,30563,32,7,0,0,0,0,1,0,0,7,7,23,31,14,1,0,0,0,2,1,0,23,27,7,1625716009011,red,NA1_3969920430
25375,312,84,27287,30295,381,89,31233,17,8,0,0,0,0,1,1,0,10,13,17,30,8,0,0,1,1,1,0,0,17,16,10,1626919103864,red,NA1_3985102462
29368,354,74,30607,26734,322,104,28017,27,3,0,0,0,0,0,1,0,14,22,12,28,6,0,0,1,0,1,0,0,12,17,14,1625978482311,red,NA1_3973343750
31768,362,77,29148,24804,329,74,26808,31,9,0,0,0,1,4,1,0,19,20,9,29,5,0,1,0,0,0,0,0,9,12,19,1625800921243,blue,NA1_3971065790
36776,360,88,32519,25261,328,63,27556,27,7,1,0,0,0,3,1,0,23,28,12,26,9,0,1,0,0,0,0,0,12,9,23,1626213836016,blue,NA1_3976230233
23687,284,107,29228,28785,390,116,31466,23,9,0,0,0,0,0,0,0,7,10,11,31,10,0,1,1,0,1,0,0,11,17,7,1626847636832,red,NA1_3983959243
25601,346,94,28984,28458,402,78,32700,36,10,1,0,0,0,0,1,0,7,8,13,29,11,0,0,1,0,1,0,0,13,13,7,1626666790759,red,NA1_3981881396
27707,353,68,29716,30241,331,98,31474,32,4,0,0,0,0,0,1,0,12,9,18,34,8,0,1,0,0,2,0,0,18,14,12,1625980389899,red,NA1_3973369289
27020,364,79,29999,27757,338,72,30700,35,8,0,0,0,0,1,1,0,10,9,14,35,8,1,1,0,0,1,0,0,14,25,10,1626758581697,blue,NA1_3982920425
26328,346,81,30272,27482,328,90,30795,30,7,0,0,0,0,0,0,0,10,13,12,26,5,1,0,0,0,1,1,0,12,13,10,1627084158545,red,NA1_3987307796
30089,388,96,32897,27985,318,71,31136,28,8,1,0,0,0,0,1,0,19,18,12,27,5,0,0,0,0,1,0,0,12,13,19,1625282534479,blue,NA1_3964740434
24648,345,69,28386,28034,370,82,30178,25,7,0,1,0,1,0,0,0,10,16,12,24,9,0,0,0,0,1,1,0,12,17,10,1624743848006,red,NA1_3957387968
34223,286,90,31467,24575,327,62,24447,25,8,1,0,0,0,2,1,0,29,45,10,25,7,0,0,0,0,0,0,0,10,10,29,1624421920863,red,NA1_3953163270
29940,339,86,29339,26534,330,74,26497,31,12,0,0,1,0,1,1,0,17,26,11,33,6,1,0,0,0,2,0,0,11,14,17,1624505198871,blue,NA1_3954391223
24505,382,79,27826,29195,355,111,32241,29,4,0,0,0,0,1,1,0,4,7,15,21,10,1,0,0,0,1,0,0,15,21,4,1625110072555,red,NA1_3962561411
28322,340,93,30884,28412,329,98,29789,29,6,0,0,0,0,1,1,0,12,18,14,30,6,0,0,1,0,1,0,0,14,21,12,1624321507697,blue,NA1_3951893410
25582,306,77,27163,30314,327,80,31028,25,7,0,0,0,0,0,1,0,11,15,20,27,7,1,1,0,0,0,0,0,20,28,11,1624004512537,red,NA1_3947851888
28253,338,68,27956,24837,352,92,26748,27,14,0,0,0,0,0,1,0,13,20,9,35,5,1,0,0,0,0,0,0,9,11,13,1624314687532,blue,NA1_3951821150
28554,291,78,28347,28080,355,59,29412,25,7,0,0,0,0,1,1,0,16,16,15,28,5,0,0,1,0,1,0,0,15,15,16,1625202585992,blue,NA1_3963563267
24964,396,80,27107,28910,385,98,31709,32,6,0,1,0,0,1,0,0,5,9,12,28,10,1,0,0,0,1,1,0,12,12,5,1625013758232,red,NA1_3960875834
26417,330,96,28674,25441,340,87,28202,23,11,0,0,1,1,1,0,0,9,8,9,33,7,0,0,0,0,1,1,0,9,12,9,1624682012590,blue,NA1_3956725854
26673,348,88,29292,28824,320,91,30990,30,5,0,0,0,0,2,0,0,11,6,15,25,6,1,0,0,1,1,1,0,15,16,11,1624649796567,red,NA1_3956239019
30197,326,96,32697,28513,339,93,31919,19,7,0,1,0,0,1,0,0,16,26,14,29,1,0,0,1,0,1,1,0,14,14,16,1624062754680,blue,NA1_3948497317
24175,297,71,24740,33526,328,101,30574,26,3,0,0,0,0,0,0,0,9,17,23,21,8,0,0,0,0,1,0,0,23,27,9,1624079012979,red,NA1_3948917599
30704,320,77,31031,26554,330,77,29842,27,7,0,0,0,0,2,1,0,20,20,12,27,4,0,1,0,0,0,0,0,12,13,20,1625105379980,blue,NA1_3962440261
24959,334,80,27613,32774,337,80,31059,27,7,0,0,0,1,0,0,0,9,11,22,31,10,0,0,0,0,1,1,0,22,32,9,1624912098201,red,NA1_3959645390
24550,354,92,28697,25993,335,100,28409,32,10,0,1,0,0,0,0,0,7,11,9,28,12,0,0,0,0,1,1,0,9,7,7,1623989285884,blue,NA1_3947600901
26926,326,70,27395,26146,321,59,26779,27,11,0,0,0,0,1,0,0,12,12,16,35,5,0,1,0,0,0,1,0,16,21,12,1625007535092,red,NA1_3960792606
23884,284,72,28103,29379,372,103,30529,22,10,0,0,0,0,0,1,0,9,8,12,37,5,0,0,1,1,2,0,0,12,8,9,1624171215520,red,NA1_3949983505
32578,323,67,32227,27524,294,94,28315,19,5,0,0,0,0,1,1,0,23,33,15,33,2,0,0,1,0,1,0,0,15,12,23,1625117242554,blue,NA1_3962679921
25952,357,67,27578,26898,300,86,28592,33,9,0,0,0,0,2,0,0,5,6,12,25,6,0,0,0,1,0,0,0,12,21,5,1624771237064,red,NA1_3957779563
27906,332,77,30305,29227,339,103,31917,29,9,0,0,0,0,0,1,0,15,15,14,31,2,0,0,0,1,1,0,0,14,14,15,1624411656635,blue,NA1_3952916134
26702,316,59,27805,28591,351,96,29803,26,7,0,0,0,0,0,1,0,12,14,14,28,8,1,0,0,1,0,0,0,14,18,12,1624086637718,blue,NA1_3949034211
