blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
32276,342,76,32689,26508,296,84,27264,25,7,0,0,1,1,1,1,0,20,16,14,23,0,0,0,0,0,0,0,0,14,17,20,1631388375670,blue,NA1_4039232554
24046,312,76,28375,27480,353,109,33713,23,6,0,1,0,0,0,1,0,8,7,16,22,8,0,0,1,0,0,0,0,16,10,8,1631748538721,red,NA1_4043399774
25663,300,68,29844,27143,279,72,28169,27,3,0,0,0,0,0,0,0,14,13,16,21,2,1,0,1,0,1,0,0,16,10,14,1632013290256,red,NA1_4046148523
24214,325,80,28035,26158,364,87,29619,22,6,0,0,1,0,0,1,0,8,10,12,27,7,0,1,0,0,0,0,0,12,20,8,1631302833321,red,NA1_4038384306
29692,335,74,29284,24490,314,72,28294,26,7,1,0,0,1,4,1,1,14,19,8,31,8,0,0,0,0,0,0,0,8,13,14,1630881506772,blue,NA1_4033533206
24389,360,64,26715,26270,315,76,29551,28,9,0,1,0,0,1,1,0,5,6,10,22,5,1,0,0,0,1,0,0,10,21,5,1632086048897,blue,NA1_4046878933
26750,318,76,31707,26940,370,80,28891,26,1,0,0,0,1,0,0,0,15,14,11,19,3,0,0,1,0,1,1,0,11,3,15,1631057372231,red,NA1_4035625824
24920,328,91,29803,26319,331,72,30573,26,7,0,0,0,0,0,1,0,9,11,11,26,4,1,0,0,0,1,0,0,11,11,9,1631333230259,red,NA1_4038800286
24070,324,76,27059,26325,282,103,29601,32,1,0,0,1,0,2,1,0,3,4,11,16,5,0,1,0,0,1,0,0,11,10,3,1630792351803,red,NA1_4032536537
29859,302,80,30836,26237,299,76,27033,21,8,0,0,1,0,0,0,0,22,36,13,29,4,1,0,0,0,0,0,0,13,12,22,1631502659788,blue,NA1_4040844903
34515,320,89,30835,22896,263,73,23923,20,4,0,1,1,0,4,1,0,25,26,7,17,1,0,0,0,0,0,0,0,7,9,25,1630860562730,blue,NA1_4033300382
26258,328,81,27937,27093,363,76,30095,26,7,0,0,0,0,2,1,0,10,6,12,29,11,0,1,0,1,1,0,0,12,11,10,1630867721709,red,NA1_4033357495
27348,269,87,28922,23138,287,72,27267,24,5,0,1,0,0,1,1,0,17,22,9,23,10,0,0,0,0,0,0,0,9,10,17,1631320607540,blue,NA1_4038592169
28825,311,80,30614,24405,338,87,29164,25,5,0,0,0,0,1,1,0,17,20,10,22,11,0,0,1,1,0,0,0,10,11,17,1631746079209,red,NA1_4043296148
24371,245,70,27096,29467,310,108,30510,31,3,0,0,0,0,0,0,0,10,15,19,30,6,1,1,0,0,0,1,0,19,22,10,1631664862130,red,NA1_4042634225
24353,333,85,28247,27224,333,70,28668,23,5,0,0,0,0,0,1,0,9,7,15,23,7,0,0,1,1,1,0,0,15,17,9,1631217733542,red,NA1_4037574075
27124,308,71,27266,24018,327,92,26705,21,8,0,0,1,0,1,1,0,12,15,5,29,3,0,0,0,1,1,0,0,5,7,12,1632010836278,blue,NA1_4046144379
27253,335,94,28507,24886,357,89,28866,30,4,0,1,0,0,1,1,0,12,14,8,27,6,1,0,0,0,0,0,0,8,10,12,1630872355048,blue,NA1_4033416115
27376,331,61,29043,30637,303,48,29545,22,6,0,0,0,0,0,0,0,15,7,21,29,7,1,0,0,1,2,0,0,21,30,15,1632077625275,red,NA1_4046756249
26587,340,106,29481,18963,299,69,23894,24,6,1,0,1,0,1,0,0,11,12,1,21,6,0,0,0,0,0,1,0,1,1,11,1631300565235,blue,NA1_4038342933
26229,331,79,26831,25613,314,80,27710,25,3,0,0,1,1,0,0,0,14,13,11,22,2,0,0,0,0,0,1,0,11,10,14,1630883629137,blue,NA1_4033536595
21789,300,82,25137,32107,364,121,32645,23,3,0,0,0,0,0,0,0,4,5,17,27,2,1,1,0,0,2,1,0,17,17,4,1630859372915,red,NA1_4033238366
22459,226,76,26304,35934,356,93,34343,19,4,0,0,0,0,0,0,0,8,6,26,19,4,0,1,0,1,2,1,0,26,22,8,1630890978200,red,NA1_4033700730
32164,349,88,32985,20657,258,92,25121,24,7,1,0,0,1,4,1,0,19,17,4,22,2,0,0,0,0,0,0,0,4,4,19,1630787327919,blue,NA1_4032429006
25825,324,85,27755,28872,344,76,30014,22,5,0,0,0,0,1,1,0,11,13,16,24,6,1,0,0,0,1,0,0,16,15,11,1630800614936,blue,NA1_4032710251
29066,347,76,31545,28026,265,83,29545,20,6,0,0,0,1,0,0,0,16,14,18,26,3,1,0,0,0,1,0,0,18,12,16,1632159866289,blue,NA1_4047859863
24004,285,71,27554,26708,320,92,29556,33,8,0,1,0,0,0,0,0,12,14,9,25,12,0,0,0,0,1,1,0,9,15,12,1632075215700,red,NA1_4046782170
21593,271,65,25376,27169,308,68,28960,22,7,0,0,0,0,0,0,0,5,5,11,23,6,1,0,0,1,2,1,0,11,12,5,1631750238052,red,NA1_4043393880
24825,288,82,28434,29116,320,82,29609,29,5,0,0,0,0,1,1,0,7,10,17,22,7,0,0,1,1,1,0,0,17,20,7,1630808225131,red,NA1_4032757415
28218,352,79,29850,19374,300,64,23222,18,7,0,1,0,0,1,1,0,13,16,1,23,4,0,0,0,0,0,0,0,1,2,13,1632016537340,blue,NA1_4046187759
22289,339,67,27464,25024,352,100,30355,23,5,0,1,0,0,0,0,0,3,4,8,23,5,1,0,0,0,1,1,0,8,5,3,1630775913392,red,NA1_4032188874
27122,339,76,30542,24738,358,89,29501,25,5,0,0,1,0,1,0,0,12,11,7,28,6,0,1,0,0,0,1,0,7,6,12,1630870717040,red,NA1_4033402351
21847,309,76,24850,28141,344,76,29130,24,5,0,0,0,0,0,0,0,5,9,15,26,8,0,1,1,0,0,1,0,15,21,5,1632091769939,red,NA1_4047070845
30776,339,88,30307,25185,333,60,27748,21,3,0,1,0,0,3,1,0,18,26,10,23,6,0,0,0,0,0,0,0,10,9,18,1632020722066,blue,NA1_4046236390
27499,342,71,28562,22059,294,73,26777,20,4,0,0,0,0,1,0,0,14,11,6,22,3,1,0,0,0,0,1,0,6,5,14,1631313737097,blue,NA1_4038510463
23559,272,77,25740,29949,336,88,30979,25,5,0,0,0,0,0,0,0,10,8,11,30,6,1,0,0,0,1,1,0,11,14,10,1630798242988,red,NA1_4032628184
25985,303,48,27085,31067,316,64,30175,28,8,0,1,0,0,0,1,0,16,12,21,28,8,1,0,0,0,1,0,0,21,20,16,1632006314483,red,NA1_4046057431
27348,303,80,29752,23232,312,72,26263,25,11,1,0,0,1,2,0,0,14,17,6,27,6,0,0,0,0,0,0,0,6,5,14,1631504538256,blue,NA1_4040869298
28423,331,83,29805,25318,306,76,27845,21,5,0,0,0,0,0,1,0,14,16,10,23,5,0,0,1,1,1,0,0,10,13,14,1630874439518,blue,NA1_4033419035
24546,331,76,29044,27613,322,67,31202,28,5,1,0,0,0,0,0,0,9,10,14,19,4,0,0,1,0,2,1,0,14,15,9,1632004261912,red,NA1_4046074276
28875,337,80,30799,26955,324,68,29053,24,9,0,1,1,0,1,1,0,19,18,12,27,8,0,0,0,0,0,0,0,12,15,19,1631035469771,blue,NA1_4035417066
24474,356,81,28881,25694,344,60,28931,22,9,0,0,0,0,0,1,0,5,6,9,23,3,0,0,1,0,1,0,0,9,8,5,1623524674489,blue,NA1_3941463439
27417,299,101,31156,30219,322,72,31778,19,3,0,0,0,0,0,0,0,12,12,18,28,6,1,0,1,0,2,0,0,18,11,12,1623539320288,blue,NA1_3941587151
24326,358,79,29267,26098,331,94,29546,25,7,0,0,0,0,0,1,0,7,7,10,29,8,1,0,1,0,0,0,0,10,12,7,1619731184227,red,NA1_3886412733
26144,361,80,27874,27186,330,98,30003,31,13,0,0,0,1,2,1,0,8,5,13,33,10,0,0,1,0,0,0,0,13,15,8,1623296902899,blue,NA1_3938669369
24839,320,96,31178,24993,367,84,28840,32,5,1,0,1,0,0,1,0,10,9,7,24,8,0,0,0,0,1,0,0,7,7,10,1619811801921,blue,NA1_3887901255
22376,345,82,26040,26200,352,94,30770,23,7,0,0,0,0,0,1,0,4,6,11,28,7,0,0,1,0,1,0,0,11,13,4,1623706427060,red,NA1_3943775582
29308,365,55,30438,25595,321,104,30190,27,9,0,0,0,0,0,1,0,16,18,10,25,6,0,0,1,0,1,0,0,10,9,16,1623342715582,blue,NA1_3939132555
26087,347,64,27456,22164,318,81,27477,25,7,0,0,0,0,1,1,0,9,11,7,21,7,0,0,1,0,0,0,0,7,7,9,1620267931785,red,NA1_3895362969
27519,320,77,28770,26725,316,72,28666,20,3,0,0,0,0,1,1,0,12,12,14,27,6,0,0,0,1,0,0,0,14,17,12,1628959566563,red,NA1_4010844986
26326,306,88,30377,27540,350,76,30842,23,6,0,0,0,0,0,0,0,12,11,14,20,4,1,0,1,0,1,0,0,14,13,12,1623112233308,blue,NA1_3936030131
30920,297,66,30598,24601,268,74,27639,27,6,0,0,0,0,2,0,0,23,20,11,21,6,0,1,1,0,0,0,0,11,9,23,1623886017953,blue,NA1_3946385068
26463,350,92,29647,25338,291,88,27844,27,6,0,0,0,0,1,1,0,10,9,13,27,12,1,0,0,1,0,0,0,13,19,10,1621190719189,red,NA1_3908988474
24208,327,80,29717,26123,348,96,30057,23,5,0,0,0,1,0,0,0,7,4,11,23,6,0,1,0,0,0,0,0,11,8,7,1623181887030,red,NA1_3936833427
23558,287,76,26824,30451,319,92,32740,28,3,0,0,0,0,0,0,0,6,9,18,20,9,1,0,1,0,2,1,0,18,16,6,1619392373948,red,NA1_3881261994
26655,382,88,29908,26339,334,91,30002,25,10,0,0,0,1,1,0,0,9,12,10,26,5,0,0,0,0,0,1,0,10,9,9,1623278952463,blue,NA1_3938389229
25950,354,88,30093,25306,318,100,27549,27,4,0,0,0,0,0,0,0,12,19,7,22,4,1,0,1,0,0,1,0,7,9,12,1619814538771,red,NA1_3887895898
26181,315,60,26724,28456,318,76,28183,26,5,0,1,0,0,1,1,0,12,6,15,26,5,0,0,0,0,1,0,0,15,21,12,1628625308187,red,NA1_4006668217
28216,323,63,27831,32721,301,92,32203,21,3,0,0,0,0,1,0,0,15,15,25,28,4,0,0,1,0,1,1,0,25,24,15,1628737521803,red,NA1_4008168767
27110,278,77,28725,26594,318,88,28155,20,5,0,0,0,0,0,0,0,16,26,7,26,2,1,0,0,0,2,0,0,7,9,16,1619229524375,red,NA1_3878671329
23961,286,68,26890,30266,288,92,31384,25,5,0,0,0,0,0,1,0,9,11,21,31,8,0,1,1,0,1,0,0,21,16,9,1628715651210,red,NA1_4007916175
24633,316,101,29112,26362,323,70,27289,28,7,0,0,0,0,0,0,0,9,7,11,22,9,0,1,0,1,1,0,0,11,9,9,1620344798311,red,NA1_3896330456
23480,346,67,27701,29603,377,115,31245,22,5,0,0,0,0,0,1,0,7,8,8,22,4,0,1,0,1,2,0,0,8,9,7,1623274581605,red,NA1_3938391920
24358,272,57,26029,27960,309,84,29287,29,6,0,0,1,0,1,0,0,11,14,14,28,6,0,0,0,1,2,1,0,14,11,11,1623542085582,red,NA1_3941699949
26851,302,76,28828,30320,322,100,31949,27,5,0,0,0,0,0,0,0,15,10,18,23,8,1,0,0,1,1,0,0,18,18,15,1619635386843,red,NA1_3884847540
23729,310,89,28868,26174,318,79,29999,26,4,1,0,0,0,0,0,0,7,9,11,26,4,0,0,1,0,1,1,0,11,17,7,1619728714268,red,NA1_3886297406
24572,343,80,27927,22349,317,68,28371,25,4,1,0,0,0,1,1,0,6,3,7,25,5,0,0,0,1,0,0,0,7,12,6,1620264930593,blue,NA1_3895285828
26287,283,81,26586,27264,354,50,26898,26,9,0,0,0,0,0,1,0,12,23,12,27,5,1,0,0,0,1,0,0,12,16,12,1630712268878,blue,NA1_4031464100
28471,322,68,28899,25997,329,92,29706,26,4,0,0,0,1,1,1,0,15,21,12,24,4,1,0,0,0,0,0,0,12,15,15,1621368882379,blue,NA1_3911509021
22768,297,71,26073,29093,342,96,30174,21,4,0,0,0,0,0,0,0,8,8,16,26,6,0,1,0,1,2,1,0,16,20,8,1623276528661,red,NA1_3938355801
23442,371,80,28422,23934,336,98,29655,27,4,0,0,0,0,0,0,0,6,2,7,25,6,0,1,0,1,0,1,0,7,10,6,1623531595032,blue,NA1_3941523589
25096,280,78,28047,29795,335,81,32640,28,3,0,0,1,1,0,0,0,11,8,16,26,2,0,0,0,0,1,1,0,16,12,11,1623522541969,red,NA1_3941460137
23156,367,88,27546,23228,320,84,27677,27,8,1,0,0,1,0,0,0,4,4,8,27,6,0,0,0,0,0,0,0,8,8,4,1623120572512,blue,NA1_3936113142
27232,300,101,29780,25623,294,75,27541,25,8,0,0,0,0,1,0,0,11,11,10,30,8,1,1,0,0,1,1,0,10,14,11,1623256878718,blue,NA1_3938146230
25218,330,76,27674,29714,339,84,30903,25,6,1,1,0,0,0,0,0,12,11,15,21,5,0,0,0,0,2,1,0,15,15,12,1628731196384,red,NA1_4008112985
25902,325,84,29144,26227,312,83,30077,28,8,0,0,0,0,0,0,0,12,13,13,30,6,0,1,0,0,0,0,0,13,10,12,1620341096471,blue,NA1_3896252364
22795,298,65,26560,32357,329,85,32818,25,4,0,0,0,0,0,0,0,7,1,24,22,6,0,1,0,1,1,0,0,24,24,7,1619386694353,red,NA1_3880958338
26824,339,84,31943,29216,335,79,31256,25,7,0,0,0,0,0,0,0,14,9,17,26,10,0,1,0,1,1,1,0,17,21,14,1623533544799,red,NA1_3941566407
28876,329,89,32517,24597,303,80,28266,19,6,0,1,1,0,1,1,0,17,10,10,24,4,0,0,0,0,0,0,0,10,10,17,1630709678691,blue,NA1_4031431455
23964,303,81,27274,27723,330,95,31128,23,4,0,0,0,0,0,1,0,9,8,13,21,3,0,0,1,1,1,0,0,13,13,9,1623281181836,red,NA1_3938434180
23429,283,74,27144,30185,323,91,30391,21,2,0,0,0,0,0,0,0,8,8,17,21,5,1,0,0,1,3,1,0,17,24,8,1623526586746,red,NA1_3941476022
28791,354,111,32938,25766,359,91,29717,25,9,0,1,0,0,1,1,0,16,15,8,22,3,0,0,0,0,1,0,0,8,8,16,1630535526688,blue,NA1_4029442653
25407,343,104,31081,25023,338,84,28639,20,7,0,1,0,1,0,0,0,9,7,6,26,4,0,0,0,0,0,0,0,6,8,9,1621181933982,blue,NA1_3908895114
30011,363,74,32106,23040,286,72,27295,26,7,0,0,0,1,2,1,0,17,16,7,28,2,0,0,1,0,0,0,0,7,7,17,1628539371403,blue,NA1_4005757505
24727,336,88,28335,26168,304,80,29530,28,4,0,0,0,0,0,0,0,8,7,15,23,7,0,0,0,1,0,0,0,15,21,8,1619817705299,red,NA1_3887992743
25094,275,92,26917,28763,343,72,30823,21,3,1,1,0,0,0,0,0,12,16,17,23,6,0,0,0,0,1,0,0,17,19,12,1619807907515,red,NA1_3887844233
28408,315,75,30867,24505,302,85,26587,22,7,0,1,0,0,1,0,0,17,24,7,21,3,0,0,0,1,1,1,0,7,6,17,1628710795495,blue,NA1_4007910071
22221,286,80,25169,29131,320,87,30494,30,6,0,0,0,1,0,0,0,5,4,18,27,8,1,0,0,0,0,0,0,18,23,5,1628713306252,red,NA1_4007903027
24726,328,85,28012,23376,365,98,28478,25,6,0,1,0,0,1,0,0,8,7,4,31,8,1,0,0,0,0,1,0,4,5,8,1619232327302,blue,NA1_3878698247
26588,333,79,29467,25899,420,84,29728,35,11,0,0,0,0,0,0,0,12,13,8,28,11,0,0,1,0,0,0,0,8,7,12,1621183916952,red,NA1_3908907934
23825,287,99,28545,28867,335,86,30228,27,3,0,0,0,0,0,0,0,7,6,17,30,4,0,1,1,0,2,1,0,17,11,7,1620425401200,red,NA1_3897640635
24923,303,81,28601,27471,310,88,27085,26,5,0,0,0,0,0,0,0,11,8,10,24,7,1,0,0,0,2,1,0,10,14,11,1623105712660,blue,NA1_3935866283
24959,333,72,27885,27539,338,92,30135,23,9,1,0,0,0,0,0,0,12,9,12,24,6,0,0,0,0,1,1,0,12,9,12,1621102987201,red,NA1_3907588618
24300,315,96,27777,30978,313,104,32166,24,2,0,0,0,0,0,0,0,8,7,17,23,5,0,1,0,1,3,1,0,17,13,8,1623267698612,red,NA1_3938311473
27004,320,69,27422,29045,314,94,29280,21,8,0,1,0,0,1,0,0,13,13,18,23,2,0,0,0,1,1,1,0,18,18,13,1619388607912,red,NA1_3881093986
28066,347,100,30142,26112,353,68,29964,19,5,0,1,0,1,1,1,0,15,19,12,26,2,0,0,0,0,1,0,0,12,11,15,1623110479199,blue,NA1_3935955495
23048,331,71,26518,24772,308,84,30014,19,5,0,0,0,0,0,1,0,6,5,12,25,2,1,0,0,1,0,0,0,12,18,6,1623520543154,red,NA1_3941377684
29087,331,108,33204,26348,293,82,29429,23,2,0,1,1,0,0,0,0,17,15,13,17,3,0,0,0,0,1,1,0,13,8,17,1623536747844,blue,NA1_3941573928
26572,370,76,30040,24970,305,88,28454,23,5,1,0,0,0,0,0,0,12,10,8,24,4,0,0,0,0,0,1,0,8,5,12,1623347276260,red,NA1_3939157685
23756,309,84,27532,24404,345,84,26834,30,2,0,0,0,0,0,1,0,8,10,6,35,5,1,0,0,1,1,0,0,6,5,8,1623270447234,red,NA1_3938284550
24542,335,64,28437,27031,293,84,29004,23,7,1,0,0,0,0,0,0,10,8,15,36,3,0,1,0,0,1,1,0,15,19,10,1630727052248,blue,NA1_4031637088
27126,340,76,28627,27139,291,100,30718,20,7,0,0,1,0,2,1,0,9,6,16,22,2,0,1,0,0,0,0,0,16,20,9,1623340600710,blue,NA1_3939119888
27914,327,92,28637,20954,303,63,26354,26,3,0,1,0,1,1,1,0,12,13,6,18,1,0,0,0,0,0,0,0,6,4,12,1623285325626,blue,NA1_3938551642
25482,320,78,28553,26312,325,90,27531,23,3,0,0,0,0,0,1,0,11,14,9,27,3,0,0,1,0,1,0,0,9,9,11,1619237095061,red,NA1_3878992238
23588,310,76,28798,26250,331,80,29239,29,7,0,0,0,0,0,0,0,10,10,10,30,7,0,0,1,1,1,1,0,10,15,10,1623179915723,red,NA1_3936748988
25043,308,90,29793,30918,356,97,31738,22,3,0,0,0,0,0,0,0,10,10,17,26,4,0,1,0,1,2,1,0,17,14,10,1628729054786,red,NA1_4008079712
25250,293,86,28868,26018,353,96,28772,28,5,0,0,1,0,0,0,0,10,15,12,24,8,0,0,0,1,0,0,0,12,13,10,1623550233680,red,NA1_3941756510
23782,243,80,25571,27832,322,82,28843,26,4,0,0,0,0,0,0,0,12,18,17,26,7,1,0,0,1,0,0,0,17,27,12,1619821649986,red,NA1_3888081438
26357,282,76,27513,26292,252,70,29459,28,4,0,0,0,1,0,1,0,13,14,17,29,6,0,0,0,0,0,0,0,17,16,13,1623362926222,blue,NA1_3939352649
24276,293,60,28429,29810,304,108,31516,21,6,0,1,0,0,0,0,0,10,13,14,29,5,0,0,0,1,0,1,0,14,9,10,1623206675661,blue,NA1_3937432678
23094,328,88,27276,24622,300,97,29599,24,9,0,1,0,0,0,1,0,7,4,11,19,3,1,0,0,0,0,0,0,11,8,7,1619226969475,red,NA1_3878584358
23171,227,43,23066,33962,319,80,28346,16,2,0,0,0,0,0,0,0,9,12,28,28,1,0,0,1,0,5,1,0,28,46,9,1620342798285,red,NA1_3896228388
24381,380,76,30567,24343,330,96,29245,17,8,0,1,0,0,0,0,0,8,9,5,30,3,0,0,0,0,1,1,0,5,6,8,1623272386601,blue,NA1_3938308634
22600,292,72,27198,25225,344,80,29425,28,5,0,0,0,0,0,0,0,6,9,9,26,8,0,0,0,1,1,1,0,9,9,6,1623177797104,red,NA1_3936727201
23818,319,92,28144,28696,323,112,31657,24,9,0,0,0,0,0,0,0,8,5,14,25,8,1,0,1,0,1,1,0,14,15,8,1623183943207,red,NA1_3936856283
29352,287,95,30838,26358,320,60,26780,33,2,0,1,0,1,1,0,0,20,23,8,17,9,0,0,0,0,1,1,0,8,8,20,1619809696198,blue,NA1_3887847578
25036,335,70,28861,24860,312,80,30636,21,5,0,0,0,0,0,1,0,8,6,10,23,7,0,1,1,0,0,0,0,10,11,8,1623252383788,red,NA1_3938191117
24021,300,80,25765,27564,348,92,32000,31,5,0,1,0,1,1,0,0,7,8,17,24,4,0,0,0,0,1,1,0,17,8,7,1619395278630,blue,NA1_3881265152
23960,332,62,26965,25190,272,80,26070,21,8,0,0,0,0,0,1,0,9,13,13,31,9,0,0,1,0,0,0,0,13,19,9,1628735319312,blue,NA1_4008173186
25096,292,72,28044,28198,360,65,31297,29,3,1,1,0,0,0,1,0,12,9,16,25,6,0,0,0,0,0,0,0,16,19,12,1623204497017,red,NA1_3937336856
24257,339,73,29603,25924,349,88,30286,25,5,1,0,0,0,0,0,0,9,12,11,28,6,0,0,1,0,0,0,0,11,14,9,1623529045028,blue,NA1_3941500521
31197,331,105,30962,23900,275,90,28045,31,4,0,0,0,0,2,1,0,15,23,10,17,7,1,0,1,0,0,0,0,10,13,15,1628541551532,blue,NA1_4005800125
32060,319,83,29739,24657,300,74,26398,29,4,0,0,0,0,3,0,0,19,19,13,23,4,1,1,0,0,0,0,0,13,10,19,1623254595837,blue,NA1_3938163564
23962,282,72,26315,29603,337,87,30708,28,6,0,0,0,0,0,0,0,9,9,17,22,8,1,0,1,0,1,1,0,17,11,9,1623107890626,red,NA1_3935950579
25892,348,88,30022,28941,373,92,32062,17,4,1,0,0,0,0,0,0,9,14,16,24,1,0,0,0,1,1,1,0,16,17,9,1623344656924,red,NA1_3939174944
24450,322,62,26569,27092,312,76,30206,27,6,0,0,1,0,0,0,0,12,16,13,28,7,0,1,0,0,0,0,0,13,19,12,1623174955929,red,NA1_3936713077
28394,316,79,30892,27811,328,92,30997,23,6,0,0,0,0,1,1,0,16,14,16,22,3,1,1,0,0,0,0,0,16,20,16,1628632855260,blue,NA1_4006756828
29133,319,72,28708,27385,276,99,29488,31,5,0,0,0,0,2,1,0,15,14,15,31,6,0,1,0,0,0,0,0,15,14,15,1623283197157,blue,NA1_3938457967
30536,328,108,31167,24051,324,64,27309,28,9,0,0,1,1,2,1,0,15,20,8,24,4,0,0,0,0,0,0,0,8,8,15,1628623352103,blue,NA1_4006684721
27508,347,88,30608,24307,334,103,29635,19,6,0,1,1,0,2,1,0,13,16,8,19,4,0,0,0,0,0,0,0,8,7,13,1621106628808,blue,NA1_3907724533
24804,325,64,26743,24353,272,92,28328,27,5,0,0,0,0,1,1,0,9,10,12,25,9,0,1,1,0,0,0,0,12,12,9,1620262543073,red,NA1_3895281198
29597,332,84,30086,26061,327,76,28254,21,2,0,1,0,1,3,1,0,15,15,10,21,3,0,0,0,0,1,0,0,10,13,15,1619637333645,blue,NA1_3884912319
29819,363,70,31711,26254,268,92,28161,19,6,0,0,1,1,1,0,0,18,22,11,27,2,0,0,0,0,0,1,0,11,14,18,1628708876318,blue,NA1_4007817073
25208,385,108,29475,23629,337,70,28863,24,3,1,1,0,0,1,1,0,6,7,6,19,5,0,0,0,0,0,0,0,6,8,6,1623287963846,red,NA1_3938536711
27952,305,65,28063,24268,328,59,26472,24,6,0,1,0,0,2,0,0,15,20,8,21,6,0,0,0,0,0,0,0,8,10,15,1622066252809,red,NA1_3921387608
23768,289,65,25458,27646,392,95,29831,28,6,0,0,1,0,0,0,0,9,11,8,24,4,0,1,0,0,3,1,0,8,6,9,1619234093181,red,NA1_3878815831
27008,292,80,29016,26878,293,79,26609,24,6,1,0,0,1,0,1,0,16,24,15,25,6,0,0,0,0,1,0,0,15,15,16,1630537702596,blue,NA1_4029464857
30668,319,84,29427,28011,309,74,29333,32,1,0,0,1,0,1,1,0,15,19,17,15,2,1,0,0,0,1,0,0,17,23,15,1619819644132,blue,NA1_3887997584
27514,277,82,29968,24863,260,79,28409,23,2,0,0,0,1,1,1,0,15,17,13,15,7,0,0,0,0,0,0,0,13,9,15,1623349237982,blue,NA1_3939211234
23841,342,72,29127,22202,293,86,28038,23,2,0,0,0,1,0,0,0,7,6,5,23,3,0,0,1,0,0,0,0,5,5,7,1623172609137,blue,NA1_3936700378
27178,290,88,28005,21303,280,83,23925,25,4,0,0,0,1,2,1,0,10,12,5,21,6,0,0,1,0,0,0,0,5,8,10,1614369693852,blue,NA1_3804033150
22219,361,68,29291,29295,382,111,31346,26,5,0,0,0,0,0,0,0,4,4,13,26,5,0,0,1,1,2,1,0,13,17,4,1614558274538,red,NA1_3806892582
28971,362,108,33456,24155,322,80,26792,18,7,0,0,0,1,1,1,0,16,12,7,31,6,0,1,0,0,0,0,0,7,10,16,1616976089628,blue,NA1_3844813663
24006,316,80,27831,29686,360,72,32679,23,1,0,0,0,1,0,0,0,7,5,20,16,5,1,0,0,0,1,0,0,20,24,7,1614372330867,blue,NA1_3804056366
24115,325,76,28279,23301,374,96,27841,26,8,0,0,0,0,0,1,0,9,15,4,25,7,1,0,0,0,0,0,0,4,7,9,1615173966982,blue,NA1_3816043103
24659,310,64,25835,26974,295,72,27566,30,9,0,1,0,0,0,0,0,9,8,17,27,8,0,0,0,1,1,1,0,17,18,9,1614363432070,blue,NA1_3803982828
24074,286,76,25585,28140,336,78,29050,28,7,0,0,0,0,0,0,0,10,11,15,24,11,0,1,0,0,1,1,0,15,13,10,1615498427570,blue,NA1_3821194437
26046,384,116,30825,21199,322,83,27326,31,9,0,1,0,0,1,1,0,6,4,4,31,6,0,0,0,1,0,0,0,4,5,6,1617831417420,blue,NA1_3857642922
25484,335,72,27937,22149,340,92,26504,28,8,1,0,0,0,0,0,0,10,24,3,25,7,0,1,0,0,1,1,0,3,4,10,1617499577524,blue,NA1_3852793144
26574,361,103,31882,25311,313,104,29197,27,7,1,0,0,0,0,0,0,14,15,8,25,8,0,0,1,0,1,1,0,8,5,14,1614193823111,blue,NA1_3801510552
20545,261,71,24843,29714,340,93,31758,23,5,0,0,0,0,0,0,0,5,2,15,20,5,1,1,0,0,3,1,0,15,11,5,1618342518160,red,NA1_3865134982
23826,265,84,29004,24045,315,93,27363,25,6,0,0,1,0,0,0,0,11,8,7,23,5,0,0,0,0,0,0,0,7,12,11,1615407098047,red,NA1_3819661077
27968,261,80,27600,28871,336,72,28174,34,9,0,1,0,0,1,1,0,16,16,15,29,7,1,0,0,0,2,0,0,15,13,16,1617994735062,blue,NA1_3859991173
25596,324,96,28870,24276,305,98,27670,23,4,1,0,0,0,1,1,0,8,8,7,25,4,0,0,0,0,1,0,0,7,10,8,1616614929988,blue,NA1_3839465785
27358,319,79,28289,23007,342,82,27737,23,5,0,0,0,0,1,1,0,13,17,7,20,3,1,0,0,0,0,0,0,7,8,13,1613859856734,red,NA1_3796241800
27277,306,89,27900,22054,277,78,25280,23,9,0,1,1,0,2,1,0,10,13,7,28,5,0,0,0,0,0,0,0,7,15,10,1617822912701,blue,NA1_3857499123
24363,325,72,28959,23083,323,72,26475,20,6,0,0,0,0,0,0,0,10,10,6,23,3,0,1,0,0,1,1,0,6,6,10,1615599672455,blue,NA1_3822821396
27221,341,82,28567,22401,290,76,26553,23,5,0,1,0,1,0,1,0,12,8,8,19,1,0,0,0,0,0,0,0,8,10,12,1615322895849,blue,NA1_3818181501
26300,325,77,30334,23440,323,91,27108,31,6,1,0,1,0,0,0,0,13,15,6,27,7,0,0,0,0,0,0,0,6,4,13,1615666923664,red,NA1_3824105790
24822,344,120,30979,24325,384,88,30125,29,4,0,0,0,0,0,0,0,7,7,6,30,7,1,1,0,0,0,0,0,6,6,7,1616891956542,blue,NA1_3843415808
